step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
25,policy,100,400,1,9,39.0,30.666666666666668,39.0,30.666666666666668,2.3,1,3,-1,nan,154,28,27,0.18181818181818182,0.1733054226807625,0.5925925925925926,0.5925925925925926,0.2531274440676171,0.9259259259259259,0.00010330448156412205,nan,0.0,nan,0.4848484848484848,0.6071428571428571,1.2522321428571428,4.142857142857143,154,28,27,0.18181818181818182,0.1733054226807625,0.5925925925925926,0.5925925925925926,0.2531274440676171,0.9259259259259259,0.00010330448156412205,nan,0.0,nan,0.4848484848484848,0.6071428571428571,1.2522321428571428,4.142857142857143
50,policy,100,400,1,9,84.0,62.77777777777778,84.0,62.77777777777778,4.1,1,6,-1,nan,364,53,52,0.14560439560439561,0.18907320737787786,0.6730769230769231,0.6730769230769231,0.0501052674248122,0.9615384615384616,0.00011382252451417136,nan,0.0,nan,0.5249542124542124,0.5849056603773585,1.1142031942993031,17.169811320754718,364,53,52,0.14560439560439561,0.18907320737787786,0.6730769230769231,0.6730769230769231,0.0501052674248122,0.9615384615384616,0.00011382252451417136,nan,0.0,nan,0.5249542124542124,0.5849056603773585,1.1142031942993031,17.169811320754718
75,policy,100,400,1,9,126.0,54.44444444444444,126.0,54.44444444444444,3.4,0,7,-1,nan,516,71,70,0.1375968992248062,0.19140097062674288,0.7142857142857143,0.7142857142857143,0.037359407051638815,0.9428571428571428,0.00015734764297982724,nan,0.0,nan,0.5176033591731267,0.5352112676056338,1.0340181494583724,18.507042253521128,516,71,70,0.1375968992248062,0.19140097062674288,0.7142857142857143,0.7142857142857143,0.037359407051638815,0.9428571428571428,0.00015734764297982724,nan,0.0,nan,0.5176033591731267,0.5352112676056338,1.0340181494583724,18.507042253521128
100,policy,100,400,1,9,168.0,62.77777777777778,168.0,62.77777777777778,4.4,0,10,100,29.969307972500484,687,95,94,0.13828238719068414,0.2077393735795908,0.7340425531914894,0.7340425531914894,0.051285864780896064,0.9361702127659575,0.0002438037822119772,nan,0.0,nan,0.5287481804949054,0.5789473684210527,1.0949396892092587,36.1578947368421,687,95,94,0.13828238719068414,0.2077393735795908,0.7340425531914894,0.7340425531914894,0.051285864780896064,0.9361702127659575,0.0002438037822119772,nan,0.0,nan,0.5287481804949054,0.5789473684210527,1.0949396892092587,36.1578947368421
125,policy,100,400,1,9,174.0,40.888888888888886,174.0,40.888888888888886,3.2,1,9,100,29.969307972500484,666,88,88,0.13213213213213212,0.23765483173301502,0.8181818181818182,0.8181818181818182,0.10499334737054172,0.9545454545454546,0.0002875908518631216,nan,0.0,nan,0.5431681681681682,0.5454545454545454,1.0042093359301376,37.35227272727273,820,116,115,0.14146341463414633,0.22254670960770356,0.7652173913043478,0.7652173913043478,0.09319989730955633,0.9478260869565217,0.0002529809725630656,nan,0.0,nan,0.5322154471544714,0.5603448275862069,1.052853370908588,29.336206896551722
150,policy,100,400,1,9,218.0,65.33333333333333,218.0,65.33333333333333,4.5,0,10,100,29.969307972500484,651,86,86,0.13210445468509985,0.25480783957955144,0.813953488372093,0.813953488372093,0.017537341344442344,0.9302325581395349,0.0003395033544969985,nan,0.0,nan,0.536994367639529,0.5465116279069767,1.0177232031488204,44.23255813953488,1015,139,138,0.13694581280788176,0.23003826802529764,0.7608695652173914,0.7608695652173914,0.0026812066503910403,0.9420289855072463,0.0002585695396066053,nan,0.0,nan,0.5326765188834155,0.5611510791366906,1.0534556325346627,33.9136690647482
175,policy,100,400,1,9,264.0,79.0,264.0,79.0,5.4,1,14,100,29.969307972500484,700,91,91,0.13,0.2535847149451253,0.7802197802197802,0.7802197802197802,-0.046154113898978305,0.9560439560439561,0.0002849351808616064,nan,0.0,nan,0.5515476190476191,0.5604395604395604,1.0161218017898355,22.01098901098901,1216,162,161,0.13322368421052633,0.22654830437191562,0.7515527950310559,0.7515527950310559,-0.03390707839366418,0.9503105590062112,0.00023079441643150932,nan,0.0,nan,0.5371436403508772,0.5493827160493827,1.022785480044985,20.47530864197531
200,policy,100,400,1,9,284.0,67.66666666666667,284.0,67.66666666666667,5.2,0,14,200,17.599698968141556,708,89,89,0.12570621468926554,0.23813770343572116,0.7640449438202247,0.7640449438202247,-0.12634581027512282,0.9438202247191011,0.0001985609278896083,nan,0.0,nan,0.5408662900188325,0.5056179775280899,0.9348298957779099,5.314606741573034,1395,184,183,0.13189964157706094,0.2225232607773809,0.7486338797814208,0.7486338797814208,-0.05108506783253994,0.9398907103825137,0.00022084181743761363,nan,0.0,nan,0.5348984468339306,0.5434782608695652,1.0160400802926586,21.23913043478261
225,policy,100,400,1,9,326.0,68.77777777777777,326.0,68.77777777777777,5.1,0,16,200,17.599698968141556,751,91,91,0.12117177097203728,0.2655227498714869,0.7582417582417582,0.7582417582417582,-0.31972060649691475,0.8901098901098901,0.00036156333858506647,nan,0.0,nan,0.5409897913892587,0.5494505494505495,1.0156394042844388,74.07692307692308,1571,207,206,0.13176320814767664,0.2415312710834525,0.7621359223300971,0.7621359223300971,-0.12540393256695118,0.9223300970873787,0.0003048876287581787,nan,0.0,nan,0.5364099299809039,0.5555555555555556,1.0356921535276822,49.00483091787439
250,policy,100,400,1,9,369.0,56.55555555555556,369.0,56.55555555555556,4.3,1,17,200,17.599698968141556,744,90,90,0.12096774193548387,0.2872317779166583,0.7888888888888889,0.7888888888888889,-0.051108958531682805,0.8777777777777778,0.0005218562073774117,nan,0.0,nan,0.5323028673835126,0.5333333333333333,1.0019358639845128,63.522222222222226,1759,229,228,0.13018760659465606,0.25261465350872947,0.7719298245614035,0.7719298245614035,-0.05759340718284729,0.9166666666666666,0.0003699312683283109,nan,0.0,nan,0.5325184764070494,0.5502183406113537,1.0332380283285696,45.55021834061135
275,policy,100,400,1,9,400.0,101.55555555555556,414.0,101.55555555555556,6.9,3,20,200,17.599698968141556,790,93,93,0.11772151898734177,0.2878496369709094,0.8279569892473119,0.8279569892473119,-0.08178691264396148,0.8602150537634409,0.0007900318569225552,nan,0.0,nan,0.5314767932489451,0.5376344086021505,1.0115858593101752,64.60215053763442,2006,255,254,0.1271186440677966,0.24899328048099595,0.7795275590551181,0.7795275590551181,-0.07592016589831246,0.9173228346456693,0.00045103249120116354,nan,0.0,nan,0.5349119308740445,0.5450980392156862,1.0190425895436612,36.568627450980394
300,policy,100,400,1,9,400.0,51.77777777777778,422.0,51.77777777777778,5.2,2,21,300,16.39078455321343,748,98,98,0.13101604278074866,0.33008157180455483,0.8469387755102041,0.8469387755102041,0.007431620162911798,0.8673469387755102,0.0008395111493040303,nan,0.0,nan,0.530770944741533,0.5612244897959183,1.057376059025264,73.59183673469387,2143,282,281,0.13159122725151656,0.2600347002103455,0.7829181494661922,0.7829181494661922,-0.051553520067747806,0.9145907473309609,0.0004367842627180988,nan,0.0,nan,0.5334577694820346,0.549645390070922,1.0303447086441442,39.43262411347518
325,policy,100,400,1,9,400.0,57.111111111111114,464.0,57.111111111111114,5.5,0,24,300,16.39078455321343,747,94,94,0.12583668005354753,0.3039405757309903,0.851063829787234,0.851063829787234,0.1175177655598014,0.851063829787234,0.0007686746529222027,nan,0.0,nan,0.5176260597947344,0.5212765957446809,1.0070524578136466,2.106382978723404,2318,301,300,0.12985332182916307,0.26108618653968096,0.79,0.79,-0.045364751577736805,0.9,0.00045434789927177924,nan,0.0,nan,0.5303566292781132,0.5448504983388704,1.0273285337839282,34.35880398671096
350,policy,100,400,1,9,400.0,56.44444444444444,506.0,56.44444444444444,5.9,1,26,300,16.39078455321343,754,98,98,0.129973474801061,0.29598073115448864,0.8469387755102041,0.8469387755102041,-0.059577753852672846,0.8877551020408163,0.0006491928628802944,nan,0.0,nan,0.5322723253757736,0.5408163265306123,1.016051935724456,6.081632653061225,2513,327,326,0.1301233585356148,0.2656510817580682,0.7944785276073619,0.7944785276073619,-0.05435222338494723,0.9079754601226994,0.00045372085937176316,nan,0.0,nan,0.53244462130256,0.5474006116207951,1.0280892880120511,33.7217125382263
375,policy,100,400,1,9,400.0,91.33333333333333,539.0,91.33333333333333,8.0,1,28,300,16.39078455321343,731,97,97,0.1326949384404925,0.3083566161741584,0.8247422680412371,0.8247422680412371,0.011533722840021623,0.9072164948453608,0.0004428617135437376,nan,0.0,nan,0.5344277245782033,0.5463917525773195,1.0223866155307695,1.597938144329897,2737,352,351,0.1286079649251005,0.2653985327950608,0.792022792022792,0.792022792022792,-0.05562040022073186,0.9145299145299145,0.0004488502338143975,nan,0.0,nan,0.5347826086956522,0.5454545454545454,1.0199556541019954,26.931818181818183
400,policy,100,400,1,9,400.0,100.44444444444444,562.0,100.44444444444444,8.6,2,30,400,14.0935059502884,818,95,95,0.11613691931540342,0.26686475922724756,0.8105263157894737,0.8105263157894737,-0.16911302010596002,0.9052631578947369,0.0004304877828117902,nan,0.0,nan,0.5222086389568051,0.5368421052631579,1.0280222600981581,-42.6,2961,377,376,0.12732185072610605,0.2617603800151479,0.7898936170212766,0.7898936170212766,-0.060621160258814706,0.9122340425531915,0.0004350448096403006,nan,0.0,nan,0.5303501069458517,0.5464190981432361,1.030298836536343,18.76127320954907
425,policy,100,400,1,9,400.0,29.444444444444443,600.0,29.444444444444443,4.9,0,33,400,14.0935059502884,824,99,99,0.12014563106796117,0.2760469597601707,0.7777777777777778,0.7777777777777778,-0.24772468662075023,0.9696969696969697,0.0003637144534467393,nan,0.0,nan,0.5208333333333333,0.5656565656565656,1.0860606060606062,-64.16161616161617,3142,400,399,0.1273074474856779,0.26479825809062957,0.7869674185463659,0.7869674185463659,-0.06051238258137087,0.9172932330827067,0.0004305789752234556,nan,0.0,nan,0.5278591130914492,0.55,1.0419446900876277,9.975
450,policy,100,400,1,9,400.0,58.55555555555556,645.0,58.55555555555556,6.6,1,35,400,14.0935059502884,836,98,98,0.11722488038277512,0.2546055069057109,0.7755102040816326,0.7755102040816326,-0.11995303340819594,0.9591836734693877,0.00026499896105248717,nan,0.0,nan,0.5306020733652312,0.5714285714285714,1.0769437213171948,-2.816326530612245,3349,425,424,0.12690355329949238,0.2630980951176648,0.7900943396226415,0.7900943396226415,-0.06181992084216014,0.9198113207547169,0.0004066108244374799,nan,0.0,nan,0.5319846720414054,0.5529411764705883,1.039393060609746,25.296470588235294
475,policy,100,400,1,9,400.0,52.0,666.0,52.0,6.0,0,36,400,14.0935059502884,772,91,91,0.11787564766839378,0.25720122418038166,0.7692307692307693,0.7692307692307693,-0.12400796861223971,0.9560439560439561,0.0002469300606271789,nan,0.0,nan,0.5157599309153713,0.5604395604395604,1.0866287333428397,-16.9010989010989,3509,443,442,0.1262467939583927,0.2637108516096857,0.7873303167420814,0.7873303167420814,-0.062462674352879506,0.9230769230769231,0.00040442664484302885,nan,0.0,nan,0.5305975111617744,0.5485327313769752,1.0338019305366333,17.927765237020317
500,policy,100,400,1,9,400.0,82.55555555555556,697.0,82.55555555555556,7.9,2,38,500,12.322740891582388,743,91,91,0.1224764468371467,0.29258932088427664,0.8131868131868132,0.8131868131868132,-0.1963476797023008,0.978021978021978,0.00022963400352125457,nan,0.0,nan,0.5392552714221623,0.5494505494505495,1.01890621857344,16.604395604395606,3704,468,467,0.1263498920086393,0.2677677325185542,0.7944325481798715,0.7944325481798715,-0.0692798201558732,0.9250535331905781,0.00039384064415799735,nan,0.0,nan,0.5321364290856732,0.5470085470085471,1.027947941749501,18.34188034188034
