step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
25,policy,100,400,1,9,40.0,30.0,40.0,30.0,19.8,5,32,-1,nan,166,62,61,0.37349397590361444,0.13946768745831004,0.7868852459016393,0.7868852459016393,0.20602487040280631,0.8688524590163934,0.004686709022779346,nan,0.0,nan,0.5240963855421686,0.46774193548387094,0.8924731182795699,2.806451612903226,166,62,61,0.37349397590361444,0.13946768745831004,0.7868852459016393,0.7868852459016393,0.20602487040280631,0.8688524590163934,0.004686709022779346,nan,0.0,nan,0.5240963855421686,0.46774193548387094,0.8924731182795699,2.806451612903226
50,policy,100,400,1,9,86.0,75.0,86.0,75.0,41.4,26,55,-1,nan,416,145,144,0.3485576923076923,0.13669552543205754,0.6944444444444444,0.6944444444444444,0.022405493797321215,0.8958333333333334,0.00612996313567872,nan,0.0,nan,0.5564903846153846,0.4689655172413793,0.8427198927534073,1.006896551724138,416,145,144,0.3485576923076923,0.13669552543205754,0.6944444444444444,0.6944444444444444,0.022405493797321215,0.8958333333333334,0.00612996313567872,nan,0.0,nan,0.5564903846153846,0.4689655172413793,0.8427198927534073,1.006896551724138
75,policy,100,400,1,9,126.0,58.111111111111114,126.0,58.111111111111114,88.9,0,185,-1,nan,567,197,196,0.3474426807760141,0.15067671405338706,0.7142857142857143,0.7142857142857143,0.07101584574495512,0.8928571428571429,0.005809929494961416,nan,0.0,nan,0.5394179894179895,0.4467005076142132,0.8281157031788748,3.284263959390863,567,197,196,0.3474426807760141,0.15067671405338706,0.7142857142857143,0.7142857142857143,0.07101584574495512,0.8928571428571429,0.005809929494961416,nan,0.0,nan,0.5394179894179895,0.4467005076142132,0.8281157031788748,3.284263959390863
100,policy,100,400,1,9,170.0,80.66666666666667,170.0,80.66666666666667,168.4,60,223,100,20.308436198107348,792,272,271,0.3434343434343434,0.16732737312771875,0.7490774907749077,0.7490774907749077,0.019860690156743237,0.915129151291513,0.006734755415284287,nan,0.0,nan,0.5322180134680135,0.45588235294117646,0.8565706935971178,2.6286764705882355,792,272,271,0.3434343434343434,0.16732737312771875,0.7490774907749077,0.7490774907749077,0.019860690156743237,0.915129151291513,0.006734755415284287,nan,0.0,nan,0.5322180134680135,0.45588235294117646,0.8565706935971178,2.6286764705882355
125,policy,100,400,1,9,178.0,26.444444444444443,178.0,26.444444444444443,99.9,0,235,100,20.308436198107348,733,256,256,0.34924965893587995,0.18395971450683365,0.73046875,0.73046875,-0.0939645602717688,0.9296875,0.0072146941195107206,nan,0.0,nan,0.5268531150522966,0.44140625,0.837816532519097,-3.578125,899,318,317,0.35372636262513907,0.1753981572514395,0.7413249211356467,0.7413249211356467,-0.040501339404648,0.917981072555205,0.006747902655598142,nan,0.0,nan,0.5263440860215054,0.44654088050314467,0.8483820610172105,-2.3333333333333335
150,policy,100,400,1,9,216.0,52.888888888888886,216.0,52.888888888888886,205.2,2,278,100,20.308436198107348,688,249,249,0.36191860465116277,0.20338172329614582,0.7590361445783133,0.7590361445783133,-0.039191383253033285,0.9437751004016064,0.010008117723800844,nan,0.0,nan,0.5008720930232557,0.43373493975903615,0.8659594850673735,-16.971887550200805,1104,394,393,0.35688405797101447,0.17894708591083103,0.7353689567430025,0.7353689567430025,-0.03004221999141111,0.926208651399491,0.008546784110885263,nan,0.0,nan,0.5218297101449275,0.4467005076142132,0.8560273570666401,-10.355329949238579
175,policy,100,400,1,9,260.0,59.333333333333336,260.0,59.333333333333336,203.6,30,370,100,20.308436198107348,725,272,272,0.37517241379310345,0.21937491649984722,0.7757352941176471,0.7757352941176471,-0.09977235132939902,0.9227941176470589,0.008759439116680435,nan,0.0,nan,0.5031034482758621,0.46691176470588236,0.9280631375236866,-13.426470588235293,1292,469,468,0.36300309597523217,0.1906038744496203,0.75,0.75,-0.03294846127555678,0.9102564102564102,0.007465033578356377,nan,0.0,nan,0.5190402476780185,0.4584221748400853,0.8832112285913962,-6.40724946695096
200,policy,100,400,1,9,282.0,50.55555555555556,282.0,50.55555555555556,192.9,0,434,200,15.292089734533667,683,268,268,0.3923865300146413,0.22318430190461394,0.7611940298507462,0.7611940298507462,-0.08387235599625087,0.9067164179104478,0.006604794961196805,nan,0.0,nan,0.4998779892630551,0.47388059701492535,0.947992524562931,-19.05597014925373,1475,540,539,0.36610169491525424,0.19510039151771488,0.7551020408163265,0.7551020408163265,-0.0325419460959058,0.9109461966604824,0.006674577116883101,nan,0.0,nan,0.5172429378531074,0.4648148148148148,0.8986392675443705,-8.133333333333333
225,policy,100,400,1,9,324.0,92.44444444444444,324.0,92.44444444444444,317.3,131,445,200,15.292089734533667,793,298,298,0.37578814627994955,0.21392819768459478,0.7885906040268457,0.7885906040268457,-0.04191149926285242,0.9161073825503355,0.006331720474888362,nan,0.0,nan,0.4866540563261874,0.47651006711409394,0.9791556464387213,-33.077181208053695,1692,616,615,0.3640661938534279,0.19406799798165134,0.7642276422764228,0.7642276422764228,-0.03798932375332091,0.9170731707317074,0.006552848004709929,nan,0.0,nan,0.5077423167848699,0.461038961038961,0.9080176022324783,-17.20616883116883
250,policy,100,400,1,9,368.0,33.55555555555556,368.0,33.55555555555556,173.9,0,451,200,15.292089734533667,729,276,276,0.3786008230452675,0.24502260673527876,0.8115942028985508,0.8115942028985508,0.006016400008777125,0.9166666666666666,0.00306500764228143,nan,0.0,nan,0.4858253315043438,0.5,1.0291764705882354,-33.119565217391305,1833,670,669,0.36552100381887614,0.2062069420357153,0.7668161434977578,0.7668161434977578,-0.003135281469991194,0.922272047832586,0.006366634058723672,nan,0.0,nan,0.5075104564466266,0.46865671641791046,0.9234424837258456,-19.732835820895524
