step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
275,policy,100,400,4,36,400.0,220.5,1627.5,290.3333333333333,3.85,0,15,200,17.313876837497432,3484,212,212,0.060849598163030996,0.2682422569562424,0.8254716981132075,0.8254716981132075,-0.031139442050575915,0.9292452830188679,0.0011122409990409633,nan,0.0,nan,0.5211309937989043,0.5518867924528302,1.0590174044911904,114.08962264150944,9897,632,632,0.06385773466707083,0.28140321687629893,0.805379746835443,0.805379746835443,0.04173822303768368,0.9256329113924051,0.001144752924607579,nan,0.0,nan,0.526216366963563,0.5933544303797469,1.127586421919166,119.02848101265823
300,policy,100,400,4,36,400.0,121.02777777777777,1725.0,140.97222222222223,3.25,0,15,300,24.764737255373554,3232,220,220,0.06806930693069307,0.3382700840874812,0.8363636363636363,0.8363636363636363,0.01694746174740365,0.9363636363636364,0.0009532895590486379,nan,0.0,nan,0.5209723650936522,0.6045454545454545,1.1604175097402314,142.6590909090909,10607,692,692,0.06523993589139247,0.2987448329161499,0.8135838150289018,0.8135838150289018,0.016652869397489507,0.9277456647398844,0.0011278760861254172,nan,0.0,nan,0.5251266282401381,0.6069364161849711,1.1557905913455635,127.94508670520231
325,policy,100,400,4,36,400.0,203.05555555555554,1863.5,236.05555555555554,3.925,0,17,300,24.764737255373554,3248,217,217,0.0668103448275862,0.3472862227316724,0.847926267281106,0.847926267281106,0.09113185661626726,0.9400921658986175,0.0009482877725359146,nan,0.0,nan,0.5220938715088961,0.5990783410138248,1.1474533100387427,-2.866359447004608,11507,746,746,0.06483010341531242,0.3006519921470075,0.8150134048257373,0.8150134048257373,0.034520473136221634,0.9289544235924933,0.0010982361591211946,nan,0.0,nan,0.5251451058525013,0.6032171581769437,1.1486675805493856,89.37801608579089
350,policy,100,400,4,36,400.0,226.63888888888889,2040.5,246.69444444444446,4.0,0,18,300,24.764737255373554,3257,216,216,0.06631869818851704,0.36354354554479634,0.8611111111111112,0.8611111111111112,0.17918226631287026,0.9212962962962963,0.0009764485796405841,nan,0.0,nan,0.5275954753464731,0.6296296296296297,1.193394672719948,-18.86574074074074,12393,803,803,0.06479464213669006,0.3057314301426223,0.821917808219178,0.821917808219178,0.03779655250309021,0.9265255292652553,0.0010995856811381445,nan,0.0,nan,0.5255298835666785,0.6089663760896638,1.1587664091653866,95.33872976338729
375,policy,100,400,4,36,400.0,239.38888888888889,2197.0,279.22222222222223,4.25,0,19,300,24.764737255373554,3365,219,219,0.06508172362555721,0.3697605417151525,0.8767123287671232,0.8767123287671232,0.14625971649647748,0.9315068493150684,0.0009591426346284893,nan,0.0,nan,0.5246345111055364,0.6484018264840182,1.2359115017379874,-8.616438356164384,13262,851,851,0.0641683004071784,0.3041414708595057,0.8237367802585194,0.8237367802585194,0.04077720939269281,0.927144535840188,0.0010976575675136538,nan,0.0,nan,0.5258149987715665,0.6075205640423031,1.1553884264648613,86.17978848413631
400,policy,100,400,4,36,400.0,188.05555555555554,2268.75,224.88888888888889,4.175,0,20,400,19.570091530651002,3439,219,219,0.0636813027042745,0.35439213086201293,0.8767123287671232,0.8767123287671232,0.32166332936173453,0.9315068493150684,0.0008921897330456738,nan,0.0,nan,0.5248624239319208,0.6164383561643836,1.1744760685027453,-119.09132420091325,14046,911,911,0.06485832265413641,0.3121221745738272,0.8287596048298573,0.8287596048298573,0.0667939255761658,0.9286498353457738,0.0010701710193276642,nan,0.0,nan,0.525061940883171,0.6092206366630076,1.1602833670219537,68.55872667398464
425,policy,100,400,4,36,400.0,249.52777777777777,2457.75,318.3611111111111,4.875,0,22,400,19.570091530651002,3488,225,225,0.06450688073394495,0.35497996009466937,0.8933333333333333,0.8933333333333333,0.2999490394911365,0.9244444444444444,0.0009834515104151541,nan,0.0,nan,0.525771889934734,0.6577777777777778,1.2510706455977139,-65.18222222222222,14995,971,971,0.06475491830610203,0.3132408621657758,0.8331616889804325,0.8331616889804325,0.06913892028786112,0.9279093717816684,0.0010715360020897393,nan,0.0,nan,0.5252909026433534,0.615859938208033,1.1724169124363675,53.56333676622039
450,policy,100,400,4,36,400.0,295.9166666666667,2642.0,363.72222222222223,5.175,0,23,400,19.570091530651002,3534,219,219,0.06196943972835314,0.3084990300082569,0.8584474885844748,0.8584474885844748,0.34560267908718695,0.9452054794520548,0.0010076922770577655,nan,0.0,nan,0.5245492764168486,0.6255707762557078,1.1925872446701833,-223.59360730593608,15927,1022,1022,0.06416776542977334,0.3063244872566868,0.8297455968688845,0.8297455968688845,0.08324427675546964,0.9305283757338552,0.0010791956962056364,nan,0.0,nan,0.5253122992339417,0.6125244618395304,1.1660196472322641,26.996086105675147
475,policy,100,400,4,36,400.0,238.44444444444446,2787.0,317.05555555555554,5.1,1,24,400,19.570091530651002,3565,231,231,0.06479663394109397,0.32272715195614116,0.8441558441558441,0.8441558441558441,0.28462569360255435,0.9437229437229437,0.000997897336230054,nan,0.0,nan,0.5234702464435985,0.6320346320346321,1.2073936127766736,-128.27272727272728,16827,1082,1082,0.06430142033636417,0.3081093935335563,0.8280961182994455,0.8280961182994455,0.07733102473198568,0.9306839186691312,0.0010765221765036083,nan,0.0,nan,0.5253182351149904,0.6127541589648798,1.1664437249751096,40.39556377079482
500,policy,100,400,4,36,400.0,249.22222222222223,2900.75,350.8611111111111,5.4,0,25,500,15.199460213725049,3685,232,232,0.06295793758480325,0.3158781164781644,0.8577586206896551,0.8577586206896551,0.11679066451916839,0.9482758620689655,0.0010452085577181568,nan,0.0,nan,0.5290788481833258,0.6508620689655172,1.2301797193373973,-4.413793103448276,17731,1143,1143,0.06446336924031358,0.31288453548529366,0.8346456692913385,0.8346456692913385,0.06661574678050985,0.9326334208223972,0.0010649831184178999,nan,0.0,nan,0.5258967670859274,0.6176727909011374,1.1745133827761571,53.74715660542432
525,policy,100,400,4,36,400.0,238.47222222222223,3090.25,284.6388888888889,5.025,0,27,500,15.199460213725049,3667,233,233,0.06353967821107172,0.3195067710412717,0.8369098712446352,0.8369098712446352,0.08419256513961819,0.9399141630901288,0.0010733108529425728,nan,0.0,nan,0.5303541669372048,0.6266094420600858,1.1814924462246714,-17.540772532188843,18662,1204,1204,0.06451612903225806,0.3144534508435088,0.8338870431893688,0.8338870431893688,0.0618394407695973,0.9302325581395349,0.0010718847523886002,nan,0.0,nan,0.5262858115580226,0.6179401993355482,1.1741532562053896,39.803156146179404
550,policy,100,400,4,36,400.0,315.75,3279.5,387.6666666666667,5.7,0,28,500,15.199460213725049,3701,232,232,0.06268576060524182,0.33877019989483415,0.875,0.875,0.15270227821985227,0.9181034482758621,0.0010740998088611827,nan,0.0,nan,0.529345350677423,0.6508620689655172,1.2295603770441823,123.77586206896552,19628,1254,1254,0.06388832280415732,0.31232720283248444,0.8381180223285486,0.8381180223285486,0.0702584176069389,0.9282296650717703,0.0010782348301437948,nan,0.0,nan,0.5260727599733102,0.6196172248803827,1.177816591210346,44.901116427432214
575,policy,100,400,4,36,400.0,270.80555555555554,3400.0,334.8333333333333,5.625,0,29,500,15.199460213725049,3675,233,233,0.06340136054421769,0.3506983386235677,0.8927038626609443,0.8927038626609443,0.20662213929341638,0.8884120171673819,0.001007003551195497,nan,0.0,nan,0.5273338732318325,0.6652360515021459,1.2615082877668422,-54.91416309012875,20502,1315,1315,0.06414008389425421,0.31565557163695757,0.8395437262357415,0.8395437262357415,0.07125937172109241,0.9231939163498099,0.0010640609069685724,nan,0.0,nan,0.5256795398696189,0.6220532319391635,1.1833316398303186,23.507984790874524
600,policy,100,400,4,36,400.0,230.88888888888889,3547.0,317.47222222222223,5.475,0,30,600,17.8818072168028,3681,226,226,0.06139635968486824,0.34483432973132055,0.8761061946902655,0.8761061946902655,0.22127648601906652,0.8584070796460177,0.0009927400829321095,nan,0.0,nan,0.5259311005032277,0.6415929203539823,1.2199181979162017,-197.50442477876106,21412,1369,1369,0.0639361105921913,0.31815893541195694,0.8414901387874361,0.8414901387874361,0.06778444292379507,0.9203798392987582,0.0010525636053587183,nan,0.0,nan,0.5259026694448421,0.6216216216216216,1.1820088730065264,12.269539810080351
625,policy,100,400,4,36,400.0,254.44444444444446,3735.0,324.1111111111111,5.675,0,32,600,17.8818072168028,3690,226,226,0.06124661246612466,0.3216626791464567,0.8849557522123894,0.8849557522123894,0.2427578326147918,0.8230088495575221,0.0009860020665228785,nan,0.0,nan,0.5238644771368348,0.6283185840707964,1.1993914676269946,-211.8495575221239,22352,1430,1430,0.0639763779527559,0.3155928114004781,0.8419580419580419,0.8419580419580419,0.07660715457960508,0.9132867132867133,0.0010577067320394363,nan,0.0,nan,0.5258860833898862,0.6195804195804195,1.1781646998273376,0.03146853146853147
650,policy,100,400,4,36,400.0,262.5833333333333,3866.5,342.80555555555554,5.975,0,32,600,17.8818072168028,3639,233,233,0.06402857928002198,0.3203256793509447,0.8841201716738197,0.8841201716738197,0.2559402487004825,0.8068669527896996,0.0008949732289650838,nan,0.0,nan,0.5264533907361607,0.630901287553648,1.1983991340077298,-120.87124463519314,23267,1487,1487,0.06391025916534147,0.31358049471466415,0.8453261600537996,0.8453261600537996,0.083028065791616,0.9092131809011432,0.0010495723912092813,nan,0.0,nan,0.5261322912986213,0.6213853396099529,1.181043912123744,18.92602555480834
675,policy,100,400,4,36,400.0,270.4166666666667,3956.0,368.3611111111111,6.25,0,33,600,17.8818072168028,3628,225,225,0.062017640573318635,0.2960422302464025,0.8933333333333333,0.8933333333333333,0.2198857547157351,0.8177777777777778,0.0008442910818614746,nan,0.0,nan,0.5272965320236545,0.6133333333333333,1.1631658774228752,-144.1822222222222,24130,1540,1540,0.06382096974720265,0.3127899860441817,0.8474025974025974,0.8474025974025974,0.08686987148554198,0.9077922077922078,0.0010310180173917572,nan,0.0,nan,0.5259226582921154,0.6207792207792208,1.1803621901272388,-0.9922077922077922
700,policy,100,400,4,36,400.0,236.63888888888889,4137.5,318.30555555555554,5.9,0,34,700,22.701024987642622,3606,220,220,0.06100942872989462,0.27255471800998826,0.8681818181818182,0.8681818181818182,0.1673595327476216,0.7727272727272727,0.0008601437293109184,nan,0.0,nan,0.5256634665328509,0.5954545454545455,1.1327676039235133,-112.35909090909091,25018,1589,1589,0.06351426972579742,0.3118449468478077,0.8451856513530522,0.8451856513530522,0.09021307476939192,0.8999370673379484,0.001024828931402832,nan,0.0,nan,0.5258681916408354,0.6179987413467589,1.1751970382891082,-4.985525487728131
725,policy,100,400,4,36,400.0,292.72222222222223,4316.5,424.0833333333333,6.875,0,36,700,22.701024987642622,3567,217,217,0.060835435940566306,0.28028544348476114,0.880184331797235,0.880184331797235,0.13220156877984793,0.7419354838709677,0.0007908339448783022,nan,0.0,nan,0.525997014075231,0.5898617511520737,1.1214165391967574,6.52073732718894,25919,1647,1647,0.06354411821443728,0.31094089953787307,0.8469945355191257,0.8469945355191257,0.08873247290269921,0.8907103825136612,0.0010209794188018977,nan,0.0,nan,0.5259013497873022,0.6156648451730419,1.1706850446800412,0.8864602307225258
750,policy,100,400,4,36,400.0,207.94444444444446,4395.0,289.47222222222223,6.15,0,37,700,22.701024987642622,3450,212,212,0.06144927536231884,0.28605836900027637,0.8632075471698113,0.8632075471698113,0.10136124911799894,0.7216981132075472,0.0007043131872859017,nan,0.0,nan,0.5209658385093168,0.5613207547169812,1.0774617320842674,-70.70283018867924,26717,1699,1699,0.0635924692143579,0.3101463036308206,0.8475573866980577,0.8475573866980577,0.08788265001423846,0.8858151854031784,0.0010049886335442868,nan,0.0,nan,0.5254651407157303,0.6138905238375515,1.168280207896147,7.742201294879341
775,policy,100,400,4,36,400.0,218.13888888888889,4498.5,310.52777777777777,6.275,0,38,700,22.701024987642622,3410,209,209,0.06129032258064516,0.3058859562840913,0.861244019138756,0.861244019138756,0.13852169784647406,0.6985645933014354,0.0006991500270164565,nan,0.0,nan,0.5214176113882858,0.5645933014354066,1.0828044337285898,1.0334928229665072,27540,1749,1749,0.06350762527233116,0.3119649761986363,0.8490566037735849,0.8490566037735849,0.08657369835175592,0.8827901658090337,0.000989926156564605,nan,0.0,nan,0.5253648438425127,0.614065180102916,1.1688356906633683,-0.7501429388221841
800,policy,100,400,4,36,400.0,205.19444444444446,4619.5,243.47222222222223,6.25,0,40,800,25.70172529598865,3326,221,221,0.06644618159951894,0.3020128568819694,0.8868778280542986,0.8868778280542986,0.13410554900416632,0.7420814479638009,0.0006191632972325787,nan,0.0,nan,0.5209947599003522,0.5701357466063348,1.094321460575499,-15.46606334841629,28344,1810,1810,0.06385831216483207,0.31064445409507274,0.8502762430939227,0.8502762430939227,0.09242986939278611,0.8806629834254144,0.0009772264794112194,nan,0.0,nan,0.5252963233805741,0.6121546961325967,1.1653511911011305,-6.265193370165746
825,policy,100,400,4,36,400.0,260.8888888888889,4728.0,340.94444444444446,6.875,0,41,800,25.70172529598865,3244,203,203,0.06257706535141801,0.2842466498434606,0.8719211822660099,0.8719211822660099,0.14145174131475113,0.8029556650246306,0.0005483557156458707,nan,0.0,nan,0.5217308388624665,0.5911330049261084,1.1330229323130676,4.497536945812808,29163,1850,1850,0.0634365463086788,0.30801174673356724,0.8497297297297297,0.8497297297297297,0.09638188420888247,0.8810810810810811,0.000968406250985207,nan,0.0,nan,0.5254374353258213,0.6129729729729729,1.1665955483222683,1.2827027027027027
850,policy,100,400,4,36,400.0,195.30555555555554,4827.75,250.66666666666666,6.425,0,42,800,25.70172529598865,3208,214,214,0.06670822942643391,0.32485586567561414,0.883177570093458,0.883177570093458,0.16591957958034254,0.8411214953271028,0.000523249655392754,nan,0.0,nan,0.5247144696879734,0.6355140186915887,1.211161603890023,157.92990654205607,29925,1913,1913,0.06392648287385129,0.31179180612825175,0.8515420805018296,0.8515420805018296,0.08952806133674064,0.8808154730789336,0.0009533455711579837,nan,0.0,nan,0.5253846677781515,0.6163094615786723,1.1730632798727096,24.543125980135912
875,policy,100,400,4,36,400.0,216.05555555555554,5005.5,303.1388888888889,6.975,0,44,800,25.70172529598865,3279,225,225,0.0686184812442818,0.3205740670434325,0.8977777777777778,0.8977777777777778,0.1392792890851716,0.88,0.0005890866536142396,nan,0.0,nan,0.5249229651105223,0.6444444444444445,1.2276933707953832,181.81333333333333,30819,1974,1974,0.06405139686556995,0.3129462555502468,0.8546099290780141,0.8546099290780141,0.08681576654148511,0.8824721377912867,0.0009472786751351539,nan,0.0,nan,0.525317829975671,0.6175278622087133,1.1755318913072355,20.058763931104355
900,policy,100,400,4,36,400.0,260.1388888888889,5185.5,328.27777777777777,7.075,0,45,900,23.269162497338478,3392,219,219,0.06456367924528301,0.34422449514494596,0.908675799086758,0.908675799086758,0.08759072450253681,0.908675799086758,0.0006632239924889362,nan,0.0,nan,0.5263202697459772,0.6757990867579908,1.2840073347054597,283.8767123287671,31736,2029,2029,0.06393370305016385,0.3142689139225357,0.8565795958600295,0.8565795958600295,0.08236315249571766,0.8836865450961064,0.0009436653363673455,nan,0.0,nan,0.5254057645852452,0.6190241498275012,1.1781830188257607,25.051256776737308
925,policy,100,400,4,36,400.0,224.27777777777777,5313.0,261.02777777777777,6.775,0,45,900,23.269162497338478,3435,236,236,0.06870451237263464,0.3628483801586755,0.9279661016949152,0.9279661016949152,0.12226747189264744,0.9067796610169492,0.0006032218091286039,nan,0.0,nan,0.524483082015833,0.6694915254237288,1.2764787814519407,15.266949152542374,32598,2086,2086,0.06399165592981164,0.31421569950841166,0.8585810162991371,0.8585810162991371,0.08394807453690174,0.8839884947267498,0.0009299251000625297,nan,0.0,nan,0.5253368707629705,0.6193672099712368,1.1789905571861,2.864813039309684
950,policy,100,400,4,36,400.0,222.44444444444446,5453.0,294.9166666666667,7.225,0,47,900,23.269162497338478,3565,240,240,0.06732117812061711,0.3611989315099018,0.9458333333333333,0.9458333333333333,0.12229068747199469,0.9166666666666666,0.0006315949702679603,nan,0.0,nan,0.5260664448532612,0.6708333333333333,1.2751874594861354,193.33333333333334,33490,2153,2153,0.06428784711854285,0.31729933520005665,0.862052949372968,0.862052949372968,0.08308404489281335,0.8848118903855086,0.0009190953205705566,nan,0.0,nan,0.5254572427340417,0.6223873664653972,1.1844681466887996,43.358569437993495
975,policy,100,400,4,36,400.0,248.16666666666666,5640.0,313.1666666666667,7.425,0,49,900,23.269162497338478,3597,235,235,0.06533222129552405,0.36092983844874726,0.9446808510638298,0.9446808510638298,0.1470176591668428,0.9063829787234042,0.0006629908227490653,nan,0.0,nan,0.5255018511899245,0.6808510638297872,1.295620676288954,470.0340425531915,34416,2209,2209,0.06418526266852627,0.31805089202881065,0.8641919420552286,0.8641919420552286,0.08558048345116893,0.8850158442734269,0.0009175662331014267,nan,0.0,nan,0.525337063015759,0.6242643730194658,1.1883120704178056,67.92847442281575
1000,policy,100,400,4,36,400.0,331.75,5826.5,467.97222222222223,8.45,0,50,1000,18.530310936048625,3642,231,231,0.06342668863261944,0.3281891129254945,0.948051948051948,0.948051948051948,0.14588219462230373,0.8917748917748918,0.0006874901265134745,nan,0.0,nan,0.5245738648745238,0.6666666666666666,1.2708728194572387,950.3549783549784,35378,2260,2260,0.06388150828198315,0.31569173072328055,0.8659292035398231,0.8659292035398231,0.08584338163212299,0.8845132743362832,0.0009172932940165117,nan,0.0,nan,0.5253201243922879,0.6238938053097345,1.1876449736843429,119.6287610619469
