step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
25,policy,100,400,2,8,40.5,25.0,40.5,25.0,2.9,0,6,-1,nan,150,37,37,0.24666666666666667,0.18810584028800625,0.6756756756756757,0.6756756756756757,-0.012563569325583317,0.972972972972973,7.026956975809064e-05,nan,0.0,nan,0.5266666666666666,0.5675675675675675,1.077659938419432,4.324324324324325,150,37,37,0.24666666666666667,0.18810584028800625,0.6756756756756757,0.6756756756756757,-0.012563569325583317,0.972972972972973,7.026956975809064e-05,nan,0.0,nan,0.5266666666666666,0.5675675675675675,1.077659938419432,4.324324324324325
50,policy,100,400,2,8,85.0,61.25,85.0,61.25,7.1,1,10,-1,nan,358,83,83,0.23184357541899442,0.16749459553453597,0.7349397590361446,0.7349397590361446,-0.023523168795278427,0.9879518072289156,0.00011807848056972334,nan,0.0,nan,0.5488826815642458,0.6024096385542169,1.0975198503939423,8.843373493975903,358,83,83,0.23184357541899442,0.16749459553453597,0.7349397590361446,0.7349397590361446,-0.023523168795278427,0.9879518072289156,0.00011807848056972334,nan,0.0,nan,0.5488826815642458,0.6024096385542169,1.0975198503939423,8.843373493975903
75,policy,100,400,2,8,128.5,61.25,128.5,61.25,7.3,0,14,-1,nan,508,116,116,0.2283464566929134,0.16340159435439933,0.7672413793103449,0.7672413793103449,0.03141103620324773,0.9741379310344828,0.0001527577292750633,nan,0.0,nan,0.5351049868766405,0.5689655172413793,1.0632782934100085,4.741379310344827,508,116,116,0.2283464566929134,0.16340159435439933,0.7672413793103449,0.7672413793103449,0.03141103620324773,0.9741379310344828,0.0001527577292750633,nan,0.0,nan,0.5351049868766405,0.5689655172413793,1.0632782934100085,4.741379310344827
100,policy,100,400,2,8,168.5,62.5,168.5,62.5,8.0,0,20,100,30.750776683493587,649,144,144,0.2218798151001541,0.1880585627648773,0.7777777777777778,0.7777777777777778,-0.16725598331603284,0.9722222222222222,0.0002564928327932634,nan,0.0,nan,0.5436569080636877,0.5625,1.0346598960793576,18.243055555555557,649,144,144,0.2218798151001541,0.1880585627648773,0.7777777777777778,0.7777777777777778,-0.16725598331603284,0.9722222222222222,0.0002564928327932634,nan,0.0,nan,0.5436569080636877,0.5625,1.0346598960793576,18.243055555555557
125,policy,100,400,2,8,184.0,32.0,184.0,32.0,6.8,0,22,100,30.750776683493587,635,142,142,0.22362204724409449,0.19962727049728698,0.8169014084507042,0.8169014084507042,-0.12525877452859224,0.9788732394366197,0.000266691083986099,nan,0.0,nan,0.54750656167979,0.5422535211267606,0.9904055203705456,17.556338028169016,785,179,179,0.22802547770700637,0.19724574581715631,0.7877094972067039,0.7877094972067039,-0.11224980785108137,0.9776536312849162,0.00022915831056673433,nan,0.0,nan,0.5435244161358811,0.547486033519553,1.0072887569832403,14.82122905027933
150,policy,100,400,2,8,230.0,66.5,230.0,66.5,9.9,0,26,100,30.750776683493587,610,135,135,0.22131147540983606,0.22120703386968615,0.837037037037037,0.837037037037037,-0.11092841040382558,0.9481481481481482,0.000286227711190938,nan,0.0,nan,0.5382513661202185,0.48148148148148145,0.8945290468133108,3.1925925925925926,968,218,218,0.22520661157024793,0.20075688532923908,0.7981651376146789,0.7981651376146789,-0.13003062608286428,0.963302752293578,0.00022404028912234827,nan,0.0,nan,0.5421831955922864,0.5275229357798165,0.9729606894281277,5.344036697247707
175,policy,100,400,2,8,274.0,78.625,274.0,78.625,11.9,3,31,100,30.750776683493587,669,145,145,0.21674140508221226,0.2405619513538949,0.8482758620689655,0.8482758620689655,-0.14016953573099097,0.9379310344827586,0.00023024966251666468,nan,0.0,nan,0.5495764823119084,0.503448275862069,0.9160659017725951,13.668965517241379,1177,261,261,0.221750212404418,0.20626845935411905,0.8122605363984674,0.8122605363984674,-0.13877317094227168,0.9540229885057471,0.00019680369642768126,nan,0.0,nan,0.5433305012744265,0.5325670498084292,0.9801898633690713,9.701149425287356
200,policy,100,400,2,8,297.0,60.0,297.0,60.0,11.8,0,34,200,23.281640587678655,704,156,156,0.2215909090909091,0.23644922599784862,0.8782051282051282,0.8782051282051282,-0.04723191916550611,0.9358974358974359,0.0001162463245830702,nan,0.0,nan,0.5383285984848485,0.5192307692307693,0.964523844157953,6.589743589743589,1353,300,300,0.22172949002217296,0.21322170764602238,0.83,0.83,-0.12110111263312956,0.9533333333333334,0.0001835190399034068,nan,0.0,nan,0.5408844542990885,0.54,0.998364799927122,12.183333333333334
225,policy,100,400,2,8,328.0,82.0,328.0,82.0,14.9,4,39,200,23.281640587678655,784,170,170,0.21683673469387754,0.23066222232280215,0.8411764705882353,0.8411764705882353,-0.059003959620691875,0.9411764705882353,0.00033083888410666566,nan,0.0,nan,0.5154974489795918,0.48823529411764705,0.9471148598001615,-55.42941176470588,1569,349,349,0.2224346717654557,0.21352311259641077,0.8137535816618912,0.8137535816618912,-0.0889085480283791,0.9598853868194842,0.00027996619434959364,nan,0.0,nan,0.5295198640322923,0.5186246418338109,0.9794243371428705,-19.398280802292263
250,policy,100,400,2,8,371.0,57.125,371.0,57.125,12.9,0,44,200,23.281640587678655,785,174,174,0.22165605095541402,0.24864920864123477,0.8505747126436781,0.8505747126436781,0.0681529370451012,0.9597701149425287,0.0006012191970199592,nan,0.0,nan,0.5097452229299364,0.5,0.9808821691865549,-53.735632183908045,1753,392,392,0.22361665715915574,0.2220152125136453,0.8214285714285714,0.8214285714285714,-0.006234149278872939,0.9617346938775511,0.0003929424241478044,nan,0.0,nan,0.5276573493059518,0.5153061224489796,0.9765923342615842,-20.880102040816325
275,policy,100,400,2,8,400.0,102.5,416.0,102.5,17.4,2,49,200,23.281640587678655,795,176,176,0.22138364779874214,0.24211607829994053,0.8238636363636364,0.8238636363636364,0.09664333405189862,0.9602272727272727,0.0011394996818812112,nan,0.0,nan,0.5048008385744235,0.5056818181818182,1.0017452023453104,-22.295454545454547,1972,437,437,0.2216024340770791,0.22070594433001056,0.816933638443936,0.816933638443936,-0.00536699865581648,0.9565217391304348,0.000576845942084657,nan,0.0,nan,0.5277974983096687,0.5217391304347826,0.9885214160842203,-3.185354691075515
300,policy,100,400,2,8,400.0,31.0,426.0,31.0,12.2,1,50,300,16.68794658585533,721,167,167,0.231622746185853,0.23305726496765614,0.7485029940119761,0.7485029940119761,0.1402818027976275,0.9640718562874252,0.0013281309794161342,nan,0.0,nan,0.49907535829865923,0.49101796407185627,0.9838553555233212,-37.377245508982035,2074,467,467,0.22516875602700095,0.22031493692378004,0.8008565310492506,0.8008565310492506,-0.007570047310741355,0.9571734475374732,0.0005814289764456809,nan,0.0,nan,0.5263500482160077,0.5224839400428265,0.9926548725771284,-5.539614561027837
325,policy,100,400,2,8,400.0,16.0,460.5,16.0,11.7,0,55,300,16.68794658585533,653,155,155,0.23736600306278713,0.2584657282801083,0.7870967741935484,0.7870967741935484,0.14747139661844885,0.9612903225806452,0.0013151099605845892,nan,0.0,nan,0.5150587034201123,0.5225806451612903,1.014604047443972,-1.6580645161290322,2222,504,504,0.22682268226822683,0.22734475035627807,0.8055555555555556,0.8055555555555556,0.01846351270755623,0.9603174603174603,0.000584173610799392,nan,0.0,nan,0.5252700270027003,0.5198412698412699,0.9896648259326578,-13.942460317460318
350,policy,100,400,2,8,400.0,54.125,505.0,54.125,16.0,3,60,300,16.68794658585533,685,159,159,0.2321167883211679,0.2268468618050696,0.7232704402515723,0.7232704402515723,0.14905707745591953,0.9685534591194969,0.001628059256552506,nan,0.0,nan,0.5287104622871046,0.5345911949685535,1.0111227847771536,19.09433962264151,2438,551,551,0.22600492206726824,0.22340946339810352,0.7931034482758621,0.7931034482758621,0.027806777859698387,0.9637023593466425,0.0007399707384206594,nan,0.0,nan,0.5279532403609516,0.5208711433756806,0.9865857495629176,-9.344827586206897
375,policy,100,400,2,8,400.0,96.375,539.0,96.375,20.1,6,64,300,16.68794658585533,671,155,155,0.23099850968703428,0.21777178832120306,0.7225806451612903,0.7225806451612903,0.2012916702971806,0.9935483870967742,0.0017238255635613365,nan,0.0,nan,0.5336562344759066,0.5161290322580645,0.9671563806706854,-13.890322580645162,2643,592,592,0.22398789254634885,0.21993771091554237,0.7922297297297297,0.7922297297297297,0.033726709917521844,0.9662162162162162,0.0008680390279760124,nan,0.0,nan,0.5292849035187287,0.5202702702702703,0.9829682781645038,-5.988175675675675
