step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
114,0,8,1,157,1
115,0,12,2,159,2
116,0,12,3,162,3
117,0,10,0,162,0
118,0,12,1,163,1
119,0,14,1,164,1
120,0,16,2,166,2
121,0,14,4,170,4
122,0,14,1,171,1
123,0,14,1,172,1
124,0,16,2,174,2
125,0,14,1,175,1
126,0,14,2,177,2
127,0,14,0,177,0
128,0,14,1,178,1
129,0,16,1,179,1
130,0,16,2,181,2
131,0,16,2,183,2
132,0,16,1,184,1
133,0,18,2,186,2
134,0,18,2,188,2
135,0,18,1,189,1
136,0,18,2,191,2
137,0,18,2,193,2
138,0,18,3,196,3
139,0,18,1,197,1
140,0,18,2,199,2
141,0,14,1,200,1
142,0,10,1,201,1
143,0,12,1,202,1
144,0,10,1,203,1
145,0,10,2,205,2
146,0,12,2,207,2
147,0,10,0,207,0
148,0,10,3,210,3
149,0,8,2,212,2
150,0,8,2,214,2
151,0,4,1,215,1
152,0,6,3,218,3
153,0,8,2,220,2
154,0,10,0,220,0
155,0,12,0,220,0
156,0,12,1,221,1
157,0,12,2,223,2
158,0,12,3,226,3
159,0,12,0,226,0
160,0,12,1,227,1
161,0,12,0,227,0
162,0,14,2,229,2
163,0,14,4,233,4
164,0,14,2,235,2
165,0,16,2,237,2
166,0,16,1,238,1
167,0,16,3,241,3
168,0,18,2,243,2
169,0,18,1,244,1
170,0,18,2,246,2
171,0,18,1,247,1
172,0,18,3,250,3
173,0,18,3,253,3
174,0,18,2,255,2
175,0,18,2,257,2
176,0,18,2,259,2
177,0,18,2,261,2
178,0,18,3,264,3
179,0,18,1,265,1
180,0,18,2,267,2
181,0,22,2,269,2
182,0,22,2,271,2
183,0,24,2,273,2
184,0,26,1,274,1
185,0,28,3,277,3
186,0,26,2,279,2
187,0,18,1,280,1
188,0,12,0,280,0
189,0,14,1,281,1
190,0,16,2,283,2
191,0,18,1,284,1
192,0,14,2,286,2
193,0,12,0,286,0
194,0,8,1,287,1
195,0,6,1,288,1
196,0,8,1,289,1
197,0,4,1,290,1
198,0,2,0,290,0
199,0,6,2,292,2
200,0,8,2,294,2
201,0,6,2,296,2
202,0,4,1,297,1
203,0,8,2,299,2
204,0,8,1,300,1
205,0,8,1,301,1
206,0,12,2,303,2
207,0,12,2,305,2
208,0,12,2,307,2
209,0,14,3,310,3
210,0,18,2,312,2
211,0,16,2,314,2
212,0,16,2,316,2
213,0,14,2,318,2
214,0,12,3,321,3
215,0,12,2,323,2
216,0,10,2,325,2
217,0,10,2,327,2
218,0,12,1,328,1
219,0,12,2,330,2
220,0,12,3,333,3
221,0,12,2,335,2
222,0,12,2,337,2
223,0,12,1,338,1
224,0,12,2,340,2
225,0,12,3,343,3
226,0,16,2,345,2
227,0,16,2,347,2
228,0,16,1,348,1
229,0,16,2,350,2
230,0,14,3,353,3
231,0,8,2,355,2
232,0,8,1,356,1
233,0,12,1,357,1
234,0,14,2,359,2
235,0,12,1,360,1
236,0,10,1,361,1
237,0,14,2,363,2
238,0,10,1,364,1
239,0,10,1,365,1
240,0,8,1,366,1
241,0,6,2,368,2
242,0,6,2,370,2
243,0,6,2,372,2
244,0,8,2,374,2
245,0,12,1,375,1
246,0,14,3,378,3
247,0,12,2,380,2
248,0,12,2,382,2
249,0,12,0,382,0
250,0,12,2,384,2
251,0,12,2,386,2
252,0,12,1,387,1
253,0,12,2,389,2
254,0,14,1,390,1
255,0,14,3,393,3
256,0,14,2,395,2
257,0,14,2,397,2
258,0,14,2,399,2
259,0,14,1,400,1
260,0,14,2,402,2
261,0,14,2,404,2
262,0,14,2,406,2
263,0,14,2,408,2
264,0,14,1,409,1
265,0,14,2,411,2
266,0,14,2,413,2
267,0,14,2,415,2
268,0,14,2,417,2
269,0,14,1,418,1
270,0,14,2,420,2
271,0,18,2,422,2
272,0,18,2,424,2
273,0,18,2,426,2
274,0,18,1,427,1
275,0,20,2,429,2
276,0,16,1,430,1
277,0,18,1,431,1
278,0,14,1,432,1
279,0,8,1,433,1
280,0,10,1,434,1
281,0,12,1,435,1
282,0,8,2,437,2
283,0,8,1,438,1
284,0,4,0,438,0
285,0,2,1,439,1
286,0,2,1,440,1
287,0,2,0,440,0
288,0,0,0,440,0
289,0,2,1,441,1
290,0,2,1,442,1
291,0,4,2,444,2
292,0,4,2,446,2
293,0,6,1,447,1
294,0,4,2,449,2
295,0,6,1,450,1
296,0,4,2,452,2
297,0,4,1,453,1
298,0,6,2,455,2
299,0,8,2,457,2
300,0,8,2,459,2
301,0,8,0,459,0
302,0,6,0,459,0
303,0,4,1,460,1
304,0,6,2,462,2
305,0,12,3,465,3
306,0,12,4,469,4
307,0,8,2,471,2
308,0,6,1,472,1
309,0,4,0,472,0
310,0,4,2,474,2
311,0,8,1,475,1
312,0,8,1,476,1
313,0,10,2,478,2
314,0,10,1,479,1
315,0,10,3,482,3
316,0,10,1,483,1
317,0,12,2,485,2
318,0,12,2,487,2
319,0,14,1,488,1
320,0,16,3,491,3
321,0,8,1,492,1
322,0,4,1,493,1
323,0,4,0,493,0
324,0,4,1,494,1
325,0,4,2,496,2
326,0,8,2,498,2
327,0,12,3,501,3
328,0,14,2,503,2
329,0,12,1,504,1
330,0,10,2,506,2
331,0,8,2,508,2
332,0,10,1,509,1
333,0,10,2,511,2
334,0,12,0,511,0
335,0,12,2,513,2
336,0,12,2,515,2
337,0,12,1,516,1
338,0,14,3,519,3
339,0,14,1,520,1
340,0,14,3,523,3
341,0,14,2,525,2
342,0,14,1,526,1
343,0,14,2,528,2
344,0,14,1,529,1
345,0,16,3,532,3
346,0,16,3,535,3
347,0,16,2,537,2
348,0,16,2,539,2
349,0,16,1,540,1
350,0,16,3,543,3
351,0,16,2,545,2
352,0,16,2,547,2
353,0,16,2,549,2
354,0,16,1,550,1
355,0,16,3,553,3
356,0,16,2,555,2
357,0,16,2,557,2
358,0,16,1,558,1
359,0,16,2,560,2
360,0,16,3,563,3
361,0,22,2,565,2
362,0,22,2,567,2
363,0,24,2,569,2
364,0,24,1,570,1
365,0,26,3,573,3
366,0,22,2,575,2
367,0,14,1,576,1
368,0,8,1,577,1
369,0,4,0,577,0
370,0,4,1,578,1
371,0,8,2,580,2
372,0,8,1,581,1
373,0,8,1,582,1
374,0,8,1,583,1
375,0,4,1,584,1
376,0,6,2,586,2
377,0,8,0,586,0
378,0,14,2,588,2
379,0,14,1,589,1
380,0,18,2,591,2
381,0,18,3,594,3
382,0,18,1,595,1
383,0,18,1,596,1
384,0,18,1,597,1
385,0,20,2,599,2
386,0,20,2,601,2
387,0,18,2,603,2
388,0,16,1,604,1
389,0,18,1,605,1
390,0,22,4,609,4
391,0,24,3,612,3
392,0,24,2,614,2
393,0,24,2,616,2
394,0,26,2,618,2
395,0,24,2,620,2
396,0,26,2,622,2
397,0,26,2,624,2
398,0,28,2,626,2
399,0,28,2,628,2
400,0,28,2,630,2
401,0,28,1,631,1
402,0,28,3,634,3
403,0,28,2,636,2
404,0,28,2,638,2
405,0,28,2,640,2
406,0,22,2,642,2
407,0,22,2,644,2
408,0,22,2,646,2
409,0,22,2,648,2
410,0,18,2,650,2
411,0,14,2,652,2
412,0,12,2,654,2
413,0,10,2,656,2
414,0,10,1,657,1
415,0,10,1,658,1
416,0,8,1,659,1
417,0,12,2,661,2
418,0,12,1,662,1
419,0,14,1,663,1
420,0,12,1,664,1
421,0,10,1,665,1
422,0,8,2,667,2
423,0,8,2,669,2
424,0,10,2,671,2
425,0,14,3,674,3
426,0,18,2,676,2
427,0,18,1,677,1
428,0,18,2,679,2
429,0,12,1,680,1
430,0,12,1,681,1
431,0,14,2,683,2
432,0,14,3,686,3
433,0,12,2,688,2
434,0,12,2,690,2
435,0,10,2,692,2
436,0,12,3,695,3
437,0,12,2,697,2
438,0,10,2,699,2
439,0,10,2,701,2
440,0,10,1,702,1
441,0,10,1,703,1
442,0,10,2,705,2
443,0,10,1,706,1
444,0,10,3,709,3
445,0,12,2,711,2
446,0,16,1,712,1
447,0,18,2,714,2
448,0,18,2,716,2
449,0,18,2,718,2
450,0,16,2,720,2
451,0,16,1,721,1
452,0,14,2,723,2
453,0,16,2,725,2
454,0,18,2,727,2
455,0,16,2,729,2
456,0,14,0,729,0
457,0,8,1,730,1
458,0,12,1,731,1
459,0,12,1,732,1
460,0,12,1,733,1
461,0,10,0,733,0
462,0,10,2,735,2
463,0,8,1,736,1
464,0,6,1,737,1
465,0,6,1,738,1
466,0,6,0,738,0
467,0,10,1,739,1
468,0,12,2,741,2
469,0,12,2,743,2
470,0,10,2,745,2
471,0,10,1,746,1
472,0,10,1,747,1
473,0,12,1,748,1
474,0,14,2,750,2
475,0,16,2,752,2
476,0,20,1,753,1
477,0,22,2,755,2
478,0,24,3,758,3
479,0,28,2,760,2
480,0,32,2,762,2
481,0,34,1,763,1
482,0,34,2,765,2
483,0,32,2,767,2
484,0,32,2,769,2
485,0,32,2,771,2
486,0,32,1,772,1
487,0,32,2,774,2
488,0,32,2,776,2
489,0,32,2,778,2
490,0,34,3,781,3
491,0,34,1,782,1
492,0,34,3,785,3
493,0,34,2,787,2
494,0,34,2,789,2
495,0,34,2,791,2
496,0,32,1,792,1
497,0,32,3,795,3
498,0,30,2,797,2
499,0,26,2,799,2
500,0,22,2,801,2
501,0,18,0,801,0
502,0,14,2,803,2
503,0,10,2,805,2
504,0,10,1,806,1
505,0,12,0,806,0
506,0,10,1,807,1
507,0,8,1,808,1
508,0,10,3,811,3
509,0,10,2,813,2
510,0,10,2,815,2
511,0,8,2,817,2
512,0,6,1,818,1
513,0,6,1,819,1
514,0,6,2,821,2
515,0,12,3,824,3
516,0,12,2,826,2
517,0,12,1,827,1
518,0,10,1,828,1
519,0,12,3,831,3
520,0,12,1,832,1
521,0,12,2,834,2
522,0,14,3,837,3
523,0,14,1,838,1
524,0,16,3,841,3
525,0,16,1,842,1
526,0,16,2,844,2
527,0,16,2,846,2
528,0,16,1,847,1
529,0,16,3,850,3
530,0,16,1,851,1
531,0,16,2,853,2
532,0,16,2,855,2
533,0,16,1,856,1
534,0,16,3,859,3
535,0,16,2,861,2
536,0,16,1,862,1
537,0,16,2,864,2
538,0,16,1,865,1
539,0,16,3,868,3
540,0,16,2,870,2
541,0,18,1,871,1
542,0,18,2,873,2
543,0,20,1,874,1
544,0,18,3,877,3
545,0,16,1,878,1
546,0,16,1,879,1
547,0,14,2,881,2
548,0,16,1,882,1
549,0,10,3,885,3
550,0,10,2,887,2
551,0,10,2,889,2
552,0,8,0,889,0
553,0,4,0,889,0
554,0,4,1,890,1
555,0,2,1,891,1
556,0,0,0,891,0
557,0,2,1,892,1
558,0,2,0,892,0
559,0,4,1,893,1
560,0,4,2,895,2
561,0,2,1,896,1
562,0,4,1,897,1
563,0,6,2,899,2
564,0,8,2,901,2
565,0,10,2,903,2
566,0,10,2,905,2
567,0,12,2,907,2
568,0,12,2,909,2
569,0,14,3,912,3
570,0,14,3,915,3
571,0,16,2,917,2
572,0,14,1,918,1
573,0,14,2,920,2
574,0,16,2,922,2
575,0,14,1,923,1
576,0,14,2,925,2
577,0,14,2,927,2
578,0,14,2,929,2
579,0,12,2,931,2
580,0,12,1,932,1
581,0,12,2,934,2
582,0,12,2,936,2
583,0,12,2,938,2
584,0,12,2,940,2
585,0,12,1,941,1
586,0,18,2,943,2
587,0,18,2,945,2
588,0,18,2,947,2
589,0,20,2,949,2
590,0,20,1,950,1
591,0,14,2,952,2
592,0,8,0,952,0
593,0,8,2,954,2
594,0,8,3,957,3
595,0,8,2,959,2
596,0,8,2,961,2
597,0,10,2,963,2
598,0,8,1,964,1
599,0,8,1,965,1
600,0,6,1,966,1
601,0,8,3,969,3
602,0,8,3,972,3
603,0,6,2,974,2
604,0,6,0,974,0
605,0,6,0,974,0
606,0,8,2,976,2
607,0,12,3,979,3
608,0,12,2,981,2
609,0,14,2,983,2
610,0,14,0,983,0
611,0,14,2,985,2
612,0,14,2,987,2
613,0,12,3,990,3
614,0,12,1,991,1
615,0,16,2,993,2
616,0,16,3,996,3
617,0,16,2,998,2
618,0,16,2,1000,2
619,0,16,2,1002,2
620,0,16,2,1004,2
621,0,14,2,1006,2
622,0,14,2,1008,2
623,0,14,2,1010,2
624,0,14,1,1011,1
625,0,14,1,1012,1
626,0,14,2,1014,2
627,0,14,2,1016,2
628,0,14,2,1018,2
629,0,14,1,1019,1
630,0,14,1,1020,1
631,0,14,2,1022,2
632,0,14,2,1024,2
633,0,16,2,1026,2
634,0,16,2,1028,2
635,0,16,1,1029,1
636,0,12,1,1030,1
637,0,8,2,1032,2
638,0,10,2,1034,2
639,0,4,1,1035,1
640,0,4,0,1035,0
641,0,6,2,1037,2
642,0,4,0,1037,0
643,0,6,2,1039,2
644,0,4,0,1039,0
645,0,2,1,1040,1
646,0,2,1,1041,1
647,0,4,0,1041,0
648,0,6,1,1042,1
649,0,8,2,1044,2
650,0,10,3,1047,3
651,0,10,2,1049,2
652,0,10,0,1049,0
653,0,8,1,1050,1
654,0,8,2,1052,2
655,0,6,1,1053,1
656,0,8,1,1054,1
657,0,12,1,1055,1
658,0,14,2,1057,2
659,0,14,0,1057,0
660,0,16,2,1059,2
661,0,14,1,1060,1
662,0,14,1,1061,1
663,0,16,1,1062,1
664,0,20,3,1065,3
665,0,18,3,1068,3
666,0,18,2,1070,2
667,0,20,2,1072,2
668,0,16,1,1073,1
669,0,18,1,1074,1
670,0,20,1,1075,1
671,0,24,3,1078,3
672,0,24,3,1081,3
673,0,24,1,1082,1
674,0,24,2,1084,2
675,0,24,2,1086,2
676,0,20,2,1088,2
677,0,20,1,1089,1
678,0,20,2,1091,2
679,0,16,1,1092,1
680,0,18,1,1093,1
681,0,12,2,1095,2
682,0,8,1,1096,1
683,0,10,3,1099,3
684,0,6,2,1101,2
685,0,8,2,1103,2
686,0,4,1,1104,1
687,0,2,0,1104,0
688,0,6,1,1105,1
689,0,10,2,1107,2
690,0,10,1,1108,1
691,0,12,1,1109,1
692,0,16,2,1111,2
693,0,16,2,1113,2
694,0,12,1,1114,1
695,0,14,2,1116,2
696,0,20,3,1119,3
697,0,20,2,1121,2
698,0,18,2,1123,2
699,0,14,2,1125,2
700,0,12,1,1126,1
701,0,12,1,1127,1
702,0,10,2,1129,2
703,0,8,1,1130,1
704,0,10,3,1133,3
705,0,10,1,1134,1
706,0,10,2,1136,2
707,0,12,2,1138,2
708,0,12,2,1140,2
709,0,12,4,1144,4
710,0,12,2,1146,2
711,0,12,2,1148,2
712,0,12,1,1149,1
713,0,12,2,1151,2
714,0,12,3,1154,3
715,0,12,2,1156,2
716,0,12,2,1158,2
717,0,12,1,1159,1
718,0,12,2,1161,2
719,0,12,3,1164,3
720,0,12,2,1166,2
721,0,16,2,1168,2
722,0,16,1,1169,1
723,0,16,2,1171,2
724,0,16,3,1174,3
725,0,16,2,1176,2
726,0,8,2,1178,2
727,0,4,1,1179,1
728,0,2,1,1180,1
729,0,2,0,1180,0
730,0,2,0,1180,0
731,0,2,1,1181,1
732,0,4,1,1182,1
733,0,4,1,1183,1
734,0,8,1,1184,1
735,0,6,1,1185,1
736,0,6,1,1186,1
737,0,8,1,1187,1
738,0,12,2,1189,2
739,0,16,2,1191,2
740,0,16,3,1194,3
741,0,16,2,1196,2
742,0,14,1,1197,1
743,0,10,1,1198,1
744,0,10,1,1199,1
745,0,8,1,1200,1
746,0,8,1,1201,1
747,0,8,1,1202,1
748,0,12,2,1204,2
749,0,10,2,1206,2
750,0,14,1,1207,1
751,0,12,2,1209,2
752,0,8,1,1210,1
753,0,6,1,1211,1
754,0,8,2,1213,2
755,0,8,0,1213,0
756,0,6,0,1213,0
757,0,4,1,1214,1
758,0,6,2,1216,2
759,0,6,2,1218,2
760,0,6,0,1218,0
761,0,12,2,1220,2
762,0,14,2,1222,2
763,0,16,2,1224,2
764,0,16,4,1228,4
765,0,14,1,1229,1
766,0,16,2,1231,2
767,0,16,2,1233,2
768,0,16,1,1234,1
769,0,20,2,1236,2
770,0,18,2,1238,2
771,0,16,2,1240,2
772,0,6,2,1242,2
773,0,8,1,1243,1
774,0,10,2,1245,2
775,0,12,2,1247,2
776,0,12,2,1249,2
777,0,14,2,1251,2
778,0,10,2,1253,2
779,0,10,1,1254,1
780,0,4,2,1256,2
781,0,6,0,1256,0
782,0,8,2,1258,2
783,0,8,2,1260,2
784,0,8,1,1261,1
785,0,8,2,1263,2
786,0,8,1,1264,1
787,0,12,3,1267,3
788,0,14,1,1268,1
789,0,14,2,1270,2
790,0,16,2,1272,2
791,0,16,1,1273,1
792,0,10,2,1275,2
793,0,10,2,1277,2
794,0,14,1,1278,1
795,0,14,3,1281,3
796,0,14,1,1282,1
797,0,14,3,1285,3
798,0,14,2,1287,2
799,0,14,1,1288,1
800,0,14,3,1291,3
801,0,10,1,1292,1
802,0,12,3,1295,3
803,0,12,3,1298,3
804,0,12,2,1300,2
805,0,12,2,1302,2
806,0,12,2,1304,2
807,0,12,2,1306,2
808,0,12,2,1308,2
809,0,12,2,1310,2
810,0,12,2,1312,2
811,0,16,2,1314,2
812,0,16,2,1316,2
813,0,16,2,1318,2
814,0,16,2,1320,2
815,0,16,2,1322,2
816,0,8,0,1322,0
817,0,2,1,1323,1
818,0,4,1,1324,1
819,0,2,1,1325,1
820,0,2,0,1325,0
821,0,0,0,1325,0
822,0,0,0,1325,0
823,0,4,2,1327,2
824,0,6,3,1330,3
825,0,6,2,1332,2
826,0,4,1,1333,1
827,0,6,2,1335,2
828,0,8,2,1337,2
829,0,8,2,1339,2
830,0,8,2,1341,2
831,0,12,3,1344,3
832,0,10,1,1345,1
833,0,10,2,1347,2
834,0,10,2,1349,2
835,0,14,1,1350,1
836,0,14,1,1351,1
837,0,16,3,1354,3
838,0,16,2,1356,2
839,0,14,2,1358,2
840,0,12,1,1359,1
841,0,12,2,1361,2
842,0,12,3,1364,3
843,0,10,2,1366,2
844,0,10,2,1368,2
845,0,10,2,1370,2
846,0,10,1,1371,1
847,0,10,2,1373,2
848,0,10,2,1375,2
849,0,10,2,1377,2
850,0,10,2,1379,2
851,0,10,1,1380,1
852,0,14,3,1383,3
853,0,14,2,1385,2
854,0,14,1,1386,1
855,0,14,2,1388,2
856,0,16,1,1389,1
857,0,16,2,1391,2
858,0,16,3,1394,3
859,0,16,1,1395,1
860,0,12,3,1398,3
861,0,8,1,1399,1
862,0,6,2,1401,2
863,0,4,2,1403,2
864,0,8,2,1405,2
865,0,10,1,1406,1
866,0,10,2,1408,2
867,0,10,2,1410,2
868,0,12,1,1411,1
869,0,8,1,1412,1
870,0,8,0,1412,0
871,0,6,1,1413,1
872,0,10,3,1416,3
873,0,12,2,1418,2
874,0,12,2,1420,2
875,0,12,1,1421,1
876,0,12,3,1424,3
877,0,12,4,1428,4
878,0,10,2,1430,2
879,0,10,2,1432,2
880,0,10,2,1434,2
881,0,10,1,1435,1
882,0,10,2,1437,2
883,0,10,2,1439,2
884,0,10,2,1441,2
885,0,10,2,1443,2
886,0,12,2,1445,2
887,0,14,3,1448,3
888,0,14,2,1450,2
889,0,14,2,1452,2
890,0,14,2,1454,2
891,0,14,1,1455,1
892,0,10,2,1457,2
893,0,10,2,1459,2
894,0,14,2,1461,2
895,0,16,3,1464,3
896,0,16,1,1465,1
897,0,16,2,1467,2
898,0,16,3,1470,3
899,0,14,2,1472,2
900,0,14,2,1474,2
901,0,14,1,1475,1
902,0,14,2,1477,2
903,0,16,2,1479,2
904,0,14,3,1482,3
905,0,14,2,1484,2
906,0,10,1,1485,1
907,0,6,1,1486,1
908,0,4,2,1488,2
909,0,4,0,1488,0
910,0,4,1,1489,1
911,0,2,1,1490,1
912,0,4,0,1490,0
913,0,2,0,1490,0
914,0,4,1,1491,1
915,0,2,1,1492,1
916,0,0,0,1492,0
917,0,0,0,1492,0
918,0,0,0,1492,0
919,0,2,1,1493,1
920,0,4,2,1495,2
921,0,8,2,1497,2
922,0,8,1,1498,1
923,0,6,2,1500,2
924,0,6,1,1501,1
925,0,6,2,1503,2
926,0,6,2,1505,2
927,0,8,1,1506,1
928,0,10,1,1507,1
929,0,12,2,1509,2
930,0,12,3,1512,3
931,0,14,2,1514,2
932,0,14,1,1515,1
933,0,20,2,1517,2
934,0,24,2,1519,2
935,0,22,2,1521,2
936,0,22,2,1523,2
937,0,14,1,1524,1
938,0,14,2,1526,2
939,0,14,2,1528,2
940,0,14,2,1530,2
941,0,12,1,1531,1
942,0,14,1,1532,1
943,0,14,2,1534,2
944,0,14,2,1536,2
945,0,14,2,1538,2
946,0,16,1,1539,1
947,0,16,1,1540,1
948,0,14,2,1542,2
949,0,14,2,1544,2
950,0,14,2,1546,2
951,0,4,1,1547,1
952,0,4,1,1548,1
953,0,4,1,1549,1
954,0,4,2,1551,2
955,0,6,2,1553,2
956,0,10,3,1556,3
957,0,8,2,1558,2
958,0,14,3,1561,3
959,0,10,2,1563,2
960,0,20,4,1567,4
961,0,22,2,1569,2
962,0,20,1,1570,1
963,0,16,1,1571,1
964,0,10,2,1573,2
965,0,14,1,1574,1
966,0,14,2,1576,2
967,0,16,2,1578,2
968,0,16,2,1580,2
969,0,16,2,1582,2
970,0,16,1,1583,1
971,0,18,3,1586,3
972,0,16,2,1588,2
973,0,14,1,1589,1
974,0,14,1,1590,1
975,0,14,2,1592,2
976,0,14,2,1594,2
977,0,14,1,1595,1
978,0,14,1,1596,1
979,0,14,2,1598,2
980,0,14,2,1600,2
981,0,14,2,1602,2
982,0,14,1,1603,1
983,0,14,1,1604,1
984,0,14,2,1606,2
985,0,14,2,1608,2
986,0,14,2,1610,2
987,0,16,2,1612,2
988,0,18,1,1613,1
989,0,18,3,1616,3
990,0,18,1,1617,1
991,0,22,2,1619,2
992,0,22,2,1621,2
993,0,24,2,1623,2
994,0,24,2,1625,2
995,0,24,0,1625,0
996,0,22,2,1627,2
997,0,18,3,1630,3
998,0,12,1,1631,1
999,0,10,1,1632,1
1000,0,8,1,1633,1
