step,zone,n_links,mean_rssi_dbm,min_rssi_dbm,max_rssi_dbm,mean_propagation_loss_db,min_propagation_loss_db,max_propagation_loss_db
261,0,90,-60.63742870754666,-88.19539642333984,-37.36872482299805,83.63742870754666,60.36872482299805,111.19539642333984
262,0,90,-60.637428749932184,-88.19539642333984,-37.36872482299805,83.63742874993218,60.36872482299805,111.19539642333984
263,0,90,-60.637428749932184,-88.19539642333984,-37.36872482299805,83.63742874993218,60.36872482299805,111.19539642333984
264,0,90,-60.637428792317706,-88.19539642333984,-37.36872482299805,83.6374287923177,60.36872482299805,111.19539642333984
265,0,90,-60.63742870754666,-88.19539642333984,-37.36872482299805,83.63742870754666,60.36872482299805,111.19539642333984
266,0,90,-60.63742870754666,-88.19539642333984,-37.36872482299805,83.63742870754666,60.36872482299805,111.19539642333984
267,0,90,-60.637428749932184,-88.19539642333984,-37.36872482299805,83.63742874993218,60.36872482299805,111.19539642333984
268,0,90,-60.63742866516113,-88.19539642333984,-37.36872482299805,83.63742866516114,60.36872482299805,111.19539642333984
269,0,90,-60.63742870754666,-88.19539642333984,-37.36872482299805,83.63742870754666,60.36872482299805,111.19539642333984
270,0,90,-60.63742870754666,-88.19539642333984,-37.36872482299805,83.63742870754666,60.36872482299805,111.19539642333984
271,0,90,-60.66158341301812,-88.02449035644531,-37.449161529541016,83.66158341301812,60.449161529541016,111.02449035644531
272,0,90,-60.371120029025604,-87.55994415283203,-38.51303482055664,83.3711200290256,61.51303482055664,110.55994415283203
273,0,90,-60.47697923448351,-87.00957489013672,-30.91053581237793,83.47697923448351,53.91053581237793,110.00957489013672
274,0,90,-60.381681527031795,-87.70332336425781,-28.33622932434082,83.38168152703179,51.33622932434082,110.70332336425781
275,0,90,-60.38833151923286,-88.80144500732422,-30.7906494140625,83.38833151923285,53.7906494140625,111.80144500732422
276,0,90,-61.043449105156796,-91.0359878540039,-29.992422103881836,84.0434491051568,52.992422103881836,114.0359878540039
277,0,90,-63.43522648281521,-93.5192642211914,-30.624727249145508,86.43522648281521,53.62472724914551,116.5192642211914
278,0,56,-60.302040985652376,-82.52019500732422,-32.873050689697266,83.30204098565238,55.873050689697266,105.52019500732422
279,0,42,-77.22539502098446,-120.0,-37.166053771972656,100.22539502098446,60.166053771972656,143.0
280,0,72,-75.25193389256795,-120.0,-37.37303924560547,98.25193389256795,60.37303924560547,143.0
281,0,72,-76.36472590764363,-120.0,-36.82331466674805,99.36472590764363,59.82331466674805,143.0
282,0,72,-73.89443355136447,-120.0,-32.6209716796875,96.89443355136447,55.6209716796875,143.0
283,0,72,-72.52267789840698,-120.0,-35.22654342651367,95.52267789840698,58.22654342651367,143.0
284,0,42,-68.10754848661877,-90.37769317626953,-38.00371551513672,91.10754848661877,61.00371551513672,113.37769317626953
285,0,56,-74.07953466687884,-120.0,-34.978755950927734,97.07953466687884,57.978755950927734,143.0
286,0,56,-72.34571743011475,-120.0,-31.885639190673828,95.34571743011475,54.88563919067383,143.0
287,0,56,-70.35962527138847,-120.0,-41.56570053100586,93.35962527138847,64.56570053100586,143.0
288,0,30,-62.80692380269368,-91.20775604248047,-47.630279541015625,85.80692380269369,70.63027954101562,114.20775604248047
289,0,56,-75.4362382888794,-120.0,-45.433170318603516,98.4362382888794,68.43317031860352,143.0
290,0,42,-78.70869700113933,-120.0,-36.728370666503906,101.70869700113933,59.728370666503906,143.0
291,0,56,-71.8115508215768,-120.0,-34.174922943115234,94.8115508215768,57.174922943115234,143.0
292,0,56,-71.1835378238133,-120.0,-41.32509994506836,94.1835378238133,64.32509994506836,143.0
293,0,56,-64.39923518044608,-89.91548919677734,-35.48492431640625,87.39923518044608,58.48492431640625,112.91548919677734
294,0,56,-63.17743764604841,-90.70913696289062,-39.88002014160156,86.17743764604842,62.88002014160156,113.70913696289062
295,0,56,-63.974859850747244,-86.95230865478516,-39.824195861816406,86.97485985074724,62.824195861816406,109.95230865478516
296,0,56,-63.43096276691982,-90.11329650878906,-43.415077209472656,86.43096276691982,66.41507720947266,113.11329650878906
297,0,72,-62.68089712990655,-90.7248764038086,-40.22551727294922,85.68089712990655,63.22551727294922,113.7248764038086
298,0,72,-62.06180185741849,-89.04704284667969,-40.43051528930664,85.06180185741849,63.43051528930664,112.04704284667969
299,0,72,-61.085776276058624,-88.88358306884766,-41.24071502685547,84.08577627605862,64.24071502685547,111.88358306884766
300,0,72,-62.26479487948947,-91.4813003540039,-40.293827056884766,85.26479487948947,63.293827056884766,114.4813003540039
301,0,56,-63.090600626809255,-90.21452331542969,-33.902286529541016,86.09060062680925,56.902286529541016,113.21452331542969
302,0,72,-68.42567655775282,-120.0,-36.67509841918945,91.42567655775282,59.67509841918945,143.0
303,0,72,-67.69697719150119,-120.0,-30.393375396728516,90.69697719150119,53.393375396728516,143.0
304,0,90,-73.54906845092773,-120.0,-37.95694351196289,96.54906845092773,60.95694351196289,143.0
305,0,90,-73.67421561347113,-120.0,-36.676734924316406,96.67421561347113,59.676734924316406,143.0
306,0,90,-74.26322284274632,-120.0,-37.7490119934082,97.26322284274632,60.7490119934082,143.0
307,0,90,-75.04650713602702,-120.0,-37.041229248046875,98.04650713602702,60.041229248046875,143.0
308,0,56,-66.29875026430402,-120.0,-37.38481521606445,89.29875026430402,60.38481521606445,143.0
309,0,90,-75.43453614976671,-120.0,-37.3407096862793,98.43453614976671,60.3407096862793,143.0
310,0,72,-76.4963133600023,-120.0,-37.33502960205078,99.4963133600023,60.33502960205078,143.0
311,0,90,-80.71469107733833,-120.0,-37.33502960205078,103.71469107733833,60.33502960205078,143.0
312,0,90,-76.61135902404786,-120.0,-37.33502960205078,99.61135902404786,60.33502960205078,143.0
313,0,90,-72.89118949042427,-120.0,-35.06940841674805,95.89118949042427,58.06940841674805,143.0
314,0,90,-71.9574227227105,-120.0,-31.90587043762207,94.9574227227105,54.90587043762207,143.0
315,0,90,-69.71733754475912,-120.0,-31.96638298034668,92.71733754475912,54.96638298034668,143.0
316,0,90,-67.05117022196451,-120.0,-38.804317474365234,90.05117022196451,61.804317474365234,143.0
317,0,90,-66.44045333862304,-120.0,-39.63682174682617,89.44045333862304,62.63682174682617,143.0
318,0,90,-65.3751161787245,-120.0,-36.01941680908203,88.3751161787245,59.01941680908203,143.0
319,0,90,-63.13985010782878,-89.24124145507812,-30.502758026123047,86.13985010782878,53.50275802612305,112.24124145507812
320,0,90,-62.56330134073893,-89.0143814086914,-37.80198287963867,85.56330134073893,60.80198287963867,112.0143814086914
321,0,90,-63.69075054592557,-89.89086151123047,-40.357749938964844,86.69075054592557,63.357749938964844,112.89086151123047
322,0,90,-63.94320738050673,-92.13616180419922,-44.366371154785156,86.94320738050672,67.36637115478516,115.13616180419922
323,0,56,-62.091326577322825,-89.69878387451172,-44.373512268066406,85.09132657732283,67.3735122680664,112.69878387451172
324,0,56,-70.57015412194389,-120.0,-44.03926086425781,93.57015412194389,67.03926086425781,143.0
325,0,72,-71.71931028366089,-120.0,-40.89702606201172,94.71931028366089,63.89702606201172,143.0
326,0,90,-74.90241906907823,-120.0,-40.56406784057617,97.90241906907823,63.56406784057617,143.0
327,0,90,-73.418591732449,-120.0,-39.80186080932617,96.418591732449,62.80186080932617,143.0
328,0,90,-70.47025875515408,-120.0,-37.90761947631836,93.47025875515408,60.90761947631836,143.0
329,0,90,-66.2993278503418,-120.0,-36.254825592041016,89.2993278503418,59.254825592041016,143.0
330,0,90,-63.71137258741591,-120.0,-37.59798049926758,86.71137258741591,60.59798049926758,143.0
331,0,72,-60.09143352508545,-90.3564682006836,-37.59679412841797,83.09143352508545,60.59679412841797,113.3564682006836
332,0,90,-67.21337034437391,-120.0,-37.59679412841797,90.21337034437391,60.59679412841797,143.0
333,0,90,-65.65020429823133,-120.0,-37.59679412841797,88.65020429823133,60.59679412841797,143.0
334,0,90,-65.6276852077908,-120.0,-37.59679412841797,88.6276852077908,60.59679412841797,143.0
335,0,90,-63.83711153666179,-120.0,-37.50199508666992,86.83711153666178,60.50199508666992,143.0
336,0,90,-60.84042167663574,-92.01155853271484,-37.49617004394531,83.84042167663574,60.49617004394531,115.01155853271484
337,0,90,-61.11422343783909,-92.44315338134766,-37.49617004394531,84.11422343783909,60.49617004394531,115.44315338134766
338,0,90,-60.41536979675293,-92.01947784423828,-37.4905891418457,83.41536979675293,60.4905891418457,115.01947784423828
339,0,90,-59.30398237440321,-90.93113708496094,-37.36872863769531,82.3039823744032,60.36872863769531,113.93113708496094
340,0,90,-58.75208808051215,-90.18156433105469,-37.36872863769531,81.75208808051215,60.36872863769531,113.18156433105469
341,0,90,-58.92595655653212,-89.92501068115234,-37.36872863769531,81.92595655653213,60.36872863769531,112.92501068115234
342,0,90,-58.69498664008246,-89.89531707763672,-37.36872863769531,81.69498664008246,60.36872863769531,112.89531707763672
343,0,90,-57.2559075249566,-89.89315795898438,-37.36872863769531,80.2559075249566,60.36872863769531,112.89315795898438
344,0,90,-57.07047568427192,-89.89302062988281,-37.36872863769531,80.07047568427191,60.36872863769531,112.89302062988281
345,0,90,-57.01009178161621,-89.89302062988281,-37.36872863769531,80.01009178161621,60.36872863769531,112.89302062988281
346,0,90,-56.78940014309353,-89.89302062988281,-37.36872863769531,79.78940014309353,60.36872863769531,112.89302062988281
347,0,90,-56.786962339613176,-89.89302062988281,-37.36872863769531,79.78696233961318,60.36872863769531,112.89302062988281
348,0,90,-56.78616506788466,-89.89302062988281,-37.36872863769531,79.78616506788467,60.36872863769531,112.89302062988281
349,0,90,-56.78614913092719,-89.89302062988281,-37.36872863769531,79.78614913092719,60.36872863769531,112.89302062988281
350,0,90,-56.78614913092719,-89.89302062988281,-37.36872863769531,79.78614913092719,60.36872863769531,112.89302062988281
351,0,90,-56.78614908854167,-89.89302062988281,-37.36872863769531,79.78614908854166,60.36872863769531,112.89302062988281
352,0,90,-56.78614913092719,-89.89302062988281,-37.36872863769531,79.78614913092719,60.36872863769531,112.89302062988281
353,0,90,-56.78614913092719,-89.89302062988281,-37.36872863769531,79.78614913092719,60.36872863769531,112.89302062988281
354,0,90,-56.78614913092719,-89.89302062988281,-37.36872863769531,79.78614913092719,60.36872863769531,112.89302062988281
355,0,90,-56.78614908854167,-89.89302062988281,-37.36872863769531,79.78614908854166,60.36872863769531,112.89302062988281
356,0,90,-56.78614913092719,-89.89302062988281,-37.36872863769531,79.78614913092719,60.36872863769531,112.89302062988281
357,0,90,-56.78614913092719,-89.89302062988281,-37.36872863769531,79.78614913092719,60.36872863769531,112.89302062988281
358,0,90,-56.857975811428496,-89.89302062988281,-37.470924377441406,79.8579758114285,60.470924377441406,112.89302062988281
359,0,90,-56.85797462463379,-89.89302062988281,-37.470924377441406,79.85797462463378,60.470924377441406,112.89302062988281
360,0,90,-56.857975811428496,-89.89302062988281,-37.470924377441406,79.8579758114285,60.470924377441406,112.89302062988281
361,0,90,-56.862139256795246,-89.89302062988281,-37.470924377441406,79.86213925679525,60.470924377441406,112.89302062988281
362,0,90,-56.884985309176976,-89.55695343017578,-38.810302734375,79.88498530917698,61.810302734375,112.55695343017578
363,0,90,-55.97486500210232,-88.85540771484375,-30.95448112487793,78.97486500210232,53.95448112487793,111.85540771484375
364,0,90,-55.53317002190484,-87.79183197021484,-33.95069885253906,78.53317002190484,56.95069885253906,110.79183197021484
365,0,90,-55.63989855448405,-87.29362487792969,-36.0312385559082,78.63989855448405,59.0312385559082,110.29362487792969
366,0,90,-56.675591150919594,-88.7773666381836,-37.38378143310547,79.67559115091959,60.38378143310547,111.7773666381836
367,0,90,-58.931887817382815,-91.2099838256836,-35.89595031738281,81.93188781738282,58.89595031738281,114.2099838256836
368,0,72,-60.295616679721405,-86.89686584472656,-44.23845291137695,83.2956166797214,67.23845291137695,109.89686584472656
369,0,72,-63.59788544972738,-91.62906646728516,-43.63581466674805,86.59788544972739,66.63581466674805,114.62906646728516
370,0,72,-67.52647479375203,-120.0,-41.87868118286133,90.52647479375203,64.87868118286133,143.0
371,0,72,-73.61132441626654,-120.0,-39.597347259521484,96.61132441626654,62.597347259521484,143.0
372,0,72,-72.82580253813002,-120.0,-37.86966323852539,95.82580253813002,60.86966323852539,143.0
373,0,56,-71.18830667223249,-120.0,-37.62055969238281,94.18830667223249,60.62055969238281,143.0
374,0,56,-71.73381819043841,-120.0,-37.60036087036133,94.73381819043841,60.60036087036133,143.0
375,0,42,-65.8373514811198,-90.57838439941406,-37.59679412841797,88.8373514811198,60.59679412841797,113.57838439941406
376,0,42,-65.74653171357654,-92.00335693359375,-37.59679412841797,88.74653171357654,60.59679412841797,115.00335693359375
377,0,42,-62.432568413870676,-90.57015228271484,-37.59679412841797,85.43256841387068,60.59679412841797,113.57015228271484
378,0,56,-64.0236714226859,-92.00337219238281,-37.59679412841797,87.0236714226859,60.59679412841797,115.00337219238281
379,0,56,-64.55947978155953,-90.5107192993164,-37.55624771118164,87.55947978155953,60.55624771118164,113.5107192993164
380,0,56,-63.824778352464946,-89.32337951660156,-37.487850189208984,86.82477835246495,60.487850189208984,112.32337951660156
381,0,56,-62.500999450683594,-88.67076873779297,-32.128173828125,85.5009994506836,55.128173828125,111.67076873779297
382,0,56,-60.88281331743513,-88.67076873779297,-34.42990493774414,83.88281331743514,57.42990493774414,111.67076873779297
383,0,56,-62.6999979700361,-91.31712341308594,-37.05830764770508,85.6999979700361,60.05830764770508,114.31712341308594
384,0,56,-61.15171269008091,-88.67076873779297,-30.435962677001953,84.15171269008091,53.43596267700195,111.67076873779297
385,0,56,-60.815134797777446,-88.67076873779297,-37.47252655029297,83.81513479777745,60.47252655029297,111.67076873779297
386,0,56,-61.38374471664429,-91.66999816894531,-37.47252655029297,84.38374471664429,60.47252655029297,114.66999816894531
387,0,72,-61.42531024085151,-92.00337219238281,-37.1174201965332,84.4253102408515,60.1174201965332,115.00337219238281
388,0,90,-63.68088832431369,-120.0,-30.531980514526367,86.68088832431368,53.53198051452637,143.0
389,0,90,-64.07383088005913,-120.0,-37.47252655029297,87.07383088005913,60.47252655029297,143.0
390,0,90,-63.63350143432617,-120.0,-37.47252655029297,86.63350143432618,60.47252655029297,143.0
391,0,90,-61.27448967827691,-120.0,-37.47252655029297,84.27448967827691,60.47252655029297,143.0
392,0,90,-59.102210659450954,-109.228515625,-36.85025405883789,82.10221065945095,59.85025405883789,132.228515625
393,0,90,-57.78776554531521,-88.67076873779297,-30.97694206237793,80.78776554531521,53.97694206237793,111.67076873779297
394,0,90,-58.074236679077146,-88.67076873779297,-35.23341751098633,81.07423667907715,58.23341751098633,111.67076873779297
395,0,90,-58.86982587178548,-91.36759948730469,-37.47252655029297,81.86982587178548,60.47252655029297,114.36759948730469
396,0,90,-58.29162750244141,-88.67076873779297,-37.47252655029297,81.2916275024414,60.47252655029297,111.67076873779297
397,0,90,-57.62330890231662,-88.67076873779297,-37.47252655029297,80.62330890231662,60.47252655029297,111.67076873779297
398,0,90,-57.51111708747016,-88.67076873779297,-37.47252655029297,80.51111708747015,60.47252655029297,111.67076873779297
399,0,90,-57.50640953911675,-88.67076873779297,-37.47252655029297,80.50640953911676,60.47252655029297,111.67076873779297
400,0,90,-57.505674277411565,-88.67076873779297,-37.47252655029297,80.50567427741157,60.47252655029297,111.67076873779297
401,0,90,-57.505635028415256,-88.67076873779297,-37.47252655029297,80.50563502841526,60.47252655029297,111.67076873779297
402,0,90,-57.505635028415256,-88.67076873779297,-37.47252655029297,80.50563502841526,60.47252655029297,111.67076873779297
403,0,90,-57.50563511318631,-88.67076873779297,-37.47252655029297,80.50563511318632,60.47252655029297,111.67076873779297
404,0,90,-57.50563511318631,-88.67076873779297,-37.47252655029297,80.50563511318632,60.47252655029297,111.67076873779297
405,0,90,-57.505635028415256,-88.67076873779297,-37.47252655029297,80.50563502841526,60.47252655029297,111.67076873779297
406,0,90,-57.55404891967773,-88.32880401611328,-37.47252655029297,80.55404891967774,60.47252655029297,111.32880401611328
407,0,90,-57.79435318840875,-87.54052734375,-37.47252655029297,80.79435318840875,60.47252655029297,110.54052734375
408,0,90,-57.98001458909776,-86.55903625488281,-30.80714988708496,80.98001458909776,53.80714988708496,109.55903625488281
409,0,90,-58.41387935214573,-91.6351547241211,-39.92008972167969,81.41387935214573,62.92008972167969,114.6351547241211
410,0,90,-57.89556855095758,-86.05018615722656,-41.43212127685547,80.89556855095758,64.43212127685547,109.05018615722656
411,0,90,-61.10639105902778,-120.0,-42.39577865600586,84.10639105902777,65.39577865600586,143.0
412,0,90,-62.93695462544759,-120.0,-42.726966857910156,85.93695462544758,65.72696685791016,143.0
413,0,72,-64.27521493699815,-120.0,-42.92302703857422,87.27521493699815,65.92302703857422,143.0
414,0,72,-61.99495405620999,-86.91246795654297,-43.05924606323242,84.99495405620999,66.05924606323242,109.91246795654297
415,0,72,-72.7845426135593,-120.0,-42.291542053222656,95.7845426135593,65.29154205322266,143.0
416,0,72,-74.1304915216234,-120.0,-39.38092803955078,97.1304915216234,62.38092803955078,143.0
417,0,56,-75.51698221479144,-120.0,-31.38446617126465,98.51698221479144,54.38446617126465,143.0
418,0,90,-73.69758207533094,-120.0,-35.338191986083984,96.69758207533094,58.338191986083984,143.0
419,0,90,-68.67720735338,-120.0,-31.54400062561035,91.67720735338,54.54400062561035,143.0
420,0,72,-61.31771262486776,-90.7681884765625,-38.481380462646484,84.31771262486777,61.481380462646484,113.7681884765625
421,0,90,-65.14246877034505,-120.0,-39.12932205200195,88.14246877034505,62.12932205200195,143.0
422,0,90,-64.27949409484863,-120.0,-42.91526794433594,87.27949409484863,65.91526794433594,143.0
423,0,90,-63.485291417439775,-120.0,-43.731117248535156,86.48529141743978,66.73111724853516,143.0
424,0,90,-62.43893072340224,-120.0,-43.7021484375,85.43893072340224,66.7021484375,143.0
425,0,90,-57.919177288479275,-89.05229187011719,-31.736488342285156,80.91917728847928,54.736488342285156,112.05229187011719
426,0,90,-57.957737647162546,-88.17948913574219,-37.04383087158203,80.95773764716255,60.04383087158203,111.17948913574219
427,0,90,-57.83661961025662,-88.67940521240234,-37.849918365478516,80.83661961025662,60.849918365478516,111.67940521240234
428,0,90,-57.724600643581816,-87.90210723876953,-37.527740478515625,80.72460064358182,60.527740478515625,110.90210723876953
429,0,90,-57.72574852837457,-87.74959564208984,-37.48960876464844,80.72574852837457,60.48960876464844,110.74959564208984
430,0,90,-58.065221871270076,-87.7491683959961,-37.4780158996582,81.06522187127007,60.4780158996582,110.7491683959961
431,0,90,-58.90591172112359,-87.7491683959961,-30.776321411132812,81.90591172112359,53.77632141113281,110.7491683959961
432,0,90,-59.374637603759766,-87.7491683959961,-36.64110565185547,82.37463760375977,59.64110565185547,110.7491683959961
433,0,90,-59.49163267347548,-87.7491683959961,-37.47453689575195,82.49163267347548,60.47453689575195,110.7491683959961
434,0,90,-59.61429523891873,-87.7491683959961,-37.47453689575195,82.61429523891873,60.47453689575195,110.7491683959961
435,0,90,-59.02263387044271,-87.7491683959961,-37.47453689575195,82.02263387044272,60.47453689575195,110.7491683959961
436,0,90,-57.91772270202637,-87.7491683959961,-31.532920837402344,80.91772270202637,54.532920837402344,110.7491683959961
437,0,90,-59.70870780944824,-87.7491683959961,-37.47453689575195,82.70870780944824,60.47453689575195,110.7491683959961
438,0,90,-61.04835268656413,-87.7491683959961,-37.47453689575195,84.04835268656413,60.47453689575195,110.7491683959961
439,0,90,-61.0050235748291,-87.7491683959961,-37.47453689575195,84.0050235748291,60.47453689575195,110.7491683959961
440,0,90,-62.513127983940976,-120.0,-37.47453689575195,85.51312798394098,60.47453689575195,143.0
441,0,90,-62.50710088941786,-120.0,-37.47453689575195,85.50710088941787,60.47453689575195,143.0
442,0,72,-59.53219011094835,-87.7491683959961,-37.47453689575195,82.53219011094835,60.47453689575195,110.7491683959961
443,0,90,-61.609483295016815,-120.0,-37.47453689575195,84.60948329501682,60.47453689575195,143.0
444,0,90,-61.41281475490994,-120.0,-37.47453689575195,84.41281475490993,60.47453689575195,143.0
445,0,90,-61.19240587022569,-120.0,-37.47453689575195,84.19240587022568,60.47453689575195,143.0
446,0,90,-60.96242095099555,-120.0,-37.47453689575195,83.96242095099555,60.47453689575195,143.0
447,0,90,-58.391423331366646,-87.7491683959961,-37.47453689575195,81.39142333136664,60.47453689575195,110.7491683959961
448,0,90,-58.15614450242784,-87.7491683959961,-36.8465576171875,81.15614450242785,59.8465576171875,110.7491683959961
449,0,90,-58.257383007473415,-87.7491683959961,-37.47453689575195,81.25738300747341,60.47453689575195,110.7491683959961
450,0,90,-58.22367922465006,-87.7491226196289,-37.47453689575195,81.22367922465006,60.47453689575195,110.7491226196289
451,0,90,-58.340711212158205,-87.4011001586914,-39.01910400390625,81.3407112121582,62.01910400390625,110.4011001586914
452,0,90,-58.51486006842719,-86.72602081298828,-38.828834533691406,81.5148600684272,61.828834533691406,109.72602081298828
453,0,90,-58.62976989746094,-86.73812103271484,-32.983734130859375,81.62976989746093,55.983734130859375,109.73812103271484
454,0,90,-58.9151677025689,-87.91158294677734,-30.614273071289062,81.91516770256891,53.61427307128906,110.91158294677734
455,0,90,-58.985881635877824,-91.85870361328125,-30.827943801879883,81.98588163587783,53.82794380187988,114.85870361328125
456,0,90,-60.28593656751845,-90.92110443115234,-35.35834884643555,83.28593656751845,58.35834884643555,113.92110443115234
457,0,90,-61.80224715338813,-93.22050476074219,-31.25652313232422,84.80224715338812,54.25652313232422,116.22050476074219
458,0,56,-57.77273171288626,-90.20594787597656,-33.014190673828125,80.77273171288627,56.014190673828125,113.20594787597656
459,0,56,-61.824867248535156,-120.0,-33.575416564941406,84.82486724853516,56.575416564941406,143.0
460,0,72,-64.16962952084012,-89.69978332519531,-28.973529815673828,87.16962952084012,51.97352981567383,112.69978332519531
461,0,72,-68.44916942384508,-120.0,-30.498472213745117,91.44916942384508,53.49847221374512,143.0
462,0,72,-70.5402421951294,-120.0,-38.20311737060547,93.5402421951294,61.20311737060547,143.0
463,0,72,-70.59382836023967,-120.0,-42.62803649902344,93.59382836023967,65.62803649902344,143.0
464,0,72,-70.73083236482408,-120.0,-39.148433685302734,93.73083236482408,62.148433685302734,143.0
465,0,72,-70.96004051632352,-120.0,-37.95798110961914,93.96004051632352,60.95798110961914,143.0
466,0,56,-59.84692069462368,-120.0,-37.609867095947266,82.84692069462368,60.609867095947266,143.0
467,0,56,-62.93717425210135,-120.0,-37.51431655883789,85.93717425210136,60.51431655883789,143.0
468,0,56,-60.23774610246931,-87.21895599365234,-37.48423767089844,83.23774610246932,60.48423767089844,110.21895599365234
469,0,56,-58.80517366954258,-87.21895599365234,-37.47941589355469,81.80517366954258,60.47941589355469,110.21895599365234
470,0,56,-58.78443670272827,-87.21895599365234,-37.47700500488281,81.78443670272827,60.47700500488281,110.21895599365234
471,0,56,-55.88223443712507,-87.21895599365234,-31.677043914794922,78.88223443712508,54.67704391479492,110.21895599365234
472,0,42,-55.34397315979004,-87.31316375732422,-34.64554977416992,78.34397315979004,57.64554977416992,110.31316375732422
473,0,72,-63.83752960628934,-120.0,-37.47700500488281,86.83752960628934,60.47700500488281,143.0
474,0,72,-62.67760499318441,-120.0,-37.47700500488281,85.67760499318442,60.47700500488281,143.0
475,0,72,-60.319407516055634,-120.0,-37.47700500488281,83.31940751605563,60.47700500488281,143.0
476,0,72,-58.12726868523492,-120.0,-37.47700500488281,81.12726868523492,60.47700500488281,143.0
477,0,72,-54.81982766257392,-87.21895599365234,-37.47700500488281,77.81982766257391,60.47700500488281,110.21895599365234
478,0,72,-53.68838543362088,-87.21908569335938,-32.480987548828125,76.68838543362088,55.480987548828125,110.21908569335938
479,0,72,-53.0449169476827,-87.21895599365234,-31.634164810180664,76.04491694768271,54.634164810180664,110.21895599365234
480,0,72,-51.87665711508857,-87.21908569335938,-31.874006271362305,74.87665711508856,54.874006271362305,110.21908569335938
481,0,72,-51.689109007517494,-87.21895599365234,-32.241065979003906,74.68910900751749,55.241065979003906,110.21895599365234
482,0,72,-52.46454593870375,-87.21895599365234,-33.57125473022461,75.46454593870375,56.57125473022461,110.21895599365234
483,0,72,-52.77179262373183,-87.21895599365234,-33.54557800292969,75.77179262373183,56.54557800292969,110.21895599365234
484,0,72,-53.387806256612144,-87.21895599365234,-37.47252655029297,76.38780625661215,60.47252655029297,110.21895599365234
485,0,72,-53.79318936665853,-88.6763916015625,-37.47252655029297,76.79318936665854,60.47252655029297,111.6763916015625
486,0,72,-53.79377465777927,-88.67076873779297,-37.47252655029297,76.79377465777927,60.47252655029297,111.67076873779297
487,0,90,-57.06535631815593,-120.0,-37.47252655029297,80.06535631815592,60.47252655029297,143.0
488,0,90,-56.93987634446886,-120.0,-37.47252655029297,79.93987634446886,60.47252655029297,143.0
489,0,90,-56.72836286756728,-120.0,-37.47252655029297,79.72836286756728,60.47252655029297,143.0
490,0,90,-56.55271288553874,-120.0,-37.47252655029297,79.55271288553874,60.47252655029297,143.0
491,0,90,-54.82371601528592,-88.67076873779297,-37.47252655029297,77.82371601528592,60.47252655029297,111.67076873779297
492,0,90,-54.78272480434842,-88.67076873779297,-37.47252655029297,77.78272480434842,60.47252655029297,111.67076873779297
493,0,90,-54.776677746242946,-88.67076873779297,-37.47252655029297,77.77667774624294,60.47252655029297,111.67076873779297
494,0,90,-54.77610935635037,-88.67076873779297,-37.47252655029297,77.77610935635036,60.47252655029297,111.67076873779297
495,0,90,-54.77598550584581,-88.67076873779297,-37.47252655029297,77.77598550584581,60.47252655029297,111.67076873779297
496,0,90,-54.71078787909614,-88.37513732910156,-37.47252655029297,77.71078787909613,60.47252655029297,111.37513732910156
497,0,90,-54.61513951619466,-87.76456451416016,-37.47252655029297,77.61513951619466,60.47252655029297,110.76456451416016
498,0,90,-54.91492008633084,-87.49778747558594,-31.509544372558594,77.91492008633084,54.509544372558594,110.49778747558594
499,0,90,-55.42792040506999,-87.82563781738281,-35.25639724731445,78.42792040506998,58.25639724731445,110.82563781738281
500,0,90,-56.294819895426436,-88.56455993652344,-36.724029541015625,79.29481989542643,59.724029541015625,111.56455993652344
501,0,90,-57.657977761162655,-120.0,-40.61787414550781,80.65797776116266,63.61787414550781,143.0
502,0,72,-54.7471546596951,-120.0,-40.72126770019531,77.7471546596951,63.72126770019531,143.0
503,0,90,-59.05940522087945,-120.0,-41.72919464111328,82.05940522087946,64.72919464111328,143.0
504,0,72,-59.811087714301216,-88.91297149658203,-42.048606872558594,82.81108771430121,65.0486068725586,111.91297149658203
505,0,72,-61.651736895243324,-88.8060073852539,-33.97557067871094,84.65173689524332,56.97557067871094,111.8060073852539
506,0,90,-70.07794236077203,-120.0,-42.71139144897461,93.07794236077203,65.71139144897461,143.0
507,0,72,-70.68303669823541,-120.0,-37.6239128112793,93.68303669823541,60.6239128112793,143.0
508,0,90,-73.87479142083062,-120.0,-30.82403564453125,96.87479142083062,53.82403564453125,143.0
509,0,72,-73.52685515085857,-120.0,-36.05440902709961,96.52685515085857,59.05440902709961,143.0
510,0,90,-70.56468586391873,-120.0,-32.858978271484375,93.56468586391873,55.858978271484375,143.0
511,0,72,-63.924972004360626,-91.1329574584961,-34.48321533203125,86.92497200436063,57.48321533203125,114.1329574584961
512,0,90,-64.61535924275717,-87.91015625,-42.05607604980469,87.61535924275717,65.05607604980469,110.91015625
513,0,90,-64.42243936326769,-90.73600769042969,-45.1324348449707,87.42243936326769,68.1324348449707,113.73600769042969
514,0,90,-63.42044817606608,-89.76422882080078,-43.74808883666992,86.42044817606609,66.74808883666992,112.76422882080078
515,0,90,-62.58306058247884,-88.59011840820312,-39.6356315612793,85.58306058247885,62.6356315612793,111.59011840820312
516,0,90,-62.32343004014757,-87.91436767578125,-37.59270095825195,85.32343004014757,60.59270095825195,110.91436767578125
517,0,90,-61.77952325608995,-87.75720977783203,-37.51246643066406,84.77952325608996,60.51246643066406,110.75720977783203
