step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
146,3409,802,466,22224,188
147,3429,798,361,22412,188
148,3281,802,482,22596,184
149,3296,812,356,22772,176
150,3365,812,311,22944,172
151,3308,794,411,23120,176
152,3350,782,321,23296,176
153,3292,764,420,23472,176
154,3373,778,304,23640,168
155,3300,764,399,23808,168
156,3369,770,300,23980,172
157,3138,752,535,24156,176
158,2965,748,514,24324,168
159,3007,754,305,24480,156
160,2973,758,373,24636,156
161,3038,758,275,24796,160
162,3144,764,248,24960,164
163,3097,798,415,25136,176
164,3060,806,386,25300,164
165,3082,822,344,25460,160
166,3142,820,310,25612,152
167,3153,838,357,25776,164
168,3146,836,374,25948,172
169,3200,828,303,26116,168
170,3268,824,321,26288,172
171,3283,854,363,26456,168
172,3369,854,280,26608,152
173,3473,852,261,26768,160
174,3499,846,320,26940,172
175,3533,802,310,27120,180
176,3493,802,384,27300,180
177,3546,802,287,27480,180
178,3398,778,452,27672,192
179,3350,798,366,27848,176
180,3327,772,298,28012,164
181,3322,770,308,28180,168
182,3258,774,352,28348,168
183,3084,762,468,28512,164
184,3147,754,241,28668,156
185,3122,772,364,28824,156
186,3166,778,277,28976,152
187,3187,802,315,29124,148
188,3307,816,227,29276,152
189,3307,848,344,29440,164
190,3363,858,289,29604,164
191,3494,850,207,29756,152
192,3514,842,296,29924,168
193,3497,816,312,30100,176
194,3580,858,245,30256,156
195,3527,830,345,30428,172
196,3409,790,409,30600,172
197,3432,790,275,30768,168
198,3478,818,279,30936,168
199,3479,826,299,31112,176
200,3533,820,252,31280,168
201,3470,864,374,31464,184
202,3456,850,336,31632,168
203,3528,848,241,31800,168
204,3563,846,276,31976,176
205,3622,894,292,32156,180
206,3549,856,397,32340,184
207,3591,864,277,32524,184
208,3560,862,343,32712,188
209,3519,828,345,32892,180
210,3454,780,377,33052,160
211,3454,788,293,33228,176
212,3368,794,394,33408,180
213,3387,796,292,33572,164
214,3486,800,238,33744,172
215,3349,782,424,33928,184
216,3302,776,360,34116,188
217,3299,792,342,34300,184
218,3335,798,322,34488,188
219,3272,768,394,34680,192
220,3105,766,477,34872,192
221,3123,780,335,35056,184
222,2898,782,530,35240,184
223,2909,742,318,35408,168
224,2947,748,292,35572,164
225,2953,770,335,35740,168
226,2964,762,302,35908,168
227,2948,768,325,36072,164
228,2901,780,389,36232,160
229,2908,778,340,36392,160
230,2839,756,381,36556,164
231,2906,754,277,36716,160
232,2969,776,288,36888,172
233,3039,776,263,37064,176
234,3043,790,333,37240,176
235,3043,790,357,37416,176
236,2999,792,367,37584,168
237,3007,798,350,37752,168
238,3052,802,316,37920,168
239,3035,778,361,38092,172
240,2961,758,397,38268,176
241,2997,744,291,38432,164
242,3037,742,290,38600,168
243,3101,732,279,38764,164
244,3067,712,332,38932,168
245,3003,710,385,39108,176
246,2965,728,351,39284,176
247,2822,740,446,39460,176
248,2812,732,342,39624,164
249,2803,716,337,39788,164
250,2742,724,346,39956,168
251,2683,726,372,40120,164
252,2599,758,384,40276,156
253,2467,750,437,40424,148
254,2606,762,198,40552,128
255,2657,752,271,40688,136
256,2694,764,284,40832,144
257,2830,780,204,40980,148
258,2773,778,370,41136,156
259,2857,780,269,41288,152
260,2890,796,316,41440,152
261,3025,802,211,41592,152
262,3040,812,325,41760,168
263,2893,784,459,41944,184
264,2980,776,235,42112,168
265,3018,784,297,42288,176
266,3046,780,305,42468,180
267,3055,760,315,42648,180
268,3116,754,252,42832,184
269,3003,754,433,43020,188
270,3018,760,322,43208,188
271,2910,762,393,43392,184
272,2922,766,322,43572,180
273,2853,770,397,43764,192
274,2880,764,323,43944,180
275,2680,748,506,44120,176
276,2804,744,206,44276,156
277,2826,740,290,44440,164
278,2799,760,352,44604,164
279,2883,752,232,44764,160
280,2915,752,315,44928,164
281,3011,738,237,45096,168
282,2914,734,427,45264,168
283,2889,728,313,45428,164
284,2849,740,363,45596,168
285,2754,724,407,45772,176
286,2713,720,333,45936,164
287,2756,742,274,46096,160
288,2838,742,243,46264,168
289,2816,766,325,46428,164
290,2778,768,355,46588,160
291,2855,758,227,46740,152
292,2858,760,309,46908,168
293,2879,768,307,47080,172
294,2875,748,303,47256,176
295,2767,750,435,47440,184
296,2815,738,260,47616,176
297,2759,726,381,47792,176
298,2743,736,318,47960,168
299,2752,722,295,48132,172
300,2784,722,282,48308,176
301,2680,730,420,48480,172
302,2700,742,318,48636,156
303,2749,738,260,48784,148
304,2861,764,224,48932,148
305,2833,770,347,49092,160
306,2864,766,297,49256,164
307,2888,742,288,49420,164
308,2984,738,224,49588,168
309,3033,738,282,49764,176
310,3023,722,338,49940,176
311,2994,730,346,50128,188
312,2932,724,375,50320,192
313,2975,712,280,50508,188
314,2875,720,411,50692,184
315,2904,728,304,50872,180
316,2880,750,367,51052,180
317,2943,740,273,51228,176
318,2854,744,411,51400,172
319,2887,738,291,51560,160
320,2862,742,343,51720,160
321,2864,712,297,51880,160
322,2778,714,394,52044,164
323,2849,732,244,52200,156
324,2770,718,373,52368,168
325,2683,746,398,52528,160
326,2737,730,281,52684,156
327,2622,714,404,52848,164
328,2721,720,223,53004,156
329,2776,704,261,53168,164
330,2839,716,260,53336,168
331,2937,702,214,53504,168
332,2970,742,320,53688,184
333,3030,754,311,53860,172
334,3107,782,266,54032,172
335,3105,762,340,54224,192
336,3133,780,343,54412,188
337,3128,766,380,54612,200
338,3131,808,368,54808,196
339,3054,788,423,54992,184
340,3044,786,366,55160,168
341,3061,792,354,55320,160
342,3023,782,398,55476,156
343,2917,736,442,55624,148
344,2945,744,274,55764,140
345,2999,736,269,55904,140
346,3042,770,279,56040,136
347,2980,798,391,56180,140
348,2975,814,349,56324,144
349,2997,794,340,56468,144
350,2996,784,337,56620,152
351,2866,754,429,56776,156
352,2821,754,384,56932,156
353,2835,750,317,57084,152
354,2868,734,275,57240,156
355,2964,728,224,57388,148
356,2863,734,437,57552,164
357,2864,764,323,57712,160
358,2909,770,288,57872,160
359,2886,766,317,58036,164
360,2808,750,396,58208,172
361,2800,726,306,58380,172
362,2765,726,353,58552,172
363,2728,724,326,58724,172
364,2752,742,290,58896,172
365,2770,746,286,59060,164
366,2777,752,327,59228,168
367,2802,778,313,59396,168
368,2820,774,299,59560,164
369,2914,784,243,59724,164
370,2949,788,319,59896,172
371,3010,796,301,60064,168
372,3076,790,273,60244,180
373,3191,790,246,60428,184
374,3162,780,385,60620,192
375,3244,746,257,60808,188
376,3176,764,408,61004,196
377,3155,774,358,61196,192
378,3059,760,435,61388,192
379,3075,784,349,61568,180
380,3048,814,378,61736,168
381,3046,818,388,61900,164
382,3067,790,294,62056,156
383,3081,792,317,62212,156
384,3085,776,347,62376,164
385,3070,758,345,62532,156
386,2988,734,402,62692,160
387,3090,742,238,62844,152
388,3116,744,297,63012,168
389,2921,748,528,63188,176
390,2979,748,270,63348,160
391,3004,748,287,63520,172
392,2954,768,366,63700,180
393,2941,760,333,63876,176
394,2971,802,332,64052,176
395,2970,816,344,64228,176
396,3002,804,283,64404,176
397,3060,816,307,64580,176
398,3140,836,280,64756,176
399,3193,834,298,64944,188
400,3163,820,394,65136,192
401,3109,816,406,65320,184
402,3127,818,328,65496,176
403,3132,810,361,65672,176
404,3107,818,386,65848,176
405,3142,838,321,66024,176
406,3083,818,401,66200,176
407,3153,824,267,66364,164
408,3132,822,378,66532,168
409,3216,892,280,66696,164
410,3306,888,270,66860,164
411,3083,826,565,67032,172
412,3012,844,433,67200,168
413,3062,840,292,67360,160
414,3083,848,342,67524,164
415,3028,830,400,67684,160
416,3145,830,263,67848,164
417,3107,806,367,68012,164
418,3154,818,313,68176,164
419,3239,808,280,68340,164
420,3177,800,380,68500,160
421,3261,806,276,68668,168
422,3267,778,351,68852,184
423,3283,798,348,69036,184
424,3238,794,395,69220,184
425,3220,774,346,69408,188
426,3192,794,372,69592,184
427,3225,778,316,69776,184
428,3144,762,405,69968,192
429,3086,766,378,70152,184
430,3169,784,290,70340,188
431,3103,774,378,70524,184
432,3112,764,316,70704,180
433,3073,790,379,70888,184
434,3091,794,321,71072,184
435,3121,812,308,71252,180
436,3188,804,274,71436,184
437,3256,824,311,71624,188
438,3249,822,342,71820,196
439,3234,820,369,72020,200
440,2985,782,557,72216,196
441,3058,762,266,72400,184
442,3040,754,353,72584,184
443,2848,732,501,72772,188
444,2864,730,301,72948,176
445,2736,742,439,73124,176
446,2848,740,224,73284,160
447,2861,726,294,73448,164
448,2839,740,344,73612,164
449,2894,776,269,73772,160
450,2930,778,298,73940,168
451,2935,802,351,74108,168
452,2956,780,331,74276,168
453,3001,782,328,74448,172
454,2966,768,340,74620,172
455,3048,762,276,74800,180
456,3044,744,342,74976,176
457,3056,770,337,75144,168
458,3148,776,287,75312,168
459,3208,794,321,75476,164
460,3134,782,409,75640,164
461,3149,772,334,75796,156
462,3254,774,236,75960,164
463,3130,802,473,76132,172
464,3196,820,299,76288,156
465,3320,822,240,76440,152
466,3340,814,341,76604,164
467,3438,810,249,76764,160
468,3513,808,305,76936,172
469,3444,822,427,77108,172
470,3571,824,265,77288,180
471,3605,822,355,77472,184
472,3644,838,346,77648,176
473,3614,800,365,77840,192
474,3620,820,347,78036,196
475,3605,778,354,78224,188
476,3520,776,428,78412,188
477,3427,762,423,78588,176
478,3366,744,386,78764,176
479,3251,726,428,78944,180
480,3147,750,436,79112,168
481,3030,726,420,79272,160
482,2874,724,461,79432,160
483,2926,722,277,79584,152
484,2862,744,402,79736,152
485,2859,766,344,79884,148
486,2778,758,429,80032,148
487,2909,754,234,80176,144
488,2886,762,347,80328,152
489,2876,784,361,80488,160
490,3016,762,236,80640,152
491,3102,746,270,80800,160
492,3110,762,352,80972,172
493,3260,750,217,81132,160
494,3346,762,304,81304,172
495,3374,770,317,81484,180
496,3416,778,299,81672,188
497,3466,790,328,81860,188
498,3336,804,491,82060,200
499,3402,804,291,82252,192
500,3440,790,329,82440,188
501,3426,818,361,82628,188
502,3485,806,278,82812,184
503,3550,800,262,82996,184
504,3529,806,329,83172,176
505,3496,814,308,83336,164
506,3380,826,359,83464,128
507,3334,814,278,83580,116
508,3256,838,306,83700,120
509,3372,840,126,83800,100
510,3386,826,173,83900,100
511,3329,832,246,84004,104
512,3345,878,174,84088,84
513,3296,852,226,84164,76
514,3267,828,191,84240,76
515,3335,818,106,84320,80
516,3317,874,214,84416,96
517,3416,878,101,84508,92
518,3313,838,287,84624,116
519,3418,826,110,84732,108
520,3525,826,111,84844,112
521,3536,888,199,84952,108
522,3497,864,233,85072,120
523,3488,866,205,85192,120
524,3463,848,237,85324,132
525,3350,824,327,85448,124
526,3417,812,145,85572,124
527,3508,810,141,85704,132
528,3471,812,267,85848,144
529,3446,812,293,85996,148
530,3520,818,196,86132,136
531,3584,818,203,86288,156
532,3596,824,280,86460,172
533,3480,802,410,86648,188
534,3342,808,469,86832,184
535,3289,788,411,87020,188
536,3208,794,437,87200,180
537,3201,786,358,87364,164
538,3149,768,386,87532,168
539,3016,752,464,87700,168
540,3110,752,262,87856,156
541,3039,770,431,88012,156
542,2945,768,439,88160,148
543,2915,758,387,88304,144
544,2851,754,397,88448,144
545,2920,758,280,88588,140
546,2924,768,312,88744,156
547,2939,798,335,88896,152
548,2995,800,276,89040,144
549,3134,806,223,89196,156
550,3236,806,230,89352,156
551,3198,800,394,89532,180
552,3170,802,377,89716,184
553,2988,796,510,89900,184
554,3042,794,300,90076,176
555,3134,800,261,90252,176
556,3101,802,394,90436,184
557,3126,794,330,90620,184
558,3148,794,298,90804,184
559,3125,788,357,90984,180
560,3194,776,288,91156,172
561,3184,776,345,91340,184
562,3215,764,316,91524,184
563,3065,742,451,91720,196
564,2865,734,503,91908,188
565,2833,736,364,92076,168
566,2771,758,394,92244,168
567,2776,780,341,92404,160
568,2864,788,235,92560,156
569,2958,792,264,92716,156
570,2961,778,337,92872,156
571,2954,788,358,93028,156
572,3096,770,220,93176,148
573,3109,794,361,93336,160
574,3194,790,276,93504,168
575,3240,776,300,93680,176
576,3244,798,346,93864,184
577,3216,762,367,94052,188
578,3235,764,339,94240,188
579,3197,778,379,94420,180
580,3279,782,275,94596,176
581,3326,796,312,94784,188
582,3282,784,389,94972,188
583,3230,838,419,95160,188
584,3283,850,367,95340,180
585,3187,786,440,95516,176
586,3234,780,312,95684,168
587,3310,786,310,95852,168
588,3157,768,493,96032,180
589,3110,792,423,96208,176
590,3186,790,301,96372,164
591,3136,778,401,96532,160
592,3177,826,332,96688,156
593,3339,836,234,96840,152
594,3322,810,390,97000,160
595,3445,796,284,97168,168
596,3322,790,469,97332,164
597,3420,782,247,97472,140
598,3419,766,309,97632,160
599,3309,768,412,97796,164
600,3324,762,310,97956,160
601,3346,772,309,98120,164
602,3258,798,428,98288,168
603,3178,768,408,98448,160
604,3269,806,275,98608,160
605,3197,788,411,98772,164
606,3315,786,267,98932,160
607,3332,802,336,99096,164
608,3223,774,437,99260,164
609,3229,782,341,99424,164
610,3319,786,274,99588,164
611,3089,798,556,99752,164
612,3205,794,257,99908,156
613,3262,792,319,100076,168
614,3357,786,274,100248,172
615,3377,776,348,100432,184
616,3361,766,382,100612,180
617,3446,762,289,100792,180
618,3389,768,430,100984,192
619,3396,762,339,101172,188
620,3481,748,285,101360,188
621,3389,736,464,101568,208
622,3332,722,398,101764,196
623,3309,724,349,101956,192
624,3293,726,378,102144,188
625,3179,748,451,102328,184
626,3140,746,369,102508,180
627,3197,746,292,102684,176
628,3090,758,429,102868,184
629,3100,746,351,103040,172
630,3049,744,396,103212,172
631,3030,748,368,103376,164
632,3097,732,287,103540,164
633,3163,736,277,103708,168
634,3165,762,351,103884,176
635,3110,780,415,104056,172
636,3197,810,316,104224,168
637,3311,816,278,104388,164
638,3345,832,374,104560,172
639,3428,864,325,104724,164
640,3401,810,393,104896,172
641,3476,794,265,105068,172
642,3502,804,325,105232,164
643,3446,794,379,105396,164
644,3407,784,355,105556,160
645,3345,784,377,105716,160
646,3380,814,324,105876,160
647,3511,822,244,106020,144
648,3564,832,261,106172,152
649,3637,838,238,106320,148
650,3610,868,299,106472,152
651,3611,900,298,106592,120
652,3605,896,256,106708,116
653,3574,908,287,106824,116
654,3622,902,181,106920,96
655,3677,944,190,107020,100
656,3715,980,212,107116,96
657,3782,1038,206,107208,92
658,3816,1012,183,107296,88
659,3917,1010,120,107380,84
660,3970,1070,197,107472,92
661,4067,1110,136,107560,88
662,3980,1032,308,107664,104
663,3968,1000,241,107776,112
664,4035,984,139,107888,112
665,3912,926,335,108012,124
666,3796,902,321,108132,120
667,3786,868,234,108248,116
668,3600,848,402,108372,124
669,3666,830,180,108484,112
670,3403,790,495,108616,132
671,3314,794,345,108764,148
672,3373,796,246,108912,148
673,3263,780,419,109080,168
674,3289,776,327,109240,160
675,3145,746,455,109408,168
676,3212,758,278,109580,172
677,3249,754,320,109752,172
678,3152,752,417,109932,180
679,3172,774,344,110100,168
680,3168,784,381,110284,184
681,3143,794,404,110468,184
682,3152,784,361,110640,172
683,3260,782,267,110812,172
684,3247,784,413,110984,172
685,3193,760,406,111156,172
686,3230,750,304,111320,164
687,3239,750,333,111484,164
688,3337,746,257,111652,168
689,3413,752,309,111828,176
690,3446,742,337,112008,180
691,3415,752,401,112196,188
692,3437,764,360,112384,188
693,3453,758,363,112564,180
694,3347,776,476,112752,188
695,3363,770,363,112940,188
696,3358,778,368,113128,188
697,3408,788,321,113316,188
698,3461,786,311,113500,184
699,3347,746,481,113684,184
700,3426,756,307,113860,176
701,3447,762,351,114040,180
702,3356,770,463,114224,184
703,3312,770,399,114400,176
704,3226,776,472,114580,180
705,3176,796,423,114748,168
706,3179,794,400,114912,164
707,3241,782,295,115068,156
708,3334,776,283,115224,156
709,3302,792,407,115388,164
710,3352,788,313,115544,156
711,3500,786,248,115700,156
712,3431,768,425,115876,176
713,3396,790,388,116044,168
714,3394,792,363,116216,172
715,3133,758,591,116392,176
716,3142,782,369,116556,164
717,3144,768,323,116716,160
718,3220,776,271,116876,160
719,3294,764,287,117044,168
720,3364,776,311,117212,168
721,3353,790,368,117380,168
722,3348,796,342,117548,168
723,3364,794,343,117724,176
724,3357,780,350,117904,180
725,3358,860,368,118100,196
726,3372,852,366,118292,192
727,3409,832,338,118484,192
728,3400,840,392,118676,192
729,3495,836,280,118860,184
730,3522,852,331,119048,188
731,3606,840,300,119240,192
732,3505,852,476,119432,192
733,3557,828,325,119612,180
734,3666,824,269,119792,180
735,3527,804,485,119984,192
736,3472,828,438,120172,188
737,3481,830,377,120352,180
738,3509,808,374,120532,180
739,3502,816,385,120708,176
740,3454,828,458,120884,176
741,3591,816,272,121040,156
742,3524,792,415,121208,168
743,3426,776,450,121376,168
744,3378,778,384,121536,160
745,3434,778,321,121700,164
746,3413,770,374,121876,176
747,3271,810,520,122052,176
748,3234,806,397,122212,160
749,3270,806,333,122372,160
750,3205,812,451,122548,176
751,3187,790,359,122716,168
752,3224,796,319,122884,168
753,3301,814,310,123056,172
754,3252,812,424,123236,180
755,3335,810,307,123400,164
756,3274,792,409,123564,164
757,3179,804,449,123736,172
758,3290,810,303,123904,168
759,3103,818,536,124072,168
760,3177,816,317,124228,156
761,3304,794,248,124384,156
762,3182,780,434,124548,164
763,3193,768,350,124700,152
764,3174,764,369,124860,160
765,3229,760,279,125016,156
766,3302,760,266,125172,156
767,3272,750,340,125336,164
768,3247,788,343,125492,156
769,3288,806,295,125672,180
770,3378,814,263,125848,176
771,3328,824,357,126028,180
772,3390,816,277,126204,176
773,3423,834,325,126388,184
774,3365,820,422,126580,192
775,3430,788,294,126760,180
776,3481,792,290,126928,168
777,3445,786,345,127096,168
778,3369,812,386,127252,156
779,3359,796,299,127404,152
780,3420,814,264,127552,148
781,3438,798,287,127708,156
782,3426,832,340,127856,148
783,3233,778,458,128008,152
784,3234,760,287,128164,156
785,3090,778,455,128324,160
786,3106,768,318,128468,144
787,3026,772,400,128620,152
788,3101,776,246,128776,156
789,3103,778,347,128936,160
790,3054,766,386,129092,156
791,3145,768,258,129240,148
792,3100,762,392,129396,156
793,3138,752,319,129556,160
794,3284,744,227,129708,152
795,3274,740,363,129884,176
796,3224,742,392,130068,184
797,3252,748,326,130252,184
798,3323,744,303,130436,184
799,3298,730,354,130620,184
800,3183,738,442,130816,196
801,3185,736,322,131004,188
802,3133,726,383,131196,192
803,2989,706,441,131388,192
804,2978,688,309,131572,184
805,2933,694,367,131752,180
806,2912,698,340,131936,184
807,2886,704,337,132116,180
808,2838,720,361,132292,176
809,2845,716,330,132468,176
810,2823,720,368,132648,180
811,2904,710,231,132816,168
812,2866,708,372,132992,176
813,2829,714,358,133168,176
814,2911,716,251,133336,168
815,2957,722,276,133508,172
816,2941,732,355,133684,176
817,2908,722,377,133852,168
818,2904,736,340,134016,164
819,3009,728,242,134176,160
820,2886,754,467,134348,172
821,2964,748,242,134504,156
822,2917,750,373,134668,164
823,2924,764,340,134836,168
824,3001,756,297,134996,160
825,2992,782,339,135152,156
826,3151,788,216,135308,156
827,3188,794,314,135476,168
828,3291,818,282,135652,176
829,3268,826,402,135824,172
830,3279,822,364,136000,176
831,3190,804,442,136172,172
832,3301,802,257,136336,164
833,3266,832,405,136512,176
834,3293,846,377,136684,172
835,3379,870,309,136856,172
836,3397,884,367,137024,168
837,3530,884,256,137184,160
838,3601,898,315,137348,164
839,3549,852,400,137520,172
840,3590,816,341,137692,172
841,3466,796,458,137876,184
842,3456,782,324,138036,160
843,3287,766,451,138200,164
844,3371,772,255,138360,160
845,3389,780,319,138516,156
846,3248,792,465,138696,180
847,3262,798,353,138860,164
848,3308,782,318,139024,164
849,3412,784,269,139192,168
850,3420,784,350,139368,176
851,3377,776,394,139552,184
852,3274,794,446,139736,184
853,3344,784,274,139920,184
854,3354,800,355,140104,184
855,3346,792,358,140296,192
856,3365,816,341,140496,200
857,3188,790,519,140692,196
858,3125,774,396,140876,184
859,3110,802,386,141052,176
860,3150,788,325,141224,172
861,3045,800,458,141400,176
862,3155,816,260,141568,168
863,3164,844,361,141736,168
864,3146,804,387,141896,160
865,3277,806,243,142056,160
866,3257,794,391,142220,164
867,3324,812,288,142388,168
868,3289,812,407,142560,172
869,3267,880,452,142732,172
870,3413,880,256,142892,160
871,3455,934,359,143064,172
872,3601,926,257,143224,160
873,3666,946,334,143396,172
874,3749,978,333,143572,176
875,3883,980,244,143736,164
876,3865,982,337,143896,160
877,3978,984,199,144044,148
878,3990,986,258,144200,156
879,3924,970,317,144364,164
880,3950,962,233,144508,144
881,3989,948,177,144648,140
882,4021,950,182,144792,144
883,4042,942,187,144932,140
884,3999,986,260,145076,144
885,3980,986,216,145212,136
886,3948,938,239,145344,132
887,3902,958,239,145476,132
888,3700,932,374,145612,136
889,3630,896,262,145732,120
890,3628,898,188,145848,116
891,3546,914,281,145972,124
892,3377,850,379,146104,132
893,3269,842,352,146232,128
894,3329,868,217,146360,128
895,3343,844,244,146480,120
896,3222,800,383,146608,128
897,3162,758,314,146736,128
898,3196,772,231,146872,136
899,3057,750,426,147024,152
900,3057,748,304,147172,148
901,3108,746,292,147328,156
902,2976,754,452,147492,164
903,3075,744,234,147652,160
904,3071,750,350,147820,168
905,3149,752,274,147988,168
906,3082,758,407,148168,180
907,3125,748,323,148340,172
908,3067,738,395,148512,172
909,3128,748,321,148688,176
910,3175,752,294,148860,172
911,3105,756,423,149036,176
912,3027,740,369,149212,176
913,3142,732,247,149380,168
914,3220,724,266,149552,172
915,3233,736,352,149724,172
916,3228,734,351,149900,176
917,3194,748,396,150076,176
918,3295,742,276,150252,176
919,3205,748,497,150436,184
920,3262,756,294,150604,168
921,3326,766,330,150788,184
922,3331,774,370,150976,188
923,3283,790,432,151152,176
924,3324,760,293,151308,156
925,3434,838,272,151464,156
926,3527,818,245,151616,152
927,3608,826,264,151776,160
928,3591,808,322,151928,152
929,3611,828,288,152088,160
930,3540,830,391,152252,164
931,3507,780,320,152412,160
932,3610,790,224,152572,160
933,3674,784,265,152748,176
934,3580,772,384,152932,184
935,3616,776,264,153112,180
936,3634,788,330,153304,192
937,3541,798,436,153500,196
938,3452,802,452,153688,188
939,3453,808,358,153864,176
940,3341,826,420,154052,188
941,3399,840,284,154216,164
942,3392,824,335,154376,160
943,3356,786,323,154520,144
944,3439,798,231,154668,148
945,3377,754,340,154808,140
946,3110,754,563,154952,144
947,3167,758,238,155088,136
948,3298,760,193,155224,136
949,3350,786,248,155364,140
950,3440,788,237,155512,148
951,3529,824,232,155660,148
952,3561,842,260,155816,156
953,3698,850,205,155972,156
954,3598,868,420,156128,156
955,3741,860,189,156276,148
956,3723,844,299,156448,172
957,3807,834,212,156600,152
958,3778,840,310,156752,152
959,3834,848,202,156896,144
960,3829,840,248,157032,136
961,3513,814,555,157176,144
962,3556,800,216,157304,128
963,3508,812,339,157436,132
964,3491,780,286,157572,136
965,3382,764,364,157708,136
966,3269,780,384,157840,132
967,3256,774,290,157956,116
968,3292,764,227,158072,116
969,3378,768,212,158192,120
970,3210,768,462,158328,136
971,3244,788,303,158468,140
972,3346,790,237,158604,136
973,3391,782,282,158748,144
974,3379,798,351,158896,148
975,3187,770,490,159048,152
976,3221,764,301,159200,152
977,3219,754,339,159356,156
978,3199,750,353,159508,152
979,3067,736,460,159664,156
980,3182,728,245,159820,156
981,3094,738,445,159984,164
982,3128,748,294,160140,156
983,3162,738,339,160292,152
984,3089,750,427,160452,160
985,3108,770,336,160612,160
986,3083,758,370,160768,156
987,3065,766,368,160928,160
988,3082,800,333,161088,160
989,3157,796,271,161252,164
990,3212,784,306,161416,164
991,3288,784,318,161588,172
992,3282,796,350,161764,176
993,3310,786,337,161936,172
994,3320,762,336,162116,180
