step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
139,0,258,2,330,2
140,0,248,2,332,2
141,0,230,2,334,2
142,0,218,2,336,2
143,0,200,2,338,2
144,0,184,1,339,1
145,0,186,2,341,2
146,0,190,3,344,3
147,0,188,2,346,2
148,0,176,4,350,4
149,0,166,1,351,1
150,0,146,3,354,3
151,0,142,3,357,3
152,0,138,2,359,2
153,0,126,3,362,3
154,0,130,2,364,2
155,0,136,4,368,4
156,0,160,4,372,4
157,0,174,1,373,1
158,0,172,4,377,4
159,0,174,4,381,4
160,0,162,3,384,3
161,0,154,2,386,2
162,0,154,2,388,2
163,0,154,2,390,2
164,0,170,3,393,3
165,0,182,3,396,3
166,0,190,2,398,2
167,0,188,1,399,1
168,0,186,4,403,4
169,0,188,2,405,2
170,0,196,2,407,2
171,0,196,1,408,1
172,0,202,3,411,3
173,0,202,1,412,1
174,0,198,1,413,1
175,0,194,3,416,3
176,0,192,1,417,1
177,0,192,2,419,2
178,0,192,1,420,1
179,0,192,3,423,3
180,0,196,3,426,3
181,0,216,3,429,3
182,0,214,3,432,3
183,0,224,1,433,1
184,0,216,3,436,3
185,0,218,2,438,2
186,0,210,1,439,1
187,0,200,2,441,2
188,0,180,2,443,2
189,0,192,2,445,2
190,0,186,1,446,1
191,0,186,1,447,1
192,0,180,2,449,2
193,0,168,2,451,2
194,0,166,1,452,1
195,0,158,3,455,3
196,0,152,2,457,2
197,0,148,1,458,1
198,0,142,2,460,2
199,0,128,4,464,4
200,0,120,1,465,1
201,0,134,6,471,6
202,0,150,2,473,2
203,0,152,2,475,2
204,0,172,4,479,4
205,0,172,1,480,1
206,0,178,4,484,4
207,0,170,3,487,3
208,0,172,2,489,2
209,0,170,2,491,2
210,0,172,2,493,2
211,0,176,2,495,2
212,0,176,5,500,5
213,0,182,1,501,1
214,0,190,3,504,3
215,0,200,2,506,2
216,0,218,2,508,2
217,0,226,2,510,2
218,0,228,2,512,2
219,0,228,2,514,2
220,0,218,2,516,2
221,0,222,2,518,2
222,0,222,4,522,4
223,0,226,1,523,1
224,0,232,2,525,2
225,0,236,1,526,1
226,0,244,3,529,3
227,0,254,1,530,1
228,0,254,2,532,2
229,0,254,1,533,1
230,0,230,2,535,2
231,0,216,2,537,2
232,0,214,3,540,3
233,0,204,2,542,2
234,0,192,1,543,1
235,0,190,3,546,3
236,0,194,1,547,1
237,0,196,3,550,3
238,0,210,1,551,1
239,0,190,0,551,0
240,0,198,2,553,2
241,0,182,6,559,6
242,0,176,2,561,2
243,0,160,1,562,1
244,0,156,3,565,3
245,0,158,2,567,2
246,0,148,2,569,2
247,0,138,1,570,1
248,0,134,2,572,2
249,0,130,2,574,2
250,0,120,1,575,1
251,0,122,3,578,3
252,0,126,3,581,3
253,0,116,2,583,2
254,0,128,1,584,1
255,0,132,3,587,3
256,0,134,1,588,1
257,0,136,0,588,0
258,0,134,2,590,2
259,0,132,2,592,2
260,0,120,4,596,4
261,0,120,1,597,1
262,0,128,1,598,1
263,0,128,0,598,0
264,0,128,1,599,1
265,0,126,1,600,1
266,0,124,3,603,3
267,0,122,4,607,4
268,0,122,4,611,4
269,0,120,2,613,2
270,0,120,2,615,2
271,0,134,2,617,2
272,0,130,0,617,0
273,0,142,1,618,1
274,0,144,1,619,1
275,0,154,1,620,1
276,0,142,4,624,4
277,0,138,2,626,2
278,0,116,0,626,0
279,0,120,3,629,3
280,0,120,5,634,5
281,0,114,1,635,1
282,0,120,2,637,2
283,0,120,1,638,1
284,0,108,3,641,3
285,0,94,2,643,2
286,0,98,2,645,2
287,0,88,2,647,2
288,0,80,1,648,1
289,0,92,1,649,1
290,0,92,3,652,3
291,0,88,2,654,2
292,0,82,2,656,2
293,0,70,1,657,1
294,0,64,2,659,2
295,0,58,3,662,3
296,0,68,4,666,4
297,0,80,3,669,3
298,0,96,1,670,1
299,0,100,4,674,4
300,0,112,2,676,2
301,0,110,2,678,2
302,0,118,5,683,5
303,0,122,3,686,3
304,0,124,0,686,0
305,0,132,0,686,0
306,0,144,2,688,2
307,0,146,1,689,1
308,0,146,3,692,3
309,0,136,4,696,4
310,0,136,2,698,2
311,0,142,3,701,3
312,0,142,1,702,1
313,0,146,0,702,0
314,0,154,2,704,2
315,0,172,2,706,2
316,0,192,4,710,4
317,0,202,0,710,0
318,0,214,3,713,3
319,0,218,3,716,3
320,0,218,0,716,0
321,0,188,1,717,1
322,0,188,1,718,1
323,0,168,3,721,3
324,0,162,4,725,4
325,0,172,1,726,1
326,0,176,1,727,1
327,0,192,5,732,5
328,0,198,3,735,3
329,0,202,3,738,3
330,0,198,1,739,1
331,0,186,3,742,3
332,0,168,3,745,3
333,0,164,1,746,1
334,0,152,4,750,4
335,0,168,5,755,5
336,0,170,3,758,3
337,0,162,2,760,2
338,0,162,1,761,1
339,0,158,1,762,1
340,0,158,4,766,4
341,0,156,3,769,3
342,0,160,2,771,2
343,0,162,1,772,1
344,0,164,1,773,1
345,0,168,3,776,3
346,0,152,1,777,1
347,0,140,1,778,1
348,0,136,4,782,4
349,0,130,0,782,0
350,0,132,1,783,1
351,0,134,3,786,3
352,0,140,4,790,4
353,0,152,0,790,0
354,0,150,3,793,3
355,0,144,1,794,1
356,0,140,5,799,5
357,0,134,3,802,3
358,0,138,1,803,1
359,0,146,1,804,1
360,0,140,2,806,2
361,0,152,2,808,2
362,0,154,3,811,3
363,0,164,1,812,1
364,0,172,2,814,2
365,0,180,2,816,2
366,0,184,2,818,2
367,0,174,3,821,3
368,0,158,3,824,3
369,0,160,2,826,2
370,0,152,1,827,1
371,0,158,4,831,4
372,0,168,1,832,1
373,0,156,3,835,3
374,0,166,5,840,5
375,0,164,4,844,4
376,0,152,5,849,5
377,0,146,3,852,3
378,0,142,3,855,3
379,0,136,2,857,2
380,0,126,1,858,1
381,0,118,3,861,3
382,0,116,4,865,4
383,0,112,1,866,1
384,0,104,3,869,3
385,0,104,1,870,1
386,0,110,1,871,1
387,0,116,2,873,2
388,0,116,2,875,2
389,0,112,2,877,2
390,0,114,4,881,4
391,0,108,2,883,2
392,0,90,2,885,2
393,0,86,2,887,2
394,0,122,5,892,5
395,0,140,3,895,3
396,0,156,5,900,5
397,0,142,3,903,3
398,0,146,0,903,0
399,0,136,3,906,3
400,0,136,2,908,2
401,0,146,3,911,3
402,0,166,3,914,3
403,0,170,1,915,1
404,0,176,3,918,3
405,0,194,3,921,3
406,0,208,3,924,3
407,0,218,3,927,3
408,0,226,1,928,1
409,0,236,3,931,3
410,0,236,1,932,1
411,0,242,2,934,2
412,0,224,2,936,2
413,0,206,0,936,0
414,0,202,1,937,1
415,0,192,1,938,1
416,0,176,4,942,4
417,0,188,2,944,2
418,0,182,3,947,3
419,0,182,4,951,4
420,0,184,3,954,3
421,0,188,1,955,1
422,0,184,9,964,9
423,0,176,2,966,2
424,0,180,3,969,3
425,0,176,2,971,2
426,0,188,2,973,2
427,0,186,3,976,3
428,0,176,3,979,3
429,0,160,1,980,1
430,0,156,3,983,3
431,0,134,3,986,3
432,0,134,3,989,3
433,0,126,1,990,1
434,0,142,2,992,2
435,0,148,5,997,5
436,0,140,2,999,2
437,0,136,2,1001,2
438,0,136,2,1003,2
439,0,142,1,1004,1
440,0,142,0,1004,0
441,0,138,3,1007,3
442,0,144,2,1009,2
443,0,146,0,1009,0
444,0,148,1,1010,1
445,0,142,0,1010,0
446,0,140,1,1011,1
447,0,134,5,1016,5
448,0,134,2,1018,2
449,0,138,4,1022,4
450,0,142,3,1025,3
451,0,156,3,1028,3
452,0,148,0,1028,0
453,0,156,1,1029,1
454,0,160,2,1031,2
455,0,176,1,1032,1
456,0,178,1,1033,1
457,0,172,2,1035,2
458,0,174,3,1038,3
459,0,170,3,1041,3
460,0,154,1,1042,1
461,0,144,1,1043,1
462,0,150,4,1047,4
463,0,140,2,1049,2
464,0,134,2,1051,2
465,0,112,2,1053,2
466,0,122,4,1057,4
467,0,114,1,1058,1
468,0,118,0,1058,0
469,0,120,3,1061,3
470,0,138,1,1062,1
471,0,140,4,1066,4
472,0,138,2,1068,2
473,0,130,1,1069,1
474,0,124,3,1072,3
475,0,138,5,1077,5
476,0,140,1,1078,1
477,0,128,0,1078,0
478,0,132,2,1080,2
479,0,134,1,1081,1
480,0,132,3,1084,3
481,0,138,3,1087,3
482,0,150,2,1089,2
483,0,150,3,1092,3
484,0,152,5,1097,5
485,0,144,3,1100,3
486,0,140,5,1105,5
487,0,146,3,1108,3
488,0,162,4,1112,4
489,0,182,3,1115,3
490,0,184,2,1117,2
491,0,186,5,1122,5
492,0,180,2,1124,2
493,0,188,3,1127,3
494,0,192,3,1130,3
495,0,188,1,1131,1
496,0,194,1,1132,1
497,0,204,2,1134,2
498,0,212,5,1139,5
499,0,220,1,1140,1
500,0,222,3,1143,3
501,0,214,5,1148,5
502,0,210,2,1150,2
503,0,196,2,1152,2
504,0,192,2,1154,2
505,0,200,2,1156,2
506,0,200,3,1159,3
507,0,210,3,1162,3
508,0,214,2,1164,2
509,0,200,2,1166,2
510,0,186,2,1168,2
511,0,180,2,1170,2
512,0,180,3,1173,3
513,0,186,2,1175,2
514,0,186,3,1178,3
515,0,172,3,1181,3
516,0,172,1,1182,1
517,0,158,2,1184,2
518,0,150,2,1186,2
519,0,126,2,1188,2
520,0,124,3,1191,3
521,0,122,3,1194,3
522,0,126,3,1197,3
523,0,138,2,1199,2
524,0,138,2,1201,2
525,0,138,4,1205,4
526,0,140,2,1207,2
527,0,144,4,1211,4
528,0,144,1,1212,1
529,0,148,2,1214,2
530,0,150,1,1215,1
531,0,152,2,1217,2
532,0,144,2,1219,2
533,0,136,1,1220,1
534,0,136,3,1223,3
535,0,138,1,1224,1
536,0,140,2,1226,2
537,0,140,1,1227,1
538,0,140,2,1229,2
539,0,142,3,1232,3
540,0,140,2,1234,2
541,0,154,3,1237,3
542,0,152,2,1239,2
543,0,160,2,1241,2
544,0,168,2,1243,2
545,0,178,2,1245,2
546,0,168,3,1248,3
547,0,154,2,1250,2
548,0,178,1,1251,1
549,0,168,2,1253,2
550,0,150,1,1254,1
551,0,156,3,1257,3
552,0,164,2,1259,2
553,0,172,4,1263,4
554,0,170,2,1265,2
555,0,158,1,1266,1
556,0,150,3,1269,3
557,0,130,2,1271,2
558,0,108,1,1272,1
559,0,112,4,1276,4
560,0,106,3,1279,3
561,0,100,2,1281,2
562,0,104,4,1285,4
563,0,118,2,1287,2
564,0,134,2,1289,2
565,0,136,3,1292,3
566,0,148,1,1293,1
567,0,140,4,1297,4
568,0,134,3,1300,3
569,0,132,4,1304,4
570,0,140,3,1307,3
571,0,144,2,1309,2
572,0,156,1,1310,1
573,0,162,3,1313,3
574,0,160,2,1315,2
575,0,168,1,1316,1
576,0,178,4,1320,4
577,0,184,3,1323,3
578,0,186,1,1324,1
579,0,196,3,1327,3
580,0,202,3,1330,3
581,0,198,2,1332,2
582,0,200,2,1334,2
583,0,204,3,1337,3
584,0,214,4,1341,4
585,0,212,3,1344,3
586,0,226,2,1346,2
587,0,228,2,1348,2
588,0,234,2,1350,2
589,0,236,1,1351,1
590,0,232,2,1353,2
591,0,222,2,1355,2
592,0,192,1,1356,1
593,0,170,2,1358,2
594,0,156,3,1361,3
595,0,168,3,1364,3
596,0,158,4,1368,4
597,0,160,2,1370,2
598,0,164,2,1372,2
599,0,148,1,1373,1
600,0,166,3,1376,3
601,0,168,2,1378,2
602,0,174,2,1380,2
603,0,168,3,1383,3
604,0,166,3,1386,3
605,0,176,3,1389,3
606,0,168,3,1392,3
607,0,164,2,1394,2
608,0,154,2,1396,2
609,0,154,3,1399,3
610,0,144,2,1401,2
611,0,144,2,1403,2
612,0,136,1,1404,1
613,0,138,1,1405,1
614,0,130,2,1407,2
615,0,130,3,1410,3
616,0,124,1,1411,1
617,0,122,4,1415,4
618,0,122,2,1417,2
619,0,126,2,1419,2
620,0,134,2,1421,2
621,0,144,2,1423,2
622,0,146,2,1425,2
623,0,150,2,1427,2
624,0,150,1,1428,1
625,0,148,3,1431,3
626,0,146,2,1433,2
627,0,144,1,1434,1
628,0,148,2,1436,2
629,0,148,3,1439,3
630,0,150,2,1441,2
631,0,162,2,1443,2
632,0,158,1,1444,1
633,0,160,2,1446,2
634,0,152,2,1448,2
635,0,168,1,1449,1
636,0,170,2,1451,2
637,0,170,2,1453,2
638,0,146,3,1456,3
639,0,148,3,1459,3
640,0,128,2,1461,2
641,0,128,2,1463,2
642,0,112,2,1465,2
643,0,106,1,1466,1
644,0,112,3,1469,3
645,0,114,3,1472,3
646,0,116,2,1474,2
647,0,108,1,1475,1
648,0,100,2,1477,2
649,0,96,2,1479,2
650,0,98,2,1481,2
651,0,104,3,1484,3
652,0,116,3,1487,3
653,0,122,2,1489,2
654,0,136,1,1490,1
655,0,140,3,1493,3
656,0,144,2,1495,2
657,0,144,2,1497,2
658,0,156,3,1500,3
659,0,174,2,1502,2
660,0,192,2,1504,2
661,0,204,2,1506,2
662,0,202,2,1508,2
663,0,196,1,1509,1
664,0,202,2,1511,2
665,0,208,3,1514,3
666,0,212,2,1516,2
667,0,214,3,1519,3
668,0,212,2,1521,2
669,0,210,2,1523,2
670,0,190,2,1525,2
671,0,182,2,1527,2
672,0,174,1,1528,1
673,0,166,1,1529,1
674,0,182,5,1534,5
675,0,188,0,1534,0
676,0,188,1,1535,1
677,0,196,2,1537,2
678,0,196,2,1539,2
679,0,200,2,1541,2
680,0,196,4,1545,4
681,0,182,2,1547,2
682,0,176,2,1549,2
683,0,168,2,1551,2
684,0,162,2,1553,2
685,0,154,2,1555,2
686,0,142,2,1557,2
687,0,148,3,1560,3
688,0,146,3,1563,3
689,0,150,1,1564,1
690,0,150,2,1566,2
691,0,150,2,1568,2
692,0,146,2,1570,2
693,0,142,2,1572,2
694,0,130,3,1575,3
695,0,118,2,1577,2
696,0,122,4,1581,4
697,0,124,0,1581,0
698,0,118,1,1582,1
699,0,128,3,1585,3
700,0,132,2,1587,2
701,0,136,3,1590,3
702,0,140,4,1594,4
703,0,142,2,1596,2
704,0,152,2,1598,2
705,0,158,2,1600,2
706,0,156,1,1601,1
707,0,154,2,1603,2
708,0,152,1,1604,1
709,0,148,1,1605,1
710,0,150,1,1606,1
711,0,150,2,1608,2
712,0,160,3,1611,3
713,0,158,2,1613,2
714,0,156,0,1613,0
715,0,154,2,1615,2
716,0,152,2,1617,2
717,0,150,1,1618,1
718,0,150,2,1620,2
719,0,150,2,1622,2
720,0,150,1,1623,1
721,0,164,3,1626,3
722,0,160,1,1627,1
723,0,162,1,1628,1
724,0,164,1,1629,1
725,0,164,2,1631,2
726,0,148,2,1633,2
727,0,148,2,1635,2
728,0,144,2,1637,2
729,0,140,3,1640,3
730,0,126,1,1641,1
731,0,124,2,1643,2
732,0,124,4,1647,4
733,0,122,2,1649,2
734,0,116,2,1651,2
735,0,108,1,1652,1
736,0,110,4,1656,4
737,0,108,3,1659,3
738,0,106,1,1660,1
739,0,104,1,1661,1
740,0,102,2,1663,2
741,0,110,1,1664,1
742,0,106,4,1668,4
743,0,106,3,1671,3
744,0,116,3,1674,3
745,0,144,6,1680,6
746,0,148,0,1680,0
747,0,162,2,1682,2
748,0,172,2,1684,2
749,0,192,3,1687,3
750,0,194,0,1687,0
751,0,196,0,1687,0
752,0,184,0,1687,0
753,0,184,2,1689,2
754,0,184,3,1692,3
755,0,192,3,1695,3
756,0,186,4,1699,4
757,0,188,4,1703,4
758,0,186,1,1704,1
759,0,182,2,1706,2
760,0,182,2,1708,2
761,0,204,3,1711,3
762,0,212,3,1714,3
763,0,218,2,1716,2
764,0,226,0,1716,0
765,0,216,3,1719,3
766,0,208,4,1723,4
767,0,212,3,1726,3
768,0,218,1,1727,1
769,0,234,1,1728,1
770,0,228,2,1730,2
771,0,218,1,1731,1
772,0,208,4,1735,4
773,0,208,2,1737,2
774,0,190,1,1738,1
775,0,190,3,1741,3
776,0,188,2,1743,2
777,0,204,5,1748,5
778,0,202,2,1750,2
779,0,208,3,1753,3
780,0,208,1,1754,1
781,0,206,3,1757,3
782,0,200,3,1760,3
783,0,194,0,1760,0
784,0,194,2,1762,2
785,0,188,1,1763,1
786,0,174,0,1763,0
787,0,166,1,1764,1
788,0,152,1,1765,1
789,0,152,2,1767,2
790,0,158,2,1769,2
791,0,164,5,1774,5
792,0,164,3,1777,3
793,0,168,3,1780,3
794,0,154,1,1781,1
795,0,142,4,1785,4
796,0,130,0,1785,0
797,0,132,0,1785,0
798,0,124,3,1788,3
799,0,124,2,1790,2
800,0,120,4,1794,4
801,0,124,2,1796,2
802,0,136,0,1796,0
803,0,140,3,1799,3
804,0,142,2,1801,2
805,0,126,0,1801,0
806,0,126,2,1803,2
807,0,128,3,1806,3
808,0,128,3,1809,3
809,0,134,4,1813,4
810,0,134,0,1813,0
811,0,148,3,1816,3
812,0,140,3,1819,3
813,0,146,0,1819,0
814,0,156,2,1821,2
815,0,156,5,1826,5
816,0,148,1,1827,1
817,0,132,0,1827,0
818,0,122,1,1828,1
819,0,120,1,1829,1
820,0,120,1,1830,1
821,0,116,3,1833,3
822,0,114,3,1836,3
823,0,114,1,1837,1
824,0,114,5,1842,5
825,0,102,5,1847,5
826,0,102,1,1848,1
827,0,102,4,1852,4
828,0,104,4,1856,4
829,0,104,1,1857,1
830,0,110,2,1859,2
831,0,110,1,1860,1
832,0,118,1,1861,1
833,0,126,4,1865,4
834,0,142,2,1867,2
835,0,136,3,1870,3
836,0,140,3,1873,3
837,0,142,2,1875,2
838,0,148,2,1877,2
839,0,150,5,1882,5
840,0,146,1,1883,1
841,0,156,1,1884,1
842,0,154,3,1887,3
843,0,158,2,1889,2
844,0,164,1,1890,1
845,0,176,2,1892,2
846,0,186,2,1894,2
847,0,190,2,1896,2
848,0,190,2,1898,2
849,0,202,3,1901,3
850,0,208,1,1902,1
851,0,200,1,1903,1
852,0,194,3,1906,3
853,0,196,3,1909,3
854,0,194,2,1911,2
855,0,198,3,1914,3
856,0,208,2,1916,2
857,0,218,2,1918,2
858,0,218,0,1918,0
859,0,218,2,1920,2
860,0,210,1,1921,1
861,0,196,3,1924,3
862,0,186,1,1925,1
863,0,182,1,1926,1
864,0,164,2,1928,2
865,0,166,1,1929,1
866,0,160,1,1930,1
867,0,172,2,1932,2
868,0,160,2,1934,2
869,0,156,2,1936,2
870,0,134,2,1938,2
871,0,120,1,1939,1
872,0,112,1,1940,1
873,0,112,2,1942,2
874,0,116,4,1946,4
875,0,112,5,1951,5
876,0,120,2,1953,2
877,0,116,4,1957,4
878,0,118,2,1959,2
879,0,112,3,1962,3
880,0,108,2,1964,2
881,0,104,3,1967,3
882,0,108,0,1967,0
883,0,114,3,1970,3
884,0,118,2,1972,2
885,0,124,3,1975,3
886,0,132,2,1977,2
887,0,132,1,1978,1
888,0,130,1,1979,1
889,0,128,0,1979,0
890,0,122,4,1983,4
891,0,122,1,1984,1
892,0,126,3,1987,3
893,0,130,2,1989,2
894,0,130,4,1993,4
895,0,134,2,1995,2
896,0,132,0,1995,0
897,0,136,2,1997,2
898,0,138,2,1999,2
899,0,138,2,2001,2
900,0,138,3,2004,3
901,0,148,2,2006,2
902,0,146,1,2007,1
903,0,152,0,2007,0
904,0,150,0,2007,0
905,0,146,2,2009,2
906,0,136,2,2011,2
907,0,122,2,2013,2
908,0,126,3,2016,3
909,0,130,2,2018,2
910,0,126,1,2019,1
911,0,118,1,2020,1
912,0,118,5,2025,5
913,0,104,2,2027,2
914,0,92,0,2027,0
915,0,74,2,2029,2
916,0,76,1,2030,1
917,0,76,2,2032,2
918,0,76,2,2034,2
919,0,82,6,2040,6
920,0,74,3,2043,3
921,0,64,2,2045,2
922,0,66,4,2049,4
923,0,82,1,2050,1
924,0,80,2,2052,2
925,0,88,3,2055,3
926,0,90,2,2057,2
927,0,96,0,2057,0
928,0,100,2,2059,2
929,0,96,1,2060,1
930,0,100,2,2062,2
931,0,116,2,2064,2
932,0,112,4,2068,4
933,0,114,2,2070,2
934,0,106,0,2070,0
935,0,102,1,2071,1
936,0,112,4,2075,4
937,0,120,3,2078,3
938,0,122,2,2080,2
939,0,120,3,2083,3
940,0,112,4,2087,4
941,0,106,2,2089,2
942,0,106,2,2091,2
943,0,130,2,2093,2
944,0,138,2,2095,2
945,0,142,0,2095,0
946,0,164,1,2096,1
947,0,174,2,2098,2
948,0,184,3,2101,3
949,0,196,0,2101,0
950,0,216,1,2102,1
951,0,212,2,2104,2
952,0,200,3,2107,3
953,0,206,3,2110,3
954,0,192,2,2112,2
955,0,188,3,2115,3
956,0,182,4,2119,4
957,0,168,1,2120,1
958,0,170,1,2121,1
959,0,156,3,2124,3
960,0,152,0,2124,0
961,0,148,3,2127,3
962,0,140,3,2130,3
963,0,146,4,2134,4
964,0,152,1,2135,1
965,0,144,3,2138,3
966,0,146,2,2140,2
967,0,162,2,2142,2
968,0,158,0,2142,0
969,0,152,1,2143,1
970,0,144,5,2148,5
971,0,126,1,2149,1
972,0,104,3,2152,3
973,0,100,2,2154,2
974,0,100,0,2154,0
975,0,108,2,2156,2
976,0,114,2,2158,2
977,0,116,2,2160,2
978,0,118,3,2163,3
979,0,124,3,2166,3
980,0,126,2,2168,2
981,0,122,3,2171,3
982,0,122,2,2173,2
983,0,122,2,2175,2
984,0,122,0,2175,0
985,0,122,0,2175,0
986,0,122,3,2178,3
987,0,124,2,2180,2
988,0,124,2,2182,2
989,0,126,3,2185,3
990,0,126,1,2186,1
991,0,140,1,2187,1
992,0,136,1,2188,1
993,0,144,2,2190,2
994,0,146,1,2191,1
995,0,142,1,2192,1
996,0,132,1,2193,1
997,0,142,2,2195,2
998,0,148,1,2196,1
999,0,144,5,2201,5
1000,0,140,9,2210,9
