step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
19,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,0,562500.0,68.33509826660156,68.33509826660156,66,132,0,1,132,0,1,-105.0,70.5,-47.5,5.0,13928492,201.32726,nan,13.928492,nan,1,432,289160,2,13638768,132,1,132,64,16,68,17,33,1,0,0,1
20,-47.5,57.5,146,73,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.02918432410213,18.702122435396728,73,146,0,3,146,0,3,-105.0,70.5,-47.5,5.0,15953828,217.281088,nan,15.953828,nan,3,648,867480,6,15085304,146,3,396,192,48,204,51,99,3,0,0,3
21,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.043855270405075,40.90567570547847,81,162,1,2,162,0,3,-105.0,70.5,-47.5,5.0,17317720,234.598808,nan,17.31772,nan,2,648,578320,4,16738488,162,2,264,128,32,136,34,66,2,0,0,2
22,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,1,562500.0,47.901805178657966,47.719557271436074,84,168,1,2,168,0,3,-105.0,70.5,-47.5,5.0,17937664,252.536472,nan,17.937664,nan,2,648,578320,4,17358432,168,2,264,128,32,136,34,66,2,0,0,2
23,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.74075889587402,57.81147766113281,94,188,0,4,188,0,4,-105.0,70.5,-47.5,5.0,20582944,273.119416,nan,20.582944,nan,4,864,1156640,8,19424912,188,4,528,256,64,272,68,132,4,0,0,4
24,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.04042434692383,61.04042434692383,97,194,0,1,194,0,1,-105.0,70.5,-47.5,5.0,20334436,293.453852,nan,20.334436,nan,1,288,289160,2,20044856,194,1,132,64,16,68,17,33,1,0,0,1
25,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.60260391235352,61.442291259765625,92,184,0,2,184,0,2,-105.0,70.5,-47.5,5.0,19590776,313.044628,nan,19.590776,nan,2,576,578320,4,19011616,184,2,264,128,32,136,34,66,2,0,0,2
26,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.99844551086426,60.685245513916016,93,186,0,2,186,0,2,-105.0,70.5,-47.5,5.0,19797712,332.84234,nan,19.797712,nan,2,864,578320,4,19218264,186,2,264,128,32,136,34,66,2,0,0,2
27,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.75548839569092,58.92751693725586,91,182,0,2,182,0,2,-105.0,70.5,-47.5,5.0,19384416,352.226756,nan,19.384416,nan,2,864,578320,4,18804968,182,2,264,128,32,136,34,66,2,0,0,2
28,-47.5,57.5,178,89,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.535789489746094,58.197628021240234,89,178,0,2,178,0,2,-105.0,70.5,-47.5,5.0,18970976,371.197732,nan,18.970976,nan,2,720,578320,4,18391672,178,2,264,128,32,136,34,66,2,0,0,2
29,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.850711292793925,32.79598443457296,93,186,0,3,186,0,3,-105.0,70.5,-47.5,5.0,20086428,391.28416,nan,20.086428,nan,3,288,867480,6,19218264,186,3,396,192,48,204,51,99,3,0,0,3
30,-47.5,57.5,204,102,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.018667488489974,21.750974014429346,102,204,0,3,204,0,3,-105.0,70.5,-47.5,5.0,21946908,413.231068,nan,21.946908,nan,3,936,867480,6,21078096,204,3,396,192,48,204,51,99,3,0,0,3
31,-47.5,57.5,222,111,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.46594429016113,61.40889358520508,111,222,0,2,222,0,2,-105.0,70.5,-47.5,5.0,23517448,436.748516,nan,23.517448,nan,2,936,578320,4,22937928,222,2,264,128,32,136,34,66,2,0,0,2
32,-47.5,57.5,224,112,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.20405101776123,58.197418212890625,112,224,0,2,224,0,2,-105.0,70.5,-47.5,5.0,23723952,460.472468,nan,23.723952,nan,2,792,578320,4,23144576,224,2,264,128,32,136,34,66,2,0,0,2
33,-47.5,57.5,218,109,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.544013023376465,60.981971740722656,109,218,0,2,218,0,2,-105.0,70.5,-47.5,5.0,23103864,483.576332,nan,23.103864,nan,2,648,578320,4,22524632,218,2,264,128,32,136,34,66,2,0,0,2
34,-47.5,57.5,212,106,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.94741249084473,57.68414306640625,106,212,1,2,212,0,3,-105.0,70.5,-47.5,5.0,22483848,506.06018,nan,22.483848,nan,2,576,578320,4,21904688,212,2,264,128,32,136,34,66,2,0,0,2
35,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,1,562500.0,57.811092376708984,57.811092376708984,103,206,1,1,206,0,2,-105.0,70.5,-47.5,5.0,21574612,527.634792,nan,21.574612,nan,1,576,289160,2,21284744,206,1,132,64,16,68,17,33,1,0,0,1
36,-47.5,57.5,204,102,0,0.0,0.0,0,0.0,57.5,1,562500.0,41.746405650390855,28.491210392545593,102,204,1,3,204,0,4,-105.0,70.5,-47.5,5.0,21947268,549.58206,nan,21.947268,nan,3,1296,867480,6,21078096,204,3,396,192,48,204,51,99,3,0,0,3
37,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.651690181903156,19.383183043646262,103,206,0,3,206,0,3,-105.0,70.5,-47.5,5.0,22154204,571.736264,nan,22.154204,nan,3,1584,867480,6,21284744,206,3,396,192,48,204,51,99,3,0,0,3
38,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.60422897338867,61.60422897338867,103,206,0,1,206,0,1,-105.0,70.5,-47.5,5.0,21574684,593.310948,nan,21.574684,nan,1,648,289160,2,21284744,206,1,132,64,16,68,17,33,1,0,0,1
39,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.48801381127106,25.814544729635482,103,206,0,3,206,0,3,-105.0,70.5,-47.5,5.0,22153628,615.464576,nan,22.153628,nan,3,1008,867480,6,21284744,206,3,396,192,48,204,51,99,3,0,0,3
40,-47.5,57.5,212,106,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.340140557970486,31.29059530311336,106,212,0,3,212,0,3,-105.0,70.5,-47.5,5.0,22773932,638.238508,nan,22.773932,nan,3,1368,867480,6,21904688,212,3,396,192,48,204,51,99,3,0,0,3
41,-47.5,57.5,210,105,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.33734321594238,59.004432678222656,105,210,0,2,210,0,2,-105.0,70.5,-47.5,5.0,22277272,660.51578,nan,22.277272,nan,2,648,578320,4,21698040,210,2,264,128,32,136,34,66,2,0,0,2
42,-47.5,57.5,202,101,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.98680114746094,60.21068572998047,101,202,0,2,202,0,2,-105.0,70.5,-47.5,5.0,21450608,681.966388,nan,21.450608,nan,2,576,578320,4,20871448,202,2,264,128,32,136,34,66,2,0,0,2
43,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.44229507446289,61.442291259765625,99,198,0,2,198,0,2,-105.0,70.5,-47.5,5.0,21037600,703.003988,nan,21.0376,nan,2,864,578320,4,20458152,198,2,264,128,32,136,34,66,2,0,0,2
44,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.17150020599365,58.51698303222656,97,194,0,2,194,0,2,-105.0,70.5,-47.5,5.0,20623872,723.62786,nan,20.623872,nan,2,432,578320,4,20044856,194,2,264,128,32,136,34,66,2,0,0,2
45,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,0,562500.0,20.646606954543387,20.138533123851907,97,194,0,2,194,0,2,-105.0,70.5,-47.5,5.0,20624016,744.251876,nan,20.624016,nan,2,576,578320,4,20044856,194,2,264,128,32,136,34,66,2,0,0,2
46,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,1,562500.0,57.5113525390625,57.5113525390625,100,200,1,1,200,0,2,-105.0,70.5,-47.5,5.0,20954668,765.206544,nan,20.954668,nan,1,576,289160,2,20664800,200,1,132,64,16,68,17,33,1,0,0,1
47,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.27375411987305,59.020042419433594,99,198,0,2,198,0,2,-105.0,70.5,-47.5,5.0,21037672,786.244216,nan,21.037672,nan,2,936,578320,4,20458152,198,2,264,128,32,136,34,66,2,0,0,2
48,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.33255577087402,58.33255386352539,99,198,0,1,198,0,1,-105.0,70.5,-47.5,5.0,20748164,806.99238,nan,20.748164,nan,1,720,289160,2,20458152,198,1,132,64,16,68,17,33,1,0,0,1
49,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,0,562500.0,32.32717360204679,29.169210456452127,103,206,0,2,206,0,2,-105.0,70.5,-47.5,5.0,21863832,828.856212,nan,21.863832,nan,2,504,578320,4,21284744,206,2,264,128,32,136,34,66,2,0,0,2
50,-47.5,57.5,216,108,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.652866920075574,27.59654553651947,108,216,0,4,216,0,4,-105.0,70.5,-47.5,5.0,23476232,852.332444,nan,23.476232,nan,4,1080,1156640,8,22317984,216,4,528,256,64,272,68,132,4,0,0,4
51,-47.5,57.5,220,110,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.80639457702637,58.35586166381836,110,220,0,2,220,0,2,-105.0,70.5,-47.5,5.0,23310512,875.642956,nan,23.310512,nan,2,648,578320,4,22731280,220,2,264,128,32,136,34,66,2,0,0,2
52,-47.5,57.5,224,112,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.772875467936196,59.72266387939453,112,224,1,3,224,0,4,-105.0,70.5,-47.5,5.0,24013820,899.656776,nan,24.01382,nan,3,1368,867480,6,23144576,224,3,396,192,48,204,51,99,3,0,0,3
53,-47.5,57.5,242,121,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.701423009236656,58.06779098510742,121,242,0,3,242,0,3,-105.0,70.5,-47.5,5.0,25873076,925.529852,nan,25.873076,nan,3,792,867480,6,25004408,242,3,396,192,48,204,51,99,3,0,0,3
54,-47.5,57.5,262,131,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.13520050048828,57.52016067504883,131,262,0,2,262,0,2,-105.0,70.5,-47.5,5.0,27650480,953.180332,nan,27.65048,nan,2,1008,578320,4,27070888,262,2,264,128,32,136,34,66,2,0,0,2
55,-47.5,57.5,266,133,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.685733795166016,59.71187973022461,133,266,0,2,266,0,2,-105.0,70.5,-47.5,5.0,28063560,981.243892,nan,28.06356,nan,2,792,578320,4,27484184,266,2,264,128,32,136,34,66,2,0,0,2
56,-47.5,57.5,274,137,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.09331130981445,59.61796569824219,137,274,0,2,274,0,2,-105.0,70.5,-47.5,5.0,28890584,1010.134476,nan,28.890584,nan,2,1224,578320,4,28310776,274,2,264,128,32,136,34,66,2,0,0,2
57,-47.5,57.5,254,127,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.24774551391602,64.97248840332031,127,254,0,2,254,0,2,-105.0,70.5,-47.5,5.0,26823888,1036.958364,nan,26.823888,nan,2,1008,578320,4,26244296,254,2,264,128,32,136,34,66,2,0,0,2
58,-47.5,57.5,256,128,0,0.0,0.0,0,0.0,57.5,0,562500.0,29.472542382644768,19.220799582087626,128,256,0,2,256,0,2,-105.0,70.5,-47.5,5.0,27030248,1063.988612,nan,27.030248,nan,2,720,578320,4,26450944,256,2,264,128,32,136,34,66,2,0,0,2
59,-47.5,57.5,242,121,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.58260345458984,64.58260345458984,121,242,0,1,242,0,1,-105.0,70.5,-47.5,5.0,25294276,1089.282888,nan,25.294276,nan,1,576,289160,2,25004408,242,1,132,64,16,68,17,33,1,0,0,1
60,-47.5,57.5,218,109,0,0.0,0.0,0,0.0,57.5,0,562500.0,36.376555376249726,31.624080836708725,109,218,0,2,218,0,2,-105.0,70.5,-47.5,5.0,23103720,1112.386608,nan,23.10372,nan,2,504,578320,4,22524632,218,2,264,128,32,136,34,66,2,0,0,2
61,-47.5,57.5,224,112,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.57445430755615,62.7850456237793,112,224,1,2,224,0,3,-105.0,70.5,-47.5,5.0,23723880,1136.110488,nan,23.72388,nan,2,720,578320,4,23144576,224,2,264,128,32,136,34,66,2,0,0,2
62,-47.5,57.5,210,105,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.24663734946779,28.299521375340223,105,210,0,3,210,0,3,-105.0,70.5,-47.5,5.0,22566996,1158.677484,nan,22.566996,nan,3,1080,867480,6,21698040,210,3,396,192,48,204,51,99,3,0,0,3
63,-47.5,57.5,202,101,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.2590446472168,58.259029388427734,101,202,1,1,202,0,2,-105.0,70.5,-47.5,5.0,21161460,1179.838944,nan,21.16146,nan,1,720,289160,2,20871448,202,1,132,64,16,68,17,33,1,0,0,1
64,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,0,562500.0,31.855359243032492,22.003408275219417,99,198,0,4,198,0,4,-105.0,70.5,-47.5,5.0,21616112,1201.455056,nan,21.616112,nan,4,792,1156640,8,20458152,198,4,528,256,64,272,68,132,4,0,0,4
65,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.33298397064209,59.24716567993164,95,190,0,2,190,0,2,-105.0,70.5,-47.5,5.0,20211008,1221.666064,nan,20.211008,nan,2,864,578320,4,19631560,190,2,264,128,32,136,34,66,2,0,0,2
66,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.2541709475721,20.93126794691814,97,194,0,3,194,0,3,-105.0,70.5,-47.5,5.0,20913740,1242.579804,nan,20.91374,nan,3,1008,867480,6,20044856,194,3,396,192,48,204,51,99,3,0,0,3
67,-47.5,57.5,196,98,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,98,196,0,1,196,0,1,-105.0,70.5,-47.5,5.0,20541012,1263.120816,nan,20.541012,nan,1,216,289160,2,20251504,196,1,132,64,16,68,17,33,1,0,0,1
68,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.31836128234863,60.21068572998047,95,190,0,2,190,0,2,-105.0,70.5,-47.5,5.0,20210576,1283.331392,nan,20.210576,nan,2,432,578320,4,19631560,190,2,264,128,32,136,34,66,2,0,0,2
69,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,0,562500.0,25.698974644654076,24.484540314905384,95,190,0,2,190,0,2,-105.0,70.5,-47.5,5.0,20211008,1303.5424,nan,20.211008,nan,2,864,578320,4,19631560,190,2,264,128,32,136,34,66,2,0,0,2
70,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.578224182128906,63.578224182128906,90,180,0,1,180,0,1,-105.0,70.5,-47.5,5.0,18887972,1322.430372,nan,18.887972,nan,1,360,289160,2,18598320,180,1,132,64,16,68,17,33,1,0,0,1
71,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.53504180908203,61.44647979736328,90,180,0,2,180,0,2,-105.0,70.5,-47.5,5.0,19177768,1341.60814,nan,19.177768,nan,2,864,578320,4,18598320,180,2,264,128,32,136,34,66,2,0,0,2
72,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.97430034291047,41.08029971599508,91,182,0,2,182,0,2,-105.0,70.5,-47.5,5.0,19384128,1360.992268,nan,19.384128,nan,2,576,578320,4,18804968,182,2,264,128,32,136,34,66,2,0,0,2
73,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.62707113406419,24.121265348493864,84,168,0,3,168,0,3,-105.0,70.5,-47.5,5.0,18226884,1379.219152,nan,18.226884,nan,3,576,867480,6,17358432,168,3,396,192,48,204,51,99,3,0,0,3
74,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.99716567993164,58.30974578857422,86,172,0,2,172,0,2,-105.0,70.5,-47.5,5.0,18350888,1397.57004,nan,18.350888,nan,2,576,578320,4,17771728,172,2,264,128,32,136,34,66,2,0,0,2
75,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.33410167694092,58.67507553100586,87,174,1,2,174,0,3,-105.0,70.5,-47.5,5.0,18557392,1416.127432,nan,18.557392,nan,2,432,578320,4,17978376,174,2,264,128,32,136,34,66,2,0,0,2
76,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,1,562500.0,36.641115419506924,20.730401574126965,90,180,1,3,180,0,4,-105.0,70.5,-47.5,5.0,19467492,1435.594924,nan,19.467492,nan,3,1296,867480,6,18598320,180,3,396,192,48,204,51,99,3,0,0,3
77,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.9562136332194,58.26258850097656,92,184,0,3,184,0,3,-105.0,70.5,-47.5,5.0,19880140,1455.475064,nan,19.88014,nan,3,648,867480,6,19011616,184,3,396,192,48,204,51,99,3,0,0,3
78,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,0,562500.0,30.151751576902655,29.914665275621633,91,182,0,2,182,0,2,-105.0,70.5,-47.5,5.0,19384488,1474.859552,nan,19.384488,nan,2,936,578320,4,18804968,182,2,264,128,32,136,34,66,2,0,0,2
79,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,0,562500.0,37.03828865754205,19.23756138317127,90,180,0,3,180,0,3,-105.0,70.5,-47.5,5.0,19466700,1494.326252,nan,19.4667,nan,3,504,867480,6,18598320,180,3,396,192,48,204,51,99,3,0,0,3
80,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,0,562500.0,28.162364183015818,23.70679611707925,90,180,0,2,180,0,2,-105.0,70.5,-47.5,5.0,19177696,1513.503948,nan,19.177696,nan,2,792,578320,4,18598320,180,2,264,128,32,136,34,66,2,0,0,2
81,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.2957763671875,60.43656921386719,90,180,0,2,180,0,2,-105.0,70.5,-47.5,5.0,19177768,1532.681716,nan,19.177768,nan,2,864,578320,4,18598320,180,2,264,128,32,136,34,66,2,0,0,2
82,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.28379018471169,32.96311490146405,92,184,0,4,184,0,4,-105.0,70.5,-47.5,5.0,20169720,1552.851436,nan,20.16972,nan,4,936,1156640,8,19011616,184,4,528,256,64,272,68,132,4,0,0,4
83,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.17982482910156,62.74360656738281,97,194,1,2,194,0,3,-105.0,70.5,-47.5,5.0,20624664,1573.4761,nan,20.624664,nan,2,1224,578320,4,20044856,194,2,264,128,32,136,34,66,2,0,0,2
84,-47.5,57.5,204,102,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.904448586684595,40.81560614304085,102,204,0,3,204,0,3,-105.0,70.5,-47.5,5.0,21947052,1595.423152,nan,21.947052,nan,3,1080,867480,6,21078096,204,3,396,192,48,204,51,99,3,0,0,3
85,-47.5,57.5,208,104,0,0.0,0.0,0,0.0,57.5,0,562500.0,68.54532718658447,64.7114486694336,104,208,0,2,208,0,2,-105.0,70.5,-47.5,5.0,22070696,1617.493848,nan,22.070696,nan,2,720,578320,4,21491392,208,2,264,128,32,136,34,66,2,0,0,2
86,-47.5,57.5,210,105,0,0.0,0.0,0,0.0,57.5,0,562500.0,24.447733379271217,20.648337059852008,105,210,0,2,210,0,2,-105.0,70.5,-47.5,5.0,22277560,1639.771408,nan,22.27756,nan,2,936,578320,4,21698040,210,2,264,128,32,136,34,66,2,0,0,2
