step,eval_is_final,eval_n_pairs_per_zone,t2_b0_active_models_total,t2_b0_active_models_z0,t2_b0_balanced_rmse_total,t2_b0_censored_gain_vs_prior_total,t2_b0_censored_rmse_total,t2_b0_censored_rmse_z0,t2_b0_false_reachable_rate_total,t2_b0_false_reachable_rate_z0,t2_b0_floor_rmse_total,t2_b0_individual_total,t2_b0_individual_z0,t2_b0_mean_abs_prediction_shift_from_prior_db_total,t2_b0_mean_model_rmse_total,t2_b0_mean_model_rmse_z0,t2_b0_mean_support_total,t2_b0_median_model_rmse_total,t2_b0_p10_model_rmse_total,t2_b0_p90_model_rmse_total,t2_b0_prior_censored_rmse_total,t2_b0_prior_false_reachable_rate_total,t2_b0_prior_floor_rmse_total,t2_b0_prior_reachable_rmse_total,t2_b0_prior_rmse_total,t2_b0_reachable_count_total,t2_b0_reachable_gain_vs_prior_total,t2_b0_reachable_rmse_total,t2_b0_rmse_gain_vs_prior_total,t2_b0_supported_fraction_total,t2_b0_supported_gain_vs_prior_total,t2_b0_supported_prior_rmse_total,t2_b0_supported_rmse_total,t2_b0_total,t2_b0_unavailable_censored_rmse_total,t2_b0_unavailable_censored_rmse_z0,t2_b0_unavailable_count_total,t2_b0_z0
100,1,500,40,40,41.06125519401668,34.71714933301149,21.26250461826561,21.26250461826561,0.95,0.95,54.52406939308765,23.52872519972643,23.52872519972643,54.63493240242004,22.227652839486602,22.227652839486602,nan,20.38060750659161,17.289829132970425,25.64763412670076,55.9796539512771,0.0,0.0,57.738604325384934,55.97965383669997,18800,37.75913453677227,19.97946978861266,32.450928636973536,nan,nan,nan,nan,23.52872519972643,35.79237388371514,35.79237388371514,1200,23.52872519972643
200,1,500,40,40,30.137129375245117,39.02876438711229,17.883497945761047,17.883497945761047,0.9243055555555556,0.9243055555555556,38.77149118109071,19.973532681543944,19.973532681543944,52.59999819869995,17.437566304284257,17.437566304284257,nan,14.397788549170766,13.425314859930943,18.312287936470224,56.91226233287334,0.0,0.0,59.07882674677444,56.91226239002947,18560,41.37954411851152,17.699282628262917,36.938729708485525,nan,nan,nan,nan,19.973532681543944,20.10733178511829,20.10733178511829,1440,19.973532681543944
300,1,500,40,40,30.792239974468952,29.15716243676688,27.011509144026608,27.011509144026608,0.7757575757575758,0.7757575757575758,33.69171993434129,28.03341085481805,28.03341085481805,42.60615211906433,22.60490564763867,22.60490564763867,nan,13.997991121410934,12.327182952086648,56.168671580793486,56.168671580793486,0.0,0.0,58.11934561225143,56.1686717336824,18680,30.52963569792872,27.58970991432271,28.13526087886435,nan,nan,nan,nan,28.03341085481805,16.818196149308466,16.818196149308466,1320,28.03341085481805
400,1,500,40,40,30.92096277004462,40.82817870351393,16.616554260260166,16.616554260260166,0.9473684210526315,0.9473684210526315,40.54315787377694,17.90879661926947,17.90879661926947,51.465875984573366,15.36569470230406,15.36569470230406,nan,12.90339913892467,11.577542504286328,15.400745650842358,57.44473296377409,0.0,0.0,58.56830826724272,57.44473306946316,19240,42.18343027334329,16.384877993899426,39.53593645019369,nan,nan,nan,nan,17.90879661926947,21.67176785100281,21.67176785100281,760,17.90879661926947
500,1,500,40,40,31.252569449895663,42.39699363006278,13.675747958389959,13.675747958389959,0.975,0.975,42.152377703817,14.88048520421379,14.88048520421379,53.81313263626099,13.508484564637712,13.508484564637712,nan,11.66668211073435,11.126927724628047,18.015767688353474,56.07274158845274,0.0,0.0,56.874639648267504,56.072741553600835,19440,43.58467168909414,13.289967959173365,41.192256349387044,nan,nan,nan,nan,14.88048520421379,23.4126680955837,23.4126680955837,560,14.88048520421379
600,1,500,40,40,30.185711465251735,42.910211314348125,13.816213062448995,13.816213062448995,0.975,0.975,40.60363563019409,16.192482613503774,16.192482613503774,55.4641598110199,14.582045707956706,14.582045707956706,nan,12.96532354443791,11.872828742822174,15.799308301092978,56.72642437679712,0.0,0.0,58.50883921848957,56.72642427205649,18800,45.32934275856011,13.17949645992946,40.53394165855272,nan,nan,nan,nan,16.192482613503774,21.451714687416594,21.451714687416594,1200,16.192482613503774
700,1,500,40,40,29.881442004171948,34.72131250024014,22.318154954456148,22.318154954456148,0.8743243243243243,0.8743243243243243,35.676722314170576,23.85795408942537,23.85795408942537,48.625900867843626,19.79847764994875,19.79847764994875,nan,14.541797710711869,12.603885803212599,51.03875660586029,57.039467454696286,0.0,0.0,59.27478237381544,57.03946737460744,18520,36.625883119879354,22.648899253936086,33.18151328518207,nan,nan,nan,nan,23.85795408942537,17.663283512832265,17.663283512832265,1480,23.85795408942537
800,1,500,40,40,29.864563359128553,33.13613369410877,21.604058595981073,21.604058595981073,0.8738636363636364,0.8738636363636364,36.10706755817978,23.50629108170608,23.50629108170608,48.487894245910645,19.929876412175787,19.929876412175787,nan,15.158117609287952,13.453099874381925,48.71872165940404,54.740192290089844,0.0,0.0,57.32035883316187,54.74019241405115,18240,35.40999686417905,21.91036196898282,31.23390133234507,nan,nan,nan,nan,23.50629108170608,18.127395171669583,18.127395171669583,1760,23.50629108170608
900,1,500,40,40,32.04549157692294,32.316051397355444,23.22342802868232,23.22342802868232,0.875,0.875,38.82471914772185,24.851039169768917,24.851039169768917,48.07465583381653,20.854958277440723,20.854958277440723,nan,15.179847551310349,13.491453141886566,55.539479426037765,55.539479426037765,0.0,0.0,57.71601138935142,55.53947929954203,18520,34.33935115069033,23.376660238661096,30.688440129773113,nan,nan,nan,nan,24.851039169768917,21.212570795454198,21.212570795454198,1480,24.851039169768917
1000,1,500,40,40,33.674348323125635,35.15663312546621,22.46441026860378,22.46441026860378,0.875,0.875,42.01959543959979,23.296027240133206,23.296027240133206,50.551314864730834,17.91618059141521,17.91618059141521,nan,11.92583316577392,10.325873274800996,54.571911936427284,57.621043394069986,0.0,0.0,58.56571382566989,57.62104359659874,19360,36.15417507736541,22.411538748304483,34.32501635646553,nan,nan,nan,nan,23.296027240133206,24.00880601220489,24.00880601220489,640,23.296027240133206
