step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
25,random,100,400,8,32,139.5,125.96875,139.5,125.96875,0.0,0,0,-1,nan,795,100,100,0.12578616352201258,0.22547678737865987,0.74,0.74,nan,0.0,nan,nan,0.0,nan,0.532764300688829,0.57,1.0698915059868457,14.33,795,100,100,0.12578616352201258,0.22547678737865987,0.74,0.74,nan,0.0,nan,nan,0.0,nan,0.532764300688829,0.57,1.0698915059868457,14.33
50,random,100,400,8,32,310.0,252.78125,310.0,252.78125,0.0,0,0,-1,nan,1726,196,196,0.11355735805330243,0.1939729536700316,0.7806122448979592,0.7806122448979592,nan,0.0,nan,nan,0.0,nan,0.5314305946403282,0.5255102040816326,0.9888595225446092,-7.479591836734694,1726,196,196,0.11355735805330243,0.1939729536700316,0.7806122448979592,0.7806122448979592,nan,0.0,nan,nan,0.0,nan,0.5314305946403282,0.5255102040816326,0.9888595225446092,-7.479591836734694
75,random,100,400,8,32,397.5,275.875,496.125,327.28125,0.0,0,0,-1,nan,2671,296,296,0.11081991763384501,0.19124307139181282,0.8209459459459459,0.8209459459459459,nan,0.0,nan,nan,0.0,nan,0.5310912110893392,0.5236486486486487,0.985986282044802,15.364864864864865,2671,296,296,0.11081991763384501,0.19124307139181282,0.8209459459459459,0.8209459459459459,nan,0.0,nan,nan,0.0,nan,0.5310912110893392,0.5236486486486487,0.985986282044802,15.364864864864865
100,random,100,400,8,32,400.0,309.4375,660.125,434.46875,0.0,0,0,100,23.52872519972643,3619,399,399,0.1102514506769826,0.19668569572920205,0.8370927318295739,0.8370927318295739,nan,0.0,nan,nan,0.0,nan,0.5331308585798776,0.5263157894736842,0.9872168924448549,-0.7994987468671679,3619,399,399,0.1102514506769826,0.19668569572920205,0.8370927318295739,0.8370927318295739,nan,0.0,nan,nan,0.0,nan,0.5331308585798776,0.5263157894736842,0.9872168924448549,-0.7994987468671679
125,random,100,400,8,32,400.0,256.15625,747.0,354.9375,0.0,0,0,100,23.52872519972643,3633,393,393,0.10817506193228736,0.21404271917720724,0.8676844783715013,0.8676844783715013,nan,0.0,nan,nan,0.0,nan,0.5343303071213888,0.5419847328244275,1.0143252695963954,51.333333333333336,4428,493,493,0.11133694670280037,0.21636200278804957,0.8417849898580122,0.8417849898580122,nan,0.0,nan,nan,0.0,nan,0.5340491474299062,0.5476673427991886,1.0254998916013995,43.827586206896555
150,random,100,400,8,32,400.0,287.0625,909.875,449.21875,0.0,0,0,100,23.52872519972643,3615,397,397,0.10982019363762102,0.22266285404962374,0.8740554156171285,0.8740554156171285,nan,0.0,nan,nan,0.0,nan,0.5296482409552948,0.5465994962216625,1.0320047419317275,86.52141057934509,5341,593,593,0.11102789739749111,0.2131801888314111,0.8431703204047217,0.8431703204047217,nan,0.0,nan,nan,0.0,nan,0.5302242271864066,0.5396290050590219,1.0177373597629082,55.45193929173693
175,random,100,400,8,32,400.0,268.75,1099.75,411.78125,0.0,0,0,100,23.52872519972643,3619,399,399,0.1102514506769826,0.24056746735969212,0.8621553884711779,0.8621553884711779,nan,0.0,nan,nan,0.0,nan,0.5311822185060648,0.5513784461152882,1.0380212795263077,121.76441102756893,6290,695,695,0.11049284578696343,0.2195602426021493,0.8446043165467626,0.8446043165467626,nan,0.0,nan,nan,0.0,nan,0.5311435729082787,0.539568345323741,1.0158615727369764,76.44892086330935
200,random,100,400,8,32,400.0,307.90625,1250.875,441.625,0.0,0,0,200,19.973532681543944,3596,393,393,0.1092880978865406,0.23282214859009467,0.8295165394402035,0.8295165394402035,nan,0.0,nan,nan,0.0,nan,0.5247094936332979,0.549618320610687,1.0474716529424892,177.85241730279898,7215,792,792,0.10977130977130978,0.21461704165638743,0.8333333333333334,0.8333333333333334,nan,0.0,nan,nan,0.0,nan,0.5289335989335989,0.5378787878787878,1.0169117427276761,87.84974747474747
225,random,100,400,8,32,400.0,274.3125,1362.5,353.875,0.0,0,0,200,19.973532681543944,3668,397,397,0.10823336968375136,0.21129805063308169,0.8236775818639799,0.8236775818639799,nan,0.0,nan,nan,0.0,nan,0.5197834396307679,0.5264483627204031,1.0128224998748896,97.4735516372796,8096,890,890,0.1099308300395257,0.21410313873690096,0.8337078651685393,0.8337078651685393,nan,0.0,nan,nan,0.0,nan,0.5275858796177473,0.5382022471910113,1.020122539255516,67.75730337078652
250,random,100,400,8,32,400.0,251.25,1523.75,326.28125,0.0,0,0,200,19.973532681543944,3668,390,390,0.10632497273718648,0.2151414995379944,0.8153846153846154,0.8153846153846154,nan,0.0,nan,nan,0.0,nan,0.5178560019890445,0.5333333333333333,1.0298873263703454,150.25128205128206,9009,983,983,0.10911310911310912,0.2139583283792926,0.832146490335707,0.832146490335707,nan,0.0,nan,nan,0.0,nan,0.5251885239980479,0.5371312309257376,1.0227398474680571,93.06307222787386
