step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
114,0,46,5,720,5
115,0,48,6,726,6
116,0,54,6,732,6
117,0,50,6,738,6
118,0,52,7,745,7
119,0,50,5,750,5
120,0,46,5,755,5
121,0,48,7,762,7
122,0,46,7,769,7
123,0,48,7,776,7
124,0,56,7,783,7
125,0,68,7,790,7
126,0,64,7,797,7
127,0,60,7,804,7
128,0,54,8,812,8
129,0,50,7,819,7
130,0,48,8,827,8
131,0,46,8,835,8
132,0,50,7,842,7
133,0,52,7,849,7
134,0,52,7,856,7
135,0,52,6,862,6
136,0,60,7,869,7
137,0,60,7,876,7
138,0,60,7,883,7
139,0,66,7,890,7
140,0,74,7,897,7
141,0,76,7,904,7
142,0,70,7,911,7
143,0,74,6,917,6
144,0,82,6,923,6
145,0,86,6,929,6
146,0,82,7,936,7
147,0,70,7,943,7
148,0,64,8,951,8
149,0,62,7,958,7
150,0,40,5,963,5
151,0,50,7,970,7
152,0,38,8,978,8
153,0,36,7,985,7
154,0,32,7,992,7
155,0,32,5,997,5
156,0,30,5,1002,5
157,0,32,5,1007,5
158,0,36,6,1013,6
159,0,34,7,1020,7
160,0,40,6,1026,6
161,0,42,6,1032,6
162,0,44,7,1039,7
163,0,48,5,1044,5
164,0,46,7,1051,7
165,0,48,7,1058,7
166,0,46,8,1066,8
167,0,42,7,1073,7
168,0,42,7,1080,7
169,0,46,7,1087,7
170,0,48,7,1094,7
171,0,48,8,1102,8
172,0,50,8,1110,8
173,0,50,7,1117,7
174,0,50,7,1124,7
175,0,50,9,1133,9
176,0,50,8,1141,8
177,0,48,8,1149,8
178,0,48,7,1156,7
179,0,48,6,1162,6
180,0,48,7,1169,7
181,0,60,7,1176,7
182,0,58,7,1183,7
183,0,66,7,1190,7
184,0,66,7,1197,7
185,0,70,6,1203,6
186,0,66,7,1210,7
187,0,54,7,1217,7
188,0,56,7,1224,7
189,0,56,7,1231,7
190,0,56,6,1237,6
191,0,54,5,1242,5
192,0,48,4,1246,4
193,0,42,4,1250,4
194,0,40,4,1254,4
195,0,32,4,1258,4
196,0,28,4,1262,4
197,0,20,4,1266,4
198,0,18,3,1269,3
199,0,22,4,1273,4
200,0,20,5,1278,5
201,0,20,3,1281,3
202,0,26,4,1285,4
203,0,30,5,1290,5
204,0,28,5,1295,5
205,0,30,5,1300,5
206,0,34,4,1304,4
207,0,30,6,1310,6
208,0,32,6,1316,6
209,0,46,7,1323,7
210,0,50,6,1329,6
211,0,52,5,1334,5
212,0,56,5,1339,5
213,0,60,5,1344,5
214,0,60,7,1351,7
215,0,64,5,1356,5
216,0,64,5,1361,5
217,0,62,7,1368,7
218,0,64,7,1375,7
219,0,68,6,1381,6
220,0,66,8,1389,8
221,0,68,8,1397,8
222,0,68,7,1404,7
223,0,70,7,1411,7
224,0,70,7,1418,7
225,0,70,6,1424,6
226,0,70,6,1430,6
227,0,70,7,1437,7
228,0,70,7,1444,7
229,0,66,8,1452,8
230,0,64,8,1460,8
231,0,50,7,1467,7
232,0,44,6,1473,6
233,0,40,7,1480,7
234,0,36,6,1486,6
235,0,32,5,1491,5
236,0,30,6,1497,6
237,0,36,7,1504,7
238,0,36,6,1510,6
239,0,40,6,1516,6
240,0,46,6,1522,6
241,0,46,6,1528,6
242,0,52,6,1534,6
243,0,48,5,1539,5
244,0,38,5,1544,5
245,0,40,5,1549,5
246,0,40,5,1554,5
247,0,46,6,1560,6
248,0,52,7,1567,7
249,0,54,7,1574,7
250,0,60,8,1582,8
251,0,60,7,1589,7
252,0,58,7,1596,7
253,0,56,8,1604,8
254,0,58,8,1612,8
255,0,54,7,1619,7
256,0,54,7,1626,7
257,0,50,7,1633,7
258,0,50,8,1641,8
259,0,48,7,1648,7
260,0,44,8,1656,8
261,0,44,6,1662,6
262,0,46,7,1669,7
263,0,46,6,1675,6
264,0,48,6,1681,6
265,0,48,6,1687,6
266,0,48,6,1693,6
267,0,54,7,1700,7
268,0,56,7,1707,7
269,0,56,7,1714,7
270,0,56,7,1721,7
271,0,68,6,1727,6
272,0,64,7,1734,7
273,0,66,6,1740,6
274,0,68,7,1747,7
275,0,68,7,1754,7
276,0,60,7,1761,7
277,0,46,7,1768,7
278,0,46,6,1774,6
279,0,48,6,1780,6
280,0,52,5,1785,5
281,0,54,5,1790,5
282,0,54,4,1794,4
283,0,50,6,1800,6
284,0,54,4,1804,4
285,0,52,5,1809,5
286,0,48,6,1815,6
287,0,46,5,1820,5
288,0,46,5,1825,5
289,0,42,5,1830,5
290,0,40,5,1835,5
291,0,40,6,1841,6
292,0,34,6,1847,6
293,0,34,5,1852,5
294,0,34,5,1857,5
295,0,44,5,1862,5
296,0,42,4,1866,4
297,0,44,4,1870,4
298,0,38,5,1875,5
299,0,42,5,1880,5
300,0,40,6,1886,6
301,0,48,7,1893,7
302,0,60,6,1899,6
303,0,68,7,1906,7
304,0,68,7,1913,7
305,0,70,6,1919,6
306,0,76,7,1926,7
307,0,78,7,1933,7
308,0,78,8,1941,8
309,0,80,7,1948,7
310,0,82,8,1956,8
311,0,80,6,1962,6
312,0,80,7,1969,7
313,0,80,6,1975,6
314,0,80,7,1982,7
315,0,80,6,1988,6
316,0,84,7,1995,7
317,0,84,7,2002,7
318,0,78,8,2010,8
319,0,76,6,2016,6
320,0,66,7,2023,7
321,0,60,5,2028,5
322,0,52,6,2034,6
323,0,42,6,2040,6
324,0,34,6,2046,6
325,0,38,6,2052,6
326,0,34,6,2058,6
327,0,40,6,2064,6
328,0,42,5,2069,5
329,0,34,5,2074,5
330,0,38,6,2080,6
331,0,46,4,2084,4
332,0,50,6,2090,6
333,0,54,7,2097,7
334,0,56,7,2104,7
335,0,52,7,2111,7
336,0,52,7,2118,7
337,0,50,8,2126,8
338,0,46,7,2133,7
339,0,46,7,2140,7
340,0,48,9,2149,9
341,0,54,8,2157,8
342,0,54,7,2164,7
343,0,52,8,2172,8
344,0,52,7,2179,7
345,0,52,9,2188,9
346,0,52,8,2196,8
347,0,50,6,2202,6
348,0,48,6,2208,6
349,0,48,6,2214,6
350,0,48,6,2220,6
351,0,48,7,2227,7
352,0,48,5,2232,5
353,0,48,7,2239,7
354,0,52,6,2245,6
355,0,52,6,2251,6
356,0,52,7,2258,7
357,0,52,7,2265,7
358,0,52,9,2274,9
359,0,52,8,2282,8
360,0,52,8,2290,8
361,0,62,7,2297,7
362,0,62,5,2302,5
363,0,64,7,2309,7
364,0,62,5,2314,5
365,0,60,5,2319,5
366,0,58,7,2326,7
367,0,44,7,2333,7
368,0,28,7,2340,7
369,0,28,6,2346,6
370,0,32,5,2351,5
371,0,32,6,2357,6
372,0,32,4,2361,4
373,0,28,4,2365,4
374,0,26,5,2370,5
375,0,20,4,2374,4
376,0,20,3,2377,3
377,0,16,5,2382,5
378,0,26,6,2388,6
379,0,24,4,2392,4
380,0,30,5,2397,5
381,0,32,5,2402,5
382,0,30,6,2408,6
383,0,32,7,2415,7
384,0,32,5,2420,5
385,0,32,5,2425,5
386,0,34,7,2432,7
387,0,36,8,2440,8
388,0,46,6,2446,6
389,0,54,6,2452,6
390,0,50,6,2458,6
391,0,54,7,2465,7
392,0,52,6,2471,6
393,0,42,5,2476,5
394,0,36,6,2482,6
395,0,42,7,2489,7
396,0,48,6,2495,6
397,0,54,6,2501,6
398,0,56,8,2509,8
399,0,54,5,2514,5
400,0,56,4,2518,4
401,0,64,5,2523,5
402,0,70,4,2527,4
403,0,64,4,2531,4
404,0,60,5,2536,5
405,0,58,5,2541,5
406,0,58,5,2546,5
407,0,58,6,2552,6
408,0,52,6,2558,6
409,0,54,6,2564,6
410,0,56,6,2570,6
411,0,46,7,2577,7
412,0,38,8,2585,8
413,0,38,7,2592,7
414,0,36,6,2598,6
415,0,38,7,2605,7
416,0,38,5,2610,5
417,0,32,6,2616,6
418,0,38,7,2623,7
419,0,42,7,2630,7
420,0,42,6,2636,6
421,0,50,6,2642,6
422,0,42,5,2647,5
423,0,36,6,2653,6
424,0,38,6,2659,6
425,0,44,6,2665,6
426,0,46,6,2671,6
427,0,48,6,2677,6
428,0,56,7,2684,7
429,0,58,8,2692,8
430,0,56,8,2700,8
431,0,56,7,2707,7
432,0,58,8,2715,8
433,0,56,8,2723,8
434,0,58,7,2730,7
435,0,58,7,2737,7
436,0,60,7,2744,7
437,0,58,7,2751,7
438,0,56,7,2758,7
439,0,48,7,2765,7
440,0,48,7,2772,7
441,0,48,7,2779,7
442,0,48,6,2785,6
443,0,52,6,2791,6
444,0,56,7,2798,7
445,0,58,6,2804,6
446,0,60,6,2810,6
447,0,60,7,2817,7
448,0,58,7,2824,7
449,0,50,6,2830,6
450,0,48,6,2836,6
451,0,54,5,2841,5
452,0,50,7,2848,7
453,0,52,5,2853,5
454,0,50,6,2859,6
455,0,48,7,2866,7
456,0,44,7,2873,7
457,0,40,7,2880,7
458,0,30,5,2885,5
459,0,30,7,2892,7
460,0,20,5,2897,5
461,0,24,6,2903,6
462,0,22,6,2909,6
463,0,18,6,2915,6
464,0,12,4,2919,4
465,0,14,4,2923,4
466,0,12,3,2926,3
467,0,10,4,2930,4
468,0,10,4,2934,4
469,0,22,5,2939,5
470,0,34,5,2944,5
471,0,38,6,2950,6
472,0,44,6,2956,6
473,0,56,5,2961,5
474,0,58,6,2967,6
475,0,54,4,2971,4
476,0,48,5,2976,5
477,0,46,5,2981,5
478,0,40,5,2986,5
479,0,40,5,2991,5
480,0,42,4,2995,4
481,0,38,4,2999,4
482,0,46,6,3005,6
483,0,52,6,3011,6
484,0,54,5,3016,5
485,0,54,5,3021,5
486,0,58,6,3027,6
487,0,52,7,3034,7
488,0,54,6,3040,6
489,0,56,6,3046,6
490,0,54,6,3052,6
491,0,54,7,3059,7
492,0,60,7,3066,7
493,0,58,6,3072,6
494,0,64,6,3078,6
495,0,66,7,3085,7
496,0,70,5,3090,5
497,0,76,7,3097,7
498,0,78,6,3103,6
499,0,74,7,3110,7
500,0,72,8,3118,8
501,0,54,6,3124,6
502,0,50,6,3130,6
503,0,48,8,3138,8
504,0,44,7,3145,7
505,0,46,6,3151,6
506,0,44,8,3159,8
507,0,38,6,3165,6
508,0,36,7,3172,7
509,0,38,7,3179,7
510,0,50,6,3185,6
511,0,56,6,3191,6
512,0,64,6,3197,6
513,0,68,4,3201,4
514,0,68,7,3208,7
515,0,60,6,3214,6
516,0,54,7,3221,7
517,0,44,5,3226,5
518,0,48,6,3232,6
519,0,48,6,3238,6
520,0,58,8,3246,8
521,0,64,6,3252,6
522,0,60,6,3258,6
523,0,62,6,3264,6
524,0,60,7,3271,7
525,0,48,6,3277,6
526,0,46,6,3283,6
527,0,52,6,3289,6
528,0,54,7,3296,7
529,0,58,6,3302,6
530,0,62,7,3309,7
531,0,60,6,3315,6
532,0,60,6,3321,6
533,0,60,6,3327,6
534,0,60,8,3335,8
535,0,60,7,3342,7
536,0,60,8,3350,8
537,0,60,6,3356,6
538,0,60,6,3362,6
539,0,60,7,3369,7
540,0,60,6,3375,6
541,0,68,7,3382,7
542,0,70,6,3388,6
543,0,68,5,3393,5
544,0,66,5,3398,5
545,0,68,6,3404,6
546,0,68,7,3411,7
547,0,60,6,3417,6
548,0,54,5,3422,5
549,0,50,7,3429,7
550,0,36,6,3435,6
551,0,22,6,3441,6
552,0,20,3,3444,3
553,0,20,3,3447,3
554,0,20,3,3450,3
555,0,20,4,3454,4
556,0,18,4,3458,4
557,0,20,4,3462,4
558,0,18,4,3466,4
559,0,14,4,3470,4
560,0,16,4,3474,4
561,0,24,5,3479,5
562,0,28,5,3484,5
563,0,26,6,3490,6
564,0,20,3,3493,3
565,0,20,4,3497,4
566,0,18,4,3501,4
567,0,18,4,3505,4
568,0,18,3,3508,3
569,0,22,5,3513,5
570,0,34,5,3518,5
571,0,40,5,3523,5
572,0,46,6,3529,6
573,0,46,5,3534,5
574,0,48,6,3540,6
575,0,48,6,3546,6
576,0,46,8,3554,8
577,0,50,6,3560,6
578,0,52,6,3566,6
579,0,54,7,3573,7
580,0,54,6,3579,6
581,0,50,6,3585,6
582,0,48,7,3592,7
583,0,48,7,3599,7
584,0,52,6,3605,6
585,0,58,7,3612,7
586,0,66,7,3619,7
587,0,64,8,3627,8
588,0,70,6,3633,6
589,0,72,6,3639,6
590,0,62,8,3647,8
591,0,50,5,3652,5
592,0,52,8,3660,8
593,0,46,7,3667,7
594,0,38,7,3674,7
595,0,42,6,3680,6
596,0,36,6,3686,6
597,0,36,8,3694,8
598,0,46,8,3702,8
599,0,48,6,3708,6
600,0,44,8,3716,8
601,0,44,7,3723,7
602,0,46,6,3729,6
603,0,46,6,3735,6
604,0,46,6,3741,6
605,0,46,6,3747,6
606,0,48,6,3753,6
607,0,60,6,3759,6
608,0,54,6,3765,6
609,0,48,7,3772,7
610,0,54,6,3778,6
611,0,60,6,3784,6
612,0,62,7,3791,7
613,0,62,7,3798,7
614,0,56,8,3806,8
615,0,54,7,3813,7
616,0,52,7,3820,7
617,0,50,7,3827,7
618,0,46,7,3834,7
619,0,44,7,3841,7
620,0,44,7,3848,7
621,0,44,7,3855,7
622,0,44,7,3862,7
623,0,44,7,3869,7
624,0,44,7,3876,7
625,0,44,7,3883,7
626,0,46,7,3890,7
627,0,46,7,3897,7
628,0,46,7,3904,7
629,0,46,8,3912,8
630,0,46,7,3919,7
631,0,60,7,3926,7
632,0,58,7,3933,7
633,0,60,6,3939,6
634,0,62,6,3945,6
635,0,62,8,3953,8
636,0,44,7,3960,7
637,0,38,6,3966,6
638,0,32,7,3973,7
639,0,30,6,3979,6
640,0,28,7,3986,7
641,0,28,5,3991,5
642,0,28,5,3996,5
643,0,22,4,4000,4
644,0,18,4,4004,4
645,0,14,5,4009,5
646,0,16,5,4014,5
647,0,14,4,4018,4
648,0,18,5,4023,5
649,0,26,6,4029,6
650,0,26,5,4034,5
651,0,24,6,4040,6
652,0,24,7,4047,7
653,0,22,6,4053,6
654,0,32,4,4057,4
655,0,32,4,4061,4
656,0,32,5,4066,5
657,0,34,5,4071,5
658,0,34,5,4076,5
659,0,38,5,4081,5
660,0,42,6,4087,6
661,0,46,5,4092,5
662,0,48,5,4097,5
663,0,42,4,4101,4
664,0,36,4,4105,4
665,0,40,6,4111,6
666,0,48,7,4118,7
667,0,58,7,4125,7
668,0,62,5,4130,5
669,0,72,6,4136,6
670,0,76,6,4142,6
671,0,76,5,4147,5
672,0,76,5,4152,5
673,0,68,6,4158,6
674,0,64,5,4163,5
675,0,58,7,4170,7
676,0,60,6,4176,6
677,0,62,6,4182,6
678,0,64,6,4188,6
679,0,72,8,4196,8
680,0,74,8,4204,8
681,0,64,7,4211,7
682,0,58,7,4218,7
683,0,62,7,4225,7
684,0,50,7,4232,7
685,0,44,7,4239,7
686,0,38,7,4246,7
687,0,38,8,4254,8
688,0,34,7,4261,7
689,0,30,6,4267,6
690,0,24,7,4274,7
691,0,22,5,4279,5
692,0,22,5,4284,5
693,0,24,6,4290,6
694,0,24,5,4295,5
695,0,28,6,4301,6
696,0,32,7,4308,7
697,0,30,6,4314,6
698,0,32,6,4320,6
699,0,38,8,4328,8
700,0,42,7,4335,7
701,0,46,7,4342,7
702,0,42,7,4349,7
703,0,40,6,4355,6
704,0,42,6,4361,6
705,0,38,7,4368,7
706,0,38,6,4374,6
707,0,38,7,4381,7
708,0,40,7,4388,7
709,0,42,8,4396,8
710,0,42,8,4404,8
711,0,42,8,4412,8
712,0,42,7,4419,7
713,0,44,7,4426,7
714,0,44,8,4434,8
715,0,44,7,4441,7
716,0,44,8,4449,8
717,0,44,8,4457,8
718,0,44,8,4465,8
719,0,44,8,4473,8
720,0,44,8,4481,8
721,0,58,6,4487,6
722,0,56,6,4493,6
723,0,60,6,4499,6
724,0,66,7,4506,7
725,0,68,7,4513,7
726,0,58,7,4520,7
727,0,44,5,4525,5
728,0,36,5,4530,5
729,0,38,6,4536,6
730,0,38,6,4542,6
731,0,36,5,4547,5
732,0,30,5,4552,5
733,0,32,5,4557,5
734,0,38,4,4561,4
735,0,34,4,4565,4
736,0,38,6,4571,6
737,0,42,5,4576,5
738,0,36,5,4581,5
739,0,32,4,4585,4
740,0,30,5,4590,5
741,0,34,4,4594,4
742,0,36,5,4599,5
743,0,38,3,4602,3
744,0,38,5,4607,5
745,0,42,6,4613,6
746,0,46,7,4620,7
747,0,48,7,4627,7
748,0,52,7,4634,7
749,0,44,6,4640,6
750,0,52,6,4646,6
751,0,50,6,4652,6
752,0,62,8,4660,8
753,0,70,8,4668,8
754,0,64,8,4676,8
755,0,64,7,4683,7
756,0,60,6,4689,6
757,0,54,8,4697,8
758,0,52,7,4704,7
759,0,50,7,4711,7
760,0,44,7,4718,7
761,0,44,7,4725,7
762,0,46,8,4733,8
763,0,44,7,4740,7
764,0,44,7,4747,7
765,0,48,7,4754,7
766,0,54,8,4762,8
767,0,60,7,4769,7
768,0,60,8,4777,8
769,0,60,7,4784,7
770,0,60,7,4791,7
771,0,64,7,4798,7
772,0,50,7,4805,7
773,0,46,7,4812,7
774,0,46,7,4819,7
775,0,50,7,4826,7
776,0,50,7,4833,7
777,0,52,6,4839,6
778,0,44,7,4846,7
779,0,42,6,4852,6
780,0,36,6,4858,6
781,0,32,6,4864,6
782,0,36,6,4870,6
783,0,40,7,4877,7
784,0,42,7,4884,7
785,0,38,5,4889,5
786,0,38,6,4895,6
787,0,38,5,4900,5
788,0,38,5,4905,5
789,0,40,7,4912,7
790,0,40,7,4919,7
791,0,38,7,4926,7
792,0,36,6,4932,6
793,0,36,6,4938,6
794,0,38,8,4946,8
795,0,38,7,4953,7
796,0,38,7,4960,7
797,0,38,8,4968,8
798,0,38,8,4976,8
799,0,38,7,4983,7
800,0,38,8,4991,8
801,0,40,8,4999,8
802,0,40,8,5007,8
803,0,42,8,5015,8
804,0,42,8,5023,8
805,0,42,8,5031,8
806,0,42,8,5039,8
807,0,42,8,5047,8
808,0,42,8,5055,8
809,0,42,8,5063,8
810,0,42,8,5071,8
811,0,54,7,5078,7
812,0,52,7,5085,7
813,0,58,8,5093,8
814,0,60,7,5100,7
815,0,60,8,5108,8
816,0,58,7,5115,7
817,0,42,6,5121,6
818,0,34,5,5126,5
819,0,32,5,5131,5
820,0,28,2,5133,2
821,0,28,4,5137,4
822,0,24,4,5141,4
823,0,28,5,5146,5
824,0,32,5,5151,5
825,0,26,4,5155,4
826,0,28,4,5159,4
827,0,24,4,5163,4
828,0,26,3,5166,3
829,0,32,4,5170,4
830,0,26,4,5174,4
831,0,26,4,5178,4
832,0,28,4,5182,4
833,0,34,6,5188,6
834,0,30,6,5194,6
835,0,28,5,5199,5
836,0,30,6,5205,6
837,0,38,6,5211,6
838,0,46,5,5216,5
839,0,48,7,5223,7
840,0,56,6,5229,6
841,0,58,6,5235,6
842,0,62,7,5242,7
843,0,60,5,5247,5
844,0,64,7,5254,7
845,0,74,6,5260,6
846,0,74,7,5267,7
847,0,74,6,5273,6
848,0,74,7,5280,7
849,0,68,7,5287,7
850,0,68,6,5293,6
851,0,68,7,5300,7
852,0,68,7,5307,7
853,0,68,8,5315,8
854,0,68,7,5322,7
855,0,72,6,5328,6
856,0,72,7,5335,7
857,0,72,7,5342,7
858,0,74,6,5348,6
859,0,74,7,5355,7
860,0,74,7,5362,7
861,0,62,6,5368,6
862,0,62,5,5373,5
863,0,48,6,5379,6
864,0,38,7,5386,7
865,0,36,6,5392,6
866,0,32,5,5397,5
867,0,30,5,5402,5
868,0,38,7,5409,7
869,0,36,7,5416,7
870,0,36,6,5422,6
871,0,40,7,5429,7
872,0,46,7,5436,7
873,0,44,6,5442,6
874,0,44,7,5449,7
875,0,48,6,5455,6
876,0,46,5,5460,5
877,0,46,5,5465,5
878,0,42,7,5472,7
879,0,38,6,5478,6
880,0,36,6,5484,6
881,0,44,8,5492,8
882,0,40,7,5499,7
883,0,40,6,5505,6
884,0,42,7,5512,7
885,0,42,7,5519,7
886,0,48,8,5527,8
887,0,50,7,5534,7
888,0,52,7,5541,7
889,0,54,8,5549,8
890,0,52,7,5556,7
891,0,50,8,5564,8
892,0,50,8,5572,8
893,0,48,7,5579,7
894,0,48,8,5587,8
895,0,48,8,5595,8
896,0,46,8,5603,8
897,0,46,8,5611,8
898,0,46,8,5619,8
899,0,46,8,5627,8
900,0,46,8,5635,8
901,0,62,8,5643,8
902,0,58,8,5651,8
903,0,64,8,5659,8
904,0,64,8,5667,8
905,0,64,8,5675,8
906,0,64,8,5683,8
907,0,54,8,5691,8
908,0,36,6,5697,6
909,0,26,5,5702,5
910,0,28,4,5706,4
911,0,28,6,5712,6
912,0,28,7,5719,7
913,0,26,5,5724,5
914,0,28,4,5728,4
915,0,20,5,5733,5
916,0,18,5,5738,5
917,0,18,5,5743,5
918,0,14,5,5748,5
919,0,20,5,5753,5
920,0,22,4,5757,4
921,0,22,5,5762,5
922,0,20,5,5767,5
923,0,20,6,5773,6
924,0,18,5,5778,5
925,0,16,6,5784,6
926,0,20,5,5789,5
927,0,26,4,5793,4
928,0,30,5,5798,5
929,0,32,5,5803,5
930,0,32,6,5809,6
931,0,36,6,5815,6
932,0,36,7,5822,7
933,0,32,7,5829,7
934,0,32,7,5836,7
935,0,36,7,5843,7
936,0,38,7,5850,7
937,0,36,6,5856,6
938,0,40,7,5863,7
939,0,42,8,5871,8
940,0,48,9,5880,9
941,0,52,9,5889,9
942,0,46,8,5897,8
943,0,48,8,5905,8
944,0,52,7,5912,7
945,0,48,7,5919,7
946,0,52,6,5925,6
947,0,54,5,5930,5
948,0,56,5,5935,5
949,0,66,7,5942,7
950,0,72,5,5947,5
951,0,62,5,5952,5
952,0,56,5,5957,5
953,0,42,6,5963,6
954,0,46,5,5968,5
955,0,48,5,5973,5
956,0,40,7,5980,7
957,0,48,6,5986,6
958,0,50,6,5992,6
959,0,50,6,5998,6
960,0,38,6,6004,6
961,0,40,6,6010,6
962,0,40,5,6015,5
963,0,44,6,6021,6
964,0,38,7,6028,7
965,0,42,7,6035,7
966,0,34,7,6042,7
967,0,30,6,6048,6
968,0,28,6,6054,6
969,0,32,6,6060,6
970,0,36,7,6067,7
971,0,42,6,6073,6
972,0,46,6,6079,6
973,0,46,8,6087,8
974,0,44,8,6095,8
975,0,42,7,6102,7
976,0,40,7,6109,7
977,0,38,7,6116,7
978,0,36,6,6122,6
979,0,38,6,6128,6
980,0,42,6,6134,6
981,0,42,6,6140,6
982,0,42,6,6146,6
983,0,42,6,6152,6
984,0,40,7,6159,7
985,0,38,6,6165,6
986,0,38,6,6171,6
987,0,38,6,6177,6
988,0,40,7,6184,7
989,0,46,7,6191,7
990,0,46,7,6198,7
991,0,56,6,6204,6
992,0,58,7,6211,7
993,0,60,6,6217,6
994,0,60,7,6224,7
995,0,60,7,6231,7
996,0,48,5,6236,5
997,0,38,6,6242,6
998,0,36,6,6248,6
999,0,40,6,6254,6
1000,0,32,5,6259,5
