step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
25,policy,100,400,4,16,84.0,74.8125,84.0,74.8125,7.55,0,20,-1,nan,404,154,154,0.3811881188118812,0.11428067059491062,0.6363636363636364,0.6363636363636364,0.0656618974758601,0.9415584415584416,0.0004183997661971616,nan,0.0,nan,0.5101485148514852,0.35064935064935066,0.6873475869109057,-0.22727272727272727,404,154,154,0.3811881188118812,0.11428067059491062,0.6363636363636364,0.6363636363636364,0.0656618974758601,0.9415584415584416,0.0004183997661971616,nan,0.0,nan,0.5101485148514852,0.35064935064935066,0.6873475869109057,-0.22727272727272727
50,policy,100,400,4,16,175.0,132.3125,175.0,132.3125,14.65,3,37,-1,nan,871,323,323,0.37083811710677383,0.13027457649474933,0.6996904024767802,0.6996904024767802,0.049968907485026894,0.9504643962848297,0.0008163753203952735,nan,0.0,nan,0.5354381936471488,0.43034055727554177,0.8037165864920239,27.275541795665635,871,323,323,0.37083811710677383,0.13027457649474933,0.6996904024767802,0.6996904024767802,0.049968907485026894,0.9504643962848297,0.0008163753203952735,nan,0.0,nan,0.5354381936471488,0.43034055727554177,0.8037165864920239,27.275541795665635
75,policy,100,400,4,16,266.5,133.875,266.5,133.875,17.25,0,54,-1,nan,1302,480,480,0.3686635944700461,0.13878608866843317,0.7458333333333333,0.7458333333333333,0.12883968972798596,0.9520833333333333,0.0009832673421663971,nan,0.0,nan,0.5226190476190476,0.48125,0.9208428246013667,62.829166666666666,1302,480,480,0.3686635944700461,0.13878608866843317,0.7458333333333333,0.7458333333333333,0.12883968972798596,0.9520833333333333,0.0009832673421663971,nan,0.0,nan,0.5226190476190476,0.48125,0.9208428246013667,62.829166666666666
100,policy,100,400,4,16,353.75,178.1875,353.75,178.1875,22.35,0,72,100,25.404537660803896,1766,659,659,0.37315968289920726,0.1364179669338973,0.7587253414264037,0.7587253414264037,0.06618942504763045,0.9544764795144158,0.001013821655210852,nan,0.0,nan,0.5250849377123442,0.5174506828528073,0.9854609143945409,86.29135053110774,1766,659,659,0.37315968289920726,0.1364179669338973,0.7587253414264037,0.7587253414264037,0.06618942504763045,0.9544764795144158,0.001013821655210852,nan,0.0,nan,0.5250849377123442,0.5174506828528073,0.9854609143945409,86.29135053110774
125,policy,100,400,4,16,387.0,98.0,387.0,98.0,18.1,0,79,100,25.404537660803896,1709,637,637,0.3727325921591574,0.14993405981842242,0.7676609105180534,0.7676609105180534,0.03966101023742263,0.9607535321821036,0.0012541298858593304,nan,0.0,nan,0.5288375268188024,0.5368916797488226,1.0152299194394725,68.61852433281005,2113,791,791,0.3743492664458116,0.14299269200499534,0.7420986093552465,0.7420986093552465,0.04025347574542276,0.9570164348925411,0.001094340501882276,nan,0.0,nan,0.5252642372613976,0.5006321112515802,0.953105267287483,55.21491782553729
150,policy,100,400,4,16,400.0,155.5,480.25,155.5,24.15,0,87,100,25.404537660803896,1700,641,641,0.3770588235294118,0.15411816704963127,0.781591263650546,0.781591263650546,0.10763342237731768,0.9516380655226209,0.001639761943991829,nan,0.0,nan,0.5113886554621848,0.46177847113884557,0.902989274804107,-15.700468018720748,2571,964,964,0.3749513807856865,0.14612908017283993,0.754149377593361,0.754149377593361,0.0914520012144232,0.9512448132780082,0.0013608161061261738,nan,0.0,nan,0.5195361263914355,0.4512448132780083,0.868553292746433,-1.3008298755186722
175,policy,100,400,4,16,400.0,145.375,572.5,145.625,25.45,2,94,100,25.404537660803896,1703,654,654,0.3840281855549031,0.16424745462693618,0.7675840978593272,0.7675840978593272,0.09118616116039815,0.9602446483180428,0.00157312549821709,nan,0.0,nan,0.5177984229510947,0.44036697247706424,0.8504602427471206,-59.903669724770644,3005,1134,1134,0.3773710482529118,0.1534701568667233,0.7583774250440917,0.7583774250440917,0.10081484856375134,0.9567901234567902,0.0013175530126337282,nan,0.0,nan,0.5198870929403375,0.4576719576719577,0.8803295251734213,-7.95326278659612
200,policy,100,400,4,16,400.0,78.4375,627.25,78.4375,21.45,0,96,200,24.472623046596713,1628,620,620,0.3808353808353808,0.18510934504277982,0.7790322580645161,0.7790322580645161,0.13702721012693037,0.9564516129032258,0.0014898146285730021,nan,0.0,nan,0.5165094477594477,0.41774193548387095,0.808778885451142,-99.93870967741935,3394,1279,1279,0.37684148497348263,0.160021293304114,0.7685691946833464,0.7685691946833464,0.14566591863170167,0.9554339327599687,0.0012421412075483832,nan,0.0,nan,0.5209715323961052,0.4691164972634871,0.900464743449376,-3.9843627834245505
225,policy,100,400,4,16,400.0,120.9375,687.75,120.9375,25.95,0,102,200,24.472623046596713,1695,634,634,0.37404129793510327,0.1881422517679447,0.7917981072555205,0.7917981072555205,0.16173950454273725,0.9558359621451105,0.0013478108939733845,nan,0.0,nan,0.510409467621857,0.42113564668769715,0.825093720635489,-148.66403785488959,3808,1425,1425,0.3742121848739496,0.1630802856118093,0.7642105263157895,0.7642105263157895,0.14687039922849413,0.9564912280701754,0.001207164113908124,nan,0.0,nan,0.5186521483593437,0.4652631578947368,0.897062047012641,-35.49333333333333
250,policy,100,400,4,16,400.0,71.0,778.0,71.0,23.8,0,111,200,24.472623046596713,1660,619,619,0.37289156626506026,0.20918980839431925,0.7851373182552503,0.7851373182552503,0.08459546923351909,0.9547657512116317,0.0011198713475527656,nan,0.0,nan,0.5131927710843374,0.4911147011308562,0.9569789926954118,-150.78513731825524,4231,1583,1583,0.37414322855116994,0.17078769720953968,0.7662665824384081,0.7662665824384081,0.1469965388734776,0.952621604548326,0.0012662833008243875,nan,0.0,nan,0.5170473601872798,0.4668351231838282,0.902886580863184,-59.7536323436513
