step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
43,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,11,562500.0,26.522524999987795,18.140886335085366,19,38,11,8,38,0,19,-105.0,70.5,-47.5,5.0,2314336,82.737512,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
44,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,12,562500.0,21.29516717302281,18.59513481032622,22,44,12,7,44,0,19,-105.0,70.5,-47.5,5.0,2025044,84.762556,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
45,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,11,540951.4840116735,27.306989397833224,11.300171413965579,24,48,11,9,48,0,20,-105.0,70.5,-47.5,5.0,2603628,87.366184,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
46,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,12,562500.0,49.117440430318844,42.47403040482391,31,62,12,8,62,0,20,-105.0,70.5,-47.5,5.0,2314336,89.68052,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
47,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,13,562500.0,43.340318362614376,28.463751444731237,32,64,13,7,64,0,20,-105.0,70.5,-47.5,5.0,2025044,91.705564,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
48,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,15,562500.0,38.60756769106359,18.360644896182137,33,66,15,5,66,0,20,-105.0,70.5,-47.5,5.0,1446460,93.152024,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
49,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,13,533811.4618278655,26.102638452681308,10.718783408773042,37,74,13,7,74,0,20,-105.0,70.5,-47.5,5.0,2025044,95.177068,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
50,-47.5,57.5,76,38,0,0.0,0.0,0,0.0,57.5,11,562500.0,47.99358473217965,38.84344205449874,38,76,12,8,76,1,20,-105.0,70.5,-47.5,5.0,2314336,97.491404,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
51,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,11,554432.0417710827,27.76907826077489,13.736908064785014,37,74,11,8,74,0,19,-105.0,70.5,-47.5,5.0,2314336,99.80574,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
52,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,12,542193.7433287529,35.02495139313162,13.316938734069758,33,66,12,6,66,0,18,-105.0,70.5,-47.5,5.0,1735752,101.541492,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
53,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,12,562500.0,52.14008303968376,34.566345097519786,34,68,12,6,68,0,18,-105.0,70.5,-47.5,5.0,1735752,103.277244,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
54,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,13,562500.0,52.329680016984184,45.950769061650604,32,64,13,6,64,0,19,-105.0,70.5,-47.5,5.0,1735752,105.012996,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
55,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,13,562500.0,44.45317856237765,29.814801497007643,31,62,13,6,62,0,19,-105.0,70.5,-47.5,5.0,1735752,106.748748,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
56,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,12,562500.0,44.29922906535362,18.662540127752973,29,58,12,6,58,0,18,-105.0,70.5,-47.5,5.0,1735752,108.4845,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
57,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,9,562500.0,37.32010336016617,18.711023918307323,26,52,9,8,52,0,17,-105.0,70.5,-47.5,5.0,2314336,110.798836,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
58,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,11,562500.0,49.679698310057724,40.01672010020363,26,52,11,6,52,0,17,-105.0,70.5,-47.5,5.0,1735752,112.534588,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
59,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,10,562500.0,36.462086527298595,18.525399644459327,22,44,10,7,44,0,17,-105.0,70.5,-47.5,5.0,2025044,114.559632,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
60,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,13,562500.0,38.755180161738586,28.35905610025523,21,42,13,6,42,0,19,-105.0,70.5,-47.5,5.0,1735752,116.295384,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
61,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,11,562500.0,41.35654980825405,23.151287301760803,21,42,11,7,42,0,18,-105.0,70.5,-47.5,5.0,2025044,118.320428,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
62,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,10,562500.0,43.82389287246624,26.84708635771446,25,50,10,7,50,0,17,-105.0,70.5,-47.5,5.0,2025044,120.345472,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
63,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,11,562500.0,22.852589749229487,19.154856291868274,23,46,11,5,46,0,16,-105.0,70.5,-47.5,5.0,1446460,121.791932,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
64,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,10,562500.0,36.58645717165242,24.300757164696257,27,54,10,6,54,0,16,-105.0,70.5,-47.5,5.0,1735752,123.527684,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
65,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,10,562500.0,43.135998511632444,24.127279102144563,28,56,10,6,56,0,16,-105.0,70.5,-47.5,5.0,1735752,125.263436,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
66,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,10,562500.0,44.97123271472958,31.296721146255166,27,54,10,6,54,0,16,-105.0,70.5,-47.5,5.0,1735752,126.999188,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
67,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,9,562500.0,38.827780238983124,22.090936625793987,23,46,9,5,46,0,14,-105.0,70.5,-47.5,5.0,1446460,128.445648,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
68,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,8,562500.0,42.27956285172182,24.74524888969524,23,46,8,6,46,0,14,-105.0,70.5,-47.5,5.0,1735752,130.1814,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
69,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,9,562500.0,45.779825383571016,25.104846071929888,21,42,9,6,42,0,15,-105.0,70.5,-47.5,5.0,1735752,131.917152,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
70,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,10,562500.0,40.70130803966504,29.4914817770781,21,42,10,5,42,0,15,-105.0,70.5,-47.5,5.0,1446460,133.363612,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
71,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,11,535547.7663068181,35.587406976531284,12.848391691259451,26,52,11,7,52,0,18,-105.0,70.5,-47.5,5.0,2025044,135.388656,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
72,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,12,562500.0,45.02175787269753,23.65624968573507,28,56,12,6,56,0,18,-105.0,70.5,-47.5,5.0,1735752,137.124408,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
73,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,13,562500.0,34.19848812541686,19.262456153887324,29,58,13,7,58,0,20,-105.0,70.5,-47.5,5.0,2025044,139.149452,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
74,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,13,562500.0,49.17781705133215,35.615203147073814,27,54,13,6,54,0,19,-105.0,70.5,-47.5,5.0,1735752,140.885204,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
75,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,12,562500.0,47.837865894252595,31.48911861853886,23,46,12,6,46,0,18,-105.0,70.5,-47.5,5.0,1735752,142.620956,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
76,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,8,528053.0238083174,36.88104875253138,9.930421168033822,21,42,8,7,42,0,15,-105.0,70.5,-47.5,5.0,2025044,144.646,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
77,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,12,562500.0,42.249394793230515,23.113179607316503,24,48,12,7,48,0,19,-105.0,70.5,-47.5,5.0,2025044,146.671044,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
78,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,12,562500.0,44.165261614242596,33.78762188906662,25,50,12,7,50,0,19,-105.0,70.5,-47.5,5.0,2025044,148.696088,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
79,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,12,562500.0,43.44316293130326,25.837621015222354,25,50,12,7,50,0,19,-105.0,70.5,-47.5,5.0,2025044,150.721132,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
80,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,12,506618.4171349723,19.433925039218487,9.075986543622335,27,54,12,8,54,0,20,-105.0,70.5,-47.5,5.0,2314336,153.035468,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
81,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,11,508451.9729750208,31.2384161114857,10.718426596897341,28,56,11,9,56,0,20,-105.0,70.5,-47.5,5.0,2603628,155.639096,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
82,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,11,536393.3440075221,30.22174765196625,10.738873319060879,26,52,11,9,52,0,20,-105.0,70.5,-47.5,5.0,2603628,158.242724,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
83,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,12,562500.0,28.166157479468648,18.320670023812454,27,54,12,8,54,0,20,-105.0,70.5,-47.5,5.0,2314336,160.55706,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
84,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,12,562500.0,34.131887511243484,18.397032365756584,28,56,12,8,56,0,20,-105.0,70.5,-47.5,5.0,2314336,162.871396,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
85,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,11,539331.7949264331,24.812054482460393,10.523863845297445,28,56,11,9,56,0,20,-105.0,70.5,-47.5,5.0,2603628,165.475024,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
86,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,12,562500.0,29.153204539534066,18.14339374089273,28,56,12,8,56,0,20,-105.0,70.5,-47.5,5.0,2314336,167.78936,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
87,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,12,562500.0,41.37365465714225,29.421746236278402,29,58,12,8,58,0,20,-105.0,70.5,-47.5,5.0,2314336,170.103696,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
