step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
11,-47.5,57.5,110,55,0,0.0,0.0,0,0.0,57.5,2,562500.0,36.200604075284666,18.008331265812984,55,110,2,6,110,0,8,-105.0,70.5,-47.5,5.0,13104704,70.947872,nan,13.104704,nan,6,3312,1734960,12,11365640,110,6,792,384,96,408,102,198,6,0,0,6
12,-47.5,57.5,126,63,0,0.0,0.0,0,0.0,57.5,6,562500.0,34.66600210021697,23.050955372566616,63,126,6,7,126,0,13,-105.0,70.5,-47.5,5.0,15046604,85.994476,nan,15.046604,nan,7,2736,2024120,14,13018824,126,7,924,448,112,476,119,231,7,0,0,7
13,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,2,562500.0,37.790565332001,20.968782704555675,69,138,2,6,138,0,8,-105.0,70.5,-47.5,5.0,15996696,101.991172,nan,15.996696,nan,6,2232,1734960,12,14258712,138,6,792,384,96,408,102,198,6,0,0,6
14,-47.5,57.5,144,72,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.918273902628314,21.45674804882354,72,144,0,4,144,0,4,-105.0,70.5,-47.5,5.0,16037336,118.028508,nan,16.037336,nan,4,1512,1156640,8,14878656,144,4,528,256,64,272,68,132,4,0,0,4
15,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.4421558380127,62.99663162231445,77,154,0,2,154,0,2,-105.0,70.5,-47.5,5.0,16491056,134.519564,nan,16.491056,nan,2,576,578320,4,15911896,154,2,264,128,32,136,34,66,2,0,0,2
16,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.87814394632975,59.1287956237793,83,166,1,3,166,0,4,-105.0,70.5,-47.5,5.0,18020236,152.5398,nan,18.020236,nan,3,576,867480,6,17151784,166,3,396,192,48,204,51,99,3,0,0,3
17,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.69894981384277,57.8176155090332,84,168,0,3,168,0,3,-105.0,70.5,-47.5,5.0,18227388,170.767188,nan,18.227388,nan,3,1080,867480,6,17358432,168,3,396,192,48,204,51,99,3,0,0,3
18,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,0,562500.0,36.723296789013986,32.82426636008134,80,160,0,2,160,0,2,-105.0,70.5,-47.5,5.0,17110928,187.878116,nan,17.110928,nan,2,504,578320,4,16531840,160,2,264,128,32,136,34,66,2,0,0,2
19,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.73915824840153,35.425345725691855,85,170,0,3,170,0,3,-105.0,70.5,-47.5,5.0,18433460,206.311576,nan,18.43346,nan,3,504,867480,6,17565080,170,3,396,192,48,204,51,99,3,0,0,3
20,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,0,562500.0,37.512880875113964,31.264595753305354,88,176,0,2,176,0,2,-105.0,70.5,-47.5,5.0,18764112,225.075688,nan,18.764112,nan,2,504,578320,4,18185024,176,2,264,128,32,136,34,66,2,0,0,2
21,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.76966857910156,57.90281677246094,86,172,0,2,172,0,2,-105.0,70.5,-47.5,5.0,18350888,243.426576,nan,18.350888,nan,2,576,578320,4,17771728,172,2,264,128,32,136,34,66,2,0,0,2
22,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,0,562500.0,23.51651271800582,19.217291232513325,85,170,0,2,170,0,2,-105.0,70.5,-47.5,5.0,18144168,261.570744,nan,18.144168,nan,2,504,578320,4,17565080,170,2,264,128,32,136,34,66,2,0,0,2
23,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.278258641560875,58.72309494018555,83,166,0,3,166,0,3,-105.0,70.5,-47.5,5.0,18020380,279.591124,nan,18.02038,nan,3,720,867480,6,17151784,166,3,396,192,48,204,51,99,3,0,0,3
24,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.681060653492366,58.384302955433284,88,176,1,2,176,0,3,-105.0,70.5,-47.5,5.0,18764472,298.355596,nan,18.764472,nan,2,864,578320,4,18185024,176,2,264,128,32,136,34,66,2,0,0,2
25,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,1,562500.0,48.71467067705157,36.15084282077666,86,172,1,2,172,0,3,-105.0,70.5,-47.5,5.0,18351248,316.706844,nan,18.351248,nan,2,936,578320,4,17771728,172,2,264,128,32,136,34,66,2,0,0,2
26,-47.5,57.5,178,89,0,0.0,0.0,0,0.0,57.5,2,562500.0,63.29107475280762,61.442291259765625,89,178,2,2,178,0,4,-105.0,70.5,-47.5,5.0,18971336,335.67818,nan,18.971336,nan,2,1080,578320,4,18391672,178,2,264,128,32,136,34,66,2,0,0,2
27,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,0,562500.0,53.87545309386266,37.27501989315264,92,184,0,4,184,0,4,-105.0,70.5,-47.5,5.0,20170440,355.84862,nan,20.17044,nan,4,1656,1156640,8,19011616,184,4,528,256,64,272,68,132,4,0,0,4
28,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.56204605102539,59.56204605102539,88,176,1,1,176,0,2,-105.0,70.5,-47.5,5.0,18475108,374.323728,nan,18.475108,nan,1,792,289160,2,18185024,176,1,132,64,16,68,17,33,1,0,0,1
29,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.48817443847656,57.672725677490234,86,172,0,3,172,0,3,-105.0,70.5,-47.5,5.0,18640036,392.963764,nan,18.640036,nan,3,432,867480,6,17771728,172,3,396,192,48,204,51,99,3,0,0,3
30,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.00727733655216,23.32275624662415,86,172,0,3,172,0,3,-105.0,70.5,-47.5,5.0,18640396,411.60416,nan,18.640396,nan,3,792,867480,6,17771728,172,3,396,192,48,204,51,99,3,0,0,3
31,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,0,562500.0,27.86884427319848,24.537809445868362,80,160,0,3,160,0,3,-105.0,70.5,-47.5,5.0,17400292,429.004452,nan,17.400292,nan,3,576,867480,6,16531840,160,3,396,192,48,204,51,99,3,0,0,3
32,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.4425630569458,60.17923355102539,81,162,1,2,162,0,3,-105.0,70.5,-47.5,5.0,17317936,446.322388,nan,17.317936,nan,2,864,578320,4,16738488,162,2,264,128,32,136,34,66,2,0,0,2
33,-47.5,57.5,178,89,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.59775343554654,20.873921330645445,89,178,0,3,178,0,3,-105.0,70.5,-47.5,5.0,19260052,465.58244,nan,19.260052,nan,3,504,867480,6,18391672,178,3,396,192,48,204,51,99,3,0,0,3
34,-47.5,57.5,178,89,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.061104938570004,24.968580789698013,89,178,0,3,178,0,3,-105.0,70.5,-47.5,5.0,19259980,484.84242,nan,19.25998,nan,3,432,867480,6,18391672,178,3,396,192,48,204,51,99,3,0,0,3
35,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.21118730849529,24.850956261097036,91,182,0,3,182,0,3,-105.0,70.5,-47.5,5.0,19673852,504.516272,nan,19.673852,nan,3,1008,867480,6,18804968,182,3,396,192,48,204,51,99,3,0,0,3
36,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.568268339968206,20.18197484403625,100,200,0,4,200,0,4,-105.0,70.5,-47.5,5.0,21823408,526.33968,nan,21.823408,nan,4,1440,1156640,8,20664800,200,4,528,256,64,272,68,132,4,0,0,4
37,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.936859130859375,58.81425857543945,92,184,0,2,184,0,2,-105.0,70.5,-47.5,5.0,19590848,545.930528,nan,19.590848,nan,2,648,578320,4,19011616,184,2,264,128,32,136,34,66,2,0,0,2
38,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.8294792175293,58.8294792175293,86,172,0,1,172,0,1,-105.0,70.5,-47.5,5.0,18061380,563.991908,nan,18.06138,nan,1,360,289160,2,17771728,172,1,132,64,16,68,17,33,1,0,0,1
39,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.37178103129069,60.1082878112793,82,164,0,3,164,0,3,-105.0,70.5,-47.5,5.0,17813660,581.805568,nan,17.81366,nan,3,648,867480,6,16945136,164,3,396,192,48,204,51,99,3,0,0,3
40,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.516984939575195,58.51698303222656,82,164,0,1,164,0,1,-105.0,70.5,-47.5,5.0,17234644,599.040212,nan,17.234644,nan,1,216,289160,2,16945136,164,1,132,64,16,68,17,33,1,0,0,1
41,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.02238273620605,58.048553466796875,85,170,0,3,170,0,3,-105.0,70.5,-47.5,5.0,18433892,617.474104,nan,18.433892,nan,3,936,867480,6,17565080,170,3,396,192,48,204,51,99,3,0,0,3
42,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.74343490600586,64.74343490600586,86,172,1,1,172,0,2,-105.0,70.5,-47.5,5.0,18061956,635.53606,nan,18.061956,nan,1,936,289160,2,17771728,172,1,132,64,16,68,17,33,1,0,0,1
43,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,0,562500.0,52.71454683471762,43.48057844900485,79,158,0,4,158,0,4,-105.0,70.5,-47.5,5.0,17483800,653.01986,nan,17.4838,nan,4,1440,1156640,8,16325192,158,4,528,256,64,272,68,132,4,0,0,4
44,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.27184985393447,23.77691968288781,82,164,0,3,164,0,3,-105.0,70.5,-47.5,5.0,17813804,670.833664,nan,17.813804,nan,3,792,867480,6,16945136,164,3,396,192,48,204,51,99,3,0,0,3
45,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,1,562500.0,36.177454169645365,28.149886678137396,80,160,1,2,160,0,3,-105.0,70.5,-47.5,5.0,17111216,687.94488,nan,17.111216,nan,2,792,578320,4,16531840,160,2,264,128,32,136,34,66,2,0,0,2
46,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.27060890197754,59.01374435424805,84,168,1,2,168,0,3,-105.0,70.5,-47.5,5.0,17938024,705.882904,nan,17.938024,nan,2,1008,578320,4,17358432,168,2,264,128,32,136,34,66,2,0,0,2
47,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.82455004366639,32.97858723854568,83,166,0,3,166,0,3,-105.0,70.5,-47.5,5.0,18020452,723.903356,nan,18.020452,nan,3,792,867480,6,17151784,166,3,396,192,48,204,51,99,3,0,0,3
48,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,0,562500.0,50.46324700686712,40.218680026136944,85,170,0,2,170,0,2,-105.0,70.5,-47.5,5.0,18144312,742.047668,nan,18.144312,nan,2,648,578320,4,17565080,170,2,264,128,32,136,34,66,2,0,0,2
49,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,0,562500.0,35.66856141613136,31.493354374637637,87,174,0,2,174,0,2,-105.0,70.5,-47.5,5.0,18557248,760.604916,nan,18.557248,nan,2,288,578320,4,17978376,174,2,264,128,32,136,34,66,2,0,0,2
50,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.292564392089844,57.83687973022461,93,186,0,2,186,0,2,-105.0,70.5,-47.5,5.0,19797784,780.4027,nan,19.797784,nan,2,936,578320,4,19218264,186,2,264,128,32,136,34,66,2,0,0,2
51,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.72543525695801,57.837982177734375,99,198,0,2,198,0,2,-105.0,70.5,-47.5,5.0,21037456,801.440156,nan,21.037456,nan,2,720,578320,4,20458152,198,2,264,128,32,136,34,66,2,0,0,2
52,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.250205993652344,60.70393753051758,103,206,0,2,206,0,2,-105.0,70.5,-47.5,5.0,21864408,823.304564,nan,21.864408,nan,2,1080,578320,4,21284744,206,2,264,128,32,136,34,66,2,0,0,2
53,-47.5,57.5,226,113,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.96041046954362,18.91599713653337,113,226,0,4,226,0,4,-105.0,70.5,-47.5,5.0,24509400,847.813964,nan,24.5094,nan,4,1008,1156640,8,23351224,226,4,528,256,64,272,68,132,4,0,0,4
54,-47.5,57.5,228,114,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.77778625488281,62.002655029296875,114,228,0,2,228,0,2,-105.0,70.5,-47.5,5.0,24136744,871.950708,nan,24.136744,nan,2,288,578320,4,23557872,228,2,264,128,32,136,34,66,2,0,0,2
55,-47.5,57.5,232,116,0,0.0,0.0,0,0.0,57.5,0,562500.0,24.7077901572688,22.797476514889908,116,232,0,2,232,0,2,-105.0,70.5,-47.5,5.0,24550544,896.501252,nan,24.550544,nan,2,792,578320,4,23971168,232,2,264,128,32,136,34,66,2,0,0,2
56,-47.5,57.5,226,113,0,0.0,0.0,0,0.0,57.5,1,562500.0,72.37105941772461,72.37105941772461,113,226,1,1,226,0,2,-105.0,70.5,-47.5,5.0,23641956,920.143208,nan,23.641956,nan,1,1440,289160,2,23351224,226,1,132,64,16,68,17,33,1,0,0,1
57,-47.5,57.5,236,118,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.44391441345215,61.37257385253906,118,236,1,2,236,0,3,-105.0,70.5,-47.5,5.0,24965136,945.108344,nan,24.965136,nan,2,2088,578320,4,24384464,236,2,264,128,32,136,34,66,2,0,0,2
58,-47.5,57.5,238,119,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.60040905360265,34.87475386152107,119,238,0,3,238,0,3,-105.0,70.5,-47.5,5.0,25460212,970.568556,nan,25.460212,nan,3,1224,867480,6,24591112,238,3,396,192,48,204,51,99,3,0,0,3
59,-47.5,57.5,224,112,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.15343475341797,57.55693054199219,112,224,1,2,224,0,3,-105.0,70.5,-47.5,5.0,23724600,994.293156,nan,23.7246,nan,2,1440,578320,4,23144576,224,2,264,128,32,136,34,66,2,0,0,2
60,-47.5,57.5,222,111,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.177982330322266,57.53171157836914,111,222,1,2,222,0,3,-105.0,70.5,-47.5,5.0,23518312,1017.811468,nan,23.518312,nan,2,1800,578320,4,22937928,222,2,264,128,32,136,34,66,2,0,0,2
61,-47.5,57.5,226,113,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.686469975486425,34.291396313117424,113,226,0,3,226,0,3,-105.0,70.5,-47.5,5.0,24220324,1042.031792,nan,24.220324,nan,3,1224,867480,6,23351224,226,3,396,192,48,204,51,99,3,0,0,3
62,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.70450782775879,61.51885223388672,99,198,0,2,198,0,2,-105.0,70.5,-47.5,5.0,21037384,1063.069176,nan,21.037384,nan,2,648,578320,4,20458152,198,2,264,128,32,136,34,66,2,0,0,2
63,-47.5,57.5,202,101,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.74630546569824,60.64850997924805,101,202,0,2,202,0,2,-105.0,70.5,-47.5,5.0,21450680,1084.519856,nan,21.45068,nan,2,648,578320,4,20871448,202,2,264,128,32,136,34,66,2,0,0,2
64,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.44902801513672,60.44902420043945,81,162,1,1,162,0,2,-105.0,70.5,-47.5,5.0,17028212,1101.548068,nan,17.028212,nan,1,432,289160,2,16738488,162,1,132,64,16,68,17,33,1,0,0,1
65,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.97287422263242,21.893557661681953,83,166,0,3,166,0,3,-105.0,70.5,-47.5,5.0,18020308,1119.568376,nan,18.020308,nan,3,648,867480,6,17151784,166,3,396,192,48,204,51,99,3,0,0,3
66,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.886770248413086,58.268733978271484,81,162,0,2,162,0,2,-105.0,70.5,-47.5,5.0,17317576,1136.885952,nan,17.317576,nan,2,504,578320,4,16738488,162,2,264,128,32,136,34,66,2,0,0,2
67,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.062531153361,57.67021560668945,81,162,0,3,162,0,3,-105.0,70.5,-47.5,5.0,17607228,1154.49318,nan,17.607228,nan,3,864,867480,6,16738488,162,3,396,192,48,204,51,99,3,0,0,3
68,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.478562355041504,60.41511535644531,88,176,0,2,176,0,2,-105.0,70.5,-47.5,5.0,18764256,1173.257436,nan,18.764256,nan,2,648,578320,4,18185024,176,2,264,128,32,136,34,66,2,0,0,2
69,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.261317292836765,38.171806515732484,91,182,0,3,182,0,3,-105.0,70.5,-47.5,5.0,19673780,1192.931216,nan,19.67378,nan,3,936,867480,6,18804968,182,3,396,192,48,204,51,99,3,0,0,3
70,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.62304063390271,32.5290941883972,93,186,1,3,186,0,4,-105.0,70.5,-47.5,5.0,20087148,1213.018364,nan,20.087148,nan,3,1008,867480,6,19218264,186,3,396,192,48,204,51,99,3,0,0,3
71,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.1400771482179,33.61127454000245,86,172,0,3,172,0,3,-105.0,70.5,-47.5,5.0,18640612,1231.658976,nan,18.640612,nan,3,1008,867480,6,17771728,172,3,396,192,48,204,51,99,3,0,0,3
72,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.20029110339408,36.00449209025864,86,172,0,2,172,0,2,-105.0,70.5,-47.5,5.0,18351104,1250.01008,nan,18.351104,nan,2,792,578320,4,17771728,172,2,264,128,32,136,34,66,2,0,0,2
73,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,0,562500.0,24.852976009908723,18.81916103428059,82,164,0,2,164,0,2,-105.0,70.5,-47.5,5.0,17524512,1267.534592,nan,17.524512,nan,2,792,578320,4,16945136,164,2,264,128,32,136,34,66,2,0,0,2
74,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.28791046142578,58.28791046142578,86,172,0,1,172,0,1,-105.0,70.5,-47.5,5.0,18061092,1285.595684,nan,18.061092,nan,1,72,289160,2,17771728,172,1,132,64,16,68,17,33,1,0,0,1
75,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.81383818288361,31.35333328299837,87,174,0,3,174,0,3,-105.0,70.5,-47.5,5.0,18846900,1304.442584,nan,18.8469,nan,3,648,867480,6,17978376,174,3,396,192,48,204,51,99,3,0,0,3
76,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,0,562500.0,35.907693733102825,27.691461542381298,86,172,0,2,172,0,2,-105.0,70.5,-47.5,5.0,18351032,1322.793616,nan,18.351032,nan,2,720,578320,4,17771728,172,2,264,128,32,136,34,66,2,0,0,2
77,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.613261222839355,57.845218658447266,81,162,0,2,162,0,2,-105.0,70.5,-47.5,5.0,17317720,1340.111336,nan,17.31772,nan,2,648,578320,4,16738488,162,2,264,128,32,136,34,66,2,0,0,2
78,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.523241956160014,36.830874874982634,78,156,0,2,156,0,2,-105.0,70.5,-47.5,5.0,16697776,1356.809112,nan,16.697776,nan,2,648,578320,4,16118544,156,2,264,128,32,136,34,66,2,0,0,2
79,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,0,562500.0,36.05657856157568,21.880465435024128,79,158,0,3,158,0,3,-105.0,70.5,-47.5,5.0,17194004,1374.003116,nan,17.194004,nan,3,936,867480,6,16325192,158,3,396,192,48,204,51,99,3,0,0,3
80,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.7823314666748,64.03558731079102,80,160,0,2,160,0,2,-105.0,70.5,-47.5,5.0,17111144,1391.11426,nan,17.111144,nan,2,720,578320,4,16531840,160,2,264,128,32,136,34,66,2,0,0,2
81,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.43175174777445,24.884555788422425,83,166,0,3,166,0,3,-105.0,70.5,-47.5,5.0,18020020,1409.13428,nan,18.02002,nan,3,360,867480,6,17151784,166,3,396,192,48,204,51,99,3,0,0,3
82,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.80694770812988,60.21068572998047,84,168,0,2,168,0,2,-105.0,70.5,-47.5,5.0,17937808,1427.072088,nan,17.937808,nan,2,792,578320,4,17358432,168,2,264,128,32,136,34,66,2,0,0,2
83,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,0,562500.0,34.591065576070186,27.28835975508078,83,166,0,2,166,0,2,-105.0,70.5,-47.5,5.0,17730872,1444.80296,nan,17.730872,nan,2,504,578320,4,17151784,166,2,264,128,32,136,34,66,2,0,0,2
84,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,0,562500.0,31.81587579051814,18.416702250293348,82,164,0,2,164,0,2,-105.0,70.5,-47.5,5.0,17524152,1462.327112,nan,17.524152,nan,2,432,578320,4,16945136,164,2,264,128,32,136,34,66,2,0,0,2
85,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40320587158203,67.40320587158203,81,162,0,1,162,0,1,-105.0,70.5,-47.5,5.0,17027924,1479.355036,nan,17.027924,nan,1,144,289160,2,16738488,162,1,132,64,16,68,17,33,1,0,0,1
86,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.29417705535889,58.258724212646484,79,158,0,2,158,0,2,-105.0,70.5,-47.5,5.0,16904712,1496.259748,nan,16.904712,nan,2,936,578320,4,16325192,158,2,264,128,32,136,34,66,2,0,0,2
