step,eval_is_final,eval_n_pairs_per_zone,t2_b0_active_models_total,t2_b0_active_models_z0,t2_b0_balanced_rmse_total,t2_b0_censored_gain_vs_prior_total,t2_b0_censored_rmse_total,t2_b0_censored_rmse_z0,t2_b0_false_reachable_rate_total,t2_b0_false_reachable_rate_z0,t2_b0_floor_rmse_total,t2_b0_individual_total,t2_b0_individual_z0,t2_b0_mean_abs_prediction_shift_from_prior_db_total,t2_b0_mean_model_rmse_total,t2_b0_mean_model_rmse_z0,t2_b0_mean_support_total,t2_b0_median_model_rmse_total,t2_b0_p10_model_rmse_total,t2_b0_p90_model_rmse_total,t2_b0_prior_censored_rmse_total,t2_b0_prior_false_reachable_rate_total,t2_b0_prior_floor_rmse_total,t2_b0_prior_reachable_rmse_total,t2_b0_prior_rmse_total,t2_b0_reachable_count_total,t2_b0_reachable_gain_vs_prior_total,t2_b0_reachable_rmse_total,t2_b0_rmse_gain_vs_prior_total,t2_b0_supported_fraction_total,t2_b0_supported_gain_vs_prior_total,t2_b0_supported_prior_rmse_total,t2_b0_supported_rmse_total,t2_b0_total,t2_b0_unavailable_censored_rmse_total,t2_b0_unavailable_censored_rmse_z0,t2_b0_unavailable_count_total,t2_b0_z0
100,1,500,20,20,36.90849893729316,36.067562468299926,20.350285549359672,20.350285549359672,0.95,0.95,48.463784736992764,22.841591991349162,22.841591991349162,52.74315916824341,21.14437620426958,21.14437620426958,nan,18.22172686421851,15.69364383181369,24.1616715054113,56.417848017659594,0.0,0.0,58.62880246526793,56.41784805450809,9260,39.244887572378815,19.383914892889113,33.57625606315893,nan,nan,nan,nan,22.841591991349162,29.910325701029528,29.910325701029528,740,22.841591991349162
200,1,500,20,20,33.036931985640415,41.910758191875566,15.886007561768322,15.886007561768322,0.95,0.95,44.15258462965796,17.47855876459447,17.47855876459447,55.120875679779054,16.02679064681008,16.02679064681008,nan,13.592747286266999,12.552327410973176,22.38895415962095,57.79676575364389,0.0,0.0,59.050119591838154,57.79676570198674,9580,43.77180094846141,15.278318643376743,40.318206937392276,nan,nan,nan,nan,17.47855876459447,26.15983411289441,26.15983411289441,420,17.47855876459447
300,1,500,20,20,29.868141136323235,37.7743047115662,19.94634751851435,19.94634751851435,0.9,0.9,37.22182104916211,20.408543279424197,20.408543279424197,49.835399940490724,16.12447125327311,16.12447125327311,nan,11.663944709413627,10.0008833516668,21.906000373146934,57.72065223008055,0.0,0.0,58.24725810327702,57.720652293367884,9820,38.27858895225944,19.968669151017583,37.31210901394368,nan,nan,nan,nan,20.408543279424197,18.68821939135281,18.68821939135281,180,20.408543279424197
400,1,500,20,20,32.095742012411826,46.67177011716822,12.126954362740268,12.126954362740268,1.0,1.0,43.87174496508584,13.359782373056769,13.359782373056769,55.45480375442505,13.109287306710064,13.109287306710064,nan,11.721161843897345,10.741641399091636,16.889552630210726,58.79872447990849,0.0,0.0,59.517269033747034,58.79872435451107,9760,47.874962373421496,11.64230666032554,45.438941981454306,nan,nan,nan,nan,13.359782373056769,24.809908198891886,24.809908198891886,240,13.359782373056769
500,1,500,20,20,33.9664451393409,46.07442908900296,12.234969793830684,12.234969793830684,1.0,1.0,46.65619199162816,13.857250478511636,13.857250478511636,57.52769722824097,13.340515004149887,13.340515004149887,nan,11.773096857955657,10.99460162660927,21.921400644206997,58.30939888283365,0.0,0.0,59.20422437449067,58.309398712998956,9700,47.77450260849646,11.42972176599421,44.45214823448732,nan,nan,nan,nan,13.857250478511636,27.67375558304136,27.67375558304136,300,13.857250478511636
600,1,500,20,20,29.52412365521787,39.05268017655564,17.505851225322488,17.505851225322488,0.9485714285714286,0.9485714285714286,37.97304858284019,19.525222973603288,19.525222973603288,50.833678109741214,17.077902791743007,17.077902791743007,nan,13.473993163672521,12.792479973175292,19.900018640421383,56.55853140187813,0.0,0.0,58.64846496651764,56.558531380542654,9300,41.28772372247944,17.360741244038206,37.03330840693937,nan,nan,nan,nan,19.525222973603288,19.330643451564935,19.330643451564935,700,19.525222973603288
700,1,500,20,20,32.205578962179885,45.517582866544124,12.019835773956132,12.019835773956132,1.0,1.0,44.150539463156,14.074592826971363,14.074592826971363,57.27947231140137,13.877615880042082,13.877615880042082,nan,12.840667762453997,11.655074177258387,17.015273951333725,57.537418640500256,0.0,0.0,58.72388198673899,57.537418633170795,9600,47.53779698390121,11.186085002837777,43.46282580619943,nan,nan,nan,nan,14.074592826971363,24.674427169778543,24.674427169778543,400,14.074592826971363
800,1,500,20,20,29.293712044441186,41.30142812166914,14.117017569863194,14.117017569863194,1.0,1.0,39.10308850417744,16.196782285933327,16.196782285933327,51.63217645874023,15.58018093732565,15.58018093732565,nan,13.775799173477793,12.992645310439178,18.519774507535306,55.418445691532334,0.0,0.0,57.03853256220533,55.41844568215688,9440,43.35673443039008,13.681798131815253,39.22166339622355,nan,nan,nan,nan,16.196782285933327,20.0807808175247,20.0807808175247,560,16.196782285933327
900,1,500,20,20,32.34473629939287,41.99721633403145,17.05298337062296,17.05298337062296,0.95,0.95,42.50788854267236,17.686998996912997,17.686998996912997,54.347181212615965,14.285132100809486,14.285132100809486,nan,11.14749372902386,9.227032780591003,17.320984216702126,59.05019970465441,0.0,0.0,59.588935524914575,59.05019978566171,9820,42.69386688941418,16.89506863550039,41.36320078874871,nan,nan,nan,nan,17.686998996912997,24.15100511212556,24.15100511212556,180,17.686998996912997
1000,1,500,20,20,31.313873020429106,35.52690637490059,21.15825388667976,21.15825388667976,0.9,0.9,38.88036685333518,23.07140538974909,23.07140538974909,50.45255828704834,19.602124335324696,19.602124335324696,nan,15.306428355672265,12.948041729459698,25.117610128032485,56.68516026158035,0.0,0.0,59.03423222120874,56.6851603965243,9220,37.83436523037149,21.199866990837247,33.613755006775214,nan,nan,nan,nan,23.07140538974909,20.660016293845707,20.660016293845707,780,23.07140538974909
