step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
25,random,100,400,2,18,83.0,55.5,83.0,55.5,0.0,0,0,-1,nan,385,51,51,0.13246753246753246,0.1776693393233049,0.6666666666666666,0.6666666666666666,nan,0.0,nan,nan,0.0,nan,0.4887445887445887,0.5294117647058824,1.083207419371646,7.901960784313726,385,51,51,0.13246753246753246,0.1776693393233049,0.6666666666666666,0.6666666666666666,nan,0.0,nan,nan,0.0,nan,0.4887445887445887,0.5294117647058824,1.083207419371646,7.901960784313726
50,random,100,400,2,18,176.5,129.88888888888889,176.5,129.88888888888889,0.0,0,0,-1,nan,861,102,102,0.11846689895470383,0.19329145303519768,0.7254901960784313,0.7254901960784313,nan,0.0,nan,nan,0.0,nan,0.5155052264808363,0.5294117647058824,1.0269765222750133,4.107843137254902,861,102,102,0.11846689895470383,0.19329145303519768,0.7254901960784313,0.7254901960784313,nan,0.0,nan,nan,0.0,nan,0.5155052264808363,0.5294117647058824,1.0269765222750133,4.107843137254902
75,random,100,400,2,18,267.0,128.22222222222223,267.0,128.22222222222223,0.0,0,0,-1,nan,1269,147,147,0.11583924349881797,0.21615242265113155,0.7551020408163265,0.7551020408163265,nan,0.0,nan,nan,0.0,nan,0.5115670381627828,0.5170068027210885,1.01063353217174,8.462585034013605,1269,147,147,0.11583924349881797,0.21615242265113155,0.7551020408163265,0.7551020408163265,nan,0.0,nan,nan,0.0,nan,0.5115670381627828,0.5170068027210885,1.01063353217174,8.462585034013605
100,random,100,400,2,18,354.0,169.88888888888889,354.0,169.88888888888889,0.0,0,0,100,22.841591991349162,1716,194,194,0.11305361305361306,0.20416651218881723,0.7268041237113402,0.7268041237113402,nan,0.0,nan,nan,0.0,nan,0.5126526251526251,0.4948453608247423,0.9652644628073809,-12.458762886597938,1716,194,194,0.11305361305361306,0.20416651218881723,0.7268041237113402,0.7268041237113402,nan,0.0,nan,nan,0.0,nan,0.5126526251526251,0.4948453608247423,0.9652644628073809,-12.458762886597938
125,random,100,400,2,18,389.0,95.22222222222223,389.0,95.22222222222223,0.0,0,0,100,22.841591991349162,1687,189,189,0.11203319502074689,0.2389700938643347,0.7777777777777778,0.7777777777777778,nan,0.0,nan,nan,0.0,nan,0.5175642871256386,0.49206349206349204,0.9507292220570924,7.867724867724868,2072,240,240,0.11583011583011583,0.2259436835243659,0.7541666666666667,0.7541666666666667,nan,0.0,nan,nan,0.0,nan,0.5122092756021327,0.5,0.9761635015535789,7.875
150,random,100,400,2,18,400.0,110.88888888888889,480.0,110.88888888888889,0.0,0,0,100,22.841591991349162,1650,193,193,0.11696969696969697,0.25355822082516527,0.7927461139896373,0.7927461139896373,nan,0.0,nan,nan,0.0,nan,0.5126825396825396,0.5129533678756477,1.0005282571028766,34.78238341968912,2511,295,295,0.11748307447232179,0.23272021975880358,0.7694915254237288,0.7694915254237288,nan,0.0,nan,nan,0.0,nan,0.5136504143672602,0.5186440677966102,1.0097218911728152,24.17627118644068
175,random,100,400,2,18,400.0,136.27777777777777,572.0,137.05555555555554,0.0,0,0,100,22.841591991349162,1702,195,195,0.1145710928319624,0.2579655783550771,0.8153846153846154,0.8153846153846154,nan,0.0,nan,nan,0.0,nan,0.5191525376307985,0.5435897435897435,1.0470713406708296,53.333333333333336,2971,342,342,0.1151127566475934,0.2399932570437321,0.7894736842105263,0.7894736842105263,nan,0.0,nan,nan,0.0,nan,0.5159125514897982,0.5321637426900585,1.0314998949983516,34.046783625730995
200,random,100,400,2,18,400.0,153.11111111111111,628.0,153.11111111111111,0.0,0,0,200,17.47855876459447,1679,198,198,0.1179273377010125,0.2622665768384064,0.8737373737373737,0.8737373737373737,nan,0.0,nan,nan,0.0,nan,0.5217674919878612,0.5707070707070707,1.0937957605077244,68.27777777777777,3395,392,392,0.1154639175257732,0.2335129734148852,0.8010204081632653,0.8010204081632653,nan,0.0,nan,nan,0.0,nan,0.5171603899291676,0.5331632653061225,1.0309437375494799,28.321428571428573
225,random,100,400,2,18,400.0,178.77777777777777,704.0,178.77777777777777,0.0,0,0,200,17.47855876459447,1744,202,202,0.1158256880733945,0.25468470376907215,0.8712871287128713,0.8712871287128713,nan,0.0,nan,nan,0.0,nan,0.5230955111402359,0.5594059405940595,1.06941453077025,71.58415841584159,3816,442,442,0.11582809224318659,0.23907871992579272,0.8076923076923077,0.8076923076923077,nan,0.0,nan,nan,0.0,nan,0.5171845362883098,0.5271493212669683,1.0192673683752669,36.990950226244344
250,random,100,400,2,18,400.0,100.38888888888889,794.5,106.16666666666667,0.0,0,0,200,17.47855876459447,1724,196,196,0.1136890951276102,0.25655752792677833,0.8622448979591837,0.8622448979591837,nan,0.0,nan,nan,0.0,nan,0.5216578278643244,0.5561224489795918,1.0660674857623937,113.39285714285714,4235,491,491,0.11593860684769776,0.2422357236303373,0.8065173116089613,0.8065173116089613,nan,0.0,nan,nan,0.0,nan,0.5169101028841289,0.5336048879837068,1.032297269885863,59.79022403258656
