step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
275,random,100,400,8,32,400.0,237.625,1491.125,292.34375,0.0,0,0,200,29.631919542451083,3239,1028,1028,0.3173819079962952,0.21495387676614264,0.8618677042801557,0.8618677042801557,nan,0.0,nan,nan,0.0,nan,0.5151680323724164,0.4970817120622568,0.9648923862242196,-118.37062256809338,9322,2941,2941,0.31549023814632055,0.18484713331369823,0.8316899013940836,0.8316899013940836,nan,0.0,nan,nan,0.0,nan,0.5214254484341375,0.5117307038422305,0.9814072277810362,-21.591295477728664
300,random,100,400,8,32,400.0,217.84375,1626.0,270.59375,0.0,0,0,300,18.84899108501765,3321,1037,1037,0.31225534477566996,0.22089912528112599,0.866923818707811,0.866923818707811,nan,0.0,nan,nan,0.0,nan,0.5138433307132494,0.4869816779170685,0.9477240411802268,-165.45612343297975,10166,3204,3204,0.315168207751328,0.1886477957895231,0.83645443196005,0.83645443196005,nan,0.0,nan,nan,0.0,nan,0.5213963537173256,0.5078027465667915,0.9739284575858314,-46.96878901373283
325,random,100,400,8,32,400.0,229.84375,1771.25,310.8125,0.0,0,0,300,18.84899108501765,3413,1075,1075,0.31497216525051275,0.21992774892718508,0.8669767441860465,0.8669767441860465,nan,0.0,nan,nan,0.0,nan,0.5145012026421344,0.4865116279069767,0.945598621360996,-154.93674418604652,11066,3486,3486,0.31501897704681003,0.19140428045053623,0.8364888123924269,0.8364888123924269,nan,0.0,nan,nan,0.0,nan,0.5209032111932889,0.5071715433161216,0.973638734447978,-42.96586345381526
350,random,100,400,8,32,400.0,244.96875,1942.625,303.875,0.0,0,0,300,18.84899108501765,3496,1097,1097,0.3137871853546911,0.22660234976969548,0.877848678213309,0.877848678213309,nan,0.0,nan,nan,0.0,nan,0.5222339135883186,0.4995442114858706,0.9565526069600786,-126.64813126709207,11992,3771,3771,0.31445963975983987,0.19398717947488855,0.8403606470432247,0.8403606470432247,nan,0.0,nan,nan,0.0,nan,0.5215959990643113,0.5086184036064705,0.9751194497635693,-44.7859984089101
375,random,100,400,8,32,400.0,325.78125,2100.75,419.4375,0.0,0,0,300,18.84899108501765,3604,1127,1127,0.31270810210876804,0.22166139908283417,0.870452528837622,0.870452528837622,nan,0.0,nan,nan,0.0,nan,0.5235981184926801,0.5022182786157942,0.9591674623689755,-138.07098491570542,12926,4068,4068,0.31471452885656814,0.19504616908602274,0.8424287118977385,0.8424287118977385,nan,0.0,nan,nan,0.0,nan,0.5220312277077711,0.5090953785644051,0.9752201622110481,-53.86086529006883
400,random,100,400,8,32,400.0,249.1875,2192.125,361.4375,0.0,0,0,400,14.163000152074911,3598,1132,1132,0.31461923290717064,0.22124771970380652,0.8710247349823321,0.8710247349823321,nan,0.0,nan,nan,0.0,nan,0.5232992094373417,0.5159010600706714,0.9858624870184214,-38.09363957597173,13764,4336,4336,0.3150247021214763,0.19715866153467274,0.8454797047970479,0.8454797047970479,nan,0.0,nan,nan,0.0,nan,0.5218937727002243,0.5099169741697417,0.9770512714330429,-44.651752767527675
425,random,100,400,8,32,400.0,248.75,2344.875,370.1875,0.0,0,0,400,14.163000152074911,3625,1134,1134,0.31282758620689655,0.2169922146460087,0.8818342151675485,0.8818342151675485,nan,0.0,nan,nan,0.0,nan,0.5240991789819376,0.517636684303351,0.9876693287496844,-69.18518518518519,14691,4620,4620,0.3144782519910149,0.19768495520760673,0.8476190476190476,0.8476190476190476,nan,0.0,nan,nan,0.0,nan,0.5216918153205676,0.5097402597402597,0.9770907742285281,-49.40151515151515
450,random,100,400,8,32,400.0,285.90625,2532.5,400.9375,0.0,0,0,400,14.163000152074911,3648,1142,1142,0.3130482456140351,0.21541743082118261,0.8914185639229422,0.8914185639229422,nan,0.0,nan,nan,0.0,nan,0.5216746399312189,0.5201401050788091,0.9970584446033028,-6.358143607705779,15640,4913,4913,0.3141304347826087,0.19896852428202633,0.8522287807856707,0.8522287807856707,nan,0.0,nan,nan,0.0,nan,0.5216143418956718,0.51129656014655,0.980219520591354,-35.85365357215551
475,random,100,400,8,32,400.0,202.53125,2701.25,262.9375,0.0,0,0,400,14.163000152074911,3620,1131,1131,0.3124309392265193,0.21718614669587027,0.8912466843501327,0.8912466843501327,nan,0.0,nan,nan,0.0,nan,0.5181533675041963,0.5128205128205128,0.9897079609665177,-83.36781609195403,16546,5199,5199,0.3142149159917805,0.1998625404414252,0.8530486632044624,0.8530486632044624,nan,0.0,nan,nan,0.0,nan,0.5211828139559919,0.5099057511059819,0.9783625581119754,-60.279861511829196
500,random,100,400,8,32,400.0,233.71875,2797.5,314.9375,0.0,0,0,500,12.000532497919206,3617,1122,1122,0.310201824716616,0.2197165653890151,0.8894830659536542,0.8894830659536542,nan,0.0,nan,nan,0.0,nan,0.5189310965506708,0.5267379679144385,1.0150441386451108,-114.8663101604278,17381,5458,5458,0.31402105747655484,0.2017958854490319,0.854525467204104,0.854525467204104,nan,0.0,nan,nan,0.0,nan,0.5212772374241795,0.5133748625870282,0.9848403608103055,-59.08574569439355
525,random,100,400,8,32,400.0,191.0625,2956.0,212.21875,0.0,0,0,500,12.000532497919206,3587,1121,1121,0.31251742403122384,0.21707886030828236,0.8804638715432649,0.8804638715432649,nan,0.0,nan,nan,0.0,nan,0.5167644532155266,0.5254237288135594,1.0167567168061795,-116.33987511150758,18278,5741,5741,0.31409344567239306,0.2014718508038195,0.8540323985368403,0.8540323985368403,nan,0.0,nan,nan,0.0,nan,0.5207248360082369,0.5128026476223655,0.9847862290444965,-62.47204319804912
550,random,100,400,8,32,400.0,294.09375,3133.5,347.53125,0.0,0,0,500,12.000532497919206,3588,1138,1138,0.3171683389074693,0.2085940295283772,0.8769771528998243,0.8769771528998243,nan,0.0,nan,nan,0.0,nan,0.5145115351637092,0.5202108963093146,1.011077227148643,-34.70738137082601,19228,6051,6051,0.3146973164135636,0.20077877464896524,0.8568831598082961,0.8568831598082961,nan,0.0,nan,nan,0.0,nan,0.5202889377686549,0.5129730623037514,0.9859388218087456,-35.63807635101636
575,random,100,400,8,32,400.0,229.0,3247.25,256.1875,0.0,0,0,500,12.000532497919206,3505,1117,1117,0.3186875891583452,0.20771843849066182,0.8764547896150403,0.8764547896150403,nan,0.0,nan,nan,0.0,nan,0.5178229101695578,0.5228290062667861,1.0096675832585102,80.17099373321396,20051,6316,6316,0.31499675826642065,0.2012518751660923,0.857188093730209,0.857188093730209,nan,0.0,nan,nan,0.0,nan,0.5205954884973388,0.5121912602913237,0.9838565097245208,-35.440785307156425
600,random,100,400,8,32,400.0,223.84375,3416.5,269.59375,0.0,0,0,600,21.22367307030346,3547,1122,1122,0.31632365379193683,0.19714895062393775,0.8698752228163993,0.8698752228163993,nan,0.0,nan,nan,0.0,nan,0.515701570459112,0.5080213903743316,0.985107316857804,202.48217468805703,20928,6580,6580,0.3144113149847095,0.20100350537703254,0.8571428571428571,0.8571428571428571,nan,0.0,nan,nan,0.0,nan,0.5203322407343336,0.5124620060790274,0.9848745973453439,-14.48404255319149
625,random,100,400,8,32,400.0,198.96875,3564.625,231.96875,0.0,0,0,600,21.22367307030346,3497,1116,1116,0.3191306834429511,0.19979722094399502,0.8799283154121864,0.8799283154121864,nan,0.0,nan,nan,0.0,nan,0.5211874969309914,0.5044802867383512,0.9679439543522811,244.9247311827957,21775,6857,6857,0.314902411021814,0.2011992991159729,0.8582470468134753,0.8582470468134753,nan,0.0,nan,nan,0.0,nan,0.5207991379713539,0.5114481551698994,0.9820449341796551,-12.44217587866414
650,random,100,400,8,32,400.0,197.1875,3695.375,219.875,0.0,0,0,600,21.22367307030346,3347,1067,1067,0.3187929489094712,0.20123784643324816,0.8744142455482662,0.8744142455482662,nan,0.0,nan,nan,0.0,nan,0.5245240401798513,0.49203373945641987,0.9380575564996201,3.1237113402061856,22575,7118,7118,0.3153045404208195,0.20084759027046423,0.8595110986232087,0.8595110986232087,nan,0.0,nan,nan,0.0,nan,0.5209168397739827,0.5098342230963754,0.9787247870842188,-29.827620118010678
675,random,100,400,8,32,400.0,196.96875,3812.125,237.34375,0.0,0,0,600,21.22367307030346,3327,1043,1043,0.3134956417192666,0.2041939485426778,0.8744007670182167,0.8744007670182167,nan,0.0,nan,nan,0.0,nan,0.522130803938739,0.48801534036433364,0.9346610785706332,-178.27900287631832,23378,7359,7359,0.3147831294379331,0.20166885879590324,0.8596276668025546,0.8596276668025546,nan,0.0,nan,nan,0.0,nan,0.520813984282844,0.5087647778230738,0.9768646641154196,-55.6854192145672
700,random,100,400,8,32,400.0,221.5,3968.0,249.03125,0.0,0,0,700,14.346883443379863,3358,1068,1068,0.31804645622394284,0.20951627636722683,0.8885767790262172,0.8885767790262172,nan,0.0,nan,nan,0.0,nan,0.5237792714862399,0.4868913857677903,0.9295736052826621,-359.8323970037453,24286,7648,7648,0.31491394218891544,0.20219226576112345,0.8615324267782427,0.8615324267782427,nan,0.0,nan,nan,0.0,nan,0.5208088580968018,0.5088912133891214,0.9771170468351263,-62.70998953974895
725,random,100,400,8,32,400.0,278.03125,4123.25,314.9375,0.0,0,0,700,14.346883443379863,3411,1077,1077,0.31574318381706246,0.20779106712909826,0.9006499535747446,0.9006499535747446,nan,0.0,nan,nan,0.0,nan,0.5198111385666355,0.489322191272052,0.9413461062441718,-449.4493964716806,25186,7934,7934,0.31501627888509487,0.2020940979753296,0.8640030249558861,0.8640030249558861,nan,0.0,nan,nan,0.0,nan,0.5206653308575011,0.5084446685152508,0.9765287573072636,-71.76367532140156
750,random,100,400,8,32,400.0,149.25,4217.75,181.125,0.0,0,0,700,14.346883443379863,3410,1082,1082,0.31730205278592377,0.21323936412680355,0.8927911275415896,0.8927911275415896,nan,0.0,nan,nan,0.0,nan,0.5183377554345296,0.4907578558225508,0.9467916444001687,-418.3253234750462,25985,8200,8200,0.3155666730806234,0.20248269994272755,0.8639024390243902,0.8639024390243902,nan,0.0,nan,nan,0.0,nan,0.5205783876824862,0.5073170731707317,0.9745258066305993,-81.09036585365854
775,random,100,400,8,32,400.0,210.71875,4372.125,246.84375,0.0,0,0,700,14.346883443379863,3519,1130,1130,0.3211139528275078,0.20513974797057172,0.8964601769911504,0.8964601769911504,nan,0.0,nan,nan,0.0,nan,0.5148980365092898,0.4929203539823009,0.9573164374912267,-389.48938053097345,26897,8489,8489,0.3156114064765587,0.20213088079700767,0.8645305689716103,0.8645305689716103,nan,0.0,nan,nan,0.0,nan,0.5200399864312196,0.5066556720461775,0.9742629129792649,-100.11921309930499
800,random,100,400,8,32,400.0,237.8125,4556.25,275.71875,0.0,0,0,800,16.80169043385053,3530,1128,1128,0.31954674220963175,0.20652413047770965,0.8927304964539007,0.8927304964539007,nan,0.0,nan,nan,0.0,nan,0.5174170376365844,0.49556737588652483,0.957771661617749,-225.91755319148936,27816,8776,8776,0.3155018694276675,0.2027490505606118,0.8655423883318141,0.8655423883318141,nan,0.0,nan,nan,0.0,nan,0.5203784178385128,0.5071786690975387,0.9746343270810468,-83.68744302643573
825,random,100,400,8,32,400.0,269.8125,4725.75,330.84375,0.0,0,0,800,16.80169043385053,3558,1136,1136,0.3192804946599213,0.2081847959035289,0.8934859154929577,0.8934859154929577,nan,0.0,nan,nan,0.0,nan,0.5203428223453518,0.49911971830985913,0.9592132280410186,-153.70598591549296,28744,9070,9070,0.31554411355413303,0.20285694613921432,0.8676957001102535,0.8676957001102535,nan,0.0,nan,nan,0.0,nan,0.5206254099944957,0.507276736493936,0.9743603111866922,-82.02679162072768
850,random,100,400,8,32,400.0,256.84375,4829.125,317.59375,0.0,0,0,800,16.80169043385053,3609,1127,1127,0.31227486838459406,0.20940498997655177,0.8970718722271517,0.8970718722271517,nan,0.0,nan,nan,0.0,nan,0.5188976912376746,0.49955634427684115,0.962726087844599,-168.11268855368235,29594,9327,9327,0.3151652361965263,0.20331913404459523,0.8679103677495443,0.8679103677495443,nan,0.0,nan,nan,0.0,nan,0.5203734260865774,0.5063793288302777,0.9731075866776266,-91.60544655301813
875,random,100,400,8,32,400.0,230.34375,5006.5,287.125,0.0,0,0,800,16.80169043385053,3621,1118,1118,0.3087544877105772,0.21272791672828686,0.9033989266547406,0.9033989266547406,nan,0.0,nan,nan,0.0,nan,0.520366973080312,0.501788908765653,0.964298148660961,12.473166368515205,30518,9607,9607,0.3147978242348778,0.2033640947213514,0.869053814926616,0.869053814926616,nan,0.0,nan,nan,0.0,nan,0.5200787838182163,0.5060893098782138,0.9731012408595151,-87.01644634120953
900,random,100,400,8,32,400.0,243.59375,5166.125,307.15625,0.0,0,0,900,17.107734162985242,3613,1131,1131,0.31303625795737616,0.2086284308126123,0.896551724137931,0.896551724137931,nan,0.0,nan,nan,0.0,nan,0.514331294839183,0.4854111405835544,0.9437713502059578,-464.98496905393455,31429,9907,9907,0.3152184288396067,0.2034202506277373,0.8690824669425659,0.8690824669425659,nan,0.0,nan,nan,0.0,nan,0.5196832555553801,0.504693650953871,0.9711562678972793,-127.21701826991017
925,random,100,400,8,32,400.0,261.25,5278.5,317.09375,0.0,0,0,900,17.107734162985242,3510,1096,1096,0.31225071225071227,0.2020092131448179,0.8813868613138686,0.8813868613138686,nan,0.0,nan,nan,0.0,nan,0.5089367114367115,0.46897810218978103,0.9214860937539195,-529.0647810218978,32254,10166,10166,0.3151857133998884,0.20276555174989125,0.8691717489671454,0.8691717489671454,nan,0.0,nan,nan,0.0,nan,0.5193534024314703,0.5031477473932717,0.9687964785397993,-130.22211292543773
950,random,100,400,8,32,400.0,221.375,5406.125,299.4375,0.0,0,0,900,17.107734162985242,3526,1102,1102,0.31253545093590474,0.2034844358798928,0.8901996370235935,0.8901996370235935,nan,0.0,nan,nan,0.0,nan,0.5109526305924491,0.46823956442831216,0.9164050371663393,-717.6914700544464,33120,10429,10429,0.3148852657004831,0.20333660097550885,0.8702656055230606,0.8702656055230606,nan,0.0,nan,nan,0.0,nan,0.5193704754551675,0.502349218525266,0.967227137978946,-157.76200978042
975,random,100,400,8,32,400.0,216.8125,5563.0,286.5625,0.0,0,0,900,17.107734162985242,3500,1101,1101,0.31457142857142856,0.2061938669321844,0.888283378746594,0.888283378746594,nan,0.0,nan,nan,0.0,nan,0.5105886930529788,0.46866485013623976,0.9178911646749117,-788.4523160762943,34018,10708,10708,0.3147745311305779,0.20365505280914808,0.8710310048561823,0.8710310048561823,nan,0.0,nan,nan,0.0,nan,0.5191023796298945,0.5022413149047441,0.9675188067194532,-159.13830780724692
1000,random,100,400,8,32,400.0,257.1875,5707.5,354.03125,0.0,0,0,1000,25.751173334923735,3442,1077,1077,0.3128994770482278,0.20171445003837965,0.8969359331476323,0.8969359331476323,nan,0.0,nan,nan,0.0,nan,0.5159807274202974,0.47168059424326836,0.9141438220018169,-666.1290622098421,34871,10984,10984,0.3149895328496458,0.20325299396033578,0.8718135469774217,0.8718135469774217,nan,0.0,nan,nan,0.0,nan,0.5193177913633307,0.5014566642388929,0.9656065564833661,-180.0582665695557
