step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
211,-47.5,57.5,204,102,0,0.0,0.0,0,0.0,57.5,7,431129.1543341791,18.262941757878114,5.337532485607111,102,204,7,11,204,0,18,-105.0,70.5,-47.5,5.0,3182212,656.114256,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
212,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,10,499855.49546591623,21.803674907757763,10.79349086990353,103,206,11,11,206,1,22,-105.0,70.5,-47.5,5.0,3182212,659.296468,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
213,-47.5,57.5,212,106,0,0.0,0.0,0,0.0,57.5,12,507524.7932435306,26.884981747095345,9.465869055106634,106,212,14,9,212,2,23,-105.0,70.5,-47.5,5.0,2603628,661.900096,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
214,-47.5,57.5,204,102,0,0.0,0.0,0,0.0,57.5,10,483449.354283257,18.79010692842974,8.995405529394201,102,204,10,11,204,0,21,-105.0,70.5,-47.5,5.0,3182212,665.082308,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
215,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,14,490541.2434230428,21.270040535272575,9.929200349094256,97,194,14,10,194,0,24,-105.0,70.5,-47.5,5.0,2892920,667.975228,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
216,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,10,505914.92696253955,22.352725700416975,9.465594937413819,97,194,13,10,194,3,23,-105.0,70.5,-47.5,5.0,2892920,670.868148,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
217,-47.5,57.5,196,98,0,0.0,0.0,0,0.0,57.5,10,458023.5755453443,21.826015969703715,5.033593072234986,98,196,10,11,196,0,21,-105.0,70.5,-47.5,5.0,3182212,674.05036,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
218,-47.5,57.5,202,101,0,0.0,0.0,0,0.0,57.5,8,457488.17535357876,21.13362865571588,8.020522486253125,101,202,9,10,202,1,19,-105.0,70.5,-47.5,5.0,2892920,676.94328,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
219,-47.5,57.5,214,107,0,0.0,0.0,0,0.0,57.5,10,502570.9174513107,23.83769358752663,11.199083564167012,107,214,14,10,214,4,24,-105.0,70.5,-47.5,5.0,2892920,679.8362,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
220,-47.5,57.5,216,108,0,0.0,0.0,0,0.0,57.5,11,456565.08148432674,19.703695619690276,5.540769533188918,108,216,13,11,216,2,24,-105.0,70.5,-47.5,5.0,3182212,683.018412,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
221,-47.5,57.5,218,109,0,0.0,0.0,0,0.0,57.5,8,487435.43192881276,18.856377169302103,7.4416319314869845,109,218,13,11,218,5,24,-105.0,70.5,-47.5,5.0,3182212,686.200624,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
222,-47.5,57.5,220,110,0,0.0,0.0,0,0.0,57.5,11,538416.821421673,33.158024683424536,12.615925150748568,110,220,12,8,220,1,20,-105.0,70.5,-47.5,5.0,2314336,688.51496,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
223,-47.5,57.5,226,113,0,0.0,0.0,0,0.0,57.5,12,520527.7061395403,26.80257907461508,10.189728721470626,113,226,12,10,226,0,22,-105.0,70.5,-47.5,5.0,2892920,691.40788,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
224,-47.5,57.5,224,112,0,0.0,0.0,0,0.0,57.5,9,508671.69060431566,29.313036082270816,8.894307855399566,112,224,12,9,224,3,21,-105.0,70.5,-47.5,5.0,2603628,694.011508,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
225,-47.5,57.5,220,110,0,0.0,0.0,0,0.0,57.5,7,419891.65863937483,16.754632500799087,5.344887426020062,110,220,7,12,220,0,19,-105.0,70.5,-47.5,5.0,3471504,697.483012,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
226,-47.5,57.5,216,108,0,0.0,0.0,0,0.0,57.5,12,508790.530151577,27.445872254606453,7.059861971501215,108,216,13,9,216,1,22,-105.0,70.5,-47.5,5.0,2603628,700.08664,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
227,-47.5,57.5,220,110,0,0.0,0.0,0,0.0,57.5,11,496996.9697321129,24.680961669722624,9.42372862328855,110,220,13,10,220,2,23,-105.0,70.5,-47.5,5.0,2892920,702.97956,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
228,-47.5,57.5,208,104,0,0.0,0.0,0,0.0,57.5,9,450524.93529031717,20.047310220999538,5.980749831166287,104,208,9,10,208,0,19,-105.0,70.5,-47.5,5.0,2892920,705.87248,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
229,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,11,487173.06259701645,24.845785999078792,5.0035756214810165,103,206,11,10,206,0,21,-105.0,70.5,-47.5,5.0,2892920,708.7654,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
230,-47.5,57.5,208,104,0,0.0,0.0,0,0.0,57.5,13,547150.3361399205,25.306848751340087,10.481773123633262,104,208,16,10,208,3,26,-105.0,70.5,-47.5,5.0,2892920,711.65832,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
231,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,11,528701.4244027219,26.3493577448149,7.339217854616673,94,188,12,10,188,1,22,-105.0,70.5,-47.5,5.0,2892920,714.55124,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
232,-47.5,57.5,196,98,0,0.0,0.0,0,0.0,57.5,10,461033.0512605719,22.59003090160226,8.641394182338797,98,196,10,11,196,0,21,-105.0,70.5,-47.5,5.0,3182212,717.733452,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
233,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,12,482377.12752370443,18.610734902446133,7.766260187873106,95,190,12,12,190,0,24,-105.0,70.5,-47.5,5.0,3471504,721.204956,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
234,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,8,552635.8934975765,34.3136844734872,14.384983577333063,84,168,8,9,168,0,17,-105.0,70.5,-47.5,5.0,2603628,723.808584,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
235,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,9,484822.3960549165,20.725614613801465,7.340846082827246,88,176,10,12,176,1,22,-105.0,70.5,-47.5,5.0,3471504,727.280088,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
236,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,12,495519.1143305311,25.843395203209514,8.250150764583271,86,172,14,10,172,2,24,-105.0,70.5,-47.5,5.0,2892920,730.173008,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
237,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,8,488019.1403647245,19.202290648374003,6.763888832597431,87,174,10,12,174,2,22,-105.0,70.5,-47.5,5.0,3471504,733.644512,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
238,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,12,534560.8386779152,27.191600743930117,8.750481977972075,84,168,13,10,168,1,23,-105.0,70.5,-47.5,5.0,2892920,736.537432,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
239,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,6,466781.6857725438,18.38668472713558,6.41729934156459,78,156,7,11,156,1,18,-105.0,70.5,-47.5,5.0,3182212,739.719644,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
240,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,11,516035.7483490297,32.32191623392222,9.710892610458972,77,154,11,9,154,0,20,-105.0,70.5,-47.5,5.0,2603628,742.323272,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
241,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,13,503058.3816372467,21.53877425135863,9.658200232680983,86,172,13,10,172,0,23,-105.0,70.5,-47.5,5.0,2892920,745.216192,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
242,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,8,526658.1526928177,25.29285819530902,9.278432707697817,81,162,11,12,162,3,23,-105.0,70.5,-47.5,5.0,3471504,748.687696,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
243,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,13,513941.30217339593,26.758479476713763,7.242734203695864,81,162,13,10,162,0,23,-105.0,70.5,-47.5,5.0,2892920,751.580616,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
244,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,10,521231.85161695245,23.746362207420734,9.638907942111937,69,138,10,10,138,0,20,-105.0,70.5,-47.5,5.0,2892920,754.473536,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
245,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,7,478786.18912145775,22.45083786257878,5.371344931870219,62,124,7,12,124,0,19,-105.0,70.5,-47.5,5.0,3471504,757.94504,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
246,-47.5,57.5,112,56,0,0.0,0.0,0,0.0,57.5,11,520927.88185998,26.95660624912709,5.950760547314442,56,112,11,11,112,0,22,-105.0,70.5,-47.5,5.0,3182212,761.127252,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
247,-47.5,57.5,114,57,0,0.0,0.0,0,0.0,57.5,9,471880.09674682474,18.78875554430027,7.686214500555631,57,114,9,13,114,0,22,-105.0,70.5,-47.5,5.0,3760796,764.888048,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
248,-47.5,57.5,118,59,0,0.0,0.0,0,0.0,57.5,7,471310.64072796964,18.805709466223018,7.260562347015444,59,118,7,11,118,0,18,-105.0,70.5,-47.5,5.0,3182212,768.07026,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
249,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,11,552758.1419399586,36.96294674879386,15.077741874111323,62,124,11,9,124,0,20,-105.0,70.5,-47.5,5.0,2603628,770.673888,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
250,-47.5,57.5,118,59,0,0.0,0.0,0,0.0,57.5,9,537102.2247674797,30.656443074406305,6.677313222563375,59,118,9,10,118,0,19,-105.0,70.5,-47.5,5.0,2892920,773.566808,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
251,-47.5,57.5,114,57,0,0.0,0.0,0,0.0,57.5,10,513118.26920525025,25.084880723861055,8.102403682291119,57,114,10,11,114,0,21,-105.0,70.5,-47.5,5.0,3182212,776.74902,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
252,-47.5,57.5,110,55,0,0.0,0.0,0,0.0,57.5,9,562500.0,26.497263817313403,18.062139479791796,55,110,10,10,110,1,20,-105.0,70.5,-47.5,5.0,2892920,779.64194,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
253,-47.5,57.5,108,54,0,0.0,0.0,0,0.0,57.5,11,562500.0,30.72998153831913,22.234878828496427,54,108,11,10,108,0,21,-105.0,70.5,-47.5,5.0,2892920,782.53486,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
254,-47.5,57.5,102,51,0,0.0,0.0,0,0.0,57.5,10,544076.6605388889,28.33529865934168,11.400327286990299,51,102,10,10,102,0,20,-105.0,70.5,-47.5,5.0,2892920,785.42778,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
255,-47.5,57.5,106,53,0,0.0,0.0,0,0.0,57.5,10,507089.0637075974,21.983961074248523,7.628876827797571,53,106,10,11,106,0,21,-105.0,70.5,-47.5,5.0,3182212,788.609992,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
256,-47.5,57.5,112,56,0,0.0,0.0,0,0.0,57.5,10,520756.1079791042,24.736930293228255,11.255692603232283,56,112,10,12,112,0,22,-105.0,70.5,-47.5,5.0,3471504,792.081496,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
257,-47.5,57.5,108,54,0,0.0,0.0,0,0.0,57.5,11,552519.3983409244,27.642557935402255,11.344787678415432,54,108,11,10,108,0,21,-105.0,70.5,-47.5,5.0,2892920,794.974416,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
258,-47.5,57.5,98,49,0,0.0,0.0,0,0.0,57.5,10,546434.5908302332,28.491160793072066,11.808614521601424,49,98,10,10,98,0,20,-105.0,70.5,-47.5,5.0,2892920,797.867336,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
259,-47.5,57.5,98,49,0,0.0,0.0,0,0.0,57.5,8,528940.8872643976,28.247056698416785,9.35563144606975,49,98,8,9,98,0,17,-105.0,70.5,-47.5,5.0,2603628,800.470964,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
260,-47.5,57.5,110,55,0,0.0,0.0,0,0.0,57.5,8,512837.9139391429,25.866007181565948,10.201173410628119,55,110,8,10,110,0,18,-105.0,70.5,-47.5,5.0,2892920,803.363884,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
261,-47.5,57.5,112,56,0,0.0,0.0,0,0.0,57.5,8,550617.5752147617,29.945043542103154,14.287800702901022,56,112,9,9,112,1,18,-105.0,70.5,-47.5,5.0,2603628,805.967512,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
262,-47.5,57.5,112,56,0,0.0,0.0,0,0.0,57.5,7,503446.5557238243,20.138419308755616,11.515781056597866,56,112,7,11,112,0,18,-105.0,70.5,-47.5,5.0,3182212,809.149724,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
263,-47.5,57.5,114,57,0,0.0,0.0,0,0.0,57.5,14,516487.1357583649,19.04477252723586,9.753367281735386,57,114,14,13,114,0,27,-105.0,70.5,-47.5,5.0,3760796,812.91052,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
264,-47.5,57.5,116,58,0,0.0,0.0,0,0.0,57.5,12,540613.8776249018,25.280579107627926,10.545825192141361,58,116,12,10,116,0,22,-105.0,70.5,-47.5,5.0,2892920,815.80344,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
265,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,9,501055.3263284006,18.57542167170827,8.061168915060934,62,124,9,12,124,0,21,-105.0,70.5,-47.5,5.0,3471504,819.274944,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
266,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,8,562500.0,34.09845283640825,18.37365173663764,62,124,8,10,124,0,18,-105.0,70.5,-47.5,5.0,2892920,822.167864,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
267,-47.5,57.5,122,61,0,0.0,0.0,0,0.0,57.5,6,499123.46144429856,19.213538950541835,10.005438015137925,61,122,7,12,122,1,19,-105.0,70.5,-47.5,5.0,3471504,825.639368,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
268,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,11,530429.8852548908,23.2361212665661,10.157115137113998,60,120,11,12,120,0,23,-105.0,70.5,-47.5,5.0,3471504,829.110872,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
269,-47.5,57.5,118,59,0,0.0,0.0,0,0.0,57.5,8,513769.25526634365,24.962776715844953,6.535851959567168,59,118,8,11,118,0,19,-105.0,70.5,-47.5,5.0,3182212,832.293084,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
270,-47.5,57.5,118,59,0,0.0,0.0,0,0.0,57.5,8,506187.570537612,27.17668974278683,8.177589198049304,59,118,8,11,118,0,19,-105.0,70.5,-47.5,5.0,3182212,835.475296,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
271,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,15,562500.0,40.6745826405784,18.080326420808714,66,132,15,7,132,0,22,-105.0,70.5,-47.5,5.0,2025044,837.50034,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
272,-47.5,57.5,128,64,0,0.0,0.0,0,0.0,57.5,13,477830.02929936623,16.87456312655605,7.567463510237722,64,128,13,12,128,0,25,-105.0,70.5,-47.5,5.0,3471504,840.971844,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
273,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,11,525211.2608413192,23.884571442398467,13.073297896791619,67,134,11,10,134,0,21,-105.0,70.5,-47.5,5.0,2892920,843.864764,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
274,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,14,552022.261009739,25.804958614813913,12.864028639643575,65,130,15,12,130,1,27,-105.0,70.5,-47.5,5.0,3471504,847.336268,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
275,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,9,501596.6346493317,20.556827427309976,6.244236104315805,66,132,9,12,132,0,21,-105.0,70.5,-47.5,5.0,3471504,850.807772,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
276,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,9,477601.9502765348,18.64947087470278,7.082922726213935,67,134,9,11,134,0,20,-105.0,70.5,-47.5,5.0,3182212,853.989984,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
277,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,10,535588.4566260974,27.455976711441394,11.326443743596379,66,132,10,10,132,0,20,-105.0,70.5,-47.5,5.0,2892920,856.882904,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
278,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,9,453958.2793083676,21.329768246318004,5.557110888960512,70,140,10,11,140,1,21,-105.0,70.5,-47.5,5.0,3182212,860.065116,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
279,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,13,557000.6398585563,24.629841115943538,16.464991209353762,69,138,14,10,138,1,24,-105.0,70.5,-47.5,5.0,2892920,862.958036,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
280,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,10,500748.1620354694,35.870034461621444,7.182876621710753,62,124,10,9,124,0,19,-105.0,70.5,-47.5,5.0,2603628,865.561664,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
281,-47.5,57.5,116,58,0,0.0,0.0,0,0.0,57.5,10,426508.89446332376,16.374830613799404,7.20024782979749,58,116,10,12,116,0,22,-105.0,70.5,-47.5,5.0,3471504,869.033168,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
282,-47.5,57.5,122,61,0,0.0,0.0,0,0.0,57.5,10,515424.52295580984,29.812820531941902,5.563581630065537,61,122,10,9,122,0,19,-105.0,70.5,-47.5,5.0,2603628,871.636796,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
283,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,12,541854.2355795155,26.084376273808385,11.339711586538845,66,132,12,10,132,0,22,-105.0,70.5,-47.5,5.0,2892920,874.529716,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
284,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,15,554306.9900798564,33.97044741482614,15.45457703089182,67,134,16,9,134,1,25,-105.0,70.5,-47.5,5.0,2603628,877.133344,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
285,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,6,486233.20093759143,25.69415472710787,8.26685497196281,68,136,7,11,136,1,18,-105.0,70.5,-47.5,5.0,3182212,880.315556,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
286,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,8,453813.1693851278,18.23747040436837,5.901153276243349,70,140,8,9,140,0,17,-105.0,70.5,-47.5,5.0,2603628,882.919184,nan,2.603628,nan,9,0,2602440,18,0,0,9,1188,576,144,612,153,297,9,0,0,9
287,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,9,429373.5381114865,21.295721369789213,5.780246251806206,69,138,11,11,138,2,22,-105.0,70.5,-47.5,5.0,3182212,886.101396,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
288,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,7,498240.81099152815,20.579988561095295,7.34300185791427,65,130,9,10,130,2,19,-105.0,70.5,-47.5,5.0,2892920,888.994316,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
289,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,10,476459.5883754896,20.642672810392693,5.113427795039311,68,136,12,11,136,2,23,-105.0,70.5,-47.5,5.0,3182212,892.176528,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
290,-47.5,57.5,144,72,0,0.0,0.0,0,0.0,57.5,11,509973.29774915305,27.13440509194632,7.66591451413047,72,144,11,10,144,0,21,-105.0,70.5,-47.5,5.0,2892920,895.069448,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
291,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,11,475540.1270079254,21.49241975790774,6.2941124929285674,75,150,11,12,150,0,23,-105.0,70.5,-47.5,5.0,3471504,898.540952,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
292,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,8,503184.30069494835,21.095598863971507,9.893846845313949,77,154,9,12,154,1,21,-105.0,70.5,-47.5,5.0,3471504,902.012456,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
293,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,10,496197.2432182443,25.05773263032485,5.571409009116499,76,152,10,11,152,0,21,-105.0,70.5,-47.5,5.0,3182212,905.194668,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
294,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,8,513715.5076061408,28.775771123941258,11.09324071655825,75,150,10,10,150,2,20,-105.0,70.5,-47.5,5.0,2892920,908.087588,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
295,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,9,538036.4551696348,22.83583826092469,11.761686798140529,79,158,9,11,158,0,20,-105.0,70.5,-47.5,5.0,3182212,911.2698,nan,3.182212,nan,11,0,3180760,22,0,0,11,1452,704,176,748,187,363,11,0,0,11
296,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,9,501476.82017859485,21.9887376260416,5.2058544144927765,78,156,12,13,156,3,25,-105.0,70.5,-47.5,5.0,3760796,915.030596,nan,3.760796,nan,13,0,3759080,26,0,0,13,1716,832,208,884,221,429,13,0,0,13
297,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,8,435415.1474172734,19.75000386689638,6.852272589791799,83,166,9,10,166,1,19,-105.0,70.5,-47.5,5.0,2892920,917.923516,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
298,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,14,519788.82533435384,23.603659306465396,10.217528818845166,87,174,15,10,174,1,25,-105.0,70.5,-47.5,5.0,2892920,920.816436,nan,2.89292,nan,10,0,2891600,20,0,0,10,1320,640,160,680,170,330,10,0,0,10
299,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,11,441177.342234951,20.956670999141775,5.058101499603389,80,160,12,12,160,1,24,-105.0,70.5,-47.5,5.0,3471504,924.28794,nan,3.471504,nan,12,0,3469920,24,0,0,12,1584,768,192,816,204,396,12,0,0,12
