step,eval_is_final,eval_n_pairs_per_zone,t2_b0_active_models_total,t2_b0_active_models_z0,t2_b0_balanced_rmse_total,t2_b0_censored_gain_vs_prior_total,t2_b0_censored_rmse_total,t2_b0_censored_rmse_z0,t2_b0_false_reachable_rate_total,t2_b0_false_reachable_rate_z0,t2_b0_floor_rmse_total,t2_b0_individual_total,t2_b0_individual_z0,t2_b0_mean_abs_prediction_shift_from_prior_db_total,t2_b0_mean_model_rmse_total,t2_b0_mean_model_rmse_z0,t2_b0_mean_support_total,t2_b0_median_model_rmse_total,t2_b0_p10_model_rmse_total,t2_b0_p90_model_rmse_total,t2_b0_prior_censored_rmse_total,t2_b0_prior_false_reachable_rate_total,t2_b0_prior_floor_rmse_total,t2_b0_prior_reachable_rmse_total,t2_b0_prior_rmse_total,t2_b0_reachable_count_total,t2_b0_reachable_gain_vs_prior_total,t2_b0_reachable_rmse_total,t2_b0_rmse_gain_vs_prior_total,t2_b0_supported_fraction_total,t2_b0_supported_gain_vs_prior_total,t2_b0_supported_prior_rmse_total,t2_b0_supported_rmse_total,t2_b0_total,t2_b0_unavailable_censored_rmse_total,t2_b0_unavailable_censored_rmse_z0,t2_b0_unavailable_count_total,t2_b0_z0
100,1,500,40,40,40.4674637627343,33.84971018510616,22.568138660058473,22.568138660058473,0.925,0.925,53.10372839362607,25.104163973760947,25.104163973760947,54.660962220001224,23.105233910130394,23.105233910130394,nan,19.285780794038168,17.65603961819435,30.769937136486746,56.417848845164634,0.0,0.0,58.62880330394906,56.41784886156167,18520,37.29279436430856,21.3360089396405,31.313684887800726,nan,nan,nan,nan,25.104163973760947,34.44193615306233,34.44193615306233,1480,25.104163973760947
200,1,500,40,40,34.69233948802039,28.907058356787005,28.889707908103404,28.889707908103404,0.7464285714285714,0.7464285714285714,39.48311335129278,29.631919542451083,29.631919542451083,43.34856503677368,24.0560607512084,24.0560607512084,nan,14.538208471222738,12.647932267520071,57.79676626489041,57.79676626489041,0.0,0.0,59.05012010864622,57.79676620782543,19160,29.926236466640592,29.123883642005627,28.164846665374345,nan,nan,nan,nan,29.631919542451083,22.90718818525257,22.90718818525257,840,29.631919542451083
300,1,500,40,40,31.577529773004187,39.449317637831754,18.27134483635623,18.27134483635623,0.925,0.925,40.77948051726473,18.84899108501765,18.84899108501765,53.12814031333923,15.061117110824307,15.061117110824307,nan,11.383897877130892,10.44601299602186,15.839129716248712,57.72066247418799,0.0,0.0,58.24726843145083,57.720662528166024,19640,40.04521519913778,18.202053232313048,38.87167144314837,nan,nan,nan,nan,18.84899108501765,21.71912339543745,21.71912339543745,360,18.84899108501765
400,1,500,40,40,30.559923716803098,45.7101245217979,13.088599925412085,13.088599925412085,0.975,0.975,41.28197351592197,14.163000152074911,14.163000152074911,54.464220776367185,12.858329084649801,12.858329084649801,nan,11.461326413579496,10.666881237065303,14.458716228619183,58.798724447209985,0.0,0.0,59.51726900222541,58.79872432337001,19520,46.72600097343459,12.791268028790826,44.635724171295095,nan,nan,nan,nan,14.163000152074911,22.005403580720465,22.005403580720465,480,14.163000152074911
500,1,500,40,40,29.863064545696503,47.94259386678628,10.366804997175343,10.366804997175343,1.0,1.0,41.07704632197598,12.000532497919206,12.000532497919206,54.7010633769989,11.907680667897202,11.907680667897202,nan,11.588625278349543,10.59996148392872,13.407310257881829,58.309398863961626,0.0,0.0,59.204224346857615,58.30939868578355,19400,49.39190996221263,9.812314384644985,46.30886618786434,nan,nan,nan,nan,12.000532497919206,21.662238785505036,21.662238785505036,600,12.000532497919206
600,1,500,40,40,29.160890933076722,37.05320905641993,19.505323380076955,19.505323380076955,0.9,0.9,36.268071082598304,21.22367307030346,21.22367307030346,49.39279107780457,17.66815001283322,17.66815001283322,nan,13.855685707724447,12.780264986605635,19.17707403709933,56.55853243649688,0.0,0.0,58.64846606316383,56.55853243810994,18600,39.01833259522253,19.6301334679413,35.33485936780649,nan,nan,nan,nan,21.22367307030346,17.764109118072984,17.764109118072984,1400,21.22367307030346
700,1,500,40,40,28.87798949750606,44.865660229412484,12.671757976988612,12.671757976988612,0.97375,0.97375,38.944336366042435,14.346883443379863,14.346883443379863,52.61724683876037,13.202806527927361,13.202806527927361,nan,12.115356043248735,11.417336649702461,13.33025494869453,57.53741820640109,0.0,0.0,58.723881540681035,57.537418196125046,19200,46.42692176012205,12.296959780558986,43.19053475274518,nan,nan,nan,nan,14.346883443379863,19.625773300929904,19.625773300929904,800,14.346883443379863
800,1,500,40,40,29.20204773228914,40.589896888136565,14.828548675866006,14.828548675866006,0.975,0.975,38.66746234082968,16.80169043385053,16.80169043385053,52.72496132926941,15.405303753850196,15.405303753850196,nan,13.71617046707619,12.77302664028664,17.92892907021605,55.41844556400257,0.0,0.0,57.0385324420493,55.41844556541368,18880,42.53520387105204,14.50332857099726,38.616755131563146,nan,nan,nan,nan,16.80169043385053,19.511316488666164,19.511316488666164,1120,16.80169043385053
900,1,500,40,40,30.52228527737603,42.5656195071708,16.48458081828236,16.48458081828236,0.95,0.95,39.93001232104248,17.107734162985242,17.107734162985242,53.60324379272461,13.487944542123586,13.487944542123586,nan,10.826783005263417,9.83999554761017,13.614889882714207,59.05020032545316,0.0,0.0,59.58893613718185,59.050200392393556,19640,43.19339060955616,16.395545527625686,41.94246622940831,nan,nan,nan,nan,17.107734162985242,20.771431254925183,20.771431254925183,360,17.107734162985242
1000,1,500,40,40,31.085006408736607,32.45792935719614,24.227230674815956,24.227230674815956,0.85,0.85,36.406945053447814,25.751173334923735,25.751173334923735,47.47802391624451,21.180819686686267,21.180819686686267,nan,14.795215752867726,13.345226294067448,54.10906770614069,56.6851600320121,0.0,0.0,59.03423198348033,56.685160168255514,18440,34.39504371077898,24.639188272701354,30.93398683333178,nan,nan,nan,nan,25.751173334923735,18.681575509650283,18.681575509650283,1560,25.751173334923735
