step,mode,receiver_idx,provider_idx,target_gain,online_prediction,base_loss,weighted_loss,propensity,importance_weight,receiver_policy_version,provider_policy_version
2,t2_b0,1,11,0.0,-0.11926174908876419,0.007111682556569576,0.007111682556569576,1.0,1.0,0,0
3,t2_b0,11,1,0.1451352403435446,0.07022608816623688,0.0028056905139237642,0.0028056905139237642,1.0,1.0,0,0
4,t2_b0,2,5,0.0,-0.11758994311094284,0.006913697347044945,0.006913697347044945,1.0,1.0,0,0
4,t2_b0,15,11,0.3086398216274079,-0.11940380930900574,0.09161067754030228,0.09161067754030228,0.5,1.0,0,0
4,t2_b0,0,1,0.0,-0.11916327476501465,0.007099943235516548,0.007099943235516548,0.5,1.0,0,0
5,t2_b0,5,2,0.013211532990680008,0.07210416346788406,0.0017341709462925792,0.0017341709462925792,0.5,1.0,0,0
5,t2_b0,10,8,0.2929373849333621,-0.11722427606582642,0.08411630243062973,0.08411630243062973,1.0,1.0,0,0
6,t2_b0,3,8,0.0,-0.12024272978305817,0.007229157257825136,0.007229157257825136,1.0,1.0,0,0
7,t2_b0,13,10,0.7102531074337257,0.16615107655525208,0.14802353084087372,0.14802353084087372,0.5,1.0,0,0
7,t2_b0,4,15,0.14230566791090665,0.27773040533065796,0.00916992872953415,0.00916992872953415,1.0,1.0,0,0
8,t2_b0,3,8,0.26419760134285764,0.16535446047782898,0.004884982015937567,0.004884982015937567,0.5,1.0,0,0
9,t2_b0,6,14,0.3294248674348143,-0.12203481793403625,0.10190791636705399,0.10190791636705399,0.5,1.0,0,0
9,t2_b0,16,10,-0.015962020312960696,0.255330353975296,0.036799781024456024,0.036799781024456024,0.5,1.0,0,0
9,t2_b0,11,1,0.0,0.1572256088256836,0.01235994603484869,0.01235994603484869,0.5,1.0,0,0
9,t2_b0,0,15,0.12650607041768255,0.11975956708192825,2.2757685655960813e-05,2.2757685655960813e-05,1.0,1.0,0,0
10,t2_b0,18,2,0.0,0.07784111052751541,0.0030296193435788155,0.0030296193435788155,1.0,1.0,0,0
10,t2_b0,5,9,0.060478436621748045,0.0030478090047836304,0.001649138517677784,0.001649138517677784,1.0,1.0,0,0
10,t2_b0,15,0,0.22881920905015715,0.1075122281908989,0.007357691414654255,0.007357691414654255,0.5,1.0,0,0
11,t2_b0,17,8,0.8432386021826999,0.6246176362037659,0.023897560313344002,0.023897560313344002,0.3333333333333333,1.0,0,0
11,t2_b0,19,0,0.8417410718840084,0.14639776945114136,0.24175116419792175,0.24175116419792175,0.5,1.0,0,0
11,t2_b0,12,5,0.3877216922723911,0.09987989813089371,0.04142645001411438,0.04142645001411438,1.0,1.0,0,0
11,t2_b0,7,1,0.0,0.3869841396808624,0.07487836480140686,0.07487836480140686,0.25,1.0,0,0
12,t2_b0,9,5,0.0,0.016254618763923645,0.00013210631732363254,0.00013210631732363254,1.0,1.0,0,0
12,t2_b0,2,18,0.07781032647834138,-0.011047877371311188,0.003947889897972345,0.003947889897972345,1.0,1.0,0,0
12,t2_b0,4,0,-0.09355678522440529,0.16540557146072388,0.03353075310587883,0.03353075310587883,0.5,1.0,0,0
12,t2_b0,8,10,0.5291239065193675,0.24616652727127075,0.040032438933849335,0.040032438933849335,0.5,1.0,0,0
14,t2_b0,17,10,0.0,0.34774553775787354,0.06046348065137863,0.06046348065137863,0.5,1.0,0,0
14,t2_b0,1,14,0.0,0.13275453448295593,0.008811883628368378,0.008811883628368378,0.2,1.0,0,0
16,t2_b0,19,6,-0.04703172746922495,0.1345096230506897,0.016478631645441055,0.016478631645441055,0.3333333333333333,1.0,0,0
16,t2_b0,7,16,0.24672236075218953,0.15608543157577515,0.004107526037842035,0.004107526037842035,0.3333333333333333,1.0,0,0
17,t2_b0,13,12,0.0,0.3392338752746582,0.05753980949521065,0.05753980949521065,0.3333333333333333,1.0,0,0
17,t2_b0,18,9,0.439327030566532,0.0740145593881607,0.06672659516334534,0.06672659516334534,0.5,1.0,0,0
18,t2_b0,8,9,-0.21199665469106552,0.2411973476409912,0.10269241034984589,0.10269241034984589,0.25,1.0,0,0
18,t2_b0,14,16,0.014165539383749383,0.16671717166900635,0.01163600105792284,0.01163600105792284,0.5,1.0,0,0
19,t2_b0,14,7,0.04195336358564448,0.16878101229667664,0.008042627014219761,0.008042627014219761,1.0,1.0,0,0
19,t2_b0,10,13,-0.0066905519444549425,0.23083671927452087,0.02820960059762001,0.02820960059762001,0.25,1.0,0,0
19,t2_b0,3,8,0.9118542657593803,0.1852397620677948,0.2639842927455902,0.2639842927455902,1.0,1.0,0,0
19,t2_b0,9,18,0.2056163323733664,0.2988423705101013,0.004345547873526812,0.004345547873526812,0.25,1.0,0,0
19,t2_b0,6,4,-0.10609876450618788,0.2351313829421997,0.05821900814771652,0.05821900814771652,0.5,1.0,0,0
20,t2_b0,1,19,0.13513647089797645,0.1196071058511734,0.00012058058200636879,0.00012058058200636879,0.25,1.0,0,0
20,t2_b0,12,17,0.141752060327901,0.3044201135635376,0.013230446726083755,0.013230446726083755,1.0,1.0,0,0
22,t2_b0,2,15,0.0,0.1407337784767151,0.009902997873723507,0.009902997873723507,1.0,1.0,0,0
22,t2_b0,13,10,0.0,0.2472013533115387,0.030554255470633507,0.030554255470633507,0.2,1.0,0,0
23,t2_b0,11,4,0.08660037273929147,0.10833030939102173,0.00023609511845279485,0.00023609511845279485,0.3333333333333333,1.0,0,0
23,t2_b0,0,6,-0.0212501305621549,0.1654140055179596,0.017421750351786613,0.017421750351786613,1.0,1.0,0,0
24,t2_b0,14,2,0.9237153223253152,0.16382968425750732,0.2887130677700043,0.2887130677700043,1.0,1.0,0,0
24,t2_b0,9,5,0.0,0.2022552788257599,0.020453598350286484,0.020453598350286484,0.25,1.0,0,0
25,t2_b0,15,8,0.23820475684542713,-0.11551443487405777,0.06255863606929779,0.06255863606929779,1.0,1.0,0,0
25,t2_b0,5,3,0.0,0.08489752560853958,0.0036037948448210955,0.0036037948448210955,0.2,1.0,0,0
26,t2_b0,7,1,-0.13784365721110078,0.13356387615203857,0.03683102875947952,0.03683102875947952,0.5,1.0,0,0
26,t2_b0,8,0,0.9408114513465191,0.35043278336524963,0.17427347600460052,0.17427347600460052,0.5,1.0,0,0
26,t2_b0,10,3,0.0,0.09292853623628616,0.004317856393754482,0.004317856393754482,1.0,1.0,0,0
27,t2_b0,1,11,0.03159816593705242,0.07658850401639938,0.0010120653314515948,0.0010120653314515948,0.25,1.0,0,0
28,t2_b0,4,19,0.0,0.11032164841890335,0.006085433065891266,0.006085433065891266,0.25,1.0,0,0
28,t2_b0,0,15,0.0,0.018565140664577484,0.0001723322202451527,0.0001723322202451527,0.3333333333333333,1.0,0,0
28,t2_b0,17,9,-0.29788413461664914,0.20973087847232819,0.1288365125656128,0.1288365125656128,0.25,1.0,0,0
29,t2_b0,19,11,0.013264855792611321,0.10751105099916458,0.0044411723501980305,0.0044411723501980305,0.3333333333333333,1.0,0,0
29,t2_b0,12,17,0.11661472128086449,-0.11103494465351105,0.02591218426823616,0.02591218426823616,1.0,1.0,0,0
29,t2_b0,6,0,0.0714841031551685,0.13890880346298218,0.002273045014590025,0.002273045014590025,0.5,1.0,0,0
30,t2_b0,15,0,0.6232445109912879,0.34433963894844055,0.03889396786689758,0.03889396786689758,0.5,1.0,0,0
30,t2_b0,11,4,-0.060213699778011616,0.054508112370967865,0.006580546963959932,0.006580546963959932,0.3333333333333333,1.0,0,0
30,t2_b0,16,7,0.9246010111613837,0.37611889839172363,0.1504163146018982,0.1504163146018982,1.0,1.0,0,0
31,t2_b0,2,14,0.034483825580727295,-0.08152130991220474,0.006728596054017544,0.006728596054017544,1.0,1.0,0,0
32,t2_b0,3,5,-0.10954289650134136,0.40565934777259827,0.13271667063236237,0.13271667063236237,1.0,1.0,0,0
32,t2_b0,18,9,-0.0677515766113553,0.09681511670351028,0.013541098684072495,0.013541098684072495,0.5,1.0,0,0
33,t2_b0,8,15,-0.0030257237360052243,0.1861325204372406,0.01789042167365551,0.01789042167365551,0.5,1.0,0,0
34,t2_b0,14,2,0.24266724384526042,0.42089203000068665,0.015882037580013275,0.015882037580013275,0.900390625,1.0,0,0
34,t2_b0,16,7,0.23107839409277964,0.46768811345100403,0.02799207717180252,0.02799207717180252,1.0,1.0,0,0
35,t2_b0,17,14,0.9318133035767455,0.29111000895500183,0.20525036752223969,0.20525036752223969,0.06640625,1.0,0,0
