step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
193,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.73695373535156,58.73695373535156,19,38,0,1,38,0,1,-105.0,70.5,-47.5,192878,75,32,19,4,12,5.0,302108,111.273988,nan,0.302108,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,12600,75,1
194,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.245405197143555,59.82173538208008,19,38,0,2,38,0,2,-105.0,70.5,-47.5,192878,73,32,19,6,12,5.0,591424,111.865412,nan,0.591424,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,12264,73,2
195,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40320587158203,67.40320587158203,15,30,0,1,30,0,1,-105.0,70.5,-47.5,192878,70,32,15,5,9,5.0,301340,112.166752,nan,0.30134,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,11760,70,1
196,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.87335205078125,58.338409423828125,17,34,1,2,34,0,3,-105.0,70.5,-47.5,192878,77,32,17,6,13,5.0,592024,112.758776,nan,0.592024,nan,2,504,578320,4,0,0,2,264,128,32,136,34,66,2,12936,77,2
197,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.08230781444387,40.886450145669706,17,34,0,2,34,0,2,-105.0,70.5,-47.5,192878,68,32,17,5,13,5.0,590728,113.349504,nan,0.590728,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,11424,68,2
198,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.96257495880127,58.521942138671875,19,38,1,2,38,0,3,-105.0,70.5,-47.5,192878,104,32,19,6,13,5.0,596920,113.946424,nan,0.59692,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,17472,104,2
199,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,1,562500.0,33.95074313174898,18.355555815673476,20,40,1,5,40,0,6,-105.0,70.5,-47.5,192878,68,32,20,5,15,5.0,1458964,115.405388,nan,1.458964,nan,5,1080,1445800,10,0,0,5,660,320,80,340,85,165,5,11424,68,5
200,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.44229507446289,61.44229507446289,18,36,0,1,36,0,1,-105.0,70.5,-47.5,192878,102,32,18,6,14,5.0,307004,115.712392,nan,0.307004,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,17136,102,1
201,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.64134979248047,59.64134979248047,15,30,0,1,30,0,1,-105.0,70.5,-47.5,192878,101,32,15,6,13,5.0,306836,116.019228,nan,0.306836,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,16968,101,1
202,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.03521458719784,37.322688400471094,13,26,0,2,26,0,2,-105.0,70.5,-47.5,192878,71,32,13,5,11,5.0,590872,116.6101,nan,0.590872,nan,2,360,578320,4,0,0,2,264,128,32,136,34,66,2,11928,71,2
203,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.72650146484375,57.72650146484375,15,30,0,1,30,0,1,-105.0,70.5,-47.5,192878,81,32,15,5,13,5.0,303404,116.913504,nan,0.303404,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,13608,81,1
204,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,16,32,0,0,32,0,0,-105.0,70.5,-47.5,192878,92,32,16,4,12,5.0,15960,116.929464,nan,0.01596,nan,0,504,0,0,0,0,0,0,0,0,0,0,0,0,15456,92,0
205,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,1,562500.0,50.710790219308016,41.44474745754433,17,34,1,3,34,0,4,-105.0,70.5,-47.5,192878,96,32,17,4,13,5.0,884724,117.814188,nan,0.884724,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,16128,96,3
206,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.56446859067303,38.68131790818121,20,40,0,2,40,0,2,-105.0,70.5,-47.5,192878,135,32,20,6,18,5.0,602200,118.416388,nan,0.6022,nan,2,936,578320,4,0,0,2,264,128,32,136,34,66,2,22680,135,2
207,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.650075912475586,57.896942138671875,24,48,0,2,48,0,2,-105.0,70.5,-47.5,192878,135,32,24,6,22,5.0,602632,119.01902,nan,0.602632,nan,2,1368,578320,4,0,0,2,264,128,32,136,34,66,2,22680,135,2
208,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.844594955444336,57.95582962036133,24,48,1,2,48,0,3,-105.0,70.5,-47.5,192878,217,32,24,7,20,5.0,616192,119.635212,nan,0.616192,nan,2,1152,578320,4,0,0,2,264,128,32,136,34,66,2,36456,217,2
209,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.44229507446289,61.44229507446289,24,48,0,1,48,0,1,-105.0,70.5,-47.5,192878,137,32,24,6,19,5.0,313532,119.948744,nan,0.313532,nan,1,1224,289160,2,0,0,1,132,64,16,68,17,33,1,23016,137,1
210,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.622681734988404,38.88279277058828,22,44,0,2,44,0,2,-105.0,70.5,-47.5,192878,103,32,22,6,17,5.0,596968,120.545712,nan,0.596968,nan,2,1080,578320,4,0,0,2,264,128,32,136,34,66,2,17304,103,2
211,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.80573954393672,35.62105827997662,25,50,1,3,50,0,4,-105.0,70.5,-47.5,192878,101,32,25,6,20,5.0,885996,121.431708,nan,0.885996,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,16968,101,3
212,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.687146504720054,58.19051742553711,31,62,1,3,62,0,4,-105.0,70.5,-47.5,192878,143,32,31,7,29,5.0,893196,122.324904,nan,0.893196,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,24024,143,3
213,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.90052795410156,57.90052795410156,33,66,0,1,66,0,1,-105.0,70.5,-47.5,192878,164,32,33,7,31,5.0,318356,122.64326,nan,0.318356,nan,1,1512,289160,2,0,0,1,132,64,16,68,17,33,1,27552,164,1
214,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.10337893168131,58.671791076660156,36,72,1,3,72,0,4,-105.0,70.5,-47.5,192878,204,32,36,7,33,5.0,904020,123.54728,nan,0.90402,nan,3,1872,867480,6,0,0,3,396,192,48,204,51,99,3,34272,204,3
215,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,0,562500.0,53.7565373179838,40.24494925506022,37,74,0,2,74,0,2,-105.0,70.5,-47.5,192878,166,32,37,8,35,5.0,608272,124.155552,nan,0.608272,nan,2,1800,578320,4,0,0,2,264,128,32,136,34,66,2,27888,166,2
216,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.62336730957031,58.62336730957031,40,80,0,1,80,0,1,-105.0,70.5,-47.5,192878,254,32,40,8,37,5.0,333836,124.489388,nan,0.333836,nan,1,1872,289160,2,0,0,1,132,64,16,68,17,33,1,42672,254,1
217,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.70350646972656,62.7035026550293,40,80,0,1,80,0,1,-105.0,70.5,-47.5,192878,233,32,40,8,39,5.0,330668,124.820056,nan,0.330668,nan,1,2232,289160,2,0,0,1,132,64,16,68,17,33,1,39144,233,1
218,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.69333122433946,39.567292367003766,41,82,0,2,82,0,2,-105.0,70.5,-47.5,192878,175,32,41,7,38,5.0,610576,125.430632,nan,0.610576,nan,2,2592,578320,4,0,0,2,264,128,32,136,34,66,2,29400,175,2
219,-47.5,57.5,78,39,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.77205022176107,59.9150276184082,39,78,1,3,78,0,4,-105.0,70.5,-47.5,192878,80,32,39,7,34,5.0,884556,126.315188,nan,0.884556,nan,3,3240,867480,6,0,0,3,396,192,48,204,51,99,3,13440,80,3
220,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.983168578080665,23.847864226545976,41,82,0,4,82,0,4,-105.0,70.5,-47.5,192878,164,32,41,6,32,5.0,1187528,127.502716,nan,1.187528,nan,4,2808,1156640,8,0,0,4,528,256,64,272,68,132,4,27552,164,4
221,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,1,562500.0,49.98386313210587,48.34506023093461,40,80,1,2,80,0,3,-105.0,70.5,-47.5,192878,137,32,40,7,32,5.0,603184,128.1059,nan,0.603184,nan,2,1584,578320,4,0,0,2,264,128,32,136,34,66,2,23016,137,2
222,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.40164008714362,47.43257103651569,41,82,0,4,82,0,4,-105.0,70.5,-47.5,192878,103,32,41,7,37,5.0,1176200,129.2821,nan,1.1762,nan,4,1728,1156640,8,0,0,4,528,256,64,272,68,132,4,17304,103,4
223,-47.5,57.5,86,43,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,43,86,0,0,86,0,0,-105.0,70.5,-47.5,192878,114,32,43,7,38,5.0,21096,129.303196,nan,0.021096,nan,0,1944,0,0,0,0,0,0,0,0,0,0,0,0,19152,114,0
224,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.582571029663086,57.63767623901367,41,82,0,2,82,0,2,-105.0,70.5,-47.5,192878,134,32,41,7,32,5.0,603616,129.906812,nan,0.603616,nan,2,2520,578320,4,0,0,2,264,128,32,136,34,66,2,22512,134,2
225,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.42275047302246,61.44229507446289,40,80,0,2,80,0,2,-105.0,70.5,-47.5,192878,83,32,40,7,34,5.0,595048,130.50186,nan,0.595048,nan,2,2520,578320,4,0,0,2,264,128,32,136,34,66,2,13944,83,2
226,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.01225280761719,66.01225280761719,40,80,0,1,80,0,1,-105.0,70.5,-47.5,192878,90,32,40,7,33,5.0,306716,130.808576,nan,0.306716,nan,1,2304,289160,2,0,0,1,132,64,16,68,17,33,1,15120,90,1
227,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.308631896972656,59.308631896972656,40,80,0,1,80,0,1,-105.0,70.5,-47.5,192878,81,32,40,6,31,5.0,305276,131.113852,nan,0.305276,nan,1,2376,289160,2,0,0,1,132,64,16,68,17,33,1,13608,81,1
228,-47.5,57.5,78,39,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.54394912719727,66.54394912719727,39,78,0,1,78,0,1,-105.0,70.5,-47.5,192878,56,32,39,6,31,5.0,301220,131.415072,nan,0.30122,nan,1,2520,289160,2,0,0,1,132,64,16,68,17,33,1,9408,56,1
229,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.385398864746094,60.385398864746094,36,72,0,1,72,0,1,-105.0,70.5,-47.5,192878,51,32,36,5,22,5.0,300812,131.715884,nan,0.300812,nan,1,2952,289160,2,0,0,1,132,64,16,68,17,33,1,8568,51,1
230,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,0,562500.0,50.198403654409084,40.43298501173035,35,70,0,3,70,0,3,-105.0,70.5,-47.5,192878,130,32,35,7,25,5.0,892812,132.608696,nan,0.892812,nan,3,3096,867480,6,0,0,3,396,192,48,204,51,99,3,21840,130,3
231,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,1,562500.0,53.28143036906143,43.02500370106425,33,66,1,5,66,0,6,-105.0,70.5,-47.5,192878,44,32,33,7,25,5.0,1456516,134.065212,nan,1.456516,nan,5,2664,1445800,10,0,0,5,660,320,80,340,85,165,5,7392,44,5
232,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.64067828173421,41.51320268451971,30,60,0,3,60,0,3,-105.0,70.5,-47.5,192878,63,32,30,7,24,5.0,880548,134.94576,nan,0.880548,nan,3,2088,867480,6,0,0,3,396,192,48,204,51,99,3,10584,63,3
233,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.7041072845459,61.909305572509766,26,52,0,2,52,0,2,-105.0,70.5,-47.5,192878,32,32,26,6,21,5.0,585112,135.530872,nan,0.585112,nan,2,1152,578320,4,0,0,2,264,128,32,136,34,66,2,5376,32,2
234,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.277366638183594,58.277366638183594,23,46,0,1,46,0,1,-105.0,70.5,-47.5,192878,51,32,23,6,18,5.0,298652,135.829524,nan,0.298652,nan,1,792,289160,2,0,0,1,132,64,16,68,17,33,1,8568,51,1
235,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.011749267578125,63.011749267578125,19,38,0,1,38,0,1,-105.0,70.5,-47.5,192878,52,32,19,6,14,5.0,298820,136.128344,nan,0.29882,nan,1,792,289160,2,0,0,1,132,64,16,68,17,33,1,8736,52,1
236,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.327980041503906,58.327980041503906,18,36,0,1,36,0,1,-105.0,70.5,-47.5,192878,40,32,18,5,12,5.0,296948,136.425292,nan,0.296948,nan,1,936,289160,2,0,0,1,132,64,16,68,17,33,1,6720,40,1
237,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.82619252865834,30.667483382992437,18,36,0,3,36,0,3,-105.0,70.5,-47.5,192878,129,32,18,6,13,5.0,890484,137.315776,nan,0.890484,nan,3,936,867480,6,0,0,3,396,192,48,204,51,99,3,21672,129,3
238,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.64060401916504,59.04343032836914,15,30,0,2,30,0,2,-105.0,70.5,-47.5,192878,53,32,15,5,12,5.0,588352,137.904128,nan,0.588352,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,8904,53,2
239,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,0,562500.0,32.58107368409715,20.179789658979,14,28,0,2,28,0,2,-105.0,70.5,-47.5,192878,129,32,14,5,9,5.0,601192,138.50532,nan,0.601192,nan,2,936,578320,4,0,0,2,264,128,32,136,34,66,2,21672,129,2
240,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.17171732584635,57.51897430419922,18,36,0,3,36,0,3,-105.0,70.5,-47.5,192878,108,32,18,5,15,5.0,887316,139.392636,nan,0.887316,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,18144,108,3
241,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,23,46,0,0,46,0,0,-105.0,70.5,-47.5,192878,130,32,23,5,17,5.0,22848,139.415484,nan,0.022848,nan,0,1008,0,0,0,0,0,0,0,0,0,0,0,0,21840,130,0
242,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.309865951538086,60.30986022949219,20,40,0,1,40,0,1,-105.0,70.5,-47.5,192878,120,32,20,6,15,5.0,310604,139.726088,nan,0.310604,nan,1,1152,289160,2,0,0,1,132,64,16,68,17,33,1,20160,120,1
243,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.641700744628906,63.641700744628906,13,26,0,1,26,0,1,-105.0,70.5,-47.5,192878,143,32,13,6,10,5.0,314396,140.040484,nan,0.314396,nan,1,1080,289160,2,0,0,1,132,64,16,68,17,33,1,24024,143,1
244,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.845052083333336,58.05270767211914,14,28,0,3,28,0,3,-105.0,70.5,-47.5,192878,131,32,14,4,9,5.0,891180,140.931664,nan,0.89118,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,22008,131,3
245,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.267947704521305,18.347748118775062,13,26,0,5,26,0,5,-105.0,70.5,-47.5,192878,168,32,13,6,11,5.0,1475764,142.407428,nan,1.475764,nan,5,1080,1445800,10,0,0,5,660,320,80,340,85,165,5,28224,168,5
246,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,1,562500.0,48.23811896003043,39.84506289035181,14,28,1,3,28,0,4,-105.0,70.5,-47.5,192878,163,32,14,6,13,5.0,896268,143.303696,nan,0.896268,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,27384,163,3
247,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,14,28,0,0,28,0,0,-105.0,70.5,-47.5,192878,163,32,14,5,12,5.0,28320,143.332016,nan,0.02832,nan,0,936,0,0,0,0,0,0,0,0,0,0,0,0,27384,163,0
248,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.48451689209979,22.0393506243709,15,30,0,4,30,0,4,-105.0,70.5,-47.5,192878,132,32,15,5,13,5.0,1180424,144.51244,nan,1.180424,nan,4,1080,1156640,8,0,0,4,528,256,64,272,68,132,4,22176,132,4
249,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.169572343295215,36.830631855464986,16,32,0,2,32,0,2,-105.0,70.5,-47.5,192878,106,32,16,5,14,5.0,597400,145.10984,nan,0.5974,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,17808,106,2
250,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,52.13042211636011,38.16228066175984,17,34,0,3,34,0,3,-105.0,70.5,-47.5,192878,131,32,17,5,14,5.0,890748,146.000588,nan,0.890748,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,22008,131,3
251,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.58599792874149,38.74200737101611,26,52,0,2,52,0,2,-105.0,70.5,-47.5,192878,201,32,26,7,25,5.0,613432,146.61402,nan,0.613432,nan,2,1080,578320,4,0,0,2,264,128,32,136,34,66,2,33768,201,2
252,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.751731872558594,59.751731872558594,25,50,0,1,50,0,1,-105.0,70.5,-47.5,192878,209,32,25,7,23,5.0,325412,146.939432,nan,0.325412,nan,1,1008,289160,2,0,0,1,132,64,16,68,17,33,1,35112,209,1
253,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.55083847045898,67.55083847045898,26,52,0,1,52,0,1,-105.0,70.5,-47.5,192878,138,32,26,7,25,5.0,314060,147.253492,nan,0.31406,nan,1,1584,289160,2,0,0,1,132,64,16,68,17,33,1,23184,138,1
254,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.08737368763957,32.88534848962652,24,48,0,3,48,0,3,-105.0,70.5,-47.5,192878,206,32,24,7,22,5.0,904140,148.157632,nan,0.90414,nan,3,1656,867480,6,0,0,3,396,192,48,204,51,99,3,34608,206,3
255,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,2,562500.0,63.99752426147461,60.444210052490234,23,46,2,2,46,0,4,-105.0,70.5,-47.5,192878,155,32,23,8,22,5.0,606136,148.763768,nan,0.606136,nan,2,1512,578320,4,0,0,2,264,128,32,136,34,66,2,26040,155,2
256,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.624426545791266,18.23811798839801,21,42,0,4,42,0,4,-105.0,70.5,-47.5,192878,170,32,21,7,19,5.0,1187168,149.950936,nan,1.187168,nan,4,1440,1156640,8,0,0,4,528,256,64,272,68,132,4,28560,170,4
257,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.18062973022461,60.18062973022461,19,38,0,1,38,0,1,-105.0,70.5,-47.5,192878,199,32,19,7,16,5.0,323588,150.274524,nan,0.323588,nan,1,864,289160,2,0,0,1,132,64,16,68,17,33,1,33432,199,1
258,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.457069396972656,58.457069396972656,23,46,0,1,46,0,1,-105.0,70.5,-47.5,192878,136,32,23,6,21,5.0,313580,150.588104,nan,0.31358,nan,1,1440,289160,2,0,0,1,132,64,16,68,17,33,1,22848,136,1
259,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.00729751586914,60.21068572998047,23,46,0,2,46,0,2,-105.0,70.5,-47.5,192878,203,32,23,7,20,5.0,614272,151.202376,nan,0.614272,nan,2,1584,578320,4,0,0,2,264,128,32,136,34,66,2,34104,203,2
260,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.70663070678711,57.70663070678711,25,50,0,1,50,0,1,-105.0,70.5,-47.5,192878,166,32,25,8,24,5.0,318764,151.52114,nan,0.318764,nan,1,1584,289160,2,0,0,1,132,64,16,68,17,33,1,27888,166,1
261,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,2,562500.0,53.00117770382377,40.240009317300334,26,52,2,4,52,0,6,-105.0,70.5,-47.5,192878,224,32,26,7,19,5.0,1196744,152.717884,nan,1.196744,nan,4,1944,1156640,8,0,0,4,528,256,64,272,68,132,4,37632,224,4
262,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,34.51417192454656,32.09421678218742,26,52,0,2,52,0,2,-105.0,70.5,-47.5,192878,238,32,26,8,23,5.0,620224,153.338108,nan,0.620224,nan,2,1656,578320,4,0,0,2,264,128,32,136,34,66,2,39984,238,2
263,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,26,52,0,0,52,0,0,-105.0,70.5,-47.5,192878,194,32,26,7,24,5.0,34320,153.372428,nan,0.03432,nan,0,1728,0,0,0,0,0,0,0,0,0,0,0,0,32592,194,0
264,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,1,562500.0,43.20155986266727,38.74248315969044,27,54,1,2,54,0,3,-105.0,70.5,-47.5,192878,207,32,27,8,24,5.0,615592,153.98802,nan,0.615592,nan,2,2232,578320,4,0,0,2,264,128,32,136,34,66,2,34776,207,2
265,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.4032096862793,67.4032096862793,26,52,0,1,52,0,1,-105.0,70.5,-47.5,192878,196,32,26,9,24,5.0,324308,154.312328,nan,0.324308,nan,1,2088,289160,2,0,0,1,132,64,16,68,17,33,1,32928,196,1
266,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,52.560630090152266,36.00448448982888,26,52,0,4,52,0,4,-105.0,70.5,-47.5,192878,228,32,26,8,23,5.0,1197704,155.510032,nan,1.197704,nan,4,2232,1156640,8,0,0,4,528,256,64,272,68,132,4,38304,228,4
267,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,31.928785565286802,18.23811798839801,26,52,1,3,52,0,4,-105.0,70.5,-47.5,192878,205,32,26,8,23,5.0,904332,156.414364,nan,0.904332,nan,3,2016,867480,6,0,0,3,396,192,48,204,51,99,3,34440,205,3
268,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.080121994018555,60.3563346862793,26,52,0,2,52,0,2,-105.0,70.5,-47.5,192878,162,32,26,7,20,5.0,607600,157.021964,nan,0.6076,nan,2,1800,578320,4,0,0,2,264,128,32,136,34,66,2,27216,162,2
269,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,47.005825184306154,39.99108704240956,26,52,1,3,52,0,4,-105.0,70.5,-47.5,192878,174,32,26,7,19,5.0,898764,157.920728,nan,0.898764,nan,3,1656,867480,6,0,0,3,396,192,48,204,51,99,3,29232,174,3
270,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.82052581886168,36.92419351387058,26,52,0,3,52,0,3,-105.0,70.5,-47.5,192878,137,32,26,8,24,5.0,892332,158.81306,nan,0.892332,nan,3,1440,867480,6,0,0,3,396,192,48,204,51,99,3,23016,137,3
271,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.179161071777344,61.179161071777344,32,64,0,1,64,0,1,-105.0,70.5,-47.5,192878,168,32,32,8,28,5.0,319172,159.132232,nan,0.319172,nan,1,1656,289160,2,0,0,1,132,64,16,68,17,33,1,28224,168,1
272,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.79036521911621,65.07634353637695,32,64,0,2,64,0,2,-105.0,70.5,-47.5,192878,190,32,32,8,28,5.0,612232,159.744464,nan,0.612232,nan,2,1728,578320,4,0,0,2,264,128,32,136,34,66,2,31920,190,2
273,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,32,64,0,0,64,0,0,-105.0,70.5,-47.5,192878,134,32,32,8,29,5.0,24312,159.768776,nan,0.024312,nan,0,1800,0,0,0,0,0,0,0,0,0,0,0,0,22512,134,0
274,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,70.49181365966797,70.49181365966797,30,60,0,1,60,0,1,-105.0,70.5,-47.5,192878,198,32,30,8,22,5.0,324716,160.093492,nan,0.324716,nan,1,2160,289160,2,0,0,1,132,64,16,68,17,33,1,33264,198,1
275,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.1109094619751,62.568145751953125,29,58,0,2,58,0,2,-105.0,70.5,-47.5,192878,128,32,29,8,22,5.0,602464,160.695956,nan,0.602464,nan,2,2376,578320,4,0,0,2,264,128,32,136,34,66,2,21504,128,2
276,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,2,562500.0,47.685679479795745,37.4755530607015,24,48,2,3,48,0,5,-105.0,70.5,-47.5,192878,67,32,24,4,15,5.0,880860,161.576816,nan,0.88086,nan,3,1728,867480,6,0,0,3,396,192,48,204,51,99,3,11256,67,3
