step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
275,random,100,400,4,16,400.0,170.75,888.0,178.9375,0.0,0,0,200,17.542750498150102,1715,200,200,0.11661807580174927,0.24423191001395964,0.85,0.85,nan,0.0,nan,nan,0.0,nan,0.5267888379841732,0.545,1.0345701364621054,79.09,4655,547,547,0.11750805585392052,0.2360728071908694,0.8117001828153565,0.8117001828153565,nan,0.0,nan,nan,0.0,nan,0.5197892690910951,0.5137111517367459,0.9883065739987718,38.482632541133455
300,random,100,400,4,16,400.0,85.875,921.5,85.875,0.0,0,0,300,18.14557632077124,1633,194,194,0.11879975505205144,0.24825682382704414,0.8608247422680413,0.8608247422680413,nan,0.0,nan,nan,0.0,nan,0.525694748199341,0.5103092783505154,0.9707330729448499,52.27319587628866,4979,590,590,0.11849769029925687,0.23854832427832728,0.8169491525423729,0.8169491525423729,nan,0.0,nan,nan,0.0,nan,0.5193316692011208,0.5067796610169492,0.9758304587827655,28.83728813559322
325,random,100,400,4,16,400.0,116.4375,1013.5,116.4375,0.0,0,0,300,18.14557632077124,1637,201,201,0.12278558338423946,0.2573600469806593,0.8855721393034826,0.8855721393034826,nan,0.0,nan,nan,0.0,nan,0.5198024842190999,0.527363184079602,1.0145453322945552,83.93532338308458,5419,648,648,0.11957925816571323,0.2425545281404339,0.8271604938271605,0.8271604938271605,nan,0.0,nan,nan,0.0,nan,0.5181495443720946,0.5123456790123457,0.9887988604394469,39.21296296296296
350,random,100,400,4,16,400.0,119.4375,1105.25,119.4375,0.0,0,0,300,18.14557632077124,1667,203,203,0.1217756448710258,0.2722105329160877,0.8866995073891626,0.8866995073891626,nan,0.0,nan,nan,0.0,nan,0.5310666438140943,0.5369458128078818,1.011070491928402,75.10344827586206,5877,700,700,0.11910838863365662,0.24479607600910303,0.83,0.83,nan,0.0,nan,nan,0.0,nan,0.5205871152272378,0.5185714285714286,0.9961280512005578,45.88285714285714
375,random,100,400,4,16,400.0,141.4375,1181.0,141.4375,0.0,0,0,300,18.14557632077124,1668,203,203,0.12170263788968826,0.2573667083253112,0.8768472906403941,0.8768472906403941,nan,0.0,nan,nan,0.0,nan,0.5248329907502569,0.5270935960591133,1.0043072850767725,-1.7241379310344827,6323,750,750,0.11861458168590859,0.2418363564312583,0.8293333333333334,0.8293333333333334,nan,0.0,nan,nan,0.0,nan,0.5211197969619604,0.5173333333333333,0.9927339862144913,27.6
400,random,100,400,4,16,400.0,157.1875,1234.0,157.1875,0.0,0,0,400,17.91158918478182,1710,206,206,0.12046783625730995,0.25033100218152404,0.8786407766990292,0.8786407766990292,nan,0.0,nan,nan,0.0,nan,0.5232483987747145,0.5388349514563107,1.0297880561471282,17.28640776699029,6689,796,796,0.11900134549259979,0.2415976102683506,0.8329145728643216,0.8329145728643216,nan,0.0,nan,nan,0.0,nan,0.5203329560258847,0.5150753768844221,0.9898957406395741,25.847989949748744
425,random,100,400,4,16,400.0,90.4375,1323.25,90.4375,0.0,0,0,400,17.91158918478182,1701,199,199,0.11699000587889477,0.2528266884418114,0.8492462311557789,0.8492462311557789,nan,0.0,nan,nan,0.0,nan,0.5205397385291565,0.5326633165829145,1.0232903987081075,84.56281407035176,7120,847,847,0.11896067415730337,0.24496794006484252,0.8323494687131051,0.8323494687131051,nan,0.0,nan,nan,0.0,nan,0.5187205724986623,0.5171192443919717,0.9969129273223595,49.86776859504132
450,random,100,400,4,16,400.0,135.25,1415.75,135.25,0.0,0,0,400,17.91158918478182,1712,196,196,0.11448598130841121,0.23584440690358524,0.8571428571428571,0.8571428571428571,nan,0.0,nan,nan,0.0,nan,0.520813862928349,0.5306122448979592,1.0188135966936775,110.22448979591837,7589,896,896,0.11806562129397813,0.242837898392271,0.8359375,0.8359375,nan,0.0,nan,nan,0.0,nan,0.5206382671661365,0.5212053571428571,1.0010892206979085,59.957589285714285
475,random,100,400,4,16,400.0,59.375,1455.5,59.375,0.0,0,0,400,17.91158918478182,1609,196,196,0.12181479179614667,0.25952101612708706,0.8673469387755102,0.8673469387755102,nan,0.0,nan,nan,0.0,nan,0.5190180236171534,0.5306122448979592,1.02233876426873,115.91326530612245,7932,946,946,0.11926374180534544,0.24550040854582747,0.8372093023255814,0.8372093023255814,nan,0.0,nan,nan,0.0,nan,0.5206934538818049,0.5200845665961945,0.9988306223535728,45.897463002114165
500,random,100,400,4,16,400.0,130.1875,1520.0,130.1875,0.0,0,0,500,11.61434498125096,1671,199,199,0.11909036505086774,0.2642756606513818,0.8492462311557789,0.8492462311557789,nan,0.0,nan,nan,0.0,nan,0.5228106922002793,0.542713567839196,1.038068991196707,20.728643216080403,8360,995,995,0.11901913875598086,0.24613322034495683,0.8361809045226131,0.8361809045226131,nan,0.0,nan,nan,0.0,nan,0.5208282068808384,0.5206030150753769,0.9995676274777624,24.824120603015075
525,random,100,400,4,16,400.0,107.5,1611.0,107.5,0.0,0,0,500,11.61434498125096,1679,206,206,0.12269207861822513,0.25647067183044225,0.8737864077669902,0.8737864077669902,nan,0.0,nan,nan,0.0,nan,0.5288465356362915,0.5533980582524272,1.046424663795133,90.36407766990291,8799,1053,1053,0.119672690078418,0.24721823706741952,0.8404558404558404,0.8404558404558404,nan,0.0,nan,nan,0.0,nan,0.5206527798072291,0.5242165242165242,1.0068447620900336,57.79012345679013
550,random,100,400,4,16,400.0,154.875,1703.5,154.875,0.0,0,0,500,11.61434498125096,1681,203,203,0.1207614515169542,0.2628604335456788,0.8719211822660099,0.8719211822660099,nan,0.0,nan,nan,0.0,nan,0.5203450327186199,0.5320197044334976,1.0224364046561214,19.87192118226601,9270,1099,1099,0.118554476806904,0.24653632845245463,0.8425841674249318,0.8425841674249318,nan,0.0,nan,nan,0.0,nan,0.520585092721015,0.5232029117379435,1.0050286092581822,52.55323020928117
575,random,100,400,4,16,400.0,121.875,1739.25,121.875,0.0,0,0,500,11.61434498125096,1718,202,202,0.11757857974388825,0.2695239722412233,0.8663366336633663,0.8663366336633663,nan,0.0,nan,nan,0.0,nan,0.5202741282776207,0.5346534653465347,1.0276380013676967,-76.42574257425743,9650,1148,1148,0.11896373056994819,0.24972755128665494,0.8423344947735192,0.8423344947735192,nan,0.0,nan,nan,0.0,nan,0.5206188008882309,0.5226480836236934,1.0038978283765403,24.37369337979094
600,random,100,400,4,16,400.0,133.3125,1827.25,133.3125,0.0,0,0,600,24.79742468454524,1766,200,200,0.11325028312570781,0.25361125426591924,0.89,0.89,nan,0.0,nan,nan,0.0,nan,0.5162972550288518,0.545,1.0555934487188863,-64.03,10126,1195,1195,0.1180130357495556,0.2473847741392602,0.8451882845188284,0.8451882845188284,nan,0.0,nan,nan,0.0,nan,0.520037997422947,0.5246861924686193,1.0089381834956415,9.953138075313808
625,random,100,400,4,16,400.0,128.3125,1917.75,132.3125,0.0,0,0,600,24.79742468454524,1775,195,195,0.10985915492957747,0.263771084233461,0.882051282051282,0.882051282051282,nan,0.0,nan,nan,0.0,nan,0.5173883299798793,0.5282051282051282,1.0209065369249237,-142.13846153846154,10574,1248,1248,0.11802534518630603,0.2498046194371135,0.8469551282051282,0.8469551282051282,nan,0.0,nan,nan,0.0,nan,0.5201047943293072,0.5248397435897436,1.009103836980665,26.55128205128205
650,random,100,400,4,16,400.0,72.1875,1974.0,72.1875,0.0,0,0,600,24.79742468454524,1729,202,202,0.11683053788316947,0.2801441200365629,0.8712871287128713,0.8712871287128713,nan,0.0,nan,nan,0.0,nan,0.5142168608334021,0.5198019801980198,1.0108614084640588,-261.33168316831683,10999,1301,1301,0.1182834803163924,0.2517544482833461,0.8470407378939278,0.8470407378939278,nan,0.0,nan,nan,0.0,nan,0.5195840314487464,0.5226748654880861,1.0059486701905012,3.8178324365872407
675,random,100,400,4,16,400.0,125.625,2040.5,125.625,0.0,0,0,600,24.79742468454524,1769,197,197,0.11136235161107971,0.24624744550166178,0.8578680203045685,0.8578680203045685,nan,0.0,nan,nan,0.0,nan,0.510151013486231,0.5126903553299492,1.0049776277545055,-165.06091370558374,11419,1345,1345,0.1177861458971889,0.2492178257553214,0.8446096654275093,0.8446096654275093,nan,0.0,nan,nan,0.0,nan,0.5189971601216018,0.521189591078067,1.0042243602179854,-3.3724907063197027
700,random,100,400,4,16,400.0,82.1875,2131.0,82.1875,0.0,0,0,700,20.322797907059492,1716,204,204,0.11888111888111888,0.28331368640979576,0.8676470588235294,0.8676470588235294,nan,0.0,nan,nan,0.0,nan,0.5136946386946387,0.5098039215686274,0.9924260118114175,44.22549019607843,11842,1399,1399,0.11813882790069245,0.2526238721401103,0.8484631879914224,0.8484631879914224,nan,0.0,nan,nan,0.0,nan,0.5191187942834624,0.5225160829163689,1.00654433757806,14.950679056468907
725,random,100,400,4,16,400.0,171.9375,2225.25,171.9375,0.0,0,0,700,20.322797907059492,1734,201,201,0.11591695501730104,0.24713043281999666,0.8706467661691543,0.8706467661691543,nan,0.0,nan,nan,0.0,nan,0.5250480584390619,0.5174129353233831,0.985458239502156,99.09950248756219,12308,1449,1449,0.11772830679233019,0.2494336660140352,0.8502415458937198,0.8502415458937198,nan,0.0,nan,nan,0.0,nan,0.5208012210409025,0.5238095238095238,1.005776297456847,36.61490683229814
750,random,100,400,4,16,400.0,68.5625,2254.5,68.5625,0.0,0,0,700,20.322797907059492,1629,196,196,0.12031921424186617,0.2443211907697555,0.8622448979591837,0.8622448979591837,nan,0.0,nan,nan,0.0,nan,0.52292817679558,0.5153061224489796,0.9854242806472828,206.5969387755102,12628,1497,1497,0.11854608805828318,0.25078122285070503,0.8490313961255845,0.8490313961255845,nan,0.0,nan,nan,0.0,nan,0.5200154230206495,0.5217100868403474,1.0032588722270082,30.367401469605877
775,random,100,400,4,16,400.0,129.1875,2341.0,129.1875,0.0,0,0,700,20.322797907059492,1667,204,204,0.122375524895021,0.25518504783917645,0.8627450980392157,0.8627450980392157,nan,0.0,nan,nan,0.0,nan,0.5221798497443368,0.5343137254901961,1.0232369666347716,129.2450980392157,13086,1549,1549,0.11837077793061287,0.2500036961911551,0.8469980632666236,0.8469980632666236,nan,0.0,nan,nan,0.0,nan,0.5194025967409736,0.5229180116204003,1.0067681888798485,14.09296320206585
800,random,100,400,4,16,400.0,108.6875,2430.0,108.6875,0.0,0,0,800,17.605797310455294,1651,201,201,0.12174439733494852,0.242271551908826,0.845771144278607,0.845771144278607,nan,0.0,nan,nan,0.0,nan,0.5246805687750569,0.5422885572139303,1.0335594445206573,47.333333333333336,13493,1600,1600,0.11858000444675017,0.25132336191105514,0.848125,0.848125,nan,0.0,nan,nan,0.0,nan,0.5197993315758083,0.525,1.0100051464253053,19.01875
825,random,100,400,4,16,400.0,112.375,2506.25,112.375,0.0,0,0,800,17.605797310455294,1639,201,201,0.12263575350823673,0.2545789039658959,0.8308457711442786,0.8308457711442786,nan,0.0,nan,nan,0.0,nan,0.5136349109503472,0.5323383084577115,1.0364137972490197,-15.681592039800995,13947,1650,1650,0.11830501183050118,0.25006044954635276,0.8478787878787879,0.8478787878787879,nan,0.0,nan,nan,0.0,nan,0.519959062710192,0.5248484848484849,1.0094034751751564,30.244242424242426
850,random,100,400,4,16,400.0,122.5625,2562.25,122.5625,0.0,0,0,800,17.605797310455294,1719,203,203,0.11809191390343222,0.25911684978203714,0.8325123152709359,0.8325123152709359,nan,0.0,nan,nan,0.0,nan,0.5166832876256959,0.5467980295566502,1.0582847222896254,23.72906403940887,14347,1700,1700,0.11849167073255733,0.25177659477250525,0.8470588235294118,0.8470588235294118,nan,0.0,nan,nan,0.0,nan,0.5196161799214701,0.5247058823529411,1.0097951192209607,29.57470588235294
875,random,100,400,4,16,400.0,85.75,2646.25,85.75,0.0,0,0,800,17.605797310455294,1684,207,207,0.12292161520190023,0.2605947814932417,0.8454106280193237,0.8454106280193237,nan,0.0,nan,nan,0.0,nan,0.5201985069562267,0.5169082125603864,0.9936749253374594,302.03864734299515,14770,1756,1756,0.11888964116452268,0.25125218973189084,0.8468109339407744,0.8468109339407744,nan,0.0,nan,nan,0.0,nan,0.5194933423606409,0.5222095671981777,1.005228603749172,48.03644646924829
900,random,100,400,4,16,400.0,158.5,2740.0,158.5,0.0,0,0,900,11.178345358538822,1761,200,200,0.1135718341851221,0.24952129798088893,0.86,0.86,nan,0.0,nan,nan,0.0,nan,0.5199021118952976,0.505,0.9713366967466778,232.425,15254,1800,1800,0.11800183558410908,0.25112313258548113,0.8494444444444444,0.8494444444444444,nan,0.0,nan,nan,0.0,nan,0.5198111970630654,0.5227777777777778,1.0057070350378627,42.730555555555554
925,random,100,400,4,16,400.0,62.6875,2777.75,62.6875,0.0,0,0,900,11.178345358538822,1674,197,197,0.11768219832735961,0.26462098302091297,0.8578680203045685,0.8578680203045685,nan,0.0,nan,nan,0.0,nan,0.5173422654605451,0.49238578680203043,0.9517602169304724,-66.95431472081218,15621,1847,1847,0.1182382689968632,0.2516134680057401,0.8489442338927992,0.8489442338927992,nan,0.0,nan,nan,0.0,nan,0.5196786377312592,0.5213860314022739,1.0032854798081918,19.877097996751488
950,random,100,400,4,16,400.0,139.1875,2857.5,139.1875,0.0,0,0,900,11.178345358538822,1716,199,199,0.11596736596736597,0.26948713402757624,0.8743718592964824,0.8743718592964824,nan,0.0,nan,nan,0.0,nan,0.5227661227661228,0.5125628140703518,0.9804820774502716,4.819095477386934,16063,1899,1899,0.1182220008715682,0.2536325175275127,0.8499210110584519,0.8499210110584519,nan,0.0,nan,nan,0.0,nan,0.5199526862977027,0.5234333859926277,1.0066942623562714,26.98051606108478
975,random,100,400,4,16,400.0,87.1875,2948.0,87.1875,0.0,0,0,900,11.178345358538822,1693,197,197,0.11636148848198465,0.2805148473248549,0.883248730964467,0.883248730964467,nan,0.0,nan,nan,0.0,nan,0.5239220318960425,0.5380710659898477,1.0270059917934748,-55.80203045685279,16463,1953,1953,0.1186296543764806,0.2542039273385544,0.8504864311315924,0.8504864311315924,nan,0.0,nan,nan,0.0,nan,0.519948774018506,0.5238095238095238,1.0074252503014467,37.56221198156682
1000,random,100,400,4,16,400.0,153.9375,3039.0,153.9375,0.0,0,0,1000,17.91881747679752,1667,205,205,0.12297540491901619,0.26813658611420593,0.8731707317073171,0.8731707317073171,nan,0.0,nan,nan,0.0,nan,0.5249950009998001,0.5317073170731708,1.0127854856914593,-109.46341463414635,16921,2005,2005,0.11849181490455647,0.2528626627467722,0.8518703241895261,0.8518703241895261,nan,0.0,nan,nan,0.0,nan,0.5203218879892835,0.5236907730673317,1.0064746172625312,27.169576059850375
