step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
209,529,828,63,23804,188
210,526,780,61,23984,180
211,530,788,55,24172,188
212,524,794,64,24364,192
213,529,796,54,24548,184
214,544,800,45,24728,180
215,539,782,63,24916,188
216,534,776,63,25104,188
217,539,792,54,25288,184
218,543,798,55,25476,188
219,535,768,65,25672,196
220,520,766,72,25864,192
221,516,780,62,26048,184
222,485,782,86,26232,184
223,494,742,50,26400,168
224,504,748,49,26564,164
225,504,770,58,26732,168
226,513,762,50,26900,168
227,514,768,57,27064,164
228,505,780,65,27228,164
229,507,778,56,27388,160
230,499,756,65,27552,164
231,510,754,48,27712,160
232,508,776,60,27888,176
233,523,776,44,28064,176
234,521,790,60,28240,176
235,519,790,60,28416,176
236,510,792,66,28584,168
237,502,798,65,28752,168
238,511,802,50,28920,168
239,510,778,59,29092,172
240,499,758,68,29268,176
241,509,744,49,29432,164
242,518,742,50,29600,168
243,527,732,50,29768,168
244,535,712,51,29940,172
245,524,710,68,30116,176
246,513,728,68,30292,176
247,493,740,76,30468,176
248,494,732,57,30632,164
249,495,716,57,30796,164
250,495,724,58,30964,168
251,487,726,65,31128,164
252,472,758,71,31284,156
253,449,750,77,31432,148
254,468,762,40,31560,128
255,476,752,50,31696,136
256,481,764,52,31840,144
257,504,780,37,31988,148
258,498,778,63,32144,156
259,511,780,46,32296,152
260,505,796,63,32452,156
261,527,802,38,32604,152
262,527,812,58,32772,168
263,505,784,78,32956,184
264,523,776,42,33124,168
265,521,784,60,33300,176
266,527,780,53,33480,180
267,532,760,53,33660,180
268,546,754,46,33844,184
269,532,754,71,34032,188
270,536,760,55,34220,188
271,523,762,70,34404,184
272,529,766,53,34584,180
273,514,770,72,34776,192
274,511,764,61,34956,180
275,473,748,92,35132,176
276,494,744,39,35288,156
277,504,740,49,35452,164
278,497,760,64,35616,164
279,517,752,40,35776,160
280,518,752,57,35940,164
281,527,738,50,36108,168
282,509,734,74,36276,168
283,510,728,57,36440,164
284,502,740,65,36608,168
285,491,724,68,36784,176
286,492,720,57,36948,164
287,494,742,56,37108,160
288,511,742,42,37276,168
289,503,766,65,37440,164
290,496,768,64,37600,160
291,518,758,38,37752,152
292,527,760,50,37920,168
293,526,768,59,38092,172
294,533,748,52,38268,176
295,511,750,78,38452,184
296,516,738,53,38628,176
297,505,726,68,38804,176
298,505,736,58,38972,168
299,504,722,59,39144,172
300,511,722,52,39320,176
301,483,730,83,39492,172
302,477,742,63,39648,156
303,491,738,45,39796,148
304,505,764,45,39944,148
305,507,770,56,40104,160
306,509,766,56,40268,164
307,519,742,49,40432,164
308,537,738,42,40600,168
309,544,738,52,40776,176
310,542,722,60,40952,176
311,537,730,63,41140,188
312,531,724,64,41332,192
313,535,712,55,41520,188
314,512,720,79,41708,188
315,518,728,53,41888,180
316,505,750,70,42072,184
317,512,740,52,42248,176
318,493,744,75,42420,172
319,495,738,56,42580,160
320,497,742,56,42740,160
321,508,712,48,42900,160
322,500,714,65,43064,164
323,512,732,47,43220,156
324,503,718,66,43388,168
325,487,746,72,43548,160
326,499,730,47,43704,156
327,480,714,74,43868,164
328,501,720,39,44024,156
329,511,704,49,44188,164
330,520,716,50,44356,168
331,538,702,42,44524,168
332,533,742,62,44708,184
333,532,754,59,44880,172
334,539,782,52,45056,176
335,541,762,56,45248,192
336,536,780,63,45436,188
337,528,766,66,45636,200
338,511,808,73,45832,196
339,498,788,70,46016,184
340,488,786,67,46188,172
341,472,792,72,46348,160
342,466,782,63,46504,156
343,462,736,61,46652,148
344,467,744,52,46796,144
345,483,736,43,46936,140
346,490,770,51,47076,140
347,488,798,59,47216,140
348,485,814,60,47360,144
349,491,794,52,47504,144
350,494,784,54,47656,152
351,488,754,63,47812,156
352,483,754,62,47968,156
353,487,750,54,48120,152
354,497,734,48,48280,160
355,518,728,39,48436,156
356,501,734,73,48600,164
357,503,764,56,48760,160
358,514,770,48,48920,160
359,524,766,49,49084,164
360,514,750,67,49256,172
361,513,726,59,49428,172
362,503,726,67,49600,172
363,503,724,58,49772,172
364,504,742,57,49944,172
365,505,746,57,50108,164
366,505,752,58,50276,168
367,505,778,58,50444,168
368,515,774,49,50608,164
369,525,784,49,50772,164
370,524,788,59,50944,172
371,523,796,59,51116,172
372,537,790,45,51296,180
373,542,790,54,51480,184
374,533,780,66,51672,192
375,546,746,47,51860,188
376,530,764,73,52056,196
377,533,774,56,52248,192
378,509,760,80,52440,192
379,497,784,69,52620,180
380,488,814,66,52788,168
381,480,818,65,52952,164
382,490,790,48,53112,160
383,502,792,47,53268,156
384,503,776,57,53432,164
385,506,758,55,53588,156
386,499,734,64,53748,160
387,520,742,38,53900,152
388,529,744,50,54068,168
389,500,748,84,54244,176
390,510,748,49,54408,164
391,527,748,43,54580,172
392,524,768,61,54760,180
393,522,760,60,54936,176
394,520,802,60,55112,176
395,518,816,60,55288,176
396,525,804,52,55464,176
397,532,816,52,55640,176
398,530,836,60,55816,176
399,543,834,47,56004,188
400,537,820,64,56196,192
401,515,816,78,56380,184
402,512,818,60,56556,176
403,510,810,60,56732,176
404,508,818,60,56908,176
405,515,838,52,57084,176
406,495,818,76,57260,176
407,514,824,41,57424,164
408,513,822,59,57596,172
409,514,892,57,57760,164
410,533,888,41,57924,164
411,504,826,84,58100,176
412,486,844,74,58268,168
413,497,840,48,58428,160
414,498,848,57,58592,164
415,491,830,64,58752,160
416,510,830,41,58916,164
417,511,806,57,59080,164
418,512,818,57,59244,164
419,522,808,49,59408,164
420,515,800,64,59568,160
421,533,806,42,59736,168
422,538,778,54,59920,184
423,534,798,62,60104,184
424,530,794,62,60288,184
425,534,774,55,60476,188
426,530,794,62,60660,184
427,535,778,54,60844,184
428,527,762,65,61036,192
429,523,766,62,61220,184
430,527,784,55,61408,188
431,523,774,62,61592,184
432,529,764,53,61772,180
433,524,790,62,61956,184
434,529,794,54,62140,184
435,535,812,53,62320,180
436,549,804,46,62504,184
437,553,824,55,62692,188
438,555,822,57,62888,196
439,547,820,66,63088,200
440,513,782,89,63284,196
441,527,762,46,63468,184
442,521,754,63,63656,188
443,498,732,79,63844,188
444,505,730,52,64020,176
445,485,742,76,64196,176
446,505,740,40,64356,160
447,515,726,49,64520,164
448,507,740,65,64684,164
449,518,776,48,64844,160
450,526,778,51,65016,172
451,517,802,66,65184,168
452,517,780,58,65352,168
453,515,782,60,65528,176
454,514,768,59,65700,172
455,520,762,53,65880,180
456,518,744,60,66056,176
457,508,770,67,66228,172
458,516,776,51,66400,172
459,515,794,59,66572,172
460,497,782,74,66740,168
461,498,772,57,66904,164
462,517,774,41,67068,164
463,489,802,83,67240,172
464,491,820,56,67400,160
465,512,822,39,67556,156
466,513,814,57,67720,164
467,531,810,42,67888,168
468,539,808,51,68060,172
469,528,822,68,68236,176
470,543,824,45,68416,180
471,538,822,63,68604,188
472,535,838,61,68784,180
473,536,800,57,68980,196
474,538,820,57,69176,196
475,532,778,64,69368,192
476,517,776,72,69560,192
477,514,762,61,69740,180
478,512,744,60,69916,176
479,500,726,69,70096,180
480,490,750,66,70264,168
481,492,726,56,70424,160
482,476,724,72,70584,160
483,489,722,46,70736,152
484,484,744,62,70888,152
485,480,766,61,71036,148
486,476,758,61,71184,148
487,500,754,36,71328,144
488,495,762,62,71484,156
489,485,784,66,71644,160
490,507,762,38,71796,152
491,518,746,48,71956,160
492,508,762,67,72128,172
493,528,750,40,72288,160
494,536,762,51,72460,172
495,542,770,53,72640,180
496,555,778,47,72828,188
497,559,790,55,73016,188
498,525,804,89,73216,200
499,537,804,48,73408,192
500,540,790,56,73600,192
501,525,818,72,73792,192
502,537,806,48,73984,192
503,549,800,48,74176,192
504,542,806,65,74372,196
505,527,814,72,74564,192
506,497,826,85,74744,180
507,498,814,57,74908,164
508,478,838,76,75084,176
509,498,840,40,75244,160
510,508,826,49,75408,164
511,495,832,69,75584,176
512,488,878,64,75744,160
513,493,852,53,75892,148
514,498,828,53,76040,148
515,511,818,46,76192,152
516,510,874,58,76360,168
517,528,878,42,76528,168
518,525,838,61,76708,180
519,542,826,43,76880,172
520,558,826,44,77056,176
521,543,888,72,77248,192
522,537,864,64,77440,192
523,531,866,64,77636,196
524,525,848,64,77828,192
525,512,824,70,78012,184
526,526,812,46,78196,184
527,540,810,46,78380,184
528,534,812,64,78572,192
529,530,812,62,78756,184
530,537,818,52,78932,176
531,551,818,46,79116,184
532,545,824,64,79308,192
533,530,802,72,79504,196
534,516,808,71,79692,188
535,511,788,63,79880,188
536,490,794,77,80060,180
537,500,786,49,80224,164
538,500,768,58,80392,168
539,482,752,74,80560,168
540,503,752,39,80716,156
541,488,770,71,80872,156
542,475,768,69,81020,148
543,472,758,60,81164,144
544,469,754,60,81308,144
545,485,758,43,81448,140
546,489,768,54,81604,156
547,482,798,63,81756,152
548,497,800,44,81900,144
549,518,806,39,82056,156
550,539,806,39,82212,156
551,534,800,62,82392,180
552,531,802,61,82576,184
553,509,796,78,82760,184
554,516,794,52,82936,176
555,532,800,44,83112,176
556,519,802,70,83296,184
557,524,794,54,83480,184
558,529,794,54,83664,184
559,526,788,61,83844,180
560,534,776,51,84016,172
561,538,776,54,84200,184
562,543,764,54,84384,184
563,527,742,73,84580,196
564,495,734,87,84768,188
565,486,736,66,84936,168
566,477,758,66,85104,168
567,479,780,56,85264,160
568,491,788,47,85420,156
569,503,792,47,85576,156
570,506,778,55,85732,156
571,500,788,63,85888,156
572,523,770,37,86036,148
573,516,794,64,86196,160
574,525,790,50,86364,168
575,532,776,52,86540,176
576,528,798,62,86724,184
577,529,762,57,86912,188
578,523,764,63,87100,188
579,511,778,69,87280,180
580,527,782,44,87456,176
581,540,796,47,87644,188
582,535,784,63,87832,188
583,521,838,71,88020,188
584,518,850,61,88200,180
585,505,786,69,88380,180
586,514,780,50,88548,168
587,522,786,51,88720,172
588,501,768,77,88900,180
589,490,792,68,89076,176
590,500,790,49,89240,164
591,493,778,64,89400,160
592,487,826,63,89556,156
593,509,836,38,89708,152
594,511,810,56,89868,160
595,520,796,50,90036,168
596,502,790,74,90204,168
597,514,782,47,90360,156
598,523,766,50,90528,168
599,512,768,68,90704,176
600,512,762,58,90872,168
601,511,772,59,91044,172
602,491,798,76,91220,176
603,484,768,64,91380,160
604,493,806,49,91540,160
605,493,788,57,91704,164
606,512,786,41,91868,164
607,512,802,58,92036,168
608,504,774,65,92200,164
609,505,782,57,92364,164
610,515,786,49,92528,164
611,489,798,81,92692,164
612,510,794,39,92848,156
613,519,792,50,93016,168
614,536,786,43,93188,172
615,541,776,54,93372,184
616,538,766,61,93552,180
617,553,762,45,93732,180
618,538,768,72,93924,192
619,542,762,55,94112,188
620,555,748,47,94300,188
621,536,736,76,94508,208
622,529,722,65,94704,196
623,532,724,56,94896,192
624,527,726,63,95084,188
625,514,748,70,95268,184
626,511,746,61,95448,180
627,526,746,44,95624,176
628,513,758,70,95808,184
629,511,746,60,95984,176
630,502,744,66,96156,172
631,502,748,58,96324,168
632,511,732,50,96492,168
633,520,736,50,96660,168
634,519,762,59,96836,176
635,509,780,67,97008,172
636,509,810,58,97176,168
637,519,816,49,97340,164
638,509,832,67,97512,172
639,509,864,58,97680,168
640,508,810,59,97852,172
641,523,794,44,98028,176
642,521,804,60,98204,176
643,511,794,67,98376,172
644,511,784,58,98544,168
645,510,784,59,98716,172
646,509,814,59,98888,172
647,518,822,50,99056,168
648,525,832,52,99232,176
649,532,838,52,99408,176
650,520,868,69,99588,180
651,502,900,74,99764,176
652,502,896,58,99932,168
653,491,908,67,100104,172
654,501,902,49,100268,164
655,501,944,58,100436,168
656,501,980,58,100604,168
657,502,1038,57,100768,164
658,511,1012,49,100932,164
659,531,1010,40,101092,160
660,530,1070,59,101264,172
661,537,1110,52,101440,176
662,534,1032,61,101620,180
663,538,1000,55,101808,188
664,551,984,47,101996,188
665,544,926,65,102192,196
666,529,902,72,102384,192
667,533,868,55,102572,188
668,518,848,72,102764,192
669,524,830,53,102944,180
670,493,790,86,103128,184
671,493,794,58,103296,168
672,511,796,42,103464,168
673,510,780,59,103636,172
674,520,776,49,103800,164
675,511,746,66,103968,168
676,527,758,43,104140,172
677,535,754,51,104312,172
678,523,752,69,104492,180
679,522,774,59,104664,172
680,518,784,62,104848,184
681,505,794,70,105032,184
682,504,784,59,105204,172
683,521,782,43,105376,172
684,511,784,67,105548,172
685,501,760,67,105720,172
686,511,750,49,105884,164
687,512,750,57,106048,164
688,530,746,42,106216,168
689,537,752,52,106392,176
690,543,742,53,106572,180
691,538,752,63,106760,188
692,533,764,63,106948,188
693,539,758,53,107128,180
694,525,776,71,107316,188
695,529,770,55,107504,188
696,524,778,63,107692,188
697,528,788,55,107880,188
698,533,786,54,108064,184
699,520,746,70,108248,184
700,527,756,52,108424,176
701,533,762,53,108604,180
702,520,770,70,108788,184
703,518,770,60,108964,176
704,497,776,77,109144,180
705,488,796,66,109312,168
706,480,794,65,109476,164
707,492,782,47,109632,156
708,504,776,47,109788,156
709,496,792,65,109952,164
710,508,788,47,110108,156
711,529,786,39,110264,156
712,521,768,65,110440,176
713,512,790,66,110608,168
714,521,792,50,110780,172
715,483,758,92,110956,176
716,484,782,57,111120,164
717,495,768,48,111280,160
718,506,776,48,111440,160
719,524,764,42,111608,168
720,532,776,51,111780,172
721,532,790,58,111948,168
722,540,796,51,112120,172
723,537,794,61,112300,180
724,535,780,60,112480,180
725,527,860,65,112676,196
726,530,852,56,112868,192
727,533,832,56,113060,192
728,527,840,64,113252,192
729,541,836,46,113436,184
730,545,852,55,113624,188
731,557,840,48,113816,192
732,532,852,81,114012,196
733,537,828,54,114196,184
734,550,824,47,114384,188
735,524,804,82,114584,200
736,510,828,71,114772,188
737,507,830,61,114952,180
738,513,808,53,115132,180
739,511,816,60,115308,176
740,489,828,77,115484,176
741,510,816,39,115640,156
742,509,792,59,115812,172
743,509,776,58,115980,168
744,511,778,56,116140,160
745,520,778,50,116308,168
746,527,770,52,116484,176
747,498,810,84,116660,176
748,500,806,56,116820,160
749,511,806,48,116980,160
750,500,812,68,117156,176
751,508,790,50,117324,168
752,517,796,50,117492,168
753,525,814,51,117664,172
754,505,812,76,117844,180
755,515,810,49,118008,164
756,507,792,65,118172,164
757,497,804,67,118344,172
758,506,810,50,118512,168
759,477,818,83,118680,168
760,489,816,47,118836,156
761,506,794,42,119000,164
762,498,780,65,119164,164
763,501,768,55,119320,156
764,502,764,57,119484,164
765,513,760,48,119644,160
766,523,760,49,119808,164
767,522,750,59,119980,172
768,514,788,65,120148,168
769,516,806,55,120332,184
770,532,814,44,120508,176
771,526,824,63,120692,184
772,531,816,54,120876,184
773,535,834,55,121064,188
774,520,820,72,121256,192
775,516,788,62,121440,184
776,523,792,52,121616,176
777,519,786,61,121796,180
778,499,812,76,121976,180
779,507,796,51,122148,172
780,516,814,50,122316,168
781,523,798,52,122492,176
782,512,832,68,122668,176
783,503,778,66,122836,168
784,515,760,47,123008,172
785,478,778,91,123180,172
786,482,768,54,123332,152
787,476,772,63,123488,156
788,497,776,39,123644,156
789,499,778,56,123804,160
790,493,766,63,123960,156
791,507,768,45,124108,148
792,510,762,55,124264,156
793,512,752,56,124424,160
794,533,744,39,124580,156
795,539,740,53,124760,180
796,535,742,62,124944,184
797,539,748,55,125132,188
798,544,744,54,125316,184
799,548,730,55,125504,188
800,532,738,73,125700,196
801,536,736,55,125888,188
802,530,726,64,126080,192
803,515,706,72,126272,192
804,519,688,54,126456,184
805,516,694,61,126636,180
806,520,698,54,126820,184
807,517,704,61,127000,180
808,515,720,60,127176,176
809,512,716,60,127352,176
810,499,720,69,127532,180
811,517,710,42,127700,168
812,514,708,60,127876,176
813,503,714,68,128052,176
814,512,716,50,128220,168
815,520,722,51,128392,172
816,509,732,68,128568,176
817,500,722,66,128736,168
818,491,736,65,128900,164
819,511,728,40,129060,160
820,492,754,75,129232,172
821,504,748,47,129388,156
822,505,750,57,129552,164
823,496,764,66,129720,168
824,498,756,56,129880,160
825,501,782,55,130036,156
826,522,788,39,130192,156
827,522,794,58,130360,168
828,529,818,52,130536,176
829,519,826,67,130708,172
830,517,822,60,130884,176
831,498,804,75,131056,172
832,517,802,41,131220,164
833,506,832,68,131396,176
834,505,846,59,131568,172
835,513,870,51,131740,172
836,504,884,66,131908,168
837,523,884,41,132072,164
838,532,898,50,132240,168
839,530,852,60,132416,176
840,537,816,52,132592,176
841,514,796,79,132780,188
842,513,782,59,132952,172
843,502,766,68,133128,176
844,519,772,43,133300,172
845,517,780,60,133476,176
846,496,792,77,133656,180
847,506,798,49,133820,164
848,516,782,49,133984,164
849,534,784,42,134152,168
850,540,784,52,134328,176
851,536,776,62,134512,184
852,523,794,70,134696,184
853,537,784,46,134880,184
854,542,800,54,135064,184
855,543,792,57,135256,192
856,544,816,58,135456,200
857,518,790,82,135656,200
858,514,774,62,135840,184
859,503,802,68,136016,176
860,511,788,51,136188,172
861,491,800,76,136364,176
862,509,816,42,136532,168
863,500,844,66,136700,168
864,502,804,56,136860,160
865,522,806,40,137020,160
866,514,794,65,137184,164
867,523,812,50,137352,168
868,513,812,67,137524,172
869,494,880,75,137696,172
870,514,880,40,137856,160
871,512,934,60,138032,176
872,530,926,42,138200,168
873,536,946,53,138380,180
874,541,978,54,138564,184
875,556,980,45,138744,180
876,550,982,64,138936,192
877,563,984,47,139124,188
878,564,986,58,139324,200
879,553,970,69,139536,212
880,553,962,59,139740,204
881,561,948,52,139948,208
882,569,950,52,140156,208
883,576,942,53,140368,212
884,564,986,70,140584,216
885,563,986,60,140792,208
886,561,938,61,141004,212
887,551,958,68,141212,208
888,524,932,83,141416,204
889,517,896,65,141612,196
890,520,898,56,141804,192
891,506,914,71,141992,188
892,495,850,68,142168,176
893,487,842,65,142332,164
894,489,868,56,142496,164
895,501,844,47,142652,156
896,496,800,62,142812,160
897,499,758,55,142968,156
898,501,772,56,143128,160
899,485,750,72,143288,160
900,499,748,45,143436,148
901,511,746,47,143592,156
902,494,754,73,143756,164
903,514,744,40,143916,160
904,523,750,50,144084,168
905,541,752,42,144252,168
906,529,758,69,144432,180
907,527,748,60,144608,176
908,507,738,76,144784,176
909,513,748,52,144960,176
910,520,752,52,145136,176
911,499,756,76,145312,176
912,497,740,60,145488,176
913,515,732,42,145656,168
914,532,724,43,145828,172
915,531,736,59,146000,172
916,529,734,60,146176,176
917,518,748,68,146352,176
918,534,742,44,146528,176
919,512,748,78,146712,184
920,521,756,50,146880,168
921,526,766,54,147064,184
922,512,774,71,147252,188
923,492,790,76,147428,176
924,503,760,48,147588,160
925,513,838,49,147752,164
926,522,818,50,147920,168
927,529,826,52,148096,176
928,528,808,59,148268,172
929,534,828,53,148452,184
930,522,830,69,148632,180
931,521,780,59,148804,172
932,537,790,44,148980,176
933,549,784,48,149172,192
934,542,772,65,149368,196
935,554,776,48,149560,192
936,556,788,57,149756,196
937,540,798,73,149952,196
938,525,802,72,150144,192
939,521,808,62,150328,184
940,507,826,71,150516,188
941,512,840,54,150700,184
942,509,824,61,150880,180
943,508,786,59,151052,172
944,512,798,54,151228,176
945,512,754,58,151396,168
946,478,754,88,151564,168
947,490,758,47,151720,156
948,510,760,40,151880,160
949,510,786,58,152048,168
950,519,788,50,152216,168
951,528,824,50,152384,168
952,533,842,53,152560,176
953,549,850,44,152736,176
954,527,868,78,152920,184
955,543,860,44,153096,176
956,540,844,61,153300,204
957,550,834,50,153500,200
958,542,840,66,153700,200
959,544,848,57,153896,196
960,537,840,65,154092,196
961,495,814,96,154284,192
962,503,800,51,154456,172
963,494,812,66,154624,168
964,502,780,51,154796,172
965,491,764,67,154968,172
966,476,780,70,155136,168
967,480,774,54,155288,152
968,493,764,46,155440,152
969,506,768,46,155592,152
970,483,768,78,155744,152
971,477,788,63,155900,156
972,491,790,45,156048,148
973,504,782,46,156200,152
974,498,798,62,156352,152
975,480,770,73,156512,160
976,492,764,47,156668,156
977,492,754,57,156832,164
978,495,750,55,156988,156
979,481,736,70,157144,156
980,502,728,39,157300,156
981,494,738,65,157464,164
982,506,748,47,157620,156
983,510,738,54,157772,152
984,494,750,72,157932,160
985,496,770,56,158092,160
986,490,758,63,158248,156
987,490,766,57,158408,160
988,491,800,56,158568,160
989,510,796,41,158732,164
990,520,784,49,158896,164
991,528,784,51,159068,172
992,527,796,59,159244,176
993,535,786,51,159416,172
994,541,762,53,159596,180
995,555,762,46,159780,184
996,558,764,56,159972,192
997,523,772,90,160172,200
998,517,756,64,160364,192
999,531,750,46,160548,184
1000,544,750,47,160736,188
