step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
375,policy,100,400,2,18,400.0,119.0,1129.0,120.77777777777777,332.1,0,512,300,23.6289202111065,1708,523,523,0.30620608899297425,0.29266615773650606,0.8776290630975143,0.8776290630975143,0.15751599741601854,0.887189292543021,0.009540675256966096,nan,0.0,nan,0.5261751421880227,0.4875717017208413,0.9266338574896286,-152.8585086042065,6506,2039,2039,0.31340301260375036,0.240246751174474,0.8430603236880824,0.8430603236880824,0.16297186411693576,0.8793526238352133,0.008524672015184493,nan,0.0,nan,0.5245454745070485,0.5321235899950957,1.0144470133789045,-69.08141245708681
400,policy,100,400,2,18,400.0,97.61111111111111,1172.0,97.61111111111111,313.25,0,512,400,21.062837215341332,1719,527,527,0.3065735892961024,0.3048183741229071,0.8937381404174574,0.8937381404174574,0.1270106727385558,0.8861480075901328,0.009288256697959523,nan,0.0,nan,0.5311462921410566,0.5351043643263758,1.007451943549044,-57.01518026565465,6891,2160,2160,0.3134523291249456,0.2458897581430967,0.8467592592592592,0.8467592592592592,0.169402372070426,0.8796296296296297,0.008387949205085801,nan,0.0,nan,0.5251090103723973,0.537962962962963,1.0244786365053036,-47.212037037037035
425,policy,100,400,2,18,400.0,69.27777777777777,1264.0,69.27777777777777,255.65,0,512,400,21.062837215341332,1709,527,527,0.30836746635459333,0.30399123483439167,0.8994307400379506,0.8994307400379506,0.07532042412510966,0.889943074003795,0.009202224579764768,nan,0.0,nan,0.5325099612694698,0.5332068311195446,1.0013086512943599,0.9981024667931688,7326,2297,2297,0.31354081354081353,0.2488996362491266,0.8506747932085329,0.8506747932085329,0.1601658236580922,0.8802786242925555,0.00836347260093714,nan,0.0,nan,0.5253165503165503,0.5350457117979974,1.018520569122721,-36.62603395733566
450,policy,100,400,2,18,400.0,152.16666666666666,1358.0,155.5,423.35,65,512,400,21.062837215341332,1746,556,556,0.31844215349369986,0.2924625031876135,0.9010791366906474,0.9010791366906474,0.026275709176037512,0.9046762589928058,0.009204990686034215,nan,0.0,nan,0.5324605901925489,0.5215827338129496,0.9795705887347164,16.1205035971223,7807,2457,2457,0.31471756116305877,0.24978483841925625,0.8530728530728531,0.8530728530728531,0.15550758337225257,0.8835978835978836,0.008484000934198472,nan,0.0,nan,0.5246939559735769,0.5327635327635327,1.015379587849421,-42.80545380545381
475,policy,100,400,2,18,400.0,82.38888888888889,1393.5,82.38888888888889,261.35,5,512,400,21.062837215341332,1711,547,547,0.3196960841613092,0.28959661749643156,0.8903107861060329,0.8903107861060329,0.0007927611015692669,0.8976234003656307,0.0076884273198898805,nan,0.0,nan,0.5226628816342435,0.5283363802559415,1.0108549866865586,36.96526508226691,8217,2586,2586,0.31471339905074847,0.25068541199354233,0.8530549110595514,0.8530549110595514,0.1461100714058841,0.8832173240525909,0.008350543419145906,nan,0.0,nan,0.5241534681293718,0.531322505800464,1.0136773638008683,-46.65003866976025
500,policy,100,400,2,18,400.0,139.61111111111111,1466.0,139.61111111111111,344.05,104,512,500,12.088382845823887,1773,572,572,0.32261703327693175,0.27923221529940856,0.8811188811188811,0.8811188811188811,-0.007977082920717055,0.8898601398601399,0.008873393799543397,nan,0.0,nan,0.5192947116804985,0.5052447552447552,0.9729441565266937,-101.83041958041959,8664,2732,2732,0.31532779316712833,0.25287068255503314,0.8539531478770132,0.8539531478770132,0.1478706835392822,0.8817715959004392,0.008487290533106729,nan,0.0,nan,0.5239191729323308,0.531112737920937,1.0137302953590044,-58.647510980966324
525,policy,100,400,2,18,400.0,90.66666666666667,1556.0,90.66666666666667,280.8,4,512,500,12.088382845823887,1751,560,560,0.3198172472872644,0.2662391660638474,0.8696428571428572,0.8696428571428572,0.015075541083062104,0.8910714285714286,0.008429375534229053,nan,0.0,nan,0.5144815207636453,0.5321428571428571,1.0343284173802727,-149.6125,9077,2857,2857,0.31475156990194997,0.2522983540287009,0.8543927196359818,0.8543927196359818,0.14031218525230124,0.8823941197059852,0.008376185615831283,nan,0.0,nan,0.5232264173709585,0.5344767238361918,1.021501793662794,-58.77248862443122
550,policy,100,400,2,18,400.0,142.22222222222223,1640.0,142.22222222222223,402.75,0,512,500,12.088382845823887,1711,537,537,0.3138515488018703,0.2606921377117757,0.8696461824953445,0.8696461824953445,0.018465722338510827,0.88268156424581,0.007557141036875408,nan,0.0,nan,0.5109139740057332,0.527001862197393,1.031488448173624,-139.05214152700185,9518,2994,2994,0.3145618827484766,0.2517411576310408,0.8560454241816967,0.8560454241816967,0.13683196934870076,0.8834335337341349,0.008317384283187781,nan,0.0,nan,0.5222168022493722,0.5317301269205077,1.0182171937596767,-60.06813627254509
575,policy,100,400,2,18,400.0,99.77777777777777,1665.0,99.77777777777777,264.7,0,512,500,12.088382845823887,1672,518,518,0.30980861244019137,0.2612702708657857,0.8783783783783784,0.8783783783783784,0.0037129710299836477,0.8783783783783784,0.007554861865487166,nan,0.0,nan,0.5091151173388015,0.5405405405405406,1.0617255746912466,-91.85135135135135,9889,3104,3104,0.31388411366164426,0.2524518285192582,0.8572809278350515,0.8572809278350515,0.1257289002584046,0.882409793814433,0.008216012166469456,nan,0.0,nan,0.5216108326230685,0.532860824742268,1.0215677885035972,-54.19329896907217
600,policy,100,400,2,18,400.0,94.77777777777777,1755.0,94.77777777777777,316.6,0,512,600,19.367932343673186,1659,495,495,0.298372513562387,0.2556465418753494,0.8707070707070707,0.8707070707070707,-0.018791563327723627,0.8747474747474747,0.008020690132233546,nan,0.0,nan,0.5070868853870661,0.5434343434343434,1.0716789550168169,-33.35151515151515,10323,3227,3227,0.3126029255061513,0.2532964806224507,0.8565230864580106,0.8565230864580106,0.12477228977060323,0.8806941431670282,0.008412303604399124,nan,0.0,nan,0.5212140712140713,0.5330027889680818,1.0226178040944884,-54.7672761078401
625,policy,100,400,2,18,400.0,132.33333333333334,1846.0,137.33333333333334,324.8,0,512,600,19.367932343673186,1687,498,498,0.2951985773562537,0.25306862914529393,0.8614457831325302,0.8614457831325302,0.03346169255406919,0.8694779116465864,0.0077824000238679,nan,0.0,nan,0.5068168346176645,0.5341365461847389,1.0539045069165551,-266.58232931726906,10764,3355,3355,0.311687105165366,0.25241268994764676,0.8554396423248882,0.8554396423248882,0.12688400207104314,0.8804769001490313,0.00828312390144609,nan,0.0,nan,0.5206546070676505,0.5344262295081967,1.0264505917235778,-89.6187779433681
650,policy,100,400,2,18,400.0,164.38888888888889,1919.0,164.38888888888889,394.55,0,512,600,19.367932343673186,1709,499,499,0.2919836161497952,0.26810820157304643,0.8637274549098196,0.8637274549098196,0.0722462916414053,0.87374749498998,0.007520878124125154,nan,0.0,nan,0.5085039984396333,0.5511022044088176,1.0837716244118016,-408.9619238476954,11227,3493,3493,0.3111249665983789,0.2540793067656131,0.8571428571428571,0.8571428571428571,0.1265045406235544,0.8820498139135413,0.008196138266813145,nan,0.0,nan,0.5201294074234307,0.5344975665616948,1.027624200695438,-109.91010592613799
675,policy,100,400,2,18,400.0,176.83333333333334,1958.0,176.83333333333334,389.85,0,512,600,19.367932343673186,1761,510,510,0.28960817717206133,0.26740521387526384,0.8607843137254902,0.8607843137254902,0.16009502365703118,0.8862745098039215,0.00767543487926988,nan,0.0,nan,0.5106405992266299,0.5549019607843138,1.086678109074598,-395.48627450980393,11650,3614,3614,0.3102145922746781,0.25456201848371945,0.8577753182069728,0.8577753182069728,0.1254973069491716,0.8829551743220808,0.008134299153357144,nan,0.0,nan,0.5199525853259759,0.5359712230215827,1.0308078816178292,-102.35583840619812
700,policy,100,400,2,18,400.0,83.0,2044.5,83.0,262.65,0,512,700,23.821769298810466,1733,503,503,0.29024812463935373,0.27260905117921447,0.878727634194831,0.878727634194831,0.1696904426319953,0.9025844930417495,0.0068311095774790595,nan,0.0,nan,0.5103041793751546,0.5805168986083499,1.13758993571083,-306.3419483101392,12056,3730,3730,0.30938951559389516,0.25590082994954244,0.8595174262734584,0.8595174262734584,0.12468268494232036,0.8836461126005362,0.008185013520735182,nan,0.0,nan,0.5196458195089583,0.5394101876675603,1.0380343060919426,-88.69276139410188
725,policy,100,400,2,18,400.0,150.22222222222223,2130.0,155.0,399.65,0,512,700,23.821769298810466,1716,501,501,0.291958041958042,0.2922124969599976,0.9001996007984032,0.9001996007984032,0.131258670238654,0.908183632734531,0.00790139987310365,nan,0.0,nan,0.5177974802974803,0.6167664670658682,1.1911345468725132,-194.0,12480,3856,3856,0.308974358974359,0.2575837748317722,0.8612551867219918,0.8612551867219918,0.12315926942402503,0.8840767634854771,0.008230636847549004,nan,0.0,nan,0.5202617521367522,0.5451244813278008,1.0477888852850235,-103.18075726141079
750,policy,100,400,2,18,400.0,71.16666666666667,2159.0,71.16666666666667,251.55,38,512,700,23.821769298810466,1629,478,478,0.29343155310006136,0.2936644535015745,0.8723849372384938,0.8723849372384938,0.13104052848933942,0.9037656903765691,0.007674060687326768,nan,0.0,nan,0.517837411207577,0.6255230125523012,1.207952533003758,-49.35983263598327,12856,3971,3971,0.30888301182327316,0.25884427784085595,0.8589775875094434,0.8589775875094434,0.1261034959338543,0.884663812641652,0.008129985157215813,nan,0.0,nan,0.5198389856876167,0.5454545454545454,1.0492759498078925,-102.62150591790481
775,policy,100,400,2,18,400.0,108.16666666666667,2231.0,108.16666666666667,385.0,0,512,700,23.821769298810466,1645,487,487,0.296048632218845,0.2891803769123928,0.8788501026694046,0.8788501026694046,0.11966754809086448,0.8993839835728953,0.007751421755489713,nan,0.0,nan,0.510720798957881,0.6180698151950719,1.2101911973356776,-230.40862422997947,13295,4101,4101,0.308461827754795,0.25867300130614423,0.8602779809802488,0.8602779809802488,0.12544640150107664,0.8849061204584248,0.008086925455012509,nan,0.0,nan,0.5188103296978814,0.5457205559619605,1.0518691026829585,-117.56230187759083
800,policy,100,400,2,18,400.0,132.88888888888889,2322.0,132.88888888888889,349.95,0,512,800,20.010995113070166,1659,496,496,0.29897528631705844,0.2763215178792728,0.8669354838709677,0.8669354838709677,0.08860773173977904,0.8951612903225806,0.008169115073736289,nan,0.0,nan,0.5175837423577025,0.6068548387096774,1.1724766236770232,-388.83870967741933,13715,4226,4226,0.3081297849070361,0.2582975789351426,0.8603880738286797,0.8603880738286797,0.12126134095420782,0.8849976336961666,0.008183090405637031,nan,0.0,nan,0.5193963856049164,0.5473260766682442,1.053773364307877,-123.92049219119735
825,policy,100,400,2,18,400.0,131.77777777777777,2414.0,131.77777777777777,365.0,0,512,800,20.010995113070166,1687,508,508,0.3011262596324837,0.2672871799751279,0.8661417322834646,0.8661417322834646,0.0747539439138106,0.8956692913385826,0.009243203835929553,nan,0.0,nan,0.5151085330397719,0.5826771653543307,1.1311735837801424,-195.75,14167,4364,4364,0.30803981082798054,0.2587133187852151,0.8618240146654446,0.8618240146654446,0.11776022543971405,0.8854262144821264,0.00835121286995304,nan,0.0,nan,0.5196481091201216,0.5494958753437214,1.057438419768598,-113.95646196150321
850,policy,100,400,2,18,400.0,130.16666666666666,2468.0,130.16666666666666,385.05,0,512,800,20.010995113070166,1741,526,526,0.30212521539345205,0.259095355250006,0.8897338403041825,0.8897338403041825,0.013996494242469744,0.8916349809885932,0.00997373910117184,nan,0.0,nan,0.516248187959848,0.5741444866920152,1.1121481877950345,-66.67490494296578,14597,4497,4497,0.3080770021237241,0.25887364557872855,0.8625750500333556,0.8625750500333556,0.11658251992174098,0.8854792083611296,0.008349891687079994,nan,0.0,nan,0.5194107073534353,0.548810317989771,1.056601857104826,-98.41694462975317
875,policy,100,400,2,18,400.0,87.11111111111111,2548.5,87.11111111111111,323.3,0,512,800,20.010995113070166,1699,519,519,0.305473808122425,0.2583569981226778,0.8863198458574181,0.8863198458574181,0.028146558237943566,0.8786127167630058,0.011902907573408311,nan,0.0,nan,0.5213290731242467,0.5895953757225434,1.130946663283494,356.51059730250483,14994,4620,4620,0.3081232492997199,0.2586375022472223,0.8632034632034632,0.8632034632034632,0.11610711362268297,0.8841991341991342,0.008519321988236095,nan,0.0,nan,0.5190957335315078,0.5506493506493506,1.0607857377350753,-64.30606060606061
900,policy,100,400,2,18,400.0,148.38888888888889,2643.0,148.38888888888889,392.25,0,512,900,16.542134800803183,1748,542,542,0.3100686498855835,0.2573119749455506,0.9003690036900369,0.9003690036900369,0.07532986318105968,0.8800738007380073,0.01339391415150114,nan,0.0,nan,0.5182780320366133,0.5867158671586716,1.1320484969295856,358.1236162361624,15463,4768,4768,0.3083489620384143,0.25818554089773516,0.8649328859060402,0.8649328859060402,0.11668027668793879,0.8844379194630873,0.008772142976792076,nan,0.0,nan,0.5192699623987214,0.5518036912751678,1.0626528226785155,-69.12437080536913
925,policy,100,400,2,18,400.0,116.33333333333333,2677.0,116.33333333333333,327.3,3,512,900,16.542134800803183,1688,526,526,0.31161137440758296,0.2508912376200084,0.8821292775665399,0.8821292775665399,0.07054324683665107,0.8878326996197718,0.01227365099155032,nan,0.0,nan,0.517325378018506,0.5703422053231939,1.1024825565445031,360.1197718631179,15855,4890,4890,0.30842005676442763,0.2578719251874853,0.8640081799591002,0.8640081799591002,0.1137813158698005,0.8856850715746422,0.00876881460752833,nan,0.0,nan,0.5194008199306213,0.5517382413087935,1.0622590880439728,-62.96175869120654
950,policy,100,400,2,18,400.0,172.22222222222223,2755.0,172.22222222222223,372.05,0,512,900,16.542134800803183,1671,508,508,0.3040095751047277,0.256778105962783,0.8917322834645669,0.8917322834645669,0.061344951105504975,0.8917322834645669,0.012943228869570174,nan,0.0,nan,0.5126342936935396,0.5767716535433071,1.1251132837556703,323.3287401574803,16268,5005,5005,0.3076592082616179,0.25866095144787926,0.8655344655344656,0.8655344655344656,0.11161147265916882,0.8861138861138861,0.008821705458406591,nan,0.0,nan,0.5187146545365134,0.5516483516483517,1.0634909710450835,-55.61038961038961
975,policy,100,400,2,18,400.0,125.94444444444444,2848.5,128.16666666666666,382.6,32,512,900,16.542134800803183,1704,515,515,0.3022300469483568,0.269778497234337,0.9048543689320389,0.9048543689320389,0.05018285137914118,0.9029126213592233,0.010819593641708538,nan,0.0,nan,0.5164354180639391,0.5844660194174758,1.1317310915827115,118.99029126213593,16698,5135,5135,0.3075218589052581,0.2597548561748492,0.8673807205452775,0.8673807205452775,0.10824951030102392,0.8860759493670886,0.008754060453771912,nan,0.0,nan,0.5188242532610122,0.5540408958130477,1.0678777877685655,-45.922882181110026
1000,policy,100,400,2,18,400.0,149.61111111111111,2936.0,149.61111111111111,413.6,0,512,1000,23.747121351346006,1699,507,507,0.29841082989994117,0.2762813444567817,0.9151873767258383,0.9151873767258383,0.04405956821911879,0.9072978303747534,0.008414383823630299,nan,0.0,nan,0.51453165727739,0.5798816568047337,1.1270087051069682,-36.1025641025641,17162,5275,5275,0.3073651089616595,0.2599247963298558,0.8697630331753554,0.8697630331753554,0.1079248857153051,0.8866350710900474,0.008736725612777285,nan,0.0,nan,0.5188008806832372,0.5545023696682464,1.0688153978034733,-65.95052132701421
