step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
574,0,0,7,3097,7
575,0,0,5,3102,5
576,0,0,5,3107,5
577,0,0,5,3112,5
578,0,0,6,3118,6
579,0,0,5,3123,5
580,0,0,6,3129,6
581,0,0,4,3133,4
582,0,0,5,3138,5
583,0,0,3,3141,3
584,0,0,3,3144,3
585,0,0,4,3148,4
586,0,0,4,3152,4
587,0,0,4,3156,4
588,0,0,4,3160,4
589,0,0,6,3166,6
590,0,0,6,3172,6
591,0,0,6,3178,6
592,0,0,5,3183,5
593,0,0,5,3188,5
594,0,0,5,3193,5
595,0,0,6,3199,6
596,0,0,6,3205,6
597,0,0,7,3212,7
598,0,0,5,3217,5
599,0,0,5,3222,5
600,0,0,3,3225,3
601,0,0,4,3229,4
602,0,0,4,3233,4
603,0,0,6,3239,6
604,0,0,6,3245,6
605,0,0,5,3250,5
606,0,0,6,3256,6
607,0,0,6,3262,6
608,0,0,5,3267,5
609,0,0,5,3272,5
610,0,0,4,3276,4
611,0,0,5,3281,5
612,0,0,5,3286,5
613,0,0,6,3292,6
614,0,0,5,3297,5
615,0,0,3,3300,3
616,0,0,5,3305,5
617,0,0,4,3309,4
618,0,0,6,3315,6
619,0,0,5,3320,5
620,0,0,5,3325,5
621,0,0,5,3330,5
622,0,0,6,3336,6
623,0,0,6,3342,6
624,0,0,5,3347,5
625,0,0,6,3353,6
626,0,0,5,3358,5
627,0,0,6,3364,6
628,0,0,5,3369,5
629,0,0,5,3374,5
630,0,0,5,3379,5
631,0,0,5,3384,5
632,0,0,4,3388,4
633,0,0,5,3393,5
634,0,0,5,3398,5
635,0,0,5,3403,5
636,0,0,6,3409,6
637,0,0,5,3414,5
638,0,0,6,3420,6
639,0,0,7,3427,7
640,0,0,7,3434,7
641,0,0,6,3440,6
642,0,0,6,3446,6
643,0,0,6,3452,6
644,0,0,5,3457,5
645,0,0,5,3462,5
646,0,0,6,3468,6
647,0,0,5,3473,5
648,0,0,6,3479,6
649,0,0,7,3486,7
650,0,0,4,3490,4
651,0,0,6,3496,6
652,0,0,5,3501,5
653,0,0,5,3506,5
654,0,0,5,3511,5
655,0,0,5,3516,5
656,0,0,5,3521,5
657,0,0,6,3527,6
658,0,0,4,3531,4
659,0,0,6,3537,6
660,0,0,4,3541,4
661,0,0,6,3547,6
662,0,0,5,3552,5
663,0,0,4,3556,4
664,0,0,4,3560,4
665,0,0,5,3565,5
666,0,0,5,3570,5
667,0,0,5,3575,5
668,0,0,5,3580,5
669,0,0,5,3585,5
670,0,0,4,3589,4
671,0,0,3,3592,3
672,0,0,4,3596,4
673,0,0,6,3602,6
674,0,0,4,3606,4
675,0,0,5,3611,5
676,0,0,6,3617,6
677,0,0,4,3621,4
678,0,0,5,3626,5
679,0,0,6,3632,6
680,0,0,6,3638,6
681,0,0,5,3643,5
682,0,0,7,3650,7
683,0,0,5,3655,5
684,0,0,5,3660,5
685,0,0,4,3664,4
686,0,0,5,3669,5
687,0,0,3,3672,3
688,0,0,4,3676,4
689,0,0,4,3680,4
690,0,0,4,3684,4
691,0,0,6,3690,6
692,0,0,4,3694,4
693,0,0,4,3698,4
694,0,0,4,3702,4
695,0,0,3,3705,3
696,0,0,3,3708,3
697,0,0,4,3712,4
698,0,0,5,3717,5
699,0,0,5,3722,5
700,0,0,5,3727,5
701,0,0,5,3732,5
702,0,0,6,3738,6
703,0,0,6,3744,6
704,0,0,6,3750,6
705,0,0,5,3755,5
706,0,0,7,3762,7
707,0,0,5,3767,5
708,0,0,6,3773,6
709,0,0,6,3779,6
710,0,0,5,3784,5
711,0,0,4,3788,4
712,0,0,5,3793,5
713,0,0,4,3797,4
714,0,0,5,3802,5
715,0,0,5,3807,5
716,0,0,3,3810,3
717,0,0,5,3815,5
718,0,0,5,3820,5
719,0,0,6,3826,6
720,0,0,5,3831,5
721,0,0,4,3835,4
722,0,0,6,3841,6
723,0,0,3,3844,3
724,0,0,4,3848,4
725,0,0,5,3853,5
726,0,0,4,3857,4
727,0,0,5,3862,5
728,0,0,4,3866,4
729,0,0,4,3870,4
730,0,0,6,3876,6
731,0,0,6,3882,6
732,0,0,4,3886,4
733,0,0,5,3891,5
734,0,0,3,3894,3
735,0,0,4,3898,4
736,0,0,5,3903,5
737,0,0,4,3907,4
738,0,0,4,3911,4
739,0,0,4,3915,4
740,0,0,4,3919,4
741,0,0,6,3925,6
742,0,0,4,3929,4
743,0,0,4,3933,4
744,0,0,5,3938,5
745,0,0,5,3943,5
746,0,0,3,3946,3
747,0,0,6,3952,6
748,0,0,5,3957,5
749,0,0,4,3961,4
750,0,0,5,3966,5
751,0,0,4,3970,4
752,0,0,4,3974,4
753,0,0,4,3978,4
754,0,0,5,3983,5
755,0,0,6,3989,6
756,0,0,6,3995,6
757,0,0,6,4001,6
758,0,0,6,4007,6
759,0,0,5,4012,5
760,0,0,5,4017,5
761,0,0,6,4023,6
762,0,0,4,4027,4
763,0,0,5,4032,5
764,0,0,6,4038,6
765,0,0,5,4043,5
766,0,0,6,4049,6
767,0,0,5,4054,5
768,0,0,5,4059,5
769,0,0,6,4065,6
770,0,0,6,4071,6
771,0,0,5,4076,5
772,0,0,4,4080,4
773,0,0,6,4086,6
774,0,0,4,4090,4
775,0,0,6,4096,6
776,0,0,2,4098,2
777,0,0,2,4100,2
778,0,0,6,4106,6
779,0,0,2,4108,2
780,0,0,5,4113,5
781,0,0,3,4116,3
782,0,0,6,4122,6
783,0,0,5,4127,5
784,0,0,5,4132,5
785,0,0,3,4135,3
786,0,0,4,4139,4
787,0,0,6,4145,6
788,0,0,6,4151,6
789,0,0,6,4157,6
790,0,0,6,4163,6
791,0,0,6,4169,6
792,0,0,5,4174,5
793,0,0,5,4179,5
794,0,0,6,4185,6
795,0,0,8,4193,8
796,0,0,5,4198,5
797,0,0,6,4204,6
798,0,0,6,4210,6
799,0,0,5,4215,5
800,0,0,6,4221,6
801,0,0,7,4228,7
802,0,0,5,4233,5
803,0,0,7,4240,7
804,0,0,6,4246,6
805,0,0,6,4252,6
806,0,0,5,4257,5
807,0,0,5,4262,5
808,0,0,5,4267,5
809,0,0,5,4272,5
810,0,0,7,4279,7
811,0,0,6,4285,6
812,0,0,6,4291,6
813,0,0,6,4297,6
814,0,0,5,4302,5
815,0,0,5,4307,5
816,0,0,5,4312,5
817,0,0,5,4317,5
818,0,0,6,4323,6
819,0,0,5,4328,5
820,0,0,5,4333,5
821,0,0,6,4339,6
822,0,0,4,4343,4
823,0,0,6,4349,6
824,0,0,6,4355,6
825,0,0,4,4359,4
826,0,0,4,4363,4
827,0,0,5,4368,5
828,0,0,6,4374,6
829,0,0,6,4380,6
830,0,0,6,4386,6
831,0,0,5,4391,5
832,0,0,4,4395,4
833,0,0,6,4401,6
834,0,0,6,4407,6
835,0,0,5,4412,5
836,0,0,5,4417,5
837,0,0,6,4423,6
838,0,0,5,4428,5
839,0,0,6,4434,6
840,0,0,5,4439,5
841,0,0,6,4445,6
842,0,0,4,4449,4
843,0,0,5,4454,5
844,0,0,4,4458,4
845,0,0,5,4463,5
846,0,0,5,4468,5
847,0,0,7,4475,7
848,0,0,6,4481,6
849,0,0,6,4487,6
850,0,0,5,4492,5
851,0,0,5,4497,5
852,0,0,6,4503,6
853,0,0,6,4509,6
854,0,0,5,4514,5
855,0,0,5,4519,5
856,0,0,5,4524,5
857,0,0,5,4529,5
858,0,0,6,4535,6
859,0,0,4,4539,4
860,0,0,4,4543,4
861,0,0,7,4550,7
862,0,0,5,4555,5
863,0,0,5,4560,5
864,0,0,3,4563,3
865,0,0,6,4569,6
866,0,0,4,4573,4
867,0,0,4,4577,4
868,0,0,5,4582,5
869,0,0,4,4586,4
870,0,0,5,4591,5
871,0,0,4,4595,4
872,0,0,4,4599,4
873,0,0,4,4603,4
874,0,0,5,4608,5
875,0,0,7,4615,7
876,0,0,6,4621,6
877,0,0,7,4628,7
878,0,0,6,4634,6
879,0,0,6,4640,6
880,0,0,6,4646,6
881,0,0,6,4652,6
882,0,0,5,4657,5
883,0,0,7,4664,7
884,0,0,4,4668,4
885,0,0,7,4675,7
886,0,0,8,4683,8
887,0,0,5,4688,5
888,0,0,6,4694,6
889,0,0,7,4701,7
890,0,0,6,4707,6
891,0,0,6,4713,6
892,0,0,4,4717,4
893,0,0,6,4723,6
894,0,0,6,4729,6
895,0,0,6,4735,6
896,0,0,5,4740,5
897,0,0,7,4747,7
898,0,0,5,4752,5
899,0,0,6,4758,6
900,0,0,5,4763,5
901,0,0,4,4767,4
902,0,0,7,4774,7
903,0,0,5,4779,5
904,0,0,6,4785,6
905,0,0,8,4793,8
906,0,0,7,4800,7
907,0,0,6,4806,6
908,0,0,5,4811,5
909,0,0,4,4815,4
910,0,0,3,4818,3
911,0,0,5,4823,5
912,0,0,4,4827,4
913,0,0,3,4830,3
914,0,0,4,4834,4
915,0,0,4,4838,4
916,0,0,4,4842,4
917,0,0,6,4848,6
918,0,0,4,4852,4
919,0,0,5,4857,5
920,0,0,4,4861,4
921,0,0,5,4866,5
922,0,0,4,4870,4
923,0,0,4,4874,4
924,0,0,6,4880,6
925,0,0,5,4885,5
926,0,0,5,4890,5
927,0,0,5,4895,5
928,0,0,5,4900,5
929,0,0,6,4906,6
930,0,0,3,4909,3
931,0,0,6,4915,6
932,0,0,3,4918,3
933,0,0,5,4923,5
934,0,0,3,4926,3
935,0,0,3,4929,3
936,0,0,5,4934,5
937,0,0,5,4939,5
938,0,0,3,4942,3
939,0,0,5,4947,5
940,0,0,4,4951,4
941,0,0,6,4957,6
942,0,0,5,4962,5
943,0,0,5,4967,5
944,0,0,2,4969,2
945,0,0,5,4974,5
946,0,0,4,4978,4
947,0,0,6,4984,6
948,0,0,5,4989,5
949,0,0,5,4994,5
950,0,0,6,5000,6
951,0,0,5,5005,5
952,0,0,5,5010,5
953,0,0,6,5016,6
954,0,0,5,5021,5
955,0,0,4,5025,4
956,0,0,5,5030,5
957,0,0,7,5037,7
958,0,0,6,5043,6
959,0,0,3,5046,3
960,0,0,3,5049,3
961,0,0,4,5053,4
962,0,0,4,5057,4
963,0,0,5,5062,5
964,0,0,6,5068,6
965,0,0,6,5074,6
966,0,0,5,5079,5
967,0,0,6,5085,6
968,0,0,5,5090,5
969,0,0,5,5095,5
970,0,0,6,5101,6
971,0,0,8,5109,8
972,0,0,4,5113,4
973,0,0,6,5119,6
974,0,0,5,5124,5
975,0,0,6,5130,6
976,0,0,5,5135,5
977,0,0,6,5141,6
978,0,0,4,5145,4
979,0,0,6,5151,6
980,0,0,4,5155,4
981,0,0,6,5161,6
982,0,0,5,5166,5
983,0,0,7,5173,7
984,0,0,5,5178,5
985,0,0,6,5184,6
986,0,0,5,5189,5
987,0,0,6,5195,6
988,0,0,7,5202,7
989,0,0,6,5208,6
990,0,0,7,5215,7
991,0,0,5,5220,5
992,0,0,6,5226,6
993,0,0,5,5231,5
994,0,0,6,5237,6
995,0,0,6,5243,6
996,0,0,5,5248,5
997,0,0,5,5253,5
998,0,0,6,5259,6
999,0,0,6,5265,6
1000,0,0,5,5270,5
