step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_merge_metadata_bytes,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_policy_model_bytes,t2_b0_selected_providers
155,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10086404,1818.758012,nan,10.086404,nan,46,368,529452,6619768,2936816,46
156,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9250130,1828.008142,nan,9.25013,nan,40,320,533610,5756320,2959880,40
157,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9888044,1837.896186,nan,9.888044,nan,45,360,521136,6475860,2890688,45
158,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10877308,1848.773494,nan,10.877308,nan,52,416,518364,7483216,2875312,52
159,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8314042,1857.087536,nan,8.314042,nan,34,272,522522,4892872,2898376,34
160,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7468694,1864.55623,nan,7.468694,nan,28,224,525294,4029424,2913752,28
161,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7756526,1872.312756,nan,7.756526,nan,30,240,525294,4317240,2913752,30
162,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8359412,1880.672168,nan,8.359412,nan,34,272,529452,4892872,2936816,34
163,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9377166,1890.049334,nan,9.377166,nan,40,320,553014,5756320,3067512,40
164,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9845210,1899.894544,nan,9.84521,nan,43,344,558558,6188044,3098264,43
165,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10349550,1910.244094,nan,10.34955,nan,46,368,569646,6619768,3159768,46
166,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10484392,1920.728486,nan,10.484392,nan,47,376,568260,6763676,3152080,47
167,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9702562,1930.431048,nan,9.702562,nan,41,328,580734,5900228,3221272,41
168,-100.0,5.0,836,418,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9837404,1940.268452,nan,9.837404,nan,42,336,579348,6044136,3213584,42
169,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8361948,1948.6304,nan,8.361948,nan,32,256,573804,4605056,3182832,32
170,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8199884,1956.830284,nan,8.199884,nan,31,248,571032,4461148,3167456,31
171,-100.0,5.0,854,427,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8767742,1965.598026,nan,8.767742,nan,34,272,591822,4892872,3282776,34
172,-100.0,5.0,854,427,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8335994,1973.93402,nan,8.335994,nan,31,248,591822,4461148,3282776,31
173,-100.0,5.0,852,426,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7895172,1981.829192,nan,7.895172,nan,28,224,590436,4029424,3275088,28
174,-100.0,5.0,846,423,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7436202,1989.265394,nan,7.436202,nan,25,200,586278,3597700,3252024,25
175,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7092658,1996.358052,nan,7.092658,nan,24,192,555786,3453792,3082888,24
176,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7668322,2004.026374,nan,7.668322,nan,28,224,555786,4029424,3082888,28
177,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6516994,2010.543368,nan,6.516994,nan,20,160,555786,2878160,3082888,20
178,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6552022,2017.09539,nan,6.552022,nan,21,168,539154,3022068,2990632,21
179,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7650174,2024.745564,nan,7.650174,nan,28,224,553014,4029424,3067512,28
180,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8539624,2033.285188,nan,8.539624,nan,35,280,534996,5036780,2967568,35
181,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8386634,2041.671822,nan,8.386634,nan,34,272,533610,4892872,2959880,34
182,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8692614,2050.364436,nan,8.692614,nan,36,288,536382,5180688,2975256,36
183,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9501666,2059.866102,nan,9.501666,nan,42,336,528066,6044136,2929128,42
184,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9321454,2069.187556,nan,9.321454,nan,41,328,522522,5900228,2898376,41
185,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9259204,2078.44676,nan,9.259204,nan,40,320,534996,5756320,2967568,40
186,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8854678,2087.301438,nan,8.854678,nan,37,296,539154,5324596,2990632,37
187,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9395314,2096.696752,nan,9.395314,nan,40,320,555786,5756320,3082888,40
188,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9027084,2105.723836,nan,9.027084,nan,37,296,565488,5324596,3136704,37
189,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9604016,2115.327852,nan,9.604016,nan,40,320,587664,5756320,3259712,40
190,-100.0,5.0,858,429,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8498058,2123.82591,nan,8.498058,nan,32,256,594594,4605056,3298152,32
191,-100.0,5.0,850,425,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8030014,2131.855924,nan,8.030014,nan,29,232,589050,4173332,3267400,29
192,-100.0,5.0,842,421,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7849802,2139.705726,nan,7.849802,nan,28,224,583506,4029424,3236648,28
193,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7875756,2147.581482,nan,7.875756,nan,29,232,565488,4173332,3136704,29
194,-100.0,5.0,858,429,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7490646,2155.072128,nan,7.490646,nan,25,200,594594,3597700,3298152,25
195,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7651442,2162.72357,nan,7.651442,nan,27,216,575190,3885516,3190520,27
196,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8477374,2171.200944,nan,8.477374,nan,34,272,547470,4892872,3036760,34
197,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7469962,2178.670906,nan,7.469962,nan,27,216,547470,3885516,3036760,27
198,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7453082,2186.123988,nan,7.453082,nan,26,208,566874,3741608,3144392,26
199,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7921126,2194.045114,nan,7.921126,nan,29,232,572418,4173332,3175144,29
200,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7462156,2201.50727,nan,7.462156,nan,26,208,568260,3741608,3152080,26
201,-100.0,5.0,864,432,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9244860,2210.75213,nan,9.24486,nan,37,296,598752,5324596,3321216,37
202,-100.0,5.0,850,425,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8749594,2219.501724,nan,8.749594,nan,34,272,589050,4892872,3267400,34
203,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7877024,2227.378748,nan,7.877024,nan,28,224,587664,4029424,3259712,28
204,-100.0,5.0,846,423,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7148370,2234.527118,nan,7.14837,nan,23,184,586278,3309884,3252024,23
205,-100.0,5.0,894,447,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7510062,2242.03718,nan,7.510062,nan,24,192,619542,3453792,3436536,24
206,-100.0,5.0,856,428,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7481572,2249.518752,nan,7.481572,nan,25,200,593208,3597700,3290464,25
207,-100.0,5.0,864,432,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7949616,2257.468368,nan,7.949616,nan,28,224,598752,4029424,3321216,28
208,-100.0,5.0,862,431,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8660122,2266.12849,nan,8.660122,nan,33,264,597366,4748964,3313528,33
209,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8937612,2275.066102,nan,8.937612,nan,36,288,573804,5180688,3182832,36
210,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8288088,2283.35419,nan,8.288088,nan,33,264,540540,4748964,2998320,33
211,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8324384,2291.678574,nan,8.324384,nan,33,264,546084,4748964,3029072,33
212,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7344194,2299.022768,nan,7.344194,nan,26,208,550242,3741608,3052136,26
213,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7209352,2306.23212,nan,7.209352,nan,25,200,551628,3597700,3059824,25
214,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6795752,2313.027872,nan,6.795752,nan,22,176,554400,3165976,3075200,22
215,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6714086,2319.741958,nan,6.714086,nan,22,176,541926,3165976,3006008,22
216,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7262528,2327.004486,nan,7.262528,nan,26,208,537768,3741608,2982944,26
217,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7766868,2334.771354,nan,7.766868,nan,29,232,548856,4173332,3044448,29
218,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6498846,2341.2702,nan,6.498846,nan,20,160,553014,2878160,3067512,20
219,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7514064,2348.784264,nan,7.514064,nan,28,224,532224,4029424,2952192,28
220,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6785410,2355.569674,nan,6.78541,nan,23,184,530838,3309884,2944504,23
221,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5553684,2361.123358,nan,5.553684,nan,14,112,540540,2014712,2998320,14
222,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7577582,2368.70094,nan,7.577582,nan,28,224,541926,4029424,3006008,28
223,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6820438,2375.521378,nan,6.820438,nan,24,192,514206,3453792,2852248,24
224,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6559828,2382.081206,nan,6.559828,nan,22,176,518364,3165976,2875312,22
225,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6947474,2389.02868,nan,6.947474,nan,24,192,533610,3453792,2959880,24
226,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6623346,2395.652026,nan,6.623346,nan,22,176,528066,3165976,2929128,22
227,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6074904,2401.72693,nan,6.074904,nan,18,144,532224,2590344,2952192,18
228,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6705012,2408.431942,nan,6.705012,nan,22,176,540540,3165976,2998320,22
229,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7559434,2415.991376,nan,7.559434,nan,28,224,539154,4029424,2990632,28
230,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7315704,2423.30708,nan,7.315704,nan,27,216,523908,3885516,2906064,27
231,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6155302,2429.462382,nan,6.155302,nan,19,152,522522,2734252,2898376,19
232,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5967284,2435.429666,nan,5.967284,nan,17,136,537768,2446436,2982944,17
233,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5679452,2441.109118,nan,5.679452,nan,15,120,537768,2158620,2982944,15
234,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6030802,2447.13992,nan,6.030802,nan,17,136,547470,2446436,3036760,17
235,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6462550,2453.60247,nan,6.46255,nan,20,160,547470,2878160,3036760,20
236,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6039876,2459.642346,nan,6.039876,nan,17,136,548856,2446436,3044448,17
237,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7506258,2467.148604,nan,7.506258,nan,27,216,553014,3885516,3067512,27
238,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7668322,2474.816926,nan,7.668322,nan,28,224,555786,4029424,3082888,28
239,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6695938,2481.512864,nan,6.695938,nan,22,176,539154,3165976,2990632,22
240,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5885618,2487.398482,nan,5.885618,nan,17,136,525294,2446436,2913752,17
241,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5534268,2492.93275,nan,5.534268,nan,15,120,515592,2158620,2859936,15
242,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5956942,2498.889692,nan,5.956942,nan,18,144,514206,2590344,2852248,18
243,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5623740,2504.513432,nan,5.62374,nan,16,128,507276,2302528,2813808,16
244,-100.0,5.0,712,356,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5389084,2509.902516,nan,5.389084,nan,15,120,493416,2158620,2736928,15
245,-100.0,5.0,710,355,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6099590,2516.002106,nan,6.09959,nan,20,160,492030,2878160,2729240,20
246,-100.0,5.0,728,364,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6900836,2522.902942,nan,6.900836,nan,25,200,504504,3597700,2798432,25
247,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7243112,2530.146054,nan,7.243112,nan,27,216,512820,3885516,2844560,27
248,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7350732,2537.496786,nan,7.350732,nan,28,224,507276,4029424,2813808,28
249,-100.0,5.0,716,358,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6558560,2544.055346,nan,6.55856,nan,23,184,496188,3309884,2752304,23
250,-100.0,5.0,724,362,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6019192,2550.074538,nan,6.019192,nan,19,152,501732,2734252,2783056,19
251,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5884350,2555.958888,nan,5.88435,nan,18,144,503118,2590344,2790744,18
252,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5885618,2561.844506,nan,5.885618,nan,17,136,525294,2446436,2913752,17
253,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6281070,2568.125576,nan,6.28107,nan,20,160,519750,2878160,2883000,20
254,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5903766,2574.029342,nan,5.903766,nan,17,136,528066,2446436,2929128,17
255,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6577976,2580.607318,nan,6.577976,nan,22,176,521136,3165976,2890688,22
256,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6056756,2586.664074,nan,6.056756,nan,18,144,529452,2590344,2936816,18
257,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5697600,2592.361674,nan,5.6976,nan,15,120,540540,2158620,2998320,15
258,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5976358,2598.338032,nan,5.976358,nan,17,136,539154,2446436,2990632,17
259,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5985432,2604.323464,nan,5.985432,nan,17,136,540540,2446436,2998320,17
260,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5914108,2610.237572,nan,5.914108,nan,16,128,551628,2302528,3059824,16
261,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6373078,2616.61065,nan,6.373078,nan,19,152,555786,2734252,3082888,19
262,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5554952,2622.165602,nan,5.554952,nan,13,104,562716,1870804,3121328,13
263,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6003580,2628.169182,nan,6.00358,nan,17,136,543312,2446436,3013696,17
264,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5535536,2633.704718,nan,5.535536,nan,14,112,537768,2014712,2982944,14
265,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5715748,2639.420466,nan,5.715748,nan,15,120,543312,2158620,3013696,15
266,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5409768,2644.830234,nan,5.409768,nan,13,104,540540,1870804,2998320,13
267,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4887280,2649.717514,nan,4.88728,nan,10,80,526680,1439080,2921440,10
268,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5435722,2655.153236,nan,5.435722,nan,14,112,522522,2014712,2898376,14
269,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5867470,2661.020706,nan,5.86747,nan,17,136,522522,2446436,2898376,17
270,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5175112,2666.195818,nan,5.175112,nan,12,96,526680,1726896,2921440,12
271,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5472018,2671.667836,nan,5.472018,nan,14,112,528066,2014712,2929128,14
272,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5634082,2677.301918,nan,5.634082,nan,15,120,530838,2158620,2944504,15
273,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5940062,2683.24198,nan,5.940062,nan,17,136,533610,2446436,2959880,17
274,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6056756,2689.298736,nan,6.056756,nan,18,144,529452,2590344,2936816,18
275,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6559828,2695.858564,nan,6.559828,nan,22,176,518364,3165976,2875312,22
276,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6109932,2701.968496,nan,6.109932,nan,19,152,515592,2734252,2859936,19
277,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5803952,2707.772448,nan,5.803952,nan,17,136,512820,2446436,2844560,17
278,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5894692,2713.66714,nan,5.894692,nan,17,136,526680,2446436,2921440,17
279,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5282732,2718.949872,nan,5.282732,nan,13,104,521136,1870804,2890688,13
280,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6146228,2725.0961,nan,6.146228,nan,19,152,521136,2734252,2890688,19
281,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5650962,2730.747062,nan,5.650962,nan,16,128,511434,2302528,2836872,16
282,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5488898,2736.23596,nan,5.488898,nan,15,120,508662,2158620,2821496,15
283,-100.0,5.0,728,364,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5317760,2741.55372,nan,5.31776,nan,14,112,504504,2014712,2798432,14
284,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5228288,2746.782008,nan,5.228288,nan,13,104,512820,1870804,2844560,13
285,-100.0,5.0,724,362,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6019192,2752.8012,nan,6.019192,nan,19,152,501732,2734252,2783056,19
286,-100.0,5.0,720,360,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4993632,2757.794832,nan,4.993632,nan,12,96,498960,1726896,2767680,12
287,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4805614,2762.600446,nan,4.805614,nan,10,80,514206,1439080,2852248,10
288,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4949530,2767.549976,nan,4.94953,nan,11,88,514206,1582988,2852248,11
289,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5346250,2772.896226,nan,5.34625,nan,13,104,530838,1870804,2944504,13
290,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5355324,2778.25155,nan,5.355324,nan,13,104,532224,1870804,2952192,13
291,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4878206,2783.129756,nan,4.878206,nan,10,80,525294,1439080,2913752,10
292,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4023784,2787.15354,nan,4.023784,nan,4,32,526680,575632,2921440,4
293,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4491828,2791.645368,nan,4.491828,nan,7,56,532224,1007356,2952192,7
294,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4401088,2796.046456,nan,4.401088,nan,7,56,518364,1007356,2875312,7
295,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4985826,2801.032282,nan,4.985826,nan,11,88,519750,1582988,2883000,11
296,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5219214,2806.251496,nan,5.219214,nan,13,104,511434,1870804,2836872,13
297,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5740434,2811.99193,nan,5.740434,nan,17,136,503118,2446436,2790744,17
298,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5210140,2817.20207,nan,5.21014,nan,13,104,510048,1870804,2829184,13
299,-100.0,5.0,722,361,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5146622,2822.348692,nan,5.146622,nan,13,104,500346,1870804,2775368,13
300,-100.0,5.0,722,361,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5290538,2827.63923,nan,5.290538,nan,14,112,500346,2014712,2775368,14
301,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6046414,2833.685644,nan,6.046414,nan,19,152,505890,2734252,2806120,19
302,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5525194,2839.210838,nan,5.525194,nan,15,120,514206,2158620,2852248,15
303,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5650962,2844.8618,nan,5.650962,nan,16,128,511434,2302528,2836872,16
304,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5049344,2849.911144,nan,5.049344,nan,11,88,529452,1582988,2936816,11
305,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5076566,2854.98771,nan,5.076566,nan,11,88,533610,1582988,2959880,11
306,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4626670,2859.61438,nan,4.62667,nan,8,64,530838,1151264,2944504,8
307,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4805614,2864.419994,nan,4.805614,nan,10,80,514206,1439080,2852248,10
308,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4643550,2869.063544,nan,4.64355,nan,9,72,511434,1295172,2836872,9
309,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4643550,2873.707094,nan,4.64355,nan,9,72,511434,1295172,2836872,9
310,-100.0,5.0,722,361,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4714874,2878.421968,nan,4.714874,nan,10,80,500346,1439080,2775368,10
311,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4463338,2882.885306,nan,4.463338,nan,8,64,505890,1151264,2806120,8
