step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
25,random,100,400,1,9,40.0,30.0,40.0,30.0,0.0,0,0,-1,nan,166,23,22,0.13855421686746988,0.14906061284852906,0.5454545454545454,0.5454545454545454,nan,0.0,nan,nan,0.0,nan,0.5240963855421686,0.5217391304347826,0.9955022488755623,0.043478260869565216,166,23,22,0.13855421686746988,0.14906061284852906,0.5454545454545454,0.5454545454545454,nan,0.0,nan,nan,0.0,nan,0.5240963855421686,0.5217391304347826,0.9955022488755623,0.043478260869565216
50,random,100,400,1,9,86.0,75.0,86.0,75.0,0.0,0,0,-1,nan,416,50,49,0.1201923076923077,0.13060128164362753,0.5510204081632653,0.5510204081632653,nan,0.0,nan,nan,0.0,nan,0.5564903846153846,0.52,0.934427645788337,-0.8,416,50,49,0.1201923076923077,0.13060128164362753,0.5510204081632653,0.5510204081632653,nan,0.0,nan,nan,0.0,nan,0.5564903846153846,0.52,0.934427645788337,-0.8
75,random,100,400,1,9,126.0,58.111111111111114,126.0,58.111111111111114,0.0,0,0,-1,nan,567,68,67,0.11992945326278659,0.14121608661738783,0.582089552238806,0.582089552238806,nan,0.0,nan,nan,0.0,nan,0.5394179894179895,0.5441176470588235,1.0087124599717276,8.338235294117647,567,68,67,0.11992945326278659,0.14121608661738783,0.582089552238806,0.582089552238806,nan,0.0,nan,nan,0.0,nan,0.5394179894179895,0.5441176470588235,1.0087124599717276,8.338235294117647
100,random,100,400,1,9,170.0,80.66666666666667,170.0,80.66666666666667,0.0,0,0,100,18.129811753022164,792,96,95,0.12121212121212122,0.17871843153403325,0.6526315789473685,0.6526315789473685,nan,0.0,nan,nan,0.0,nan,0.5322180134680135,0.53125,0.9981811711676091,2.7395833333333335,792,96,95,0.12121212121212122,0.17871843153403325,0.6526315789473685,0.6526315789473685,nan,0.0,nan,nan,0.0,nan,0.5322180134680135,0.53125,0.9981811711676091,2.7395833333333335
125,random,100,400,1,9,178.0,26.444444444444443,178.0,26.444444444444443,0.0,0,0,100,18.129811753022164,733,96,96,0.13096862210095497,0.22086515003836418,0.6979166666666666,0.6979166666666666,nan,0.0,nan,nan,0.0,nan,0.5268531150522966,0.5,0.9490311164818089,-8.4375,899,119,118,0.13236929922135707,0.20747786344364916,0.6694915254237288,0.6694915254237288,nan,0.0,nan,nan,0.0,nan,0.5263440860215054,0.5042016806722689,0.9579316915734628,-6.798319327731092
150,random,100,400,1,9,216.0,52.888888888888886,216.0,52.888888888888886,0.0,0,0,100,18.129811753022164,688,93,93,0.13517441860465115,0.25644111592315644,0.7634408602150538,0.7634408602150538,nan,0.0,nan,nan,0.0,nan,0.5008720930232557,0.4838709677419355,0.9660569524273118,-11.24731182795699,1104,143,142,0.12952898550724637,0.2130175111365584,0.6901408450704225,0.6901408450704225,nan,0.0,nan,nan,0.0,nan,0.5218297101449275,0.4965034965034965,0.9514665164725918,-7.594405594405594
175,random,100,400,1,9,260.0,59.333333333333336,260.0,59.333333333333336,0.0,0,0,100,18.129811753022164,725,97,97,0.13379310344827586,0.26029025630606933,0.7628865979381443,0.7628865979381443,nan,0.0,nan,nan,0.0,nan,0.5031034482758621,0.4742268041237113,0.9426029691286928,-19.556701030927837,1292,165,164,0.12770897832817338,0.2116441016161811,0.6890243902439024,0.6890243902439024,nan,0.0,nan,nan,0.0,nan,0.5190402476780185,0.503030303030303,0.9691547144574286,-8.06060606060606
200,random,100,400,1,9,282.0,50.55555555555556,282.0,50.55555555555556,0.0,0,0,200,16.178612038409447,683,91,91,0.13323572474377746,0.24583335456147395,0.7362637362637363,0.7362637362637363,nan,0.0,nan,nan,0.0,nan,0.4998779892630551,0.43956043956043955,0.8793354558548604,-20.263736263736263,1475,187,186,0.12677966101694915,0.2115542272087489,0.6935483870967742,0.6935483870967742,nan,0.0,nan,nan,0.0,nan,0.5172429378531074,0.48663101604278075,0.9408171294955019,-8.454545454545455
225,random,100,400,1,9,324.0,92.44444444444444,324.0,92.44444444444444,0.0,0,0,200,16.178612038409447,793,94,94,0.11853720050441362,0.2163394931653726,0.7553191489361702,0.7553191489361702,nan,0.0,nan,nan,0.0,nan,0.4866540563261874,0.44680851063829785,0.9181234694955825,-24.47872340425532,1692,213,212,0.12588652482269502,0.21140707662214916,0.7075471698113207,0.7075471698113207,nan,0.0,nan,nan,0.0,nan,0.5077423167848699,0.4788732394366197,0.9431422664727745,-14.60093896713615
250,random,100,400,1,9,368.0,33.55555555555556,368.0,33.55555555555556,0.0,0,0,200,16.178612038409447,729,91,91,0.12482853223593965,0.2366001482394074,0.7582417582417582,0.7582417582417582,nan,0.0,nan,nan,0.0,nan,0.4858253315043438,0.45054945054945056,0.9273897866839044,-15.065934065934066,1833,234,233,0.1276595744680851,0.22222789730119039,0.7167381974248928,0.7167381974248928,nan,0.0,nan,nan,0.0,nan,0.5075104564466266,0.47863247863247865,0.9430987530457218,-10.5
275,random,100,400,1,9,400.0,74.11111111111111,412.0,74.11111111111111,0.0,0,0,200,16.178612038409447,749,95,95,0.1268357810413885,0.2448286825659527,0.7684210526315789,0.7684210526315789,nan,0.0,nan,nan,0.0,nan,0.49977748108589237,0.4842105263157895,0.9688522285232224,48.34736842105263,2041,260,259,0.12738853503184713,0.22381605215760314,0.7181467181467182,0.7181467181467182,nan,0.0,nan,nan,0.0,nan,0.5119712559203006,0.49615384615384617,0.9691048870741354,12.55
300,random,100,400,1,9,400.0,63.77777777777778,434.0,63.77777777777778,0.0,0,0,300,22.156685090610264,730,91,91,0.12465753424657534,0.2382041416359661,0.7582417582417582,0.7582417582417582,nan,0.0,nan,nan,0.0,nan,0.49694063926940635,0.4835164835164835,0.9729863997988597,39.0989010989011,2205,278,277,0.12607709750566892,0.2203092532480152,0.7148014440433214,0.7148014440433214,nan,0.0,nan,nan,0.0,nan,0.5105215419501133,0.4856115107913669,0.9512066992049072,7.111510791366906
325,random,100,400,1,9,400.0,93.66666666666667,477.0,93.66666666666667,0.0,0,0,300,22.156685090610264,712,89,89,0.125,0.2353122713613001,0.7528089887640449,0.7528089887640449,nan,0.0,nan,nan,0.0,nan,0.5125468164794007,0.5056179775280899,0.9864815491413959,41.47191011235955,2404,302,301,0.12562396006655574,0.2184753900167819,0.7209302325581395,0.7209302325581395,nan,0.0,nan,nan,0.0,nan,0.509165280088741,0.4867549668874172,0.9559861717251853,1.923841059602649
