step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
45,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40320587158203,67.40320587158203,26,52,0,1,52,0,1,-105.0,70.5,-47.5,5.0,289292,15.043184,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
46,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.59444046020508,57.59444046020508,29,58,0,1,58,0,1,-105.0,70.5,-47.5,5.0,289292,15.332476,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
47,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.07144355773926,60.071441650390625,29,58,0,1,58,0,1,-105.0,70.5,-47.5,5.0,289292,15.621768,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
48,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.156825120957386,40.644263974007956,29,58,0,2,58,0,2,-105.0,70.5,-47.5,5.0,578584,16.200352,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
49,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.20624542236328,58.79998016357422,30,60,0,2,60,0,2,-105.0,70.5,-47.5,5.0,578584,16.778936,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
50,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.07584381103516,65.07584381103516,31,62,0,1,62,0,1,-105.0,70.5,-47.5,5.0,289292,17.068228,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
51,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.932167053222656,59.932167053222656,29,58,0,1,58,0,1,-105.0,70.5,-47.5,5.0,289292,17.35752,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
52,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.14754168192545,57.961299896240234,31,62,0,3,62,0,3,-105.0,70.5,-47.5,5.0,867876,18.225396,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
53,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,34,68,0,0,68,0,0,-105.0,70.5,-47.5,5.0,0,18.225396,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.42462921142578,62.42462921142578,25,50,0,1,50,0,1,-105.0,70.5,-47.5,5.0,289292,18.514688,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
55,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.148271560668945,61.16123962402344,27,54,0,2,54,0,2,-105.0,70.5,-47.5,5.0,578584,19.093272,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
56,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.61993408203125,62.61993408203125,28,56,0,1,56,0,1,-105.0,70.5,-47.5,5.0,289292,19.382564,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
57,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.38837432861328,62.38837432861328,27,54,1,1,54,0,2,-105.0,70.5,-47.5,5.0,289292,19.671856,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
58,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.25501468715156,33.31197194377269,25,50,0,2,50,0,2,-105.0,70.5,-47.5,5.0,578584,20.25044,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
59,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,24,48,0,0,48,0,0,-105.0,70.5,-47.5,5.0,0,20.25044,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,38.82415455159269,35.82324899200242,22,44,0,2,44,0,2,-105.0,70.5,-47.5,5.0,578584,20.829024,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
61,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.74968338012695,64.74968338012695,23,46,0,1,46,0,1,-105.0,70.5,-47.5,5.0,289292,21.118316,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
62,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.01779556274414,58.28725051879883,23,46,0,2,46,0,2,-105.0,70.5,-47.5,5.0,578584,21.6969,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
63,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.726271629333496,57.92704772949219,23,46,0,2,46,0,2,-105.0,70.5,-47.5,5.0,578584,22.275484,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
64,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.55998611450195,57.55998611450195,25,50,0,1,50,0,1,-105.0,70.5,-47.5,5.0,289292,22.564776,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
65,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,27,54,0,0,54,0,0,-105.0,70.5,-47.5,5.0,0,22.564776,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.541887283325195,60.54187774658203,27,54,0,1,54,0,1,-105.0,70.5,-47.5,5.0,289292,22.854068,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
67,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.79221534729004,60.79220962524414,28,56,0,1,56,0,1,-105.0,70.5,-47.5,5.0,289292,23.14336,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
68,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.539955139160156,60.539955139160156,28,56,1,1,56,0,2,-105.0,70.5,-47.5,5.0,289292,23.432652,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
69,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,23,46,0,0,46,0,0,-105.0,70.5,-47.5,5.0,0,23.432652,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,21,42,0,0,42,0,0,-105.0,70.5,-47.5,5.0,0,23.432652,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.169071197509766,59.169071197509766,21,42,0,1,42,0,1,-105.0,70.5,-47.5,5.0,289292,23.721944,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
72,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.710323333740234,60.21068572998047,21,42,0,2,42,0,2,-105.0,70.5,-47.5,5.0,578584,24.300528,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
73,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.102577209472656,60.102577209472656,21,42,0,1,42,0,1,-105.0,70.5,-47.5,5.0,289292,24.58982,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
74,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,20,40,0,0,40,0,0,-105.0,70.5,-47.5,5.0,0,24.58982,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,52.822623848513025,38.25502401504203,23,46,0,2,46,0,2,-105.0,70.5,-47.5,5.0,578584,25.168404,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
76,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,22,44,0,1,44,0,1,-105.0,70.5,-47.5,5.0,289292,25.457696,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
77,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,23,46,0,0,46,0,0,-105.0,70.5,-47.5,5.0,0,25.457696,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,23,46,0,0,46,0,0,-105.0,70.5,-47.5,5.0,0,25.457696,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,1,562500.0,31.148247920565847,21.3475080247853,23,46,1,2,46,0,3,-105.0,70.5,-47.5,5.0,578584,26.03628,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
80,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,1,562500.0,47.400834444928364,29.78307703835341,24,48,1,3,48,0,4,-105.0,70.5,-47.5,5.0,867876,26.904156,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
81,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.32568740844727,67.32568740844727,24,48,0,1,48,0,1,-105.0,70.5,-47.5,5.0,289292,27.193448,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
82,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50382232666016,67.50382232666016,26,52,0,1,52,0,1,-105.0,70.5,-47.5,5.0,289292,27.48274,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
83,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.55083847045898,67.55083847045898,30,60,0,1,60,0,1,-105.0,70.5,-47.5,5.0,289292,27.772032,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
84,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.3563346862793,60.3563346862793,30,60,0,1,60,0,1,-105.0,70.5,-47.5,5.0,289292,28.061324,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
85,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,32,64,0,1,64,0,1,-105.0,70.5,-47.5,5.0,289292,28.350616,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
86,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.52546310424805,67.52546310424805,33,66,0,1,66,0,1,-105.0,70.5,-47.5,5.0,289292,28.639908,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
87,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,32,64,0,0,64,0,0,-105.0,70.5,-47.5,5.0,0,28.639908,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.85902214050293,57.74418258666992,33,66,0,2,66,0,2,-105.0,70.5,-47.5,5.0,578584,29.218492,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
89,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,0,562500.0,70.5120439529419,67.52546310424805,33,66,0,2,66,0,2,-105.0,70.5,-47.5,5.0,578584,29.797076,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
90,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,0,562500.0,68.47750854492188,68.47750854492188,33,66,0,1,66,0,1,-105.0,70.5,-47.5,5.0,289292,30.086368,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
