step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
25,policy,100,400,4,16,84.0,74.8125,84.0,74.8125,48.1,39,70,-1,nan,404,143,143,0.35396039603960394,0.12345262932648811,0.7202797202797203,0.7202797202797203,-0.023714153226838206,0.7202797202797203,0.0024552417595199772,nan,0.0,nan,0.5101485148514852,0.5174825174825175,1.0143762108827612,6.923076923076923,404,143,143,0.35396039603960394,0.12345262932648811,0.7202797202797203,0.7202797202797203,-0.023714153226838206,0.7202797202797203,0.0024552417595199772,nan,0.0,nan,0.5101485148514852,0.5174825174825175,1.0143762108827612,6.923076923076923
50,policy,100,400,4,16,175.0,132.3125,175.0,132.3125,131.15,77,162,-1,nan,871,286,286,0.3283582089552239,0.1396380495947064,0.7622377622377622,0.7622377622377622,-0.00852083847080656,0.8006993006993007,0.005603812868719354,nan,0.0,nan,0.5354381936471488,0.5524475524475524,1.0317671750021118,34.59440559440559,871,286,286,0.3283582089552239,0.1396380495947064,0.7622377622377622,0.7622377622377622,-0.00852083847080656,0.8006993006993007,0.005603812868719354,nan,0.0,nan,0.5354381936471488,0.5524475524475524,1.0317671750021118,34.59440559440559
75,policy,100,400,4,16,266.5,133.875,266.5,133.875,242.75,0,332,-1,nan,1302,402,402,0.3087557603686636,0.15066803526343772,0.7786069651741293,0.7786069651741293,-0.02236344693861957,0.8333333333333334,0.007438555404557976,nan,0.0,nan,0.5226190476190476,0.5796019900497512,1.1090334205963348,57.407960199004975,1302,402,402,0.3087557603686636,0.15066803526343772,0.7786069651741293,0.7786069651741293,-0.02236344693861957,0.8333333333333334,0.007438555404557976,nan,0.0,nan,0.5226190476190476,0.5796019900497512,1.1090334205963348,57.407960199004975
100,policy,100,400,4,16,353.75,178.1875,353.75,178.1875,340.3,0,408,100,25.422355669046897,1766,529,529,0.2995469988674972,0.16975404601045924,0.7958412098298677,0.7958412098298677,-0.06318916316717062,0.8487712665406427,0.008262392192781869,nan,0.0,nan,0.5250849377123442,0.55765595463138,1.0620299966343332,62.6124763705104,1766,529,529,0.2995469988674972,0.16975404601045924,0.7958412098298677,0.7958412098298677,-0.06318916316717062,0.8487712665406427,0.008262392192781869,nan,0.0,nan,0.5250849377123442,0.55765595463138,1.0620299966343332,62.6124763705104
125,policy,100,400,4,16,387.0,98.0,387.0,98.0,327.5,0,512,100,25.422355669046897,1709,496,496,0.29022820362785257,0.1914930921967092,0.8225806451612904,0.8225806451612904,0.005561943239392459,0.9032258064516129,0.009770036834757736,nan,0.0,nan,0.5288375268188024,0.5685483870967742,1.0750908516588276,68.66532258064517,2113,639,639,0.3024136299100805,0.17626650973905408,0.7996870109546166,0.7996870109546166,-0.026893329039717518,0.8622848200312989,0.008371467402483219,nan,0.0,nan,0.5252642372613976,0.5571205007824727,1.0606480724580947,54.84820031298904
150,policy,100,400,4,16,400.0,155.5,480.25,155.5,439.45,0,512,100,25.422355669046897,1700,494,494,0.29058823529411765,0.2174409013774836,0.8380566801619433,0.8380566801619433,0.08046304196719213,0.902834008097166,0.013660548869855293,nan,0.0,nan,0.5113886554621848,0.548582995951417,1.0727320406738716,30.86234817813765,2571,780,780,0.3033838973162194,0.18891318905713197,0.8102564102564103,0.8102564102564103,0.01647400752691645,0.8653846153846154,0.010931098439287653,nan,0.0,nan,0.5195361263914355,0.55,1.0586366800325488,32.23076923076923
175,policy,100,400,4,16,400.0,145.375,572.5,145.625,399.4,65,512,100,25.422355669046897,1703,522,522,0.30651790957134467,0.25603691101910003,0.8639846743295019,0.8639846743295019,0.15026483900216178,0.9042145593869731,0.013282445235383267,nan,0.0,nan,0.5177984229510947,0.5402298850574713,1.0433208389831177,-5.762452107279693,3005,924,924,0.30748752079866887,0.21019460793059758,0.8268398268398268,0.8268398268398268,0.07911905935648045,0.8733766233766234,0.010750417095704555,nan,0.0,nan,0.5198870929403375,0.5573593073593074,1.0720776009403068,21.72077922077922
200,policy,100,400,4,16,400.0,78.4375,627.25,78.4375,315.55,0,512,200,23.32416495455421,1628,509,509,0.31265356265356264,0.2669942438246864,0.8722986247544204,0.8722986247544204,0.13057442423713372,0.9115913555992141,0.013873389865994786,nan,0.0,nan,0.5165094477594477,0.5402750491159135,1.046011939296673,-66.18664047151277,3394,1038,1038,0.30583382439599294,0.21743734147042226,0.8333333333333334,0.8333333333333334,0.09401556167373767,0.8795761078998073,0.010953819479756126,nan,0.0,nan,0.5209715323961052,0.5491329479768786,1.0540555746899463,-0.546242774566474
225,policy,100,400,4,16,400.0,120.9375,687.75,120.9375,456.85,0,512,200,23.32416495455421,1695,517,517,0.30501474926253686,0.2754790884767376,0.8665377176015474,0.8665377176015474,0.1054942168169126,0.8994197292069632,0.01385846474227739,nan,0.0,nan,0.510409467621857,0.5203094777562862,1.0193962117915958,-77.65764023210832,3808,1156,1156,0.30357142857142855,0.22063753327485197,0.8295847750865052,0.8295847750865052,0.11500359034831549,0.8788927335640139,0.01081381522048509,nan,0.0,nan,0.5186521483593437,0.5406574394463668,1.042427841389711,-4.412629757785467
250,policy,100,400,4,16,400.0,71.0,778.0,71.0,316.1,0,512,200,23.32416495455421,1660,498,498,0.3,0.2999790154404863,0.8654618473895582,0.8654618473895582,0.06715428928249827,0.9016064257028112,0.010932912881348027,nan,0.0,nan,0.5131927710843374,0.5301204819277109,1.0329850921469657,-41.36144578313253,4231,1278,1278,0.3020562514771922,0.23219236084031697,0.8317683881064163,0.8317683881064163,0.14691014335380162,0.8794992175273866,0.01093181032154249,nan,0.0,nan,0.5170473601872798,0.5422535211267606,1.0487501975261044,3.5539906103286385
