step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
25,policy,100,400,4,36,154.5,123.30555555555556,154.5,123.30555555555556,6.125,1,12,-1,nan,787,254,254,0.3227445997458704,0.16516529708906458,0.7125984251968503,0.7125984251968503,-0.012900369691893112,0.9330708661417323,0.0004307970032051768,nan,0.0,nan,0.5260513099776124,0.5354330708661418,1.0178343076247232,20.716535433070867,787,254,254,0.3227445997458704,0.16516529708906458,0.7125984251968503,0.7125984251968503,-0.012900369691893112,0.9330708661417323,0.0004307970032051768,nan,0.0,nan,0.5260513099776124,0.5354330708661418,1.0178343076247232,20.716535433070867
50,policy,100,400,4,36,341.0,247.75,341.0,247.75,10.525,0,20,-1,nan,1716,517,517,0.30128205128205127,0.1623048884580526,0.7562862669245648,0.7562862669245648,-0.0075813080046154896,0.8974854932301741,0.0009910708000498674,nan,0.0,nan,0.525995300995301,0.6150870406189555,1.1693774439715963,68.06963249516441,1716,517,517,0.30128205128205127,0.1623048884580526,0.7562862669245648,0.7562862669245648,-0.0075813080046154896,0.8974854932301741,0.0009910708000498674,nan,0.0,nan,0.525995300995301,0.6150870406189555,1.1693774439715963,68.06963249516441
75,policy,100,400,4,36,400.0,268.72222222222223,529.75,312.1111111111111,12.725,0,29,-1,nan,2672,778,778,0.2911676646706587,0.17164584721120404,0.7917737789203085,0.7917737789203085,-0.027704893169369745,0.884318766066838,0.0014346796875419222,nan,0.0,nan,0.5277948972185499,0.6105398457583547,1.1567748172175711,121.91645244215938,2672,778,778,0.2911676646706587,0.17164584721120404,0.7917737789203085,0.7917737789203085,-0.027704893169369745,0.884318766066838,0.0014346796875419222,nan,0.0,nan,0.5277948972185499,0.6105398457583547,1.1567748172175711,121.91645244215938
100,policy,100,400,4,36,400.0,295.3888888888889,715.0,402.19444444444446,16.9,0,36,100,22.083338118432575,3642,1097,1097,0.30120812740252606,0.17758306501771154,0.8012762078395624,0.8012762078395624,-0.06845884173295305,0.8887876025524157,0.001667679451691833,nan,0.0,nan,0.5283629124856472,0.5651777575205105,1.0696771937713614,64.91522333637192,3642,1097,1097,0.30120812740252606,0.17758306501771154,0.8012762078395624,0.8012762078395624,-0.06845884173295305,0.8887876025524157,0.001667679451691833,nan,0.0,nan,0.5283629124856472,0.5651777575205105,1.0696771937713614,64.91522333637192
125,policy,100,400,4,36,400.0,255.13888888888889,804.5,345.55555555555554,15.75,0,45,100,22.083338118432575,3743,1135,1135,0.30323270104194494,0.19645574415701758,0.839647577092511,0.839647577092511,-0.0697723689452603,0.8898678414096917,0.002136368536331448,nan,0.0,nan,0.5314213178693542,0.5453744493392071,1.0262562509268458,49.37885462555066,4530,1389,1389,0.3066225165562914,0.1907338049523667,0.816414686825054,0.816414686825054,-0.05583276282814889,0.8977681785457163,0.0018400584267132638,nan,0.0,nan,0.5304883827234821,0.5435565154787617,1.0246341544525235,44.13750899928006
150,policy,100,400,4,36,400.0,282.3611111111111,964.75,441.6666666666667,19.8,0,49,100,22.083338118432575,3748,1163,1163,0.310298826040555,0.20449467098158636,0.8495270851246776,0.8495270851246776,-0.02711594494968815,0.9097162510748066,0.0023218040868418915,nan,0.0,nan,0.5312218753320674,0.4772141014617369,0.8983329256978165,-1.6268271711092004,5464,1680,1680,0.3074670571010249,0.1915112676692846,0.8208333333333333,0.8208333333333333,-0.03196787722339948,0.905952380952381,0.0019038797969196527,nan,0.0,nan,0.5295804401999497,0.5196428571428572,0.9812349884876027,19.821428571428573
175,policy,100,400,4,36,400.0,285.44444444444446,1155.0,408.6388888888889,19.975,1,56,100,22.083338118432575,3741,1228,1228,0.32825447741245656,0.219111546096722,0.8460912052117264,0.8460912052117264,0.054126810952580415,0.9250814332247557,0.002197930669633296,nan,0.0,nan,0.5298249227679861,0.4495114006514658,0.8484149788633288,-72.34609120521172,6413,2006,2006,0.3128021206923437,0.20070261602048425,0.825024925224327,0.825024925224327,0.04120141229304113,0.909272183449651,0.0018799193451130788,nan,0.0,nan,0.5289791051680963,0.5119641076769691,0.9678342729894401,2.996011964107677
200,policy,100,400,4,36,400.0,333.1111111111111,1324.75,472.25,22.375,1,64,200,16.242385888092002,3733,1185,1185,0.31743905705866593,0.23452941861477036,0.8540084388185654,0.8540084388185654,0.04842555180884113,0.9383966244725739,0.0019126069338563528,nan,0.0,nan,0.5255659615557821,0.47172995780590715,0.8975656574285948,10.988185654008438,7375,2282,2282,0.30942372881355934,0.20715424337551816,0.8286590709903593,0.8286590709903593,0.07836539370035596,0.9145486415425066,0.0017916542707996502,nan,0.0,nan,0.5269471812556559,0.5166520595968449,0.9804627066525361,36.91191936897459
225,policy,100,400,4,36,400.0,273.0,1392.5,408.72222222222223,20.9,0,67,200,16.242385888092002,3729,1159,1159,0.3108071869133816,0.24394781399030543,0.8576358930112166,0.8576358930112166,0.11554789492286566,0.9370146678170836,0.0014478895662337697,nan,0.0,nan,0.5213117362956462,0.5073339085418465,0.9731871991735236,86.60828300258844,8259,2548,2548,0.3085119263833394,0.21493907829419207,0.8351648351648352,0.8351648351648352,0.10706409533672172,0.9156200941915228,0.0016629912659519087,nan,0.0,nan,0.5263450585281315,0.5270800627943485,1.0013964304486345,63.456043956043956
250,policy,100,400,4,36,400.0,189.30555555555554,1515.5,234.58333333333334,15.25,0,76,200,16.242385888092002,3672,1136,1136,0.3093681917211329,0.2621741770006094,0.8697183098591549,0.8697183098591549,0.08294662856435382,0.9357394366197183,0.001060977683474497,nan,0.0,nan,0.5176704407913558,0.5501760563380281,1.0627921028231424,155.55545774647888,9136,2816,2816,0.30823117338003503,0.22001732768362584,0.8405539772727273,0.8405539772727273,0.12673978596774146,0.91796875,0.0015650951471198923,nan,0.0,nan,0.524793496479683,0.5319602272727273,1.0136562873608739,74.57776988636364
