step,mode,receiver_idx,provider_idx,target_gain,online_prediction,base_loss,weighted_loss,propensity,importance_weight,receiver_policy_version,provider_policy_version
2,t2_b0,0,10,0.0,0.08588512241840363,0.0036881270352751017,0.0036881270352751017,1.0,1.0,1,1
3,t2_b0,10,0,0.1293852066578574,0.03650125861167908,0.004313713405281305,0.004313713405281305,1.0,1.0,2,2
3,t2_b0,5,14,0.0,0.08153322339057922,0.0033238332252949476,0.0033238332252949476,1.0,1.0,1,1
3,t2_b0,7,8,0.0,0.08319937437772751,0.003461068030446768,0.003461068030446768,1.0,1.0,1,1
3,t2_b0,6,19,0.0,0.08219797909259796,0.003378253895789385,0.003378253895789385,1.0,1.0,1,1
3,t2_b0,3,17,0.0,0.08534012734889984,0.003641468705609441,0.003641468705609441,1.0,1.0,1,1
3,t2_b0,2,15,0.0,0.08572091907262802,0.0036740379873663187,0.0036740379873663187,1.0,1.0,1,1
4,t2_b0,15,2,0.3895085507330068,0.03764761984348297,0.06190305948257446,0.06190305948257446,1.0,1.0,2,2
4,t2_b0,16,20,0.0,0.08897081762552261,0.003957903012633324,0.003957903012633324,1.0,1.0,1,1
4,t2_b0,8,7,0.34710234650222593,0.03386307507753372,0.0490594208240509,0.0490594208240509,1.0,1.0,2,2
4,t2_b0,11,22,0.0,0.0891532301902771,0.003974149003624916,0.003974149003624916,1.0,1.0,1,1
4,t2_b0,17,3,0.3442852121326909,0.03588315099477768,0.047555916011333466,0.047555916011333466,1.0,1.0,2,2
4,t2_b0,19,26,0.0,0.03395809233188629,0.0005765760433860123,0.0005765760433860123,0.9500000000000001,1.0,2,2
4,t2_b0,14,5,0.41301555992410943,0.03429150581359863,0.07171595841646194,0.07171595841646194,1.0,1.0,2,2
4,t2_b0,0,10,0.013658375948359697,0.06268506497144699,0.0012018082197755575,0.0012018082197755575,0.9500000000000001,1.0,3,3
5,t2_b0,5,30,0.0,0.061975058168172836,0.0019204539712518454,0.0019204539712518454,0.9500000000000001,1.0,3,3
5,t2_b0,22,25,0.0,0.07170166075229645,0.0025705641601234674,0.0025705641601234674,0.9500000000000001,1.0,4,2
5,t2_b0,17,28,0.0,0.06371816992759705,0.0020300026517361403,0.0020300026517361403,0.9500000000000001,1.0,3,3
5,t2_b0,20,16,0.19523231241733544,0.037945836782455444,0.012369518168270588,0.012369518168270588,1.0,1.0,2,2
5,t2_b0,10,0,0.0032777306496182073,0.03053928166627884,0.0003715961065609008,0.0003715961065609008,0.9500000000000001,1.0,4,4
5,t2_b0,31,14,0.730556605024927,0.08727011829614639,0.20690873265266418,0.20690873265266418,1.0,1.0,3,3
5,t2_b0,26,19,0.16421542374839693,0.009726785123348236,0.011933372355997562,0.011933372355997562,0.9500000000000001,1.0,3,3
5,t2_b0,9,8,0.7506150645338312,0.0881374180316925,0.21943829953670502,0.21943829953670502,1.0,1.0,3,3
5,t2_b0,2,15,0.01925947673176069,0.05464792251586914,0.0006261711241677403,0.0006261711241677403,0.9500000000000001,1.0,3,3
6,t2_b0,11,25,0.0,0.03488589823246002,0.0006085129571147263,0.0006085129571147263,1.0,1.0,3,5
6,t2_b0,20,21,0.0,0.06370287388563156,0.002029028022661805,0.002029028022661805,0.9500000000000001,1.0,3,3
6,t2_b0,14,31,0.0,0.05641718581318855,0.0015914493706077337,0.0015914493706077337,0.9500000000000001,1.0,4,4
6,t2_b0,2,15,0.0,0.05253256857395172,0.001379835419356823,0.001379835419356823,0.9333333333333333,1.0,4,4
6,t2_b0,10,0,0.0,0.03677353262901306,0.0006761463591828942,0.0006761463591828942,0.9500000000000001,1.0,5,5
6,t2_b0,7,8,0.03496719381617574,0.08778665214776993,0.001394947525113821,0.001394947525113821,0.9500000000000001,1.0,4,4
6,t2_b0,30,6,0.7249014147332902,0.010613158345222473,0.2551038861274719,0.2551038861274719,0.9500000000000001,1.0,4,4
6,t2_b0,19,26,0.012814349755656916,0.027851544320583344,0.0001130586169892922,0.0001130586169892922,0.9500000000000001,1.0,4,4
6,t2_b0,3,17,0.03882716619606303,0.049677733331918716,5.886740473215468e-05,5.886740473215468e-05,0.9500000000000001,1.0,4,4
6,t2_b0,29,37,0.0,0.09038978070020676,0.004085156135261059,0.004085156135261059,1.0,1.0,1,1
6,t2_b0,36,18,0.3247927850100223,0.08982621133327484,0.027604643255472183,0.027604643255472183,1.0,1.0,1,1
7,t2_b0,31,33,0.0,0.0911787748336792,0.004156784620136023,0.004156784620136023,0.9500000000000001,1.0,5,5
7,t2_b0,25,11,0.6243394168707076,0.01902182400226593,0.18320469558238983,0.18320469558238983,0.9333333333333333,1.0,6,6
7,t2_b0,5,30,0.0,0.057922132313251495,0.001677486696280539,0.001677486696280539,0.9500000000000001,1.0,5,5
7,t2_b0,19,6,0.7780621239793466,0.00386018306016922,0.299694299697876,0.299694299697876,0.9500000000000001,1.0,5,5
7,t2_b0,18,36,0.017234416085536983,0.14344383776187897,0.007964408956468105,0.007964408956468105,0.9500000000000001,1.0,2,2
7,t2_b0,16,28,0.0,0.077054962515831,0.0029687336646020412,0.0029687336646020412,0.9500000000000001,1.0,5,5
7,t2_b0,21,20,0.5416644727626786,0.08255971968173981,0.1053885966539383,0.1053885966539383,1.0,1.0,4,4
7,t2_b0,0,10,0.001878398717611066,0.038058146834373474,0.0006544870557263494,0.0006544870557263494,0.9333333333333333,1.0,6,6
7,t2_b0,15,2,0.01405852811508385,0.022570759057998657,3.6229033867130056e-05,3.6229033867130056e-05,0.9333333333333333,1.0,5,5
7,t2_b0,29,37,0.0,0.03709663450717926,0.0006880801520310342,0.0006880801520310342,0.9500000000000001,1.0,2,2
7,t2_b0,7,8,0.0,0.06399024277925491,0.0020473755430430174,0.0020473755430430174,0.9500000000000001,1.0,5,5
7,t2_b0,1,22,0.0,0.03660864382982254,0.0006700964295305312,0.0006700964295305312,1.0,1.0,6,6
7,t2_b0,17,3,0.002446596532498624,0.01933872699737549,0.00014267205551732332,0.00014267205551732332,0.925,1.0,5,5
8,t2_b0,28,17,0.9148693478219896,0.0341031476855278,0.387874573469162,0.387874573469162,0.925,1.0,6,6
8,t2_b0,8,7,0.13459911224583046,0.03402352333068848,0.005057725124061108,0.005057725124061108,0.9333333333333333,1.0,6,6
8,t2_b0,39,18,0.7830261533908073,0.09156354516744614,0.23906028270721436,0.23906028270721436,1.0,1.0,3,3
8,t2_b0,20,23,0.0,0.06718645989894867,0.0022570102009922266,0.0022570102009922266,0.9333333333333333,1.0,6,5
8,t2_b0,0,10,0.0,0.023920677602291107,0.0002860994136426598,0.0002860994136426598,0.9333333333333333,1.0,7,7
8,t2_b0,37,29,0.20027851655662202,-0.01192329078912735,0.02251480333507061,0.02251480333507061,1.0,1.0,3,3
8,t2_b0,14,5,0.0,0.05721910670399666,0.001637013047002256,0.001637013047002256,0.9500000000000001,1.0,6,6
8,t2_b0,11,25,0.0,0.016212984919548035,0.0001314304390689358,0.0001314304390689358,1.0,1.0,7,7
8,t2_b0,6,19,0.43453206883423556,0.028454728424549103,0.08244940638542175,0.08244940638542175,0.9333333333333333,1.0,6,6
8,t2_b0,34,15,0.9173944673354898,0.03690394014120102,0.3876318037509918,0.3876318037509918,0.9333333333333333,1.0,6,6
8,t2_b0,33,31,0.9095059377346678,0.12359366565942764,0.30882903933525085,0.30882903933525085,1.0,1.0,6,6
9,t2_b0,29,37,0.014185486027285813,0.00559418648481369,3.690521771204658e-05,3.690521771204658e-05,1.0,1.0,4,4
9,t2_b0,16,20,0.0,0.060194674879312515,0.0018116994760930538,0.0018116994760930538,1.0,1.0,7,7
9,t2_b0,7,13,0.008719906078373155,0.050645362585783005,0.0008788719424046576,0.0008788719424046576,0.925,1.0,7,7
9,t2_b0,15,2,0.268877955645905,0.05248073861002922,0.023413876071572304,0.023413876071572304,0.925,1.0,7,7
9,t2_b0,5,14,0.42909388645956004,0.0631706714630127,0.06694990396499634,0.06694990396499634,0.9500000000000001,1.0,7,7
9,t2_b0,3,17,0.631567925591402,0.03225979208946228,0.17958511412143707,0.17958511412143707,1.0,1.0,7,7
9,t2_b0,21,23,0.014465905426254094,0.07525812089443207,0.0018478466663509607,0.0018478466663509607,0.9500000000000001,1.0,7,6
9,t2_b0,24,8,0.9519419404312209,0.0672004222869873,0.3913837969303131,0.3913837969303131,0.9333333333333333,1.0,7,7
9,t2_b0,22,0,0.7160518517155446,0.0015952438116073608,0.2552241384983063,0.2552241384983063,0.9333333333333333,1.0,8,8
9,t2_b0,31,33,0.4814887550068297,0.07482914626598358,0.08268601447343826,0.08268601447343826,0.03333333333333333,1.0,7,7
9,t2_b0,1,30,0.5922386438341938,0.007451675832271576,0.17098791897296906,0.17098791897296906,1.0,1.0,7,7
9,t2_b0,18,39,-0.00017985158929940205,0.12748682498931885,0.008149391040205956,0.008149391040205956,0.9500000000000001,1.0,4,4
9,t2_b0,26,6,0.101418807544544,0.03932008892297745,0.0019281255081295967,0.0019281255081295967,0.9500000000000001,1.0,7,7
10,t2_b0,39,18,0.0,0.09367648512125015,0.004387641791254282,0.004387641791254282,1.0,1.0,5,5
10,t2_b0,35,34,0.9338350276225363,0.06686952710151672,0.37581461668014526,0.37581461668014526,0.9333333333333333,1.0,8,8
10,t2_b0,9,13,0.0,0.03370142728090286,0.0005678930901922286,0.0005678930901922286,0.92,1.0,8,8
10,t2_b0,16,20,0.19701659591304954,0.05374789610505104,0.010262960568070412,0.010262960568070412,0.9500000000000001,1.0,8,8
10,t2_b0,37,29,0.002405084105052062,-0.020132675766944885,0.00025397533318027854,0.00025397533318027854,1.0,1.0,5,5
10,t2_b0,23,21,0.819760999201521,0.10600969940423965,0.25472041964530945,0.25472041964530945,1.0,1.0,8,8
10,t2_b0,14,5,0.18950270859016216,0.08883107453584671,0.0050673880614340305,0.0050673880614340305,0.9333333333333333,1.0,8,8
10,t2_b0,36,3,0.3949768906798204,0.07588083297014236,0.05091114714741707,0.05091114714741707,0.9500000000000001,1.0,8,8
10,t2_b0,17,28,0.0005395743186636554,0.04994701221585274,0.0012205474777147174,0.0012205474777147174,0.9500000000000001,1.0,8,8
10,t2_b0,19,26,0.037013426725661526,0.05299646407365799,0.0001277287519769743,0.0001277287519769743,0.9500000000000001,1.0,8,8
10,t2_b0,10,0,0.11333901211888353,0.008460916578769684,0.005499707534909248,0.005499707534909248,0.925,1.0,9,9
10,t2_b0,33,31,0.0019842779815155954,0.09568532556295395,0.004389943554997444,0.004389943554997444,0.05,1.0,8,8
10,t2_b0,22,4,0.07916089350856281,0.0026989728212356567,0.002923212479799986,0.002923212479799986,0.92,1.0,9,9
10,t2_b0,8,7,0.06268191862114801,0.033326976001262665,0.00043085639481432736,0.00043085639481432736,0.02,1.0,8,8
11,t2_b0,29,37,0.00458774527654012,0.006344877183437347,1.5437561842190917e-06,1.5437561842190917e-06,0.9500000000000001,1.0,9,6
11,t2_b0,34,2,0.0,0.07170607149600983,0.0025708803441375494,0.0025708803441375494,0.9333333333333333,1.0,9,9
11,t2_b0,0,10,0.0,0.022835761308670044,0.0002607360074762255,0.0002607360074762255,0.925,1.0,10,10
11,t2_b0,18,36,0.29844553889064335,0.09940125048160553,0.019809316843748093,0.019809316843748093,0.9333333333333333,1.0,9,9
11,t2_b0,7,13,0.007816347347129047,0.048700928688049316,0.0008357744663953781,0.0008357744663953781,0.925,1.0,9,9
11,t2_b0,31,14,0.05571379715806516,0.10729789733886719,0.001330459606833756,0.001330459606833756,0.9500000000000001,1.0,9,9
11,t2_b0,23,21,-0.0691855919128713,0.09013105183839798,0.012690896168351173,0.012690896168351173,1.0,1.0,9,9
11,t2_b0,15,28,0.22541441325749692,0.07043315470218658,0.012009594589471817,0.012009594589471817,0.925,1.0,9,9
11,t2_b0,11,22,0.6809728889337516,0.016745761036872864,0.22059883177280426,0.22059883177280426,0.9500000000000001,1.0,10,10
11,t2_b0,3,17,0.06635567859317007,0.08049052953720093,9.989704994950444e-05,9.989704994950444e-05,0.9333333333333333,1.0,9,9
