step,mode,receiver_idx,provider_idx,target_gain,online_prediction,base_loss,weighted_loss,propensity,importance_weight,receiver_policy_version,provider_policy_version
2,t2_b0,5,9,0.0,-0.11917369812726974,0.007101185154169798,0.007101185154169798,1.0,1.0,0,0
2,t2_b0,1,11,0.0,-0.11926174908876419,0.007111682556569576,0.007111682556569576,1.0,1.0,0,0
3,t2_b0,1,11,0.0,0.0466906800866127,0.0010900098131969571,0.0010900098131969571,1.0,1.0,0,0
3,t2_b0,6,14,0.0,-0.12191884964704514,0.007432103157043457,0.007432103157043457,1.0,1.0,0,0
3,t2_b0,5,9,0.0,0.050445035099983215,0.0012723507825285196,0.0012723507825285196,1.0,1.0,0,0
3,t2_b0,3,8,0.0,-0.11935221403837204,0.007122475653886795,0.007122475653886795,1.0,1.0,0,0
4,t2_b0,6,14,0.0,0.05341870337724686,0.0014267789665609598,0.0014267789665609598,1.0,1.0,0,0
4,t2_b0,1,11,0.0,-0.04411214962601662,0.000972940877545625,0.000972940877545625,0.5,1.0,0,0
4,t2_b0,4,15,0.0,-0.11941704154014587,0.00713021494448185,0.00713021494448185,1.0,1.0,0,0
4,t2_b0,9,5,0.21842883886469736,-0.024890556931495667,0.029602162539958954,0.029602162539958954,1.0,1.0,0,0
4,t2_b0,3,8,0.0,0.049393780529499054,0.0012198727345094085,0.0012198727345094085,1.0,1.0,0,0
5,t2_b0,1,11,0.0,0.02904175966978073,0.0004217119130771607,0.0004217119130771607,0.5,1.0,0,0
5,t2_b0,6,14,0.0,-0.04612065851688385,0.0010635575745254755,0.0010635575745254755,1.0,1.0,0,0
5,t2_b0,10,8,0.2929373849333621,0.07490527629852295,0.02376900240778923,0.02376900240778923,1.0,1.0,0,0
5,t2_b0,2,5,0.0,-0.11832096427679062,0.006999925244599581,0.006999925244599581,0.5,1.0,0,0
5,t2_b0,4,15,0.0,0.047953419387340546,0.0011497652158141136,0.0011497652158141136,1.0,1.0,0,0
6,t2_b0,6,14,0.0,0.02681770920753479,0.00035959476372227073,0.00035959476372227073,1.0,1.0,0,0
6,t2_b0,9,5,0.0,0.11275046318769455,0.006356333382427692,0.006356333382427692,0.5,1.0,0,0
6,t2_b0,3,8,0.0,0.019432708621025085,0.00018881508731283247,0.00018881508731283247,1.0,1.0,0,0
6,t2_b0,4,15,0.0,-0.043362170457839966,0.0009401389397680759,0.0009401389397680759,1.0,1.0,0,0
6,t2_b0,11,0,0.416486154494322,0.031276874244213104,0.0741930902004242,0.0741930902004242,0.3333333333333333,1.0,0,0
7,t2_b0,6,14,0.0,-0.0037764981389045715,7.130969152058242e-06,7.130969152058242e-06,1.0,1.0,0,0
7,t2_b0,13,10,0.7102531074337257,0.15743857622146606,0.15280196070671082,0.15280196070671082,0.5,1.0,0,0
7,t2_b0,4,15,0.0,0.026424452662467957,0.0003491258539725095,0.0003491258539725095,1.0,1.0,0,0
7,t2_b0,3,8,0.0,0.004016071557998657,8.06441494205501e-06,8.06441494205501e-06,0.5,1.0,0,0
7,t2_b0,0,11,0.0,0.06043270230293274,0.0018260556971654296,0.0018260556971654296,0.5,1.0,0,0
7,t2_b0,2,9,0.034084589342290014,0.009387388825416565,0.00030497583793476224,0.00030497583793476224,1.0,1.0,0,0
8,t2_b0,13,10,0.0,0.4553063213825226,0.10365192592144012,0.10365192592144012,0.5,1.0,0,0
8,t2_b0,0,15,0.3652353843678143,0.11895017325878143,0.03032820299267769,0.03032820299267769,0.5,1.0,0,0
8,t2_b0,16,8,0.0,-0.12112677842378616,0.0073358481749892235,0.0073358481749892235,1.0,1.0,0,0
8,t2_b0,5,9,0.0011838730457072223,0.024960339069366455,0.00028266015578992665,0.00028266015578992665,1.0,1.0,0,0
8,t2_b0,1,11,0.13283375504705486,0.10586162656545639,0.0003637477057054639,0.0003637477057054639,1.0,1.0,0,0
8,t2_b0,6,14,0.33894950359259407,-0.010549739003181458,0.06107485294342041,0.06107485294342041,1.0,1.0,0,0
9,t2_b0,5,9,0.0,0.03744120895862579,0.0007009220425970852,0.0007009220425970852,1.0,1.0,0,0
9,t2_b0,14,6,0.06877266871733238,0.04431219398975372,0.0002991573419421911,0.0002991573419421911,1.0,1.0,0,0
9,t2_b0,8,16,0.12424558941345802,0.1172521561384201,2.4454069716739468e-05,2.4454069716739468e-05,0.25,1.0,0,0
9,t2_b0,13,10,0.0003214861960465218,0.3582218885421753,0.06404635310173035,0.06404635310173035,0.3333333333333333,1.0,0,0
9,t2_b0,1,11,0.0,0.13799242675304413,0.009520955383777618,0.009520955383777618,1.0,1.0,0,0
9,t2_b0,0,15,-0.033176046718299775,0.1338372528553009,0.013946721330285072,0.013946721330285072,1.0,1.0,0,0
10,t2_b0,15,0,0.3035258368948785,0.0697254166007042,0.027331316843628883,0.027331316843628883,0.5,1.0,0,0
10,t2_b0,8,10,0.14309569205262232,0.23510059714317322,0.004232451785355806,0.004232451785355806,0.3333333333333333,1.0,0,0
10,t2_b0,5,9,0.0,0.036766767501831055,0.0006758975796401501,0.0006758975796401501,1.0,1.0,0,0
10,t2_b0,2,18,0.10812081066455857,0.03436584770679474,0.0027198975440114737,0.0027198975440114737,1.0,1.0,0,0
10,t2_b0,13,16,0.0,0.14623139798641205,0.010691811330616474,0.010691811330616474,0.25,1.0,0,0
10,t2_b0,1,11,0.15004723456366278,0.014981232583522797,0.00912141241133213,0.00912141241133213,1.0,1.0,0,0
10,t2_b0,6,7,0.0,0.09125242382287979,0.004163502249866724,0.004163502249866724,0.5,1.0,0,0
11,t2_b0,4,0,0.4248666123584737,0.07697571814060211,0.060514044016599655,0.060514044016599655,1.0,1.0,0,0
11,t2_b0,3,6,0.07304566700309922,0.03486168384552002,0.0007290081703104079,0.0007290081703104079,0.25,1.0,0,0
11,t2_b0,11,1,0.0,0.10572421550750732,0.005588804837316275,0.005588804837316275,1.0,1.0,0,0
11,t2_b0,5,12,0.049480421738960036,0.011365830898284912,0.0007263610605150461,0.0007263610605150461,0.5,1.0,0,0
11,t2_b0,2,18,0.0,0.06040742248296738,0.0018245283281430602,0.0018245283281430602,1.0,1.0,0,0
11,t2_b0,7,14,0.28442472918654843,0.08822575211524963,0.019247017800807953,0.019247017800807953,0.25,1.0,0,0
11,t2_b0,8,10,0.09217289357717497,0.08445322513580322,2.9796619855915196e-05,2.9796619855915196e-05,0.25,1.0,0,0
12,t2_b0,15,19,0.0,0.12078791111707687,0.007294859737157822,0.007294859737157822,1.0,1.0,0,0
12,t2_b0,5,12,0.038576577527641015,0.03462914377450943,7.791113603161648e-06,7.791113603161648e-06,0.5,1.0,0,0
12,t2_b0,0,4,0.0,0.12225353717803955,0.007472963538020849,0.007472963538020849,0.5,1.0,0,0
12,t2_b0,13,17,0.0,-0.010976821184158325,6.024530011927709e-05,6.024530011927709e-05,0.3333333333333333,1.0,0,0
12,t2_b0,2,18,0.11081115231209855,0.03572414815425873,0.0028190291486680508,0.0028190291486680508,1.0,1.0,0,0
12,t2_b0,7,14,0.13270869918217676,0.06795474886894226,0.002096537034958601,0.002096537034958601,0.2,1.0,0,0
12,t2_b0,6,1,0.13825374251992792,0.05906450003385544,0.003135468577966094,0.003135468577966094,0.16666666666666666,1.0,0,0
12,t2_b0,8,10,0.0,0.049162328243255615,0.00120846729259938,0.00120846729259938,0.5,1.0,0,0
13,t2_b0,6,1,0.2756128855242626,0.14693641662597656,0.008278817869722843,0.008278817869722843,0.16666666666666666,1.0,0,0
13,t2_b0,2,18,0.0,0.07385774701833725,0.0027274833992123604,0.0027274833992123604,1.0,1.0,0,0
13,t2_b0,19,4,0.6218852329777375,0.08305437862873077,0.14516936242580414,0.14516936242580414,0.5,1.0,0,0
13,t2_b0,16,7,0.3111328580200509,0.07482833415269852,0.027919912710785866,0.027919912710785866,0.16666666666666666,1.0,0,0
13,t2_b0,8,10,0.0008211753675229514,0.0954604223370552,0.004478293936699629,0.004478293936699629,0.5,1.0,0,0
13,t2_b0,17,13,0.8639689835018329,0.00796540081501007,0.3663710653781891,0.3663710653781891,0.5,1.0,0,0
13,t2_b0,5,9,0.11961109147783944,0.01861773431301117,0.005099829286336899,0.005099829286336899,0.5,1.0,0,0
14,t2_b0,8,10,0.0,0.07705524563789368,0.0029687555506825447,0.0029687555506825447,0.3333333333333333,1.0,0,0
14,t2_b0,14,3,0.015810706853733744,0.09623656421899796,0.0032341594342142344,0.0032341594342142344,0.16666666666666666,1.0,0,0
14,t2_b0,11,1,0.06579365917689908,0.09664060175418854,0.00047576703946106136,0.00047576703946106136,0.25,1.0,0,0
14,t2_b0,5,9,0.021883883658968695,0.04543101042509079,0.0002772335719782859,0.0002772335719782859,0.5,1.0,0,0
14,t2_b0,17,13,0.0,0.11049718409776688,0.006104813888669014,0.006104813888669014,0.5,1.0,0,0
14,t2_b0,0,4,0.0,0.1142437681555748,0.006525819189846516,0.006525819189846516,0.5,1.0,0,0
15,t2_b0,11,14,-0.05479195183711729,0.10148123651742935,0.012210654094815254,0.012210654094815254,0.3333333333333333,1.0,0,0
15,t2_b0,17,10,-0.0010440596003481683,0.1826368123292923,0.016869332641363144,0.016869332641363144,0.5,1.0,0,0
15,t2_b0,7,16,0.0,0.15745249390602112,0.012395643629133701,0.012395643629133701,0.3333333333333333,1.0,0,0
15,t2_b0,6,1,-0.01831864034096736,0.09837672114372253,0.006808903533965349,0.006808903533965349,0.3333333333333333,1.0,0,0
15,t2_b0,8,12,0.0810148993354858,0.029865838587284088,0.0013081133365631104,0.0013081133365631104,0.3333333333333333,1.0,0,0
15,t2_b0,5,9,-0.028062719945682137,0.012499600648880005,0.0008226509089581668,0.0008226509089581668,1.0,1.0,0,0
15,t2_b0,0,4,0.07136414467902608,0.10359643399715424,0.0005194602999836206,0.0005194602999836206,1.0,1.0,0,0
16,t2_b0,2,15,0.018488378999695323,0.08069508522748947,0.001934837200678885,0.001934837200678885,1.0,1.0,0,0
16,t2_b0,7,14,0.022908106689213215,0.06722529977560043,0.0009820067789405584,0.0009820067789405584,0.3333333333333333,1.0,0,0
16,t2_b0,0,4,0.0,0.11918648332357407,0.007102708797901869,0.007102708797901869,1.0,1.0,0,0
16,t2_b0,13,8,-0.10679679567595421,0.18088684976100922,0.04138093814253807,0.04138093814253807,0.25,1.0,0,0
16,t2_b0,9,18,0.0,0.01639668643474579,0.00013442565978039056,0.00013442565978039056,0.5,1.0,0,0
16,t2_b0,6,19,-0.03525431178179836,0.09496486186981201,0.008478516712784767,0.008478516712784767,0.3333333333333333,1.0,0,0
16,t2_b0,10,12,0.0,0.05809618532657623,0.001687583397142589,0.001687583397142589,0.25,1.0,0,0
16,t2_b0,1,11,0.0,0.11356743425130844,0.006448781117796898,0.006448781117796898,0.3333333333333333,1.0,0,0
17,t2_b0,16,14,0.1032289214262246,0.14307191967964172,0.0007937323534861207,0.0007937323534861207,0.5,1.0,0,0
17,t2_b0,13,17,0.017595156969251954,0.0799938291311264,0.0019467971287667751,0.0019467971287667751,0.3333333333333333,1.0,0,0
17,t2_b0,1,11,-0.0005342784643233621,0.05929328501224518,0.0017896685749292374,0.0017896685749292374,0.25,1.0,0,0
17,t2_b0,4,6,-0.07103981040892543,0.12908142805099487,0.02002425491809845,0.02002425491809845,0.90078125,1.0,0,0
17,t2_b0,10,12,0.0,0.026927195489406586,0.00036253692815080285,0.00036253692815080285,0.25,1.0,0,0
17,t2_b0,2,15,0.1329117488229449,0.05115325748920441,0.003342224983498454,0.003342224983498454,1.0,1.0,0,0
17,t2_b0,5,9,0.28039953118383415,0.03571194410324097,0.029936008155345917,0.029936008155345917,0.3333333333333333,1.0,0,0
18,t2_b0,14,16,0.0,0.11799335479736328,0.006961215753108263,0.006961215753108263,0.099609375,1.0,0,0
18,t2_b0,5,9,0.0,0.1142812967300415,0.006530107464641333,0.006530107464641333,0.8671875,1.0,0,0
18,t2_b0,4,19,-0.00861136341383815,0.06266355514526367,0.0025400572922080755,0.0025400572922080755,0.8682291666666667,1.0,0,0
18,t2_b0,2,15,0.059256612476468074,0.09491598606109619,0.0006357954116538167,0.0006357954116538167,1.0,1.0,0,0
18,t2_b0,18,8,0.059986719701743574,0.0394306480884552,0.0002112760121235624,0.0002112760121235624,0.3333333333333333,1.0,0,0
18,t2_b0,1,11,0.0,0.09034658223390579,0.004081252496689558,0.004081252496689558,0.3333333333333333,1.0,0,0
