step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
1,0,0,0,0,0
2,0,0,2,2,2
3,0,0,4,6,4
4,0,0,5,11,5
5,0,0,5,16,5
6,0,0,5,21,5
7,0,0,6,27,6
8,0,0,6,33,6
9,0,0,6,39,6
10,0,0,7,46,7
11,0,0,7,53,7
12,0,0,8,61,8
13,0,0,7,68,7
14,0,0,6,74,6
15,0,0,7,81,7
16,0,0,8,89,8
17,0,0,7,96,7
18,0,0,9,105,9
19,0,0,7,112,7
20,0,0,6,118,6
21,0,0,7,125,7
22,0,0,7,132,7
23,0,0,6,138,6
24,0,0,6,144,6
25,0,0,9,153,9
26,0,0,7,160,7
27,0,0,6,166,6
28,0,0,6,172,6
29,0,0,7,179,7
30,0,0,7,186,7
31,0,0,6,192,6
32,0,0,6,198,6
33,0,0,6,204,6
34,0,0,7,211,7
35,0,0,6,217,6
36,0,0,7,224,7
37,0,0,7,231,7
38,0,0,8,239,8
39,0,0,7,246,7
40,0,0,7,253,7
41,0,0,8,261,8
42,0,0,7,268,7
43,0,0,7,275,7
44,0,0,8,283,8
45,0,0,7,290,7
46,0,0,9,299,9
47,0,0,8,307,8
48,0,0,9,316,9
49,0,0,7,323,7
50,0,0,8,331,8
51,0,0,8,339,8
52,0,0,7,346,7
53,0,0,7,353,7
54,0,0,7,360,7
55,0,0,6,366,6
56,0,0,5,371,5
57,0,0,4,375,4
58,0,0,7,382,7
59,0,0,6,388,6
60,0,0,6,394,6
61,0,0,5,399,5
62,0,0,6,405,6
63,0,0,5,410,5
64,0,0,7,417,7
65,0,0,6,423,6
66,0,0,5,428,5
67,0,0,7,435,7
68,0,0,8,443,8
69,0,0,5,448,5
70,0,0,5,453,5
71,0,0,5,458,5
72,0,0,6,464,6
73,0,0,6,470,6
74,0,0,7,477,7
75,0,0,7,484,7
76,0,0,7,491,7
77,0,0,7,498,7
78,0,0,6,504,6
79,0,0,7,511,7
80,0,0,7,518,7
81,0,0,6,524,6
82,0,0,7,531,7
83,0,0,7,538,7
84,0,0,7,545,7
85,0,0,7,552,7
86,0,0,7,559,7
87,0,0,7,566,7
88,0,0,7,573,7
89,0,0,7,580,7
90,0,0,6,586,6
91,0,0,7,593,7
92,0,0,7,600,7
93,0,0,8,608,8
94,0,0,7,615,7
95,0,0,6,621,6
96,0,0,7,628,7
97,0,0,7,635,7
98,0,0,5,640,5
99,0,0,5,645,5
100,0,0,7,652,7
101,0,0,6,658,6
102,0,0,6,664,6
103,0,0,6,670,6
104,0,0,5,675,5
105,0,0,4,679,4
106,0,0,4,683,4
107,0,0,4,687,4
108,0,0,5,692,5
109,0,0,3,695,3
110,0,0,5,700,5
111,0,0,4,704,4
112,0,0,3,707,3
113,0,0,5,712,5
114,0,0,7,719,7
115,0,0,7,726,7
116,0,0,6,732,6
117,0,0,5,737,5
118,0,0,7,744,7
119,0,0,7,751,7
120,0,0,6,757,6
121,0,0,5,762,5
122,0,0,7,769,7
123,0,0,5,774,5
124,0,0,6,780,6
125,0,0,6,786,6
126,0,0,5,791,5
127,0,0,6,797,6
128,0,0,6,803,6
129,0,0,7,810,7
130,0,0,6,816,6
131,0,0,6,822,6
132,0,0,8,830,8
133,0,0,5,835,5
134,0,0,6,841,6
135,0,0,6,847,6
136,0,0,5,852,5
137,0,0,7,859,7
138,0,0,6,865,6
139,0,0,6,871,6
140,0,0,8,879,8
141,0,0,7,886,7
142,0,0,6,892,6
143,0,0,6,898,6
144,0,0,5,903,5
145,0,0,5,908,5
146,0,0,5,913,5
147,0,0,6,919,6
148,0,0,5,924,5
149,0,0,8,932,8
150,0,0,8,940,8
151,0,0,7,947,7
152,0,0,6,953,6
153,0,0,7,960,7
154,0,0,7,967,7
155,0,0,7,974,7
156,0,0,6,980,6
157,0,0,6,986,6
158,0,0,7,993,7
159,0,0,6,999,6
160,0,0,6,1005,6
161,0,0,7,1012,7
162,0,0,7,1019,7
163,0,0,9,1028,9
164,0,0,8,1036,8
165,0,0,8,1044,8
166,0,0,8,1052,8
167,0,0,8,1060,8
168,0,0,7,1067,7
169,0,0,7,1074,7
170,0,0,7,1081,7
171,0,0,7,1088,7
172,0,0,6,1094,6
173,0,0,8,1102,8
174,0,0,7,1109,7
175,0,0,8,1117,8
176,0,0,8,1125,8
177,0,0,7,1132,7
178,0,0,8,1140,8
179,0,0,8,1148,8
180,0,0,7,1155,7
181,0,0,8,1163,8
182,0,0,7,1170,7
183,0,0,7,1177,7
184,0,0,7,1184,7
185,0,0,5,1189,5
186,0,0,6,1195,6
187,0,0,6,1201,6
188,0,0,5,1206,5
189,0,0,5,1211,5
190,0,0,6,1217,6
191,0,0,5,1222,5
192,0,0,4,1226,4
193,0,0,4,1230,4
194,0,0,5,1235,5
195,0,0,5,1240,5
196,0,0,6,1246,6
197,0,0,5,1251,5
198,0,0,6,1257,6
199,0,0,6,1263,6
200,0,0,4,1267,4
201,0,0,6,1273,6
202,0,0,5,1278,5
203,0,0,5,1283,5
204,0,0,4,1287,4
205,0,0,6,1293,6
206,0,0,4,1297,4
207,0,0,5,1302,5
208,0,0,6,1308,6
209,0,0,5,1313,5
210,0,0,7,1320,7
211,0,0,6,1326,6
212,0,0,6,1332,6
213,0,0,6,1338,6
214,0,0,7,1345,7
215,0,0,7,1352,7
216,0,0,7,1359,7
217,0,0,7,1366,7
218,0,0,7,1373,7
219,0,0,8,1381,8
220,0,0,7,1388,7
221,0,0,7,1395,7
222,0,0,7,1402,7
223,0,0,6,1408,6
224,0,0,6,1414,6
225,0,0,6,1420,6
226,0,0,6,1426,6
227,0,0,6,1432,6
228,0,0,6,1438,6
229,0,0,6,1444,6
230,0,0,6,1450,6
231,0,0,7,1457,7
232,0,0,6,1463,6
233,0,0,5,1468,5
234,0,0,6,1474,6
235,0,0,6,1480,6
236,0,0,8,1488,8
237,0,0,7,1495,7
238,0,0,7,1502,7
239,0,0,6,1508,6
240,0,0,5,1513,5
241,0,0,6,1519,6
242,0,0,7,1526,7
243,0,0,6,1532,6
244,0,0,6,1538,6
245,0,0,6,1544,6
246,0,0,7,1551,7
247,0,0,6,1557,6
248,0,0,6,1563,6
249,0,0,5,1568,5
250,0,0,5,1573,5
251,0,0,7,1580,7
252,0,0,7,1587,7
253,0,0,6,1593,6
254,0,0,6,1599,6
255,0,0,7,1606,7
256,0,0,6,1612,6
257,0,0,6,1618,6
258,0,0,7,1625,7
259,0,0,6,1631,6
260,0,0,6,1637,6
261,0,0,8,1645,8
262,0,0,8,1653,8
263,0,0,8,1661,8
264,0,0,7,1668,7
265,0,0,8,1676,8
266,0,0,8,1684,8
267,0,0,8,1692,8
268,0,0,8,1700,8
269,0,0,7,1707,7
270,0,0,7,1714,7
271,0,0,4,1718,4
272,0,0,5,1723,5
273,0,0,6,1729,6
274,0,0,7,1736,7
275,0,0,8,1744,8
276,0,0,7,1751,7
277,0,0,6,1757,6
278,0,0,6,1763,6
279,0,0,6,1769,6
280,0,0,5,1774,5
281,0,0,7,1781,7
282,0,0,7,1788,7
283,0,0,6,1794,6
284,0,0,5,1799,5
285,0,0,5,1804,5
286,0,0,4,1808,4
287,0,0,4,1812,4
288,0,0,3,1815,3
289,0,0,5,1820,5
290,0,0,6,1826,6
291,0,0,6,1832,6
292,0,0,5,1837,5
293,0,0,4,1841,4
294,0,0,5,1846,5
295,0,0,6,1852,6
296,0,0,5,1857,5
297,0,0,6,1863,6
298,0,0,6,1869,6
299,0,0,5,1874,5
300,0,0,6,1880,6
301,0,0,6,1886,6
302,0,0,6,1892,6
303,0,0,7,1899,7
304,0,0,6,1905,6
305,0,0,6,1911,6
306,0,0,6,1917,6
307,0,0,6,1923,6
308,0,0,6,1929,6
309,0,0,6,1935,6
310,0,0,7,1942,7
311,0,0,8,1950,8
312,0,0,6,1956,6
313,0,0,7,1963,7
314,0,0,7,1970,7
315,0,0,6,1976,6
316,0,0,5,1981,5
317,0,0,6,1987,6
318,0,0,7,1994,7
319,0,0,5,1999,5
320,0,0,6,2005,6
321,0,0,5,2010,5
322,0,0,5,2015,5
323,0,0,5,2020,5
324,0,0,6,2026,6
325,0,0,5,2031,5
326,0,0,6,2037,6
327,0,0,5,2042,5
328,0,0,6,2048,6
329,0,0,7,2055,7
330,0,0,6,2061,6
331,0,0,5,2066,5
332,0,0,4,2070,4
333,0,0,5,2075,5
334,0,0,6,2081,6
335,0,0,5,2086,5
336,0,0,6,2092,6
337,0,0,6,2098,6
338,0,0,6,2104,6
339,0,0,7,2111,7
340,0,0,8,2119,8
341,0,0,7,2126,7
342,0,0,7,2133,7
343,0,0,7,2140,7
344,0,0,7,2147,7
345,0,0,7,2154,7
346,0,0,7,2161,7
347,0,0,7,2168,7
348,0,0,8,2176,8
349,0,0,8,2184,8
350,0,0,7,2191,7
351,0,0,7,2198,7
352,0,0,7,2205,7
353,0,0,7,2212,7
354,0,0,8,2220,8
355,0,0,8,2228,8
356,0,0,8,2236,8
357,0,0,7,2243,7
358,0,0,7,2250,7
359,0,0,7,2257,7
360,0,0,7,2264,7
361,0,0,7,2271,7
362,0,0,6,2277,6
363,0,0,7,2284,7
364,0,0,7,2291,7
365,0,0,6,2297,6
366,0,0,5,2302,5
367,0,0,7,2309,7
368,0,0,6,2315,6
369,0,0,4,2319,4
370,0,0,6,2325,6
371,0,0,7,2332,7
372,0,0,7,2339,7
373,0,0,6,2345,6
374,0,0,5,2350,5
375,0,0,5,2355,5
376,0,0,5,2360,5
377,0,0,6,2366,6
378,0,0,6,2372,6
379,0,0,6,2378,6
380,0,0,7,2385,7
381,0,0,5,2390,5
382,0,0,4,2394,4
383,0,0,5,2399,5
384,0,0,5,2404,5
385,0,0,5,2409,5
386,0,0,5,2414,5
387,0,0,5,2419,5
388,0,0,6,2425,6
389,0,0,7,2432,7
390,0,0,6,2438,6
391,0,0,8,2446,8
392,0,0,7,2453,7
393,0,0,6,2459,6
394,0,0,7,2466,7
395,0,0,6,2472,6
396,0,0,6,2478,6
397,0,0,6,2484,6
398,0,0,8,2492,8
399,0,0,7,2499,7
400,0,0,6,2505,6
401,0,0,8,2513,8
402,0,0,8,2521,8
403,0,0,6,2527,6
404,0,0,6,2533,6
405,0,0,7,2540,7
406,0,0,6,2546,6
407,0,0,7,2553,7
408,0,0,7,2560,7
409,0,0,5,2565,5
410,0,0,5,2570,5
411,0,0,7,2577,7
412,0,0,6,2583,6
413,0,0,7,2590,7
414,0,0,5,2595,5
415,0,0,5,2600,5
416,0,0,7,2607,7
417,0,0,6,2613,6
418,0,0,6,2619,6
419,0,0,5,2624,5
420,0,0,5,2629,5
421,0,0,6,2635,6
422,0,0,6,2641,6
423,0,0,6,2647,6
424,0,0,6,2653,6
425,0,0,6,2659,6
426,0,0,6,2665,6
427,0,0,6,2671,6
428,0,0,6,2677,6
429,0,0,7,2684,7
430,0,0,6,2690,6
431,0,0,5,2695,5
432,0,0,6,2701,6
433,0,0,6,2707,6
434,0,0,5,2712,5
435,0,0,6,2718,6
436,0,0,7,2725,7
437,0,0,6,2731,6
438,0,0,6,2737,6
439,0,0,6,2743,6
440,0,0,6,2749,6
441,0,0,6,2755,6
442,0,0,6,2761,6
443,0,0,6,2767,6
444,0,0,7,2774,7
445,0,0,8,2782,8
446,0,0,7,2789,7
447,0,0,8,2797,8
448,0,0,8,2805,8
449,0,0,7,2812,7
450,0,0,7,2819,7
451,0,0,8,2827,8
452,0,0,7,2834,7
453,0,0,7,2841,7
454,0,0,7,2848,7
455,0,0,6,2854,6
456,0,0,6,2860,6
457,0,0,6,2866,6
458,0,0,6,2872,6
459,0,0,7,2879,7
460,0,0,5,2884,5
461,0,0,5,2889,5
