step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
251,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.12863667805989,60.21068572998047,6,12,0,3,12,0,3,-105.0,70.5,-47.5,5.0,867876,110.798836,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
252,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.86807441711426,60.21068572998047,6,12,1,2,12,0,3,-105.0,70.5,-47.5,5.0,578584,111.37742,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
253,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.63127326965332,67.63127136230469,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,289292,111.666712,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
254,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.40596008300781,58.601234436035156,7,14,0,2,14,0,2,-105.0,70.5,-47.5,5.0,578584,112.245296,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
255,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,5.0,0,112.245296,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.22717094421387,60.21068572998047,7,14,0,3,14,0,3,-105.0,70.5,-47.5,5.0,867876,113.113172,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
257,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.55083847045898,67.55083847045898,7,14,1,1,14,0,2,-105.0,70.5,-47.5,5.0,289292,113.402464,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
258,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.44389023657774,29.594042934395326,7,14,0,3,14,0,3,-105.0,70.5,-47.5,5.0,867876,114.27034,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
259,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.63127326965332,67.63127136230469,7,14,1,1,14,0,2,-105.0,70.5,-47.5,5.0,289292,114.559632,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
260,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,7,14,0,2,14,0,2,-105.0,70.5,-47.5,5.0,578584,115.138216,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
261,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,38.06049248987638,29.594042934395326,7,14,0,2,14,0,2,-105.0,70.5,-47.5,5.0,578584,115.7168,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
262,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.63127326965332,67.63127136230469,7,14,0,1,14,0,1,-105.0,70.5,-47.5,5.0,289292,116.006092,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
263,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.24007730974976,40.24004708021686,7,14,0,2,14,0,2,-105.0,70.5,-47.5,5.0,578584,116.584676,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
264,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,7,14,0,2,14,0,2,-105.0,70.5,-47.5,5.0,578584,117.16326,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
265,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,7,14,0,1,14,0,1,-105.0,70.5,-47.5,5.0,289292,117.452552,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
266,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,50.93886429546152,40.24004708021686,7,14,1,3,14,0,4,-105.0,70.5,-47.5,5.0,867876,118.320428,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
267,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,7,14,0,1,14,0,1,-105.0,70.5,-47.5,5.0,289292,118.60972,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
268,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.83955383300781,61.83955383300781,7,14,0,1,14,0,1,-105.0,70.5,-47.5,5.0,289292,118.899012,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
269,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,7,14,0,2,14,0,2,-105.0,70.5,-47.5,5.0,578584,119.477596,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
270,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.52546310424805,67.52546310424805,7,14,1,1,14,0,2,-105.0,70.5,-47.5,5.0,289292,119.766888,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
271,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,2,562500.0,38.74181430496301,31.13790222549401,9,18,2,2,18,0,4,-105.0,70.5,-47.5,5.0,578584,120.345472,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
272,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.797189132336285,43.23470957581874,9,18,0,2,18,0,2,-105.0,70.5,-47.5,5.0,578584,120.924056,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
273,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.66087532043457,67.45038223266602,9,18,1,2,18,0,3,-105.0,70.5,-47.5,5.0,578584,121.50264,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
274,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.70954895019531,62.78586959838867,9,18,0,3,18,0,3,-105.0,70.5,-47.5,5.0,867876,122.370516,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
275,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.60417554506652,38.15821630272929,10,20,0,2,20,0,2,-105.0,70.5,-47.5,5.0,578584,122.9491,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
276,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.51911163330078,59.87064743041992,8,16,0,2,16,0,2,-105.0,70.5,-47.5,5.0,578584,123.527684,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
277,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,5.0,0,123.527684,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.108679679622625,42.924419957882364,7,14,0,2,14,0,2,-105.0,70.5,-47.5,5.0,578584,124.106268,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
279,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.79278564453125,59.79278564453125,4,8,1,1,8,0,2,-105.0,70.5,-47.5,5.0,289292,124.39556,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
280,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.750831604003906,58.750831604003906,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,124.684852,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
281,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.35475730895996,58.35475540161133,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,289292,124.974144,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
282,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.882484436035156,59.882484436035156,4,8,0,1,8,0,1,-105.0,70.5,-47.5,5.0,289292,125.263436,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
283,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.62696075439453,67.62696075439453,4,8,0,1,8,0,1,-105.0,70.5,-47.5,5.0,289292,125.552728,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
284,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.492153093906474,44.492591448894075,2,4,0,2,4,0,2,-105.0,70.5,-47.5,5.0,578584,126.131312,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
285,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,5.0,0,126.131312,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,562500.0,73.11436080932617,73.11436080932617,1,2,0,1,2,0,1,-105.0,70.5,-47.5,5.0,289292,126.420604,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
287,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.43429946899414,63.43429946899414,1,2,0,1,2,0,1,-105.0,70.5,-47.5,5.0,289292,126.709896,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
288,-47.5,57.5,0,0,0,0.0,0.0,0,0.0,57.5,,,,,0,,,0,0,,0,-105.0,70.5,-47.5,5.0,0,126.709896,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.566829681396484,59.566829681396484,1,2,0,1,2,0,1,-105.0,70.5,-47.5,5.0,289292,126.999188,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
290,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,5.0,0,126.999188,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,1,562500.0,70.82507705688477,70.82507705688477,2,4,1,1,4,0,2,-105.0,70.5,-47.5,5.0,289292,127.28848,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
292,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.44478988647461,63.21467971801758,2,4,0,2,4,0,2,-105.0,70.5,-47.5,5.0,578584,127.867064,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
293,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.6859245300293,58.85113525390625,3,6,0,2,6,0,2,-105.0,70.5,-47.5,5.0,578584,128.445648,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
294,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.6831169128418,64.24625396728516,2,4,0,2,4,0,2,-105.0,70.5,-47.5,5.0,578584,129.024232,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
295,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.39180564880371,59.60780715942383,3,6,0,2,6,0,2,-105.0,70.5,-47.5,5.0,578584,129.602816,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
296,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,2,4,0,0,4,0,0,-105.0,70.5,-47.5,5.0,0,129.602816,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.563743591308594,57.563743591308594,2,4,0,1,4,0,1,-105.0,70.5,-47.5,5.0,289292,129.892108,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
298,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,1,562500.0,45.45143763817268,43.82067213692572,3,6,1,2,6,0,3,-105.0,70.5,-47.5,5.0,578584,130.470692,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
299,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.31180763244629,59.26655197143555,4,8,1,2,8,0,3,-105.0,70.5,-47.5,5.0,578584,131.049276,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
300,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.43519592285156,62.43519592285156,4,8,0,1,8,0,1,-105.0,70.5,-47.5,5.0,289292,131.338568,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
301,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.38288497924805,58.38288497924805,4,8,1,1,8,0,2,-105.0,70.5,-47.5,5.0,289292,131.62786,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
302,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.440364837646484,59.440364837646484,3,6,0,1,6,0,1,-105.0,70.5,-47.5,5.0,289292,131.917152,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
303,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,2,4,0,0,4,0,0,-105.0,70.5,-47.5,5.0,0,131.917152,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.79570007324219,64.79569625854492,3,6,0,1,6,0,1,-105.0,70.5,-47.5,5.0,289292,132.206444,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
305,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.999183563102974,58.557211738392276,6,12,1,3,12,0,4,-105.0,70.5,-47.5,5.0,867876,133.07432,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
306,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,51.402065428468106,35.68831205454015,6,12,1,2,12,0,3,-105.0,70.5,-47.5,5.0,578584,133.652904,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
307,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,18.892624089169033,18.082989148517076,4,8,0,2,8,0,2,-105.0,70.5,-47.5,5.0,578584,134.231488,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
308,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,55.37642737787972,43.27288671635257,3,6,0,2,6,0,2,-105.0,70.5,-47.5,5.0,578584,134.810072,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
309,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,2,4,0,0,4,0,0,-105.0,70.5,-47.5,5.0,0,134.810072,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40201950073242,67.40201950073242,2,4,0,1,4,0,1,-105.0,70.5,-47.5,5.0,289292,135.099364,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
311,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.66497039794922,67.66497039794922,4,8,0,1,8,0,1,-105.0,70.5,-47.5,5.0,289292,135.388656,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
312,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.71969985961914,63.77442932128906,4,8,0,2,8,0,2,-105.0,70.5,-47.5,5.0,578584,135.96724,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
313,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.20136070251465,59.19391632080078,5,10,1,2,10,0,3,-105.0,70.5,-47.5,5.0,578584,136.545824,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
314,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.10468292236328,60.10468292236328,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,136.835116,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
315,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.20515823364258,64.74534606933594,5,10,0,2,10,0,2,-105.0,70.5,-47.5,5.0,578584,137.4137,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
316,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.19568252563477,66.19568252563477,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,137.702992,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
317,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,65.36317825317383,65.36317825317383,6,12,2,1,12,0,3,-105.0,70.5,-47.5,5.0,289292,137.992284,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
318,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,51.99169737069224,42.85840265346547,6,12,2,3,12,0,5,-105.0,70.5,-47.5,5.0,867876,138.86016,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
319,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.63718795776367,63.37574005126953,7,14,0,2,14,0,2,-105.0,70.5,-47.5,5.0,578584,139.438744,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
320,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,47.03616448027808,39.272703176749374,8,16,1,3,16,0,4,-105.0,70.5,-47.5,5.0,867876,140.30662,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
321,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,5.0,0,140.30662,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.29512405395508,59.29512405395508,2,4,0,1,4,0,1,-105.0,70.5,-47.5,5.0,289292,140.595912,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
323,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.31154251098633,57.99659729003906,2,4,0,2,4,0,2,-105.0,70.5,-47.5,5.0,578584,141.174496,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
324,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.74640655517578,60.74640655517578,2,4,0,1,4,0,1,-105.0,70.5,-47.5,5.0,289292,141.463788,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
325,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,2,4,0,0,4,0,0,-105.0,70.5,-47.5,5.0,0,141.463788,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.099674562449756,40.12835924657764,4,8,0,3,8,0,3,-105.0,70.5,-47.5,5.0,867876,142.331664,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
327,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.76578903198242,58.04790115356445,6,12,0,2,12,0,2,-105.0,70.5,-47.5,5.0,578584,142.910248,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
328,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,27.557282785745286,20.54056139118503,7,14,0,2,14,0,2,-105.0,70.5,-47.5,5.0,578584,143.488832,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
329,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.15451431274414,60.203033447265625,6,12,0,2,12,0,2,-105.0,70.5,-47.5,5.0,578584,144.067416,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
330,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.58835792541504,59.774696350097656,5,10,0,2,10,0,2,-105.0,70.5,-47.5,5.0,578584,144.646,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
331,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.66403579711914,60.2106819152832,4,8,0,2,8,0,2,-105.0,70.5,-47.5,5.0,578584,145.224584,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
332,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,33.79282262333421,19.612936599077283,5,10,0,3,10,0,3,-105.0,70.5,-47.5,5.0,867876,146.09246,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
333,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.74749565124512,61.747493743896484,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,289292,146.381752,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
334,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,5.0,0,146.381752,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.9873046875,62.47660446166992,6,12,0,2,12,0,2,-105.0,70.5,-47.5,5.0,578584,146.960336,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
336,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,67.40320587158203,67.40320587158203,6,12,2,1,12,0,3,-105.0,70.5,-47.5,5.0,289292,147.249628,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
337,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.45351791381836,67.40320587158203,6,12,1,2,12,0,3,-105.0,70.5,-47.5,5.0,578584,147.828212,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
338,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.09397315979004,58.41181182861328,7,14,1,2,14,0,3,-105.0,70.5,-47.5,5.0,578584,148.406796,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
339,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.85084915161133,60.2106819152832,7,14,0,2,14,0,2,-105.0,70.5,-47.5,5.0,578584,148.98538,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
340,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,5.0,0,148.98538,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,20.059507938351093,19.479484775725503,7,14,0,2,14,0,2,-105.0,70.5,-47.5,5.0,578584,149.563964,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
342,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.4945182800293,67.4852066040039,7,14,0,2,14,0,2,-105.0,70.5,-47.5,5.0,578584,150.142548,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
343,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,18.164709061248566,18.16409966366024,7,14,0,2,14,0,2,-105.0,70.5,-47.5,5.0,578584,150.721132,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
344,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,19.06817807845698,18.995063594332603,7,14,0,2,14,0,2,-105.0,70.5,-47.5,5.0,578584,151.299716,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
