step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
25,policy,100,400,8,32,138.5,119.65625,138.5,119.65625,1.75,0,3,-1,nan,810,79,79,0.09753086419753086,0.3223009258978679,0.7848101265822784,0.7848101265822784,0.1856802804948014,0.8734177215189873,0.0005245466992841594,nan,0.0,nan,0.5339466980207721,0.5189873417721519,0.971983427739002,15.063291139240507,810,79,79,0.09753086419753086,0.3223009258978679,0.7848101265822784,0.7848101265822784,0.1856802804948014,0.8734177215189873,0.0005245466992841594,nan,0.0,nan,0.5339466980207721,0.5189873417721519,0.971983427739002,15.063291139240507
50,policy,100,400,8,32,307.75,236.84375,307.75,236.84375,2.725,0,4,-1,nan,1749,139,139,0.07947398513436249,0.29716368092753603,0.8201438848920863,0.8201438848920863,0.058053611333059134,0.920863309352518,0.0025769237469580666,nan,0.0,nan,0.5301984353871146,0.5035971223021583,0.9498276280926141,30.381294964028775,1749,139,139,0.07947398513436249,0.29716368092753603,0.8201438848920863,0.8201438848920863,0.058053611333059134,0.920863309352518,0.0025769237469580666,nan,0.0,nan,0.5301984353871146,0.5035971223021583,0.9498276280926141,30.381294964028775
75,policy,100,400,8,32,397.5,266.53125,493.625,304.0,3.2,0,5,-1,nan,2690,191,191,0.07100371747211896,0.2810231347720424,0.8481675392670157,0.8481675392670157,0.045088847558329447,0.9214659685863874,0.0034977512816290477,nan,0.0,nan,0.5240507035302574,0.5392670157068062,1.0290359541052887,115.05759162303664,2690,191,191,0.07100371747211896,0.2810231347720424,0.8481675392670157,0.8481675392670157,0.045088847558329447,0.9214659685863874,0.0034977512816290477,nan,0.0,nan,0.5240507035302574,0.5392670157068062,1.0290359541052887,115.05759162303664
100,policy,100,400,8,32,400.0,291.625,656.875,395.21875,4.0,0,6,100,24.587077889298655,3597,243,243,0.06755629691409508,0.2743938249145836,0.8436213991769548,0.8436213991769548,0.06140754451662422,0.9300411522633745,0.003766844616864788,nan,0.0,nan,0.5250740155035402,0.5637860082304527,1.0737267348676323,201.22222222222223,3597,243,243,0.06755629691409508,0.2743938249145836,0.8436213991769548,0.8436213991769548,0.06140754451662422,0.9300411522633745,0.003766844616864788,nan,0.0,nan,0.5250740155035402,0.5637860082304527,1.0737267348676323,201.22222222222223
125,policy,100,400,8,32,400.0,233.40625,772.625,300.09375,3.725,0,7,100,24.587077889298655,3614,218,218,0.06032097399003874,0.29055082309685076,0.8853211009174312,0.8853211009174312,0.04062890159240676,0.9403669724770642,0.005056256147803958,nan,0.0,nan,0.523232722513298,0.6422018348623854,1.2273732265398667,493.1743119266055,4424,297,297,0.06713381555153707,0.2989961366365153,0.8585858585858586,0.8585858585858586,0.05814917900152548,0.9225589225589226,0.004226535385303724,nan,0.0,nan,0.5251943681193229,0.6094276094276094,1.1603848906642293,366.0
150,policy,100,400,8,32,400.0,234.8125,904.5,333.15625,4.125,0,9,100,24.587077889298655,3494,207,207,0.05924441900400687,0.3016235445580396,0.8792270531400966,0.8792270531400966,0.11035059249379278,0.9323671497584541,0.00592573628021016,nan,0.0,nan,0.5229456743409233,0.714975845410628,1.3672086422967802,726.256038647343,5243,346,346,0.06599275224108335,0.2998318652382709,0.8554913294797688,0.8554913294797688,0.07199233297897992,0.9277456647398844,0.004808613808217424,nan,0.0,nan,0.5253651057866201,0.630057803468208,1.1992760777761085,446.6994219653179
175,policy,100,400,8,32,400.0,222.03125,1071.5,306.71875,4.275,0,10,100,24.587077889298655,3393,206,206,0.06071323312702623,0.31917668039172814,0.8543689320388349,0.8543689320388349,0.16686335946160036,0.9368932038834952,0.0066877956173745775,nan,0.0,nan,0.5253175304899443,0.7621359223300971,1.4508099922332327,908.6601941747573,6083,397,397,0.06526385007397666,0.300820692448756,0.8513853904282116,0.8513853904282116,0.06768947461774069,0.929471032745592,0.005277106933640322,nan,0.0,nan,0.5247573193241449,0.654911838790932,1.2480280210944328,526.8513853904282
200,policy,100,400,8,32,400.0,169.1875,1196.125,216.9375,3.85,0,11,200,29.35138928693256,3248,196,196,0.0603448275862069,0.34323594167829957,0.8775510204081632,0.8775510204081632,0.25376686613244903,0.9336734693877551,0.00768630005055675,nan,0.0,nan,0.5250463044413167,0.7959183673469388,1.5159012845426032,1189.5510204081634,6845,439,439,0.06413440467494522,0.30512971303688047,0.8587699316628702,0.8587699316628702,0.06379493142641472,0.9316628701594533,0.005626653418710149,nan,0.0,nan,0.5250608664122177,0.6674259681093394,1.2711401873651595,642.4806378132118
225,policy,100,400,8,32,400.0,230.96875,1284.0,313.40625,4.9,0,12,200,29.35138928693256,3229,202,202,0.06255806751316197,0.3522583099897871,0.8762376237623762,0.8762376237623762,0.19137952444038392,0.9405940594059405,0.007435278497775112,nan,0.0,nan,0.521790785347614,0.806930693069307,1.546464053656552,1377.6386138613861,7653,499,499,0.065203188292173,0.320557176751467,0.8657314629258517,0.8657314629258517,0.03948926816638908,0.9298597194388778,0.005580387666784203,nan,0.0,nan,0.5237583079115812,0.6893787575150301,1.3162154129140962,775.5210420841684
250,policy,100,400,8,32,400.0,233.40625,1386.375,287.78125,4.875,0,14,200,29.35138928693256,3253,203,203,0.062403934829388254,0.3654570335436196,0.9014778325123153,0.9014778325123153,0.2176879093084937,0.896551724137931,0.006903281577684759,nan,0.0,nan,0.514835600748604,0.812807881773399,1.5787717100206826,1558.1477832512314,8496,549,549,0.0646186440677966,0.3240976378539098,0.8724954462659381,0.8724954462659381,0.042130553427034284,0.9162112932604736,0.005610632905919548,nan,0.0,nan,0.5213335050464287,0.697632058287796,1.3381684690027096,857.672131147541
275,policy,100,400,8,32,400.0,237.625,1491.125,292.34375,5.175,0,15,200,29.35138928693256,3239,204,204,0.06298240197591849,0.35557039152849096,0.9215686274509803,0.9215686274509803,0.16336187701582439,0.8774509803921569,0.006912586436515933,nan,0.0,nan,0.5151680323724164,0.803921568627451,1.5605035990398837,1729.0441176470588,9322,601,601,0.06447114353143102,0.3194046169283998,0.8752079866888519,0.8752079866888519,0.04820464753814343,0.9118136439267887,0.005845366760910661,nan,0.0,nan,0.5214254484341375,0.7054908485856906,1.3530042515268657,934.9168053244592
300,policy,100,400,8,32,400.0,217.84375,1626.0,270.59375,5.325,0,16,300,14.494647022635302,3321,222,222,0.06684733514001806,0.36715560012947046,0.8918918918918919,0.8918918918918919,0.06215003710919156,0.8783783783783784,0.006782364064140006,nan,0.0,nan,0.5138433307132494,0.7927927927927928,1.5428687022021725,1708.5405405405406,10166,661,661,0.06502065709226834,0.325961402801714,0.869894099848714,0.869894099848714,0.027477964387844094,0.913767019667171,0.006004197689167807,nan,0.0,nan,0.5213963537173256,0.7095310136157338,1.3608284917166973,1000.5219364599093
