step,mode,receiver_idx,provider_idx,target_gain,online_prediction,base_loss,weighted_loss,propensity,importance_weight,receiver_policy_version,provider_policy_version
5,t2_b0,1,8,0.0,-0.1205434650182724,0.0072653633542358875,0.0072653633542358875,0.9500000000000001,1.0,4,4
5,t2_b0,7,2,0.35768864377766035,-0.12049482762813568,0.11432970315217972,0.11432970315217972,0.05,1.0,3,3
6,t2_b0,2,7,0.005807467845449719,-0.04940579831600189,0.001524252351373434,0.001524252351373434,1.0,1.0,4,4
7,t2_b0,8,1,0.6548092050116168,-0.04986521601676941,0.24828298389911652,0.24828298389911652,0.05,1.0,6,6
7,t2_b0,2,7,0.0,-0.01542392373085022,0.00011894870840478688,0.00011894870840478688,0.05,1.0,5,5
8,t2_b0,4,8,0.15663012587462483,0.0207911878824234,0.009226108901202679,0.009226108901202679,1.0,1.0,7,7
8,t2_b0,9,2,0.55934738636629,0.025823891162872314,0.14232365787029266,0.14232365787029266,0.9500000000000001,1.0,6,6
9,t2_b0,5,6,0.0,-0.12254360318183899,0.0075084674172103405,0.0075084674172103405,1.0,1.0,1,1
9,t2_b0,4,8,0.0,0.0393238365650177,0.0007731820805929601,0.0007731820805929601,1.0,1.0,8,8
10,t2_b0,6,5,0.5813095790975144,0.010130681097507477,0.16312263906002045,0.16312263906002045,0.9500000000000001,1.0,8,2
11,t2_b0,5,2,0.0014486367905683442,0.02796223759651184,0.0003514855052344501,0.0003514855052344501,0.9500000000000001,1.0,9,9
11,t2_b0,3,0,0.45781638774661065,-0.12299761176109314,0.16867245733737946,0.16867245733737946,0.1,1.0,1,1
12,t2_b0,6,2,-0.014620716668539445,0.041952453553676605,0.0016002618940547109,0.0016002618940547109,0.9500000000000001,1.0,10,10
12,t2_b0,7,4,-0.45738871558177996,0.04723697900772095,0.12732353806495667,0.12732353806495667,0.9500000000000001,1.0,11,11
13,t2_b0,8,7,-0.1493024456893368,0.04552315175533295,0.018978508189320564,0.018978508189320564,0.9500000000000001,1.0,12,12
14,t2_b0,9,7,0.0,0.04229483753442764,0.0008944266592152417,0.0008944266592152417,1.0,1.0,13,13
14,t2_b0,0,3,0.5067175922478956,-0.05244243144989014,0.156329944729805,0.156329944729805,1.0,1.0,4,4
18,t2_b0,0,5,0.0,0.00783269852399826,3.067558282054961e-05,3.067558282054961e-05,1.0,1.0,15,15
18,t2_b0,2,9,0.8853280764070303,0.07786835730075836,0.3259955942630768,0.3259955942630768,1.0,1.0,17,17
19,t2_b0,4,9,0.07365198736548413,0.06234082579612732,6.39711506664753e-05,6.39711506664753e-05,0.9500000000000001,1.0,18,18
20,t2_b0,3,6,-0.00992372294918081,0.04311922937631607,0.0014067774172872305,0.0014067774172872305,1.0,1.0,15,15
20,t2_b0,5,0,0.0509705981686217,0.03213891386985779,0.00017731617845129222,0.00017731617845129222,1.0,1.0,17,17
21,t2_b0,6,7,0.006867106702943623,0.07005096971988678,0.001996100414544344,0.001996100414544344,0.9500000000000001,1.0,16,16
22,t2_b0,7,3,0.843940673903726,0.09743257611989975,0.27863720059394836,0.27863720059394836,0.9500000000000001,1.0,17,17
23,t2_b0,8,4,0.020951161435590296,0.07896982133388519,0.0016830825479701161,0.0016830825479701161,1.0,1.0,22,22
25,t2_b0,1,9,0.0,-0.014213450253009796,0.00010101108637172729,0.00010101108637172729,1.0,1.0,9,9
25,t2_b0,0,5,-0.1293361887034601,0.051153816282749176,0.01628832332789898,0.01628832332789898,1.0,1.0,22,22
26,t2_b0,1,9,0.0,0.04669276624917984,0.0010901072528213263,0.0010901072528213263,1.0,1.0,10,10
