step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_merge_metadata_bytes,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_policy_model_bytes,t2_b0_selected_providers
155,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12001414,1895.06333,nan,12.001414,nan,60,480,514206,8634480,2852248,60
156,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12083080,1907.14641,nan,12.08308,nan,60,480,526680,8634480,2921440,60
157,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12001414,1919.147824,nan,12.001414,nan,60,480,514206,8634480,2852248,60
158,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12010488,1931.158312,nan,12.010488,nan,60,480,515592,8634480,2859936,60
159,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12064932,1943.223244,nan,12.064932,nan,60,480,523908,8634480,2906064,60
160,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12028636,1955.25188,nan,12.028636,nan,60,480,518364,8634480,2875312,60
161,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12210116,1967.461996,nan,12.210116,nan,60,480,546084,8634480,3029072,60
162,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12173820,1979.635816,nan,12.17382,nan,60,480,540540,8634480,2998320,60
163,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12110302,1991.746118,nan,12.110302,nan,60,480,530838,8634480,2944504,60
164,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12028636,2003.774754,nan,12.028636,nan,60,480,518364,8634480,2875312,60
165,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12037710,2015.812464,nan,12.03771,nan,60,480,519750,8634480,2883000,60
166,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12028636,2027.8411,nan,12.028636,nan,60,480,518364,8634480,2875312,60
167,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12001414,2039.842514,nan,12.001414,nan,60,480,514206,8634480,2852248,60
168,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12037710,2051.880224,nan,12.03771,nan,60,480,519750,8634480,2883000,60
169,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12119376,2063.9996,nan,12.119376,nan,60,480,532224,8634480,2952192,60
170,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12328078,2076.327678,nan,12.328078,nan,60,480,564102,8634480,3129016,60
171,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12364374,2088.692052,nan,12.364374,nan,60,480,569646,8634480,3159768,60
172,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12391596,2101.083648,nan,12.391596,nan,60,480,573804,8634480,3182832,60
173,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12436966,2113.520614,nan,12.436966,nan,60,480,580734,8634480,3221272,60
174,-100.0,5.0,854,427,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12509558,2126.030172,nan,12.509558,nan,60,480,591822,8634480,3282776,60
175,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12282708,2138.31288,nan,12.282708,nan,60,480,557172,8634480,3090576,60
176,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12246412,2150.559292,nan,12.246412,nan,60,480,551628,8634480,3059824,60
177,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12228264,2162.787556,nan,12.228264,nan,60,480,548856,8634480,3044448,60
178,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12255486,2175.043042,nan,12.255486,nan,60,480,553014,8634480,3067512,60
179,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12282708,2187.32575,nan,12.282708,nan,60,480,557172,8634480,3090576,60
180,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12382522,2199.708272,nan,12.382522,nan,60,480,572418,8634480,3175144,60
181,-100.0,5.0,864,432,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12411012,2212.119284,nan,12.411012,nan,59,472,598752,8490572,3321216,59
182,-100.0,5.0,856,428,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12230800,2224.350084,nan,12.2308,nan,58,464,593208,8346664,3290464,58
183,-100.0,5.0,856,428,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12230800,2236.580884,nan,12.2308,nan,58,464,593208,8346664,3290464,58
184,-100.0,5.0,856,428,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12374716,2248.9556,nan,12.374716,nan,59,472,593208,8490572,3290464,59
185,-100.0,5.0,882,441,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12636594,2261.592194,nan,12.636594,nan,60,480,611226,8634480,3390408,60
186,-100.0,5.0,926,463,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12692306,2274.2845,nan,12.692306,nan,59,472,641718,8490572,3559544,59
187,-100.0,5.0,892,446,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12250216,2286.534716,nan,12.250216,nan,57,456,618156,8202756,3428848,57
188,-100.0,5.0,882,441,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12204846,2298.739562,nan,12.204846,nan,57,456,611226,8202756,3390408,57
189,-100.0,5.0,866,433,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12132254,2310.871816,nan,12.132254,nan,57,456,600138,8202756,3328904,57
190,-100.0,5.0,854,427,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12077810,2322.949626,nan,12.07781,nan,57,456,591822,8202756,3282776,57
191,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12050588,2335.000214,nan,12.050588,nan,57,456,587664,8202756,3259712,57
192,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12293050,2347.293264,nan,12.29305,nan,59,472,580734,8490572,3221272,59
193,-100.0,5.0,842,421,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12311198,2359.604462,nan,12.311198,nan,59,472,583506,8490572,3236648,59
194,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12436966,2372.041428,nan,12.436966,nan,60,480,580734,8634480,3221272,60
195,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12373448,2384.414876,nan,12.373448,nan,60,480,571032,8634480,3167456,60
196,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12211384,2396.62626,nan,12.211384,nan,59,472,568260,8490572,3152080,59
197,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12147866,2408.774126,nan,12.147866,nan,59,472,558558,8490572,3098264,59
198,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11940432,2420.714558,nan,11.940432,nan,58,464,548856,8346664,3044448,58
199,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11427018,2432.141576,nan,11.427018,nan,55,440,536382,7914940,2975256,55
200,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11382916,2443.524492,nan,11.382916,nan,54,432,551628,7771032,3059824,54
201,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11652600,2455.177092,nan,11.6526,nan,56,448,548856,8058848,3044448,56
202,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11732998,2466.91009,nan,11.732998,nan,57,456,539154,8202756,2990632,57
203,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12011756,2478.921846,nan,12.011756,nan,59,472,537768,8490572,2982944,59
204,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11219584,2490.14143,nan,11.219584,nan,54,432,526680,7771032,2921440,54
205,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10688022,2500.829452,nan,10.688022,nan,51,408,511434,7339308,2836872,51
206,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10103284,2510.932736,nan,10.103284,nan,47,376,510048,6763676,2829184,47
207,-100.0,5.0,702,351,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10092942,2521.025678,nan,10.092942,nan,48,384,486486,6907584,2698488,48
208,-100.0,5.0,700,350,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11091280,2532.116958,nan,11.09128,nan,55,440,485100,7914940,2690800,55
209,-100.0,5.0,690,345,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10614162,2542.73112,nan,10.614162,nan,52,416,478170,7483216,2652360,52
210,-100.0,5.0,702,351,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11100354,2553.831474,nan,11.100354,nan,55,440,486486,7914940,2698488,55
211,-100.0,5.0,718,359,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11748610,2565.580084,nan,11.74861,nan,59,472,497574,8490572,2759992,59
212,-100.0,5.0,704,352,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11109428,2576.689512,nan,11.109428,nan,55,440,487872,7914940,2706176,55
213,-100.0,5.0,712,356,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10570060,2587.259572,nan,10.57006,nan,51,408,493416,7339308,2736928,51
214,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11245538,2598.50511,nan,11.245538,nan,55,440,508662,7914940,2821496,55
215,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10598550,2609.10366,nan,10.59855,nan,50,400,519750,7195400,2883000,50
216,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10995270,2620.09893,nan,10.99527,nan,52,416,536382,7483216,2975256,52
217,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11499610,2631.59854,nan,11.49961,nan,55,440,547470,7914940,3036760,55
218,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11455508,2643.054048,nan,11.455508,nan,54,432,562716,7771032,3121328,54
219,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11932626,2654.986674,nan,11.932626,nan,57,456,569646,8202756,3159768,57
220,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12256754,2667.243428,nan,12.256754,nan,59,472,575190,8490572,3190520,59
221,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11806858,2679.050286,nan,11.806858,nan,56,448,572418,8058848,3175144,56
222,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12293050,2691.343336,nan,12.29305,nan,59,472,580734,8490572,3221272,59
223,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11653868,2702.997204,nan,11.653868,nan,55,440,571032,7914940,3167456,55
224,-100.0,5.0,850,425,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11052250,2714.049454,nan,11.05225,nan,50,400,589050,7195400,3267400,50
225,-100.0,5.0,888,444,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11224656,2725.27411,nan,11.224656,nan,50,400,615384,7195400,3413472,50
226,-100.0,5.0,880,440,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11332276,2736.606386,nan,11.332276,nan,51,408,609840,7339308,3382720,51
227,-100.0,5.0,874,437,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10585474,2747.19186,nan,10.585474,nan,46,368,605682,6619768,3359656,46
228,-100.0,5.0,886,443,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10496002,2757.687862,nan,10.496002,nan,45,360,613998,6475860,3405784,45
229,-100.0,5.0,892,446,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11242804,2768.930666,nan,11.242804,nan,50,400,618156,7195400,3428848,50
230,-100.0,5.0,874,437,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10297642,2779.228308,nan,10.297642,nan,44,352,605682,6331952,3359656,44
231,-100.0,5.0,888,444,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10792908,2790.021216,nan,10.792908,nan,47,376,615384,6763676,3413472,47
232,-100.0,5.0,902,451,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11288174,2801.30939,nan,11.288174,nan,50,400,625086,7195400,3467288,50
233,-100.0,5.0,898,449,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11413942,2812.723332,nan,11.413942,nan,51,408,622314,7339308,3451912,51
234,-100.0,5.0,902,451,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11576006,2824.299338,nan,11.576006,nan,52,416,625086,7483216,3467288,52
235,-100.0,5.0,906,453,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11306322,2835.60566,nan,11.306322,nan,50,400,627858,7195400,3482664,50
236,-100.0,5.0,872,436,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11583812,2847.189472,nan,11.583812,nan,53,424,604296,7627124,3351968,53
237,-100.0,5.0,890,445,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11089814,2858.279286,nan,11.089814,nan,49,392,616770,7051492,3421160,49
238,-100.0,5.0,900,450,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10847352,2869.126638,nan,10.847352,nan,47,376,623700,6763676,3459600,47
239,-100.0,5.0,898,449,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10838278,2879.964916,nan,10.838278,nan,47,376,622314,6763676,3451912,47
240,-100.0,5.0,874,437,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10729390,2890.694306,nan,10.72939,nan,47,376,605682,6763676,3359656,47
241,-100.0,5.0,886,443,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11071666,2901.765972,nan,11.071666,nan,49,392,613998,7051492,3405784,49
242,-100.0,5.0,866,433,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11268758,2913.03473,nan,11.268758,nan,51,408,600138,7339308,3328904,51
243,-100.0,5.0,866,433,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11124842,2924.159572,nan,11.124842,nan,50,400,600138,7195400,3328904,50
244,-100.0,5.0,860,430,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11097620,2935.257192,nan,11.09762,nan,50,400,595980,7195400,3305840,50
245,-100.0,5.0,882,441,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11629182,2946.886374,nan,11.629182,nan,53,424,611226,7627124,3390408,53
246,-100.0,5.0,858,429,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11232462,2958.118836,nan,11.232462,nan,51,408,594594,7339308,3298152,51
247,-100.0,5.0,832,416,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10970584,2969.08942,nan,10.970584,nan,50,400,576576,7195400,3198208,50
248,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10566058,2979.655478,nan,10.566058,nan,47,376,580734,6763676,3221272,47
249,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10017616,2989.673094,nan,10.017616,nan,43,344,584892,6188044,3244336,43
250,-100.0,5.0,836,418,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9549572,2999.222666,nan,9.549572,nan,40,320,579348,5756320,3213584,40
251,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10449364,3009.67203,nan,10.449364,nan,46,368,584892,6619768,3244336,46
252,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10385846,3020.057876,nan,10.385846,nan,46,368,575190,6619768,3190520,46
253,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10367698,3030.425574,nan,10.367698,nan,46,368,572418,6619768,3175144,46
254,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9728516,3040.15409,nan,9.728516,nan,42,336,562716,6044136,3121328,42
255,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10690558,3050.844648,nan,10.690558,nan,49,392,555786,7051492,3082888,49
256,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10276958,3061.121606,nan,10.276958,nan,46,368,558558,6619768,3098264,46
257,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9980052,3071.101658,nan,9.980052,nan,44,352,557172,6331952,3090576,44
258,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9961904,3081.063562,nan,9.961904,nan,44,352,554400,6331952,3075200,44
259,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10168070,3091.231632,nan,10.16807,nan,46,368,541926,6619768,3006008,46
260,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10149922,3101.381554,nan,10.149922,nan,46,368,539154,6619768,2990632,46
261,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10284764,3111.666318,nan,10.284764,nan,47,376,537768,6763676,2982944,47
262,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9700026,3121.366344,nan,9.700026,nan,43,344,536382,6188044,2975256,43
263,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9781692,3131.148036,nan,9.781692,nan,43,344,548856,6188044,3044448,43
264,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9978784,3141.12682,nan,9.978784,nan,45,360,534996,6475860,2967568,45
265,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10140848,3151.267668,nan,10.140848,nan,46,368,537768,6619768,2982944,46
266,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9969710,3161.237378,nan,9.96971,nan,45,360,533610,6475860,2959880,45
267,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10429948,3171.667326,nan,10.429948,nan,47,376,559944,6763676,3105952,47
268,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10636114,3182.30344,nan,10.636114,nan,49,392,547470,7051492,3036760,49
269,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10411800,3192.71524,nan,10.4118,nan,47,376,557172,6763676,3090576,47
270,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10619234,3203.334474,nan,10.619234,nan,48,384,566874,6907584,3144392,48
271,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10717780,3214.052254,nan,10.71778,nan,49,392,559944,7051492,3105952,49
272,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10402726,3224.45498,nan,10.402726,nan,47,376,555786,6763676,3082888,47
273,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9043964,3233.498944,nan,9.043964,nan,38,304,546084,5468504,3029072,38
274,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9062112,3242.561056,nan,9.062112,nan,38,304,548856,5468504,3044448,38
275,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8639438,3251.200494,nan,8.639438,nan,35,280,550242,5036780,3052136,35
276,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8612216,3259.81271,nan,8.612216,nan,35,280,546084,5036780,3029072,35
277,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9492592,3269.305302,nan,9.492592,nan,42,336,526680,6044136,2921440,42
278,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9798572,3279.103874,nan,9.798572,nan,44,352,529452,6331952,2936816,44
279,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10194024,3289.297898,nan,10.194024,nan,47,376,523908,6763676,2906064,47
280,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10131774,3299.429672,nan,10.131774,nan,46,368,536382,6619768,2975256,46
281,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9996932,3309.426604,nan,9.996932,nan,45,360,537768,6475860,2982944,45
282,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10420874,3319.847478,nan,10.420874,nan,47,376,558558,6763676,3098264,47
283,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10708706,3330.556184,nan,10.708706,nan,49,392,558558,7051492,3098264,49
284,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10133042,3340.689226,nan,10.133042,nan,45,360,558558,6475860,3098264,45
285,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10575132,3351.264358,nan,10.575132,nan,47,376,582120,6763676,3228960,47
286,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10737196,3362.001554,nan,10.737196,nan,48,384,584892,6907584,3244336,48
287,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10870770,3372.872324,nan,10.87077,nan,50,400,561330,7195400,3113640,50
288,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9980052,3382.852376,nan,9.980052,nan,44,352,557172,6331952,3090576,44
289,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9961904,3392.81428,nan,9.961904,nan,44,352,554400,6331952,3075200,44
290,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9189148,3402.003428,nan,9.189148,nan,38,304,568260,5468504,3152080,38
291,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8568114,3410.571542,nan,8.568114,nan,34,272,561330,4892872,3113640,34
292,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8377560,3418.949102,nan,8.37756,nan,34,272,532224,4892872,2952192,34
293,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8215496,3427.164598,nan,8.215496,nan,33,264,529452,4748964,2936816,33
294,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8477374,3435.641972,nan,8.477374,nan,34,272,547470,4892872,3036760,34
295,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9278620,3444.920592,nan,9.27862,nan,39,312,559944,5612412,3105952,39
296,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8989520,3453.910112,nan,8.98952,nan,38,304,537768,5468504,2982944,38
297,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8341264,3462.251376,nan,8.341264,nan,34,272,526680,4892872,2921440,34
298,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7953618,3470.204994,nan,7.953618,nan,32,256,511434,4605056,2836872,32
299,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8115682,3478.320676,nan,8.115682,nan,33,264,514206,4748964,2852248,33
300,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8215496,3486.536172,nan,8.215496,nan,33,264,529452,4748964,2936816,33
301,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8494254,3495.030426,nan,8.494254,nan,35,280,528066,5036780,2929128,35
302,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8369754,3503.40018,nan,8.369754,nan,33,264,553014,4748964,3067512,33
303,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8522744,3511.922924,nan,8.522744,nan,34,272,554400,4892872,3075200,34
304,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8874094,3520.797018,nan,8.874094,nan,36,288,564102,5180688,3129016,36
305,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9278620,3530.075638,nan,9.27862,nan,39,312,559944,5612412,3105952,39
306,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9602748,3539.678386,nan,9.602748,nan,41,328,565488,5900228,3136704,41
307,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9855552,3549.533938,nan,9.855552,nan,42,336,582120,6044136,3228960,42
308,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9773886,3559.307824,nan,9.773886,nan,42,336,569646,6044136,3159768,42
309,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9333064,3568.640888,nan,9.333064,nan,39,312,568260,5612412,3152080,39
310,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9206028,3577.846916,nan,9.206028,nan,39,312,548856,5612412,3044448,39
311,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9151584,3586.9985,nan,9.151584,nan,39,312,540540,5612412,2998320,39
