step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
525,random,100,400,1,9,400.0,47.111111111111114,774.0,47.111111111111114,0.0,0,0,500,14.925401206747027,744,300,300,0.4032258064516129,0.21954963864033966,0.7466666666666667,0.7466666666666667,nan,0.0,nan,nan,0.0,nan,0.5301299283154122,0.5633333333333334,1.062632579759138,36.46,3828,1586,1585,0.41431556948798326,0.17794020338729716,0.6681388012618297,0.6681388012618297,nan,0.0,nan,nan,0.0,nan,0.5151384535005225,0.4432534678436318,0.860455019095526,-57.897856242118536
550,random,100,400,1,9,400.0,64.55555555555556,812.0,64.55555555555556,0.0,0,0,500,14.925401206747027,758,290,290,0.38258575197889183,0.23846976961020566,0.7275862068965517,0.7275862068965517,nan,0.0,nan,nan,0.0,nan,0.5270448548812665,0.49310344827586206,0.9356005351516982,-38.40689655172414,4036,1660,1659,0.41129831516352827,0.18098962386105408,0.6696805304400241,0.6696805304400241,nan,0.0,nan,nan,0.0,nan,0.5173728113643871,0.44819277108433736,0.8662858991418356,-52.920481927710846
575,random,100,400,1,9,400.0,31.11111111111111,832.0,31.11111111111111,0.0,0,0,500,14.925401206747027,716,273,273,0.3812849162011173,0.2153684306554331,0.7032967032967034,0.7032967032967034,nan,0.0,nan,nan,0.0,nan,0.5244413407821229,0.47985347985347987,0.9149802705062359,-137.0989010989011,4141,1703,1702,0.4112533204539966,0.18172356456315414,0.6703877790834313,0.6703877790834313,nan,0.0,nan,nan,0.0,nan,0.5173750301859453,0.45273047563123897,0.8750528131760186,-66.42571931884909
600,random,100,400,1,9,400.0,20.333333333333332,876.0,20.333333333333332,0.0,0,0,600,37.36812780103904,678,261,261,0.38495575221238937,0.19792455631489358,0.6896551724137931,0.6896551724137931,nan,0.0,nan,nan,0.0,nan,0.5214110127826942,0.524904214559387,1.0066995166788866,-253.84291187739464,4321,1772,1771,0.41009025688498035,0.1793966259521394,0.6708074534161491,0.6708074534161491,nan,0.0,nan,nan,0.0,nan,0.5166550952711563,0.4548532731376975,0.8803808910448793,-83.18397291196388
625,random,100,400,1,9,400.0,56.55555555555556,920.0,56.55555555555556,0.0,0,0,600,37.36812780103904,678,257,257,0.37905604719764013,0.17622368886202247,0.6575875486381323,0.6575875486381323,nan,0.0,nan,nan,0.0,nan,0.5457472959685349,0.5058365758754864,0.9268695962620956,-311.3540856031128,4506,1843,1842,0.4090102086107412,0.1777007114041291,0.6666666666666666,0.6666666666666666,nan,0.0,nan,nan,0.0,nan,0.5197440449770676,0.45198046663049374,0.8696212510726048,-93.24145415084102
650,random,100,400,1,9,400.0,19.22222222222222,948.0,19.22222222222222,0.0,0,0,600,37.36812780103904,636,254,254,0.39937106918238996,0.14275012517962832,0.610236220472441,0.610236220472441,nan,0.0,nan,nan,0.0,nan,0.5351415094339623,0.47244094488188976,0.8828336739970085,-417.81496062992125,4672,1914,1913,0.4096746575342466,0.1759123459388993,0.661787767903816,0.661787767903816,nan,0.0,nan,nan,0.0,nan,0.5197916666666667,0.45141065830721006,0.8684453546591616,-101.34430512016719
675,random,100,400,1,9,400.0,54.666666666666664,974.0,54.666666666666664,0.0,0,0,600,37.36812780103904,696,277,277,0.39798850574712646,0.1351749852472112,0.5956678700361011,0.5956678700361011,nan,0.0,nan,nan,0.0,nan,0.5182231800766284,0.3862815884476534,0.7453961985848161,-487.4476534296029,4837,1980,1979,0.40934463510440355,0.17520817473469727,0.6599292572006064,0.6599292572006064,nan,0.0,nan,nan,0.0,nan,0.5174970711873751,0.44343434343434346,0.8568828078908778,-125.32626262626263
700,random,100,400,1,9,400.0,46.333333333333336,1016.0,46.333333333333336,0.0,0,0,700,15.155669936138494,674,276,276,0.4094955489614243,0.15450673705508153,0.5760869565217391,0.5760869565217391,nan,0.0,nan,nan,0.0,nan,0.5222551928783383,0.36594202898550726,0.700695816864295,-500.57246376811594,4995,2048,2047,0.41001001001001003,0.1760406858761316,0.6580361504640938,0.6580361504640938,nan,0.0,nan,nan,0.0,nan,0.5174107440774107,0.44287109375,0.8559371810874907,-139.43359375
725,random,100,400,1,9,400.0,91.22222222222223,1060.0,91.22222222222223,0.0,0,0,700,15.155669936138494,736,304,304,0.41304347826086957,0.18338896849250966,0.6151315789473685,0.6151315789473685,nan,0.0,nan,nan,0.0,nan,0.5108695652173914,0.4769736842105263,0.9336506159014557,-630.2697368421053,5242,2147,2146,0.4095764975200305,0.17850650364777668,0.6593662628145387,0.6593662628145387,nan,0.0,nan,nan,0.0,nan,0.5184980287422103,0.4555193292966931,0.8785362798807682,-169.2808570097811
750,random,100,400,1,9,400.0,38.333333333333336,1066.0,38.333333333333336,0.0,0,0,700,15.155669936138494,695,291,291,0.418705035971223,0.22353822937659182,0.6460481099656358,0.6460481099656358,nan,0.0,nan,nan,0.0,nan,0.5093525179856115,0.49140893470790376,0.9647717785932008,-619.7663230240549,5367,2205,2204,0.4108440469536054,0.18220051838915724,0.6597096188747731,0.6597096188747731,nan,0.0,nan,nan,0.0,nan,0.5184398484566176,0.45668934240362813,0.8808916671108149,-169.76190476190476
775,random,100,400,1,9,400.0,51.44444444444444,1106.0,51.44444444444444,0.0,0,0,700,15.155669936138494,720,307,307,0.4263888888888889,0.2216598754587451,0.6742671009771987,0.6742671009771987,nan,0.0,nan,nan,0.0,nan,0.5254629629629629,0.50814332247557,0.9670392744909527,-645.8338762214984,5557,2287,2286,0.41155299622098257,0.1814464390051621,0.6618547681539807,0.6618547681539807,nan,0.0,nan,nan,0.0,nan,0.5185291824125727,0.45212068211630957,0.8719290976309515,-195.19763882815917
800,random,100,400,1,9,400.0,55.888888888888886,1150.0,55.888888888888886,0.0,0,0,800,22.45454526202751,723,308,308,0.4260027662517289,0.21318464650219462,0.6688311688311688,0.6688311688311688,nan,0.0,nan,nan,0.0,nan,0.5159059474412172,0.45454545454545453,0.8810626370948086,-671.0292207792207,5718,2356,2355,0.4120321790835957,0.18089857966501796,0.659447983014862,0.659447983014862,nan,0.0,nan,nan,0.0,nan,0.5172204733589834,0.44439728353140917,0.859202808901514,-208.92911714770798
825,random,100,400,1,9,400.0,54.888888888888886,1180.0,54.888888888888886,0.0,0,0,800,22.45454526202751,684,298,298,0.43567251461988304,0.21680113609193338,0.7214765100671141,0.7214765100671141,nan,0.0,nan,nan,0.0,nan,0.5112085769980507,0.32550335570469796,0.636732970358475,-455.23825503355704,5926,2445,2444,0.41258859264259196,0.18317581644170414,0.6669394435351882,0.6669394435351882,nan,0.0,nan,nan,0.0,nan,0.5176566542918213,0.4396728016359918,0.8493521680649212,-204.13374233128835
850,random,100,400,1,9,400.0,47.111111111111114,1210.0,47.111111111111114,0.0,0,0,800,22.45454526202751,715,307,306,0.42937062937062936,0.19390483209969497,0.7026143790849673,0.7026143790849673,nan,0.0,nan,nan,0.0,nan,0.506993006993007,0.30293159609120524,0.5975064584971359,-510.3680781758958,6082,2512,2510,0.41302203222624134,0.18362741878574074,0.6649402390438247,0.6649402390438247,nan,0.0,nan,nan,0.0,nan,0.5170941576235888,0.43789808917197454,0.8468440084189389,-211.38853503184714
875,random,100,400,1,9,400.0,28.77777777777778,1252.0,28.77777777777778,0.0,0,0,800,22.45454526202751,700,301,300,0.43,0.20741785679210692,0.7133333333333334,0.7133333333333334,nan,0.0,nan,nan,0.0,nan,0.5007142857142857,0.3089700996677741,0.6170586869256545,-511.5049833887043,6257,2588,2586,0.41361674924085023,0.1844593645024875,0.6678267594740913,0.6678267594740913,nan,0.0,nan,nan,0.0,nan,0.5165361461829417,0.43547140649149924,0.8430608578112329,-231.98608964451313
900,random,100,400,1,9,400.0,55.111111111111114,1296.0,55.111111111111114,0.0,0,0,900,15.111006529933478,710,301,300,0.423943661971831,0.2087998467256581,0.7366666666666667,0.7366666666666667,nan,0.0,nan,nan,0.0,nan,0.5230046948356807,0.4053156146179402,0.774975097967875,-275.7840531561462,6428,2657,2655,0.41334785314250155,0.1840512652085931,0.6681732580037665,0.6681732580037665,nan,0.0,nan,nan,0.0,nan,0.5178593652769136,0.439969890854347,0.8495933845264787,-216.50282273240498
925,random,100,400,1,9,400.0,37.666666666666664,1308.0,37.666666666666664,0.0,0,0,900,15.111006529933478,693,290,289,0.4184704184704185,0.20631558885532325,0.7162629757785467,0.7162629757785467,nan,0.0,nan,nan,0.0,nan,0.512025012025012,0.4896551724137931,0.9563110412853695,-272.1896551724138,6619,2735,2733,0.41320441154252907,0.1856227224891011,0.6721551408708379,0.6721551408708379,nan,0.0,nan,nan,0.0,nan,0.5170670292592032,0.4449725776965265,0.8605703951652733,-211.34990859232175
950,random,100,400,1,9,400.0,79.88888888888889,1348.0,79.88888888888889,0.0,0,0,900,15.111006529933478,734,297,297,0.40463215258855584,0.21358310669057173,0.7643097643097643,0.7643097643097643,nan,0.0,nan,nan,0.0,nan,0.5110354223433242,0.5286195286195287,1.0344087816761771,-248.1818181818182,6816,2809,2807,0.41211854460093894,0.18679693759861385,0.6754542215888849,0.6754542215888849,nan,0.0,nan,nan,0.0,nan,0.5164417057902974,0.44749021003915984,0.8664873596031079,-215.27874688501245
975,random,100,400,1,9,400.0,59.0,1388.0,59.0,0.0,0,0,900,15.111006529933478,698,280,280,0.40114613180515757,0.22724665898903362,0.775,0.775,nan,0.0,nan,nan,0.0,nan,0.5098137535816618,0.5892857142857143,1.1558843011702364,-91.95714285714286,6955,2868,2866,0.41236520488856937,0.18863956075379,0.6782972784368457,0.6782972784368457,nan,0.0,nan,nan,0.0,nan,0.5158614905343877,0.4504881450488145,0.8732734528839281,-218.31520223152023
1000,random,100,400,1,9,400.0,87.77777777777777,1432.0,87.77777777777777,0.0,0,0,1000,15.973830260745071,721,295,295,0.4091539528432732,0.2237263554545924,0.7898305084745763,0.7898305084745763,nan,0.0,nan,nan,0.0,nan,0.4867776236708276,0.5050847457627119,1.037608799586614,-456.1796610169491,7149,2952,2950,0.41292488459924465,0.18801877423319302,0.6803389830508475,0.6803389830508475,nan,0.0,nan,nan,0.0,nan,0.5147246701170326,0.4464769647696477,0.8674092980002931,-240.45426829268294
