step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
31,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,6,562500.0,45.976266707478395,38.94575110442545,6,12,6,4,12,0,10,-105.0,70.5,-47.5,5.0,1157168,26.614732,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
32,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,6,562500.0,45.97653484214237,38.94575110442545,6,12,6,4,12,0,10,-105.0,70.5,-47.5,5.0,1157168,27.7719,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
33,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,6,562500.0,45.97654333960971,38.94575110442545,6,12,6,4,12,0,10,-105.0,70.5,-47.5,5.0,1157168,28.929068,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
34,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,6,562500.0,46.67514246444888,40.24001686988392,6,12,6,4,12,0,10,-105.0,70.5,-47.5,5.0,1157168,30.086236,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
35,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,6,562500.0,45.995670930080536,38.94575110442545,6,12,6,4,12,0,10,-105.0,70.5,-47.5,5.0,1157168,31.243404,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
36,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,6,562500.0,46.65601581805092,40.24001686988392,6,12,6,4,12,0,10,-105.0,70.5,-47.5,5.0,1157168,32.400572,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
37,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,6,562500.0,46.656017706466976,40.24001686988392,6,12,6,4,12,0,10,-105.0,70.5,-47.5,5.0,1157168,33.55774,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
38,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,6,562500.0,46.65601487397805,40.24001686988392,6,12,6,4,12,0,10,-105.0,70.5,-47.5,5.0,1157168,34.714908,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
39,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,6,562500.0,45.9765367304683,38.94575110442545,6,12,6,4,12,0,10,-105.0,70.5,-47.5,5.0,1157168,35.872076,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
40,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,6,562500.0,46.67514246444888,40.24001686988392,6,12,6,4,12,0,10,-105.0,70.5,-47.5,5.0,1157168,37.029244,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
41,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,6,562500.0,45.99568321614484,38.94575110442545,6,12,6,4,12,0,10,-105.0,70.5,-47.5,5.0,1157168,38.186412,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
42,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,6,562500.0,45.995681315496284,38.94575110442545,6,12,6,4,12,0,10,-105.0,70.5,-47.5,5.0,1157168,39.34358,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
43,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,6,562500.0,46.65600826483664,40.24001686988392,6,12,6,4,12,0,10,-105.0,70.5,-47.5,5.0,1157168,40.500748,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
44,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,6,562500.0,46.67513868793429,40.24001686988392,6,12,6,4,12,0,10,-105.0,70.5,-47.5,5.0,1157168,41.657916,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
45,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,6,562500.0,46.67513585584825,40.24001686988392,6,12,6,4,12,0,10,-105.0,70.5,-47.5,5.0,1157168,42.815084,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
46,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,6,562500.0,44.38561275948004,41.04993992554691,8,16,6,4,16,0,10,-105.0,70.5,-47.5,5.0,1157168,43.972252,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
47,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,6,562500.0,45.668647396595176,45.14866691616521,8,16,6,4,16,0,10,-105.0,70.5,-47.5,5.0,1157168,45.12942,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
48,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,6,562500.0,47.91242912210291,43.5248924208785,8,16,6,4,16,0,10,-105.0,70.5,-47.5,5.0,1157168,46.286588,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
49,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,6,562500.0,48.0579246889384,42.691785834435194,8,16,6,4,16,0,10,-105.0,70.5,-47.5,5.0,1157168,47.443756,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
50,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,6,562500.0,47.59439377897631,42.42577556181921,7,14,6,4,14,0,10,-105.0,70.5,-47.5,5.0,1157168,48.600924,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
51,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,42.16358410660571,34.73993280347644,7,14,5,4,14,0,9,-105.0,70.5,-47.5,5.0,1157168,49.758092,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
52,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,63.20517094930013,57.63025665283203,6,12,4,3,12,0,7,-105.0,70.5,-47.5,5.0,867876,50.625968,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
53,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,62.569053649902344,59.25510787963867,6,12,4,3,12,0,7,-105.0,70.5,-47.5,5.0,867876,51.493844,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
54,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,39.80264420752348,21.426440290640333,6,12,4,3,12,0,7,-105.0,70.5,-47.5,5.0,867876,52.36172,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
55,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,3,562500.0,63.127997080485024,61.17280578613281,5,10,3,3,10,0,6,-105.0,70.5,-47.5,5.0,867876,53.229596,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
56,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,64.8055534362793,62.32162857055664,5,10,4,2,10,0,6,-105.0,70.5,-47.5,5.0,578584,53.80818,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
57,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,4,562500.0,61.724562327067055,58.62421417236328,7,14,4,3,14,0,7,-105.0,70.5,-47.5,5.0,867876,54.676056,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
58,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,5,562500.0,69.36202239990234,62.390228271484375,10,20,5,2,20,0,7,-105.0,70.5,-47.5,5.0,578584,55.25464,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
59,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,5,562500.0,66.67509460449219,60.24345016479492,11,22,5,2,22,0,7,-105.0,70.5,-47.5,5.0,578584,55.833224,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
60,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,4,562500.0,69.5443868637085,63.26984405517578,12,24,4,2,24,0,6,-105.0,70.5,-47.5,5.0,578584,56.411808,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
61,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,4,562500.0,63.944793701171875,63.89391326904297,12,24,4,2,24,0,6,-105.0,70.5,-47.5,5.0,578584,56.990392,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
62,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,4,562500.0,65.51756858825684,63.573455810546875,13,26,4,2,26,0,6,-105.0,70.5,-47.5,5.0,578584,57.568976,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
63,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,4,562500.0,65.41168022155762,63.39810562133789,12,24,4,2,24,0,6,-105.0,70.5,-47.5,5.0,578584,58.14756,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
64,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,5,562500.0,66.1288948059082,66.1288948059082,11,22,5,1,22,0,6,-105.0,70.5,-47.5,5.0,289292,58.436852,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
65,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,3,562500.0,64.01332473754883,58.70622634887695,9,18,3,3,18,0,6,-105.0,70.5,-47.5,5.0,867876,59.304728,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
66,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,3,562500.0,59.41165542602539,57.753170013427734,8,16,3,3,16,0,6,-105.0,70.5,-47.5,5.0,867876,60.172604,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
67,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,61.175100326538086,59.693153381347656,7,14,3,2,14,0,5,-105.0,70.5,-47.5,5.0,578584,60.751188,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
68,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,61.69852719859735,60.853358131214534,7,14,5,2,14,0,7,-105.0,70.5,-47.5,5.0,578584,61.329772,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
69,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,3,562500.0,67.58383741747309,61.83152389526367,4,8,3,3,8,0,6,-105.0,70.5,-47.5,5.0,867876,62.197648,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
70,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,63.78439003995032,61.49042510986328,3,6,3,3,6,0,6,-105.0,70.5,-47.5,5.0,867876,63.065524,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
71,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,2,562500.0,64.25583744049072,61.108463287353516,2,4,2,2,4,0,4,-105.0,70.5,-47.5,5.0,578584,63.644108,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
72,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,2,562500.0,65.18736267089844,62.97151565551758,2,4,2,2,4,0,4,-105.0,70.5,-47.5,5.0,578584,64.222692,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
73,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,2,562500.0,66.37130165100098,65.33939361572266,2,4,2,2,4,0,4,-105.0,70.5,-47.5,5.0,578584,64.801276,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
74,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,2,562500.0,67.36791038513184,67.33261108398438,2,4,2,2,4,0,4,-105.0,70.5,-47.5,5.0,578584,65.37986,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
75,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,47.365463565578956,29.521050416893257,3,6,3,3,6,0,6,-105.0,70.5,-47.5,5.0,867876,66.247736,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
76,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,47.97115338126154,31.318436015088203,3,6,3,3,6,0,6,-105.0,70.5,-47.5,5.0,867876,67.115612,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
77,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,4,562500.0,50.59106928013808,37.86370468444247,4,8,4,3,8,0,7,-105.0,70.5,-47.5,5.0,867876,67.983488,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
78,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,6,562500.0,50.62654756964366,36.920619142532686,6,12,6,3,12,0,9,-105.0,70.5,-47.5,5.0,867876,68.851364,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
79,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,7,562500.0,49.166603889966886,33.59504300492426,8,16,7,3,16,0,10,-105.0,70.5,-47.5,5.0,867876,69.71924,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
80,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,7,562500.0,50.41465526126538,37.339204735497304,9,18,7,3,18,0,10,-105.0,70.5,-47.5,5.0,867876,70.587116,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
81,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,7,562500.0,48.44925516489462,38.734954899549756,10,20,7,3,20,0,10,-105.0,70.5,-47.5,5.0,867876,71.454992,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
82,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,6,562500.0,58.79400345597734,47.52037400029009,10,20,6,4,20,0,10,-105.0,70.5,-47.5,5.0,1157168,72.61216,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
83,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,6,562500.0,56.73397485356524,39.376462902222286,10,20,6,4,20,0,10,-105.0,70.5,-47.5,5.0,1157168,73.769328,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
84,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,6,562500.0,42.074904967349184,18.14339374089273,10,20,6,4,20,0,10,-105.0,70.5,-47.5,5.0,1157168,74.926496,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
85,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,6,562500.0,54.0079505279253,38.51757540818869,10,20,6,4,20,0,10,-105.0,70.5,-47.5,5.0,1157168,76.083664,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
86,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,7,562500.0,34.59511367500037,18.07600407379946,9,18,7,3,18,0,10,-105.0,70.5,-47.5,5.0,867876,76.95154,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
87,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,6,562500.0,49.627740190160964,38.7431867989678,9,18,6,4,18,0,10,-105.0,70.5,-47.5,5.0,1157168,78.108708,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
88,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,7,562500.0,34.58342431518953,18.14339374089273,9,18,7,3,18,0,10,-105.0,70.5,-47.5,5.0,867876,78.976584,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
