step,eval_is_final,eval_n_pairs_per_zone,t2_b0_active_models_total,t2_b0_active_models_z0,t2_b0_balanced_rmse_total,t2_b0_censored_gain_vs_prior_total,t2_b0_censored_rmse_total,t2_b0_censored_rmse_z0,t2_b0_false_reachable_rate_total,t2_b0_false_reachable_rate_z0,t2_b0_floor_rmse_total,t2_b0_individual_total,t2_b0_individual_z0,t2_b0_mean_abs_prediction_shift_from_prior_db_total,t2_b0_mean_model_rmse_total,t2_b0_mean_model_rmse_z0,t2_b0_mean_support_total,t2_b0_median_model_rmse_total,t2_b0_p10_model_rmse_total,t2_b0_p90_model_rmse_total,t2_b0_prior_censored_rmse_total,t2_b0_prior_false_reachable_rate_total,t2_b0_prior_floor_rmse_total,t2_b0_prior_reachable_rmse_total,t2_b0_prior_rmse_total,t2_b0_reachable_count_total,t2_b0_reachable_gain_vs_prior_total,t2_b0_reachable_rmse_total,t2_b0_rmse_gain_vs_prior_total,t2_b0_supported_fraction_total,t2_b0_supported_gain_vs_prior_total,t2_b0_supported_prior_rmse_total,t2_b0_supported_rmse_total,t2_b0_total,t2_b0_unavailable_censored_rmse_total,t2_b0_unavailable_censored_rmse_z0,t2_b0_unavailable_count_total,t2_b0_z0
100,1,500,20,20,39.72082907223416,36.01969873936446,20.398150110788823,20.398150110788823,0.95,0.95,52.890000522576855,23.208583274839057,23.208583274839057,54.91720491790772,21.913164028610748,21.913164028610748,nan,19.32286731070229,18.183304714452735,24.793468801560817,56.417848850153284,0.0,0.0,58.62880335341551,56.417848909162686,9260,39.704312102840106,18.924491250575407,33.20926563432363,nan,nan,nan,nan,23.208583274839057,33.78194182510779,33.78194182510779,740,23.208583274839057
200,1,500,20,20,32.01003684316093,37.46639734564121,20.330368422786634,20.330368422786634,0.85,0.85,40.50432210731122,21.457521997816727,21.457521997816727,50.19009625473022,18.457463232723242,18.457463232723242,nan,14.36654042287283,12.283755617583887,41.92047589914395,57.796765768427846,0.0,0.0,59.05011960910105,57.796765718883236,9580,38.83416531482594,20.215954294275118,36.33924372106651,nan,nan,nan,nan,21.457521997816727,22.784620104829237,22.784620104829237,420,21.457521997816727
300,1,500,20,20,29.549951996505985,40.53278279068424,17.187869353851635,17.187869353851635,0.95,0.95,38.10688647725354,17.751230756989198,17.751230756989198,50.24248810882568,14.704654632628177,14.704654632628177,nan,11.085377744744449,10.228017057980416,20.694413398985848,57.72065214453587,0.0,0.0,58.24725799656998,57.72065218762556,9820,41.093117709125444,17.154140287444534,39.96942143063636,nan,nan,nan,nan,17.751230756989198,18.93715610148789,18.93715610148789,180,17.751230756989198
400,1,500,20,20,31.276372922580354,41.70805945224254,17.090665020021735,17.090665020021735,0.9,0.9,40.858156384007046,17.894428749853965,17.894428749853965,52.30449362030029,15.046459777743673,15.046459777743673,nan,11.314305923174903,10.672339568540144,21.354743327108316,58.79872447226427,0.0,0.0,59.51726902534127,58.79872434620679,9760,42.57518936301352,16.942079662327746,40.904295596352824,nan,nan,nan,nan,17.894428749853965,22.309924085230357,22.309924085230357,240,17.894428749853965
500,1,500,20,20,29.375050874873182,48.43709932795806,9.8722998507247,9.8722998507247,1.0,1.0,40.48724015283933,11.53906376906695,11.53906376906695,55.96098772201538,11.485055978411276,11.485055978411276,nan,11.294735247160897,10.5477091722931,12.853318375426431,58.30939917868276,0.0,0.0,59.20422467739152,58.309399011321695,9700,49.8998916755536,9.304333001837925,46.770335242254745,nan,nan,nan,nan,11.53906376906695,21.204409996940132,21.204409996940132,300,11.53906376906695
600,1,500,20,20,28.58254611421149,35.95088256127461,20.607649393207684,20.607649393207684,0.9,0.9,34.60114742947876,22.13421166213948,22.13421166213948,48.49695141830444,18.25485037082196,18.25485037082196,nan,13.364309950431021,12.410176116065594,35.76446256351195,56.5585319544823,0.0,0.0,58.64846557750624,56.55853196975871,9300,37.75146863283669,20.896996944669542,34.424320307619226,nan,nan,nan,nan,22.13421166213948,16.282613804013838,16.282613804013838,700,22.13421166213948
700,1,500,20,20,30.456802519638508,38.42944391229009,19.10797417496005,19.10797417496005,0.9,0.9,38.620579311906745,20.21878037094145,20.21878037094145,50.26887948913574,16.23471313336477,16.23471313336477,nan,12.367493225547147,11.30775970410843,16.626461679718496,57.53741808725014,0.0,0.0,58.72388141942256,57.53741807731649,9600,39.653367712308174,19.070513707114387,37.31863770637504,nan,nan,nan,nan,20.21878037094145,19.985972046558313,19.985972046558313,400,20.21878037094145
800,1,500,20,20,27.097663457482415,40.280167342211634,15.13827822321417,15.13827822321417,0.95,0.95,35.232568397545684,16.85296743700209,16.85296743700209,51.10213266601563,15.273399638852444,15.273399638852444,nan,13.349582809719932,11.969594636445883,17.809841363774815,55.418445565425806,0.0,0.0,57.03853245111768,55.418445574224485,9440,41.96428773298268,15.074244718134997,38.5654781372224,nan,nan,nan,nan,16.85296743700209,16.179602045191345,16.179602045191345,560,16.85296743700209
900,1,500,20,20,29.95578412809337,49.15711397442507,9.893086163535465,9.893086163535465,1.0,1.0,41.27727923930061,10.950660079501295,10.950660079501295,57.80442365646363,10.793722368186705,10.793722368186705,nan,10.552852138629587,9.188584937203569,12.245117442047293,59.05020013796054,0.0,0.0,59.58893596195033,59.050200218746284,9820,50.05561418731878,9.533321774631549,48.099540139244986,nan,nan,nan,nan,10.950660079501295,21.88968019476929,21.88968019476929,180,10.950660079501295
1000,1,500,20,20,26.372458717399244,40.70480483024069,15.980354780969446,15.980354780969446,0.95,0.95,33.658510202649815,18.065173400358155,18.065173400358155,50.682549682617186,15.774500375850133,15.774500375850133,nan,13.278313843514725,12.906372979580516,15.464261267121149,56.68515961121014,0.0,0.0,59.034231541664326,56.68515974402011,9220,42.96818509146467,16.066046450199657,38.61998634366196,nan,nan,nan,nan,18.065173400358155,14.93021498643902,14.93021498643902,780,18.065173400358155
