step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
275,random,100,400,4,16,400.0,170.75,888.0,178.9375,0.0,0,0,200,21.457521997816727,1715,571,571,0.33294460641399415,0.22039793297331145,0.8248686514886164,0.8248686514886164,nan,0.0,nan,nan,0.0,nan,0.5267888379841732,0.4816112084063047,0.9142395845919086,-98.14185639229422,4655,1547,1547,0.3323308270676692,0.19657134196238943,0.7963800904977375,0.7963800904977375,nan,0.0,nan,nan,0.0,nan,0.5197892690910951,0.49321266968325794,0.948870434639197,-32.10795087265676
300,random,100,400,4,16,400.0,85.875,921.5,85.875,0.0,0,0,300,17.751230756989198,1633,547,547,0.33496631965707285,0.22029524146751817,0.8153564899451554,0.8153564899451554,nan,0.0,nan,nan,0.0,nan,0.525694748199341,0.4844606946983547,0.9215627440787166,-93.82632541133455,4979,1655,1655,0.33239606346655953,0.1999412870310553,0.795166163141994,0.795166163141994,nan,0.0,nan,nan,0.0,nan,0.5193316692011208,0.49425981873111785,0.9517228546670944,-30.7178247734139
325,random,100,400,4,16,400.0,116.4375,1013.5,116.4375,0.0,0,0,300,17.751230756989198,1637,550,550,0.3359804520464264,0.23390353344867565,0.8418181818181818,0.8418181818181818,nan,0.0,nan,nan,0.0,nan,0.5198024842190999,0.4781818181818182,0.9199298439294523,-50.165454545454544,5419,1801,1801,0.3323491419081011,0.20382714517811243,0.8006662965019433,0.8006662965019433,nan,0.0,nan,nan,0.0,nan,0.5181495443720946,0.49361465852304276,0.952649025526436,-25.904497501388118
350,random,100,400,4,16,400.0,119.4375,1105.25,119.4375,0.0,0,0,300,17.751230756989198,1667,564,564,0.33833233353329334,0.2311117373476298,0.8315602836879432,0.8315602836879432,nan,0.0,nan,nan,0.0,nan,0.5310666438140943,0.4804964539007092,0.9047761886338925,-60.62943262411348,5877,1957,1957,0.3329930236515229,0.20438045203941735,0.7996934082779765,0.7996934082779765,nan,0.0,nan,nan,0.0,nan,0.5205871152272378,0.4915687276443536,0.9442583445996017,-30.22994379151763
375,random,100,400,4,16,400.0,141.4375,1181.0,141.4375,0.0,0,0,300,17.751230756989198,1668,562,562,0.3369304556354916,0.2349929047821003,0.806049822064057,0.806049822064057,nan,0.0,nan,nan,0.0,nan,0.5248329907502569,0.5,0.9526840134139476,-35.58896797153025,6323,2109,2109,0.3335442037007749,0.20680980488542283,0.7989568515884305,0.7989568515884305,nan,0.0,nan,nan,0.0,nan,0.5211197969619604,0.4950213371266003,0.9499185024489384,-33.03556187766714
400,random,100,400,4,16,400.0,157.1875,1234.0,157.1875,0.0,0,0,400,17.894428749853965,1710,579,579,0.3385964912280702,0.2306713559860526,0.8117443868739206,0.8117443868739206,nan,0.0,nan,nan,0.0,nan,0.5232483987747145,0.5094991364421416,0.9737232596128924,-107.65803108808291,6689,2234,2234,0.33398116310360293,0.20790579460712666,0.7994628469113697,0.7994628469113697,nan,0.0,nan,nan,0.0,nan,0.5203329560258847,0.4982094897045658,0.9574820966746178,-50.65890778871979
425,random,100,400,4,16,400.0,90.4375,1323.25,90.4375,0.0,0,0,400,17.894428749853965,1701,578,578,0.33980011757789536,0.23451566381581065,0.8200692041522492,0.8200692041522492,nan,0.0,nan,nan,0.0,nan,0.5205397385291565,0.5190311418685121,0.9971018607245873,-128.58996539792386,7120,2379,2379,0.33412921348314606,0.21128320393077724,0.805380411937789,0.805380411937789,nan,0.0,nan,nan,0.0,nan,0.5187205724986623,0.49978982765868013,0.963504927616822,-50.852879361076084
450,random,100,400,4,16,400.0,135.25,1415.75,135.25,0.0,0,0,400,17.894428749853965,1712,581,581,0.33936915887850466,0.23301364911746836,0.8227194492254734,0.8227194492254734,nan,0.0,nan,nan,0.0,nan,0.520813862928349,0.5421686746987951,1.0410027714131413,-86.96385542168674,7589,2538,2538,0.3344314138885229,0.21093517524759212,0.8049645390070922,0.8049645390070922,nan,0.0,nan,nan,0.0,nan,0.5206382671661365,0.5031520882584712,0.9664139576162092,-43.21749408983452
475,random,100,400,4,16,400.0,59.375,1455.5,59.375,0.0,0,0,400,17.894428749853965,1609,550,550,0.3418272218769422,0.2363591970820838,0.8472727272727273,0.8472727272727273,nan,0.0,nan,nan,0.0,nan,0.5190180236171534,0.5309090909090909,1.0229107020389503,-101.33636363636364,7932,2659,2659,0.33522440746343923,0.21292193941275026,0.8089507333584054,0.8089507333584054,nan,0.0,nan,nan,0.0,nan,0.5206934538818049,0.502444528018052,0.9649526497256573,-47.16321925535916
500,random,100,400,4,16,400.0,130.1875,1520.0,130.1875,0.0,0,0,500,11.53906376906695,1671,570,570,0.34111310592459604,0.23883933564292914,0.8578947368421053,0.8578947368421053,nan,0.0,nan,nan,0.0,nan,0.5228106922002793,0.5210526315789473,0.9966372902322769,-96.36842105263158,8360,2804,2804,0.3354066985645933,0.2141939966008526,0.8113409415121255,0.8113409415121255,nan,0.0,nan,nan,0.0,nan,0.5208282068808384,0.5028530670470756,0.9654873918188623,-59.950784593437945
525,random,100,400,4,16,400.0,107.5,1611.0,107.5,0.0,0,0,500,11.53906376906695,1679,573,573,0.3412745681953544,0.2257924152452298,0.8481675392670157,0.8481675392670157,nan,0.0,nan,nan,0.0,nan,0.5288465356362915,0.5165794066317626,0.9768039909918869,-79.64048865619546,8799,2952,2952,0.3354926696215479,0.2140995244196598,0.8136856368563685,0.8136856368563685,nan,0.0,nan,nan,0.0,nan,0.5206527798072291,0.5030487804878049,0.9661886001531729,-56.44071815718157
550,random,100,400,4,16,400.0,154.875,1703.5,154.875,0.0,0,0,500,11.53906376906695,1681,574,574,0.34146341463414637,0.22348244792360214,0.8641114982578397,0.8641114982578397,nan,0.0,nan,nan,0.0,nan,0.5203450327186199,0.5017421602787456,0.9642489669927649,-188.27526132404182,9270,3112,3112,0.33570658036677453,0.2132494858247225,0.8158740359897172,0.8158740359897172,nan,0.0,nan,nan,0.0,nan,0.520585092721015,0.502892030848329,0.9660131223116528,-69.97300771208226
575,random,100,400,4,16,400.0,121.875,1739.25,121.875,0.0,0,0,500,11.53906376906695,1718,578,578,0.33643771827706637,0.22142108701275845,0.8581314878892734,0.8581314878892734,nan,0.0,nan,nan,0.0,nan,0.5202741282776207,0.5207612456747405,1.0009362706516514,-233.6159169550173,9650,3237,3237,0.335440414507772,0.21443955056900746,0.817732468334878,0.817732468334878,nan,0.0,nan,nan,0.0,nan,0.5206188008882309,0.5057151683657708,0.9713732341263264,-80.45628668520234
600,random,100,400,4,16,400.0,133.3125,1827.25,133.3125,0.0,0,0,600,22.13421166213948,1766,592,592,0.3352208380520951,0.21009015482965632,0.8665540540540541,0.8665540540540541,nan,0.0,nan,nan,0.0,nan,0.5162972550288518,0.5135135135135135,0.9946082581531781,-216.41047297297297,10126,3396,3396,0.33537428402133124,0.21347860368903035,0.8209658421672555,0.8209658421672555,nan,0.0,nan,nan,0.0,nan,0.520037997422947,0.5047114252061249,0.9705279762387112,-87.22526501766785
625,random,100,400,4,16,400.0,128.3125,1917.75,132.3125,0.0,0,0,600,22.13421166213948,1775,596,596,0.3357746478873239,0.2114656711102326,0.8674496644295302,0.8674496644295302,nan,0.0,nan,nan,0.0,nan,0.5173883299798793,0.5,0.9663921101959229,-358.0402684563758,10574,3548,3548,0.33554000378286364,0.21365708457399504,0.8227170236753101,0.8227170236753101,nan,0.0,nan,nan,0.0,nan,0.5201047943293072,0.5025366403607666,0.9662218957408472,-107.10400225479142
650,random,100,400,4,16,400.0,72.1875,1974.0,72.1875,0.0,0,0,600,22.13421166213948,1729,582,582,0.3366107576633892,0.219769229156298,0.8487972508591065,0.8487972508591065,nan,0.0,nan,nan,0.0,nan,0.5142168608334021,0.4965635738831615,0.9656695680463889,-283.31786941580754,10999,3694,3694,0.33584871351941087,0.21427668956564752,0.821061180292366,0.821061180292366,nan,0.0,nan,nan,0.0,nan,0.5195840314487464,0.5018949648077964,0.9659553304753652,-103.58608554412561
675,random,100,400,4,16,400.0,125.625,2040.5,125.625,0.0,0,0,600,22.13421166213948,1769,597,597,0.3374788015828151,0.20987551678203376,0.8391959798994975,0.8391959798994975,nan,0.0,nan,nan,0.0,nan,0.510151013486231,0.48743718592964824,0.9554762669168041,-225.79731993299833,11419,3834,3834,0.33575619581399424,0.21372887551141145,0.8210745957224831,0.8210745957224831,nan,0.0,nan,nan,0.0,nan,0.5189971601216018,0.5028690662493479,0.9689245045801888,-103.08763693270735
700,random,100,400,4,16,400.0,82.1875,2131.0,82.1875,0.0,0,0,700,20.21878037094145,1716,574,574,0.3344988344988345,0.2202243580142213,0.8240418118466899,0.8240418118466899,nan,0.0,nan,nan,0.0,nan,0.5136946386946387,0.48257839721254353,0.9394265792589049,-292.35191637630663,11842,3970,3970,0.3352474244215504,0.21445393441514107,0.8214105793450882,0.8214105793450882,nan,0.0,nan,nan,0.0,nan,0.5191187942834624,0.5015113350125945,0.966082023103842,-116.88337531486147
725,random,100,400,4,16,400.0,171.9375,2225.25,171.9375,0.0,0,0,700,20.21878037094145,1734,578,578,0.3333333333333333,0.21048156291066983,0.8200692041522492,0.8200692041522492,nan,0.0,nan,nan,0.0,nan,0.5250480584390619,0.5259515570934256,1.0017207922967084,4.134948096885813,12308,4126,4126,0.3352291192720182,0.21321223447186172,0.8223460979156568,0.8223460979156568,nan,0.0,nan,nan,0.0,nan,0.5208012210409025,0.5058167716917111,0.971228083299723,-91.5208434318953
750,random,100,400,4,16,400.0,68.5625,2254.5,68.5625,0.0,0,0,700,20.21878037094145,1629,545,545,0.334561080417434,0.22204681967008408,0.8422018348623853,0.8422018348623853,nan,0.0,nan,nan,0.0,nan,0.52292817679558,0.5357798165137615,1.0245762999365118,-103.93211009174311,12628,4239,4239,0.335682610072854,0.21527568010750125,0.8237791932059448,0.8237791932059448,nan,0.0,nan,nan,0.0,nan,0.5200154230206495,0.5062514744043406,0.9735316530876001,-103.63057324840764
775,random,100,400,4,16,400.0,129.1875,2341.0,129.1875,0.0,0,0,700,20.21878037094145,1667,558,558,0.33473305338932213,0.21900033196079546,0.8655913978494624,0.8655913978494624,nan,0.0,nan,nan,0.0,nan,0.5221798497443368,0.5376344086021505,1.0295962375135317,-242.47132616487454,13086,4392,4392,0.3356258596973865,0.21439860973243974,0.8267304189435337,0.8267304189435337,nan,0.0,nan,nan,0.0,nan,0.5194025967409736,0.5072859744990893,0.9766720029551049,-120.7962204007286
800,random,100,400,4,16,400.0,108.6875,2430.0,108.6875,0.0,0,0,800,16.85296743700209,1651,565,565,0.3422168382798304,0.21349760465183834,0.8654867256637168,0.8654867256637168,nan,0.0,nan,nan,0.0,nan,0.5246805687750569,0.5415929203539823,1.0322336152421459,-282.94867256637167,13493,4535,4535,0.3361002001037575,0.21433478859016514,0.8269018743109151,0.8269018743109151,nan,0.0,nan,nan,0.0,nan,0.5197993315758083,0.5065049614112459,0.9744240337434457,-137.5728776185226
825,random,100,400,4,16,400.0,112.375,2506.25,112.375,0.0,0,0,800,16.85296743700209,1639,553,553,0.33740085417937765,0.21498588111357203,0.8499095840867993,0.8499095840867993,nan,0.0,nan,nan,0.0,nan,0.5136349109503472,0.515370705244123,1.0033794320766947,-495.0397830018083,13947,4679,4679,0.3354843335484334,0.21342185759493626,0.8256037614874974,0.8256037614874974,nan,0.0,nan,nan,0.0,nan,0.519959062710192,0.5069459286172259,0.9749727718464267,-139.21179739260526
850,random,100,400,4,16,400.0,122.5625,2562.25,122.5625,0.0,0,0,800,16.85296743700209,1719,573,573,0.3333333333333333,0.19864625487426046,0.8411867364746946,0.8411867364746946,nan,0.0,nan,nan,0.0,nan,0.5166832876256959,0.5113438045375218,0.989665849049017,-315.05061082024434,14347,4812,4812,0.3354011291559211,0.21329549293820638,0.8258520365752285,0.8258520365752285,nan,0.0,nan,nan,0.0,nan,0.5196161799214701,0.506857855361596,0.9754466372432777,-128.80590191188696
875,random,100,400,4,16,400.0,85.75,2646.25,85.75,0.0,0,0,800,16.85296743700209,1684,565,565,0.3355106888361045,0.2134013868327085,0.8230088495575221,0.8230088495575221,nan,0.0,nan,nan,0.0,nan,0.5201985069562267,0.5026548672566372,0.9662751056279641,-134.92212389380532,14770,4957,4957,0.33561272850372376,0.21428494603698928,0.8263062336090378,0.8263062336090378,nan,0.0,nan,nan,0.0,nan,0.5194933423606409,0.5067581198305426,0.9754853017514568,-122.40629412951382
900,random,100,400,4,16,400.0,158.5,2740.0,158.5,0.0,0,0,900,10.950660079501295,1761,595,595,0.3378762067007382,0.2104101352386806,0.8285714285714286,0.8285714285714286,nan,0.0,nan,nan,0.0,nan,0.5199021118952976,0.5277310924369748,1.0150585665311818,153.92436974789916,15254,5130,5130,0.3363052314147109,0.2138795900045641,0.8270955165692008,0.8270955165692008,nan,0.0,nan,nan,0.0,nan,0.5198111970630654,0.5089668615984405,0.97913793406934,-103.76374269005848
925,random,100,400,4,16,400.0,62.6875,2777.75,62.6875,0.0,0,0,900,10.950660079501295,1674,575,575,0.34348864994026285,0.2276283051828404,0.8504347826086956,0.8504347826086956,nan,0.0,nan,nan,0.0,nan,0.5173422654605451,0.5217391304347826,1.0084989479263275,220.76695652173913,15621,5254,5254,0.3363421035785161,0.21497661727575942,0.8283212790255043,0.8283212790255043,nan,0.0,nan,nan,0.0,nan,0.5196786377312592,0.5085649029311001,0.9786142165691515,-99.81556909021698
950,random,100,400,4,16,400.0,139.1875,2857.5,139.1875,0.0,0,0,900,10.950660079501295,1716,581,581,0.3385780885780886,0.22935652345320068,0.8519793459552496,0.8519793459552496,nan,0.0,nan,nan,0.0,nan,0.5227661227661228,0.5197934595524957,0.9943135886505082,-35.71772805507745,16063,5393,5393,0.3357405216958227,0.21502578382068577,0.828666790283701,0.828666790283701,nan,0.0,nan,nan,0.0,nan,0.5199526862977027,0.5082514370480252,0.9774955499643714,-118.77730391247914
975,random,100,400,4,16,400.0,87.1875,2948.0,87.1875,0.0,0,0,900,10.950660079501295,1693,567,567,0.3349084465445954,0.22971374162494515,0.855379188712522,0.855379188712522,nan,0.0,nan,nan,0.0,nan,0.5239220318960425,0.5114638447971781,0.9762212956500819,-447.12522045855377,16463,5524,5524,0.3355403024965073,0.21586860409245104,0.8292903692976105,0.8292903692976105,nan,0.0,nan,nan,0.0,nan,0.519948774018506,0.5072411296162201,0.9755598146639084,-155.7364228819696
1000,random,100,400,4,16,400.0,153.9375,3039.0,153.9375,0.0,0,0,1000,18.065173400358155,1667,551,551,0.33053389322135573,0.23113782207032132,0.8548094373865699,0.8548094373865699,nan,0.0,nan,nan,0.0,nan,0.5249950009998001,0.4882032667876588,0.9299198389659422,-722.6678765880217,16921,5681,5681,0.33573665858991786,0.21555346535542344,0.8297834888223904,0.8297834888223904,nan,0.0,nan,nan,0.0,nan,0.5203218879892835,0.5069530012321775,0.9743065070570675,-163.79123393768702
