step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
227,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,6,452906.0262426785,20.617875442830147,8.27554773282107,41,82,6,8,82,0,14,-105.0,70.5,-47.5,5.0,2314336,365.665088,nan,2.314336,nan,8,0,2313280,16,0,0,8,1056,512,128,544,136,264,8,0,0,8
228,-47.5,57.5,84,42,0,0.0,0.0,0,0.0,57.5,2,562500.0,45.484665556538324,20.432326041780847,42,84,2,6,84,0,8,-105.0,70.5,-47.5,5.0,1735752,367.40084,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
229,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,4,562500.0,58.53917206693821,48.313736968785804,40,80,4,5,80,0,9,-105.0,70.5,-47.5,5.0,1446460,368.8473,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
230,-47.5,57.5,78,39,0,0.0,0.0,0,0.0,57.5,9,520280.97762622335,45.16711744593449,11.37520959504132,39,78,9,6,78,0,15,-105.0,70.5,-47.5,5.0,1735752,370.583052,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
231,-47.5,57.5,90,45,0,0.0,0.0,0,0.0,57.5,5,488187.8444656495,30.003074601928148,9.103221306287193,45,90,5,6,90,0,11,-105.0,70.5,-47.5,5.0,1735752,372.318804,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
232,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,5,492199.4534077255,34.86016905406907,7.223408956635749,41,82,5,6,82,0,11,-105.0,70.5,-47.5,5.0,1735752,374.054556,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
233,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,9,562500.0,48.75846762922198,20.86492141068227,35,70,9,5,70,0,14,-105.0,70.5,-47.5,5.0,1446460,375.501016,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
234,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,4,562500.0,45.69357237971198,21.052604478176946,34,68,5,6,68,1,11,-105.0,70.5,-47.5,5.0,1735752,377.236768,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
235,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,5,562500.0,39.203278351870004,23.675097285079957,33,66,5,5,66,0,10,-105.0,70.5,-47.5,5.0,1446460,378.683228,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
236,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,7,562500.0,41.584234330053896,22.284259568154397,28,56,7,5,56,0,12,-105.0,70.5,-47.5,5.0,1446460,380.129688,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
237,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,6,562500.0,33.52737914344093,18.42028753944296,29,58,6,6,58,0,12,-105.0,70.5,-47.5,5.0,1735752,381.86544,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
238,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,5,512962.35680459655,27.79277824203941,8.32985676808886,26,52,5,7,52,0,12,-105.0,70.5,-47.5,5.0,2025044,383.890484,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
239,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,5,562500.0,30.305161827087066,18.141490743532827,26,52,5,7,52,0,12,-105.0,70.5,-47.5,5.0,2025044,385.915528,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
240,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,3,562500.0,47.40199830894213,28.943411973622155,21,42,3,6,42,0,9,-105.0,70.5,-47.5,5.0,1735752,387.65128,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
241,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,6,562500.0,42.554023147141834,23.603207949874907,18,36,6,5,36,0,11,-105.0,70.5,-47.5,5.0,1446460,389.09774,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
242,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,8,559251.807824456,43.47593728931899,16.505581572056297,18,36,8,7,36,0,15,-105.0,70.5,-47.5,5.0,2025044,391.122784,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
243,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,7,562500.0,48.56756360566279,32.06412500986191,16,32,7,6,32,0,13,-105.0,70.5,-47.5,5.0,1735752,392.858536,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
244,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,3,562500.0,47.93295147092352,24.158364100440014,13,26,3,5,26,0,8,-105.0,70.5,-47.5,5.0,1446460,394.304996,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
245,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,3,562500.0,43.04883486401848,31.093882879086856,15,30,3,6,30,0,9,-105.0,70.5,-47.5,5.0,1735752,396.040748,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
246,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,5,562500.0,53.12145409364972,43.665804119651604,14,28,5,4,28,0,9,-105.0,70.5,-47.5,5.0,1157168,397.197916,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
247,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,7,562500.0,46.100261869909005,36.43528943157413,15,30,7,5,30,0,12,-105.0,70.5,-47.5,5.0,1446460,398.644376,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
248,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,3,562500.0,37.38549804355381,18.70277512292988,16,32,3,5,32,0,8,-105.0,70.5,-47.5,5.0,1446460,400.090836,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
249,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,5,562500.0,44.5436168391322,28.63916812549593,16,32,5,6,32,0,11,-105.0,70.5,-47.5,5.0,1735752,401.826588,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
250,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,6,562500.0,56.7697929538756,46.179403792997746,13,26,6,4,26,0,10,-105.0,70.5,-47.5,5.0,1157168,402.983756,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
251,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,5,562500.0,43.424460178827175,20.43648374315257,13,26,5,5,26,0,10,-105.0,70.5,-47.5,5.0,1446460,404.430216,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
252,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,5,562500.0,41.769102513751996,18.38302100730036,17,34,5,6,34,0,11,-105.0,70.5,-47.5,5.0,1735752,406.165968,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
253,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,2,562500.0,48.56472884903644,31.347701800213912,14,28,2,6,28,0,8,-105.0,70.5,-47.5,5.0,1735752,407.90172,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
254,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,3,562500.0,53.30002518350615,38.901483737860005,14,28,3,4,28,0,7,-105.0,70.5,-47.5,5.0,1157168,409.058888,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
255,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,4,562500.0,52.62811157342693,36.830874874982634,17,34,4,4,34,0,8,-105.0,70.5,-47.5,5.0,1157168,410.216056,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
256,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,5,562500.0,41.24055707967873,19.886296269571602,21,42,5,7,42,0,12,-105.0,70.5,-47.5,5.0,2025044,412.2411,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
257,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,3,562500.0,46.6180104015654,36.65595316062278,22,44,3,7,44,0,10,-105.0,70.5,-47.5,5.0,2025044,414.266144,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
258,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,7,562500.0,44.43073523841798,36.474111512229264,28,56,7,7,56,0,14,-105.0,70.5,-47.5,5.0,2025044,416.291188,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
259,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,6,562500.0,40.02935705753976,31.222922474894943,28,56,6,6,56,0,12,-105.0,70.5,-47.5,5.0,1735752,418.02694,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
260,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,3,562500.0,35.07782057935914,18.73121120078723,27,54,3,6,54,0,9,-105.0,70.5,-47.5,5.0,1735752,419.762692,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
261,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,3,562500.0,41.21235962772841,19.264089157348728,28,56,3,7,56,0,10,-105.0,70.5,-47.5,5.0,2025044,421.787736,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
262,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,5,562500.0,49.50778894416919,36.887183352391794,26,52,5,6,52,0,11,-105.0,70.5,-47.5,5.0,1735752,423.523488,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
263,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,7,562500.0,39.63910209117604,26.43438058307613,24,48,7,7,48,0,14,-105.0,70.5,-47.5,5.0,2025044,425.548532,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
264,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,9,562500.0,38.0162672330318,18.8285148342039,27,54,9,6,54,0,15,-105.0,70.5,-47.5,5.0,1735752,427.284284,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
265,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,3,562500.0,46.13751602673347,30.966843379258382,27,54,3,6,54,0,9,-105.0,70.5,-47.5,5.0,1735752,429.020036,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
266,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,4,562500.0,42.61364447994347,18.8285148342039,28,56,4,6,56,0,10,-105.0,70.5,-47.5,5.0,1735752,430.755788,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
267,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,7,562500.0,36.24430140607002,18.901252699530527,27,54,7,7,54,0,14,-105.0,70.5,-47.5,5.0,2025044,432.780832,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
268,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,6,562500.0,43.80669680750788,36.00449209025864,27,54,6,6,54,0,12,-105.0,70.5,-47.5,5.0,1735752,434.516584,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
269,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,4,562500.0,36.196568881232345,18.23811798839801,25,50,4,7,50,0,11,-105.0,70.5,-47.5,5.0,2025044,436.541628,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
270,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,4,562500.0,57.136421280216126,47.5548886898412,24,48,4,4,48,0,8,-105.0,70.5,-47.5,5.0,1157168,437.698796,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
271,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,6,562500.0,43.57722783578395,31.254622939665396,29,58,6,7,58,0,13,-105.0,70.5,-47.5,5.0,2025044,439.72384,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
272,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,6,562500.0,34.429143609478636,18.119042735262532,28,56,6,7,56,0,13,-105.0,70.5,-47.5,5.0,2025044,441.748884,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
273,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,6,562500.0,45.3808439792506,29.55082310183533,30,60,6,7,60,0,13,-105.0,70.5,-47.5,5.0,2025044,443.773928,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
274,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,8,545190.8178853703,37.18062708510033,13.616604962771483,29,58,8,7,58,0,15,-105.0,70.5,-47.5,5.0,2025044,445.798972,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
275,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,7,562500.0,46.269231223836336,34.60535765839965,28,56,7,6,56,0,13,-105.0,70.5,-47.5,5.0,1735752,447.534724,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
276,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,5,562500.0,50.31287284311027,37.685333178951694,22,44,5,4,44,0,9,-105.0,70.5,-47.5,5.0,1157168,448.691892,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
277,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,5,562500.0,29.74414872624136,18.453206174707557,19,38,5,6,38,0,11,-105.0,70.5,-47.5,5.0,1735752,450.427644,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
278,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,7,562500.0,41.11973931197444,21.394417492881335,15,30,7,5,30,0,12,-105.0,70.5,-47.5,5.0,1446460,451.874104,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
279,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,6,562500.0,55.74348400460326,35.38425653064281,16,32,6,5,32,0,11,-105.0,70.5,-47.5,5.0,1446460,453.320564,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
280,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,4,562500.0,26.78166608379185,20.895131243514573,12,24,4,6,24,0,10,-105.0,70.5,-47.5,5.0,1735752,455.056316,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
281,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,4,562500.0,43.530435775595414,19.40555002562463,15,30,4,6,30,0,10,-105.0,70.5,-47.5,5.0,1735752,456.792068,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
282,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,6,562500.0,48.11429202455915,31.57267055264134,15,30,6,4,30,0,10,-105.0,70.5,-47.5,5.0,1157168,457.949236,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
283,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,4,562500.0,35.96110281776383,21.143616176284667,13,26,4,4,26,0,8,-105.0,70.5,-47.5,5.0,1157168,459.106404,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
284,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,2,562500.0,38.92871761273015,27.0564678775797,12,24,2,4,24,0,6,-105.0,70.5,-47.5,5.0,1157168,460.263572,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
285,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,53.400160554289464,35.92076366514776,7,14,2,4,14,0,6,-105.0,70.5,-47.5,5.0,1157168,461.42074,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
286,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.166321754455566,60.235172271728516,7,14,0,2,14,0,2,-105.0,70.5,-47.5,5.0,578584,461.999324,nan,0.578584,nan,2,0,578320,4,0,0,2,264,128,32,136,34,66,2,0,0,2
287,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.93653404144251,27.193985216420717,7,14,1,4,14,0,5,-105.0,70.5,-47.5,5.0,1157168,463.156492,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
288,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,2,562500.0,52.57121777849892,37.34417601258101,8,16,2,3,16,0,5,-105.0,70.5,-47.5,5.0,867876,464.024368,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
289,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,4,562500.0,30.08228762335881,18.327090016496562,8,16,4,4,16,0,8,-105.0,70.5,-47.5,5.0,1157168,465.181536,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
290,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,4,562500.0,42.66195631642368,23.537099917972846,8,16,4,3,16,0,7,-105.0,70.5,-47.5,5.0,867876,466.049412,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
291,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,5,562500.0,50.62753884193319,32.53570334367077,8,16,5,4,16,0,9,-105.0,70.5,-47.5,5.0,1157168,467.20658,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
292,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,5,562500.0,40.986144307877154,18.277841342026726,11,22,5,5,22,0,10,-105.0,70.5,-47.5,5.0,1446460,468.65304,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
293,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,4,562500.0,51.91195438262806,41.31022358077118,14,28,4,5,28,0,9,-105.0,70.5,-47.5,5.0,1446460,470.0995,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
294,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,3,562500.0,51.735978973534415,38.66885204141764,17,34,3,5,34,0,8,-105.0,70.5,-47.5,5.0,1446460,471.54596,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
295,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,3,562500.0,49.468805576672416,37.55709787729785,20,40,3,3,40,0,6,-105.0,70.5,-47.5,5.0,867876,472.413836,nan,0.867876,nan,3,0,867480,6,0,0,3,396,192,48,204,51,99,3,0,0,3
296,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,6,562500.0,37.19156906722327,18.7125130451895,20,40,6,5,40,0,11,-105.0,70.5,-47.5,5.0,1446460,473.860296,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
297,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,3,562500.0,48.100873357901435,18.454069995653835,19,38,3,4,38,0,7,-105.0,70.5,-47.5,5.0,1157168,475.017464,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
298,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,5,562500.0,39.10813486206515,20.949085016189937,20,40,5,5,40,0,10,-105.0,70.5,-47.5,5.0,1446460,476.463924,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
299,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,4,562500.0,56.24187818470037,45.87878216222072,18,36,4,4,36,0,8,-105.0,70.5,-47.5,5.0,1157168,477.621092,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
300,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,3,562500.0,46.20159563478094,20.38420210396794,22,44,3,4,44,0,7,-105.0,70.5,-47.5,5.0,1157168,478.77826,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
301,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,5,545621.3867152026,40.68937356236204,11.243676230780842,23,46,5,6,46,0,11,-105.0,70.5,-47.5,5.0,1735752,480.514012,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
302,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,3,562500.0,41.54904922717754,20.829105162073333,25,50,3,4,50,0,7,-105.0,70.5,-47.5,5.0,1157168,481.67118,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
303,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,5,543791.6682372001,36.157391853710884,10.480781885469973,30,60,5,6,60,0,11,-105.0,70.5,-47.5,5.0,1735752,483.406932,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
304,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,2,562500.0,40.32138674920509,20.948890470911223,30,60,2,6,60,0,8,-105.0,70.5,-47.5,5.0,1735752,485.142684,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
305,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,6,535621.4531277305,31.879634273774666,11.632071188908677,35,70,6,7,70,0,13,-105.0,70.5,-47.5,5.0,2025044,487.167728,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
306,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,3,562500.0,44.81411435780256,20.173625323455585,35,70,3,7,70,0,10,-105.0,70.5,-47.5,5.0,2025044,489.192772,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
307,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,4,525855.3942896625,38.69340286523605,7.344828709477672,34,68,4,7,68,0,11,-105.0,70.5,-47.5,5.0,2025044,491.217816,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
308,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,5,562500.0,50.231121592083944,31.65983421231504,31,62,5,6,62,0,11,-105.0,70.5,-47.5,5.0,1735752,492.953568,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
309,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,6,476096.29253965657,31.475823354846643,10.062166575437587,31,62,6,7,62,0,13,-105.0,70.5,-47.5,5.0,2025044,494.978612,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
310,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,5,542153.6815850659,43.0576209295699,12.543911208564653,29,58,5,6,58,0,11,-105.0,70.5,-47.5,5.0,1735752,496.714364,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
311,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,4,562500.0,41.10064822813631,18.941020417524996,26,52,4,5,52,0,9,-105.0,70.5,-47.5,5.0,1446460,498.160824,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
312,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.89756063584281,20.77211929650524,27,54,1,6,54,0,7,-105.0,70.5,-47.5,5.0,1735752,499.896576,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
313,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,5,562500.0,38.045953158993576,20.812072912909922,27,54,5,7,54,0,12,-105.0,70.5,-47.5,5.0,2025044,501.92162,nan,2.025044,nan,7,0,2024120,14,0,0,7,924,448,112,476,119,231,7,0,0,7
314,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,3,562500.0,44.3710568869245,24.115738977495628,26,52,3,6,52,0,9,-105.0,70.5,-47.5,5.0,1735752,503.657372,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
315,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,6,517598.576423158,36.90242429825724,11.954151119887033,27,54,6,6,54,0,12,-105.0,70.5,-47.5,5.0,1735752,505.393124,nan,1.735752,nan,6,0,1734960,12,0,0,6,792,384,96,408,102,198,6,0,0,6
316,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,7,562500.0,46.30209736424791,20.948890470911223,27,54,7,4,54,0,11,-105.0,70.5,-47.5,5.0,1157168,506.550292,nan,1.157168,nan,4,0,1156640,8,0,0,4,528,256,64,272,68,132,4,0,0,4
317,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,7,562500.0,49.25195949414503,18.724793310825945,30,60,7,5,60,0,12,-105.0,70.5,-47.5,5.0,1446460,507.996752,nan,1.44646,nan,5,0,1445800,10,0,0,5,660,320,80,340,85,165,5,0,0,5
