step,eval_is_final,eval_n_pairs_per_zone,t2_b0_active_models_total,t2_b0_active_models_z0,t2_b0_balanced_rmse_total,t2_b0_censored_gain_vs_prior_total,t2_b0_censored_rmse_total,t2_b0_censored_rmse_z0,t2_b0_false_reachable_rate_total,t2_b0_false_reachable_rate_z0,t2_b0_floor_rmse_total,t2_b0_individual_total,t2_b0_individual_z0,t2_b0_mean_abs_prediction_shift_from_prior_db_total,t2_b0_mean_model_rmse_total,t2_b0_mean_model_rmse_z0,t2_b0_mean_support_total,t2_b0_median_model_rmse_total,t2_b0_p10_model_rmse_total,t2_b0_p90_model_rmse_total,t2_b0_prior_censored_rmse_total,t2_b0_prior_false_reachable_rate_total,t2_b0_prior_floor_rmse_total,t2_b0_prior_reachable_rmse_total,t2_b0_prior_rmse_total,t2_b0_reachable_count_total,t2_b0_reachable_gain_vs_prior_total,t2_b0_reachable_rmse_total,t2_b0_rmse_gain_vs_prior_total,t2_b0_supported_fraction_total,t2_b0_supported_gain_vs_prior_total,t2_b0_supported_prior_rmse_total,t2_b0_supported_rmse_total,t2_b0_total,t2_b0_unavailable_censored_rmse_total,t2_b0_unavailable_censored_rmse_z0,t2_b0_unavailable_count_total,t2_b0_z0
100,1,500,20,20,39.928675669606726,32.4879513822517,23.49170256300843,23.49170256300843,0.9,0.9,51.72392188917298,25.356694990584934,25.356694990584934,51.181569641113285,23.082788437097648,23.082788437097648,nan,19.071008010436067,16.05939914419286,28.940468845149418,55.97965394526013,0.0,0.0,57.73860429839529,55.97965381053254,9400,35.08393180330013,22.654672495095152,30.622958819947605,nan,nan,nan,nan,25.356694990584934,34.014691314790205,34.014691314790205,600,25.356694990584934
200,1,500,20,20,33.15334997766712,35.43866308555903,21.473599367626203,21.473599367626203,0.8972222222222223,0.8972222222222223,41.78326231020103,23.35749345017868,23.35749345017868,49.850194435119626,20.2840450312005,20.2840450312005,nan,16.357535049874738,13.208629369226445,25.251380490821866,56.91226245318523,0.0,0.0,59.07882686923406,56.91226250799819,9280,37.80799660334422,21.270830265889835,33.55476905781951,nan,nan,nan,nan,23.35749345017868,23.933798262212658,23.933798262212658,720,23.35749345017868
300,1,500,20,20,33.124513333170434,38.29697280242597,17.8716986458684,17.8716986458684,0.9409090909090909,0.9409090909090909,43.55993827362985,20.065630892207764,20.065630892207764,54.36583937530518,17.96303002398418,17.96303002398418,nan,15.064640774778582,13.20482391298913,21.326218551120487,56.16867144829437,0.0,0.0,58.11934543684841,56.168671564166466,9340,40.88569971934774,17.233645717500675,36.1030406719587,nan,nan,nan,nan,20.065630892207764,25.226540958865705,25.226540958865705,660,20.065630892207764
400,1,500,20,20,30.81337526798766,40.80642714453059,16.638305838968936,16.638305838968936,0.95,0.95,40.360683176141265,17.932847326331366,17.932847326331366,54.3430027305603,15.119633981447748,15.119633981447748,nan,12.380146422270114,11.536824112165112,19.014366861276024,57.44473298349953,0.0,0.0,58.56830827807556,57.44473308008819,9620,42.13835257616283,16.429955701912732,39.51188575375683,nan,nan,nan,nan,17.932847326331366,21.24272522197281,21.24272522197281,380,17.932847326331366
500,1,500,20,20,28.433107755377915,45.729915830514216,10.342825725424353,10.342825725424353,0.9964285714285714,0.9964285714285714,38.96076559899612,11.77599070028026,11.77599070028026,55.88936378936768,11.749876008185275,11.749876008185275,nan,11.61149445156366,11.012138367192229,12.753719005397961,56.07274155593857,0.0,0.0,56.87463964385124,56.072741549246835,9720,46.927681455643956,9.946958188207283,44.296750848966575,nan,nan,nan,nan,11.77599070028026,19.641830556422118,19.641830556422118,280,11.77599070028026
600,1,500,20,20,29.023190865611056,37.708863661207424,19.017560715589696,19.017560715589696,0.9,0.9,36.33180905506741,20.542868248232306,20.542868248232306,50.99798744430542,16.56197345407597,16.56197345407597,nan,12.374543745909293,11.998152690149482,18.071270705018424,56.72642437679712,0.0,0.0,58.50883921848957,56.72642427205649,9400,39.41195814252589,19.096881075963683,36.18355602382418,nan,nan,nan,nan,20.542868248232306,17.728602389416718,17.728602389416718,600,20.542868248232306
700,1,500,20,20,27.924441182702918,44.3802861121781,12.659180388044982,12.659180388044982,1.0,1.0,37.59524040808163,15.489468265560218,15.489468265560218,53.698095224761964,14.833064438956942,14.833064438956942,nan,13.379241248523584,12.02278375996345,21.25083848293244,57.03946650022308,0.0,0.0,59.274781381924406,57.03946642012167,9260,47.18566522767162,12.089116154252782,41.54999815456145,nan,nan,nan,nan,15.489468265560218,18.352029305492422,18.352029305492422,740,15.489468265560218
800,1,500,20,20,31.88912048608611,35.07300492231359,19.66718833093035,19.66718833093035,0.95,0.95,40.76636349424404,22.03297903890393,22.03297903890393,51.25478799819946,19.820358289595216,19.820358289595216,nan,15.060064085578452,13.509760633080571,28.678599168288287,54.74019325324394,0.0,0.0,57.32035985243497,54.740193387443625,9120,38.03472742289301,19.285632429541955,32.707214348539694,nan,nan,nan,nan,22.03297903890393,23.255745583419706,23.255745583419706,880,22.03297903890393
900,1,500,20,20,30.43750038383456,43.07439169456367,12.465087212754778,12.465087212754778,1.0,1.0,41.52782850621453,15.698533278738584,15.698533278738584,56.89234038848877,15.482000608039831,15.482000608039831,nan,14.921647972238194,13.265516206509833,18.397303109779514,55.53947890731845,0.0,0.0,57.71601081834266,55.53947875006662,9260,46.388066662835286,11.327944155507376,39.84094547132804,nan,nan,nan,nan,15.698533278738584,22.224874093155137,22.224874093155137,740,15.698533278738584
1000,1,500,20,20,30.48054256371138,38.537539161660135,19.083504234754916,19.083504234754916,0.9,0.9,38.67649398630895,19.963252631890462,19.963252631890462,50.956983776855466,15.08166611757223,15.08166611757223,nan,10.853576529556445,9.834911652968117,16.533973947020634,57.62104339641505,0.0,0.0,58.565713794447994,57.621043565880456,9680,39.53269609142859,19.033017703019407,37.65779093398999,nan,nan,nan,nan,19.963252631890462,20.552186842882033,20.552186842882033,320,19.963252631890462
