step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
275,policy,100,400,4,16,400.0,153.6875,872.5,153.6875,15.9,2,51,200,23.35749345017868,1691,364,364,0.21525724423418097,0.21941222057395623,0.7994505494505495,0.7994505494505495,-0.00841153298379229,0.9505494505494505,0.001207316562488654,nan,0.0,nan,0.5131578947368421,0.521978021978022,1.0171879402648634,-158.20604395604394,4696,1000,1000,0.21294718909710392,0.2015519184098993,0.805,0.805,0.04261459760644486,0.936,0.0009678282269680607,nan,0.0,nan,0.5174639510829885,0.505,0.9759133925041484,-90.432
300,policy,100,400,4,16,400.0,120.6875,909.0,120.6875,15.55,0,53,300,20.065630892207764,1671,364,364,0.21783363255535607,0.23329740683160097,0.8021978021978022,0.8021978021978022,0.01382712364492035,0.9505494505494505,0.0009848408992932346,nan,0.0,nan,0.510884557293893,0.5164835164835165,1.0109593431817174,-158.4478021978022,5065,1083,1083,0.21382033563672262,0.20611029561031244,0.8060941828254847,0.8060941828254847,0.05145082798299946,0.9344413665743305,0.0009220232235731065,nan,0.0,nan,0.5176437267898275,0.5041551246537396,0.973942305415855,-94.02493074792244
325,policy,100,400,4,16,400.0,140.75,989.5,140.75,17.4,0,58,300,20.065630892207764,1728,370,370,0.21412037037037038,0.23903116623751908,0.8432432432432433,0.8432432432432433,0.050823828053914555,0.9405405405405406,0.000664186238464051,nan,0.0,nan,0.5129546957671958,0.527027027027027,1.0274338677001174,-58.821621621621624,5536,1182,1182,0.2135115606936416,0.20892443760277463,0.8147208121827412,0.8147208121827412,0.06545666715536244,0.9357021996615905,0.0008603913869703737,nan,0.0,nan,0.5168737527525462,0.5101522842639594,0.9869959183402283,-75.80710659898477
350,policy,100,400,4,16,400.0,145.0625,1081.75,146.3125,18.65,2,63,300,20.065630892207764,1749,373,373,0.21326472269868496,0.2442635405239214,0.8659517426273459,0.8659517426273459,0.08212580984056392,0.935656836461126,0.0006446336744221843,nan,0.0,nan,0.5190694002014756,0.5630026809651475,1.0846385488079615,60.51474530831099,5980,1279,1279,0.21387959866220735,0.2131296611999592,0.8193901485535575,0.8193901485535575,0.07178097094717474,0.9343236903831118,0.0008817799496542265,nan,0.0,nan,0.5176387561713648,0.5207193119624707,1.0059511691394414,-46.68021892103206
375,policy,100,400,4,16,400.0,178.75,1157.75,185.375,21.1,0,66,300,20.065630892207764,1723,368,368,0.21358096343586766,0.2520531180052254,0.8777173913043478,0.8777173913043478,0.037758510603678776,0.9320652173913043,0.0006945386877166318,nan,0.0,nan,0.5180416217560733,0.5869565217391305,1.1330296584074604,233.6929347826087,6419,1368,1368,0.21311730799189904,0.21513703642969464,0.8245614035087719,0.8245614035087719,0.07073756594643331,0.9349415204678363,0.0008944713370895419,nan,0.0,nan,0.5176190105267843,0.527046783625731,1.0182137303831866,-3.240497076023392
400,policy,100,400,4,16,400.0,119.25,1193.5,119.25,19.05,0,69,400,17.932847326331366,1726,372,372,0.21552723059096177,0.2458492814536626,0.8709677419354839,0.8709677419354839,0.07152506967440644,0.9381720430107527,0.0007336616264554933,nan,0.0,nan,0.5170032555316448,0.6048387096774194,1.1698934256331743,293.9166666666667,6791,1455,1455,0.2142541599175379,0.21627036621768445,0.822680412371134,0.822680412371134,0.0759691044672269,0.9353951890034364,0.0008741492555823834,nan,0.0,nan,0.5174809446676624,0.5298969072164949,1.0239930816328053,5.160137457044674
425,policy,100,400,4,16,400.0,121.625,1283.0,121.625,19.75,0,75,400,17.932847326331366,1674,362,362,0.2162485065710872,0.25032248188354994,0.8674033149171271,0.8674033149171271,0.05923386198693469,0.9337016574585635,0.0010092904466740976,nan,0.0,nan,0.5179751948569153,0.6022099447513812,1.1626231347192886,362.31767955801104,7210,1544,1544,0.21414701803051317,0.218630455756687,0.8270725388601037,0.8270725388601037,0.07879251749259938,0.9352331606217616,0.0008949624030513769,nan,0.0,nan,0.5171294828611056,0.5317357512953368,1.028244895946407,26.91386010362694
450,policy,100,400,4,16,400.0,173.125,1376.0,178.0,23.35,0,80,400,17.932847326331366,1710,368,368,0.2152046783625731,0.23989815691908428,0.8695652173913043,0.8695652173913043,0.11411705725018982,0.9293478260869565,0.0012792944017005101,nan,0.0,nan,0.523707880813144,0.6141304347826086,1.1726583793794902,473.0027173913044,7690,1647,1647,0.2141742522756827,0.21911072156707392,0.8306010928961749,0.8306010928961749,0.08359270353408906,0.9332119004250152,0.0009701739305383807,nan,0.0,nan,0.5189883274506161,0.5415907710989678,1.0435509672430976,69.43594414086218
475,policy,100,400,4,16,400.0,84.8125,1426.25,84.8125,20.0,1,82,400,17.932847326331366,1634,362,362,0.2215422276621787,0.24622796227562732,0.8480662983425414,0.8480662983425414,0.08467690566027346,0.930939226519337,0.0012248975011543933,nan,0.0,nan,0.5233417846942938,0.6022099447513812,1.150701056868902,385.3922651933702,8053,1730,1730,0.21482677263131753,0.22164276773387245,0.8294797687861272,0.8294797687861272,0.07980403400978936,0.9341040462427745,0.0009615167055338444,nan,0.0,nan,0.518780194307948,0.5427745664739885,1.0462515192933473,78.08034682080925
500,policy,100,400,4,16,400.0,149.0,1496.0,149.0,23.5,1,86,500,11.77599070028026,1691,365,365,0.21584861028976937,0.25445227500195344,0.8684931506849315,0.8684931506849315,0.0835892280504054,0.9315068493150684,0.0011730169277496788,nan,0.0,nan,0.5203260961392244,0.6301369863013698,1.2110424423778337,696.613698630137,8482,1820,1820,0.21457203489742985,0.2239277270452988,0.8318681318681319,0.8318681318681319,0.08463711697245585,0.9346153846153846,0.0009337325182132367,nan,0.0,nan,0.5180481636181944,0.55,1.0616773470610243,143.83076923076922
525,policy,100,400,4,16,400.0,117.25,1587.0,117.25,22.95,1,91,500,11.77599070028026,1719,373,373,0.2169866201279814,0.25480722480488427,0.871313672922252,0.871313672922252,0.03823972010794986,0.9276139410187667,0.0013019950056017886,nan,0.0,nan,0.5177027064461619,0.6273458445040214,1.2117878401882796,774.7506702412869,8929,1917,1917,0.2146936947026543,0.22566954540456258,0.8356807511737089,0.8356807511737089,0.0797494725088703,0.9337506520605112,0.0009733238146074478,nan,0.0,nan,0.5172398391543873,0.550339071465832,1.0639920396803875,172.42410015649452
550,policy,100,400,4,16,400.0,197.75,1680.0,202.5,27.5,2,96,500,11.77599070028026,1717,367,367,0.21374490390215492,0.25210859314002393,0.8828337874659401,0.8828337874659401,-0.008092713511808354,0.9346049046321526,0.0011968664987874972,nan,0.0,nan,0.5102726239010456,0.5912806539509536,1.1587544113783723,710.4550408719346,9407,2014,2014,0.21409588604230892,0.22512373987257178,0.8401191658391262,0.8401191658391262,0.07675585638710516,0.9334657398212513,0.0010115506861122865,nan,0.0,nan,0.5173975054037774,0.5506454816285998,1.0642600242126712,186.24528301886792
575,policy,100,400,4,16,400.0,61.25,1696.0,61.25,22.1,0,98,500,11.77599070028026,1667,360,360,0.21595680863827235,0.26586421360585527,0.8972222222222223,0.8972222222222223,0.08374381453659,0.9333333333333333,0.0010995838518659193,nan,0.0,nan,0.5072814008626846,0.5944444444444444,1.1718238504970417,661.55,9720,2090,2090,0.21502057613168724,0.2292598588888551,0.8411483253588516,0.8411483253588516,0.09157501449584561,0.9339712918660287,0.0009851955052185737,nan,0.0,nan,0.5168081275720164,0.5516746411483253,1.0674651030356528,178.5822966507177
600,policy,100,400,4,16,400.0,111.0625,1784.0,111.0625,25.3,0,103,600,20.542868248232306,1695,369,369,0.2176991150442478,0.2527866047058008,0.8861788617886179,0.8861788617886179,0.09337241783459918,0.9349593495934959,0.001093142347491226,nan,0.0,nan,0.5047141452451186,0.5528455284552846,1.0953636502238124,173.55826558265582,10177,2189,2189,0.2150928564409944,0.22879247161209884,0.8410232983097304,0.8410232983097304,0.0920777406902618,0.9346733668341709,0.0009602825487356098,nan,0.0,nan,0.5158273558022993,0.5504796710826861,1.0671781263451796,148.84193695751486
625,policy,100,400,4,16,400.0,151.25,1877.5,151.25,27.75,3,108,600,20.542868248232306,1712,369,369,0.2155373831775701,0.24528413740495195,0.8726287262872628,0.8726287262872628,0.1500784060563066,0.948509485094851,0.001056318566373801,nan,0.0,nan,0.5159212283044058,0.5555555555555556,1.0768224393119266,-34.02439024390244,10641,2286,2286,0.21482943332393573,0.22883568033375934,0.8416447944007,0.8416447944007,0.0942293423310672,0.9361329833770778,0.0009866766024116014,nan,0.0,nan,0.517027691632992,0.5511811023622047,1.0660572175957188,139.0997375328084
650,policy,100,400,4,16,400.0,75.0625,1934.5,75.0625,25.35,0,112,600,20.542868248232306,1640,360,360,0.21951219512195122,0.26001938881439035,0.8527777777777777,0.8527777777777777,0.1469267489235222,0.9527777777777777,0.0008871264509595449,nan,0.0,nan,0.5144817073170732,0.5555555555555556,1.079835390946502,-236.63611111111112,11047,2374,2374,0.21489997284330586,0.2304154136800927,0.8420387531592249,0.8420387531592249,0.09065246361482325,0.9363942712721146,0.0009930790878819528,nan,0.0,nan,0.5169646359494282,0.5513900589721988,1.0665914467428643,122.11836562763268
675,policy,100,400,4,16,400.0,85.375,1989.5,85.375,26.4,0,114,600,20.542868248232306,1721,374,374,0.21731551423590936,0.23629600427039146,0.8582887700534759,0.8582887700534759,0.129775324256939,0.9518716577540107,0.0009482372252721885,nan,0.0,nan,0.5158587200132814,0.5561497326203209,1.0781047427210344,-288.620320855615,11441,2464,2464,0.21536578970369724,0.23032784524140976,0.84375,0.84375,0.0952367674259655,0.9366883116883117,0.00097963609609457,nan,0.0,nan,0.5166653139710565,0.5523538961038961,1.0690748559421173,107.66761363636364
700,policy,100,400,4,16,400.0,66.875,2079.25,66.875,26.4,0,119,700,15.489468265560218,1689,368,368,0.21788040260509178,0.23672932528110163,0.8722826086956522,0.8722826086956522,0.13228623289404767,0.9510869565217391,0.0010276243814391923,nan,0.0,nan,0.5147974287405904,0.5625,1.0926628001544414,-188.4375,11866,2557,2557,0.21548963424911513,0.22993473291448177,0.845522096206492,0.845522096206492,0.09496872696666728,0.9370355885803676,0.000969867948654399,nan,0.0,nan,0.515680756543305,0.5522096206491983,1.0708361978654244,100.30113414157215
725,policy,100,400,4,16,400.0,152.5625,2173.5,152.5625,31.0,4,124,700,15.489468265560218,1711,371,371,0.21683226183518411,0.22715148489614548,0.8840970350404312,0.8840970350404312,0.10147074527216764,0.9514824797843666,0.001057814617296938,nan,0.0,nan,0.5062884417355487,0.5633423180592992,1.11269045789031,-12.584905660377359,12352,2657,2657,0.21510686528497408,0.2286005141661437,0.8475724501317276,0.8475724501317276,0.09495774816972717,0.9382762514113662,0.0009965306457623794,nan,0.0,nan,0.5155400899025414,0.5528791870530674,1.072427145593245,117.91983439969891
750,policy,100,400,4,16,400.0,124.625,2210.0,124.625,30.4,1,127,700,15.489468265560218,1670,365,365,0.218562874251497,0.22720941886975266,0.8876712328767123,0.8876712328767123,0.13124149944142416,0.947945205479452,0.0009023060144824762,nan,0.0,nan,0.503289136013687,0.5643835616438356,1.1213903127614644,-39.983561643835614,12717,2739,2739,0.21538098608162304,0.22998818180503827,0.8481197517342096,0.8481197517342096,0.0954268052176985,0.9379335523913838,0.000981158742472098,nan,0.0,nan,0.515168765469544,0.5531215772179627,1.0736706382302255,100.51661190215407
775,policy,100,400,4,16,400.0,139.1875,2302.5,139.1875,32.05,0,132,700,15.489468265560218,1740,376,376,0.2160919540229885,0.22091562423323408,0.8909574468085106,0.8909574468085106,0.09166569187288091,0.9574468085106383,0.0009063165408817623,nan,0.0,nan,0.5031034482758621,0.5478723404255319,1.0889854607498577,-58.27925531914894,13181,2840,2840,0.21546164934375236,0.22908172020652454,0.85,0.85,0.09446028670997712,0.9394366197183098,0.0009699573140544906,nan,0.0,nan,0.5148750365786251,0.5517605633802817,1.0716397653433793,85.69718309859155
800,policy,100,400,4,16,400.0,141.0,2390.25,142.125,33.15,0,137,800,22.03297903890393,1748,375,375,0.2145308924485126,0.21574283803810154,0.8853333333333333,0.8853333333333333,0.06350648696613928,0.9653333333333334,0.0012278135705123389,nan,0.0,nan,0.5121376811594203,0.5546666666666666,1.0830420940926777,137.53066666666666,13614,2932,2932,0.21536653444983106,0.2281196031127619,0.8506139154160982,0.8506139154160982,0.09170602836470164,0.9406548431105047,0.001002987454090544,nan,0.0,nan,0.5152258354495023,0.5525238744884038,1.0723916319265343,105.06275579809004
825,policy,100,400,4,16,400.0,168.875,2457.5,173.25,35.3,1,140,800,22.03297903890393,1672,361,361,0.2159090909090909,0.2163467432306615,0.8725761772853186,0.8725761772853186,0.023679317454221024,0.9584487534626038,0.0011845600268603996,nan,0.0,nan,0.5169059011164274,0.5512465373961218,1.0664349859530033,140.48753462603878,14024,3018,3018,0.21520250998288648,0.22713477151945413,0.8505632869449967,0.8505632869449967,0.08847732434573319,0.9406891981444665,0.0010189482958761764,nan,0.0,nan,0.5157029276342596,0.5526838966202783,1.0717098294470917,120.61928429423459
850,policy,100,400,4,16,400.0,114.125,2503.25,114.125,33.1,1,144,800,22.03297903890393,1689,365,365,0.21610420367081112,0.21898322213536361,0.8821917808219178,0.8821917808219178,0.005044887394369198,0.9643835616438357,0.0011442112017416455,nan,0.0,nan,0.5127294256956779,0.5506849315068493,1.0740263848903793,159.0109589041096,14406,3104,3104,0.2154657781479939,0.22869410632841738,0.8521262886597938,0.8521262886597938,0.08685054669535316,0.9410438144329897,0.001000275471870006,nan,0.0,nan,0.5148827704065105,0.5528350515463918,1.0737105285343247,107.39497422680412
875,policy,100,400,4,16,400.0,105.125,2595.0,105.125,33.7,0,149,800,22.03297903890393,1660,359,359,0.21626506024096387,0.2168600522464384,0.8774373259052924,0.8774373259052924,-0.0073963502090869685,0.9442896935933147,0.0012816514728298649,nan,0.0,nan,0.5079116465863454,0.5598885793871866,1.1023345952985646,219.18105849582173,14841,3199,3199,0.21555151270130046,0.22771017322382028,0.8530790872147546,0.8530790872147546,0.08413025197451612,0.9399812441387934,0.0010048210229398164,nan,0.0,nan,0.5140961653848253,0.5526727102219443,1.0750376047023082,100.67708658955924
900,policy,100,400,4,16,400.0,167.3125,2687.75,171.9375,37.65,3,154,900,15.698533278738584,1698,368,368,0.21672555948174324,0.2198540289848164,0.8940217391304348,0.8940217391304348,0.010945140621350977,0.9347826086956522,0.0012363395245996924,nan,0.0,nan,0.5160973694542599,0.5788043478260869,1.1215022243537798,49.27989130434783,15312,3300,3300,0.21551724137931033,0.2271978663615243,0.8554545454545455,0.8554545454545455,0.08230980050893912,0.94,0.0010288646625365035,nan,0.0,nan,0.5153224828332587,0.5554545454545454,1.0778775697901621,98.84212121212121
925,policy,100,400,4,16,400.0,66.375,2732.5,66.375,33.7,0,156,900,15.698533278738584,1655,366,366,0.22114803625377644,0.24054894546251154,0.8961748633879781,0.8961748633879781,-0.007424858102584289,0.9426229508196722,0.001040129829261647,nan,0.0,nan,0.5080966767371602,0.5819672131147541,1.1453867733439385,-80.36612021857924,15679,3384,3384,0.21583009120479624,0.22858559529698338,0.8554964539007093,0.8554964539007093,0.0789979094340299,0.9408983451536643,0.0010211841168949246,nan,0.0,nan,0.5149000482902517,0.5558510638297872,1.0795319706718132,98.88150118203309
950,policy,100,400,4,16,400.0,107.875,2816.75,107.875,36.25,2,160,900,15.698533278738584,1698,374,374,0.22025912838633688,0.2378615299421089,0.8877005347593583,0.8877005347593583,0.04226608544003308,0.9411764705882353,0.0010144210643945365,nan,0.0,nan,0.5148213584609345,0.5748663101604278,1.1166325963611894,-162.2139037433155,16104,3478,3478,0.21597118728266268,0.22967990748756648,0.8559516963772283,0.8559516963772283,0.08294777873613438,0.9410580793559516,0.0010017669780862663,nan,0.0,nan,0.5148762951529345,0.5552041403105233,1.0783253094718803,78.40310523289247
975,policy,100,400,4,16,400.0,100.0625,2908.5,100.0625,36.85,0,166,900,15.698533278738584,1697,375,375,0.22097819681791397,0.2322894997103923,0.8853333333333333,0.8853333333333333,0.04913338034051267,0.9466666666666667,0.0010597989360032884,nan,0.0,nan,0.524670988018071,0.5786666666666667,1.1029134064617576,-10.154666666666667,16538,3574,3574,0.21610835651227475,0.2281906565569105,0.8564633463905987,0.8564633463905987,0.08068892165795527,0.9406827084499161,0.0010104624256770706,nan,0.0,nan,0.5151812708394521,0.5554001119194181,1.0780673587268268,89.04812534974818
1000,policy,100,400,4,16,400.0,119.875,2999.5,119.875,38.6,0,170,1000,19.963252631890462,1680,367,367,0.21845238095238095,0.2308716985767402,0.8773841961852861,0.8773841961852861,0.03182755838543324,0.9509536784741145,0.0009381036990379234,nan,0.0,nan,0.5242857142857142,0.555858310626703,1.0602202110046106,-52.80381471389646,16992,3667,3667,0.21580743879472694,0.22756555014199453,0.857649304608672,0.857649304608672,0.0775916659481852,0.9410962639760022,0.0010198911209476607,nan,0.0,nan,0.5162086780333602,0.5554949550040905,1.0761054175230107,83.6651213526043
