step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
114,0,46,2,236,2
115,0,48,1,237,1
116,0,54,3,240,3
117,0,50,2,242,2
118,0,52,1,243,1
119,0,50,3,246,3
120,0,46,3,249,3
121,0,48,1,250,1
122,0,46,2,252,2
123,0,48,2,254,2
124,0,56,2,256,2
125,0,68,1,257,1
126,0,64,1,258,1
127,0,60,2,260,2
128,0,54,2,262,2
129,0,50,3,265,3
130,0,48,2,267,2
131,0,46,1,268,1
132,0,50,1,269,1
133,0,52,2,271,2
134,0,52,2,273,2
135,0,52,4,277,4
136,0,60,1,278,1
137,0,60,0,278,0
138,0,60,3,281,3
139,0,66,3,284,3
140,0,74,2,286,2
141,0,76,2,288,2
142,0,70,1,289,1
143,0,74,0,289,0
144,0,82,2,291,2
145,0,86,1,292,1
146,0,82,3,295,3
147,0,70,2,297,2
148,0,64,3,300,3
149,0,62,2,302,2
150,0,40,3,305,3
151,0,50,1,306,1
152,0,38,1,307,1
153,0,36,1,308,1
154,0,32,2,310,2
155,0,32,3,313,3
156,0,30,1,314,1
157,0,32,2,316,2
158,0,36,2,318,2
159,0,34,3,321,3
160,0,40,1,322,1
161,0,42,1,323,1
162,0,44,4,327,4
163,0,48,3,330,3
164,0,46,0,330,0
165,0,48,1,331,1
166,0,46,2,333,2
167,0,42,0,333,0
168,0,42,2,335,2
169,0,46,1,336,1
170,0,48,2,338,2
171,0,48,0,338,0
172,0,50,4,342,4
173,0,50,2,344,2
174,0,50,2,346,2
175,0,50,2,348,2
176,0,50,1,349,1
177,0,48,3,352,3
178,0,48,4,356,4
179,0,48,3,359,3
180,0,48,3,362,3
181,0,60,3,365,3
182,0,58,1,366,1
183,0,66,0,366,0
184,0,66,2,368,2
185,0,70,3,371,3
186,0,66,1,372,1
187,0,54,2,374,2
188,0,56,0,374,0
189,0,56,3,377,3
190,0,56,2,379,2
191,0,54,3,382,3
192,0,48,3,385,3
193,0,42,0,385,0
194,0,40,1,386,1
195,0,32,3,389,3
196,0,28,0,389,0
197,0,20,2,391,2
198,0,18,1,392,1
199,0,22,1,393,1
200,0,20,2,395,2
201,0,20,3,398,3
202,0,26,2,400,2
203,0,30,1,401,1
204,0,28,1,402,1
205,0,30,3,405,3
206,0,34,2,407,2
207,0,30,4,411,4
208,0,32,2,413,2
209,0,46,4,417,4
210,0,50,3,420,3
211,0,52,2,422,2
212,0,56,2,424,2
213,0,60,1,425,1
214,0,60,1,426,1
215,0,64,2,428,2
216,0,64,1,429,1
217,0,62,0,429,0
218,0,64,3,432,3
219,0,68,3,435,3
220,0,66,4,439,4
221,0,68,2,441,2
222,0,68,1,442,1
223,0,70,2,444,2
224,0,70,3,447,3
225,0,70,2,449,2
226,0,70,2,451,2
227,0,70,1,452,1
228,0,70,3,455,3
229,0,66,3,458,3
230,0,64,2,460,2
231,0,50,1,461,1
232,0,44,1,462,1
233,0,40,3,465,3
234,0,36,4,469,4
235,0,32,2,471,2
236,0,30,3,474,3
237,0,36,2,476,2
238,0,36,2,478,2
239,0,40,2,480,2
240,0,46,2,482,2
241,0,46,4,486,4
242,0,52,1,487,1
243,0,48,2,489,2
244,0,38,2,491,2
245,0,40,1,492,1
246,0,40,2,494,2
247,0,46,3,497,3
248,0,52,2,499,2
249,0,54,4,503,4
250,0,60,1,504,1
251,0,60,2,506,2
252,0,58,3,509,3
253,0,56,2,511,2
254,0,58,2,513,2
255,0,54,2,515,2
256,0,54,1,516,1
257,0,50,2,518,2
258,0,50,1,519,1
259,0,48,2,521,2
260,0,44,2,523,2
261,0,44,2,525,2
262,0,46,3,528,3
263,0,46,2,530,2
264,0,48,2,532,2
265,0,48,2,534,2
266,0,48,1,535,1
267,0,54,3,538,3
268,0,56,1,539,1
269,0,56,2,541,2
270,0,56,2,543,2
271,0,68,1,544,1
272,0,64,3,547,3
273,0,66,2,549,2
274,0,68,2,551,2
275,0,68,1,552,1
276,0,60,2,554,2
277,0,46,2,556,2
278,0,46,2,558,2
279,0,48,1,559,1
280,0,52,2,561,2
281,0,54,3,564,3
282,0,54,1,565,1
283,0,50,1,566,1
284,0,54,3,569,3
285,0,52,2,571,2
286,0,48,2,573,2
287,0,46,4,577,4
288,0,46,1,578,1
289,0,42,3,581,3
290,0,40,1,582,1
291,0,40,3,585,3
292,0,34,1,586,1
293,0,34,2,588,2
294,0,34,1,589,1
295,0,44,2,591,2
296,0,42,1,592,1
297,0,44,1,593,1
298,0,38,2,595,2
299,0,42,2,597,2
300,0,40,2,599,2
301,0,48,3,602,3
302,0,60,3,605,3
303,0,68,3,608,3
304,0,68,1,609,1
305,0,70,3,612,3
306,0,76,1,613,1
307,0,78,3,616,3
308,0,78,3,619,3
309,0,80,2,621,2
310,0,82,2,623,2
311,0,80,2,625,2
312,0,80,3,628,3
313,0,80,2,630,2
314,0,80,2,632,2
315,0,80,1,633,1
316,0,84,3,636,3
317,0,84,2,638,2
318,0,78,1,639,1
319,0,76,2,641,2
320,0,66,3,644,3
321,0,60,1,645,1
322,0,52,1,646,1
323,0,42,2,648,2
324,0,34,3,651,3
325,0,38,2,653,2
326,0,34,4,657,4
327,0,40,0,657,0
328,0,42,4,661,4
329,0,34,1,662,1
330,0,38,1,663,1
331,0,46,1,664,1
332,0,50,3,667,3
333,0,54,3,670,3
334,0,56,2,672,2
335,0,52,3,675,3
336,0,52,3,678,3
337,0,50,2,680,2
338,0,46,2,682,2
339,0,46,1,683,1
340,0,48,2,685,2
341,0,54,2,687,2
342,0,54,3,690,3
343,0,52,3,693,3
344,0,52,2,695,2
345,0,52,2,697,2
346,0,52,2,699,2
347,0,50,2,701,2
348,0,48,2,703,2
349,0,48,2,705,2
350,0,48,2,707,2
351,0,48,1,708,1
352,0,48,2,710,2
353,0,48,2,712,2
354,0,52,3,715,3
355,0,52,2,717,2
356,0,52,2,719,2
357,0,52,2,721,2
358,0,52,2,723,2
359,0,52,2,725,2
360,0,52,2,727,2
361,0,62,1,728,1
362,0,62,3,731,3
363,0,64,1,732,1
364,0,62,2,734,2
365,0,60,2,736,2
366,0,58,2,738,2
367,0,44,3,741,3
368,0,28,2,743,2
369,0,28,2,745,2
370,0,32,1,746,1
371,0,32,1,747,1
372,0,32,2,749,2
373,0,28,0,749,0
374,0,26,1,750,1
375,0,20,2,752,2
376,0,20,1,753,1
377,0,16,3,756,3
378,0,26,2,758,2
379,0,24,1,759,1
380,0,30,3,762,3
381,0,32,2,764,2
382,0,30,2,766,2
383,0,32,2,768,2
384,0,32,1,769,1
385,0,32,1,770,1
386,0,34,3,773,3
387,0,36,3,776,3
388,0,46,1,777,1
389,0,54,3,780,3
390,0,50,2,782,2
391,0,54,2,784,2
392,0,52,2,786,2
393,0,42,1,787,1
394,0,36,2,789,2
395,0,42,3,792,3
396,0,48,1,793,1
397,0,54,3,796,3
398,0,56,4,800,4
399,0,54,2,802,2
400,0,56,2,804,2
401,0,64,2,806,2
402,0,70,2,808,2
403,0,64,2,810,2
404,0,60,2,812,2
405,0,58,2,814,2
406,0,58,1,815,1
407,0,58,2,817,2
408,0,52,2,819,2
409,0,54,2,821,2
410,0,56,2,823,2
411,0,46,1,824,1
412,0,38,1,825,1
413,0,38,3,828,3
414,0,36,1,829,1
415,0,38,1,830,1
416,0,38,2,832,2
417,0,32,1,833,1
418,0,38,3,836,3
419,0,42,3,839,3
420,0,42,2,841,2
421,0,50,3,844,3
422,0,42,2,846,2
423,0,36,0,846,0
424,0,38,0,846,0
425,0,44,1,847,1
426,0,46,2,849,2
427,0,48,4,853,4
428,0,56,3,856,3
429,0,58,6,862,6
430,0,56,3,865,3
431,0,56,1,866,1
432,0,58,1,867,1
433,0,56,3,870,3
434,0,58,1,871,1
435,0,58,0,871,0
436,0,60,3,874,3
437,0,58,3,877,3
438,0,56,2,879,2
439,0,48,3,882,3
440,0,48,1,883,1
441,0,48,1,884,1
442,0,48,2,886,2
443,0,52,3,889,3
444,0,56,3,892,3
445,0,58,0,892,0
446,0,60,1,893,1
447,0,60,2,895,2
448,0,58,1,896,1
449,0,50,1,897,1
450,0,48,3,900,3
451,0,54,3,903,3
452,0,50,4,907,4
453,0,52,2,909,2
454,0,50,2,911,2
455,0,48,0,911,0
456,0,44,1,912,1
457,0,40,2,914,2
458,0,30,2,916,2
459,0,30,3,919,3
460,0,20,3,922,3
461,0,24,2,924,2
462,0,22,4,928,4
463,0,18,2,930,2
464,0,12,2,932,2
465,0,14,1,933,1
466,0,12,1,934,1
467,0,10,1,935,1
468,0,10,2,937,2
469,0,22,4,941,4
470,0,34,3,944,3
471,0,38,2,946,2
472,0,44,2,948,2
473,0,56,3,951,3
474,0,58,2,953,2
475,0,54,1,954,1
476,0,48,3,957,3
477,0,46,1,958,1
478,0,40,2,960,2
479,0,40,1,961,1
480,0,42,3,964,3
481,0,38,0,964,0
482,0,46,2,966,2
483,0,52,3,969,3
484,0,54,2,971,2
485,0,54,1,972,1
486,0,58,4,976,4
487,0,52,2,978,2
488,0,54,1,979,1
489,0,56,2,981,2
490,0,54,1,982,1
491,0,54,3,985,3
492,0,60,1,986,1
493,0,58,3,989,3
494,0,64,3,992,3
495,0,66,2,994,2
496,0,70,2,996,2
497,0,76,3,999,3
498,0,78,2,1001,2
499,0,74,2,1003,2
500,0,72,2,1005,2
501,0,54,2,1007,2
502,0,50,1,1008,1
503,0,48,2,1010,2
504,0,44,3,1013,3
505,0,46,2,1015,2
506,0,44,2,1017,2
507,0,38,1,1018,1
508,0,36,3,1021,3
509,0,38,1,1022,1
510,0,50,4,1026,4
511,0,56,4,1030,4
512,0,64,2,1032,2
513,0,68,2,1034,2
514,0,68,3,1037,3
515,0,60,2,1039,2
516,0,54,3,1042,3
517,0,44,1,1043,1
518,0,48,2,1045,2
519,0,48,2,1047,2
520,0,58,3,1050,3
521,0,64,2,1052,2
522,0,60,1,1053,1
523,0,62,2,1055,2
524,0,60,4,1059,4
525,0,48,2,1061,2
526,0,46,2,1063,2
527,0,52,1,1064,1
528,0,54,2,1066,2
529,0,58,3,1069,3
530,0,62,2,1071,2
531,0,60,2,1073,2
532,0,60,2,1075,2
533,0,60,2,1077,2
534,0,60,2,1079,2
535,0,60,2,1081,2
536,0,60,2,1083,2
537,0,60,1,1084,1
538,0,60,3,1087,3
539,0,60,1,1088,1
540,0,60,2,1090,2
541,0,68,2,1092,2
542,0,70,2,1094,2
543,0,68,2,1096,2
544,0,66,2,1098,2
545,0,68,2,1100,2
546,0,68,3,1103,3
547,0,60,1,1104,1
548,0,54,3,1107,3
549,0,50,2,1109,2
550,0,36,2,1111,2
551,0,22,1,1112,1
552,0,20,1,1113,1
553,0,20,0,1113,0
554,0,20,1,1114,1
555,0,20,2,1116,2
556,0,18,3,1119,3
557,0,20,2,1121,2
558,0,18,3,1124,3
559,0,14,1,1125,1
560,0,16,0,1125,0
561,0,24,4,1129,4
562,0,28,2,1131,2
563,0,26,1,1132,1
564,0,20,0,1132,0
565,0,20,1,1133,1
566,0,18,1,1134,1
567,0,18,2,1136,2
568,0,18,2,1138,2
569,0,22,3,1141,3
570,0,34,3,1144,3
571,0,40,3,1147,3
572,0,46,2,1149,2
573,0,46,2,1151,2
574,0,48,2,1153,2
575,0,48,1,1154,1
576,0,46,2,1156,2
577,0,50,4,1160,4
578,0,52,3,1163,3
579,0,54,2,1165,2
580,0,54,2,1167,2
581,0,50,1,1168,1
582,0,48,2,1170,2
583,0,48,2,1172,2
584,0,52,2,1174,2
585,0,58,2,1176,2
586,0,66,2,1178,2
587,0,64,3,1181,3
588,0,70,2,1183,2
589,0,72,2,1185,2
590,0,62,2,1187,2
591,0,50,1,1188,1
592,0,52,2,1190,2
593,0,46,2,1192,2
594,0,38,3,1195,3
595,0,42,1,1196,1
596,0,36,2,1198,2
597,0,36,3,1201,3
598,0,46,3,1204,3
599,0,48,1,1205,1
600,0,44,4,1209,4
601,0,44,3,1212,3
602,0,46,1,1213,1
603,0,46,2,1215,2
604,0,46,1,1216,1
605,0,46,2,1218,2
606,0,48,3,1221,3
607,0,60,3,1224,3
608,0,54,3,1227,3
609,0,48,2,1229,2
610,0,54,2,1231,2
611,0,60,2,1233,2
612,0,62,2,1235,2
613,0,62,3,1238,3
614,0,56,1,1239,1
615,0,54,3,1242,3
616,0,52,2,1244,2
617,0,50,1,1245,1
618,0,46,3,1248,3
619,0,44,2,1250,2
620,0,44,2,1252,2
621,0,44,2,1254,2
622,0,44,2,1256,2
623,0,44,2,1258,2
624,0,44,1,1259,1
625,0,44,2,1261,2
626,0,46,2,1263,2
627,0,46,1,1264,1
628,0,46,2,1266,2
629,0,46,2,1268,2
630,0,46,2,1270,2
631,0,60,2,1272,2
632,0,58,2,1274,2
633,0,60,3,1277,3
634,0,62,3,1280,3
635,0,62,2,1282,2
636,0,44,2,1284,2
637,0,38,0,1284,0
638,0,32,1,1285,1
639,0,30,2,1287,2
640,0,28,2,1289,2
641,0,28,2,1291,2
642,0,28,1,1292,1
643,0,22,1,1293,1
644,0,18,2,1295,2
645,0,14,2,1297,2
646,0,16,3,1300,3
647,0,14,1,1301,1
648,0,18,1,1302,1
649,0,26,4,1306,4
650,0,26,3,1309,3
651,0,24,3,1312,3
652,0,24,2,1314,2
653,0,22,2,1316,2
654,0,32,2,1318,2
655,0,32,1,1319,1
656,0,32,0,1319,0
657,0,34,2,1321,2
658,0,34,3,1324,3
659,0,38,2,1326,2
660,0,42,4,1330,4
661,0,46,1,1331,1
662,0,48,3,1334,3
663,0,42,2,1336,2
664,0,36,3,1339,3
665,0,40,2,1341,2
666,0,48,3,1344,3
667,0,58,4,1348,4
668,0,62,1,1349,1
669,0,72,2,1351,2
670,0,76,1,1352,1
671,0,76,1,1353,1
672,0,76,4,1357,4
673,0,68,2,1359,2
674,0,64,2,1361,2
675,0,58,1,1362,1
676,0,60,2,1364,2
677,0,62,3,1367,3
678,0,64,2,1369,2
679,0,72,3,1372,3
680,0,74,2,1374,2
681,0,64,1,1375,1
682,0,58,2,1377,2
683,0,62,2,1379,2
684,0,50,2,1381,2
685,0,44,2,1383,2
686,0,38,3,1386,3
687,0,38,2,1388,2
688,0,34,2,1390,2
689,0,30,2,1392,2
690,0,24,2,1394,2
691,0,22,1,1395,1
692,0,22,3,1398,3
693,0,24,2,1400,2
694,0,24,2,1402,2
695,0,28,2,1404,2
696,0,32,2,1406,2
697,0,30,3,1409,3
698,0,32,4,1413,4
699,0,38,3,1416,3
700,0,42,1,1417,1
701,0,46,2,1419,2
702,0,42,3,1422,3
703,0,40,1,1423,1
704,0,42,2,1425,2
705,0,38,1,1426,1
706,0,38,2,1428,2
707,0,38,1,1429,1
708,0,40,4,1433,4
709,0,42,3,1436,3
710,0,42,1,1437,1
711,0,42,2,1439,2
712,0,42,3,1442,3
713,0,44,1,1443,1
714,0,44,2,1445,2
715,0,44,2,1447,2
716,0,44,3,1450,3
717,0,44,1,1451,1
718,0,44,2,1453,2
719,0,44,2,1455,2
720,0,44,2,1457,2
721,0,58,3,1460,3
722,0,56,2,1462,2
723,0,60,1,1463,1
724,0,66,2,1465,2
725,0,68,3,1468,3
726,0,58,2,1470,2
727,0,44,1,1471,1
728,0,36,2,1473,2
729,0,38,2,1475,2
730,0,38,1,1476,1
731,0,36,2,1478,2
732,0,30,1,1479,1
733,0,32,1,1480,1
734,0,38,2,1482,2
735,0,34,1,1483,1
736,0,38,3,1486,3
737,0,42,2,1488,2
738,0,36,2,1490,2
739,0,32,0,1490,0
740,0,30,2,1492,2
741,0,34,3,1495,3
742,0,36,2,1497,2
743,0,38,1,1498,1
744,0,38,3,1501,3
745,0,42,3,1504,3
746,0,46,3,1507,3
747,0,48,3,1510,3
748,0,52,2,1512,2
749,0,44,2,1514,2
750,0,52,3,1517,3
751,0,50,1,1518,1
752,0,62,3,1521,3
753,0,70,2,1523,2
754,0,64,3,1526,3
755,0,64,1,1527,1
756,0,60,2,1529,2
757,0,54,1,1530,1
758,0,52,3,1533,3
759,0,50,2,1535,2
760,0,44,2,1537,2
761,0,44,3,1540,3
762,0,46,2,1542,2
763,0,44,3,1545,3
764,0,44,2,1547,2
765,0,48,2,1549,2
766,0,54,1,1550,1
767,0,60,2,1552,2
768,0,60,3,1555,3
769,0,60,1,1556,1
770,0,60,3,1559,3
771,0,64,4,1563,4
772,0,50,1,1564,1
773,0,46,2,1566,2
774,0,46,2,1568,2
775,0,50,2,1570,2
776,0,50,4,1574,4
777,0,52,2,1576,2
778,0,44,3,1579,3
779,0,42,2,1581,2
780,0,36,1,1582,1
781,0,32,2,1584,2
782,0,36,4,1588,4
783,0,40,2,1590,2
784,0,42,2,1592,2
785,0,38,2,1594,2
786,0,38,1,1595,1
787,0,38,2,1597,2
788,0,38,2,1599,2
789,0,40,2,1601,2
790,0,40,2,1603,2
791,0,38,2,1605,2
792,0,36,2,1607,2
793,0,36,1,1608,1
794,0,38,2,1610,2
795,0,38,2,1612,2
796,0,38,1,1613,1
797,0,38,3,1616,3
798,0,38,2,1618,2
799,0,38,2,1620,2
800,0,38,2,1622,2
801,0,40,3,1625,3
802,0,40,2,1627,2
803,0,42,1,1628,1
804,0,42,1,1629,1
805,0,42,1,1630,1
806,0,42,1,1631,1
807,0,42,3,1634,3
808,0,42,2,1636,2
809,0,42,3,1639,3
810,0,42,2,1641,2
811,0,54,3,1644,3
812,0,52,2,1646,2
813,0,58,1,1647,1
814,0,60,1,1648,1
815,0,60,0,1648,0
816,0,58,4,1652,4
817,0,42,1,1653,1
818,0,34,3,1656,3
819,0,32,1,1657,1
820,0,28,0,1657,0
821,0,28,1,1658,1
822,0,24,1,1659,1
823,0,28,2,1661,2
824,0,32,2,1663,2
825,0,26,3,1666,3
826,0,28,2,1668,2
827,0,24,2,1670,2
828,0,26,0,1670,0
829,0,32,3,1673,3
830,0,26,2,1675,2
831,0,26,2,1677,2
832,0,28,1,1678,1
833,0,34,4,1682,4
834,0,30,2,1684,2
835,0,28,1,1685,1
836,0,30,2,1687,2
837,0,38,3,1690,3
838,0,46,3,1693,3
839,0,48,2,1695,2
840,0,56,1,1696,1
841,0,58,2,1698,2
842,0,62,2,1700,2
843,0,60,2,1702,2
844,0,64,0,1702,0
845,0,74,1,1703,1
846,0,74,1,1704,1
847,0,74,1,1705,1
848,0,74,3,1708,3
849,0,68,1,1709,1
850,0,68,2,1711,2
851,0,68,1,1712,1
852,0,68,4,1716,4
853,0,68,1,1717,1
854,0,68,1,1718,1
855,0,72,2,1720,2
856,0,72,3,1723,3
857,0,72,0,1723,0
858,0,74,3,1726,3
859,0,74,1,1727,1
860,0,74,3,1730,3
861,0,62,2,1732,2
862,0,62,2,1734,2
863,0,48,3,1737,3
864,0,38,1,1738,1
865,0,36,2,1740,2
866,0,32,2,1742,2
867,0,30,2,1744,2
868,0,38,2,1746,2
869,0,36,3,1749,3
870,0,36,2,1751,2
871,0,40,3,1754,3
872,0,46,4,1758,4
873,0,44,1,1759,1
874,0,44,1,1760,1
875,0,48,1,1761,1
876,0,46,2,1763,2
877,0,46,2,1765,2
878,0,42,2,1767,2
879,0,38,2,1769,2
880,0,36,3,1772,3
881,0,44,3,1775,3
882,0,40,3,1778,3
883,0,40,2,1780,2
884,0,42,2,1782,2
885,0,42,2,1784,2
886,0,48,2,1786,2
887,0,50,2,1788,2
888,0,52,1,1789,1
889,0,54,2,1791,2
890,0,52,1,1792,1
891,0,50,1,1793,1
892,0,50,3,1796,3
893,0,48,3,1799,3
894,0,48,2,1801,2
895,0,48,2,1803,2
896,0,46,2,1805,2
897,0,46,3,1808,3
898,0,46,1,1809,1
899,0,46,2,1811,2
900,0,46,3,1814,3
901,0,62,4,1818,4
902,0,58,2,1820,2
903,0,64,3,1823,3
904,0,64,2,1825,2
905,0,64,1,1826,1
906,0,64,3,1829,3
907,0,54,2,1831,2
908,0,36,2,1833,2
909,0,26,2,1835,2
910,0,28,3,1838,3
911,0,28,2,1840,2
912,0,28,2,1842,2
913,0,26,2,1844,2
914,0,28,2,1846,2
915,0,20,0,1846,0
916,0,18,0,1846,0
917,0,18,1,1847,1
918,0,14,3,1850,3
919,0,20,4,1854,4
920,0,22,2,1856,2
921,0,22,2,1858,2
922,0,20,1,1859,1
923,0,20,1,1860,1
924,0,18,2,1862,2
925,0,16,3,1865,3
926,0,20,1,1866,1
927,0,26,2,1868,2
928,0,30,3,1871,3
929,0,32,1,1872,1
930,0,32,3,1875,3
931,0,36,2,1877,2
932,0,36,2,1879,2
933,0,32,2,1881,2
934,0,32,4,1885,4
935,0,36,1,1886,1
936,0,38,2,1888,2
937,0,36,1,1889,1
938,0,40,1,1890,1
939,0,42,2,1892,2
940,0,48,4,1896,4
941,0,52,2,1898,2
942,0,46,2,1900,2
943,0,48,2,1902,2
944,0,52,2,1904,2
945,0,48,1,1905,1
946,0,52,3,1908,3
947,0,54,4,1912,4
948,0,56,1,1913,1
949,0,66,3,1916,3
950,0,72,2,1918,2
951,0,62,2,1920,2
952,0,56,2,1922,2
953,0,42,2,1924,2
954,0,46,0,1924,0
955,0,48,2,1926,2
956,0,40,3,1929,3
957,0,48,2,1931,2
958,0,50,2,1933,2
959,0,50,1,1934,1
960,0,38,1,1935,1
961,0,40,1,1936,1
962,0,40,3,1939,3
963,0,44,3,1942,3
964,0,38,2,1944,2
965,0,42,4,1948,4
966,0,34,3,1951,3
967,0,30,1,1952,1
968,0,28,2,1954,2
969,0,32,3,1957,3
970,0,36,3,1960,3
971,0,42,2,1962,2
972,0,46,2,1964,2
973,0,46,2,1966,2
974,0,44,2,1968,2
975,0,42,2,1970,2
976,0,40,2,1972,2
977,0,38,2,1974,2
978,0,36,3,1977,3
979,0,38,2,1979,2
980,0,42,1,1980,1
981,0,42,2,1982,2
982,0,42,2,1984,2
983,0,42,2,1986,2
984,0,40,2,1988,2
985,0,38,2,1990,2
986,0,38,2,1992,2
987,0,38,1,1993,1
988,0,40,3,1996,3
989,0,46,2,1998,2
990,0,46,2,2000,2
991,0,56,2,2002,2
992,0,58,2,2004,2
993,0,60,2,2006,2
994,0,60,2,2008,2
995,0,60,2,2010,2
996,0,48,2,2012,2
997,0,38,1,2013,1
998,0,36,2,2015,2
999,0,40,1,2016,1
1000,0,32,2,2018,2
