step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
14,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.93524027251506,31.23545089501453,28,56,0,2,56,0,2,-105.0,70.5,-47.5,5.0,6365376,50.551344,nan,6.365376,nan,2,648,578320,4,5786144,56,2,264,128,32,136,34,66,2,0,0,2
15,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,26.926283339404723,26.647079896272977,25,50,0,2,50,0,2,-105.0,70.5,-47.5,5.0,5745504,56.296848,nan,5.745504,nan,2,720,578320,4,5166200,50,2,264,128,32,136,34,66,2,0,0,2
16,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,1,562500.0,71.64406967163086,71.64406967163086,24,48,1,1,48,0,2,-105.0,70.5,-47.5,5.0,5249636,61.546484,nan,5.249636,nan,1,792,289160,2,4959552,48,1,132,64,16,68,17,33,1,0,0,1
17,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.66213734944662,59.83743667602539,21,42,1,3,42,0,4,-105.0,70.5,-47.5,5.0,5208204,66.754688,nan,5.208204,nan,3,720,867480,6,4339608,42,3,396,192,48,204,51,99,3,0,0,3
18,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.266390629740606,25.15254375815354,19,38,0,3,38,0,3,-105.0,70.5,-47.5,5.0,4794692,71.54938,nan,4.794692,nan,3,504,867480,6,3926312,38,3,396,192,48,204,51,99,3,0,0,3
19,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,1,562500.0,55.549363410393,43.67251583644054,19,38,1,2,38,0,3,-105.0,70.5,-47.5,5.0,4505256,76.054636,nan,4.505256,nan,2,360,578320,4,3926312,38,2,264,128,32,136,34,66,2,0,0,2
20,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.78789766989514,33.88853048405922,22,44,0,3,44,0,3,-105.0,70.5,-47.5,5.0,5414708,81.469344,nan,5.414708,nan,3,576,867480,6,4546256,44,3,396,192,48,204,51,99,3,0,0,3
21,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.5100040435791,58.28153991699219,24,48,0,2,48,0,2,-105.0,70.5,-47.5,5.0,5538424,87.007768,nan,5.538424,nan,2,288,578320,4,4959552,48,2,264,128,32,136,34,66,2,0,0,2
22,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,1,562500.0,53.91901088294096,40.41182961977481,24,48,1,2,48,0,3,-105.0,70.5,-47.5,5.0,5538568,92.546336,nan,5.538568,nan,2,432,578320,4,4959552,48,2,264,128,32,136,34,66,2,0,0,2
23,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.35875200638887,19.914594373340307,22,44,0,3,44,0,3,-105.0,70.5,-47.5,5.0,5414708,97.961044,nan,5.414708,nan,3,576,867480,6,4546256,44,3,396,192,48,204,51,99,3,0,0,3
24,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.81976365145749,39.28994064748562,21,42,0,2,42,0,2,-105.0,70.5,-47.5,5.0,4918696,102.87974,nan,4.918696,nan,2,504,578320,4,4339608,42,2,264,128,32,136,34,66,2,0,0,2
25,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.93255615234375,59.93255615234375,20,40,1,1,40,0,2,-105.0,70.5,-47.5,5.0,4422684,107.302424,nan,4.422684,nan,1,432,289160,2,4132960,40,1,132,64,16,68,17,33,1,0,0,1
26,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.01182716171857,40.21662634622157,17,34,0,3,34,0,3,-105.0,70.5,-47.5,5.0,4381252,111.683676,nan,4.381252,nan,3,360,867480,6,3513016,34,3,396,192,48,204,51,99,3,0,0,3
27,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,32.997864504543024,20.143911746031037,17,34,0,3,34,0,3,-105.0,70.5,-47.5,5.0,4381252,116.064928,nan,4.381252,nan,3,360,867480,6,3513016,34,3,396,192,48,204,51,99,3,0,0,3
28,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.84035796750542,38.669173674522156,17,34,0,3,34,0,3,-105.0,70.5,-47.5,5.0,4381324,120.446252,nan,4.381324,nan,3,432,867480,6,3513016,34,3,396,192,48,204,51,99,3,0,0,3
29,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.31268119812012,61.2221565246582,18,36,0,2,36,0,2,-105.0,70.5,-47.5,5.0,4298536,124.744788,nan,4.298536,nan,2,288,578320,4,3719664,36,2,264,128,32,136,34,66,2,0,0,2
30,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,1,562500.0,37.155774260949,33.651643919436246,20,40,1,2,40,0,3,-105.0,70.5,-47.5,5.0,4711760,129.456548,nan,4.71176,nan,2,216,578320,4,4132960,40,2,264,128,32,136,34,66,2,0,0,2
31,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.841211043001984,38.58355163832912,23,46,0,3,46,0,3,-105.0,70.5,-47.5,5.0,5621212,135.07776,nan,5.621212,nan,3,432,867480,6,4752904,46,3,396,192,48,204,51,99,3,0,0,3
32,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.5613899230957,67.5613899230957,23,46,1,1,46,0,2,-105.0,70.5,-47.5,5.0,5042556,140.120316,nan,5.042556,nan,1,360,289160,2,4752904,46,1,132,64,16,68,17,33,1,0,0,1
33,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.86347429149228,39.312819340509535,22,44,0,3,44,0,3,-105.0,70.5,-47.5,5.0,5414708,145.535024,nan,5.414708,nan,3,576,867480,6,4546256,44,3,396,192,48,204,51,99,3,0,0,3
34,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.77387619018555,61.44169616699219,21,42,0,2,42,0,2,-105.0,70.5,-47.5,5.0,4918696,150.45372,nan,4.918696,nan,2,504,578320,4,4339608,42,2,264,128,32,136,34,66,2,0,0,2
35,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.21068572998047,60.21068572998047,19,38,1,1,38,0,2,-105.0,70.5,-47.5,5.0,4215820,154.66954,nan,4.21582,nan,1,216,289160,2,3926312,38,1,132,64,16,68,17,33,1,0,0,1
36,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,52.8724591866014,40.24011131557362,18,36,0,3,36,0,3,-105.0,70.5,-47.5,5.0,4587900,159.25744,nan,4.5879,nan,3,360,867480,6,3719664,36,3,396,192,48,204,51,99,3,0,0,3
37,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.940467834472656,60.2106819152832,18,36,0,2,36,0,2,-105.0,70.5,-47.5,5.0,4298608,163.556048,nan,4.298608,nan,2,360,578320,4,3719664,36,2,264,128,32,136,34,66,2,0,0,2
38,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.93435386736293,40.24002823716464,18,36,0,2,36,0,2,-105.0,70.5,-47.5,5.0,4298464,167.854512,nan,4.298464,nan,2,216,578320,4,3719664,36,2,264,128,32,136,34,66,2,0,0,2
39,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,19.15618987128853,18.29532249065209,18,36,0,2,36,0,2,-105.0,70.5,-47.5,5.0,4298464,172.152976,nan,4.298464,nan,2,216,578320,4,3719664,36,2,264,128,32,136,34,66,2,0,0,2
40,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,18,36,0,1,36,0,1,-105.0,70.5,-47.5,5.0,4009100,176.162076,nan,4.0091,nan,1,144,289160,2,3719664,36,1,132,64,16,68,17,33,1,0,0,1
41,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,19.835086914182618,19.170346289164122,18,36,0,2,36,0,2,-105.0,70.5,-47.5,5.0,4298464,180.46054,nan,4.298464,nan,2,216,578320,4,3719664,36,2,264,128,32,136,34,66,2,0,0,2
42,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.79778671264648,67.79778671264648,18,36,1,1,36,0,2,-105.0,70.5,-47.5,5.0,4009316,184.469856,nan,4.009316,nan,1,360,289160,2,3719664,36,1,132,64,16,68,17,33,1,0,0,1
43,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,31.794212389601398,18.29532249065209,19,38,0,3,38,0,3,-105.0,70.5,-47.5,5.0,4794548,189.264404,nan,4.794548,nan,3,360,867480,6,3926312,38,3,396,192,48,204,51,99,3,0,0,3
44,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.09362030029297,58.51698684692383,22,44,0,2,44,0,2,-105.0,70.5,-47.5,5.0,5125272,194.389676,nan,5.125272,nan,2,432,578320,4,4546256,44,2,264,128,32,136,34,66,2,0,0,2
45,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.23576831817627,59.06832504272461,24,48,1,2,48,0,3,-105.0,70.5,-47.5,5.0,5538496,199.928172,nan,5.538496,nan,2,360,578320,4,4959552,48,2,264,128,32,136,34,66,2,0,0,2
46,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.68639019765937,24.588410595860886,31,62,0,3,62,0,3,-105.0,70.5,-47.5,5.0,7274684,207.202856,nan,7.274684,nan,3,720,867480,6,6406088,62,3,396,192,48,204,51,99,3,0,0,3
47,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.56524753570557,64.38714981079102,32,64,0,2,64,0,2,-105.0,70.5,-47.5,5.0,7191896,214.394752,nan,7.191896,nan,2,576,578320,4,6612736,64,2,264,128,32,136,34,66,2,0,0,2
48,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.70384976371757,43.00529804357741,33,66,0,2,66,0,2,-105.0,70.5,-47.5,5.0,7398328,221.79308,nan,7.398328,nan,2,360,578320,4,6819384,66,2,264,128,32,136,34,66,2,0,0,2
49,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.40780067443848,63.59743118286133,37,74,0,2,74,0,2,-105.0,70.5,-47.5,5.0,8224920,230.018,nan,8.22492,nan,2,360,578320,4,7645976,74,2,264,128,32,136,34,66,2,0,0,2
50,-47.5,57.5,76,38,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.23004722595215,65.89016723632812,38,76,0,2,76,0,2,-105.0,70.5,-47.5,5.0,8431928,238.449928,nan,8.431928,nan,2,720,578320,4,7852624,76,2,264,128,32,136,34,66,2,0,0,2
51,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.96550941467285,61.12501525878906,37,74,0,2,74,0,2,-105.0,70.5,-47.5,5.0,8224992,246.67492,nan,8.224992,nan,2,432,578320,4,7645976,74,2,264,128,32,136,34,66,2,0,0,2
52,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,1,562500.0,74.56206130981445,74.56206130981445,33,66,1,1,66,0,2,-105.0,70.5,-47.5,5.0,7109324,253.784244,nan,7.109324,nan,1,648,289160,2,6819384,66,1,132,64,16,68,17,33,1,0,0,1
53,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.93970966339111,59.18226623535156,34,68,0,2,68,0,2,-105.0,70.5,-47.5,5.0,7605048,261.389292,nan,7.605048,nan,2,432,578320,4,7026032,68,2,264,128,32,136,34,66,2,0,0,2
54,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,1,562500.0,26.886210875929073,24.86665569801732,32,64,1,2,64,0,3,-105.0,70.5,-47.5,5.0,7192040,268.581332,nan,7.19204,nan,2,720,578320,4,6612736,64,2,264,128,32,136,34,66,2,0,0,2
55,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.25753402709961,64.25753402709961,31,62,1,1,62,0,2,-105.0,70.5,-47.5,5.0,6695740,275.277072,nan,6.69574,nan,1,360,289160,2,6406088,62,1,132,64,16,68,17,33,1,0,0,1
56,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.901583465123615,42.29635812927362,29,58,0,2,58,0,2,-105.0,70.5,-47.5,5.0,6571808,281.84888,nan,6.571808,nan,2,432,578320,4,5992792,58,2,264,128,32,136,34,66,2,0,0,2
57,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,32.511543665892816,24.597228357559786,26,52,0,2,52,0,2,-105.0,70.5,-47.5,5.0,5951936,287.800816,nan,5.951936,nan,2,504,578320,4,5372848,52,2,264,128,32,136,34,66,2,0,0,2
58,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.226830333156585,44.423378560602345,26,52,0,2,52,0,2,-105.0,70.5,-47.5,5.0,5951864,293.75268,nan,5.951864,nan,2,432,578320,4,5372848,52,2,264,128,32,136,34,66,2,0,0,2
59,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.33928298950195,62.322113037109375,22,44,0,2,44,0,2,-105.0,70.5,-47.5,5.0,5125272,298.877952,nan,5.125272,nan,2,432,578320,4,4546256,44,2,264,128,32,136,34,66,2,0,0,2
60,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.734483083089195,58.35891342163086,21,42,0,3,42,0,3,-105.0,70.5,-47.5,5.0,5207772,304.085724,nan,5.207772,nan,3,288,867480,6,4339608,42,3,396,192,48,204,51,99,3,0,0,3
61,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.05194074993415,43.27108221545659,21,42,0,2,42,0,2,-105.0,70.5,-47.5,5.0,4918408,309.004132,nan,4.918408,nan,2,216,578320,4,4339608,42,2,264,128,32,136,34,66,2,0,0,2
62,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.72800827026367,61.72800827026367,25,50,1,1,50,0,2,-105.0,70.5,-47.5,5.0,5456068,314.4602,nan,5.456068,nan,1,576,289160,2,5166200,50,1,132,64,16,68,17,33,1,0,0,1
63,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.54079246520996,59.339996337890625,23,46,1,2,46,0,3,-105.0,70.5,-47.5,5.0,5332136,319.792336,nan,5.332136,nan,2,648,578320,4,4752904,46,2,264,128,32,136,34,66,2,0,0,2
64,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,1,562500.0,30.082329263417208,18.83673325437936,27,54,1,2,54,0,3,-105.0,70.5,-47.5,5.0,6158800,325.951136,nan,6.1588,nan,2,720,578320,4,5579496,54,2,264,128,32,136,34,66,2,0,0,2
65,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.468788146972656,60.1019287109375,28,56,0,2,56,0,2,-105.0,70.5,-47.5,5.0,6365304,332.31644,nan,6.365304,nan,2,576,578320,4,5786144,56,2,264,128,32,136,34,66,2,0,0,2
66,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,72.09357452392578,72.09357452392578,27,54,0,1,54,0,1,-105.0,70.5,-47.5,5.0,5869004,338.185444,nan,5.869004,nan,1,216,289160,2,5579496,54,1,132,64,16,68,17,33,1,0,0,1
67,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.42381286621094,62.42381286621094,23,46,0,1,46,0,1,-105.0,70.5,-47.5,5.0,5042556,343.228,nan,5.042556,nan,1,360,289160,2,4752904,46,1,132,64,16,68,17,33,1,0,0,1
68,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,30.415022472665623,25.863056127243826,23,46,0,2,46,0,2,-105.0,70.5,-47.5,5.0,5331992,348.559992,nan,5.331992,nan,2,504,578320,4,4752904,46,2,264,128,32,136,34,66,2,0,0,2
69,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.245366100794655,35.417167755415754,21,42,0,3,42,0,3,-105.0,70.5,-47.5,5.0,5208060,353.768052,nan,5.20806,nan,3,576,867480,6,4339608,42,3,396,192,48,204,51,99,3,0,0,3
70,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.71909713745117,60.71909713745117,21,42,1,1,42,0,2,-105.0,70.5,-47.5,5.0,4629116,358.397168,nan,4.629116,nan,1,216,289160,2,4339608,42,1,132,64,16,68,17,33,1,0,0,1
71,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,2,562500.0,47.793138850743254,38.683057666049265,26,52,2,3,52,0,5,-105.0,70.5,-47.5,5.0,6241444,364.638612,nan,6.241444,nan,3,720,867480,6,5372848,52,3,396,192,48,204,51,99,3,0,0,3
72,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,1,562500.0,51.573731280585385,43.93935591983202,28,56,1,3,56,0,4,-105.0,70.5,-47.5,5.0,6655100,371.293712,nan,6.6551,nan,3,1080,867480,6,5786144,56,3,396,192,48,204,51,99,3,0,0,3
73,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,2,562500.0,41.0400906288261,28.209386744072596,29,58,2,3,58,0,5,-105.0,70.5,-47.5,5.0,6861604,378.155316,nan,6.861604,nan,3,936,867480,6,5992792,58,3,396,192,48,204,51,99,3,0,0,3
74,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.9200615464032,35.406500060004575,27,54,0,4,54,0,4,-105.0,70.5,-47.5,5.0,6737384,384.8927,nan,6.737384,nan,4,720,1156640,8,5579496,54,4,528,256,64,272,68,132,4,0,0,4
75,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.82705116271973,60.20762252807617,23,46,0,2,46,0,2,-105.0,70.5,-47.5,5.0,5331704,390.224404,nan,5.331704,nan,2,216,578320,4,4752904,46,2,264,128,32,136,34,66,2,0,0,2
76,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21017074584961,60.21017074584961,21,42,0,1,42,0,1,-105.0,70.5,-47.5,5.0,4628972,394.853376,nan,4.628972,nan,1,72,289160,2,4339608,42,1,132,64,16,68,17,33,1,0,0,1
77,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,2,562500.0,60.524566650390625,60.524566650390625,24,48,2,1,48,0,3,-105.0,70.5,-47.5,5.0,5249564,400.10294,nan,5.249564,nan,1,720,289160,2,4959552,48,1,132,64,16,68,17,33,1,0,0,1
78,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.35861587524414,60.96753692626953,25,50,1,2,50,0,3,-105.0,70.5,-47.5,5.0,5745720,405.84866,nan,5.74572,nan,2,936,578320,4,5166200,50,2,264,128,32,136,34,66,2,0,0,2
79,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,28.71868886831519,21.49475840987464,25,50,0,2,50,0,2,-105.0,70.5,-47.5,5.0,5746008,411.594668,nan,5.746008,nan,2,1224,578320,4,5166200,50,2,264,128,32,136,34,66,2,0,0,2
80,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,2,562500.0,63.72202491760254,58.6412353515625,27,54,2,3,54,0,5,-105.0,70.5,-47.5,5.0,6448524,418.043192,nan,6.448524,nan,3,1152,867480,6,5579496,54,3,396,192,48,204,51,99,3,0,0,3
81,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.93872833251953,61.80390930175781,28,56,0,2,56,0,2,-105.0,70.5,-47.5,5.0,6365808,424.409,nan,6.365808,nan,2,1080,578320,4,5786144,56,2,264,128,32,136,34,66,2,0,0,2
82,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.4032096862793,67.4032096862793,26,52,0,1,52,0,1,-105.0,70.5,-47.5,5.0,5663508,430.072508,nan,5.663508,nan,1,1368,289160,2,5372848,52,1,132,64,16,68,17,33,1,0,0,1
83,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.44255542755127,65.38128662109375,27,54,0,2,54,0,2,-105.0,70.5,-47.5,5.0,6159664,436.232172,nan,6.159664,nan,2,1584,578320,4,5579496,54,2,264,128,32,136,34,66,2,0,0,2
84,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.8419383264623,35.910191823588995,28,56,0,2,56,0,2,-105.0,70.5,-47.5,5.0,6366456,442.598628,nan,6.366456,nan,2,1728,578320,4,5786144,56,2,264,128,32,136,34,66,2,0,0,2
85,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.62638282775879,60.21068572998047,28,56,0,2,56,0,2,-105.0,70.5,-47.5,5.0,6366240,448.964868,nan,6.36624,nan,2,1512,578320,4,5786144,56,2,264,128,32,136,34,66,2,0,0,2
86,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.17997360229492,60.85612487792969,28,56,0,2,56,0,2,-105.0,70.5,-47.5,5.0,6366168,455.331036,nan,6.366168,nan,2,1440,578320,4,5786144,56,2,264,128,32,136,34,66,2,0,0,2
