step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
425,policy,100,400,4,16,400.0,121.625,1283.0,121.625,10.6,0,41,400,18.036121207621733,1674,194,194,0.11589008363201912,0.2605681579751795,0.7938144329896907,0.7938144329896907,0.07962434335846959,0.9639175257731959,0.0006115786543690178,nan,0.0,nan,0.5179751948569153,0.5412371134020618,1.0449093292036356,-321.5,7210,848,848,0.11761442441054092,0.23323615189781488,0.7983490566037735,0.7983490566037735,0.038252204402783666,0.9209905660377359,0.0011092405222895164,nan,0.0,nan,0.5171294828611056,0.5212264150943396,1.0079224495392665,-170.54716981132074
450,policy,100,400,4,16,400.0,173.125,1376.0,178.0,12.3,0,43,400,18.036121207621733,1710,193,193,0.11286549707602339,0.25857815221156744,0.772020725388601,0.772020725388601,-0.0014656922570226837,0.9222797927461139,0.0004289703187146692,nan,0.0,nan,0.523707880813144,0.538860103626943,1.0289325850706554,-239.25906735751295,7690,901,901,0.11716514954486346,0.23704147118357863,0.7991120976692564,0.7991120976692564,0.030462804118904247,0.9145394006659268,0.0010585262468408973,nan,0.0,nan,0.5189883274506161,0.5260821309655938,1.0136685222764528,-155.9811320754717
475,policy,100,400,4,16,400.0,84.8125,1426.25,84.8125,11.05,1,44,400,18.036121207621733,1634,202,202,0.12362301101591187,0.27522367347376436,0.7871287128712872,0.7871287128712872,0.008723440933754241,0.9158415841584159,0.0003221881138766705,nan,0.0,nan,0.5233417846942938,0.5544554455445545,1.0594518950334446,-150.91584158415841,8053,955,955,0.1185893455854961,0.2379805188552227,0.7979057591623037,0.7979057591623037,0.03050466315842703,0.9162303664921466,0.0010182625557948874,nan,0.0,nan,0.518780194307948,0.5267015706806283,1.0152692343686085,-153.99895287958114
500,policy,100,400,4,16,400.0,149.0,1496.0,149.0,13.0,1,47,500,12.33830957737056,1691,201,201,0.11886457717327026,0.27577848717133563,0.8507462686567164,0.8507462686567164,0.018584118476324227,0.9054726368159204,0.00028883187177790385,nan,0.0,nan,0.5203260961392244,0.5572139303482587,1.0708936847156791,-114.20398009950249,8482,1006,1006,0.118604102805942,0.24060926767375376,0.805168986083499,0.805168986083499,0.030657532852856845,0.9174950298210736,0.0009764424124254282,nan,0.0,nan,0.5180481636181944,0.5288270377733598,1.0208067027588377,-149.5437375745527
525,policy,100,400,4,16,400.0,117.25,1587.0,117.25,12.7,1,50,500,12.33830957737056,1719,214,214,0.12449098312972659,0.3002072994035111,0.8551401869158879,0.8551401869158879,-0.0035366007193181966,0.9112149532710281,0.00022386663076258377,nan,0.0,nan,0.5177027064461619,0.5747663551401869,1.110224744787884,-133.09345794392524,8929,1062,1062,0.11893829096203382,0.24673127954962182,0.8097928436911488,0.8097928436911488,0.02680471560818192,0.9190207156308852,0.0009387894393536,nan,0.0,nan,0.5172398391543873,0.532015065913371,1.0285655234584,-163.0
550,policy,100,400,4,16,400.0,197.75,1680.0,202.5,15.0,2,52,500,12.33830957737056,1717,211,211,0.12288875946418171,0.27813131967266624,0.8530805687203792,0.8530805687203792,-0.00800921094448331,0.9478672985781991,0.00019499756679896568,nan,0.0,nan,0.5102726239010456,0.5687203791469194,1.1145422123551123,-99.6824644549763,9407,1112,1112,0.11820984373339002,0.24483819603177778,0.8093525179856115,0.8093525179856115,0.024378897961640153,0.920863309352518,0.0009009118380355401,nan,0.0,nan,0.5173975054037774,0.5341726618705036,1.0324221827347908,-145.29856115107913
575,policy,100,400,4,16,400.0,61.25,1696.0,61.25,12.1,0,54,500,12.33830957737056,1667,202,202,0.12117576484703059,0.3138171324159965,0.8712871287128713,0.8712871287128713,0.07783934867167958,0.9356435643564357,0.00019805992105561025,nan,0.0,nan,0.5072814008626846,0.5792079207920792,1.14178820632311,-208.67821782178217,9720,1157,1157,0.11903292181069959,0.2512207919228773,0.8107173725151253,0.8107173725151253,0.03969403593205027,0.9196197061365601,0.0008775961162773592,nan,0.0,nan,0.5168081275720164,0.5358686257562663,1.036881188912018,-163.54537597234227
600,policy,100,400,4,16,400.0,111.0625,1784.0,111.0625,13.85,0,56,600,20.983824943947646,1695,206,206,0.1215339233038348,0.30079105043111803,0.8446601941747572,0.8446601941747572,0.06948886655796138,0.9466019417475728,0.00020646575720454104,nan,0.0,nan,0.5047141452451186,0.5728155339805825,1.1349306124606233,-269.6747572815534,10177,1212,1212,0.11909207035472143,0.25083818454505497,0.8118811881188119,0.8118811881188119,0.04013062521845193,0.9224422442244224,0.0008482012381501601,nan,0.0,nan,0.5158273558022993,0.5363036303630363,1.0396959841900764,-169.96204620462046
625,policy,100,400,4,16,400.0,151.25,1877.5,151.25,15.1,2,59,600,20.983824943947646,1712,202,202,0.11799065420560748,0.27789830885591166,0.8366336633663366,0.8366336633663366,0.1339425239489182,0.9504950495049505,0.000199572179054568,nan,0.0,nan,0.5159212283044058,0.5742574257425742,1.1130719075659912,-327.1287128712871,10641,1264,1264,0.1187858283995865,0.25171208644825366,0.8140822784810127,0.8140822784810127,0.041413070306601754,0.9240506329113924,0.0008198588924471117,nan,0.0,nan,0.517027691632992,0.5387658227848101,1.0420444233521804,-189.22943037974684
650,policy,100,400,4,16,400.0,75.0625,1934.5,75.0625,13.9,0,60,600,20.983824943947646,1640,200,200,0.12195121951219512,0.30711332928668633,0.865,0.865,0.15046222100236664,0.95,0.00019161948332422222,nan,0.0,nan,0.5144817073170732,0.57,1.1079111111111108,-471.21,11047,1312,1312,0.11876527564044537,0.25433135658892847,0.8178353658536586,0.8178353658536586,0.043756290262237575,0.9253048780487805,0.0007956127105143523,nan,0.0,nan,0.5169646359494282,0.5396341463414634,1.043851182103398,-194.98018292682926
675,policy,100,400,4,16,400.0,85.375,1989.5,85.375,14.5,0,63,600,20.983824943947646,1721,208,208,0.12085996513654852,0.29225139752682694,0.8894230769230769,0.8894230769230769,0.1435593517628724,0.9663461538461539,0.00019337395215203538,nan,0.0,nan,0.5158587200132814,0.5817307692307693,1.1276939725198247,-238.3221153846154,11441,1365,1365,0.11930775281880955,0.2574730746815744,0.8227106227106227,0.8227106227106227,0.04981628931840799,0.9267399267399268,0.0007746727403085033,nan,0.0,nan,0.5166653139710565,0.5428571428571428,1.0506939950831566,-174.93992673992673
700,policy,100,400,4,16,400.0,66.875,2079.25,66.875,14.6,0,65,700,15.484670350909145,1689,208,208,0.123149792776791,0.30033995054573775,0.8942307692307693,0.8942307692307693,0.15494599592382738,0.9567307692307693,0.00017454781208895616,nan,0.0,nan,0.5147974287405904,0.5817307692307693,1.1300187933221146,-74.4423076923077,11866,1420,1420,0.11966964436204282,0.25808914745219724,0.823943661971831,0.823943661971831,0.053517236797204375,0.9274647887323944,0.0007523137750945918,nan,0.0,nan,0.515680756543305,0.5429577464788733,1.052895109211386,-155.97042253521127
725,policy,100,400,4,16,400.0,152.5625,2173.5,152.5625,16.9,3,68,700,15.484670350909145,1711,207,207,0.12098188194038574,0.2847037859469782,0.9033816425120773,0.9033816425120773,0.04504017589529749,0.9516908212560387,0.00018526467277591745,nan,0.0,nan,0.5062884417355487,0.5893719806763285,1.1641031714174055,99.69082125603865,12352,1471,1471,0.11909002590673576,0.2563546981384208,0.8266485384092455,0.8266485384092455,0.04695223757065675,0.9279401767505099,0.0007319548518174635,nan,0.0,nan,0.5155400899025414,0.5458871515975526,1.0588646010065834,-148.57239972807614
750,policy,100,400,4,16,400.0,124.625,2210.0,124.625,16.75,1,70,700,15.484670350909145,1670,209,209,0.1251497005988024,0.27896549261637954,0.8947368421052632,0.8947368421052632,0.09019075743568045,0.9617224880382775,0.00018777837131706698,nan,0.0,nan,0.503289136013687,0.5741626794258373,1.1408207297568667,98.39712918660287,12717,1521,1521,0.11960368011323426,0.2577163233408925,0.8284023668639053,0.8284023668639053,0.05411835500543176,0.9303090072320842,0.0007157917349336756,nan,0.0,nan,0.515168765469544,0.5443786982248521,1.0566997355297443,-154.6673241288626
775,policy,100,400,4,16,400.0,139.1875,2302.5,139.1875,17.45,0,72,700,15.484670350909145,1740,209,209,0.12011494252873563,0.25605167513322546,0.8803827751196173,0.8803827751196173,0.06613702653580049,0.9521531100478469,0.00019836756579489815,nan,0.0,nan,0.5031034482758621,0.5598086124401914,1.112710744397913,-24.4688995215311,13181,1574,1574,0.1194143084743191,0.25728433738449374,0.8303684879288437,0.8303684879288437,0.049827688818768756,0.9301143583227446,0.0006985957352517038,nan,0.0,nan,0.5148750365786251,0.5451080050825922,1.0587190412354557,-154.9599745870394
800,policy,100,400,4,16,400.0,141.0,2390.25,142.125,18.15,0,75,800,19.809466529651765,1748,206,206,0.11784897025171624,0.2486364003487059,0.8883495145631068,0.8883495145631068,0.06521282785753792,0.9563106796116505,0.00021613208036228652,nan,0.0,nan,0.5121376811594203,0.5970873786407767,1.1658727732922134,89.0873786407767,13614,1626,1626,0.11943587483472895,0.25689156694585086,0.8321033210332104,0.8321033210332104,0.05255519633821782,0.931119311193112,0.0006834695263512342,nan,0.0,nan,0.5152258354495023,0.5498154981549815,1.0671349538893016,-124.92373923739237
825,policy,100,400,4,16,400.0,168.875,2457.5,173.25,19.2,0,77,800,19.809466529651765,1672,199,199,0.11901913875598086,0.25925143048032456,0.8894472361809045,0.8894472361809045,0.10675995237031409,0.9547738693467337,0.00023185022976658084,nan,0.0,nan,0.5169059011164274,0.592964824120603,1.1471426865893801,97.7286432160804,14024,1670,1670,0.11908157444381061,0.2566998776210788,0.834131736526946,0.834131736526946,0.05359441805138289,0.9311377245508982,0.0006723302847845858,nan,0.0,nan,0.5157029276342596,0.551497005988024,1.0694083287794514,-119.22275449101797
850,policy,100,400,4,16,400.0,114.125,2503.25,114.125,17.95,1,79,800,19.809466529651765,1689,194,194,0.11486086441681469,0.2716874004788525,0.8814432989690721,0.8814432989690721,0.07459769361462201,0.9329896907216495,0.00024122204880845037,nan,0.0,nan,0.5127294256956779,0.6082474226804123,1.186293183495631,200.83505154639175,14406,1715,1715,0.11904761904761904,0.259296725069618,0.8344023323615161,0.8344023323615161,0.05577577336123655,0.9306122448979591,0.0006601518487844664,nan,0.0,nan,0.5148827704065105,0.5516034985422741,1.0713186190067532,-114.4530612244898
875,policy,100,400,4,16,400.0,105.125,2595.0,105.125,18.15,0,81,800,19.809466529651765,1660,191,191,0.11506024096385542,0.26887930887656575,0.8900523560209425,0.8900523560209425,0.1384816288622442,0.8952879581151832,0.0002921264710243418,nan,0.0,nan,0.5079116465863454,0.6073298429319371,1.1957391546615985,300.1151832460733,14841,1765,1765,0.11892729600431237,0.2585390906734375,0.8368271954674221,0.8368271954674221,0.056892351307006934,0.9263456090651558,0.0006531312127385699,nan,0.0,nan,0.5140961653848253,0.5518413597733711,1.0734204939270298,-105.71388101983003
900,policy,100,400,4,16,400.0,167.3125,2687.75,171.9375,20.25,1,83,900,15.276699721082442,1698,192,192,0.11307420494699646,0.27146014467722407,0.8958333333333334,0.8958333333333334,0.13745910719251084,0.8645833333333334,0.0003380009320207517,nan,0.0,nan,0.5160973694542599,0.578125,1.1201859071890454,254.70833333333334,15312,1818,1818,0.11873040752351097,0.25843016261385066,0.8388338833883389,0.8388338833883389,0.058034512319408614,0.9240924092409241,0.0006451593334846486,nan,0.0,nan,0.5153224828332587,0.5528052805280528,1.0727365852324404,-84.83058305830583
925,policy,100,400,4,16,400.0,66.375,2732.5,66.375,18.4,0,85,900,15.276699721082442,1655,199,199,0.1202416918429003,0.280726657440684,0.8743718592964824,0.8743718592964824,0.1344931947913145,0.864321608040201,0.0003225947873229401,nan,0.0,nan,0.5080966767371602,0.5577889447236181,1.0978008128405135,193.34170854271358,15679,1869,1869,0.11920403086931565,0.2592581061840009,0.8384162653825575,0.8384162653825575,0.05898241013265466,0.9240235420010701,0.0006354138839746476,nan,0.0,nan,0.5149000482902517,0.5521669341894061,1.0723769322277221,-85.94275013376136
950,policy,100,400,4,16,400.0,107.875,2816.75,107.875,19.85,2,87,900,15.276699721082442,1698,207,207,0.12190812720848057,0.2855812837723923,0.8985507246376812,0.8985507246376812,0.2038900184764232,0.8792270531400966,0.000319795694072843,nan,0.0,nan,0.5148213584609345,0.5748792270531401,1.1166576864094169,-32.95169082125604,16104,1922,1922,0.11934923000496771,0.2621275802472841,0.8413111342351717,0.8413111342351717,0.06809529247662027,0.9250780437044746,0.0006242648175685987,nan,0.0,nan,0.5148762951529345,0.5541103017689907,1.0762008408338208,-105.67533818938605
975,policy,100,400,4,16,400.0,100.0625,2908.5,100.0625,20.1,0,90,900,15.276699721082442,1697,209,209,0.12315851502651738,0.28891462483551833,0.8899521531100478,0.8899521531100478,0.08156482207359265,0.9186602870813397,0.0002760844887860435,nan,0.0,nan,0.524670988018071,0.5598086124401914,1.066970778305947,-373.0,16538,1974,1974,0.11936147055266659,0.26175514266932143,0.8424518743667679,0.8424518743667679,0.059569519343101285,0.925531914893617,0.0006144416317404179,nan,0.0,nan,0.5151812708394521,0.5526849037487336,1.0727969649365785,-134.01317122593719
1000,policy,100,400,4,16,400.0,119.875,2999.5,119.875,20.9,0,92,1000,20.23869408654224,1680,204,204,0.12142857142857143,0.2813939395807198,0.8823529411764706,0.8823529411764706,0.04678932206760825,0.9411764705882353,0.00021795102452821168,nan,0.0,nan,0.5242857142857142,0.5686274509803921,1.0845755195811295,-665.406862745098,16992,2022,2022,0.11899717514124294,0.26074698284196207,0.8432245301681504,0.8432245301681504,0.05820953194627261,0.9258160237388724,0.000602921223842063,nan,0.0,nan,0.5162086780333602,0.5544015825914935,1.0739873353226832,-143.40504451038575
