step,mode,receiver_idx,new_rewards,replay_size,train_steps,loss
133,t2_b0,3,11,626,272,3.734405755996704
133,t2_b0,4,3,599,308,4.857946395874023
133,t2_b0,5,6,639,268,1.948390245437622
133,t2_b0,6,9,676,304,6.369553565979004
133,t2_b0,7,5,650,264,2.758288621902466
133,t2_b0,8,5,753,276,3.824643135070801
133,t2_b0,10,3,628,308,47.63078308105469
133,t2_b0,11,6,691,244,25.82476234436035
133,t2_b0,14,5,559,216,4.005600452423096
133,t2_b0,16,2,656,320,28.20370101928711
133,t2_b0,17,7,620,264,2.8745651245117188
133,t2_b0,18,56,624,328,3.7911643981933594
133,t2_b0,21,60,939,376,1.8804265260696411
133,t2_b0,22,5,658,264,3.1427865028381348
133,t2_b0,23,2,772,336,2.4632387161254883
133,t2_b0,25,3,724,320,2.741943359375
133,t2_b0,26,4,731,364,41.207603454589844
133,t2_b0,28,4,576,248,19.070106506347656
133,t2_b0,29,1,798,288,79.93426513671875
133,t2_b0,31,7,649,320,5.4197845458984375
133,t2_b0,32,4,615,260,4.186565399169922
133,t2_b0,33,7,575,180,3.068532943725586
133,t2_b0,34,3,589,224,5.16733455657959
133,t2_b0,36,4,648,284,27.610645294189453
133,t2_b0,37,6,653,292,30.701313018798828
133,t2_b0,38,11,729,312,1.8232016563415527
133,t2_b0,39,8,694,336,35.202049255371094
133,t2_b0,40,11,787,348,2.499990940093994
133,t2_b0,41,6,549,200,3.595911741256714
133,t2_b0,45,3,701,352,3.9165971279144287
133,t2_b0,47,8,887,356,2.648367166519165
133,t2_b0,48,6,653,256,0.9923760890960693
133,t2_b0,49,4,672,356,5.247252464294434
133,t2_b0,50,85,715,320,3.104457378387451
133,t2_b0,51,4,705,292,1.8914508819580078
133,t2_b0,53,12,739,300,2.2996203899383545
133,t2_b0,54,3,615,232,3.4871413707733154
133,t2_b0,55,16,734,292,5.231484413146973
133,t2_b0,56,6,827,340,1.8208279609680176
133,t2_b0,58,61,571,276,10.01555347442627
133,t2_b0,59,5,778,320,3.225184440612793
134,t2_b0,1,3,786,344,2.1735095977783203
134,t2_b0,2,4,701,304,2.6745543479919434
134,t2_b0,3,7,633,276,1.5121562480926514
134,t2_b0,4,7,606,312,4.751951217651367
134,t2_b0,5,3,642,272,1.5585447549819946
134,t2_b0,6,4,680,308,6.043735027313232
134,t2_b0,7,7,657,268,2.0432398319244385
134,t2_b0,8,7,760,280,2.280611515045166
134,t2_b0,10,7,635,312,3.3009133338928223
134,t2_b0,11,5,696,248,2.8812570571899414
134,t2_b0,14,5,564,220,6.887415409088135
134,t2_b0,16,3,659,324,4.513101100921631
134,t2_b0,17,3,623,268,34.620487213134766
134,t2_b0,22,5,663,268,3.624237537384033
134,t2_b0,23,2,774,340,4.5644755363464355
134,t2_b0,26,7,738,368,6.2010111808776855
134,t2_b0,28,8,584,252,16.44291877746582
134,t2_b0,29,7,805,292,3.139003038406372
134,t2_b0,31,3,652,324,1.2713828086853027
134,t2_b0,32,5,620,264,1.5782963037490845
134,t2_b0,33,5,580,184,31.98850440979004
134,t2_b0,34,7,596,228,2.983733654022217
134,t2_b0,36,3,651,288,27.15081214904785
134,t2_b0,37,5,658,296,1.7096548080444336
134,t2_b0,38,7,736,316,22.573455810546875
134,t2_b0,39,5,699,340,1.765244722366333
134,t2_b0,40,8,795,352,3.3794407844543457
134,t2_b0,41,3,552,204,4.142547130584717
134,t2_b0,45,84,785,356,4.107533931732178
134,t2_b0,47,12,899,360,1.8843624591827393
134,t2_b0,48,5,658,260,1.0784012079238892
134,t2_b0,49,1,673,360,6.827272415161133
134,t2_b0,51,5,710,296,40.31678771972656
134,t2_b0,53,78,817,304,3.918566942214966
134,t2_b0,54,6,621,236,2.1575069427490234
134,t2_b0,56,8,835,344,3.187927007675171
134,t2_b0,59,3,781,324,3.7704648971557617
135,t2_b0,1,8,794,348,1.7430251836776733
135,t2_b0,2,7,708,308,2.4576683044433594
135,t2_b0,3,6,639,280,1.8995945453643799
135,t2_b0,4,7,613,316,8.665576934814453
135,t2_b0,5,10,652,276,1.9909292459487915
135,t2_b0,6,5,685,312,28.269601821899414
135,t2_b0,7,4,661,272,2.6993401050567627
135,t2_b0,8,5,765,284,5.526378631591797
135,t2_b0,9,87,705,212,3.141815423965454
135,t2_b0,10,8,643,316,47.164974212646484
135,t2_b0,11,5,701,252,1.9534807205200195
135,t2_b0,13,7,485,240,21.000106811523438
135,t2_b0,16,1,660,328,16.178464889526367
135,t2_b0,17,6,629,272,7.230047225952148
135,t2_b0,22,4,667,272,2.842850923538208
135,t2_b0,23,10,784,344,2.0993781089782715
135,t2_b0,26,6,744,372,36.80204391479492
135,t2_b0,28,8,592,256,6.751162528991699
135,t2_b0,29,5,810,296,3.2778172492980957
135,t2_b0,31,6,658,328,2.675123691558838
135,t2_b0,32,6,626,268,2.47240948677063
135,t2_b0,34,75,671,232,5.651384353637695
135,t2_b0,36,4,655,292,29.513090133666992
135,t2_b0,37,4,662,300,2.512681245803833
135,t2_b0,38,7,743,320,2.3004109859466553
135,t2_b0,39,4,703,344,2.798159599304199
135,t2_b0,40,6,801,356,1.7969179153442383
135,t2_b0,41,7,559,208,3.571906805038452
135,t2_b0,47,7,906,364,3.5393025875091553
135,t2_b0,48,6,664,264,25.57747459411621
135,t2_b0,49,3,676,364,9.009432792663574
135,t2_b0,51,3,713,300,39.45664596557617
135,t2_b0,54,8,629,240,3.368394136428833
135,t2_b0,56,4,839,348,2.836575984954834
135,t2_b0,59,4,785,328,6.3883585929870605
136,t2_b0,1,8,802,352,3.128926992416382
136,t2_b0,2,5,713,312,59.18455123901367
136,t2_b0,3,8,647,284,1.766055941581726
136,t2_b0,4,8,621,320,5.209517478942871
136,t2_b0,5,9,661,280,3.957477569580078
136,t2_b0,6,5,690,316,4.941894054412842
136,t2_b0,7,2,663,276,1.7725706100463867
136,t2_b0,8,8,773,288,5.3877458572387695
136,t2_b0,10,4,647,320,37.465145111083984
136,t2_b0,11,7,708,256,3.0377776622772217
136,t2_b0,13,3,488,244,20.67268180847168
136,t2_b0,16,1,661,332,5.503000736236572
136,t2_b0,17,7,636,276,3.9416663646698
136,t2_b0,22,87,754,276,4.847236633300781
136,t2_b0,23,8,792,348,3.6594014167785645
136,t2_b0,25,1,725,324,2.2858352661132812
136,t2_b0,26,6,750,376,2.2417750358581543
136,t2_b0,28,6,598,260,23.938920974731445
136,t2_b0,29,9,819,300,2.2597713470458984
136,t2_b0,31,4,662,332,2.863098621368408
136,t2_b0,32,4,630,272,28.167804718017578
136,t2_b0,35,2,576,252,10.038558006286621
136,t2_b0,36,2,657,296,4.912304401397705
136,t2_b0,37,2,664,304,25.38750648498535
136,t2_b0,38,9,752,324,2.555230140686035
136,t2_b0,39,7,710,348,2.083162546157837
136,t2_b0,40,3,804,360,2.2919809818267822
136,t2_b0,41,7,566,212,28.353200912475586
136,t2_b0,47,5,911,368,46.340084075927734
136,t2_b0,48,7,671,268,43.81456756591797
136,t2_b0,49,23,699,368,7.41303825378418
136,t2_b0,51,4,717,304,2.2015163898468018
136,t2_b0,54,10,639,244,3.872668743133545
136,t2_b0,56,3,842,352,3.2179176807403564
136,t2_b0,59,3,788,332,33.341304779052734
137,t2_b0,1,7,809,356,2.1565418243408203
137,t2_b0,2,5,718,316,29.70524787902832
137,t2_b0,3,8,655,288,4.297699451446533
137,t2_b0,4,6,627,324,6.233795166015625
137,t2_b0,5,6,667,284,1.5185158252716064
137,t2_b0,6,3,693,320,3.9537925720214844
137,t2_b0,7,2,665,280,32.035301208496094
137,t2_b0,8,7,780,292,6.12839412689209
137,t2_b0,10,6,653,324,1.8431694507598877
137,t2_b0,11,7,715,260,1.567209243774414
137,t2_b0,13,3,491,248,29.159095764160156
137,t2_b0,16,1,662,336,4.183454513549805
137,t2_b0,17,6,642,280,4.367203712463379
137,t2_b0,23,9,801,352,3.6076390743255615
137,t2_b0,24,3,624,324,1.788741946220398
137,t2_b0,25,3,728,328,1.8943562507629395
137,t2_b0,26,10,760,380,38.34165573120117
137,t2_b0,28,7,605,264,19.673006057739258
137,t2_b0,29,7,826,304,2.6728334426879883
137,t2_b0,31,8,670,336,3.7455532550811768
137,t2_b0,32,2,632,276,4.011038303375244
137,t2_b0,35,1,577,256,2.96425724029541
137,t2_b0,36,4,661,300,3.99485182762146
137,t2_b0,37,1,665,308,25.595314025878906
137,t2_b0,38,4,756,328,4.041296005249023
137,t2_b0,39,9,719,352,5.231953144073486
137,t2_b0,40,6,810,364,1.8235937356948853
137,t2_b0,41,5,571,216,1.878945231437683
137,t2_b0,44,4,703,292,3.016692638397217
137,t2_b0,47,7,918,372,2.8272151947021484
137,t2_b0,48,5,676,272,25.79307746887207
137,t2_b0,51,6,723,308,3.463015079498291
137,t2_b0,54,7,646,248,44.9996223449707
137,t2_b0,56,6,848,356,4.287693500518799
137,t2_b0,59,2,790,336,6.55390739440918
138,t2_b0,1,10,819,360,2.316063404083252
138,t2_b0,2,5,723,320,30.821781158447266
138,t2_b0,3,6,661,292,2.227778911590576
138,t2_b0,4,4,631,328,36.6705322265625
138,t2_b0,5,13,680,288,2.42016339302063
138,t2_b0,6,6,699,324,4.700922966003418
138,t2_b0,7,1,666,284,2.882904052734375
138,t2_b0,8,7,787,296,5.006479263305664
138,t2_b0,10,8,661,328,3.2418479919433594
138,t2_b0,11,7,722,264,1.3864765167236328
138,t2_b0,13,5,496,252,8.782275199890137
138,t2_b0,15,6,706,308,5.231317520141602
138,t2_b0,16,1,663,340,3.749329090118408
138,t2_b0,17,3,645,284,7.060419082641602
138,t2_b0,23,65,866,356,6.2247114181518555
138,t2_b0,24,5,629,328,5.336422443389893
138,t2_b0,25,3,731,332,3.409058094024658
138,t2_b0,26,6,766,384,3.0945591926574707
138,t2_b0,28,9,614,268,17.32257652282715
138,t2_b0,29,8,834,308,3.1674649715423584
138,t2_b0,31,4,674,340,4.5223565101623535
138,t2_b0,32,5,637,280,5.267948150634766
138,t2_b0,36,6,667,304,5.598913192749023
138,t2_b0,37,3,668,312,1.4763498306274414
138,t2_b0,38,10,766,332,3.558389186859131
138,t2_b0,39,8,727,356,5.350208282470703
138,t2_b0,41,9,580,220,25.463003158569336
138,t2_b0,44,4,707,296,2.285142421722412
138,t2_b0,47,8,926,376,4.038082599639893
138,t2_b0,48,6,682,276,0.5893908739089966
138,t2_b0,51,4,727,312,2.7447762489318848
138,t2_b0,54,7,653,252,2.1330788135528564
138,t2_b0,56,3,851,360,3.5538458824157715
138,t2_b0,57,8,453,292,2.3318119049072266
138,t2_b0,59,2,792,340,4.3588175773620605
139,t2_b0,1,8,827,364,37.734073638916016
139,t2_b0,2,4,727,324,1.748384714126587
139,t2_b0,3,10,671,296,3.5479869842529297
139,t2_b0,4,9,640,332,8.437408447265625
139,t2_b0,5,11,691,292,11.682894706726074
139,t2_b0,6,5,704,328,5.8400139808654785
139,t2_b0,7,1,667,288,2.209768772125244
139,t2_b0,8,10,797,300,3.807530641555786
139,t2_b0,10,5,666,332,2.4031431674957275
139,t2_b0,11,11,733,268,1.7299548387527466
139,t2_b0,13,8,504,256,5.6562418937683105
139,t2_b0,15,9,715,312,5.563586235046387
139,t2_b0,16,1,664,344,3.5152976512908936
139,t2_b0,17,5,650,288,6.139021396636963
139,t2_b0,24,7,636,332,4.386929512023926
139,t2_b0,25,10,741,336,2.5355470180511475
139,t2_b0,26,6,772,388,5.161219120025635
139,t2_b0,28,6,620,272,8.617829322814941
139,t2_b0,29,5,839,312,2.6108477115631104
139,t2_b0,30,7,704,300,4.322118759155273
139,t2_b0,31,5,679,344,2.769819498062134
139,t2_b0,32,2,639,284,4.706796169281006
139,t2_b0,35,2,579,260,9.611444473266602
139,t2_b0,36,4,671,308,3.3304858207702637
139,t2_b0,37,2,670,316,1.9065643548965454
139,t2_b0,38,8,774,336,45.99024963378906
139,t2_b0,39,7,734,360,2.6426374912261963
139,t2_b0,40,2,812,368,1.7481216192245483
139,t2_b0,41,10,590,224,6.504383563995361
139,t2_b0,42,2,646,332,4.080401420593262
139,t2_b0,47,4,930,380,3.038177728652954
139,t2_b0,48,5,687,280,25.91852569580078
139,t2_b0,51,6,733,316,3.108147144317627
139,t2_b0,54,2,655,256,32.02802658081055
139,t2_b0,56,8,859,364,5.468316078186035
139,t2_b0,57,11,464,296,3.8247628211975098
139,t2_b0,59,1,793,344,4.24286413192749
140,t2_b0,1,12,839,368,1.6693553924560547
140,t2_b0,2,5,732,328,1.9890632629394531
140,t2_b0,3,10,681,300,1.7505415678024292
140,t2_b0,4,8,648,336,9.630975723266602
140,t2_b0,5,8,699,296,3.026459217071533
140,t2_b0,6,2,706,332,5.016809940338135
140,t2_b0,8,5,802,304,5.23826789855957
140,t2_b0,10,50,716,336,3.1521129608154297
140,t2_b0,11,7,740,272,2.4933104515075684
140,t2_b0,13,6,510,260,20.214357376098633
140,t2_b0,15,6,721,316,2.724764823913574
140,t2_b0,16,2,666,348,4.171420097351074
140,t2_b0,17,8,658,292,2.683114528656006
140,t2_b0,24,5,641,336,2.437612533569336
140,t2_b0,25,11,752,340,2.8216631412506104
140,t2_b0,26,8,780,392,5.644218444824219
140,t2_b0,27,12,836,332,3.4606075286865234
140,t2_b0,28,6,626,276,6.935016632080078
140,t2_b0,29,7,846,316,35.57307815551758
140,t2_b0,30,5,709,304,2.509765625
140,t2_b0,31,5,684,348,3.443406343460083
140,t2_b0,32,5,644,288,3.77546763420105
140,t2_b0,35,4,583,264,5.808879852294922
140,t2_b0,36,2,673,312,4.549020290374756
140,t2_b0,37,5,675,320,2.8125457763671875
140,t2_b0,38,8,782,340,2.7723541259765625
140,t2_b0,39,9,743,364,33.12387466430664
140,t2_b0,40,4,816,372,2.5845210552215576
140,t2_b0,41,7,597,228,26.388010025024414
140,t2_b0,42,8,654,336,5.929900169372559
140,t2_b0,47,5,935,384,2.61793851852417
140,t2_b0,48,3,690,284,0.8072816729545593
140,t2_b0,51,6,739,320,3.9573867321014404
140,t2_b0,54,4,659,260,2.6658692359924316
140,t2_b0,56,7,866,368,2.5563488006591797
140,t2_b0,57,9,473,300,4.955086708068848
140,t2_b0,59,4,797,348,5.19209623336792
141,t2_b0,1,7,846,372,2.7464494705200195
141,t2_b0,2,5,737,332,2.416025400161743
141,t2_b0,3,10,691,304,2.763437032699585
141,t2_b0,4,7,655,340,8.645025253295898
141,t2_b0,5,8,707,300,4.204586029052734
141,t2_b0,6,6,712,336,5.468766212463379
141,t2_b0,7,2,669,292,3.9693281650543213
141,t2_b0,8,9,811,308,29.51877212524414
141,t2_b0,11,8,748,276,25.10400390625
141,t2_b0,12,5,614,276,4.338466167449951
141,t2_b0,13,3,513,264,19.611730575561523
141,t2_b0,15,10,731,320,4.614809036254883
141,t2_b0,16,5,671,352,4.174808025360107
141,t2_b0,17,4,662,296,25.30059242248535
141,t2_b0,19,4,713,308,1.929034948348999
141,t2_b0,24,10,651,340,3.860800266265869
141,t2_b0,25,8,760,344,2.932742118835449
141,t2_b0,26,9,789,396,3.908945083618164
141,t2_b0,27,5,841,336,4.515124320983887
141,t2_b0,28,5,631,280,20.293882369995117
141,t2_b0,29,3,849,320,2.068324089050293
141,t2_b0,30,5,714,308,28.61207389831543
141,t2_b0,31,5,689,352,23.36298942565918
141,t2_b0,32,4,648,292,2.6060168743133545
141,t2_b0,35,4,587,268,4.860622882843018
141,t2_b0,36,3,676,316,6.106621265411377
141,t2_b0,37,30,705,324,23.994924545288086
141,t2_b0,38,9,791,344,3.5808496475219727
141,t2_b0,39,8,751,368,2.7873239517211914
141,t2_b0,40,4,820,376,2.9197235107421875
141,t2_b0,41,4,601,232,5.965778350830078
141,t2_b0,42,12,666,340,5.494437217712402
141,t2_b0,43,91,714,232,46.872535705566406
141,t2_b0,44,1,708,300,3.153200149536133
141,t2_b0,47,5,940,388,18.619003295898438
141,t2_b0,48,5,695,288,0.5819219350814819
141,t2_b0,51,6,745,324,5.727527618408203
141,t2_b0,52,6,538,168,31.39800453186035
141,t2_b0,54,5,664,264,29.38969612121582
141,t2_b0,56,3,869,372,2.2468583583831787
141,t2_b0,57,8,481,304,25.355113983154297
141,t2_b0,59,4,801,352,5.834855556488037
142,t2_b0,0,9,722,268,4.320621013641357
142,t2_b0,1,10,856,376,30.293989181518555
142,t2_b0,2,2,739,336,31.277864456176758
142,t2_b0,3,9,700,308,31.009464263916016
142,t2_b0,4,6,661,344,6.673065662384033
142,t2_b0,5,8,715,304,16.141210556030273
142,t2_b0,6,5,717,340,4.6677703857421875
142,t2_b0,7,11,680,296,2.6147773265838623
142,t2_b0,8,12,823,312,4.611428737640381
142,t2_b0,11,6,754,280,20.389007568359375
142,t2_b0,12,7,621,280,1.9713917970657349
142,t2_b0,13,5,518,268,30.228328704833984
142,t2_b0,14,90,654,224,4.144525527954102
142,t2_b0,15,12,743,324,4.448400497436523
142,t2_b0,16,2,673,356,3.0057878494262695
142,t2_b0,17,3,665,300,3.9784274101257324
142,t2_b0,19,1,714,312,1.4095031023025513
142,t2_b0,20,4,901,348,1.9947582483291626
142,t2_b0,24,2,653,344,4.566987991333008
142,t2_b0,25,11,771,348,2.9744865894317627
142,t2_b0,26,8,797,400,8.229816436767578
142,t2_b0,27,6,847,340,7.588505744934082
142,t2_b0,28,7,638,284,5.048417568206787
142,t2_b0,29,5,854,324,1.8098665475845337
142,t2_b0,30,4,718,312,3.877924919128418
142,t2_b0,31,8,697,356,4.516043186187744
142,t2_b0,32,46,694,296,4.28961181640625
142,t2_b0,35,13,600,272,6.357092380523682
142,t2_b0,36,4,680,320,40.57920455932617
142,t2_b0,38,83,874,348,23.991504669189453
142,t2_b0,39,9,760,372,3.95780086517334
142,t2_b0,41,8,609,236,4.026664733886719
142,t2_b0,42,6,672,344,23.170337677001953
142,t2_b0,44,5,713,304,3.6528127193450928
142,t2_b0,47,2,942,392,3.184145450592041
142,t2_b0,48,3,698,292,1.0506923198699951
142,t2_b0,51,5,750,328,6.7848801612854
142,t2_b0,52,3,541,172,3.649751663208008
142,t2_b0,54,5,669,268,2.913220167160034
142,t2_b0,56,4,873,376,2.9429993629455566
142,t2_b0,57,6,487,308,3.3221890926361084
142,t2_b0,59,2,803,356,2.8564858436584473
143,t2_b0,0,7,729,272,30.24037742614746
143,t2_b0,1,6,862,380,3.935300827026367
143,t2_b0,2,6,745,340,1.0725919008255005
143,t2_b0,3,8,708,312,31.86669158935547
143,t2_b0,4,9,670,348,8.733085632324219
143,t2_b0,5,7,722,308,1.9804880619049072
143,t2_b0,6,3,720,344,4.551939010620117
143,t2_b0,7,10,690,300,2.35776948928833
143,t2_b0,8,8,831,316,3.8228466510772705
143,t2_b0,11,2,756,284,2.565572500228882
143,t2_b0,12,3,624,284,4.1962890625
143,t2_b0,13,4,522,272,5.49873685836792
143,t2_b0,15,10,753,328,7.220308303833008
143,t2_b0,16,3,676,360,15.172765731811523
143,t2_b0,17,6,671,304,9.407291412353516
143,t2_b0,18,3,627,332,1.8204187154769897
143,t2_b0,19,2,716,316,2.6726503372192383
143,t2_b0,20,29,930,352,3.433931827545166
143,t2_b0,21,11,950,380,2.300374746322632
143,t2_b0,24,6,659,348,3.9584224224090576
143,t2_b0,25,12,783,352,1.9487508535385132
143,t2_b0,26,7,804,404,6.459199905395508
143,t2_b0,27,9,856,344,7.571462154388428
143,t2_b0,28,5,643,288,5.258649826049805
143,t2_b0,29,4,858,328,33.57780456542969
143,t2_b0,30,8,726,316,4.310825824737549
143,t2_b0,31,2,699,360,1.9826761484146118
143,t2_b0,35,10,610,276,7.0430779457092285
143,t2_b0,36,5,685,324,4.515231609344482
143,t2_b0,39,8,768,376,4.922595977783203
143,t2_b0,40,2,822,380,2.6068127155303955
143,t2_b0,41,4,613,240,6.317281723022461
143,t2_b0,42,14,686,348,3.69917631149292
143,t2_b0,44,6,719,308,3.115701675415039
143,t2_b0,47,3,945,396,18.991527557373047
143,t2_b0,48,4,702,296,0.9079468846321106
143,t2_b0,50,5,720,324,2.7857272624969482
143,t2_b0,51,5,755,332,4.8811116218566895
143,t2_b0,52,3,544,176,32.472068786621094
143,t2_b0,54,6,675,272,3.6010894775390625
143,t2_b0,55,7,741,296,5.518640995025635
143,t2_b0,56,4,877,380,2.624796152114868
143,t2_b0,57,4,491,312,2.751638412475586
143,t2_b0,58,2,573,280,7.767122268676758
143,t2_b0,59,42,845,360,38.67021560668945
144,t2_b0,0,4,733,276,2.508225917816162
144,t2_b0,1,4,866,384,37.027374267578125
144,t2_b0,2,9,754,344,30.83336067199707
144,t2_b0,3,9,717,316,3.704493761062622
144,t2_b0,4,5,675,352,4.685117721557617
144,t2_b0,5,8,730,312,2.8685474395751953
144,t2_b0,6,4,724,348,6.4897918701171875
144,t2_b0,7,8,698,304,2.1082942485809326
144,t2_b0,8,5,836,320,6.294928550720215
144,t2_b0,11,5,761,288,1.9942445755004883
144,t2_b0,12,7,631,288,1.906537413597107
144,t2_b0,13,5,527,276,31.36971092224121
144,t2_b0,15,8,761,332,30.121109008789062
144,t2_b0,16,6,682,364,2.1900181770324707
144,t2_b0,17,53,724,308,4.498748302459717
144,t2_b0,18,4,631,336,2.214871406555176
144,t2_b0,19,2,718,320,2.8710484504699707
144,t2_b0,21,9,959,384,3.4178121089935303
144,t2_b0,24,9,668,352,23.789953231811523
144,t2_b0,25,12,795,356,1.8998308181762695
144,t2_b0,26,7,811,408,7.922740936279297
144,t2_b0,27,12,868,348,3.0286474227905273
144,t2_b0,28,8,651,292,19.957164764404297
144,t2_b0,29,7,865,332,33.99906539916992
144,t2_b0,30,11,737,320,46.06758117675781
144,t2_b0,31,3,702,364,2.547576427459717
144,t2_b0,35,8,618,280,7.543395042419434
144,t2_b0,36,5,690,328,29.146047592163086
144,t2_b0,39,9,777,380,2.366661310195923
144,t2_b0,40,1,823,384,2.3357152938842773
144,t2_b0,41,6,619,244,3.890263557434082
144,t2_b0,42,11,697,352,4.272948265075684
144,t2_b0,44,3,722,312,3.32149338722229
144,t2_b0,45,4,789,360,6.973320007324219
144,t2_b0,47,6,951,400,2.5801703929901123
144,t2_b0,48,6,708,300,18.948284149169922
144,t2_b0,50,5,725,328,1.9289740324020386
144,t2_b0,51,4,759,336,4.49647855758667
144,t2_b0,52,3,547,180,29.915071487426758
144,t2_b0,53,3,820,308,3.534022331237793
144,t2_b0,54,4,679,276,6.4463887214660645
144,t2_b0,55,35,776,300,3.7055487632751465
144,t2_b0,56,5,882,384,2.370604991912842
144,t2_b0,57,6,497,316,3.852372884750366
144,t2_b0,58,2,575,284,7.573863506317139
145,t2_b0,0,6,739,280,2.9276816844940186
145,t2_b0,1,8,874,388,2.3421337604522705
145,t2_b0,2,3,757,348,1.964846134185791
145,t2_b0,3,7,724,320,2.8503265380859375
145,t2_b0,4,6,681,356,5.4762773513793945
145,t2_b0,5,7,737,316,1.6009334325790405
145,t2_b0,6,6,730,352,4.033782482147217
145,t2_b0,7,82,780,308,3.4956328868865967
145,t2_b0,8,60,896,324,6.663042068481445
145,t2_b0,9,7,712,216,3.331014633178711
145,t2_b0,11,9,770,292,2.9688048362731934
145,t2_b0,12,4,635,292,3.218149185180664
145,t2_b0,13,5,532,280,7.051539897918701
145,t2_b0,15,6,767,336,43.41131591796875
145,t2_b0,16,2,684,368,3.3790996074676514
145,t2_b0,18,5,636,340,2.4653635025024414
145,t2_b0,19,3,721,324,1.9655932188034058
145,t2_b0,21,9,968,388,2.2114760875701904
145,t2_b0,24,84,752,356,5.0618157386779785
145,t2_b0,25,8,803,360,2.3497493267059326
145,t2_b0,26,6,817,412,4.650062561035156
145,t2_b0,27,5,873,352,4.466463088989258
145,t2_b0,28,7,658,296,3.8256211280822754
145,t2_b0,29,4,869,336,3.206061601638794
145,t2_b0,30,9,746,324,4.5121750831604
145,t2_b0,31,5,707,368,2.269118070602417
145,t2_b0,33,6,586,188,24.151844024658203
145,t2_b0,34,12,683,236,8.28017807006836
145,t2_b0,35,8,626,284,7.253581523895264
145,t2_b0,36,4,694,332,4.496787071228027
145,t2_b0,39,9,786,384,4.771176338195801
145,t2_b0,40,3,826,388,3.395733594894409
145,t2_b0,41,7,626,248,35.85698699951172
145,t2_b0,42,8,705,356,3.9075369834899902
145,t2_b0,44,9,731,316,3.887383460998535
145,t2_b0,45,4,793,364,4.561083793640137
145,t2_b0,47,7,958,404,2.6860642433166504
145,t2_b0,48,6,714,304,1.2529500722885132
145,t2_b0,50,5,730,332,3.2792892456054688
145,t2_b0,51,5,764,340,2.4335498809814453
145,t2_b0,52,5,552,184,28.746097564697266
145,t2_b0,53,26,846,312,40.45372009277344
145,t2_b0,54,7,686,280,26.272069931030273
145,t2_b0,56,4,886,388,4.249298095703125
145,t2_b0,57,5,502,320,3.4473495483398438
145,t2_b0,58,2,577,288,5.403306007385254
146,t2_b0,0,9,748,284,4.568772315979004
146,t2_b0,1,4,878,392,2.069352626800537
146,t2_b0,2,3,760,352,1.8833732604980469
146,t2_b0,3,12,736,324,3.9025306701660156
146,t2_b0,4,7,688,360,6.781431198120117
146,t2_b0,5,4,741,320,3.718057632446289
146,t2_b0,6,6,736,356,65.5407485961914
146,t2_b0,9,7,719,220,4.459243297576904
146,t2_b0,11,8,778,296,3.7800188064575195
146,t2_b0,12,4,639,296,2.8871006965637207
146,t2_b0,13,4,536,284,7.6564412117004395
146,t2_b0,15,9,776,340,3.9572372436523438
146,t2_b0,16,19,703,372,28.976226806640625
146,t2_b0,18,3,639,344,2.7990546226501465
146,t2_b0,19,4,725,328,1.6178592443466187
146,t2_b0,21,11,979,392,3.3179593086242676
146,t2_b0,22,4,758,280,4.367459774017334
146,t2_b0,25,7,810,364,2.211089611053467
146,t2_b0,26,7,824,416,7.217925071716309
146,t2_b0,27,11,884,356,3.3377485275268555
146,t2_b0,28,6,664,300,6.762747764587402
146,t2_b0,29,4,873,340,2.0417160987854004
146,t2_b0,30,7,753,328,3.2822561264038086
146,t2_b0,31,6,713,372,4.307087421417236
146,t2_b0,33,7,593,192,2.8553905487060547
146,t2_b0,34,7,690,240,9.338237762451172
146,t2_b0,35,11,637,288,7.044074058532715
146,t2_b0,36,5,699,336,3.742483139038086
146,t2_b0,39,10,796,388,1.9297966957092285
146,t2_b0,40,5,831,392,1.5803635120391846
146,t2_b0,41,5,631,252,5.183621406555176
146,t2_b0,42,9,714,360,3.9881303310394287
146,t2_b0,44,7,738,320,5.294437885284424
146,t2_b0,45,6,799,368,4.113349914550781
146,t2_b0,46,5,808,344,2.5300936698913574
146,t2_b0,47,8,966,408,4.214997291564941
146,t2_b0,48,7,721,308,2.3003547191619873
146,t2_b0,49,8,707,372,6.199462890625
146,t2_b0,50,4,734,336,4.770118713378906
146,t2_b0,51,6,770,344,5.039957046508789
146,t2_b0,52,2,554,188,3.160121440887451
146,t2_b0,54,5,691,284,4.866568088531494
146,t2_b0,56,3,889,392,4.877734184265137
146,t2_b0,57,6,508,324,4.166815757751465
146,t2_b0,58,3,580,292,5.074108600616455
147,t2_b0,0,8,756,288,3.741100549697876
147,t2_b0,1,73,951,396,3.689507007598877
147,t2_b0,2,4,764,356,1.1229329109191895
147,t2_b0,3,8,744,328,33.555091857910156
147,t2_b0,4,7,695,364,6.919035911560059
147,t2_b0,5,7,748,324,40.27157974243164
147,t2_b0,6,4,740,360,6.5619001388549805
147,t2_b0,9,10,729,224,54.537132263183594
147,t2_b0,11,9,787,300,2.0946176052093506
147,t2_b0,12,7,646,300,2.343763828277588
147,t2_b0,13,7,543,288,5.1745829582214355
147,t2_b0,15,6,782,344,18.04706382751465
147,t2_b0,18,3,642,348,3.6677536964416504
147,t2_b0,19,4,729,332,3.9322376251220703
147,t2_b0,21,11,990,396,2.0601837635040283
147,t2_b0,22,6,764,284,4.902584075927734
147,t2_b0,25,62,872,368,2.8581149578094482
