step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
11,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.761484146118164,59.42433166503906,25,50,1,2,50,0,3,-105.0,70.5,-47.5,5.0,5745720,41.507472,nan,5.74572,nan,2,936,578320,4,5166200,50,2,264,128,32,136,34,66,2,0,0,2
12,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.87661552429199,60.272491455078125,24,48,0,3,48,0,3,-105.0,70.5,-47.5,5.0,5828004,47.335476,nan,5.828004,nan,3,576,867480,6,4959552,48,3,396,192,48,204,51,99,3,0,0,3
13,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.901811599731445,60.04095458984375,23,46,0,2,46,0,2,-105.0,70.5,-47.5,5.0,5331776,52.667252,nan,5.331776,nan,2,288,578320,4,4752904,46,2,264,128,32,136,34,66,2,0,0,2
14,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.12298202514648,65.12298202514648,22,44,0,1,44,0,1,-105.0,70.5,-47.5,5.0,4835764,57.503016,nan,4.835764,nan,1,216,289160,2,4546256,44,1,132,64,16,68,17,33,1,0,0,1
15,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,22,44,0,0,44,0,0,-105.0,70.5,-47.5,5.0,4546256,62.049272,nan,4.546256,nan,0,0,0,0,4546256,44,0,0,0,0,0,0,0,0,0,0,0
16,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.36256217956543,59.370426177978516,26,52,0,2,52,0,2,-105.0,70.5,-47.5,5.0,5951792,68.001064,nan,5.951792,nan,2,360,578320,4,5372848,52,2,264,128,32,136,34,66,2,0,0,2
17,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.67025375366211,67.67025375366211,23,46,0,1,46,0,1,-105.0,70.5,-47.5,5.0,5042412,73.043476,nan,5.042412,nan,1,216,289160,2,4752904,46,1,132,64,16,68,17,33,1,0,0,1
18,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,55.26992716112579,38.526888467504875,20,40,0,3,40,0,3,-105.0,70.5,-47.5,5.0,5001124,78.0446,nan,5.001124,nan,3,288,867480,6,4132960,40,3,396,192,48,204,51,99,3,0,0,3
19,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,70.3542594909668,70.3542594909668,24,48,0,1,48,0,1,-105.0,70.5,-47.5,5.0,5248988,83.293588,nan,5.248988,nan,1,144,289160,2,4959552,48,1,132,64,16,68,17,33,1,0,0,1
20,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.60158920288086,59.60158920288086,20,40,0,1,40,0,1,-105.0,70.5,-47.5,5.0,4422396,87.715984,nan,4.422396,nan,1,144,289160,2,4132960,40,1,132,64,16,68,17,33,1,0,0,1
21,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.442291259765625,61.442291259765625,20,40,0,1,40,0,1,-105.0,70.5,-47.5,5.0,4422396,92.13838,nan,4.422396,nan,1,144,289160,2,4132960,40,1,132,64,16,68,17,33,1,0,0,1
22,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.825852889100915,39.20535624959068,21,42,0,2,42,0,2,-105.0,70.5,-47.5,5.0,4918408,97.056788,nan,4.918408,nan,2,216,578320,4,4339608,42,2,264,128,32,136,34,66,2,0,0,2
23,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,27.198903981182667,21.069931745412763,21,42,0,2,42,0,2,-105.0,70.5,-47.5,5.0,4918408,101.975196,nan,4.918408,nan,2,216,578320,4,4339608,42,2,264,128,32,136,34,66,2,0,0,2
24,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.83960523973872,60.067206245228206,26,52,0,3,52,0,3,-105.0,70.5,-47.5,5.0,6241156,108.216352,nan,6.241156,nan,3,432,867480,6,5372848,52,3,396,192,48,204,51,99,3,0,0,3
25,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,25,50,0,0,50,0,0,-105.0,70.5,-47.5,5.0,5166200,113.382552,nan,5.1662,nan,0,0,0,0,5166200,50,0,0,0,0,0,0,0,0,0,0,0
26,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,25,50,0,1,50,0,1,-105.0,70.5,-47.5,5.0,5455708,118.83826,nan,5.455708,nan,1,216,289160,2,5166200,50,1,132,64,16,68,17,33,1,0,0,1
27,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,23,46,0,0,46,0,0,-105.0,70.5,-47.5,5.0,4752904,123.591164,nan,4.752904,nan,0,0,0,0,4752904,46,0,0,0,0,0,0,0,0,0,0,0
28,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.42475700378418,58.63882827758789,22,44,0,2,44,0,2,-105.0,70.5,-47.5,5.0,5125200,128.716364,nan,5.1252,nan,2,360,578320,4,4546256,44,2,264,128,32,136,34,66,2,0,0,2
29,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.10605430603027,62.10605239868164,19,38,0,1,38,0,1,-105.0,70.5,-47.5,5.0,4215748,132.932112,nan,4.215748,nan,1,144,289160,2,3926312,38,1,132,64,16,68,17,33,1,0,0,1
30,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,18,36,0,1,36,0,1,-105.0,70.5,-47.5,5.0,4009028,136.94114,nan,4.009028,nan,1,72,289160,2,3719664,36,1,132,64,16,68,17,33,1,0,0,1
31,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.5613899230957,67.5613899230957,17,34,0,1,34,0,1,-105.0,70.5,-47.5,5.0,3802452,140.743592,nan,3.802452,nan,1,144,289160,2,3513016,34,1,132,64,16,68,17,33,1,0,0,1
32,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.51710319519043,57.63100051879883,19,38,0,2,38,0,2,-105.0,70.5,-47.5,5.0,4505112,145.248704,nan,4.505112,nan,2,216,578320,4,3926312,38,2,264,128,32,136,34,66,2,0,0,2
33,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.7629165649414,67.7629165649414,23,46,0,1,46,0,1,-105.0,70.5,-47.5,5.0,5042268,150.290972,nan,5.042268,nan,1,72,289160,2,4752904,46,1,132,64,16,68,17,33,1,0,0,1
34,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.7629165649414,67.7629165649414,23,46,0,1,46,0,1,-105.0,70.5,-47.5,5.0,5042340,155.333312,nan,5.04234,nan,1,144,289160,2,4752904,46,1,132,64,16,68,17,33,1,0,0,1
35,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.5613899230957,67.5613899230957,24,48,0,1,48,0,1,-105.0,70.5,-47.5,5.0,5249060,160.582372,nan,5.24906,nan,1,216,289160,2,4959552,48,1,132,64,16,68,17,33,1,0,0,1
36,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.57443046569824,57.70656967163086,28,56,0,2,56,0,2,-105.0,70.5,-47.5,5.0,6365160,166.947532,nan,6.36516,nan,2,432,578320,4,5786144,56,2,264,128,32,136,34,66,2,0,0,2
37,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.10605430603027,62.10605239868164,25,50,0,1,50,0,1,-105.0,70.5,-47.5,5.0,5455780,172.403312,nan,5.45578,nan,1,288,289160,2,5166200,50,1,132,64,16,68,17,33,1,0,0,1
38,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.84029769897461,58.84029769897461,24,48,0,1,48,0,1,-105.0,70.5,-47.5,5.0,5249060,177.652372,nan,5.24906,nan,1,216,289160,2,4959552,48,1,132,64,16,68,17,33,1,0,0,1
39,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.67025756835938,67.67025756835938,23,46,0,1,46,0,1,-105.0,70.5,-47.5,5.0,5042412,182.694784,nan,5.042412,nan,1,216,289160,2,4752904,46,1,132,64,16,68,17,33,1,0,0,1
40,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,21,42,0,1,42,0,1,-105.0,70.5,-47.5,5.0,4628972,187.323756,nan,4.628972,nan,1,72,289160,2,4339608,42,1,132,64,16,68,17,33,1,0,0,1
41,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.442291259765625,61.442291259765625,20,40,0,1,40,0,1,-105.0,70.5,-47.5,5.0,4422396,191.746152,nan,4.422396,nan,1,144,289160,2,4132960,40,1,132,64,16,68,17,33,1,0,0,1
42,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.220272064208984,62.220272064208984,23,46,0,1,46,0,1,-105.0,70.5,-47.5,5.0,5042340,196.788492,nan,5.04234,nan,1,144,289160,2,4752904,46,1,132,64,16,68,17,33,1,0,0,1
43,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.11865043640137,58.02661895751953,23,46,0,2,46,0,2,-105.0,70.5,-47.5,5.0,5331704,202.120196,nan,5.331704,nan,2,216,578320,4,4752904,46,2,264,128,32,136,34,66,2,0,0,2
44,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.292694091796875,58.292694091796875,24,48,0,1,48,0,1,-105.0,70.5,-47.5,5.0,5249060,207.369256,nan,5.24906,nan,1,216,289160,2,4959552,48,1,132,64,16,68,17,33,1,0,0,1
45,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,34.49232451933899,19.758516738906003,24,48,0,2,48,0,2,-105.0,70.5,-47.5,5.0,5538424,212.90768,nan,5.538424,nan,2,288,578320,4,4959552,48,2,264,128,32,136,34,66,2,0,0,2
46,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.81803894042969,57.81803894042969,29,58,0,1,58,0,1,-105.0,70.5,-47.5,5.0,6282444,219.190124,nan,6.282444,nan,1,360,289160,2,5992792,58,1,132,64,16,68,17,33,1,0,0,1
47,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.75252342224121,58.752506256103516,29,58,0,1,58,0,1,-105.0,70.5,-47.5,5.0,6282228,225.472352,nan,6.282228,nan,1,144,289160,2,5992792,58,1,132,64,16,68,17,33,1,0,0,1
48,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,71.52051544189453,71.52051544189453,30,60,0,1,60,0,1,-105.0,70.5,-47.5,5.0,6489020,231.961372,nan,6.48902,nan,1,288,289160,2,6199440,60,1,132,64,16,68,17,33,1,0,0,1
49,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.21694946289062,64.21694946289062,31,62,0,1,62,0,1,-105.0,70.5,-47.5,5.0,6695596,238.656968,nan,6.695596,nan,1,216,289160,2,6406088,62,1,132,64,16,68,17,33,1,0,0,1
50,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,562500.0,74.41084671020508,74.41084671020508,32,64,0,1,64,0,1,-105.0,70.5,-47.5,5.0,6902316,245.559284,nan,6.902316,nan,1,288,289160,2,6612736,64,1,132,64,16,68,17,33,1,0,0,1
51,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.61001586914062,64.61001586914062,31,62,0,1,62,0,1,-105.0,70.5,-47.5,5.0,6695596,252.25488,nan,6.695596,nan,1,216,289160,2,6406088,62,1,132,64,16,68,17,33,1,0,0,1
52,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.31174087524414,60.31174087524414,28,56,1,1,56,0,2,-105.0,70.5,-47.5,5.0,6075940,258.33082,nan,6.07594,nan,1,504,289160,2,5786144,56,1,132,64,16,68,17,33,1,0,0,1
53,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.69136714935303,58.02953338623047,34,68,0,2,68,0,2,-105.0,70.5,-47.5,5.0,7605048,265.935868,nan,7.605048,nan,2,432,578320,4,7026032,68,2,264,128,32,136,34,66,2,0,0,2
54,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,32,64,0,0,64,0,0,-105.0,70.5,-47.5,5.0,6612736,272.548604,nan,6.612736,nan,0,0,0,0,6612736,64,0,0,0,0,0,0,0,0,0,0,0
55,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.82077407836914,62.82077407836914,33,66,0,1,66,0,1,-105.0,70.5,-47.5,5.0,7108820,279.657424,nan,7.10882,nan,1,144,289160,2,6819384,66,1,132,64,16,68,17,33,1,0,0,1
56,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.73207473754883,57.73207473754883,33,66,0,1,66,0,1,-105.0,70.5,-47.5,5.0,7109180,286.766604,nan,7.10918,nan,1,504,289160,2,6819384,66,1,132,64,16,68,17,33,1,0,0,1
57,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.25083923339844,60.25083923339844,32,64,0,1,64,0,1,-105.0,70.5,-47.5,5.0,6902316,293.66892,nan,6.902316,nan,1,288,289160,2,6612736,64,1,132,64,16,68,17,33,1,0,0,1
58,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.822919845581055,61.822914123535156,33,66,0,1,66,0,1,-105.0,70.5,-47.5,5.0,7108964,300.777884,nan,7.108964,nan,1,288,289160,2,6819384,66,1,132,64,16,68,17,33,1,0,0,1
59,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.856529235839844,62.856529235839844,32,64,0,1,64,0,1,-105.0,70.5,-47.5,5.0,6902244,307.680128,nan,6.902244,nan,1,216,289160,2,6612736,64,1,132,64,16,68,17,33,1,0,0,1
60,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.342424392700195,61.34242248535156,26,52,0,1,52,0,1,-105.0,70.5,-47.5,5.0,5662284,313.342412,nan,5.662284,nan,1,144,289160,2,5372848,52,1,132,64,16,68,17,33,1,0,0,1
61,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.4016227722168,65.4016227722168,27,54,0,1,54,0,1,-105.0,70.5,-47.5,5.0,5869004,319.211416,nan,5.869004,nan,1,216,289160,2,5579496,54,1,132,64,16,68,17,33,1,0,0,1
62,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.5277328491211,66.5277328491211,27,54,0,1,54,0,1,-105.0,70.5,-47.5,5.0,5869004,325.08042,nan,5.869004,nan,1,216,289160,2,5579496,54,1,132,64,16,68,17,33,1,0,0,1
63,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,68.58619689941406,68.58619689941406,29,58,0,1,58,0,1,-105.0,70.5,-47.5,5.0,6282156,331.362576,nan,6.282156,nan,1,72,289160,2,5992792,58,1,132,64,16,68,17,33,1,0,0,1
64,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.872623443603516,58.87259292602539,31,62,1,1,62,0,2,-105.0,70.5,-47.5,5.0,6695524,338.0581,nan,6.695524,nan,1,144,289160,2,6406088,62,1,132,64,16,68,17,33,1,0,0,1
65,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.24097378282642,38.005752916049076,37,74,0,3,74,0,3,-105.0,70.5,-47.5,5.0,8514284,346.572384,nan,8.514284,nan,3,432,867480,6,7645976,74,3,396,192,48,204,51,99,3,0,0,3
66,-47.5,57.5,78,39,0,0.0,0.0,0,0.0,57.5,0,562500.0,69.08970642089844,69.08970642089844,39,78,0,1,78,0,1,-105.0,70.5,-47.5,5.0,8348924,354.921308,nan,8.348924,nan,1,360,289160,2,8059272,78,1,132,64,16,68,17,33,1,0,0,1
67,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,37,74,0,0,74,0,0,-105.0,70.5,-47.5,5.0,7645976,362.567284,nan,7.645976,nan,0,0,0,0,7645976,74,0,0,0,0,0,0,0,0,0,0,0
68,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.435340881347656,61.435340881347656,35,70,0,1,70,0,1,-105.0,70.5,-47.5,5.0,7522404,370.089688,nan,7.522404,nan,1,432,289160,2,7232680,70,1,132,64,16,68,17,33,1,0,0,1
69,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.59135818481445,61.59135437011719,36,72,0,1,72,0,1,-105.0,70.5,-47.5,5.0,7728692,377.81838,nan,7.728692,nan,1,72,289160,2,7439328,72,1,132,64,16,68,17,33,1,0,0,1
70,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,35,70,0,0,70,0,0,-105.0,70.5,-47.5,5.0,7232680,385.05106,nan,7.23268,nan,0,0,0,0,7232680,70,0,0,0,0,0,0,0,0,0,0,0
71,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.794227600097656,57.794227600097656,31,62,0,1,62,0,1,-105.0,70.5,-47.5,5.0,6695452,391.746512,nan,6.695452,nan,1,72,289160,2,6406088,62,1,132,64,16,68,17,33,1,0,0,1
72,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.41997909545898,67.41997909545898,31,62,0,1,62,0,1,-105.0,70.5,-47.5,5.0,6695740,398.442252,nan,6.69574,nan,1,360,289160,2,6406088,62,1,132,64,16,68,17,33,1,0,0,1
73,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.917269404552144,35.14079403536273,30,60,0,2,60,0,2,-105.0,70.5,-47.5,5.0,6778456,405.220708,nan,6.778456,nan,2,432,578320,4,6199440,60,2,264,128,32,136,34,66,2,0,0,2
74,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,27,54,0,0,54,0,0,-105.0,70.5,-47.5,5.0,5579496,410.800204,nan,5.579496,nan,0,0,0,0,5579496,54,0,0,0,0,0,0,0,0,0,0,0
75,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,68.11473846435547,68.11473846435547,27,54,0,1,54,0,1,-105.0,70.5,-47.5,5.0,5869148,416.669352,nan,5.869148,nan,1,360,289160,2,5579496,54,1,132,64,16,68,17,33,1,0,0,1
76,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.10483932495117,65.10483932495117,26,52,0,1,52,0,1,-105.0,70.5,-47.5,5.0,5662428,422.33178,nan,5.662428,nan,1,288,289160,2,5372848,52,1,132,64,16,68,17,33,1,0,0,1
77,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.956241607666016,60.956233978271484,26,52,0,1,52,0,1,-105.0,70.5,-47.5,5.0,5662500,427.99428,nan,5.6625,nan,1,360,289160,2,5372848,52,1,132,64,16,68,17,33,1,0,0,1
78,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.788729667663574,58.196170806884766,24,48,0,2,48,0,2,-105.0,70.5,-47.5,5.0,5538496,433.532776,nan,5.538496,nan,2,360,578320,4,4959552,48,2,264,128,32,136,34,66,2,0,0,2
79,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.38234588558902,36.968768850562974,26,52,0,2,52,0,2,-105.0,70.5,-47.5,5.0,5951792,439.484568,nan,5.951792,nan,2,360,578320,4,5372848,52,2,264,128,32,136,34,66,2,0,0,2
80,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.759666442871094,63.759666442871094,29,58,0,1,58,0,1,-105.0,70.5,-47.5,5.0,6282228,445.766796,nan,6.282228,nan,1,144,289160,2,5992792,58,1,132,64,16,68,17,33,1,0,0,1
81,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.89573860168457,60.89573669433594,32,64,0,1,64,0,1,-105.0,70.5,-47.5,5.0,6902244,452.66904,nan,6.902244,nan,1,216,289160,2,6612736,64,1,132,64,16,68,17,33,1,0,0,1
82,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.3563346862793,60.3563346862793,32,64,0,1,64,0,1,-105.0,70.5,-47.5,5.0,6902316,459.571356,nan,6.902316,nan,1,288,289160,2,6612736,64,1,132,64,16,68,17,33,1,0,0,1
83,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,33,66,0,1,66,0,1,-105.0,70.5,-47.5,5.0,7108748,466.680104,nan,7.108748,nan,1,72,289160,2,6819384,66,1,132,64,16,68,17,33,1,0,0,1
84,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.59269332885742,58.59269332885742,34,68,0,1,68,0,1,-105.0,70.5,-47.5,5.0,7315612,473.995716,nan,7.315612,nan,1,288,289160,2,7026032,68,1,132,64,16,68,17,33,1,0,0,1
85,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,0,562500.0,50.23291273199294,40.390343295317635,35,70,0,2,70,0,2,-105.0,70.5,-47.5,5.0,7811480,481.807196,nan,7.81148,nan,2,216,578320,4,7232680,70,2,264,128,32,136,34,66,2,0,0,2
86,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.25874137878418,58.258724212646484,34,68,0,1,68,0,1,-105.0,70.5,-47.5,5.0,7315756,489.122952,nan,7.315756,nan,1,432,289160,2,7026032,68,1,132,64,16,68,17,33,1,0,0,1
87,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,0,562500.0,37.56321238295947,29.909839440683974,35,70,0,2,70,0,2,-105.0,70.5,-47.5,5.0,7811552,496.934504,nan,7.811552,nan,2,288,578320,4,7232680,70,2,264,128,32,136,34,66,2,0,0,2
