step,eval_is_final,eval_n_pairs_per_zone,t2_b0_active_models_total,t2_b0_active_models_z0,t2_b0_balanced_rmse_total,t2_b0_censored_gain_vs_prior_total,t2_b0_censored_rmse_total,t2_b0_censored_rmse_z0,t2_b0_false_reachable_rate_total,t2_b0_false_reachable_rate_z0,t2_b0_floor_rmse_total,t2_b0_individual_total,t2_b0_individual_z0,t2_b0_mean_abs_prediction_shift_from_prior_db_total,t2_b0_mean_model_rmse_total,t2_b0_mean_model_rmse_z0,t2_b0_mean_support_total,t2_b0_median_model_rmse_total,t2_b0_p10_model_rmse_total,t2_b0_p90_model_rmse_total,t2_b0_prior_censored_rmse_total,t2_b0_prior_false_reachable_rate_total,t2_b0_prior_floor_rmse_total,t2_b0_prior_reachable_rmse_total,t2_b0_prior_rmse_total,t2_b0_reachable_count_total,t2_b0_reachable_gain_vs_prior_total,t2_b0_reachable_rmse_total,t2_b0_rmse_gain_vs_prior_total,t2_b0_supported_fraction_total,t2_b0_supported_gain_vs_prior_total,t2_b0_supported_prior_rmse_total,t2_b0_supported_rmse_total,t2_b0_total,t2_b0_unavailable_censored_rmse_total,t2_b0_unavailable_censored_rmse_z0,t2_b0_unavailable_count_total,t2_b0_z0
100,1,500,20,20,42.00020246009034,31.592272661515764,24.387381283744368,24.387381283744368,0.9,0.9,54.624231980858404,26.279308586773098,26.279308586773098,53.37167627258301,23.903671075823645,23.903671075823645,nan,22.540713122509338,14.328037539009886,34.88181982246059,55.97965394526013,0.0,0.0,57.73860429839529,55.97965381053254,9400,34.409924655549595,23.328679642845692,29.70034522375944,nan,nan,nan,nan,26.279308586773098,37.231417912923064,37.231417912923064,600,26.279308586773098
200,1,500,20,20,32.85054921705252,33.51929123131366,23.392971221871573,23.392971221871573,0.8444444444444444,0.8444444444444444,40.10269749996341,25.025518544133266,25.025518544133266,48.40738150024414,21.387608252930868,21.387608252930868,nan,16.058102378073396,12.897137425544626,46.77527139782653,56.91226245318523,0.0,0.0,59.07882686923406,56.91226250799819,9280,35.6248118408768,23.454015028357254,31.886743963864927,nan,nan,nan,nan,25.025518544133266,22.591425815173896,22.591425815173896,720,25.025518544133266
300,1,500,20,20,31.56414834050316,35.95704336879987,20.211628079494496,20.211628079494496,0.8833333333333333,0.8833333333333333,39.876131988782404,21.928702573655904,21.928702573655904,51.76210781097412,19.01264019301335,19.01264019301335,nan,14.54481858780002,12.47139155457505,26.184670999743055,56.16867144829437,0.0,0.0,58.11934543684841,56.168671564166466,9340,38.057316164220445,20.062029272627967,34.23996899051056,nan,nan,nan,nan,21.928702573655904,22.220964303929186,22.220964303929186,660,21.928702573655904
400,1,500,20,20,32.10112759763591,38.93825338602983,18.506479597469696,18.506479597469696,0.9394736842105263,0.9394736842105263,41.54522756604414,19.69311150603892,19.69311150603892,52.289370978546145,17.058565530522007,17.058565530522007,nan,14.147066140432667,12.278235546661506,19.662199300811494,57.44473298349953,0.0,0.0,58.56830827807556,57.44473308008819,9620,40.26642715713585,18.301881120939715,37.75162157404927,nan,nan,nan,nan,19.69311150603892,23.08985389903436,23.08985389903436,380,19.69311150603892
500,1,500,20,20,31.096427220983365,43.367087741368394,12.705653814570175,12.705653814570175,1.0,1.0,42.23469819702853,13.998058039472962,13.998058039472962,54.33518583755493,13.621161284554816,13.621161284554816,nan,12.414714095679194,11.114030138898581,17.353549304798314,56.07274155593857,0.0,0.0,56.87463964385124,56.072741549246835,9720,44.61879042701827,12.255849216832969,42.07468350977388,nan,nan,nan,nan,13.998058039472962,23.47762036787583,23.47762036787583,280,13.998058039472962
600,1,500,20,20,32.27909188836537,33.40012895942485,23.32629541737227,23.32629541737227,0.85,0.85,39.17700630207378,24.661498114402846,24.661498114402846,49.645091766357424,20.08661582750114,20.08661582750114,nan,14.375036571335997,11.816904510423953,50.87838894793725,56.72642437679712,0.0,0.0,58.50883921848957,56.72642427205649,9400,35.077199850269054,23.431639368220516,32.064926157653645,nan,nan,nan,nan,24.661498114402846,21.608963326791322,21.608963326791322,600,24.661498114402846
700,1,500,20,20,29.74182916421698,41.0266086158944,16.012857884328678,16.012857884328678,0.95,0.95,39.07452082248393,18.36808126037897,18.36808126037897,52.953337001037596,16.979733092846107,16.979733092846107,nan,14.301551065616188,11.77367114397519,24.222107924913367,57.03946650022308,0.0,0.0,59.274781381924406,57.03946642012167,9260,43.70768060624351,15.567100775680899,38.6713851597427,nan,nan,nan,nan,18.36808126037897,20.798178670269753,20.798178670269753,740,18.36808126037897
800,1,500,20,20,33.17151180407167,34.410586361213454,20.329606892030483,20.329606892030483,0.9420454545454545,0.9420454545454545,42.53246483584218,22.724705189032324,22.724705189032324,52.3554975440979,20.589513214415923,20.589513214415923,nan,16.27479727560549,13.565394896626604,27.234638069810895,54.74019325324394,0.0,0.0,57.32035985243497,54.740193387443625,9120,37.529255140388685,19.791104712046288,32.015488198411305,nan,nan,nan,nan,22.724705189032324,25.242825286416256,25.242825286416256,880,22.724705189032324
900,1,500,20,20,30.31725764364007,42.38308124235509,13.156397664963356,13.156397664963356,1.0,1.0,41.128263081855664,16.15713740378206,16.15713740378206,56.11874878692627,15.643550437706537,15.643550437706537,nan,13.922504994803887,12.950535263662792,19.57685581690986,55.53947890731845,0.0,0.0,57.71601081834266,55.53947875006662,9260,45.60245651205531,12.113554306287346,39.38234134628456,nan,nan,nan,nan,16.15713740378206,22.424416048650478,22.424416048650478,740,16.15713740378206
1000,1,500,20,20,35.0431253522373,36.84466149284932,20.776381903565728,20.776381903565728,0.9,0.9,45.108295206624604,21.74659012774221,21.74659012774221,54.30330958557129,17.432014762727327,17.432014762727327,nan,12.508790767645412,9.973724774158942,32.20626442179714,57.62104339641505,0.0,0.0,58.565713794447994,57.621043565880456,9680,38.0405348072323,20.525178987215696,35.87445343813825,nan,nan,nan,nan,21.74659012774221,27.303919363040556,27.303919363040556,320,21.74659012774221
