step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
25,policy,100,400,4,16,84.0,74.8125,84.0,74.8125,15.05,9,21,-1,nan,404,30,30,0.07425742574257425,0.2489398947901462,0.7,0.7,0.18937361993499435,0.5666666666666667,0.0052578331406493055,nan,0.0,nan,0.5101485148514852,0.5,0.980106744298884,1.7,404,30,30,0.07425742574257425,0.2489398947901462,0.7,0.7,0.18937361993499435,0.5666666666666667,0.0052578331406493055,nan,0.0,nan,0.5101485148514852,0.5,0.980106744298884,1.7
50,policy,100,400,4,16,175.0,132.3125,175.0,132.3125,32.25,16,41,-1,nan,871,64,64,0.07347876004592423,0.24930537430345184,0.75,0.75,0.11905416443220401,0.625,0.022104324564782285,nan,0.0,nan,0.5354381936471488,0.578125,1.0797231255807305,29.96875,871,64,64,0.07347876004592423,0.24930537430345184,0.75,0.75,0.11905416443220401,0.625,0.022104324564782285,nan,0.0,nan,0.5354381936471488,0.578125,1.0797231255807305,29.96875
75,policy,100,400,4,16,266.5,133.875,266.5,133.875,70.15,0,80,-1,nan,1302,93,93,0.07142857142857142,0.25699020008767004,0.7741935483870968,0.7741935483870968,0.1426124780770613,0.6236559139784946,0.027622755273496336,nan,0.0,nan,0.5226190476190476,0.6129032258064516,1.172753325005511,93.08602150537635,1302,93,93,0.07142857142857142,0.25699020008767004,0.7741935483870968,0.7741935483870968,0.1426124780770613,0.6236559139784946,0.027622755273496336,nan,0.0,nan,0.5226190476190476,0.6129032258064516,1.172753325005511,93.08602150537635
100,policy,100,400,4,16,353.75,178.1875,353.75,178.1875,81.7,0,93,100,26.279308586773098,1766,122,122,0.06908267270668177,0.25325296400205877,0.8032786885245902,0.8032786885245902,0.1543533414438477,0.6475409836065574,0.026748279723863535,nan,0.0,nan,0.5250849377123442,0.6147540983606558,1.1707707728943364,97.35245901639344,1766,122,122,0.06908267270668177,0.25325296400205877,0.8032786885245902,0.8032786885245902,0.1543533414438477,0.6475409836065574,0.026748279723863535,nan,0.0,nan,0.5250849377123442,0.6147540983606558,1.1707707728943364,97.35245901639344
125,policy,100,400,4,16,387.0,98.0,387.0,98.0,113.45,0,135,100,26.279308586773098,1709,122,122,0.07138677589233469,0.3040978166353159,0.8524590163934426,0.8524590163934426,0.16010668013795698,0.680327868852459,0.03309703636996835,nan,0.0,nan,0.5288375268188024,0.6557377049180327,1.2399606148651978,145.7704918032787,2113,152,152,0.07193563653573119,0.29321138469219027,0.8223684210526315,0.8223684210526315,0.14803895274866097,0.6578947368421053,0.027774254493657464,nan,0.0,nan,0.5252642372613976,0.625,1.1898773144324482,117.33552631578948
150,policy,100,400,4,16,400.0,155.5,480.25,155.5,134.4,0,166,100,26.279308586773098,1700,114,114,0.06705882352941177,0.3343187475867691,0.8771929824561403,0.8771929824561403,0.26474758726303466,0.6842105263157895,0.03428868057560545,nan,0.0,nan,0.5113886554621848,0.6666666666666666,1.3036399215077308,188.03508771929825,2571,178,178,0.06923376118241929,0.30375214146243024,0.8314606741573034,0.8314606741573034,0.1777913865236709,0.6629213483146067,0.030160880464587567,nan,0.0,nan,0.5195361263914355,0.6348314606741573,1.2219197634696426,131.20224719101122
175,policy,100,400,4,16,400.0,145.375,572.5,145.625,174.7,65,186,100,26.279308586773098,1703,110,110,0.06459189665296536,0.35104057226961743,0.8636363636363636,0.8636363636363636,0.18544578743326046,0.7181818181818181,0.029367655369744665,nan,0.0,nan,0.5177984229510947,0.6363636363636364,1.228979479575858,161.54545454545453,3005,203,203,0.0675540765391015,0.307953455949809,0.8226600985221675,0.8226600985221675,0.13383889852733938,0.6748768472906403,0.028611628772301965,nan,0.0,nan,0.5198870929403375,0.625615763546798,1.2033685237471243,130.1822660098522
200,policy,100,400,4,16,400.0,78.4375,627.25,78.4375,134.55,0,204,200,25.025518544133266,1628,112,112,0.0687960687960688,0.3779172436226363,0.8392857142857143,0.8392857142857143,0.12472513500728648,0.7321428571428571,0.028106024283875798,nan,0.0,nan,0.5165094477594477,0.6160714285714286,1.192759263637612,168.20535714285714,3394,234,234,0.06894519740718916,0.3129213371537881,0.8205128205128205,0.8205128205128205,0.125270097130842,0.688034188034188,0.027399549064965466,nan,0.0,nan,0.5209715323961052,0.6153846153846154,1.1812250326889764,131.26495726495727
225,policy,100,400,4,16,400.0,120.9375,687.75,120.9375,216.4,0,237,200,25.025518544133266,1695,107,107,0.06312684365781711,0.3645102920312104,0.8130841121495327,0.8130841121495327,0.07290439141029267,0.6822429906542056,0.02450341772170354,nan,0.0,nan,0.510409467621857,0.6074766355140186,1.190175092841489,158.3644859813084,3808,259,259,0.06801470588235294,0.3226669178399708,0.8185328185328186,0.8185328185328186,0.11320272494585878,0.667953667953668,0.02631835419731768,nan,0.0,nan,0.5186521483593437,0.6177606177606177,1.1910885160984768,134.28571428571428
250,policy,100,400,4,16,400.0,71.0,778.0,71.0,208.5,0,262,200,25.025518544133266,1660,112,112,0.06746987951807229,0.3556343519560068,0.8035714285714286,0.8035714285714286,0.012873631384353936,0.6696428571428571,0.019356582794153233,nan,0.0,nan,0.5131927710843374,0.5535714285714286,1.0786812670836619,69.6875,4231,290,290,0.0685417159064051,0.32378940896339775,0.8206896551724138,0.8206896551724138,0.11443448418147677,0.6655172413793103,0.02592189815947743,nan,0.0,nan,0.5170473601872798,0.603448275862069,1.1671044517923732,107.4448275862069
