step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_merge_metadata_bytes,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_policy_model_bytes,t2_b0_selected_providers
155,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20781558,3210.651946,nan,20.781558,nan,120,960,536382,17268960,2975256,120
156,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20854150,3231.506096,nan,20.85415,nan,120,960,547470,17268960,3036760,120
157,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20944890,3252.450986,nan,20.94489,nan,120,960,561330,17268960,3113640,120
158,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20899520,3273.350506,nan,20.89952,nan,120,960,554400,17268960,3075200,120
159,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20963038,3294.313544,nan,20.963038,nan,120,960,564102,17268960,3129016,120
160,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21026556,3315.3401,nan,21.026556,nan,120,960,573804,17268960,3182832,120
161,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20990260,3336.33036,nan,20.99026,nan,120,960,568260,17268960,3152080,120
162,-100.0,5.0,834,417,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21053778,3357.384138,nan,21.053778,nan,120,960,577962,17268960,3205896,120
163,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20890446,3378.274584,nan,20.890446,nan,120,960,553014,17268960,3067512,120
164,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20953964,3399.228548,nan,20.953964,nan,120,960,562716,17268960,3121328,120
165,-100.0,5.0,832,416,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21044704,3420.273252,nan,21.044704,nan,120,960,576576,17268960,3198208,120
166,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21071926,3441.345178,nan,21.071926,nan,120,960,580734,17268960,3221272,120
167,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21008408,3462.353586,nan,21.008408,nan,120,960,571032,17268960,3167456,120
168,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20944890,3483.298476,nan,20.94489,nan,120,960,561330,17268960,3113640,120
169,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20881372,3504.179848,nan,20.881372,nan,120,960,551628,17268960,3059824,120
170,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20790632,3524.97048,nan,20.790632,nan,120,960,537768,17268960,2982944,120
171,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20817854,3545.788334,nan,20.817854,nan,120,960,541926,17268960,3006008,120
172,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20872298,3566.660632,nan,20.872298,nan,120,960,550242,17268960,3052136,120
173,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20790632,3587.451264,nan,20.790632,nan,120,960,537768,17268960,2982944,120
174,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20799706,3608.25097,nan,20.799706,nan,120,960,539154,17268960,2990632,120
175,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20681744,3628.932714,nan,20.681744,nan,120,960,521136,17268960,2890688,120
176,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20690818,3649.623532,nan,20.690818,nan,120,960,522522,17268960,2898376,120
177,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20672670,3670.296202,nan,20.67267,nan,120,960,519750,17268960,2883000,120
178,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20681744,3690.977946,nan,20.681744,nan,120,960,521136,17268960,2890688,120
179,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20654522,3711.632468,nan,20.654522,nan,120,960,516978,17268960,2867624,120
180,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20609152,3732.24162,nan,20.609152,nan,120,960,510048,17268960,2829184,120
181,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20636374,3752.877994,nan,20.636374,nan,120,960,514206,17268960,2852248,120
182,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20618226,3773.49622,nan,20.618226,nan,120,960,511434,17268960,2836872,120
183,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20609152,3794.105372,nan,20.609152,nan,120,960,510048,17268960,2829184,120
184,-100.0,5.0,706,353,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20473042,3814.578414,nan,20.473042,nan,120,960,489258,17268960,2713864,120
185,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20563782,3835.142196,nan,20.563782,nan,120,960,503118,17268960,2790744,120
186,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20609152,3855.751348,nan,20.609152,nan,120,960,510048,17268960,2829184,120
187,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20600078,3876.351426,nan,20.600078,nan,120,960,508662,17268960,2821496,120
188,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20600078,3896.951504,nan,20.600078,nan,120,960,508662,17268960,2821496,120
189,-100.0,5.0,720,360,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20536560,3917.488064,nan,20.53656,nan,120,960,498960,17268960,2767680,120
190,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20600078,3938.088142,nan,20.600078,nan,120,960,508662,17268960,2821496,120
191,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20618226,3958.706368,nan,20.618226,nan,120,960,511434,17268960,2836872,120
192,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20672670,3979.379038,nan,20.67267,nan,120,960,519750,17268960,2883000,120
193,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20708966,4000.088004,nan,20.708966,nan,120,960,525294,17268960,2913752,120
194,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20736188,4020.824192,nan,20.736188,nan,120,960,529452,17268960,2936816,120
195,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20736188,4041.56038,nan,20.736188,nan,120,960,529452,17268960,2936816,120
196,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20826928,4062.387308,nan,20.826928,nan,120,960,543312,17268960,3013696,120
197,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20754336,4083.141644,nan,20.754336,nan,120,960,532224,17268960,2952192,120
198,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20790632,4103.932276,nan,20.790632,nan,120,960,537768,17268960,2982944,120
199,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20763410,4124.695686,nan,20.76341,nan,120,960,533610,17268960,2959880,120
200,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20781558,4145.477244,nan,20.781558,nan,120,960,536382,17268960,2975256,120
201,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20790632,4166.267876,nan,20.790632,nan,120,960,537768,17268960,2982944,120
202,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20690818,4186.958694,nan,20.690818,nan,120,960,522522,17268960,2898376,120
203,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20609152,4207.567846,nan,20.609152,nan,120,960,510048,17268960,2829184,120
204,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20681744,4228.24959,nan,20.681744,nan,120,960,521136,17268960,2890688,120
205,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20663596,4248.913186,nan,20.663596,nan,120,960,518364,17268960,2875312,120
206,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20727114,4269.6403,nan,20.727114,nan,120,960,528066,17268960,2929128,120
207,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20754336,4290.394636,nan,20.754336,nan,120,960,532224,17268960,2952192,120
208,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20917668,4311.312304,nan,20.917668,nan,120,960,557172,17268960,3090576,120
209,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20972112,4332.284416,nan,20.972112,nan,120,960,565488,17268960,3136704,120
210,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20899520,4353.183936,nan,20.89952,nan,120,960,554400,17268960,3075200,120
211,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20872298,4374.056234,nan,20.872298,nan,120,960,550242,17268960,3052136,120
212,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20908594,4394.964828,nan,20.908594,nan,120,960,555786,17268960,3082888,120
213,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20845076,4415.809904,nan,20.845076,nan,120,960,546084,17268960,3029072,120
214,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20836002,4436.645906,nan,20.836002,nan,120,960,544698,17268960,3021384,120
215,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20799706,4457.445612,nan,20.799706,nan,120,960,539154,17268960,2990632,120
216,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20863224,4478.308836,nan,20.863224,nan,120,960,548856,17268960,3044448,120
217,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20963038,4499.271874,nan,20.963038,nan,120,960,564102,17268960,3129016,120
218,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20899520,4520.171394,nan,20.89952,nan,120,960,554400,17268960,3075200,120
219,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20935816,4541.10721,nan,20.935816,nan,120,960,559944,17268960,3105952,120
220,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20890446,4561.997656,nan,20.890446,nan,120,960,553014,17268960,3067512,120
221,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20863224,4582.86088,nan,20.863224,nan,120,960,548856,17268960,3044448,120
222,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20836002,4603.696882,nan,20.836002,nan,120,960,544698,17268960,3021384,120
223,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20699892,4624.396774,nan,20.699892,nan,120,960,523908,17268960,2906064,120
224,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20681744,4645.078518,nan,20.681744,nan,120,960,521136,17268960,2890688,120
225,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20763410,4665.841928,nan,20.76341,nan,120,960,533610,17268960,2959880,120
226,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20817854,4686.659782,nan,20.817854,nan,120,960,541926,17268960,3006008,120
227,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20790632,4707.450414,nan,20.790632,nan,120,960,537768,17268960,2982944,120
228,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20808780,4728.259194,nan,20.80878,nan,120,960,540540,17268960,2998320,120
229,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20817854,4749.077048,nan,20.817854,nan,120,960,541926,17268960,3006008,120
230,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20826928,4769.903976,nan,20.826928,nan,120,960,543312,17268960,3013696,120
231,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20890446,4790.794422,nan,20.890446,nan,120,960,553014,17268960,3067512,120
232,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20836002,4811.630424,nan,20.836002,nan,120,960,544698,17268960,3021384,120
233,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20917668,4832.548092,nan,20.917668,nan,120,960,557172,17268960,3090576,120
234,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20926742,4853.474834,nan,20.926742,nan,120,960,558558,17268960,3098264,120
235,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20981186,4874.45602,nan,20.981186,nan,120,960,566874,17268960,3144392,120
236,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20953964,4895.409984,nan,20.953964,nan,120,960,562716,17268960,3121328,120
237,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20953964,4916.363948,nan,20.953964,nan,120,960,562716,17268960,3121328,120
238,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20944890,4937.308838,nan,20.94489,nan,120,960,561330,17268960,3113640,120
239,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20999334,4958.308172,nan,20.999334,nan,120,960,569646,17268960,3159768,120
240,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20981186,4979.289358,nan,20.981186,nan,120,960,566874,17268960,3144392,120
241,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20953964,5000.243322,nan,20.953964,nan,120,960,562716,17268960,3121328,120
242,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20845076,5021.088398,nan,20.845076,nan,120,960,546084,17268960,3029072,120
243,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20772484,5041.860882,nan,20.772484,nan,120,960,534996,17268960,2967568,120
244,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20645448,5062.50633,nan,20.645448,nan,120,960,515592,17268960,2859936,120
245,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20645448,5083.151778,nan,20.645448,nan,120,960,515592,17268960,2859936,120
246,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20636374,5103.788152,nan,20.636374,nan,120,960,514206,17268960,2852248,120
247,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20708966,5124.497118,nan,20.708966,nan,120,960,525294,17268960,2913752,120
248,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20690818,5145.187936,nan,20.690818,nan,120,960,522522,17268960,2898376,120
249,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20681744,5165.86968,nan,20.681744,nan,120,960,521136,17268960,2890688,120
250,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20708966,5186.578646,nan,20.708966,nan,120,960,525294,17268960,2913752,120
251,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20763410,5207.342056,nan,20.76341,nan,120,960,533610,17268960,2959880,120
252,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20808780,5228.150836,nan,20.80878,nan,120,960,540540,17268960,2998320,120
253,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20745262,5248.896098,nan,20.745262,nan,120,960,530838,17268960,2944504,120
254,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20699892,5269.59599,nan,20.699892,nan,120,960,523908,17268960,2906064,120
255,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20699892,5290.295882,nan,20.699892,nan,120,960,523908,17268960,2906064,120
256,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20754336,5311.050218,nan,20.754336,nan,120,960,532224,17268960,2952192,120
257,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20763410,5331.813628,nan,20.76341,nan,120,960,533610,17268960,2959880,120
258,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20799706,5352.613334,nan,20.799706,nan,120,960,539154,17268960,2990632,120
259,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20790632,5373.403966,nan,20.790632,nan,120,960,537768,17268960,2982944,120
260,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20872298,5394.276264,nan,20.872298,nan,120,960,550242,17268960,3052136,120
261,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20863224,5415.139488,nan,20.863224,nan,120,960,548856,17268960,3044448,120
262,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20799706,5435.939194,nan,20.799706,nan,120,960,539154,17268960,2990632,120
263,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20981186,5456.92038,nan,20.981186,nan,120,960,566874,17268960,3144392,120
264,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20926742,5477.847122,nan,20.926742,nan,120,960,558558,17268960,3098264,120
265,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20926742,5498.773864,nan,20.926742,nan,120,960,558558,17268960,3098264,120
266,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20926742,5519.700606,nan,20.926742,nan,120,960,558558,17268960,3098264,120
267,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21017482,5540.718088,nan,21.017482,nan,120,960,572418,17268960,3175144,120
268,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20863224,5561.581312,nan,20.863224,nan,120,960,548856,17268960,3044448,120
269,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20790632,5582.371944,nan,20.790632,nan,120,960,537768,17268960,2982944,120
270,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20872298,5603.244242,nan,20.872298,nan,120,960,550242,17268960,3052136,120
271,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20926742,5624.170984,nan,20.926742,nan,120,960,558558,17268960,3098264,120
272,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20953964,5645.124948,nan,20.953964,nan,120,960,562716,17268960,3121328,120
273,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20990260,5666.115208,nan,20.99026,nan,120,960,568260,17268960,3152080,120
274,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20926742,5687.04195,nan,20.926742,nan,120,960,558558,17268960,3098264,120
275,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20944890,5707.98684,nan,20.94489,nan,120,960,561330,17268960,3113640,120
276,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20872298,5728.859138,nan,20.872298,nan,120,960,550242,17268960,3052136,120
277,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20736188,5749.595326,nan,20.736188,nan,120,960,529452,17268960,2936816,120
278,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20781558,5770.376884,nan,20.781558,nan,120,960,536382,17268960,2975256,120
279,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20699892,5791.076776,nan,20.699892,nan,120,960,523908,17268960,2906064,120
280,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20690818,5811.767594,nan,20.690818,nan,120,960,522522,17268960,2898376,120
281,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20654522,5832.422116,nan,20.654522,nan,120,960,516978,17268960,2867624,120
282,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20681744,5853.10386,nan,20.681744,nan,120,960,521136,17268960,2890688,120
283,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20699892,5873.803752,nan,20.699892,nan,120,960,523908,17268960,2906064,120
284,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20627300,5894.431052,nan,20.6273,nan,120,960,512820,17268960,2844560,120
285,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20681744,5915.112796,nan,20.681744,nan,120,960,521136,17268960,2890688,120
286,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20618226,5935.731022,nan,20.618226,nan,120,960,511434,17268960,2836872,120
287,-100.0,5.0,724,362,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20554708,5956.28573,nan,20.554708,nan,120,960,501732,17268960,2783056,120
288,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20654522,5976.940252,nan,20.654522,nan,120,960,516978,17268960,2867624,120
289,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20690818,5997.63107,nan,20.690818,nan,120,960,522522,17268960,2898376,120
290,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20745262,6018.376332,nan,20.745262,nan,120,960,530838,17268960,2944504,120
291,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20736188,6039.11252,nan,20.736188,nan,120,960,529452,17268960,2936816,120
292,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20808780,6059.9213,nan,20.80878,nan,120,960,540540,17268960,2998320,120
293,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20672670,6080.59397,nan,20.67267,nan,120,960,519750,17268960,2883000,120
294,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20627300,6101.22127,nan,20.6273,nan,120,960,512820,17268960,2844560,120
295,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20618226,6121.839496,nan,20.618226,nan,120,960,511434,17268960,2836872,120
296,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20699892,6142.539388,nan,20.699892,nan,120,960,523908,17268960,2906064,120
297,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20681744,6163.221132,nan,20.681744,nan,120,960,521136,17268960,2890688,120
298,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20563782,6183.784914,nan,20.563782,nan,120,960,503118,17268960,2790744,120
299,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20600078,6204.384992,nan,20.600078,nan,120,960,508662,17268960,2821496,120
300,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20636374,6225.021366,nan,20.636374,nan,120,960,514206,17268960,2852248,120
301,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20581930,6245.603296,nan,20.58193,nan,120,960,505890,17268960,2806120,120
302,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20609152,6266.212448,nan,20.609152,nan,120,960,510048,17268960,2829184,120
303,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20645448,6286.857896,nan,20.645448,nan,120,960,515592,17268960,2859936,120
304,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20727114,6307.58501,nan,20.727114,nan,120,960,528066,17268960,2929128,120
305,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20781558,6328.366568,nan,20.781558,nan,120,960,536382,17268960,2975256,120
306,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20808780,6349.175348,nan,20.80878,nan,120,960,540540,17268960,2998320,120
307,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20718040,6369.893388,nan,20.71804,nan,120,960,526680,17268960,2921440,120
308,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20681744,6390.575132,nan,20.681744,nan,120,960,521136,17268960,2890688,120
309,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20727114,6411.302246,nan,20.727114,nan,120,960,528066,17268960,2929128,120
310,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20754336,6432.056582,nan,20.754336,nan,120,960,532224,17268960,2952192,120
311,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20745262,6452.801844,nan,20.745262,nan,120,960,530838,17268960,2944504,120
