step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
25,policy,100,400,4,16,83.0,53.8125,83.0,53.8125,27.95,0,37,-1,nan,408,89,89,0.2181372549019608,0.16281670696608502,0.7078651685393258,0.7078651685393258,0.025590541777008802,0.4943820224719101,0.006590228954715298,nan,0.0,nan,0.5078431372549019,0.5280898876404494,1.039868118519804,2.662921348314607,408,89,89,0.2181372549019608,0.16281670696608502,0.7078651685393258,0.7078651685393258,0.025590541777008802,0.4943820224719101,0.006590228954715298,nan,0.0,nan,0.5078431372549019,0.5280898876404494,1.039868118519804,2.662921348314607
50,policy,100,400,4,16,174.0,126.4375,174.0,126.4375,71.7,37,103,-1,nan,884,184,184,0.2081447963800905,0.1810415265116696,0.7771739130434783,0.7771739130434783,0.03387596673996405,0.5760869565217391,0.022239449071945024,nan,0.0,nan,0.5429298642533936,0.5815217391304348,1.0710807738124897,43.59782608695652,884,184,184,0.2081447963800905,0.1810415265116696,0.7771739130434783,0.7771739130434783,0.03387596673996405,0.5760869565217391,0.022239449071945024,nan,0.0,nan,0.5429298642533936,0.5815217391304348,1.0710807738124897,43.59782608695652
75,policy,100,400,4,16,266.5,155.3125,266.5,155.3125,174.65,0,228,-1,nan,1306,260,260,0.1990811638591118,0.18555521997464142,0.7923076923076923,0.7923076923076923,0.03462083893133234,0.6153846153846154,0.02067295260378602,nan,0.0,nan,0.5321774958068985,0.5615384615384615,1.0551713779009864,41.46923076923077,1306,260,260,0.1990811638591118,0.18555521997464142,0.7923076923076923,0.7923076923076923,0.03462083893133234,0.6153846153846154,0.02067295260378602,nan,0.0,nan,0.5321774958068985,0.5615384615384615,1.0551713779009864,41.46923076923077
100,policy,100,400,4,16,352.75,188.6875,352.75,188.6875,243.35,0,298,100,22.22569791129177,1744,350,350,0.2006880733944954,0.17480481554286798,0.8028571428571428,0.8028571428571428,0.023057961474545658,0.6771428571428572,0.018769513345424396,nan,0.0,nan,0.5268580712101354,0.5342857142857143,1.0140979961804863,43.28285714285714,1744,350,350,0.2006880733944954,0.17480481554286798,0.8028571428571428,0.8028571428571428,0.023057961474545658,0.6771428571428572,0.018769513345424396,nan,0.0,nan,0.5268580712101354,0.5342857142857143,1.0140979961804863,43.28285714285714
125,policy,100,400,4,16,392.5,83.75,392.5,83.75,238.85,0,355,100,22.22569791129177,1666,329,329,0.19747899159663865,0.1957033372169734,0.8358662613981763,0.8358662613981763,-0.01805066355507745,0.7507598784194529,0.020540664446082466,nan,0.0,nan,0.5237809409478077,0.5531914893617021,1.0561504745870947,90.44072948328268,2074,418,418,0.20154291224686596,0.1887011599625976,0.8086124401913876,0.8086124401913876,-0.023318818528917654,0.6961722488038278,0.01779631648056762,nan,0.0,nan,0.5206456353033017,0.5478468899521531,1.0522452370757038,71.7511961722488
150,policy,100,400,4,16,400.0,108.0,485.0,108.0,314.25,0,447,100,22.22569791129177,1621,311,311,0.1918568784700802,0.19938027769956285,0.8520900321543409,0.8520900321543409,-0.0370534563656998,0.7877813504823151,0.015444479190601143,nan,0.0,nan,0.4981037572339238,0.5434083601286174,1.09095414808007,115.68488745980707,2505,495,495,0.19760479041916168,0.19256344897517425,0.8242424242424242,0.8242424242424242,-0.020807298632190302,0.7090909090909091,0.01784238472956641,nan,0.0,nan,0.5139226309286189,0.5575757575757576,1.0849410475819306,88.88888888888889
175,policy,100,400,4,16,400.0,132.0,577.0,132.125,367.85,130,486,100,22.22569791129177,1634,320,320,0.19583843329253367,0.21237235760998036,0.846875,0.846875,-0.029931643429288977,0.8,0.013089921292737306,nan,0.0,nan,0.5025412368129626,0.55,1.0944375500168175,103.228125,2940,580,580,0.19727891156462585,0.2003508821182767,0.8224137931034483,0.8224137931034483,-0.010554244123524561,0.7172413793103448,0.01645843792274738,nan,0.0,nan,0.5157061872367995,0.5551724137931034,1.0765285108712144,75.54310344827586
200,policy,100,400,4,16,400.0,102.6875,629.5,102.6875,364.2,0,512,200,19.089932265442112,1602,313,313,0.19538077403245943,0.24495908949693496,0.8434504792332268,0.8434504792332268,-0.018323479818076263,0.8146964856230032,0.011444852869669071,nan,0.0,nan,0.5046519231912491,0.5942492012779552,1.1775427259250755,114.33226837060703,3346,663,663,0.19814704124327556,0.20792440490579853,0.8220211161387632,0.8220211161387632,0.004824084880136635,0.7420814479638009,0.015262607761993426,nan,0.0,nan,0.5162261975920075,0.5625942684766214,1.0898212277891024,76.82503770739065
225,policy,100,400,4,16,400.0,152.75,703.0,152.75,429.55,32,512,200,19.089932265442112,1708,327,327,0.1914519906323185,0.2359934664013766,0.8287461773700305,0.8287461773700305,0.07448646899502159,0.8287461773700305,0.010574590126067632,nan,0.0,nan,0.5135343481654957,0.5871559633027523,1.1433625918115427,95.37614678899082,3782,745,745,0.19698572184029614,0.20945899111089394,0.8174496644295302,0.8174496644295302,0.01742220841008464,0.7543624161073825,0.01453489167530956,nan,0.0,nan,0.5174340862733248,0.5651006711409396,1.0921210761566178,82.12080536912751
250,policy,100,400,4,16,400.0,146.25,795.25,146.25,381.25,0,512,200,19.089932265442112,1705,331,331,0.1941348973607038,0.23685533692162428,0.8217522658610272,0.8217522658610272,0.0566803405886989,0.8610271903323263,0.009616210211558228,nan,0.0,nan,0.5201326630358888,0.5830815709969789,1.1210247162592568,70.03323262839879,4210,826,826,0.19619952494061757,0.21031237743797684,0.8232445520581114,0.8232445520581114,0.01871852012392422,0.7699757869249395,0.014510881747807753,nan,0.0,nan,0.5164376201787129,0.5677966101694916,1.0994485838831918,81.33292978208233
275,policy,100,400,4,16,400.0,170.75,888.0,178.9375,426.15,1,512,200,19.089932265442112,1715,323,323,0.18833819241982508,0.23036118634416256,0.8173374613003096,0.8173374613003096,0.03461887363739058,0.8575851393188855,0.01155498956517499,nan,0.0,nan,0.5267888379841732,0.5789473684210527,1.0990122164252207,-10.523219814241486,4655,903,903,0.19398496240601504,0.21108546491446842,0.8205980066445183,0.8205980066445183,0.011908170913901303,0.7674418604651163,0.014651904317325975,nan,0.0,nan,0.5197892690910951,0.5636766334440753,1.0844329942203725,44.75747508305648
300,policy,100,400,4,16,400.0,85.875,921.5,85.875,321.5,0,512,300,17.382638049871467,1633,307,307,0.1879975505205144,0.22617727148222153,0.8208469055374593,0.8208469055374593,0.014645665560121899,0.8501628664495114,0.011289420806358324,nan,0.0,nan,0.525694748199341,0.5667752442996743,1.0781451521839358,29.4885993485342,4979,970,970,0.19481823659369352,0.2137013430902953,0.8216494845360824,0.8216494845360824,0.013545915521470856,0.7762886597938145,0.013959491815306917,nan,0.0,nan,0.5193316692011208,0.5639175257731959,1.0858523737646517,61.843298969072166
325,policy,100,400,4,16,400.0,116.4375,1013.5,116.4375,381.3,0,512,300,17.382638049871467,1637,308,308,0.18814905314599878,0.22772561207059716,0.8181818181818182,0.8181818181818182,-0.038968068300793024,0.8116883116883117,0.012019127534917833,nan,0.0,nan,0.5198024842190999,0.577922077922078,1.1118109194693273,119.6103896103896,5419,1053,1053,0.194316294519284,0.21480193437356118,0.8176638176638177,0.8176638176638177,0.008940341258334162,0.7711301044634378,0.013774916421974764,nan,0.0,nan,0.5181495443720946,0.5688509021842355,1.09785082002452,93.08641975308642
350,policy,100,400,4,16,400.0,119.4375,1105.25,119.4375,392.8,106,512,300,17.382638049871467,1667,312,312,0.1871625674865027,0.2295338810188224,0.8076923076923077,0.8076923076923077,-0.013237723646388377,0.7884615384615384,0.013439771667270452,nan,0.0,nan,0.5310666438140943,0.5544871794871795,1.0441009352515158,22.631410256410255,5877,1138,1138,0.19363620895014463,0.21558224485205754,0.8189806678383128,0.8189806678383128,0.014377510710288486,0.7750439367311072,0.014207063387376291,nan,0.0,nan,0.5205871152272378,0.5641476274165202,1.083675740169382,65.2390158172232
375,policy,100,400,4,16,400.0,141.4375,1181.0,141.4375,371.7,0,512,300,17.382638049871467,1668,313,313,0.18764988009592326,0.2209293580091005,0.805111821086262,0.805111821086262,0.03412635169488604,0.792332268370607,0.013579867394028198,nan,0.0,nan,0.5248329907502569,0.5559105431309904,1.0592141746583188,36.61022364217252,6323,1216,1216,0.19231377510675313,0.21361929594951765,0.8166118421052632,0.8166118421052632,0.017879270832870314,0.7738486842105263,0.014369102231597571,nan,0.0,nan,0.5211197969619604,0.5616776315789473,1.077828236143459,42.66036184210526
400,policy,100,400,4,16,400.0,157.1875,1234.0,157.1875,370.0,0,512,400,18.01760904662134,1710,317,317,0.18538011695906434,0.21426599791358752,0.8107255520504731,0.8107255520504731,0.028641794235413538,0.7760252365930599,0.016911521583074286,nan,0.0,nan,0.5232483987747145,0.5520504731861199,1.0550447444824502,-19.236593059936908,6689,1287,1287,0.19240544177007027,0.21384042279424526,0.818958818958819,0.818958818958819,0.01670661547690991,0.7762237762237763,0.01471415931461656,nan,0.0,nan,0.5203329560258847,0.560994560994561,1.07814535769411,41.872571872571875
