step,mode,receiver_idx,provider_idx,target_gain,online_prediction,base_loss,weighted_loss,propensity,importance_weight,receiver_policy_version,provider_policy_version
2,t2_b0,5,10,0.0,-0.12002640217542648,0.007203168701380491,0.007203168701380491,1.0,1.0,0,0
2,t2_b0,3,7,0.0,-0.11926698684692383,0.007112307008355856,0.007112307008355856,1.0,1.0,0,0
2,t2_b0,1,13,0.0,-0.11976330727338791,0.007171624805778265,0.007171624805778265,1.0,1.0,0,0
3,t2_b0,10,5,0.12497058702872482,0.07680025696754456,0.0011601902078837156,0.0011601902078837156,1.0,1.0,0,0
3,t2_b0,3,7,0.0,0.048611268401145935,0.0011815277393907309,0.0011815277393907309,1.0,1.0,0,0
4,t2_b0,2,3,0.0,-0.12007881700992584,0.007209461182355881,0.007209461182355881,0.5,1.0,0,0
4,t2_b0,12,10,0.5290004502134298,0.132550448179245,0.07858630269765854,0.07858630269765854,0.5,1.0,0,0
4,t2_b0,0,1,0.0,0.07417856156826019,0.002751229563727975,0.002751229563727975,0.5,1.0,0,0
5,t2_b0,6,17,0.0,0.07467789947986603,0.002788394223898649,0.002788394223898649,1.0,1.0,0,0
5,t2_b0,4,2,0.0,0.07710474729537964,0.0029725709464401007,0.0029725709464401007,1.0,1.0,0,0
5,t2_b0,11,3,0.45545499228001535,0.07422500103712082,0.07266815751791,0.07266815751791,0.5,1.0,0,0
5,t2_b0,10,12,0.0018347614486525655,0.16547419130802155,0.013388930819928646,0.013388930819928646,0.5,1.0,0,0
6,t2_b0,15,12,0.9381442460002248,0.15466555953025818,0.3069194555282593,0.3069194555282593,0.5,1.0,0,0
6,t2_b0,17,1,0.6187131365793457,-0.023538321256637573,0.20624348521232605,0.20624348521232605,0.25,1.0,0,0
6,t2_b0,5,10,0.09498318153174942,0.1757403314113617,0.003260858589783311,0.003260858589783311,1.0,1.0,0,0
6,t2_b0,7,2,0.5233374415191893,0.15636493265628815,0.06733441352844238,0.06733441352844238,0.25,1.0,0,0
7,t2_b0,11,2,0.050398928139035425,0.20496821403503418,0.011945831589400768,0.011945831589400768,0.3333333333333333,1.0,0,0
7,t2_b0,13,1,0.5430299824811173,0.1480945348739624,0.07798699289560318,0.07798699289560318,0.3333333333333333,1.0,0,0
7,t2_b0,0,17,0.0,0.036247119307518005,0.0006569268298335373,0.0006569268298335373,0.5,1.0,0,0
7,t2_b0,8,16,0.0640635616574337,-0.1217026337981224,0.017254538834095,0.017254538834095,1.0,1.0,0,0
8,t2_b0,17,0,0.0051771874730944245,0.26752176880836487,0.034412335604429245,0.034412335604429245,0.3333333333333333,1.0,0,0
8,t2_b0,3,11,0.11923181815770023,0.25558412075042725,0.009295974858105183,0.009295974858105183,0.5,1.0,0,0
8,t2_b0,9,8,0.38504764339562164,-0.12226802110671997,0.12868458032608032,0.12868458032608032,1.0,1.0,0,0
9,t2_b0,16,8,0.5314017495805321,0.11275462061166763,0.08763271570205688,0.08763271570205688,1.0,1.0,0,0
9,t2_b0,2,11,0.5684525380470291,0.21257995069026947,0.06332264095544815,0.06332264095544815,0.3333333333333333,1.0,0,0
10,t2_b0,6,13,0.7217300435391675,0.08715229481458664,0.20134446024894714,0.20134446024894714,0.3333333333333333,1.0,0,0
10,t2_b0,19,15,0.9585115969901933,0.4818889796733856,0.11358455568552017,0.11358455568552017,0.5,1.0,0,0
10,t2_b0,7,3,0.0,0.07692985236644745,0.0029591009952127934,0.0029591009952127934,0.5,1.0,0,0
10,t2_b0,1,8,0.44837279566257626,0.30570828914642334,0.010176578536629677,0.010176578536629677,0.3333333333333333,1.0,0,0
10,t2_b0,18,10,0.03706973784505462,0.4097362160682678,0.06944014877080917,0.06944014877080917,0.3333333333333333,1.0,0,0
11,t2_b0,13,1,0.0,0.10144200921058655,0.0051452405750751495,0.0051452405750751495,1.0,1.0,0,0
11,t2_b0,14,3,0.2493471521177254,0.1474093794822693,0.005195654463022947,0.005195654463022947,1.0,1.0,0,0
11,t2_b0,12,10,-0.0367766296393541,0.28210771083831787,0.05084361135959625,0.05084361135959625,0.25,1.0,0,0
11,t2_b0,8,5,0.0,0.2711479961872101,0.036760617047548294,0.036760617047548294,0.25,1.0,0,0
11,t2_b0,15,19,0.06917836902913065,0.2771759033203125,0.02163148671388626,0.02163148671388626,0.3333333333333333,1.0,0,0
12,t2_b0,5,8,0.1688900571777708,0.22222670912742615,0.001422399072907865,0.001422399072907865,0.25,1.0,0,0
12,t2_b0,10,12,0.0,0.25699445605278015,0.03302307426929474,0.03302307426929474,0.3333333333333333,1.0,0,0
12,t2_b0,9,18,0.03742632209348731,0.1712513566017151,0.008954569697380066,0.008954569697380066,0.25,1.0,0,0
13,t2_b0,0,6,0.17890815785637457,0.2536138594150543,0.0027904710732400417,0.0027904710732400417,1.0,1.0,0,0
