step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
25,random,100,400,2,8,42.0,34.5,42.0,34.5,0.0,0,0,-1,nan,172,68,68,0.3953488372093023,0.1008660713933968,0.5735294117647058,0.5735294117647058,nan,0.0,nan,nan,0.0,nan,0.5058139534883721,0.4117647058823529,0.8140635564570655,0.6029411764705882,172,68,68,0.3953488372093023,0.1008660713933968,0.5735294117647058,0.5735294117647058,nan,0.0,nan,nan,0.0,nan,0.5058139534883721,0.4117647058823529,0.8140635564570655,0.6029411764705882
50,random,100,400,2,8,88.0,79.5,88.0,79.5,0.0,0,0,-1,nan,397,151,151,0.380352644836272,0.13117344366654562,0.6622516556291391,0.6622516556291391,nan,0.0,nan,nan,0.0,nan,0.5495382031905961,0.4966887417218543,0.9038293222165447,9.0,397,151,151,0.380352644836272,0.13117344366654562,0.6622516556291391,0.6622516556291391,nan,0.0,nan,nan,0.0,nan,0.5495382031905961,0.4966887417218543,0.9038293222165447,9.0
75,random,100,400,2,8,129.0,65.5,129.0,65.5,0.0,0,0,-1,nan,571,215,215,0.37653239929947463,0.13651605786690282,0.6604651162790698,0.6604651162790698,nan,0.0,nan,nan,0.0,nan,0.5313485113835376,0.4790697674418605,0.901611197130199,2.558139534883721,571,215,215,0.37653239929947463,0.13651605786690282,0.6604651162790698,0.6604651162790698,nan,0.0,nan,nan,0.0,nan,0.5313485113835376,0.4790697674418605,0.901611197130199,2.558139534883721
100,random,100,400,2,8,171.0,78.625,171.0,78.625,0.0,0,0,100,25.55659830445754,759,282,282,0.3715415019762846,0.15533528070895405,0.6950354609929078,0.6950354609929078,nan,0.0,nan,nan,0.0,nan,0.530171277997365,0.4929078014184397,0.9297142675859735,4.886524822695035,759,282,282,0.3715415019762846,0.15533528070895405,0.6950354609929078,0.6950354609929078,nan,0.0,nan,nan,0.0,nan,0.530171277997365,0.4929078014184397,0.9297142675859735,4.886524822695035
125,random,100,400,2,8,186.0,21.75,186.0,21.75,0.0,0,0,100,25.55659830445754,687,257,257,0.37409024745269287,0.18489165769195087,0.708171206225681,0.708171206225681,nan,0.0,nan,nan,0.0,nan,0.5296943231441048,0.5097276264591439,0.9623052469838743,-8.45136186770428,859,325,325,0.37834691501746215,0.16731091963563802,0.68,0.68,nan,0.0,nan,nan,0.0,nan,0.5249126891734575,0.48923076923076925,0.9320231332207382,-6.556923076923077
150,random,100,400,2,8,228.0,51.0,228.0,51.0,0.0,0,0,100,25.55659830445754,662,248,248,0.37462235649546827,0.20578709260515832,0.6975806451612904,0.6975806451612904,nan,0.0,nan,nan,0.0,nan,0.5023665659617321,0.47580645161290325,0.9471300119306664,-26.975806451612904,1059,399,399,0.37677053824362605,0.1775498470168613,0.6842105263157895,0.6842105263157895,nan,0.0,nan,nan,0.0,nan,0.5200503619767076,0.48370927318295737,0.9301200586504391,-13.360902255639099
175,random,100,400,2,8,272.0,66.625,272.0,66.625,0.0,0,0,100,25.55659830445754,704,264,264,0.375,0.21401793207094966,0.7083333333333334,0.7083333333333334,nan,0.0,nan,nan,0.0,nan,0.5026041666666667,0.4810606060606061,0.957136128120584,-24.50378787878788,1275,479,479,0.3756862745098039,0.1792310783050414,0.6868475991649269,0.6868475991649269,nan,0.0,nan,nan,0.0,nan,0.5154771241830065,0.4801670146137787,0.9315001424647277,-12.356993736951983
200,random,100,400,2,8,298.0,38.25,298.0,38.25,0.0,0,0,200,16.163284834070858,690,263,263,0.38115942028985506,0.22491583014368385,0.6844106463878327,0.6844106463878327,nan,0.0,nan,nan,0.0,nan,0.48743961352657,0.467680608365019,0.9594636861403265,-28.85171102661597,1449,545,545,0.37612146307798483,0.18891268346369522,0.689908256880734,0.689908256880734,nan,0.0,nan,nan,0.0,nan,0.5098228663446055,0.48073394495412847,0.9429430821747118,-11.394495412844037
225,random,100,400,2,8,336.5,78.625,336.5,78.625,0.0,0,0,200,16.163284834070858,803,295,295,0.36737235367372356,0.217986486822522,0.7254237288135593,0.7254237288135593,nan,0.0,nan,nan,0.0,nan,0.47571606475716066,0.45084745762711864,0.9477238441742833,-30.220338983050848,1662,620,620,0.3730445246690734,0.19142268144230057,0.7016129032258065,0.7016129032258065,nan,0.0,nan,nan,0.0,nan,0.5011432009626955,0.47096774193548385,0.9397867536280157,-17.816129032258065
250,random,100,400,2,8,379.0,32.375,379.0,32.375,0.0,0,0,200,16.163284834070858,743,272,272,0.36608344549125166,0.23925658242577974,0.7536764705882353,0.7536764705882353,nan,0.0,nan,nan,0.0,nan,0.4762225213100045,0.45588235294117646,0.957288520683827,-31.647058823529413,1802,671,671,0.3723640399556049,0.2025636056326971,0.7123695976154992,0.7123695976154992,nan,0.0,nan,nan,0.0,nan,0.5019792822789493,0.47242921013412814,0.94113288498548,-20.773472429210134
