step,mode,receiver_idx,provider_idx,target_gain,online_prediction,base_loss,weighted_loss,propensity,importance_weight,receiver_policy_version,provider_policy_version
2,t2_b0,0,8,0.0,0.08506587892770767,0.0036181018222123384,0.0036181018222123384,1.0,1.0,0,0
3,t2_b0,5,6,0.0,0.0830925852060318,0.003452188801020384,0.003452188801020384,1.0,1.0,0,0
3,t2_b0,0,8,0.0,-0.03665473312139511,0.0006717847427353263,0.0006717847427353263,1.0,1.0,0,0
4,t2_b0,5,6,0.0,-0.030596889555454254,0.0004680848214775324,0.0004680848214775324,1.0,1.0,0,0
4,t2_b0,0,8,0.0,0.03417615592479706,0.0005840047961100936,0.0005840047961100936,0.5,1.0,0,0
5,t2_b0,5,6,0.0,0.031895510852336884,0.0005086617893539369,0.0005086617893539369,1.0,1.0,0,0
5,t2_b0,0,8,0.0,-0.02235669642686844,0.00024991092504933476,0.00024991092504933476,0.5,1.0,0,0
6,t2_b0,7,6,0.23102347219513136,-0.05059247463941574,0.03965377062559128,0.03965377062559128,1.0,1.0,0,0
6,t2_b0,0,8,0.0,0.006726011633872986,2.261961708427407e-05,2.261961708427407e-05,0.5,1.0,0,0
7,t2_b0,0,8,0.0,0.0040602609515190125,8.242859621532261e-06,8.242859621532261e-06,1.0,1.0,0,0
7,t2_b0,5,6,0.0,0.002276495099067688,2.5912149794748984e-06,2.5912149794748984e-06,1.0,1.0,0,0
8,t2_b0,0,8,0.4623346725982963,-0.008164063096046448,0.11068452894687653,0.11068452894687653,1.0,1.0,0,0
8,t2_b0,6,7,0.034276938323401514,0.06900796294212341,0.0006031219963915646,0.0006031219963915646,0.5,1.0,0,0
9,t2_b0,0,8,-0.005650606928293957,0.1371244490146637,0.010192358866333961,0.010192358866333961,1.0,1.0,0,0
9,t2_b0,6,7,0.0,0.09271495789289474,0.00429803179576993,0.00429803179576993,1.0,1.0,0,0
10,t2_b0,8,0,0.39217664585980133,0.11650767177343369,0.037996694445610046,0.037996694445610046,1.0,1.0,0,0
10,t2_b0,6,7,0.0,0.011886030435562134,7.063886005198583e-05,7.063886005198583e-05,1.0,1.0,0,0
10,t2_b0,3,4,0.0,0.09133239090442657,0.004170802887529135,0.004170802887529135,1.0,1.0,0,0
11,t2_b0,7,6,0.31396762284704904,0.03079281747341156,0.04009398818016052,0.04009398818016052,1.0,1.0,0,0
