step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
1,0,0,0,0,0
2,0,0,1,1,1
3,0,0,2,3,2
4,0,0,2,5,2
5,0,0,2,7,2
6,0,0,2,9,2
7,0,0,2,11,2
8,0,0,2,13,2
9,0,0,2,15,2
10,0,0,3,18,3
11,0,0,4,22,4
12,0,0,2,24,2
13,0,0,3,27,3
14,0,0,4,31,4
15,0,0,3,34,3
16,0,0,3,37,3
17,0,0,3,40,3
18,0,0,3,43,3
19,0,0,2,45,2
20,0,0,3,48,3
21,0,0,3,51,3
22,0,0,3,54,3
23,0,0,2,56,2
24,0,0,2,58,2
25,0,0,2,60,2
26,0,0,3,63,3
27,0,0,3,66,3
28,0,0,3,69,3
29,0,0,4,73,4
30,0,0,4,77,4
31,0,0,3,80,3
32,0,0,2,82,2
33,0,0,2,84,2
34,0,0,2,86,2
35,0,0,3,89,3
36,0,0,3,92,3
37,0,0,3,95,3
38,0,0,3,98,3
39,0,0,3,101,3
40,0,0,3,104,3
41,0,0,3,107,3
42,0,0,3,110,3
43,0,0,3,113,3
44,0,0,3,116,3
45,0,0,3,119,3
46,0,0,3,122,3
47,0,0,4,126,4
48,0,0,4,130,4
49,0,0,3,133,3
50,0,0,3,136,3
51,0,0,3,139,3
52,0,0,2,141,2
53,0,0,3,144,3
54,0,0,3,147,3
55,0,0,4,151,4
56,0,0,3,154,3
57,0,0,2,156,2
58,0,0,2,158,2
59,0,0,2,160,2
60,0,0,2,162,2
61,0,0,2,164,2
62,0,0,4,168,4
63,0,0,3,171,3
64,0,0,3,174,3
65,0,0,3,177,3
66,0,0,2,179,2
67,0,0,2,181,2
68,0,0,2,183,2
69,0,0,2,185,2
70,0,0,2,187,2
71,0,0,2,189,2
72,0,0,3,192,3
73,0,0,3,195,3
74,0,0,3,198,3
75,0,0,2,200,2
76,0,0,2,202,2
77,0,0,3,205,3
78,0,0,2,207,2
79,0,0,3,210,3
80,0,0,2,212,2
81,0,0,3,215,3
82,0,0,2,217,2
83,0,0,3,220,3
84,0,0,2,222,2
85,0,0,3,225,3
86,0,0,2,227,2
87,0,0,3,230,3
88,0,0,2,232,2
89,0,0,3,235,3
90,0,0,2,237,2
91,0,0,3,240,3
92,0,0,3,243,3
93,0,0,3,246,3
94,0,0,3,249,3
95,0,0,3,252,3
96,0,0,2,254,2
97,0,0,1,255,1
98,0,0,1,256,1
99,0,0,0,256,0
100,0,0,0,256,0
101,0,0,1,257,1
102,0,0,1,258,1
103,0,0,1,259,1
104,0,0,1,260,1
105,0,0,1,261,1
106,0,0,0,261,0
107,0,0,0,261,0
108,0,0,2,263,2
109,0,0,2,265,2
110,0,0,2,267,2
111,0,0,2,269,2
112,0,0,3,272,3
113,0,0,3,275,3
114,0,0,3,278,3
115,0,0,2,280,2
116,0,0,2,282,2
117,0,0,2,284,2
118,0,0,2,286,2
119,0,0,3,289,3
120,0,0,3,292,3
121,0,0,3,295,3
122,0,0,4,299,4
123,0,0,3,302,3
124,0,0,3,305,3
125,0,0,1,306,1
126,0,0,2,308,2
127,0,0,1,309,1
128,0,0,1,310,1
129,0,0,3,313,3
130,0,0,2,315,2
131,0,0,2,317,2
132,0,0,2,319,2
133,0,0,3,322,3
134,0,0,3,325,3
135,0,0,3,328,3
136,0,0,4,332,4
137,0,0,4,336,4
138,0,0,4,340,4
139,0,0,3,343,3
140,0,0,4,347,4
141,0,0,4,351,4
142,0,0,2,353,2
143,0,0,2,355,2
144,0,0,2,357,2
145,0,0,2,359,2
146,0,0,3,362,3
147,0,0,3,365,3
148,0,0,3,368,3
149,0,0,3,371,3
150,0,0,3,374,3
151,0,0,2,376,2
152,0,0,3,379,3
153,0,0,3,382,3
154,0,0,3,385,3
155,0,0,3,388,3
156,0,0,3,391,3
157,0,0,3,394,3
158,0,0,3,397,3
159,0,0,3,400,3
160,0,0,3,403,3
161,0,0,3,406,3
162,0,0,4,410,4
163,0,0,4,414,4
164,0,0,4,418,4
165,0,0,4,422,4
166,0,0,4,426,4
167,0,0,4,430,4
168,0,0,4,434,4
169,0,0,4,438,4
170,0,0,4,442,4
171,0,0,4,446,4
172,0,0,4,450,4
173,0,0,4,454,4
174,0,0,4,458,4
175,0,0,4,462,4
176,0,0,4,466,4
177,0,0,4,470,4
178,0,0,4,474,4
179,0,0,4,478,4
180,0,0,4,482,4
181,0,0,4,486,4
182,0,0,4,490,4
183,0,0,3,493,3
184,0,0,3,496,3
185,0,0,4,500,4
186,0,0,4,504,4
187,0,0,2,506,2
188,0,0,1,507,1
189,0,0,2,509,2
190,0,0,3,512,3
191,0,0,1,513,1
192,0,0,2,515,2
193,0,0,1,516,1
194,0,0,1,517,1
195,0,0,1,518,1
196,0,0,1,519,1
197,0,0,2,521,2
198,0,0,1,522,1
199,0,0,2,524,2
200,0,0,2,526,2
201,0,0,2,528,2
202,0,0,2,530,2
203,0,0,2,532,2
204,0,0,2,534,2
205,0,0,2,536,2
206,0,0,3,539,3
207,0,0,3,542,3
208,0,0,3,545,3
209,0,0,5,550,5
210,0,0,4,554,4
211,0,0,4,558,4
212,0,0,4,562,4
213,0,0,5,567,5
214,0,0,5,572,5
215,0,0,5,577,5
216,0,0,4,581,4
217,0,0,4,585,4
218,0,0,4,589,4
219,0,0,4,593,4
220,0,0,4,597,4
221,0,0,4,601,4
222,0,0,4,605,4
223,0,0,4,609,4
224,0,0,4,613,4
225,0,0,4,617,4
226,0,0,4,621,4
227,0,0,4,625,4
228,0,0,4,629,4
229,0,0,4,633,4
230,0,0,4,637,4
231,0,0,3,640,3
232,0,0,3,643,3
233,0,0,3,646,3
234,0,0,3,649,3
235,0,0,2,651,2
236,0,0,3,654,3
237,0,0,3,657,3
238,0,0,3,660,3
239,0,0,3,663,3
240,0,0,3,666,3
241,0,0,3,669,3
242,0,0,3,672,3
243,0,0,3,675,3
244,0,0,3,678,3
245,0,0,3,681,3
246,0,0,4,685,4
247,0,0,3,688,3
248,0,0,3,691,3
249,0,0,3,694,3
250,0,0,3,697,3
251,0,0,3,700,3
252,0,0,3,703,3
253,0,0,3,706,3
254,0,0,4,710,4
255,0,0,4,714,4
256,0,0,4,718,4
257,0,0,4,722,4
258,0,0,4,726,4
259,0,0,4,730,4
260,0,0,4,734,4
261,0,0,4,738,4
262,0,0,4,742,4
263,0,0,4,746,4
264,0,0,4,750,4
265,0,0,4,754,4
266,0,0,4,758,4
267,0,0,4,762,4
268,0,0,4,766,4
269,0,0,4,770,4
270,0,0,4,774,4
271,0,0,4,778,4
272,0,0,4,782,4
273,0,0,4,786,4
274,0,0,4,790,4
275,0,0,4,794,4
276,0,0,2,796,2
277,0,0,2,798,2
278,0,0,2,800,2
279,0,0,2,802,2
280,0,0,2,804,2
281,0,0,2,806,2
282,0,0,2,808,2
283,0,0,2,810,2
284,0,0,2,812,2
285,0,0,1,813,1
286,0,0,1,814,1
287,0,0,1,815,1
288,0,0,0,815,0
289,0,0,1,816,1
290,0,0,1,817,1
291,0,0,2,819,2
292,0,0,2,821,2
293,0,0,3,824,3
294,0,0,2,826,2
295,0,0,2,828,2
296,0,0,2,830,2
297,0,0,2,832,2
298,0,0,3,835,3
299,0,0,3,838,3
300,0,0,2,840,2
301,0,0,2,842,2
302,0,0,1,843,1
303,0,0,2,845,2
304,0,0,2,847,2
305,0,0,4,851,4
306,0,0,4,855,4
307,0,0,3,858,3
308,0,0,3,861,3
309,0,0,2,863,2
310,0,0,2,865,2
311,0,0,2,867,2
312,0,0,2,869,2
313,0,0,3,872,3
314,0,0,3,875,3
315,0,0,3,878,3
316,0,0,3,881,3
317,0,0,3,884,3
318,0,0,3,887,3
319,0,0,3,890,3
320,0,0,4,894,4
321,0,0,2,896,2
322,0,0,1,897,1
323,0,0,2,899,2
324,0,0,2,901,2
325,0,0,2,903,2
326,0,0,4,907,4
327,0,0,4,911,4
328,0,0,4,915,4
329,0,0,3,918,3
330,0,0,3,921,3
331,0,0,3,924,3
332,0,0,3,927,3
333,0,0,3,930,3
334,0,0,3,933,3
335,0,0,3,936,3
336,0,0,3,939,3
337,0,0,3,942,3
338,0,0,4,946,4
339,0,0,4,950,4
340,0,0,4,954,4
341,0,0,4,958,4
342,0,0,4,962,4
343,0,0,4,966,4
344,0,0,4,970,4
345,0,0,4,974,4
346,0,0,4,978,4
347,0,0,4,982,4
348,0,0,4,986,4
349,0,0,4,990,4
350,0,0,4,994,4
351,0,0,4,998,4
352,0,0,4,1002,4
353,0,0,4,1006,4
354,0,0,4,1010,4
355,0,0,4,1014,4
356,0,0,4,1018,4
357,0,0,4,1022,4
358,0,0,4,1026,4
359,0,0,4,1030,4
360,0,0,4,1034,4
361,0,0,4,1038,4
362,0,0,4,1042,4
363,0,0,4,1046,4
364,0,0,4,1050,4
365,0,0,4,1054,4
366,0,0,4,1058,4
367,0,0,2,1060,2
368,0,0,3,1063,3
369,0,0,2,1065,2
370,0,0,2,1067,2
371,0,0,2,1069,2
372,0,0,2,1071,2
373,0,0,2,1073,2
374,0,0,2,1075,2
375,0,0,2,1077,2
376,0,0,2,1079,2
377,0,0,2,1081,2
378,0,0,3,1084,3
379,0,0,2,1086,2
380,0,0,3,1089,3
381,0,0,3,1092,3
382,0,0,3,1095,3
383,0,0,3,1098,3
384,0,0,3,1101,3
385,0,0,3,1104,3
386,0,0,4,1108,4
387,0,0,4,1112,4
388,0,0,4,1116,4
389,0,0,4,1120,4
390,0,0,4,1124,4
391,0,0,4,1128,4
392,0,0,4,1132,4
393,0,0,4,1136,4
394,0,0,3,1139,3
395,0,0,4,1143,4
396,0,0,4,1147,4
397,0,0,3,1150,3
398,0,0,3,1153,3
399,0,0,3,1156,3
400,0,0,3,1159,3
401,0,0,3,1162,3
402,0,0,3,1165,3
403,0,0,3,1168,3
404,0,0,3,1171,3
405,0,0,5,1176,5
406,0,0,4,1180,4
407,0,0,4,1184,4
408,0,0,3,1187,3
409,0,0,3,1190,3
410,0,0,5,1195,5
411,0,0,4,1199,4
412,0,0,3,1202,3
413,0,0,2,1204,2
414,0,0,2,1206,2
415,0,0,2,1208,2
416,0,0,2,1210,2
417,0,0,1,1211,1
418,0,0,1,1212,1
419,0,0,2,1214,2
420,0,0,1,1215,1
421,0,0,2,1217,2
422,0,0,2,1219,2
423,0,0,3,1222,3
424,0,0,4,1226,4
425,0,0,4,1230,4
426,0,0,4,1234,4
427,0,0,3,1237,3
428,0,0,3,1240,3
429,0,0,3,1243,3
430,0,0,3,1246,3
431,0,0,4,1250,4
432,0,0,4,1254,4
433,0,0,4,1258,4
434,0,0,4,1262,4
435,0,0,4,1266,4
436,0,0,4,1270,4
437,0,0,4,1274,4
438,0,0,4,1278,4
439,0,0,4,1282,4
440,0,0,4,1286,4
441,0,0,4,1290,4
442,0,0,4,1294,4
443,0,0,4,1298,4
444,0,0,4,1302,4
445,0,0,4,1306,4
446,0,0,4,1310,4
447,0,0,4,1314,4
448,0,0,4,1318,4
449,0,0,4,1322,4
450,0,0,4,1326,4
451,0,0,4,1330,4
452,0,0,4,1334,4
453,0,0,4,1338,4
454,0,0,4,1342,4
455,0,0,4,1346,4
456,0,0,3,1349,3
457,0,0,2,1351,2
458,0,0,2,1353,2
459,0,0,2,1355,2
460,0,0,1,1356,1
461,0,0,1,1357,1
462,0,0,2,1359,2
463,0,0,2,1361,2
464,0,0,1,1362,1
465,0,0,1,1363,1
466,0,0,1,1364,1
467,0,0,2,1366,2
468,0,0,3,1369,3
469,0,0,3,1372,3
470,0,0,3,1375,3
471,0,0,3,1378,3
472,0,0,2,1380,2
473,0,0,2,1382,2
474,0,0,2,1384,2
475,0,0,3,1387,3
476,0,0,3,1390,3
477,0,0,4,1394,4
478,0,0,3,1397,3
479,0,0,4,1401,4
480,0,0,3,1404,3
481,0,0,3,1407,3
482,0,0,3,1410,3
483,0,0,3,1413,3
484,0,0,4,1417,4
485,0,0,4,1421,4
486,0,0,3,1424,3
487,0,0,3,1427,3
488,0,0,2,1429,2
489,0,0,3,1432,3
490,0,0,4,1436,4
491,0,0,4,1440,4
492,0,0,4,1444,4
493,0,0,4,1448,4
494,0,0,5,1453,5
495,0,0,4,1457,4
496,0,0,4,1461,4
497,0,0,4,1465,4
498,0,0,4,1469,4
499,0,0,4,1473,4
500,0,0,3,1476,3
501,0,0,3,1479,3
502,0,0,3,1482,3
503,0,0,3,1485,3
504,0,0,2,1487,2
505,0,0,2,1489,2
506,0,0,2,1491,2
507,0,0,1,1492,1
508,0,0,3,1495,3
509,0,0,3,1498,3
510,0,0,3,1501,3
511,0,0,2,1503,2
512,0,0,2,1505,2
513,0,0,1,1506,1
514,0,0,2,1508,2
515,0,0,4,1512,4
516,0,0,4,1516,4
517,0,0,4,1520,4
518,0,0,3,1523,3
519,0,0,4,1527,4
520,0,0,3,1530,3
521,0,0,3,1533,3
522,0,0,3,1536,3
523,0,0,3,1539,3
524,0,0,3,1542,3
525,0,0,3,1545,3
526,0,0,3,1548,3
527,0,0,3,1551,3
528,0,0,3,1554,3
529,0,0,3,1557,3
530,0,0,4,1561,4
531,0,0,4,1565,4
532,0,0,3,1568,3
533,0,0,3,1571,3
534,0,0,3,1574,3
535,0,0,4,1578,4
536,0,0,4,1582,4
537,0,0,4,1586,4
538,0,0,4,1590,4
539,0,0,4,1594,4
540,0,0,3,1597,3
541,0,0,3,1600,3
542,0,0,4,1604,4
543,0,0,4,1608,4
544,0,0,3,1611,3
545,0,0,2,1613,2
546,0,0,3,1616,3
547,0,0,2,1618,2
548,0,0,3,1621,3
549,0,0,3,1624,3
550,0,0,2,1626,2
551,0,0,2,1628,2
552,0,0,2,1630,2
553,0,0,2,1632,2
554,0,0,2,1634,2
555,0,0,1,1635,1
556,0,0,0,1635,0
557,0,0,1,1636,1
558,0,0,1,1637,1
559,0,0,2,1639,2
560,0,0,2,1641,2
561,0,0,1,1642,1
562,0,0,2,1644,2
563,0,0,2,1646,2
564,0,0,2,1648,2
565,0,0,2,1650,2
566,0,0,2,1652,2
567,0,0,3,1655,3
568,0,0,3,1658,3
569,0,0,3,1661,3
570,0,0,3,1664,3
571,0,0,3,1667,3
572,0,0,2,1669,2
573,0,0,2,1671,2
574,0,0,3,1674,3
575,0,0,4,1678,4
576,0,0,4,1682,4
577,0,0,4,1686,4
578,0,0,4,1690,4
579,0,0,4,1694,4
580,0,0,4,1698,4
581,0,0,4,1702,4
582,0,0,4,1706,4
583,0,0,4,1710,4
584,0,0,4,1714,4
585,0,0,4,1718,4
586,0,0,3,1721,3
587,0,0,3,1724,3
588,0,0,3,1727,3
589,0,0,3,1730,3
590,0,0,3,1733,3
591,0,0,3,1736,3
592,0,0,2,1738,2
593,0,0,3,1741,3
594,0,0,2,1743,2
595,0,0,2,1745,2
596,0,0,3,1748,3
597,0,0,3,1751,3
598,0,0,3,1754,3
599,0,0,3,1757,3
600,0,0,2,1759,2
601,0,0,3,1762,3
602,0,0,3,1765,3
603,0,0,3,1768,3
604,0,0,3,1771,3
605,0,0,3,1774,3
606,0,0,3,1777,3
607,0,0,3,1780,3
608,0,0,3,1783,3
609,0,0,3,1786,3
610,0,0,3,1789,3
611,0,0,3,1792,3
612,0,0,3,1795,3
613,0,0,3,1798,3
614,0,0,3,1801,3
615,0,0,4,1805,4
616,0,0,4,1809,4
617,0,0,4,1813,4
618,0,0,4,1817,4
619,0,0,4,1821,4
620,0,0,4,1825,4
621,0,0,3,1828,3
622,0,0,3,1831,3
623,0,0,3,1834,3
624,0,0,3,1837,3
625,0,0,3,1840,3
626,0,0,3,1843,3
627,0,0,3,1846,3
628,0,0,3,1849,3
629,0,0,3,1852,3
630,0,0,3,1855,3
631,0,0,3,1858,3
632,0,0,3,1861,3
633,0,0,3,1864,3
634,0,0,3,1867,3
635,0,0,3,1870,3
636,0,0,3,1873,3
637,0,0,3,1876,3
638,0,0,3,1879,3
639,0,0,2,1881,2
640,0,0,2,1883,2
641,0,0,2,1885,2
642,0,0,2,1887,2
643,0,0,2,1889,2
644,0,0,2,1891,2
645,0,0,1,1892,1
646,0,0,1,1893,1
647,0,0,1,1894,1
648,0,0,2,1896,2
649,0,0,3,1899,3
650,0,0,3,1902,3
651,0,0,3,1905,3
652,0,0,3,1908,3
653,0,0,3,1911,3
654,0,0,3,1914,3
655,0,0,2,1916,2
656,0,0,2,1918,2
657,0,0,1,1919,1
658,0,0,1,1920,1
659,0,0,2,1922,2
660,0,0,2,1924,2
661,0,0,1,1925,1
662,0,0,2,1927,2
663,0,0,1,1928,1
664,0,0,3,1931,3
665,0,0,4,1935,4
666,0,0,4,1939,4
667,0,0,4,1943,4
668,0,0,3,1946,3
669,0,0,2,1948,2
670,0,0,2,1950,2
671,0,0,4,1954,4
672,0,0,4,1958,4
673,0,0,4,1962,4
674,0,0,4,1966,4
675,0,0,4,1970,4
676,0,0,2,1972,2
677,0,0,2,1974,2
678,0,0,3,1977,3
679,0,0,2,1979,2
680,0,0,2,1981,2
681,0,0,2,1983,2
682,0,0,2,1985,2
683,0,0,3,1988,3
684,0,0,3,1991,3
685,0,0,2,1993,2
686,0,0,2,1995,2
687,0,0,1,1996,1
688,0,0,2,1998,2
689,0,0,2,2000,2
690,0,0,1,2001,1
691,0,0,2,2003,2
692,0,0,3,2006,3
693,0,0,3,2009,3
694,0,0,2,2011,2
695,0,0,3,2014,3
696,0,0,3,2017,3
697,0,0,3,2020,3
698,0,0,3,2023,3
699,0,0,2,2025,2
700,0,0,2,2027,2
701,0,0,3,2030,3
702,0,0,2,2032,2
703,0,0,2,2034,2
704,0,0,3,2037,3
705,0,0,3,2040,3
706,0,0,3,2043,3
707,0,0,4,2047,4
708,0,0,4,2051,4
709,0,0,4,2055,4
710,0,0,4,2059,4
711,0,0,4,2063,4
712,0,0,4,2067,4
713,0,0,4,2071,4
714,0,0,4,2075,4
715,0,0,4,2079,4
716,0,0,4,2083,4
717,0,0,4,2087,4
718,0,0,4,2091,4
719,0,0,4,2095,4
720,0,0,4,2099,4
721,0,0,4,2103,4
722,0,0,4,2107,4
723,0,0,4,2111,4
724,0,0,4,2115,4
725,0,0,4,2119,4
726,0,0,3,2122,3
727,0,0,2,2124,2
728,0,0,1,2125,1
729,0,0,1,2126,1
730,0,0,1,2127,1
731,0,0,1,2128,1
732,0,0,2,2130,2
733,0,0,1,2131,1
734,0,0,2,2133,2
735,0,0,1,2134,1
736,0,0,1,2135,1
737,0,0,2,2137,2
738,0,0,2,2139,2
