step,pending_transitions,pull_updates_this_step,queued_transitions,t2_b0_train_updates,train_updates_this_step
116,0,0,77,11007,77
117,0,0,80,11087,80
118,0,0,79,11166,79
119,0,0,80,11246,80
120,0,0,78,11324,78
121,0,0,80,11404,80
122,0,0,73,11477,73
123,0,0,70,11547,70
124,0,0,85,11632,85
125,0,0,64,11696,64
126,0,0,87,11783,87
127,0,0,52,11835,52
128,0,0,81,11916,81
129,0,0,62,11978,62
130,0,0,78,12056,78
131,0,0,60,12116,60
132,0,0,84,12200,84
133,0,0,70,12270,70
134,0,0,81,12351,81
135,0,0,69,12420,69
136,0,0,87,12507,87
137,0,0,69,12576,69
138,0,0,89,12665,89
139,0,0,75,12740,75
140,0,0,89,12829,89
141,0,0,76,12905,76
142,0,0,90,12995,90
143,0,0,80,13075,80
144,0,0,98,13173,98
145,0,0,74,13247,74
146,0,0,102,13349,102
147,0,0,79,13428,79
148,0,0,98,13526,98
149,0,0,77,13603,77
150,0,0,101,13704,101
151,0,0,81,13785,81
152,0,0,108,13893,108
153,0,0,86,13979,86
154,0,0,116,14095,116
155,0,0,88,14183,88
156,0,0,121,14304,121
157,0,0,85,14389,85
158,0,0,108,14497,108
159,0,0,85,14582,85
160,0,0,112,14694,112
161,0,0,110,14804,110
162,0,0,115,14919,115
163,0,0,94,15013,94
164,0,0,113,15126,113
165,0,0,95,15221,95
166,0,0,117,15338,117
167,0,0,94,15432,94
168,0,0,115,15547,115
169,0,0,98,15645,98
170,0,0,114,15759,114
171,0,0,109,15868,109
172,0,0,120,15988,120
173,0,0,119,16107,119
174,0,0,117,16224,117
175,0,0,109,16333,109
176,0,0,117,16450,117
177,0,0,119,16569,119
178,0,0,117,16686,117
179,0,0,117,16803,117
180,0,0,123,16926,123
181,0,0,126,17052,126
182,0,0,108,17160,108
183,0,0,116,17276,116
184,0,0,90,17366,90
185,0,0,114,17480,114
186,0,0,91,17571,91
187,0,0,102,17673,102
188,0,0,96,17769,96
189,0,0,107,17876,107
190,0,0,103,17979,103
191,0,0,119,18098,119
192,0,0,106,18204,106
193,0,0,120,18324,120
194,0,0,110,18434,110
195,0,0,113,18547,113
196,0,0,110,18657,110
197,0,0,108,18765,108
198,0,0,115,18880,115
199,0,0,110,18990,110
200,0,0,109,19099,109
201,0,0,106,19205,106
202,0,0,100,19305,100
203,0,0,107,19412,107
204,0,0,101,19513,101
205,0,0,103,19616,103
206,0,0,99,19715,99
207,0,0,105,19820,105
208,0,0,99,19919,99
209,0,0,107,20026,107
210,0,0,115,20141,115
211,0,0,104,20245,104
212,0,0,101,20346,101
213,0,0,104,20450,104
214,0,0,91,20541,91
215,0,0,94,20635,94
216,0,0,86,20721,86
217,0,0,103,20824,103
218,0,0,86,20910,86
219,0,0,100,21010,100
220,0,0,92,21102,92
221,0,0,103,21205,103
222,0,0,86,21291,86
223,0,0,99,21390,99
224,0,0,84,21474,84
225,0,0,95,21569,95
226,0,0,87,21656,87
227,0,0,90,21746,90
228,0,0,95,21841,95
229,0,0,95,21936,95
230,0,0,99,22035,99
231,0,0,99,22134,99
232,0,0,98,22232,98
233,0,0,109,22341,109
234,0,0,109,22450,109
235,0,0,111,22561,111
236,0,0,110,22671,110
237,0,0,121,22792,121
238,0,0,107,22899,107
239,0,0,125,23024,125
240,0,0,104,23128,104
241,0,0,105,23233,105
242,0,0,88,23321,88
243,0,0,111,23432,111
244,0,0,99,23531,99
245,0,0,107,23638,107
246,0,0,89,23727,89
247,0,0,104,23831,104
248,0,0,89,23920,89
249,0,0,104,24024,104
250,0,0,101,24125,101
251,0,0,112,24237,112
252,0,0,95,24332,95
253,0,0,117,24449,117
254,0,0,101,24550,101
255,0,0,109,24659,109
256,0,0,101,24760,101
257,0,0,120,24880,120
258,0,0,103,24983,103
259,0,0,114,25097,114
260,0,0,108,25205,108
261,0,0,96,25301,96
262,0,0,102,25403,102
263,0,0,83,25486,83
264,0,0,90,25576,90
265,0,0,86,25662,86
266,0,0,91,25753,91
267,0,0,90,25843,90
268,0,0,94,25937,94
269,0,0,90,26027,90
270,0,0,92,26119,92
271,0,0,89,26208,89
272,0,0,91,26299,91
273,0,0,95,26394,95
274,0,0,92,26486,92
275,0,0,85,26571,85
276,0,0,96,26667,96
277,0,0,93,26760,93
278,0,0,94,26854,94
279,0,0,78,26932,78
280,0,0,82,27014,82
281,0,0,79,27093,79
282,0,0,77,27170,77
283,0,0,70,27240,70
284,0,0,76,27316,76
285,0,0,75,27391,75
286,0,0,86,27477,86
287,0,0,82,27559,82
288,0,0,88,27647,88
289,0,0,93,27740,93
290,0,0,87,27827,87
291,0,0,92,27919,92
292,0,0,91,28010,91
293,0,0,86,28096,86
294,0,0,89,28185,89
295,0,0,89,28274,89
296,0,0,95,28369,95
297,0,0,91,28460,91
298,0,0,91,28551,91
299,0,0,76,28627,76
300,0,0,77,28704,77
301,0,0,78,28782,78
302,0,0,86,28868,86
303,0,0,76,28944,76
304,0,0,88,29032,88
305,0,0,84,29116,84
306,0,0,100,29216,100
307,0,0,84,29300,84
308,0,0,102,29402,102
309,0,0,85,29487,85
310,0,0,94,29581,94
311,0,0,86,29667,86
312,0,0,100,29767,100
313,0,0,90,29857,90
314,0,0,100,29957,100
315,0,0,97,30054,97
316,0,0,98,30152,98
317,0,0,93,30245,93
318,0,0,91,30336,91
319,0,0,91,30427,91
320,0,0,87,30514,87
321,0,0,98,30612,98
322,0,0,89,30701,89
323,0,0,86,30787,86
324,0,0,99,30886,99
325,0,0,100,30986,100
326,0,0,101,31087,101
327,0,0,104,31191,104
328,0,0,108,31299,108
329,0,0,99,31398,99
330,0,0,100,31498,100
331,0,0,98,31596,98
332,0,0,93,31689,93
333,0,0,102,31791,102
334,0,0,86,31877,86
335,0,0,103,31980,103
336,0,0,88,32068,88
337,0,0,87,32155,87
338,0,0,81,32236,81
339,0,0,90,32326,90
340,0,0,76,32402,76
341,0,0,92,32494,92
342,0,0,79,32573,79
343,0,0,99,32672,99
344,0,0,89,32761,89
345,0,0,113,32874,113
346,0,0,94,32968,94
347,0,0,104,33072,104
348,0,0,83,33155,83
349,0,0,99,33254,99
350,0,0,81,33335,81
351,0,0,102,33437,102
352,0,0,86,33523,86
353,0,0,108,33631,108
354,0,0,91,33722,91
355,0,0,103,33825,103
356,0,0,91,33916,91
357,0,0,107,34023,107
358,0,0,100,34123,100
359,0,0,194,34317,194
