step,mode,receiver_idx,provider_idx,target_gain,online_prediction,base_loss,weighted_loss,propensity,importance_weight,receiver_policy_version,provider_policy_version
2,t2_b0,0,7,0.0,0.08211776614189148,0.0033716638572514057,0.0033716638572514057,1.0,1.0,1,1
3,t2_b0,7,0,0.10876963769790186,0.037798695266246796,0.002518437569960952,0.002518437569960952,1.0,1.0,2,2
3,t2_b0,5,4,0.19511908822152496,0.08366361260414124,0.006211161147803068,0.006211161147803068,1.0,1.0,2,2
4,t2_b0,4,6,0.0,0.1365947723388672,0.009329065680503845,0.009329065680503845,0.9500000000000001,1.0,3,3
4,t2_b0,0,7,0.009299660542879696,0.06368015706539154,0.001478619291447103,0.001478619291447103,1.0,1.0,3,3
5,t2_b0,7,0,0.0017096107592098062,0.02774236351251602,0.00033885211450979114,0.00033885211450979114,1.0,1.0,4,4
5,t2_b0,5,4,0.0,0.113431915640831,0.006433399859815836,0.006433399859815836,0.9500000000000001,1.0,4,4
6,t2_b0,6,5,0.6507148419832625,0.1112876832485199,0.145490825176239,0.145490825176239,0.9500000000000001,1.0,5,5
6,t2_b0,0,7,0.00113263951328958,0.03920035809278488,0.0007245755405165255,0.0007245755405165255,1.0,1.0,5,5
7,t2_b0,4,5,0.13499216302274805,0.11326607316732407,0.00023601159045938402,0.00023601159045938402,1.0,1.0,6,6
7,t2_b0,7,0,0.0071099824493298545,0.009288258850574493,2.372443987042061e-06,2.372443987042061e-06,1.0,1.0,6,6
8,t2_b0,0,7,-0.073097209857726,0.015543796122074127,0.0039286138489842415,0.0039286138489842415,1.0,1.0,7,7
8,t2_b0,6,5,0.0,0.1281050741672516,0.008205454796552658,0.008205454796552658,0.9500000000000001,1.0,7,7
9,t2_b0,5,6,0.46337753618437927,0.13255299627780914,0.05472244322299957,0.05472244322299957,1.0,1.0,8,8
10,t2_b0,7,0,0.12259703157560708,-0.014212377369403839,0.009358406998217106,0.009358406998217106,0.9500000000000001,1.0,9,9
10,t2_b0,6,5,0.02516899732444958,0.1518460214138031,0.008023533970117569,0.008023533970117569,0.9500000000000001,1.0,9,9
11,t2_b0,9,6,0.8800040792563475,0.15884412825107574,0.2600358724594116,0.2600358724594116,0.9500000000000001,1.0,10,10
11,t2_b0,0,7,-0.0016549310371374879,0.002280496060848236,7.743792593828402e-06,7.743792593828402e-06,0.9500000000000001,1.0,10,10
12,t2_b0,5,3,0.0,0.15740647912025452,0.012388399802148342,0.012388399802148342,1.0,1.0,11,11
12,t2_b0,6,9,0.0,0.1703592985868454,0.014511145651340485,0.014511145651340485,1.0,1.0,11,11
12,t2_b0,7,0,0.20719287485177218,-0.02311183512210846,0.026520127430558205,0.026520127430558205,1.0,1.0,11,11
12,t2_b0,1,8,0.12274957640829759,-0.04293709248304367,0.013726036064326763,0.013726036064326763,0.05,1.0,11,11
13,t2_b0,0,7,0.0,-0.002506271004676819,3.1406971174874343e-06,3.1406971174874343e-06,0.9500000000000001,1.0,12,12
13,t2_b0,5,3,0.13355089979125145,0.16751408576965332,0.0005767490947619081,0.0005767490947619081,0.9500000000000001,1.0,12,12
