step,eval_is_final,eval_n_pairs_per_zone,t2_b0_active_models_total,t2_b0_active_models_z0,t2_b0_balanced_rmse_total,t2_b0_censored_gain_vs_prior_total,t2_b0_censored_rmse_total,t2_b0_censored_rmse_z0,t2_b0_false_reachable_rate_total,t2_b0_false_reachable_rate_z0,t2_b0_floor_rmse_total,t2_b0_individual_total,t2_b0_individual_z0,t2_b0_mean_abs_prediction_shift_from_prior_db_total,t2_b0_mean_model_rmse_total,t2_b0_mean_model_rmse_z0,t2_b0_mean_support_total,t2_b0_median_model_rmse_total,t2_b0_p10_model_rmse_total,t2_b0_p90_model_rmse_total,t2_b0_prior_censored_rmse_total,t2_b0_prior_false_reachable_rate_total,t2_b0_prior_floor_rmse_total,t2_b0_prior_reachable_rmse_total,t2_b0_prior_rmse_total,t2_b0_reachable_count_total,t2_b0_reachable_gain_vs_prior_total,t2_b0_reachable_rmse_total,t2_b0_rmse_gain_vs_prior_total,t2_b0_supported_fraction_total,t2_b0_supported_gain_vs_prior_total,t2_b0_supported_prior_rmse_total,t2_b0_supported_rmse_total,t2_b0_total,t2_b0_unavailable_censored_rmse_total,t2_b0_unavailable_censored_rmse_z0,t2_b0_unavailable_count_total,t2_b0_z0
100,1,500,20,20,37.845398746282086,35.8174087715136,20.600439246145992,20.600439246145992,0.95,0.95,49.833458167073225,23.167597250786077,23.167597250786077,53.47284978561402,21.553541979000197,21.553541979000197,nan,18.79815119626749,16.736550118552305,25.17564074159112,56.417848017659594,0.0,0.0,58.62880246526793,56.41784805450809,9260,39.10510251774921,19.523699947518722,33.25025080372201,nan,nan,nan,nan,23.167597250786077,31.06448771791955,31.06448771791955,740,23.167597250786077
200,1,500,20,20,31.553908294899617,42.280675917735124,15.516089835908765,15.516089835908765,0.9357142857142857,0.9357142857142857,42.02271858109443,17.032063855094275,17.032063855094275,54.19987589035034,15.595757422829152,15.595757422829152,nan,12.956039268707162,12.257151339610488,20.72587150004298,57.79676575364389,0.0,0.0,59.050119591838154,57.79676570198674,9580,44.03714585509931,15.012973736738846,40.764701846892464,nan,nan,nan,nan,17.032063855094275,24.31245886388785,24.31245886388785,420,17.032063855094275
300,1,500,20,20,29.07765926317624,38.19928261071434,19.52136961936621,19.52136961936621,0.9,0.9,36.17354341046864,19.97908486387622,19.97908486387622,49.455953747558596,15.467260926645528,15.467260926645528,nan,11.228403601439066,9.955379185297986,19.133671500428978,57.72065223008055,0.0,0.0,58.24725810327702,57.720652293367884,9820,38.68977120997452,19.557486893302492,37.74156742949167,nan,nan,nan,nan,19.97908486387622,17.43797620012195,17.43797620012195,180,19.97908486387622
400,1,500,20,20,29.515630519485512,49.06493648173184,9.733787998176654,9.733787998176654,1.0,1.0,40.69971933478982,11.11628904033676,11.11628904033676,55.949721475219725,11.099500214028067,11.099500214028067,nan,11.027741048884117,10.443475899272773,12.03842771749272,58.79872447990849,0.0,0.0,59.517269033747034,58.79872435451107,9760,50.25024491621583,9.267024117531205,47.68243531417431,nan,nan,nan,nan,11.11628904033676,21.340453023259155,21.340453023259155,240,11.11628904033676
500,1,500,20,20,29.19845870033585,48.516009005633954,9.793389877199694,9.793389877199694,1.0,1.0,40.24659860838268,11.46061097848698,11.46061097848698,56.05653790206909,11.428543369899131,11.428543369899131,nan,11.457930783327853,10.384320401294733,12.730338334288637,58.30939888283365,0.0,0.0,59.20422437449067,58.309398712998956,9700,49.96781374014979,9.23641063434088,46.84878773451197,nan,nan,nan,nan,11.46061097848698,20.94321076452183,20.94321076452183,300,11.46061097848698
600,1,500,20,20,29.485158311186026,40.47017060819843,16.088360793679698,16.088360793679698,0.95,0.95,38.600026515154624,18.321280585659363,18.321280585659363,52.417472956848144,16.097595344478982,16.097595344478982,nan,13.33238177787956,12.668216285333386,17.09803692693477,56.55853140187813,0.0,0.0,58.64846496651764,56.558531380542654,9300,42.8754793803718,15.772985586145845,38.237250794883295,nan,nan,nan,nan,18.321280585659363,19.807420706388644,19.807420706388644,700,18.321280585659363
700,1,500,20,20,30.978092224434462,46.33990699620478,11.197511644295473,11.197511644295473,1.0,1.0,42.55316980660312,13.28918884838385,13.28918884838385,57.57936133880615,13.077350607938346,13.077350607938346,nan,12.717074564603692,11.434908801478523,14.696097893039738,57.537418640500256,0.0,0.0,58.72388198673899,57.537418633170795,9600,48.30696616959166,10.41691581714733,44.24822978478694,nan,nan,nan,nan,13.28918884838385,23.028578575897185,23.028578575897185,400,13.28918884838385
800,1,500,20,20,29.863993830383748,41.72116028162479,13.697285409907543,13.697285409907543,1.0,1.0,40.13225173238045,15.9253712668861,15.9253712668861,51.903835513305665,15.322702871756553,15.322702871756553,nan,14.283414032684945,12.253913084865482,17.37506683383162,55.418445691532334,0.0,0.0,57.03853256220533,55.41844568215688,9440,43.8810774172602,13.157455144945134,39.49307441527078,nan,nan,nan,nan,15.9253712668861,20.784457088967716,20.784457088967716,560,15.9253712668861
900,1,500,20,20,29.321394572232823,43.17791291738743,15.872286787266976,15.872286787266976,0.95,0.95,38.33733064252658,16.483254533725706,16.483254533725706,53.445225407409666,12.803943868366222,12.803943868366222,nan,10.580089410741945,9.303511304429279,12.230487483918255,59.05019970465441,0.0,0.0,59.588935524914575,59.05019978566171,9820,43.78585232805956,15.803083196855013,42.566945251936005,nan,nan,nan,nan,16.483254533725706,19.27480262942528,19.27480262942528,180,16.483254533725706
1000,1,500,20,20,32.41172217145759,35.131126184475,21.55403407710535,21.55403407710535,0.9,0.9,40.48931578282499,23.52695703042501,23.52695703042501,52.486411542510986,20.155875182112187,20.155875182112187,nan,15.734892351626304,12.969673877378947,25.36164758162874,56.68516026158035,0.0,0.0,59.03423222120874,56.6851603965243,9220,37.548079106279346,21.486153114929394,33.15820336609929,nan,nan,nan,nan,23.52695703042501,22.340799684765585,22.340799684765585,780,23.52695703042501
