step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
250,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.3805923461914,67.35797882080078,5,10,1,2,10,0,3,-105.0,70.5,-47.5,5.0,1612256,440.785352,nan,1.612256,nan,2,432,578320,4,1033240,10,2,264,128,32,136,34,66,2,0,0,2
251,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,1322748,442.1081,nan,1.322748,nan,1,216,289160,2,1033240,10,1,132,64,16,68,17,33,1,0,0,1
252,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,41.88496966987578,35.975895498799716,5,10,1,2,10,0,3,-105.0,70.5,-47.5,5.0,1612184,443.720284,nan,1.612184,nan,2,360,578320,4,1033240,10,2,264,128,32,136,34,66,2,0,0,2
253,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.77852821350098,60.054405212402344,5,10,0,2,10,0,2,-105.0,70.5,-47.5,5.0,1612040,445.332324,nan,1.61204,nan,2,216,578320,4,1033240,10,2,264,128,32,136,34,66,2,0,0,2
254,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.56754779815674,67.50382232666016,5,10,1,2,10,0,3,-105.0,70.5,-47.5,5.0,1612040,446.944364,nan,1.61204,nan,2,216,578320,4,1033240,10,2,264,128,32,136,34,66,2,0,0,2
255,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.56754779815674,67.50382232666016,5,10,1,2,10,0,3,-105.0,70.5,-47.5,5.0,1612184,448.556548,nan,1.612184,nan,2,360,578320,4,1033240,10,2,264,128,32,136,34,66,2,0,0,2
256,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.09506915034766,37.921333237887275,6,12,1,3,12,0,4,-105.0,70.5,-47.5,5.0,2108124,450.664672,nan,2.108124,nan,3,360,867480,6,1239888,12,3,396,192,48,204,51,99,3,0,0,3
257,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,32.180325255130946,18.14339374089273,5,10,0,3,10,0,3,-105.0,70.5,-47.5,5.0,1901332,452.566004,nan,1.901332,nan,3,216,867480,6,1033240,10,3,396,192,48,204,51,99,3,0,0,3
258,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,1033240,453.599244,nan,1.03324,nan,0,0,0,0,1033240,10,0,0,0,0,0,0,0,0,0,0,0
259,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50382232666016,67.50382232666016,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,1322676,454.92192,nan,1.322676,nan,1,144,289160,2,1033240,10,1,132,64,16,68,17,33,1,0,0,1
260,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,1322892,456.244812,nan,1.322892,nan,1,360,289160,2,1033240,10,1,132,64,16,68,17,33,1,0,0,1
261,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.2106819152832,60.2106819152832,5,10,1,1,10,0,2,-105.0,70.5,-47.5,5.0,1322892,457.567704,nan,1.322892,nan,1,360,289160,2,1033240,10,1,132,64,16,68,17,33,1,0,0,1
262,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.85725212097168,60.2106819152832,5,10,0,2,10,0,2,-105.0,70.5,-47.5,5.0,1612256,459.17996,nan,1.612256,nan,2,432,578320,4,1033240,10,2,264,128,32,136,34,66,2,0,0,2
263,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.63127326965332,67.63127136230469,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,1322820,460.50278,nan,1.32282,nan,1,288,289160,2,1033240,10,1,132,64,16,68,17,33,1,0,0,1
264,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.56754779815674,67.50382232666016,5,10,0,2,10,0,2,-105.0,70.5,-47.5,5.0,1612184,462.114964,nan,1.612184,nan,2,360,578320,4,1033240,10,2,264,128,32,136,34,66,2,0,0,2
265,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.40609359741211,58.60150146484375,7,14,0,2,14,0,2,-105.0,70.5,-47.5,5.0,2025696,464.14066,nan,2.025696,nan,2,576,578320,4,1446536,14,2,264,128,32,136,34,66,2,0,0,2
266,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.52546310424805,67.52546310424805,7,14,0,1,14,0,1,-105.0,70.5,-47.5,5.0,1736260,465.87692,nan,1.73626,nan,1,432,289160,2,1446536,14,1,132,64,16,68,17,33,1,0,0,1
267,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.77190971374512,60.01835632324219,7,14,0,2,14,0,2,-105.0,70.5,-47.5,5.0,2025696,467.902616,nan,2.025696,nan,2,576,578320,4,1446536,14,2,264,128,32,136,34,66,2,0,0,2
268,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.80513286590576,59.9789924621582,6,12,0,2,12,0,2,-105.0,70.5,-47.5,5.0,1818904,469.72152,nan,1.818904,nan,2,432,578320,4,1239888,12,2,264,128,32,136,34,66,2,0,0,2
269,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.56754779815674,67.50382232666016,5,10,0,2,10,0,2,-105.0,70.5,-47.5,5.0,1612256,471.333776,nan,1.612256,nan,2,432,578320,4,1033240,10,2,264,128,32,136,34,66,2,0,0,2
270,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,45.52498351995587,41.290904210142884,5,10,2,2,10,0,4,-105.0,70.5,-47.5,5.0,1612328,472.946104,nan,1.612328,nan,2,504,578320,4,1033240,10,2,264,128,32,136,34,66,2,0,0,2
271,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,66.20326232910156,66.20326232910156,7,14,1,1,14,0,2,-105.0,70.5,-47.5,5.0,1736404,474.682508,nan,1.736404,nan,1,576,289160,2,1446536,14,1,132,64,16,68,17,33,1,0,0,1
272,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,52.20494548297652,45.77744414748216,7,14,0,3,14,0,3,-105.0,70.5,-47.5,5.0,2314988,476.997496,nan,2.314988,nan,3,576,867480,6,1446536,14,3,396,192,48,204,51,99,3,0,0,3
273,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,5.0,1653472,478.650968,nan,1.653472,nan,0,288,0,0,1653184,16,0,0,0,0,0,0,0,0,0,0,0
274,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.78438186645508,63.78438186645508,10,20,0,1,20,0,1,-105.0,70.5,-47.5,5.0,2356564,481.007532,nan,2.356564,nan,1,792,289160,2,2066480,20,1,132,64,16,68,17,33,1,0,0,1
275,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.192801022416106,43.18492947216643,10,20,0,2,20,0,2,-105.0,70.5,-47.5,5.0,2646216,483.653748,nan,2.646216,nan,2,1152,578320,4,2066480,20,2,264,128,32,136,34,66,2,0,0,2
276,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.81679112634384,37.7891806413553,10,20,0,2,20,0,2,-105.0,70.5,-47.5,5.0,2646144,486.299892,nan,2.646144,nan,2,1080,578320,4,2066480,20,2,264,128,32,136,34,66,2,0,0,2
277,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.22511100769043,59.57161331176758,9,18,0,2,18,0,2,-105.0,70.5,-47.5,5.0,2439280,488.739172,nan,2.43928,nan,2,864,578320,4,1859832,18,2,264,128,32,136,34,66,2,0,0,2
278,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,1,562500.0,48.73977048467024,39.17212138808361,12,24,1,3,24,0,4,-105.0,70.5,-47.5,5.0,3348660,492.087832,nan,3.34866,nan,3,1008,867480,6,2479776,24,3,396,192,48,204,51,99,3,0,0,3
279,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.08290100097656,63.08290100097656,13,26,0,1,26,0,1,-105.0,70.5,-47.5,5.0,2976796,495.064628,nan,2.976796,nan,1,1080,289160,2,2686424,26,1,132,64,16,68,17,33,1,0,0,1
280,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.24288940429688,65.24288940429688,14,28,0,1,28,0,1,-105.0,70.5,-47.5,5.0,3183732,498.24836,nan,3.183732,nan,1,1368,289160,2,2893072,28,1,132,64,16,68,17,33,1,0,0,1
281,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,14,28,0,0,28,0,0,-105.0,70.5,-47.5,5.0,2894080,501.14244,nan,2.89408,nan,0,1008,0,0,2893072,28,0,0,0,0,0,0,0,0,0,0,0
282,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.67368125915527,58.67367935180664,12,24,1,1,24,0,2,-105.0,70.5,-47.5,5.0,2770436,503.912876,nan,2.770436,nan,1,1368,289160,2,2479776,24,1,132,64,16,68,17,33,1,0,0,1
283,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,2,562500.0,61.42739486694336,60.19939422607422,12,24,2,2,24,0,4,-105.0,70.5,-47.5,5.0,3059800,506.972676,nan,3.0598,nan,2,1440,578320,4,2479776,24,2,264,128,32,136,34,66,2,0,0,2
284,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.64666748046875,64.64666748046875,11,22,0,1,22,0,1,-105.0,70.5,-47.5,5.0,2563356,509.536032,nan,2.563356,nan,1,936,289160,2,2273128,22,1,132,64,16,68,17,33,1,0,0,1
285,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.22010040283203,59.22010040283203,10,20,0,1,20,0,1,-105.0,70.5,-47.5,5.0,2356852,511.892884,nan,2.356852,nan,1,1080,289160,2,2066480,20,1,132,64,16,68,17,33,1,0,0,1
286,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.5637092590332,59.5637092590332,9,18,0,1,18,0,1,-105.0,70.5,-47.5,5.0,2150060,514.042944,nan,2.15006,nan,1,936,289160,2,1859832,18,1,132,64,16,68,17,33,1,0,0,1
287,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.80926895141602,64.80926895141602,8,16,0,1,16,0,1,-105.0,70.5,-47.5,5.0,1943556,515.9865,nan,1.943556,nan,1,1080,289160,2,1653184,16,1,132,64,16,68,17,33,1,0,0,1
288,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.221961975097656,62.05934143066406,10,20,0,2,20,0,2,-105.0,70.5,-47.5,5.0,2646504,518.633004,nan,2.646504,nan,2,1440,578320,4,2066480,20,2,264,128,32,136,34,66,2,0,0,2
289,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.17843750162388,20.86649080983083,10,20,1,3,20,0,4,-105.0,70.5,-47.5,5.0,2935796,521.5688,nan,2.935796,nan,3,1440,867480,6,2066480,20,3,396,192,48,204,51,99,3,0,0,3
290,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.43323516845703,60.43323516845703,8,16,0,1,16,0,1,-105.0,70.5,-47.5,5.0,1943340,523.51214,nan,1.94334,nan,1,864,289160,2,1653184,16,1,132,64,16,68,17,33,1,0,0,1
291,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.15438461303711,59.15438461303711,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,1323108,524.835248,nan,1.323108,nan,1,576,289160,2,1033240,10,1,132,64,16,68,17,33,1,0,0,1
292,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.51214981079102,67.51214981079102,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,1323252,526.1585,nan,1.323252,nan,1,720,289160,2,1033240,10,1,132,64,16,68,17,33,1,0,0,1
293,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.44169616699219,61.44169616699219,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,1323252,527.481752,nan,1.323252,nan,1,720,289160,2,1033240,10,1,132,64,16,68,17,33,1,0,0,1
294,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.42156219482422,61.44229507446289,5,10,0,2,10,0,2,-105.0,70.5,-47.5,5.0,1612544,529.094296,nan,1.612544,nan,2,720,578320,4,1033240,10,2,264,128,32,136,34,66,2,0,0,2
295,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.52299499511719,67.52299499511719,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,1323108,530.417404,nan,1.323108,nan,1,576,289160,2,1033240,10,1,132,64,16,68,17,33,1,0,0,1
296,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.40320777893066,67.40320587158203,5,10,1,2,10,0,3,-105.0,70.5,-47.5,5.0,1612184,532.029588,nan,1.612184,nan,2,360,578320,4,1033240,10,2,264,128,32,136,34,66,2,0,0,2
297,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,1033528,533.063116,nan,1.033528,nan,0,288,0,0,1033240,10,0,0,0,0,0,0,0,0,0,0,0
298,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,1033744,534.09686,nan,1.033744,nan,0,504,0,0,1033240,10,0,0,0,0,0,0,0,0,0,0,0
299,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,1033888,535.130748,nan,1.033888,nan,0,648,0,0,1033240,10,0,0,0,0,0,0,0,0,0,0,0
300,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.4032096862793,67.4032096862793,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,1323252,536.454,nan,1.323252,nan,1,720,289160,2,1033240,10,1,132,64,16,68,17,33,1,0,0,1
301,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.52299499511719,67.52299499511719,6,12,1,1,12,0,2,-105.0,70.5,-47.5,5.0,1529972,537.983972,nan,1.529972,nan,1,792,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
302,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.516984939575195,58.51698303222656,8,16,1,1,16,0,2,-105.0,70.5,-47.5,5.0,1943484,539.927456,nan,1.943484,nan,1,1008,289160,2,1653184,16,1,132,64,16,68,17,33,1,0,0,1
303,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.57632637023926,57.77626037597656,9,18,0,2,18,0,2,-105.0,70.5,-47.5,5.0,2439568,542.367024,nan,2.439568,nan,2,1152,578320,4,1859832,18,2,264,128,32,136,34,66,2,0,0,2
304,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.650285720825195,57.65027618408203,11,22,0,1,22,0,1,-105.0,70.5,-47.5,5.0,2563860,544.930884,nan,2.56386,nan,1,1440,289160,2,2273128,22,1,132,64,16,68,17,33,1,0,0,1
305,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.7326774597168,58.66102981567383,12,24,0,2,24,0,2,-105.0,70.5,-47.5,5.0,3060088,547.990972,nan,3.060088,nan,2,1728,578320,4,2479776,24,2,264,128,32,136,34,66,2,0,0,2
306,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.993173599243164,58.51698303222656,10,20,0,3,20,0,3,-105.0,70.5,-47.5,5.0,2935796,550.926768,nan,2.935796,nan,3,1440,867480,6,2066480,20,3,396,192,48,204,51,99,3,0,0,3
307,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.62958526611328,57.81687545776367,10,20,0,2,20,0,2,-105.0,70.5,-47.5,5.0,2646216,553.572984,nan,2.646216,nan,2,1152,578320,4,2066480,20,2,264,128,32,136,34,66,2,0,0,2
308,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.28697204589844,62.28697204589844,7,14,0,1,14,0,1,-105.0,70.5,-47.5,5.0,1736620,555.309604,nan,1.73662,nan,1,792,289160,2,1446536,14,1,132,64,16,68,17,33,1,0,0,1
309,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.80694770812988,60.21068572998047,7,14,0,2,14,0,2,-105.0,70.5,-47.5,5.0,2026128,557.335732,nan,2.026128,nan,2,1008,578320,4,1446536,14,2,264,128,32,136,34,66,2,0,0,2
310,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,66.83378410339355,66.26436233520508,7,14,1,2,14,0,3,-105.0,70.5,-47.5,5.0,2026128,559.36186,nan,2.026128,nan,2,1008,578320,4,1446536,14,2,264,128,32,136,34,66,2,0,0,2
311,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.72347545623779,58.51698303222656,8,16,1,2,16,0,3,-105.0,70.5,-47.5,5.0,2232776,561.594636,nan,2.232776,nan,2,1008,578320,4,1653184,16,2,264,128,32,136,34,66,2,0,0,2
312,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.44229507446289,61.44229507446289,7,14,0,1,14,0,1,-105.0,70.5,-47.5,5.0,1736764,563.3314,nan,1.736764,nan,1,936,289160,2,1446536,14,1,132,64,16,68,17,33,1,0,0,1
313,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,2,562500.0,61.67152468363444,58.51698303222656,8,16,2,3,16,0,5,-105.0,70.5,-47.5,5.0,2522140,565.85354,nan,2.52214,nan,3,1080,867480,6,1653184,16,3,396,192,48,204,51,99,3,0,0,3
314,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.78832895639264,39.52266998254806,8,16,0,3,16,0,3,-105.0,70.5,-47.5,5.0,2521780,568.37532,nan,2.52178,nan,3,720,867480,6,1653184,16,3,396,192,48,204,51,99,3,0,0,3
315,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.516984939575195,58.51698303222656,8,16,0,1,16,0,1,-105.0,70.5,-47.5,5.0,1943196,570.318516,nan,1.943196,nan,1,720,289160,2,1653184,16,1,132,64,16,68,17,33,1,0,0,1
316,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,5.0,1860408,572.178924,nan,1.860408,nan,0,576,0,0,1859832,18,0,0,0,0,0,0,0,0,0,0,0
317,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,5.0,1860768,574.039692,nan,1.860768,nan,0,936,0,0,1859832,18,0,0,0,0,0,0,0,0,0,0,0
318,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.74408149719238,63.85822677612305,9,18,1,2,18,0,3,-105.0,70.5,-47.5,5.0,2439712,576.479404,nan,2.439712,nan,2,1296,578320,4,1859832,18,2,264,128,32,136,34,66,2,0,0,2
319,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.15007781982422,60.928646087646484,10,20,1,2,20,0,3,-105.0,70.5,-47.5,5.0,2646144,579.125548,nan,2.646144,nan,2,1080,578320,4,2066480,20,2,264,128,32,136,34,66,2,0,0,2
320,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,562500.0,34.11484091111643,23.420009127763592,12,24,0,2,24,0,2,-105.0,70.5,-47.5,5.0,3059728,582.185276,nan,3.059728,nan,2,1368,578320,4,2479776,24,2,264,128,32,136,34,66,2,0,0,2
321,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.52726745605469,60.52726745605469,11,22,0,1,22,0,1,-105.0,70.5,-47.5,5.0,2563716,584.748992,nan,2.563716,nan,1,1296,289160,2,2273128,22,1,132,64,16,68,17,33,1,0,0,1
322,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,1,562500.0,54.37349282215859,44.28929456427787,10,20,1,3,20,0,4,-105.0,70.5,-47.5,5.0,2935580,587.684572,nan,2.93558,nan,3,1224,867480,6,2066480,20,3,396,192,48,204,51,99,3,0,0,3
323,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.98883781771724,43.08417509237948,9,18,0,2,18,0,2,-105.0,70.5,-47.5,5.0,2439280,590.123852,nan,2.43928,nan,2,864,578320,4,1859832,18,2,264,128,32,136,34,66,2,0,0,2
324,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,5.0,1447184,591.571036,nan,1.447184,nan,0,648,0,0,1446536,14,0,0,0,0,0,0,0,0,0,0,0
325,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.26084899902344,60.26084899902344,6,12,0,1,12,0,1,-105.0,70.5,-47.5,5.0,1529828,593.100864,nan,1.529828,nan,1,648,289160,2,1239888,12,1,132,64,16,68,17,33,1,0,0,1
326,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,5.0,1033744,594.134608,nan,1.033744,nan,0,504,0,0,1033240,10,0,0,0,0,0,0,0,0,0,0,0
327,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,63.73405075073242,63.264747619628906,5,10,2,2,10,0,4,-105.0,70.5,-47.5,5.0,1612472,595.74708,nan,1.612472,nan,2,648,578320,4,1033240,10,2,264,128,32,136,34,66,2,0,0,2
328,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.797447204589844,57.797447204589844,4,8,0,1,8,0,1,-105.0,70.5,-47.5,5.0,1116316,596.863396,nan,1.116316,nan,1,432,289160,2,826592,8,1,132,64,16,68,17,33,1,0,0,1
329,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.630828857421875,59.630828857421875,4,8,0,1,8,0,1,-105.0,70.5,-47.5,5.0,1116388,597.979784,nan,1.116388,nan,1,504,289160,2,826592,8,1,132,64,16,68,17,33,1,0,0,1
330,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.913659916177835,42.99811926570136,4,8,0,2,8,0,2,-105.0,70.5,-47.5,5.0,1405680,599.385464,nan,1.40568,nan,2,504,578320,4,826592,8,2,264,128,32,136,34,66,2,0,0,2
331,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.357364654541016,59.710289001464844,5,10,0,2,10,0,2,-105.0,70.5,-47.5,5.0,1612400,600.997864,nan,1.6124,nan,2,576,578320,4,1033240,10,2,264,128,32,136,34,66,2,0,0,2
332,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,25.395238907901685,19.85236190636894,5,10,1,2,10,0,3,-105.0,70.5,-47.5,5.0,1612400,602.610264,nan,1.6124,nan,2,576,578320,4,1033240,10,2,264,128,32,136,34,66,2,0,0,2
333,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.75996112823486,58.15350341796875,4,8,0,2,8,0,2,-105.0,70.5,-47.5,5.0,1405680,604.015944,nan,1.40568,nan,2,504,578320,4,826592,8,2,264,128,32,136,34,66,2,0,0,2
334,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.47546005249023,61.8218994140625,4,8,1,2,8,0,3,-105.0,70.5,-47.5,5.0,1405680,605.421624,nan,1.40568,nan,2,504,578320,4,826592,8,2,264,128,32,136,34,66,2,0,0,2
335,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,66.03910446166992,64.63516235351562,4,8,1,2,8,0,3,-105.0,70.5,-47.5,5.0,1405608,606.827232,nan,1.405608,nan,2,432,578320,4,826592,8,2,264,128,32,136,34,66,2,0,0,2
336,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.86959457397461,61.86957931518555,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,1323108,608.15034,nan,1.323108,nan,1,576,289160,2,1033240,10,1,132,64,16,68,17,33,1,0,0,1
337,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,74.360595703125,74.360595703125,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,1323036,609.473376,nan,1.323036,nan,1,504,289160,2,1033240,10,1,132,64,16,68,17,33,1,0,0,1
338,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,39.06448243050889,37.387422699861496,5,10,1,2,10,0,3,-105.0,70.5,-47.5,5.0,1612400,611.085776,nan,1.6124,nan,2,576,578320,4,1033240,10,2,264,128,32,136,34,66,2,0,0,2
339,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.18410682678223,59.184104919433594,5,10,0,1,10,0,1,-105.0,70.5,-47.5,5.0,1323108,612.408884,nan,1.323108,nan,1,576,289160,2,1033240,10,1,132,64,16,68,17,33,1,0,0,1
340,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.927330017089844,58.223384857177734,7,14,1,2,14,0,3,-105.0,70.5,-47.5,5.0,2026128,614.435012,nan,2.026128,nan,2,1008,578320,4,1446536,14,2,264,128,32,136,34,66,2,0,0,2
