step,selection_mode,window_steps,validation_capacity,regular_vehicle_count,visitor_vehicle_count,regular_validation_retained_mean,visitor_validation_retained_mean,regular_validation_seen_mean,visitor_validation_seen_mean,policy_examples_per_vehicle_mean,policy_examples_per_vehicle_min,policy_examples_per_vehicle_max,latest_fidelity_step,latest_tail_rmse,window_opportunities,window_attempts,window_labeled_pulls,window_attempt_rate,window_mean_realized_gain,window_beneficial_pull_fraction,window_adopted_pull_fraction,window_gain_prediction_pearson,window_selected_predicted_top_fraction,window_mean_candidate_score_std,window_available_regular_provider_fraction,window_selected_regular_provider_fraction,window_regular_provider_selection_enrichment,window_available_more_experienced_provider_fraction,window_selected_more_experienced_provider_fraction,window_more_experienced_selection_enrichment,window_selected_provider_sample_advantage_mean,cumulative_opportunities,cumulative_attempts,cumulative_labeled_pulls,cumulative_attempt_rate,cumulative_mean_realized_gain,cumulative_beneficial_pull_fraction,cumulative_adopted_pull_fraction,cumulative_gain_prediction_pearson,cumulative_selected_predicted_top_fraction,cumulative_mean_candidate_score_std,cumulative_available_regular_provider_fraction,cumulative_selected_regular_provider_fraction,cumulative_regular_provider_selection_enrichment,cumulative_available_more_experienced_provider_fraction,cumulative_selected_more_experienced_provider_fraction,cumulative_more_experienced_selection_enrichment,cumulative_selected_provider_sample_advantage_mean
275,policy,100,400,1,9,400.0,74.11111111111111,412.0,74.11111111111111,10.0,2,43,200,15.301666015520446,749,164,164,0.21895861148197596,0.20223743263921456,0.7195121951219512,0.7195121951219512,-0.20327360641063796,0.975609756097561,0.000595996493218368,nan,0.0,nan,0.49977748108589237,0.5,1.0004452359750666,-44.48780487804878,2041,450,449,0.22048015678588928,0.2090764067931834,0.734966592427617,0.734966592427617,-0.1359733222480588,0.9643652561247216,0.0008592691416408141,nan,0.0,nan,0.5119712559203006,0.5177777777777778,1.0113414997235335,-13.866666666666667
300,policy,100,400,1,9,400.0,63.77777777777778,434.0,63.77777777777778,9.6,0,45,300,22.39398064621325,730,155,155,0.21232876712328766,0.1943376283694538,0.7161290322580646,0.7161290322580646,-0.15388290762425572,0.9419354838709677,0.0009404174621915107,nan,0.0,nan,0.49694063926940635,0.49032258064516127,0.9866823960423626,-66.61290322580645,2205,481,480,0.218140589569161,0.20821798860683163,0.73125,0.73125,-0.130383578559852,0.9541666666666667,0.0009105886189295329,nan,0.0,nan,0.5105215419501133,0.5176715176715176,1.0140052380436142,-18.066528066528065
325,policy,100,400,1,9,400.0,93.66666666666667,477.0,93.66666666666667,12.9,1,51,300,22.39398064621325,712,146,146,0.2050561797752809,0.18100204153605925,0.678082191780822,0.678082191780822,-0.03428833956981734,0.8904109589041096,0.0013132745893396473,nan,0.0,nan,0.5125468164794007,0.5068493150684932,0.9888839395198223,-83.3972602739726,2404,521,520,0.21672212978369385,0.2024991245655311,0.7269230769230769,0.7269230769230769,-0.08819072323233143,0.9442307692307692,0.0009743391048470338,nan,0.0,nan,0.509165280088741,0.5201535508637236,1.0215809506356512,-27.752399232245683
350,policy,100,400,1,9,400.0,66.88888888888889,518.0,66.88888888888889,11.0,0,56,300,22.39398064621325,735,147,147,0.2,0.1866585770881763,0.6598639455782312,0.6598639455782312,-0.017211448497050322,0.891156462585034,0.0013956129807214496,nan,0.0,nan,0.5165759637188209,0.5102040816326531,0.9876651595627935,-90.421768707483,2568,556,555,0.21651090342679127,0.20631555210559566,0.7225225225225225,0.7225225225225225,-0.08094744035239294,0.9459459459459459,0.0009734549772697955,nan,0.0,nan,0.5101051401869158,0.5197841726618705,1.0189745833014112,-31.278776978417266
375,policy,100,400,1,9,400.0,77.55555555555556,554.0,77.55555555555556,12.5,0,59,300,22.39398064621325,730,150,150,0.2054794520547945,0.2163488831520482,0.7066666666666667,0.7066666666666667,0.13605086414263046,0.8933333333333333,0.0011478104187625743,nan,0.0,nan,0.5083561643835616,0.5533333333333333,1.0884757028653553,-9.56,2771,600,599,0.21652832912306028,0.21089756114014455,0.7278797996661102,0.7278797996661102,-0.074330178066512,0.9465776293823038,0.0009352832637263013,nan,0.0,nan,0.5110188860820402,0.5266666666666666,1.03062074809915,-12.79
400,policy,100,400,1,9,400.0,61.77777777777778,582.0,61.77777777777778,11.9,2,62,400,11.461357637958335,724,157,157,0.21685082872928177,0.23762591454622528,0.7515923566878981,0.7515923566878981,0.1556104746662426,0.9299363057324841,0.0013885436065888437,nan,0.0,nan,0.5135819521178637,0.5796178343949044,1.1285790554063042,66.21656050955414,2929,638,637,0.21782178217821782,0.2154660959419726,0.7362637362637363,0.7362637362637363,-0.06377613496396155,0.9481946624803768,0.0010287311286821246,nan,0.0,nan,0.5112780243541596,0.5329153605015674,1.042320098100715,2.6739811912225706
425,policy,100,400,1,9,400.0,29.22222222222222,624.0,29.22222222222222,9.3,0,68,400,11.461357637958335,680,152,152,0.2235294117647059,0.26770514905611564,0.7960526315789473,0.7960526315789473,-0.00043804482291230303,0.9605263157894737,0.0013956152395713424,nan,0.0,nan,0.5198529411764706,0.5986842105263158,1.1516414799374675,131.57236842105263,3084,673,672,0.2182230869001297,0.21724810629554422,0.7425595238095238,0.7425595238095238,-0.06832484837082789,0.9479166666666666,0.0010672274873413689,nan,0.0,nan,0.5115218331171638,0.537890044576523,1.0515485552174262,8.231797919762258
450,policy,100,400,1,9,400.0,58.77777777777778,669.0,58.77777777777778,12.5,1,73,400,11.461357637958335,710,159,159,0.223943661971831,0.2608467751856889,0.8742138364779874,0.8742138364779874,-0.11761930917337937,0.9559748427672956,0.0015854766227729063,nan,0.0,nan,0.5333333333333333,0.6352201257861635,1.1910377358490565,227.67924528301887,3278,715,714,0.2181208053691275,0.21845905976628868,0.7563025210084033,0.7563025210084033,-0.07265666817164583,0.9481792717086834,0.0011060161024397798,nan,0.0,nan,0.5151362619483425,0.5454545454545454,1.058854881214406,26.307692307692307
475,policy,100,400,1,9,400.0,41.888888888888886,686.0,41.888888888888886,11.3,0,74,400,11.461357637958335,654,148,148,0.22629969418960244,0.2702100357191428,0.9121621621621622,0.9121621621621622,-0.052397155020766355,0.9527027027027027,0.002103199265523421,nan,0.0,nan,0.5365698267074415,0.6283783783783784,1.1711027104045388,199.49324324324326,3425,748,747,0.2183941605839416,0.22264889479167296,0.7643908969210174,0.7643908969210174,-0.04814358603212903,0.9477911646586346,0.0011582955455293133,nan,0.0,nan,0.5158978102189781,0.5467914438502673,1.0598832424161215,29.212566844919785
500,policy,100,400,1,9,400.0,81.33333333333333,730.0,81.33333333333333,15.5,3,74,500,12.399699060854944,714,156,156,0.2184873949579832,0.258328739878861,0.9230769230769231,0.9230769230769231,-0.043433253474814394,0.9551282051282052,0.0028093592603378446,nan,0.0,nan,0.5341970121381886,0.6346153846153846,1.1879800339490092,159.60897435897436,3643,794,793,0.2179522371671699,0.2238980914705408,0.7730138713745272,0.7730138713745272,-0.040932645261228646,0.9495586380832283,0.0013777205566267263,nan,0.0,nan,0.5157699698051056,0.552896725440806,1.0719831665456008,33.50755667506297
525,policy,100,400,1,9,400.0,47.111111111111114,774.0,47.111111111111114,12.9,1,80,500,12.399699060854944,744,166,166,0.22311827956989247,0.2748033082041813,0.927710843373494,0.927710843373494,0.022921647819381535,0.9578313253012049,0.003080605920525233,nan,0.0,nan,0.5301299283154122,0.6204819277108434,1.1704336891194613,165.3855421686747,3828,839,838,0.21917450365726227,0.22864925607696876,0.779236276849642,0.779236276849642,-0.03204426912569977,0.9498806682577565,0.0014585424179288284,nan,0.0,nan,0.5151384535005225,0.5542312276519666,1.0758878974881352,39.3253873659118
550,policy,100,400,1,9,400.0,64.55555555555556,812.0,64.55555555555556,14.6,0,84,500,12.399699060854944,758,165,165,0.21767810026385223,0.27189527201919467,0.8848484848484849,0.8848484848484849,0.04143066675291839,0.9696969696969697,0.0029126107205307756,nan,0.0,nan,0.5270448548812665,0.6121212121212121,1.1614214738119617,162.24848484848485,4036,880,879,0.2180376610505451,0.22848974807314817,0.7804323094425484,0.7804323094425484,-0.032643443957100844,0.9522184300341296,0.0014453121184241642,nan,0.0,nan,0.5173728113643871,0.5579545454545455,1.0784380879682072,51.79659090909091
575,policy,100,400,1,9,400.0,31.11111111111111,832.0,31.11111111111111,10.8,0,87,500,12.399699060854944,716,161,161,0.22486033519553073,0.2751705307908257,0.8695652173913043,0.8695652173913043,-0.1167320273384662,0.9813664596273292,0.002851213111767679,nan,0.0,nan,0.5244413407821229,0.6149068322981367,1.1724987800944497,149.16770186335404,4141,909,908,0.21951219512195122,0.23196165183557563,0.7830396475770925,0.7830396475770925,-0.03846072256631263,0.9537444933920705,0.0014510096188030807,nan,0.0,nan,0.5173750301859453,0.5588558855885588,1.08017560373508,50.45874587458746
600,policy,100,400,1,9,400.0,20.333333333333332,876.0,20.333333333333332,10.9,0,91,600,33.639705349029605,678,156,156,0.23008849557522124,0.2730604798404484,0.8461538461538461,0.8461538461538461,-0.10587552226318946,0.9615384615384616,0.0024105927098254072,nan,0.0,nan,0.5214110127826942,0.6025641025641025,1.1556413036776998,168.98717948717947,4321,950,949,0.2198565146956723,0.2319795799697037,0.7850368809272918,0.7850368809272918,-0.03974133643388148,0.9515279241306639,0.001539786587607681,nan,0.0,nan,0.5166550952711563,0.5610526315789474,1.0859326400032694,55.75473684210527
625,policy,100,400,1,9,400.0,56.55555555555556,920.0,56.55555555555556,14.4,1,97,600,33.639705349029605,678,153,153,0.22566371681415928,0.270098653484407,0.8366013071895425,0.8366013071895425,-0.15461606488070337,0.9738562091503268,0.0016283519105835663,nan,0.0,nan,0.5457472959685349,0.6078431372549019,1.1137813082081622,201.45751633986927,4506,992,991,0.2201509098979139,0.23504860804804653,0.7880928355196771,0.7880928355196771,-0.03896714834506319,0.9535822401614531,0.001484092980738396,nan,0.0,nan,0.5197440449770676,0.5625,1.0822634822585007,64.33165322580645
650,policy,100,400,1,9,400.0,19.22222222222222,948.0,19.22222222222222,11.6,0,100,600,33.639705349029605,636,149,149,0.23427672955974843,0.2862265183656628,0.7986577181208053,0.7986577181208053,-0.10661989942144014,0.9664429530201343,0.0018368985684122454,nan,0.0,nan,0.5351415094339623,0.5704697986577181,1.0660167238028755,166.65771812080536,4672,1029,1028,0.2202482876712329,0.23685820991515666,0.7830739299610895,0.7830739299610895,-0.04233362717992347,0.9542801556420234,0.0014986188355030209,nan,0.0,nan,0.5197916666666667,0.5597667638483965,1.0769059985860936,68.42857142857143
675,policy,100,400,1,9,400.0,54.666666666666664,974.0,54.666666666666664,15.1,1,104,600,33.639705349029605,696,159,159,0.22844827586206898,0.28819313086513276,0.7547169811320755,0.7547169811320755,0.019399894135079993,0.9622641509433962,0.0023909701331877274,nan,0.0,nan,0.5182231800766284,0.5471698113207547,1.0558574613351839,170.63522012578616,4837,1068,1067,0.22079801529873888,0.24034103812020507,0.7788191190253045,0.7788191190253045,-0.034894452216039346,0.9550140581068416,0.0015862613281294635,nan,0.0,nan,0.5174970711873751,0.5571161048689138,1.076558952479933,68.3501872659176
700,policy,100,400,1,9,400.0,46.333333333333336,1016.0,46.333333333333336,14.6,0,109,700,13.998349442390841,674,156,156,0.2314540059347181,0.30559263422382205,0.7371794871794872,0.7371794871794872,0.020131508243304206,0.9871794871794872,0.002224764642591128,nan,0.0,nan,0.5222551928783383,0.5256410256410257,1.0064831002331003,178.34615384615384,4995,1106,1105,0.22142142142142143,0.24237201115852042,0.7782805429864253,0.7782805429864253,-0.03559221198295992,0.9565610859728507,0.0016322140568887308,nan,0.0,nan,0.5174107440774107,0.5560578661844484,1.0746933119372095,73.04611211573237
725,policy,100,400,1,9,400.0,91.22222222222223,1060.0,91.22222222222223,19.6,6,115,700,13.998349442390841,736,164,164,0.22282608695652173,0.285858423997259,0.7378048780487805,0.7378048780487805,-0.025922875319238505,0.9695121951219512,0.0020197076041400547,nan,0.0,nan,0.5108695652173914,0.5304878048780488,1.0384016606123507,88.14024390243902,5242,1156,1155,0.22052651659671882,0.24226316200100828,0.780952380952381,0.780952380952381,-0.036691484010829646,0.9558441558441558,0.0015592956443827343,nan,0.0,nan,0.5184980287422103,0.5579584775086506,1.0761053014264388,67.70934256055364
750,policy,100,400,1,9,400.0,38.333333333333336,1066.0,38.333333333333336,15.4,0,115,700,13.998349442390841,695,160,160,0.2302158273381295,0.30626326045181845,0.78125,0.78125,-0.008000583564021576,0.9625,0.001763441110643804,nan,0.0,nan,0.5093525179856115,0.54375,1.0675317796610169,74.2625,5367,1189,1188,0.22153903484255635,0.24620569146891577,0.7828282828282829,0.7828282828282829,-0.02363776803484208,0.9553872053872053,0.0015329120125521815,nan,0.0,nan,0.5184398484566176,0.5576114381833474,1.0755566722800005,69.21362489486964
775,policy,100,400,1,9,400.0,51.44444444444444,1106.0,51.44444444444444,17.2,0,120,700,13.998349442390841,720,161,161,0.22361111111111112,0.26774441906527635,0.8136645962732919,0.8136645962732919,-0.09666309579342845,0.9503105590062112,0.0010651104105568784,nan,0.0,nan,0.5254629629629629,0.5527950310559007,1.0520152132870004,56.72670807453416,5557,1229,1228,0.22116249775058486,0.2439338266643064,0.7833876221498371,0.7833876221498371,-0.03598153566332643,0.9543973941368078,0.0015187377253487793,nan,0.0,nan,0.5185291824125727,0.5565500406834825,1.0733244329547842,66.82750203417413
800,policy,100,400,1,9,400.0,55.888888888888886,1150.0,55.888888888888886,18.2,0,124,800,21.210593095548724,723,164,164,0.2268326417704011,0.2548011165794169,0.8048780487804879,0.8048780487804879,-0.05765977251086698,0.9512195121951219,0.00048054332929326203,nan,0.0,nan,0.5159059474412172,0.5426829268292683,1.0519028313607532,-31.51219512195122,5718,1270,1269,0.22210563133962924,0.24397829428620127,0.7817178881008668,0.7817178881008668,-0.033703633422768414,0.9558707643814027,0.0014865935713952846,nan,0.0,nan,0.5172204733589834,0.5543307086614173,1.0717493548958514,59.544094488188975
825,policy,100,400,1,9,400.0,54.888888888888886,1180.0,54.888888888888886,18.3,1,124,800,21.210593095548724,684,156,156,0.22807017543859648,0.2750972578912603,0.8269230769230769,0.8269230769230769,-0.054154018095134614,0.9551282051282052,0.0005359844305964492,nan,0.0,nan,0.5112085769980507,0.5448717948717948,1.065850260321185,-7.660256410256411,5926,1312,1311,0.2213972325345933,0.24617019400625567,0.7864225781845919,0.7864225781845919,-0.026501407672077558,0.9557589626239512,0.0014411814239592075,nan,0.0,nan,0.5176566542918213,0.5564024390243902,1.0748484239724012,58.74771341463415
850,policy,100,400,1,9,400.0,47.111111111111114,1210.0,47.111111111111114,18.0,1,128,800,21.210593095548724,715,167,166,0.23356643356643356,0.26394146734896107,0.8192771084337349,0.8192771084337349,-0.03219410076483042,0.963855421686747,0.0008496699814174756,nan,0.0,nan,0.506993006993007,0.5389221556886228,1.0629774932892835,0.7664670658682635,6082,1356,1354,0.22295297599473857,0.2483800923522891,0.7872968980797637,0.7872968980797637,-0.019593960766650556,0.9564254062038404,0.001452590070384915,nan,0.0,nan,0.5170941576235888,0.5553097345132744,1.0739044839827876,60.78392330383481
875,policy,100,400,1,9,400.0,28.77777777777778,1252.0,28.77777777777778,16.3,0,133,800,21.210593095548724,700,169,168,0.24142857142857144,0.3046138157808733,0.8452380952380952,0.8452380952380952,0.06829278412515377,0.9761904761904762,0.0010996065154249826,nan,0.0,nan,0.5007142857142857,0.5325443786982249,1.0635693725784807,32.38461538461539,6257,1398,1396,0.22342975867028927,0.25123628953793337,0.7908309455587392,0.7908309455587392,-0.015366141594069663,0.9570200573065902,0.0014718475468372472,nan,0.0,nan,0.5165361461829417,0.5536480686695279,1.0718476775746149,62.663805436337626
900,policy,100,400,1,9,400.0,55.111111111111114,1296.0,55.111111111111114,19.2,1,138,900,10.047604112404134,710,171,170,0.24084507042253522,0.32381843745839445,0.8588235294117647,0.8588235294117647,0.05608648843453036,0.9705882352941176,0.001723517840680539,nan,0.0,nan,0.5230046948356807,0.5614035087719298,1.0734196352641028,243.60233918128654,6428,1441,1439,0.22417548226509024,0.25341041682912885,0.7908269631688672,0.7908269631688672,-0.009310282634819995,0.9576094510076442,0.0015127628668514966,nan,0.0,nan,0.5178593652769136,0.5551700208188758,1.0720478532275093,81.38584316446912
925,policy,100,400,1,9,400.0,37.666666666666664,1308.0,37.666666666666664,18.1,2,139,900,10.047604112404134,693,171,170,0.24675324675324675,0.32431830469927236,0.8411764705882353,0.8411764705882353,0.000890001282632328,0.9705882352941176,0.0024434933452001277,nan,0.0,nan,0.512025012025012,0.5497076023391813,1.073595213962572,293.4795321637427,6619,1483,1481,0.22405197159691798,0.2551406050918822,0.7927076299797434,0.7927076299797434,-0.011635154416402133,0.9574611748818366,0.0015461220738186966,nan,0.0,nan,0.5170670292592032,0.5556304787592717,1.0745811419368936,85.81389076196898
950,policy,100,400,1,9,400.0,79.88888888888889,1348.0,79.88888888888889,22.0,2,145,900,10.047604112404134,734,166,166,0.22615803814713897,0.32614847605810976,0.8554216867469879,0.8554216867469879,0.010528857399410022,0.963855421686747,0.004077057182390382,nan,0.0,nan,0.5110354223433242,0.5602409638554217,1.0962859703275913,510.6927710843373,6816,1522,1520,0.2232981220657277,0.2568732184675301,0.7947368421052632,0.7947368421052632,-0.008974590591920312,0.9572368421052632,0.001735213142599119,nan,0.0,nan,0.5164417057902974,0.5558475689881734,1.0763026354302163,109.85413929040736
975,policy,100,400,1,9,400.0,59.0,1388.0,59.0,19.0,0,148,900,10.047604112404134,698,154,154,0.22063037249283668,0.32794574550005223,0.8506493506493507,0.8506493506493507,-0.006521270765347197,0.948051948051948,0.005006825209592791,nan,0.0,nan,0.5098137535816618,0.5844155844155844,1.1463315383506476,707.8051948051948,6955,1552,1550,0.2231488138030194,0.25885774516255683,0.7967741935483871,0.7967741935483871,-0.014355018371737098,0.9561290322580646,0.0018266159736673505,nan,0.0,nan,0.5158614905343877,0.5567010309278351,1.0791676470192437,126.67912371134021
1000,policy,100,400,1,9,400.0,87.77777777777777,1432.0,87.77777777777777,21.5,1,153,1000,14.49132751231083,721,147,147,0.20388349514563106,0.30294134412242735,0.8163265306122449,0.8163265306122449,0.10116849994514572,0.9183673469387755,0.005458260826151476,nan,0.0,nan,0.4867776236708276,0.5578231292517006,1.1459506397297259,539.8571428571429,7149,1588,1586,0.22212896908658553,0.2580012404811559,0.7931904161412359,0.7931904161412359,-0.007906648267509935,0.9539722572509458,0.0019106792227971234,nan,0.0,nan,0.5147246701170326,0.5554156171284634,1.0790538114331667,123.82619647355163
