step,mode,receiver_idx,provider_idx,target_gain,online_prediction,base_loss,weighted_loss,propensity,importance_weight,receiver_policy_version,provider_policy_version
13,t2_b0,6,2,-0.05543469957355061,0.04809077829122543,0.0053587621077895164,0.0053587621077895164,0.9500000000000001,1.0,11,11
14,t2_b0,4,7,-0.09111135287468412,0.08734198659658432,0.015922797843813896,0.015922797843813896,0.9500000000000001,1.0,13,13
14,t2_b0,0,3,0.5067175922478956,-0.05244243144989014,0.156329944729805,0.156329944729805,1.0,1.0,4,4
15,t2_b0,9,8,0.10245451484092971,0.08422765880823135,0.00016610910824965686,0.00016610910824965686,0.9333333333333333,1.0,14,14
15,t2_b0,3,5,-0.0010803762279256428,0.015358328819274902,0.00013511552242562175,0.00013511552242562175,0.9500000000000001,1.0,12,12
16,t2_b0,5,3,0.08233189145186011,0.03823438286781311,0.0009722950053401291,0.0009722950053401291,1.0,1.0,13,13
18,t2_b0,8,4,0.0,0.09066120535135269,0.004109727218747139,0.004109727218747139,0.9500000000000001,1.0,17,17
18,t2_b0,0,5,0.02084304989864846,0.04182901233434677,0.00022020531469024718,0.00022020531469024718,1.0,1.0,15,15
18,t2_b0,2,9,0.8880535241619226,0.10812956839799881,0.30414071679115295,0.30414071679115295,1.0,1.0,17,17
19,t2_b0,9,2,0.10581954668062053,0.10711441189050674,8.38339246911346e-07,8.38339246911346e-07,0.9500000000000001,1.0,18,18
20,t2_b0,0,5,0.11146410149208479,0.0609881728887558,0.0012739094672724605,0.0012739094672724605,1.0,1.0,17,17
20,t2_b0,3,6,0.05348025998517666,0.07328943908214569,0.00019620178500190377,0.00019620178500190377,1.0,1.0,15,15
20,t2_b0,4,2,0.0,0.10333460569381714,0.005339020397514105,0.005339020397514105,0.9500000000000001,1.0,19,19
21,t2_b0,6,7,0.0,0.09943174570798874,0.004943335894495249,0.004943335894495249,0.9500000000000001,1.0,16,16
21,t2_b0,5,0,-0.06242428244962408,0.0805220827460289,0.010216831229627132,0.010216831229627132,1.0,1.0,18,18
22,t2_b0,2,4,-0.052722541639139586,0.12206675857305527,0.015275651589035988,0.015275651589035988,0.9500000000000001,1.0,21,21
22,t2_b0,7,3,0.8429129069716688,0.12188747525215149,0.2599388659000397,0.2599388659000397,0.9500000000000001,1.0,17,17
23,t2_b0,8,4,-0.010352856010268108,0.08675579726696014,0.00471504544839263,0.00471504544839263,1.0,1.0,22,22
23,t2_b0,3,6,-0.02027813114032002,0.10358951985836029,0.007671597879379988,0.007671597879379988,1.0,1.0,18,18
24,t2_b0,4,2,0.021935428675186542,0.09648913145065308,0.0027791268657892942,0.0027791268657892942,0.9500000000000001,1.0,23,23
25,t2_b0,1,9,0.0,0.017091616988182068,0.00014606169133912772,0.00014606169133912772,1.0,1.0,9,9
25,t2_b0,0,5,-0.06406928946314012,0.07469400018453598,0.009627623483538628,0.009627623483538628,1.0,1.0,22,22
26,t2_b0,1,9,0.0,0.03612460196018219,0.0006524934433400631,0.0006524934433400631,1.0,1.0,10,10
26,t2_b0,5,0,-0.16851538311720662,0.08606225252151489,0.032404884696006775,0.032404884696006775,1.0,1.0,23,23
26,t2_b0,6,7,0.0,0.11977341771125793,0.007172835990786552,0.007172835990786552,0.9500000000000001,1.0,21,21
27,t2_b0,2,4,-0.2586409743736446,0.10053756833076477,0.06450461596250534,0.06450461596250534,1.0,1.0,26,26
27,t2_b0,9,1,0.9610773102277433,0.04737694561481476,0.41742420196533203,0.41742420196533203,1.0,1.0,11,11
27,t2_b0,7,6,0.27068043050469887,0.14376337826251984,0.008053968660533428,0.008053968660533428,1.0,1.0,22,22
28,t2_b0,8,4,-0.005393781584586838,0.07972622662782669,0.003622707910835743,0.003622707910835743,1.0,1.0,27,27
28,t2_b0,3,6,0.23303501861440154,0.12238910049200058,0.006121259182691574,0.006121259182691574,1.0,1.0,23,23
29,t2_b0,9,1,0.25468843126243235,0.06632547080516815,0.01774030365049839,0.01774030365049839,1.0,1.0,13,13
29,t2_b0,4,8,0.1923906800234713,0.07959046214818954,0.006361944600939751,0.006361944600939751,0.9500000000000001,1.0,28,28
30,t2_b0,0,5,0.13375523276836224,0.06542224436998367,0.002334699034690857,0.002334699034690857,1.0,1.0,27,27
31,t2_b0,1,9,0.0,0.05892913043498993,0.0017363212537020445,0.0017363212537020445,1.0,1.0,15,15
31,t2_b0,6,3,-0.1927689278682633,0.1401703953742981,0.05542429909110069,0.05542429909110069,0.9500000000000001,1.0,26,26
31,t2_b0,5,0,-0.1228582558373029,0.07703007757663727,0.019977673888206482,0.019977673888206482,1.0,1.0,28,28
32,t2_b0,2,4,0.0,0.09705105423927307,0.004709453787654638,0.004709453787654638,1.0,1.0,31,31
32,t2_b0,7,6,-0.09515021821282095,0.15035614371299744,0.03013668581843376,0.03013668581843376,1.0,1.0,27,27
33,t2_b0,8,4,0.007140133573753021,0.07560327649116516,0.0023436013143509626,0.0023436013143509626,1.0,1.0,32,32
33,t2_b0,3,6,0.0349269982266283,0.1330820769071579,0.004817210137844086,0.004817210137844086,1.0,1.0,28,28
34,t2_b0,4,8,0.0,0.0737922191619873,0.002722645876929164,0.002722645876929164,0.9500000000000001,1.0,33,33
34,t2_b0,9,1,-0.12212636742176881,0.07128879427909851,0.018704712390899658,0.018704712390899658,1.0,1.0,18,18
35,t2_b0,0,5,0.050482604629089364,0.051229171454906464,2.7868100005434826e-07,2.7868100005434826e-07,1.0,1.0,32,32
36,t2_b0,5,0,-0.06923333455263801,0.061375439167022705,0.008529325015842915,0.008529325015842915,1.0,1.0,33,33
36,t2_b0,6,3,-0.21912719127004643,0.1431533396244049,0.06562359631061554,0.06562359631061554,0.9500000000000001,1.0,31,31
36,t2_b0,1,9,0.17518646337860785,0.046117909252643585,0.008329345844686031,0.008329345844686031,1.0,1.0,20,20
37,t2_b0,2,4,0.0,0.08828061819076538,0.003896733745932579,0.003896733745932579,1.0,1.0,36,36
37,t2_b0,7,6,-0.004378888519937571,0.14543190598487854,0.011221636086702347,0.011221636086702347,1.0,1.0,32,32
38,t2_b0,8,4,0.3348239128051876,0.06578925251960754,0.03618982434272766,0.03618982434272766,1.0,1.0,37,37
38,t2_b0,3,6,0.19854859758285442,0.12919063866138458,0.0024052634835243225,0.0024052634835243225,1.0,1.0,33,33
39,t2_b0,4,8,0.20900615918300203,0.06841401755809784,0.009883075021207333,0.009883075021207333,0.9500000000000001,1.0,38,38
39,t2_b0,9,1,-0.36869721315651754,0.09773657470941544,0.10878024250268936,0.10878024250268936,1.0,1.0,23,23
40,t2_b0,0,5,-0.06367165350248062,0.03406992554664612,0.0047767083160579205,0.0047767083160579205,1.0,1.0,37,37
41,t2_b0,1,9,0.1837127671949253,0.060039959847927094,0.00764748128131032,0.00764748128131032,1.0,1.0,25,25
41,t2_b0,5,0,-0.14802718732101763,0.03973884880542755,0.01762804016470909,0.01762804016470909,1.0,1.0,38,38
41,t2_b0,6,3,-0.36993062902018586,0.13731825351715088,0.1286507099866867,0.1286507099866867,0.9500000000000001,1.0,36,36
42,t2_b0,7,6,0.1445792149968207,0.1338624358177185,5.7424698752583936e-05,5.7424698752583936e-05,1.0,1.0,37,37
42,t2_b0,2,4,-0.08965109158740717,0.09139576554298401,0.01638898253440857,0.01638898253440857,1.0,1.0,41,41
43,t2_b0,8,4,0.0,0.06891769170761108,0.00237482413649559,0.00237482413649559,1.0,1.0,42,42
43,t2_b0,3,6,0.14517236203357892,0.11836186051368713,0.00035940136876888573,0.00035940136876888573,1.0,1.0,38,38
44,t2_b0,4,2,0.5724687034542248,0.05844062566757202,0.13211242854595184,0.13211242854595184,0.05,1.0,43,43
44,t2_b0,9,1,-0.5231928792639992,0.12039521336555481,0.20710280537605286,0.20710280537605286,1.0,1.0,28,28
45,t2_b0,0,5,-0.20459731129893796,0.010319165885448456,0.02309454418718815,0.02309454418718815,1.0,1.0,42,42
46,t2_b0,5,0,-0.058302089753896065,0.008470207452774048,0.00222926982678473,0.00222926982678473,1.0,1.0,43,43
46,t2_b0,1,9,0.07723651299342894,0.0756663903594017,1.2326390788075514e-06,1.2326390788075514e-06,1.0,1.0,30,30
46,t2_b0,6,3,-0.5213799094201417,0.12600110471248627,0.20955108106136322,0.20955108106136322,0.9500000000000001,1.0,41,41
47,t2_b0,2,4,0.0,0.10431070625782013,0.005440361797809601,0.005440361797809601,0.9500000000000001,1.0,46,46
47,t2_b0,7,3,-0.5384759310977503,0.1310374140739441,0.22412405908107758,0.22412405908107758,0.9500000000000001,1.0,42,42
48,t2_b0,3,6,0.0877433687279652,0.1016373261809349,9.652098378865048e-05,9.652098378865048e-05,0.9500000000000001,1.0,43,43
48,t2_b0,8,4,-0.09206009969400132,0.07933145016431808,0.01468753069639206,0.01468753069639206,0.9500000000000001,1.0,47,47
49,t2_b0,4,8,0.13494348067096157,0.07807007431983948,0.001617292407900095,0.001617292407900095,0.9500000000000001,1.0,48,48
49,t2_b0,9,1,-0.022470456892389756,0.1298588216304779,0.011602104641497135,0.011602104641497135,1.0,1.0,33,33
50,t2_b0,0,5,0.0,-0.01958528161048889,0.000191791623365134,0.000191791623365134,0.1,1.0,47,47
51,t2_b0,5,0,0.08650753824579108,-0.020636387169361115,0.005739910062402487,0.005739910062402487,1.0,1.0,48,48
51,t2_b0,1,2,-1.0,0.08608776330947876,0.586087703704834,0.586087703704834,0.9500000000000001,1.0,50,50
52,t2_b0,2,1,-1.0,0.10655096918344498,0.606550931930542,0.606550931930542,0.9333333333333333,1.0,51,51
52,t2_b0,7,3,-0.26525588110987214,0.1314300298690796,0.07867985218763351,0.07867985218763351,1.0,1.0,47,47
53,t2_b0,8,1,0.0,0.08865555375814438,0.003929903730750084,0.003929903730750084,0.9500000000000001,1.0,52,52
53,t2_b0,3,7,0.5102826864289897,0.08445866405963898,0.09066306054592133,0.09066306054592133,1.0,1.0,48,48
54,t2_b0,4,1,-0.07837606892411114,0.08384569734334946,0.013157949782907963,0.013157949782907963,0.9500000000000001,1.0,53,53
54,t2_b0,9,2,-1.0,0.06770867109298706,0.5677087306976318,0.5677087306976318,0.05,1.0,53,53
56,t2_b0,1,8,-0.1602606665473671,0.07842717319726944,0.028485942631959915,0.028485942631959915,0.9500000000000001,1.0,55,55
57,t2_b0,7,4,-1.0,0.09404650330543518,0.5940464735031128,0.5940464735031128,0.9333333333333333,1.0,56,56
58,t2_b0,3,4,-0.8371449634613537,0.07467354834079742,0.41570648550987244,0.41570648550987244,0.925,1.0,57,57
59,t2_b0,9,1,0.08310149483430228,0.09034309536218643,2.6220379368169233e-05,2.6220379368169233e-05,1.0,1.0,58,58
59,t2_b0,8,3,-0.5737996749114782,0.07349026203155518,0.20949213206768036,0.20949213206768036,0.925,1.0,58,58
59,t2_b0,0,4,-1.0,0.07086696475744247,0.5708669424057007,0.5708669424057007,0.9333333333333333,1.0,58,58
60,t2_b0,0,4,-0.1961446899774204,0.061811916530132294,0.03327080234885216,0.03327080234885216,0.925,1.0,59,59
61,t2_b0,4,8,0.31136309672690266,0.05271133780479431,0.03345036879181862,0.03345036879181862,0.9333333333333333,1.0,60,60
61,t2_b0,1,3,-1.0,0.0627753809094429,0.5627753734588623,0.5627753734588623,0.9333333333333333,1.0,60,60
62,t2_b0,7,8,-0.27329422553111987,0.07583718746900558,0.060946378856897354,0.060946378856897354,0.92,1.0,61,61
63,t2_b0,3,8,-0.2762520474010583,0.045505695044994354,0.05176403000950813,0.05176403000950813,0.925,1.0,62,62
64,t2_b0,4,8,0.05065564555686104,0.04813968390226364,3.16502860187029e-06,3.16502860187029e-06,0.9333333333333333,1.0,63,63
65,t2_b0,8,4,0.0,0.05215953290462494,0.0013603083789348602,0.0013603083789348602,0.9333333333333333,1.0,64,64
66,t2_b0,0,8,-0.4870156057459447,0.04502752423286438,0.1415349245071411,0.1415349245071411,0.925,1.0,65,65
66,t2_b0,1,3,-0.5612061893449224,0.04067513346672058,0.1811305284500122,0.1811305284500122,1.0,1.0,65,65
67,t2_b0,7,8,-0.6656131377485693,0.05359330028295517,0.2586289048194885,0.2586289048194885,0.9333333333333333,1.0,66,66
68,t2_b0,8,0,-0.2938517404483763,0.03233661502599716,0.05319942161440849,0.05319942161440849,0.9500000000000001,1.0,67,67
69,t2_b0,9,1,0.04227084104055307,0.029224276542663574,8.5106395999901e-05,8.5106395999901e-05,1.0,1.0,60,60
69,t2_b0,4,8,0.13060845358187295,0.01620206981897354,0.00654441025108099,0.00654441025108099,1.0,1.0,68,68
70,t2_b0,0,7,0.007715073496171258,0.01157127320766449,7.4351382863824256e-06,7.4351382863824256e-06,1.0,1.0,69,69
72,t2_b0,7,0,-0.5725702202160786,0.014567546546459198,0.17236536741256714,0.17236536741256714,1.0,1.0,71,71
73,t2_b0,8,4,-0.14484307884574904,0.031002305448055267,0.01546079944819212,0.01546079944819212,1.0,1.0,72,72
74,t2_b0,4,8,0.15006004898861033,0.013864770531654358,0.009274575859308243,0.009274575859308243,1.0,1.0,73,73
75,t2_b0,3,5,0.9933520461593628,-0.03652512654662132,0.5298771858215332,0.5298771858215332,0.1,1.0,49,49
77,t2_b0,9,8,0.7136811760231377,0.06046497821807861,0.2133456915616989,0.2133456915616989,1.0,1.0,76,76
78,t2_b0,8,4,-0.013856892688942104,0.03169611096382141,0.0010375380516052246,0.0010375380516052246,0.9500000000000001,1.0,77,77
79,t2_b0,0,7,0.0,-0.03194700926542282,0.0005103056901134551,0.0005103056901134551,1.0,1.0,78,78
79,t2_b0,5,3,0.07355271513121125,-0.04472963139414787,0.006995357107371092,0.006995357107371092,1.0,1.0,53,53
79,t2_b0,4,8,-0.07095669471942163,0.014936625957489014,0.003688831115141511,0.003688831115141511,0.9333333333333333,1.0,78,78
80,t2_b0,9,4,-0.44460275639970187,0.05403970181941986,0.12432214617729187,0.12432214617729187,0.05,1.0,79,79
80,t2_b0,2,8,-0.49647027659212584,0.054741278290748596,0.15191708505153656,0.15191708505153656,0.9500000000000001,1.0,79,79
80,t2_b0,6,3,0.851779755234941,-0.044614776968955994,0.40176159143447876,0.40176159143447876,1.0,1.0,54,54
80,t2_b0,1,7,-1.0,-0.018792442977428436,0.48138412833213806,0.48138412833213806,1.0,1.0,79,79
81,t2_b0,7,0,-0.44529974908447006,-0.031821057200431824,0.08548230677843094,0.08548230677843094,0.9500000000000001,1.0,80,80
82,t2_b0,3,5,-0.4958886408511726,-0.048977386206388474,0.09986484050750732,0.09986484050750732,0.9500000000000001,1.0,56,56
82,t2_b0,2,8,0.0004208031399100913,0.050617314875125885,0.001259844982996583,0.001259844982996583,0.9333333333333333,1.0,81,81
83,t2_b0,8,4,0.0,0.022167623043060303,0.0002457017544656992,0.0002457017544656992,0.9333333333333333,1.0,82,82
84,t2_b0,0,7,-0.07723390442891434,-0.0725703313946724,1.0874450708797667e-05,1.0874450708797667e-05,1.0,1.0,83,83
84,t2_b0,5,3,0.12908760559110763,-0.0558188296854496,0.01709519512951374,0.01709519512951374,1.0,1.0,58,58
84,t2_b0,9,8,-0.3872868670067445,0.03448251634836197,0.0889447033405304,0.0889447033405304,0.9333333333333333,1.0,83,83
85,t2_b0,4,8,0.05484609165093523,0.0073018670082092285,0.0011302267666906118,0.0011302267666906118,0.9333333333333333,1.0,84,84
85,t2_b0,1,7,-0.7410990486959597,-0.06115266680717468,0.23116356134414673,0.23116356134414673,1.0,1.0,84,84
85,t2_b0,6,3,0.0,-0.05691085010766983,0.0016194224590435624,0.0016194224590435624,1.0,1.0,59,59
86,t2_b0,6,3,0.0,-0.037863362580537796,0.0007168170996010303,0.0007168170996010303,0.1,1.0,60,60
86,t2_b0,7,0,-0.2194262236922131,-0.0765739306807518,0.010203390382230282,0.010203390382230282,0.9500000000000001,1.0,85,85
87,t2_b0,3,5,-0.35889697065470694,-0.041581254452466965,0.05034463480114937,0.05034463480114937,0.9500000000000001,1.0,61,61
88,t2_b0,2,0,-0.03439376242751313,-0.08862865716218948,0.0014707120135426521,0.0014707120135426521,0.05,1.0,87,87
88,t2_b0,8,4,0.0,0.01776348054409027,0.00015777061344124377,0.00015777061344124377,0.9500000000000001,1.0,87,87
89,t2_b0,9,8,0.07082019967128331,0.029893919825553894,0.0008374801254831254,0.0008374801254831254,0.9500000000000001,1.0,88,88
89,t2_b0,0,7,-0.09163359989497233,-0.10669469833374023,0.00011341829667799175,0.00011341829667799175,0.9500000000000001,1.0,88,88
89,t2_b0,5,3,0.006988499852705867,-0.05083111673593521,0.0016715540550649166,0.0016715540550649166,1.0,1.0,63,63
90,t2_b0,4,8,0.4706036245692786,0.0038199573755264282,0.10894348472356796,0.10894348472356796,0.9500000000000001,1.0,89,89
90,t2_b0,1,7,-0.40382770151732494,-0.09506917744874954,0.04766591265797615,0.04766591265797615,1.0,1.0,89,89
91,t2_b0,7,0,-0.03465049439896126,-0.11290159821510315,0.0030616179574280977,0.0030616179574280977,0.9333333333333333,1.0,90,90
92,t2_b0,3,5,-0.6183577660061099,-0.05099882185459137,0.16094809770584106,0.16094809770584106,0.9500000000000001,1.0,66,66
93,t2_b0,8,4,-0.00045605110524410284,0.020487509667873383,0.00021931638184469193,0.00021931638184469193,0.9500000000000001,1.0,92,92
94,t2_b0,3,6,0.7462284707813454,-0.06308161467313766,0.3274914026260376,0.3274914026260376,0.05,1.0,68,68
94,t2_b0,9,8,-0.0524964295524602,0.02287384122610092,0.002840338507667184,0.002840338507667184,1.0,1.0,93,93
94,t2_b0,7,1,-0.06981973270305368,-0.12943261861801147,0.0017768479883670807,0.0017768479883670807,0.03333333333333333,1.0,93,93
95,t2_b0,4,8,0.6154860200332325,0.008500315248966217,0.18421581387519836,0.18421581387519836,1.0,1.0,94,94
95,t2_b0,2,1,-0.31614157853283265,-0.12751147150993347,0.0177906583994627,0.0177906583994627,0.05,1.0,94,94
95,t2_b0,5,6,-0.028533562934942244,-0.04416698217391968,0.0001222018909174949,0.0001222018909174949,0.05,1.0,69,69
97,t2_b0,1,2,-0.766594968705258,-0.14516723155975342,0.19308620691299438,0.19308620691299438,1.0,1.0,96,96
98,t2_b0,3,6,0.003544335622999999,-0.06294436007738113,0.0022103735245764256,0.0022103735245764256,0.1,1.0,72,72
98,t2_b0,2,0,0.1307464249881078,-0.1499529778957367,0.039396077394485474,0.039396077394485474,0.1,1.0,97,97
99,t2_b0,0,5,0.0,-0.15755443274974823,0.012411699630320072,0.012411699630320072,1.0,1.0,98,98
99,t2_b0,6,3,0.02706540716396326,-0.05797142907977104,0.0036156317219138145,0.0036156317219138145,1.0,1.0,73,73
99,t2_b0,8,9,0.005059176877597595,-0.0030334144830703735,3.274501796113327e-05,3.274501796113327e-05,1.0,1.0,98,98
100,t2_b0,0,5,0.03164298061874575,-0.16594833135604858,0.019521161913871765,0.019521161913871765,1.0,1.0,99,99
104,t2_b0,5,8,0.9052177295100285,-0.1474180817604065,0.5526357889175415,0.5526357889175415,1.0,1.0,101,101
105,t2_b0,1,9,0.009605798705096771,-0.20229075849056244,0.022450074553489685,0.022450074553489685,1.0,1.0,97,97
106,t2_b0,2,6,0.8227016135625941,-0.014286883175373077,0.3502748906612396,0.3502748906612396,1.0,1.0,74,74
106,t2_b0,5,8,0.1884957044395417,-0.08567126840353012,0.037583764642477036,0.037583764642477036,1.0,1.0,103,103
107,t2_b0,9,1,0.9774712394872948,-0.24643757939338684,0.7239087820053101,0.7239087820053101,0.1,1.0,99,99
107,t2_b0,6,2,0.02051095248921797,-0.0033117905259132385,0.0002837615611497313,0.0002837615611497313,0.1,1.0,75,75
108,t2_b0,2,6,-0.25443690954246656,0.023678824305534363,0.03867418318986893,0.03867418318986893,1.0,1.0,76,76
108,t2_b0,1,9,0.0,-0.2334950864315033,0.027259977534413338,0.027259977534413338,1.0,1.0,100,100
110,t2_b0,8,9,0.30814841450899966,-0.22720348834991455,0.14330081641674042,0.14330081641674042,0.1,1.0,104,104
111,t2_b0,6,2,0.0,0.026447273790836334,0.00034972914727404714,0.00034972914727404714,1.0,1.0,79,79
111,t2_b0,3,4,0.5005675450475258,-0.1202138289809227,0.19268475472927094,0.19268475472927094,0.1,1.0,1,1
113,t2_b0,8,9,-0.3559594360556325,-0.196124866604805,0.012773546390235424,0.012773546390235424,1.0,1.0,107,107
113,t2_b0,4,3,0.1556249861867665,-0.05511804670095444,0.022206313908100128,0.022206313908100128,1.0,1.0,3,3
115,t2_b0,1,6,0.0,-0.11992818862199783,0.007191385142505169,0.007191385142505169,1.0,1.0,2,5
115,t2_b0,2,7,0.3081938140443588,0.019909769296646118,0.04155384376645088,0.04155384376645088,1.0,1.0,80,80
116,t2_b0,7,2,0.7234075383833518,0.049904219806194305,0.22680337727069855,0.22680337727069855,1.0,1.0,81,81
116,t2_b0,6,4,0.9131639311068296,-0.03160729259252548,0.4462963342666626,0.4462963342666626,0.03333333333333333,1.0,6,6
117,t2_b0,4,6,0.0,0.005059227347373962,1.2797891031368636e-05,1.2797891031368636e-05,1.0,1.0,7,7
117,t2_b0,2,7,0.3916247595880811,0.06449711322784424,0.05350624397397041,0.05350624397397041,1.0,1.0,82,82
118,t2_b0,1,4,0.5342106722044762,0.018407762050628662,0.1330263316631317,0.1330263316631317,0.9500000000000001,1.0,8,8
118,t2_b0,7,2,0.02019066654689155,0.09427648782730103,0.002744354074820876,0.002744354074820876,1.0,1.0,83,83
119,t2_b0,4,6,0.13117393944918368,0.03965218365192413,0.004188115708529949,0.004188115708529949,0.9500000000000001,1.0,9,9
121,t2_b0,1,4,0.03968996466103237,0.06723326444625854,0.0003793166542891413,0.0003793166542891413,1.0,1.0,11,11
122,t2_b0,3,5,-0.17260738128434916,-0.011147022247314453,0.01303472276777029,0.01303472276777029,0.9500000000000001,1.0,106,106
123,t2_b0,6,3,-1.0,0.013475649058818817,0.5134756565093994,0.5134756565093994,1.0,1.0,107,107
124,t2_b0,7,9,-1.0,0.005755379796028137,0.5057554244995117,0.5057554244995117,1.0,1.0,108,108
124,t2_b0,5,3,0.015338087318612047,-0.140899658203125,0.012205117382109165,0.012205117382109165,0.9500000000000001,1.0,108,108
125,t2_b0,9,7,-0.4354941273505702,-0.008333072066307068,0.0912332758307457,0.0912332758307457,0.1,1.0,109,109
126,t2_b0,1,2,0.05915302202820395,0.10004069656133652,0.000835901009850204,0.000835901009850204,1.0,1.0,85,85
127,t2_b0,3,6,0.0,-0.10655048489570618,0.005676502827554941,0.005676502827554941,0.9500000000000001,1.0,111,111
127,t2_b0,2,1,0.09389735927455727,0.11363856494426727,0.00019485763914417475,0.00019485763914417475,1.0,1.0,86,86
129,t2_b0,0,5,0.018047405447878074,-0.13291749358177185,0.011395201086997986,0.011395201086997986,1.0,1.0,113,113
129,t2_b0,6,3,0.5934226045356336,-0.09409721940755844,0.23634172976016998,0.23634172976016998,0.1,1.0,113,113
130,t2_b0,7,9,-0.004616020546610122,-0.0010005533695220947,6.53580218568095e-06,6.53580218568095e-06,0.1,1.0,114,114
131,t2_b0,8,7,0.5178656665359394,-0.006904974579811096,0.13769209384918213,0.13769209384918213,0.05,1.0,115,115
131,t2_b0,1,2,-0.11579848746773555,0.1323283314704895,0.030783459544181824,0.030783459544181824,1.0,1.0,90,90
131,t2_b0,5,3,-0.12411915328669856,-0.13253001868724823,3.537131487973966e-05,3.537131487973966e-05,0.05,1.0,115,115
132,t2_b0,9,8,-0.10157958168007139,6.403028964996338e-05,0.005165711976587772,0.005165711976587772,0.9500000000000001,1.0,116,116
132,t2_b0,3,6,0.08427166605383936,-0.10030346363782883,0.01703399047255516,0.01703399047255516,0.9500000000000001,1.0,116,116
132,t2_b0,2,1,0.15403844313887916,0.1344418227672577,0.00019201378745492548,0.00019201378745492548,1.0,1.0,91,91
133,t2_b0,7,8,-0.025880329762594956,0.003933548927307129,0.0004444336809683591,0.0004444336809683591,0.9500000000000001,1.0,117,117
133,t2_b0,3,6,0.16189693913878572,-0.0994294285774231,0.03414573520421982,0.03414573520421982,0.05,1.0,117,117
134,t2_b0,0,5,0.00031150184013391095,-0.11768171191215515,0.00696119898930192,0.00696119898930192,1.0,1.0,118,118
135,t2_b0,6,3,0.39931305349289214,-0.08159207552671432,0.11563488095998764,0.11563488095998764,1.0,1.0,119,119
136,t2_b0,8,7,-0.19997300412618296,-0.0027920976281166077,0.01944015361368656,0.01944015361368656,1.0,1.0,120,120
136,t2_b0,1,2,0.9964315838202537,0.15652737021446228,0.3527195155620575,0.3527195155620575,1.0,1.0,93,93
137,t2_b0,2,1,0.0,0.16095805168151855,0.012953747063875198,0.012953747063875198,1.0,1.0,94,94
138,t2_b0,9,7,-0.22784097187108837,-0.005616366863250732,0.024691889062523842,0.024691889062523842,1.0,1.0,122,122
139,t2_b0,7,9,-0.1185263856420728,-0.004708811640739441,0.006477219983935356,0.006477219983935356,1.0,1.0,123,123
139,t2_b0,3,0,-0.35518214689691885,-0.12301851063966751,0.02694997750222683,0.02694997750222683,0.03333333333333333,1.0,123,123
139,t2_b0,5,6,-0.04731955244911838,-0.11375744640827179,0.0022069967817515135,0.0022069967817515135,0.9333333333333333,1.0,123,123
139,t2_b0,8,2,-0.12799980900132263,0.14234429597854614,0.03654296696186066,0.03654296696186066,1.0,1.0,121,121
140,t2_b0,6,5,-0.0935001557201876,-0.10780617594718933,0.00010233115608571097,0.00010233115608571097,0.9333333333333333,1.0,124,124
141,t2_b0,6,5,0.0,-0.10537135601043701,0.005551561247557402,0.005551561247557402,0.03333333333333333,1.0,125,125
